timestamp,gpu_id,gpu_utilization,memory_used_mib
1787360319.9785895,0,49,48908
1787360319.9785895,1,53,40430
1787360319.9785895,2,0,0
1787360319.9785895,3,0,0
1787360322.3081348,0,28,48908
1787360322.3081348,1,49,40430
1787360322.3081348,2,0,0
1787360322.3081348,3,0,0
1787360324.6336997,0,45,48908
1787360324.6336997,1,70,40430
1787360324.6336997,2,0,0
1787360324.6336997,3,0,0
1787360326.9661849,0,63,48908
1787360326.9661849,1,48,40430
1787360326.9661849,2,0,0
1787360326.9661849,3,0,0
1787360329.3348548,0,47,48908
1787360329.3348548,1,61,40430
1787360329.3348548,2,0,0
1787360329.3348548,3,0,0
1787360331.7776556,0,41,48908
1787360331.7776556,1,38,40430
1787360331.7776556,2,0,0
1787360331.7776556,3,0,0
1787360334.146588,0,77,48908
1787360334.146588,1,66,40430
1787360334.146588,2,0,0
1787360334.146588,3,0,0
1787360336.5954833,0,38,48908
1787360336.5954833,1,38,40430
1787360336.5954833,2,0,0
1787360336.5954833,3,0,0
1787360338.9969306,0,48,48908
1787360338.9969306,1,49,40430
1787360338.9969306,2,0,0
1787360338.9969306,3,0,0
1787360341.3914168,0,47,48908
1787360341.3914168,1,60,40430
1787360341.3914168,2,0,0
1787360341.3914168,3,0,0
1787360343.7756875,0,69,48908
1787360343.7756875,1,36,40654
1787360343.7756875,2,0,0
1787360343.7756875,3,0,0
1787360346.2355182,0,67,48908
1787360346.2355182,1,37,40766
1787360346.2355182,2,0,0
1787360346.2355182,3,0,0
1787360348.5747228,0,58,48908
1787360348.5747228,1,40,40766
1787360348.5747228,2,0,0
1787360348.5747228,3,0,0
1787360350.9740343,0,81,48908
1787360350.9740343,1,44,40766
1787360350.9740343,2,0,0
1787360350.9740343,3,0,0
1787360353.3760989,0,58,48908
1787360353.3760989,1,36,40766
1787360353.3760989,2,0,0
1787360353.3760989,3,0,0
1787360355.7739365,0,44,48908
1787360355.7739365,1,38,40766
1787360355.7739365,2,0,0
1787360355.7739365,3,0,0
1787360358.1536853,0,56,48908
1787360358.1536853,1,40,40766
1787360358.1536853,2,0,0
1787360358.1536853,3,0,0
1787360360.5039225,0,40,48908
1787360360.5039225,1,39,40766
1787360360.5039225,2,0,0
1787360360.5039225,3,0,0
1787360362.9434557,0,50,48908
1787360362.9434557,1,61,40766
1787360362.9434557,2,0,0
1787360362.9434557,3,0,0
1787360365.30933,0,48,48998
1787360365.30933,1,55,40766
1787360365.30933,2,0,0
1787360365.30933,3,0,0
1787360367.6754153,0,71,48998
1787360367.6754153,1,44,40766
1787360367.6754153,2,0,0
1787360367.6754153,3,0,0
1787360370.027477,0,54,48870
1787360370.027477,1,58,40766
1787360370.027477,2,0,0
1787360370.027477,3,0,0
1787360372.4542453,0,41,48870
1787360372.4542453,1,48,40766
1787360372.4542453,2,0,0
1787360372.4542453,3,0,0
1787360376.0551379,0,64,48870
1787360376.0551379,1,67,40766
1787360376.0551379,2,0,0
1787360376.0551379,3,0,0
1787360379.5237114,0,75,48614
1787360379.5237114,1,63,40766
1787360379.5237114,2,0,0
1787360379.5237114,3,0,0
1787360382.044867,0,28,48358
1787360382.044867,1,47,40878
1787360382.044867,2,0,0
1787360382.044867,3,0,0
1787360384.7502954,0,57,47974
1787360384.7502954,1,46,41102
1787360384.7502954,2,0,0
1787360384.7502954,3,0,0
1787360387.1709335,0,35,47974
1787360387.1709335,1,25,41102
1787360387.1709335,2,0,0
1787360387.1709335,3,0,0
1787360389.6380036,0,43,47590
1787360389.6380036,1,47,41102
1787360389.6380036,2,0,0
1787360389.6380036,3,0,0
1787360392.053747,0,64,47590
1787360392.053747,1,96,41102
1787360392.053747,2,0,0
1787360392.053747,3,0,0
1787360394.455091,0,72,47712
1787360394.455091,1,62,41102
1787360394.455091,2,0,0
1787360394.455091,3,0,0
1787360397.0691018,0,30,47712
1787360397.0691018,1,40,41102
1787360397.0691018,2,0,0
1787360397.0691018,3,0,0
1787360399.7916825,0,4,47712
1787360399.7916825,1,21,41102
1787360399.7916825,2,0,0
1787360399.7916825,3,0,0
1787360402.5447114,0,49,47712
1787360402.5447114,1,44,41102
1787360402.5447114,2,0,0
1787360402.5447114,3,0,0
1787360405.177241,0,28,47712
1787360405.177241,1,27,41102
1787360405.177241,2,0,0
1787360405.177241,3,0,0
1787360407.8432899,0,26,47712
1787360407.8432899,1,47,41102
1787360407.8432899,2,0,0
1787360407.8432899,3,0,0
1787360410.4861267,0,48,47712
1787360410.4861267,1,51,40766
1787360410.4861267,2,0,0
1787360410.4861267,3,0,0
1787360413.14689,0,53,47456
1787360413.14689,1,52,40654
1787360413.14689,2,0,0
1787360413.14689,3,0,0
1787360415.6134562,0,40,47328
1787360415.6134562,1,47,40654
1787360415.6134562,2,0,0
1787360415.6134562,3,0,0
1787360417.9979491,0,62,47328
1787360417.9979491,1,52,40654
1787360417.9979491,2,0,0
1787360417.9979491,3,0,0
1787360420.3537936,0,41,47200
1787360420.3537936,1,36,40542
