timestamp,gpu_id,gpu_utilization,memory_used_mib
1787352152.8732414,0,34,62988
1787352152.8732414,1,42,63788
1787352152.8732414,2,0,0
1787352152.8732414,3,0,0
1787352155.4432616,0,47,63908
1787352155.4432616,1,11,63452
1787352155.4432616,2,0,0
1787352155.4432616,3,0,0
1787352158.042427,0,40,65650
1787352158.042427,1,0,58576
1787352158.042427,2,0,0
1787352158.042427,3,0,0
1787352160.9001966,0,26,67108
1787352160.9001966,1,0,52588
1787352160.9001966,2,0,0
1787352160.9001966,3,0,0
1787352163.663651,0,29,68138
1787352163.663651,1,0,52588
1787352163.663651,2,0,0
1787352163.663651,3,0,0
1787352166.3677683,0,38,69582
1787352166.3677683,1,0,52588
1787352166.3677683,2,0,0
1787352166.3677683,3,0,0
1787352168.940186,0,29,71610
1787352168.940186,1,0,52588
1787352168.940186,2,0,0
1787352168.940186,3,0,0
1787352171.4756029,0,26,72288
1787352171.4756029,1,0,52588
1787352171.4756029,2,0,0
1787352171.4756029,3,0,0
1787352174.9165077,0,6,72818
1787352174.9165077,1,0,52588
1787352174.9165077,2,0,0
1787352174.9165077,3,0,0
1787352178.787982,0,40,73960
1787352178.787982,1,0,52588
1787352178.787982,2,0,0
1787352178.787982,3,0,0
1787352181.432302,0,26,75452
1787352181.432302,1,0,52588
1787352181.432302,2,0,0
1787352181.432302,3,0,0
1787352184.1512356,0,73,76314
1787352184.1512356,1,0,52588
1787352184.1512356,2,0,0
1787352184.1512356,3,0,0
1787352186.8268855,0,74,75952
1787352186.8268855,1,0,52588
1787352186.8268855,2,0,0
1787352186.8268855,3,0,0
1787352189.446351,0,75,76140
1787352189.446351,1,0,52588
1787352189.446351,2,0,0
1787352189.446351,3,0,0
1787352192.1353283,0,77,76284
1787352192.1353283,1,13,45250
1787352192.1353283,2,0,0
1787352192.1353283,3,0,0
1787352194.8160195,0,57,76156
1787352194.8160195,1,0,45250
1787352194.8160195,2,0,0
1787352194.8160195,3,0,0
1787352197.6021917,0,100,76028
1787352197.6021917,1,0,45250
1787352197.6021917,2,0,0
1787352197.6021917,3,0,0
1787352200.390976,0,84,76028
