timestamp,gpu_id,gpu_utilization,memory_used_mib
1787136660.126814,0,47,57698
1787136660.126814,1,41,35518
1787136660.126814,2,0,0
1787136660.126814,3,0,0
1787136662.7592266,0,15,56142
1787136662.7592266,1,46,37390
1787136662.7592266,2,0,0
1787136662.7592266,3,0,0
1787136665.3158357,0,41,54636
1787136665.3158357,1,30,37872
1787136665.3158357,2,0,0
1787136665.3158357,3,0,0
1787136667.8083012,0,15,52258
1787136667.8083012,1,45,38564
1787136667.8083012,2,0,0
1787136667.8083012,3,0,0
1787136670.3459086,0,27,51654
1787136670.3459086,1,83,39146
1787136670.3459086,2,0,0
1787136670.3459086,3,0,0
1787136672.797429,0,15,44820
1787136672.797429,1,51,39634
1787136672.797429,2,0,0
1787136672.797429,3,0,0
1787136675.2791884,0,26,43924
1787136675.2791884,1,77,40474
1787136675.2791884,2,0,0
1787136675.2791884,3,0,0
1787136677.555573,0,0,43506
1787136677.555573,1,57,40854
1787136677.555573,2,0,0
1787136677.555573,3,0,0
1787136680.0284803,0,26,43156
1787136680.0284803,1,61,40856
1787136680.0284803,2,0,0
1787136680.0284803,3,0,0
1787136682.4501972,0,32,43100
1787136682.4501972,1,55,40856
1787136682.4501972,2,0,0
1787136682.4501972,3,0,0
1787136684.916372,0,33,25566
1787136684.916372,1,69,41184
1787136684.916372,2,0,0
1787136684.916372,3,0,0
1787136687.3511093,0,25,25566
1787136687.3511093,1,52,41296
1787136687.3511093,2,0,0
1787136687.3511093,3,0,0
1787136689.789354,0,8,40434
1787136689.789354,1,60,41818
1787136689.789354,2,0,0
1787136689.789354,3,0,0
1787136692.3163207,0,20,43928
1787136692.3163207,1,45,41296
1787136692.3163207,2,0,0
1787136692.3163207,3,0,0
1787136694.8248913,0,13,48556
1787136694.8248913,1,45,41296
1787136694.8248913,2,0,0
1787136694.8248913,3,0,0
1787136697.2142296,0,23,49884
1787136697.2142296,1,56,41114
1787136697.2142296,2,0,0
1787136697.2142296,3,0,0
1787136700.1408665,0,0,50624
1787136700.1408665,1,78,40912
1787136700.1408665,2,0,0
1787136700.1408665,3,0,0
1787136703.3539882,0,55,52288
1787136703.3539882,1,54,40912
1787136703.3539882,2,0,0
1787136703.3539882,3,0,0
1787136705.935745,0,78,53512
1787136705.935745,1,40,35358
1787136705.935745,2,0,0
1787136705.935745,3,0,0
1787136708.4468162,0,33,55064
1787136708.4468162,1,35,35358
1787136708.4468162,2,0,0
1787136708.4468162,3,0,0
1787136710.834927,0,33,56586
1787136710.834927,1,37,35358
1787136710.834927,2,0,0
1787136710.834927,3,0,0
1787136713.3066096,0,19,58242
1787136713.3066096,1,31,34350
1787136713.3066096,2,0,0
1787136713.3066096,3,0,0
1787136715.9528801,0,15,59456
1787136715.9528801,1,40,34350
1787136715.9528801,2,0,0
1787136715.9528801,3,0,0
1787136718.580439,0,52,61220
1787136718.580439,1,46,34350
1787136718.580439,2,0,0
1787136718.580439,3,0,0
1787136721.1298475,0,43,62856
1787136721.1298475,1,59,34350
1787136721.1298475,2,0,0
1787136721.1298475,3,0,0
1787136723.7259831,0,30,64158
1787136723.7259831,1,53,34062
1787136723.7259831,2,0,0
1787136723.7259831,3,0,0
1787136726.3002317,0,31,64968
1787136726.3002317,1,22,32686
1787136726.3002317,2,0,0
1787136726.3002317,3,0,0
1787136728.9300385,0,61,65858
1787136728.9300385,1,56,49184
