timestamp,gpu_id,gpu_utilization,memory_used_mib
1787141032.4999466,1,22,38774
1787141032.4999466,2,0,0
1787141032.4999466,3,0,0
1787141035.260007,0,58,38662
1787141035.260007,1,63,38774
1787141035.260007,2,0,0
1787141035.260007,3,0,0
1787141037.9311028,0,66,38662
1787141037.9311028,1,78,38774
1787141037.9311028,2,0,0
1787141037.9311028,3,0,0
1787141040.2567785,0,67,38662
1787141040.2567785,1,48,38774
1787141040.2567785,2,0,0
1787141040.2567785,3,0,0
1787141042.6108017,0,55,38662
1787141042.6108017,1,49,38774
1787141042.6108017,2,0,0
1787141042.6108017,3,0,0
1787141044.9394767,0,69,38662
1787141044.9394767,1,37,38774
1787141044.9394767,2,0,0
1787141044.9394767,3,0,0
1787141047.213089,0,55,38534
1787141047.213089,1,44,38774
1787141047.213089,2,0,0
1787141047.213089,3,0,0
1787141049.4995358,0,49,38406
1787141049.4995358,1,64,38774
1787141049.4995358,2,0,0
1787141049.4995358,3,0,0
1787141051.8021002,0,79,38406
1787141051.8021002,1,58,38774
1787141051.8021002,2,0,0
1787141051.8021002,3,0,0
1787141054.0945127,0,52,38406
1787141054.0945127,1,71,38776
1787141054.0945127,2,0,0
1787141054.0945127,3,0,0
1787141056.399134,0,72,38406
1787141056.399134,1,83,38776
1787141056.399134,2,0,0
1787141056.399134,3,0,0
1787141058.7370133,0,68,38406
1787141058.7370133,1,72,38776
1787141058.7370133,2,0,0
1787141058.7370133,3,0,0
1787141061.0305216,0,63,38406
1787141061.0305216,1,52,38776
1787141061.0305216,2,0,0
1787141061.0305216,3,0,0
1787141063.3308685,0,61,38406
1787141063.3308685,1,70,38776
1787141063.3308685,2,0,0
1787141063.3308685,3,0,0
1787141065.6333933,0,56,38406
1787141065.6333933,1,37,38776
1787141065.6333933,2,0,0
1787141065.6333933,3,0,0
1787141067.9488873,0,58,38534
1787141067.9488873,1,62,38776
1787141067.9488873,2,0,0
1787141067.9488873,3,0,0
1787141070.2286584,0,50,38662
1787141070.2286584,1,34,38776
1787141070.2286584,2,0,0
1787141070.2286584,3,0,0
1787141072.5433383,0,61,38726
1787141072.5433383,1,61,38776
1787141072.5433383,2,0,0
1787141072.5433383,3,0,0
1787141074.8758209,0,66,38726
1787141074.8758209,1,86,38776
1787141074.8758209,2,0,0
1787141074.8758209,3,0,0
1787141077.2456167,0,50,38726
1787141077.2456167,1,75,38776
1787141077.2456167,2,0,0
1787141077.2456167,3,0,0
1787141079.575565,0,72,38726
1787141079.575565,1,73,38776
1787141079.575565,2,0,0
1787141079.575565,3,0,0
1787141081.889846,0,61,38726
1787141081.889846,1,68,38776
1787141081.889846,2,0,0
1787141081.889846,3,0,0
1787141084.176748,0,65,38726
1787141084.176748,1,62,38776
1787141084.176748,2,0,0
1787141084.176748,3,0,0
1787141086.5444367,0,71,38726
1787141086.5444367,1,72,38858
1787141086.5444367,2,0,0
1787141086.5444367,3,0,0
1787141088.8751535,0,51,38972
1787141088.8751535,1,52,38888
1787141088.8751535,2,0,0
1787141088.8751535,3,0,0
1787141091.189856,0,64,38974
1787141091.189856,1,54,38888
1787141091.189856,2,0,0
1787141091.189856,3,0,0
1787141093.4928238,0,46,39136
1787141093.4928238,1,60,38888
1787141093.4928238,2,0,0
