timestamp,gpu_id,gpu_utilization,memory_used_mib
1787139740.1719806,2,0,0
1787139740.1719806,3,0,0
1787139742.5000932,0,67,38402
1787139742.5000932,1,80,42484
1787139742.5000932,2,0,0
1787139742.5000932,3,0,0
1787139744.7926922,0,57,38402
1787139744.7926922,1,45,38522
1787139744.7926922,2,0,0
1787139744.7926922,3,0,0
1787139747.0792322,0,62,38402
1787139747.0792322,1,64,38522
1787139747.0792322,2,0,0
1787139747.0792322,3,0,0
1787139749.3633394,0,39,38402
1787139749.3633394,1,54,38522
1787139749.3633394,2,0,0
1787139749.3633394,3,0,0
1787139751.6582453,0,57,38530
1787139751.6582453,1,77,38522
1787139751.6582453,2,0,0
1787139751.6582453,3,0,0
1787139753.951552,0,79,38556
1787139753.951552,1,55,38410
1787139753.951552,2,0,0
1787139753.951552,3,0,0
1787139756.2061625,0,45,38556
1787139756.2061625,1,71,38522
1787139756.2061625,2,0,0
1787139756.2061625,3,0,0
1787139758.5033197,0,45,38620
1787139758.5033197,1,40,38522
1787139758.5033197,2,0,0
1787139758.5033197,3,0,0
1787139760.7962918,0,100,38672
1787139760.7962918,1,48,38522
1787139760.7962918,2,0,0
1787139760.7962918,3,0,0
1787139763.1650047,0,58,38928
1787139763.1650047,1,73,38522
1787139763.1650047,2,0,0
1787139763.1650047,3,0,0
1787139765.4986396,0,44,39266
1787139765.4986396,1,58,41374
1787139765.4986396,2,0,0
1787139765.4986396,3,0,0
1787139767.8184886,0,100,38992
1787139767.8184886,1,86,42318
1787139767.8184886,2,0,0
1787139767.8184886,3,0,0
1787139770.1194575,0,67,38992
1787139770.1194575,1,53,42318
1787139770.1194575,2,0,0
1787139770.1194575,3,0,0
1787139772.412354,0,99,38992
1787139772.412354,1,88,42320
1787139772.412354,2,0,0
1787139772.412354,3,0,0
1787139774.7033458,0,100,38992
1787139774.7033458,1,100,42332
1787139774.7033458,2,0,0
1787139774.7033458,3,0,0
1787139776.9993298,0,60,34956
1787139776.9993298,1,56,42332
1787139776.9993298,2,0,0
1787139776.9993298,3,0,0
1787139779.2939153,0,43,34956
1787139779.2939153,1,56,42444
1787139779.2939153,2,0,0
1787139779.2939153,3,0,0
1787139781.5971682,0,31,34828
1787139781.5971682,1,29,42730
1787139781.5971682,2,0,0
1787139781.5971682,3,0,0
1787139783.893742,0,67,34828
1787139783.893742,1,57,42842
1787139783.893742,2,0,0
1787139783.893742,3,0,0
1787139786.1951199,0,30,34700
1787139786.1951199,1,50,42954
1787139786.1951199,2,0,0
1787139786.1951199,3,0,0
1787139788.4961815,0,67,34700
1787139788.4961815,1,46,43066
1787139788.4961815,2,0,0
1787139788.4961815,3,0,0
1787139790.7971842,0,68,34700
1787139790.7971842,1,52,43090
1787139790.7971842,2,0,0
1787139790.7971842,3,0,0
1787139793.116782,0,76,34700
1787139793.116782,1,63,43090
1787139793.116782,2,0,0
1787139793.116782,3,0,0
1787139795.4066675,0,54,34700
1787139795.4066675,1,49,43090
1787139795.4066675,2,0,0
1787139795.4066675,3,0,0
1787139798.0557165,0,59,38344
1787139798.0557165,1,77,43336
1787139798.0557165,2,0,0
1787139798.0557165,3,0,0
1787139800.9625027,0,44,40002
1787139800.9625027,1,66,43090
1787139800.9625027,2,0,0
1787139800.9625027,3,0,0
1787139803.6756089,0,39,40004
1787139803.6756089,1,72,43090
1787139803.6756089,2,0,0
1787139803.6756089,3,0,0
1787139806.0637403,0,59,40004
1787139806.0637403,1,68,43090
1787139806.0637403,2,0,0
1787139806.0637403,3,0,0
1787139808.4106407,0,65,40026
1787139808.4106407,1,72,43090
1787139808.4106407,2,0,0
1787139808.4106407,3,0,0
1787139810.8154314,0,77,40054
1787139810.8154314,1,71,43090
1787139810.8154314,2,0,0
1787139810.8154314,3,0,0
1787139813.0972724,0,52,40054
1787139813.0972724,1,38,42864
1787139813.0972724,2,0,0
1787139813.0972724,3,0,0
1787139815.5337594,0,82,40054
1787139815.5337594,1,73,37514
1787139815.5337594,2,0,0
1787139815.5337594,3,0,0
1787139817.8282087,0,77,40054
1787139817.8282087,1,73,37374
1787139817.8282087,2,0,0
1787139817.8282087,3,0,0
1787139820.1604352,0,72,40054
1787139820.1604352,1,66,37262
1787139820.1604352,2,0,0
1787139820.1604352,3,0,0
1787139822.4604204,0,44,40438
1787139822.4604204,1,40,37262
1787139822.4604204,2,0,0
1787139822.4604204,3,0,0
1787139824.7528257,0,64,40566
1787139824.7528257,1,92,37262
1787139824.7528257,2,0,0
1787139824.7528257,3,0,0
1787139827.0537937,0,61,40566
1787139827.0537937,1,70,37262
1787139827.0537937,2,0,0
1787139827.0537937,3,0,0
1787139829.4172702,0,67,40566
1787139829.4172702,1,38,37368
1787139829.4172702,2,0,0
1787139829.4172702,3,0,0
1787139831.8026516,0,60,44382
1787139831.8026516,1,45,37368
1787139831.8026516,2,0,0
1787139831.8026516,3,0,0
1787139834.2195418,0,84,44384
1787139834.2195418,1,81,37538
1787139834.2195418,2,0,0
1787139834.2195418,3,0,0
1787139836.4724984,0,48,44384
1787139836.4724984,1,63,37540
1787139836.4724984,2,0,0
1787139836.4724984,3,0,0
1787139838.7468188,0,66,44408
1787139838.7468188,1,77,37540
1787139838.7468188,2,0,0
1787139838.7468188,3,0,0
1787139841.040574,0,79,44408
1787139841.040574,1,83,33542
1787139841.040574,2,0,0
1787139841.040574,3,0,0
1787139843.315275,0,71,44408
1787139843.315275,1,62,33542
1787139843.315275,2,0,0
1787139843.315275,3,0,0
1787139845.6232197,0,88,44408
1787139845.6232197,1,67,33542
1787139845.6232197,2,0,0
1787139845.6232197,3,0,0
1787139847.9244745,0,67,44408
1787139847.9244745,1,50,33542
1787139847.9244745,2,0,0
1787139847.9244745,3,0,0
1787139850.203954,0,84,44472
1787139850.203954,1,63,33542
1787139850.203954,2,0,0
1787139850.203954,3,0,0
1787139852.4751241,0,58,44472
1787139852.4751241,1,92,33542
1787139852.4751241,2,0,0
1787139852.4751241,3,0,0
1787139854.764669,0,70,44472
1787139854.764669,1,46,33542
1787139854.764669,2,0,0
1787139854.764669,3,0,0
1787139857.0572264,0,40,44472
1787139857.0572264,1,81,33542
1787139857.0572264,2,0,0
1787139857.0572264,3,0,0
1787139859.341925,0,53,44516
1787139859.341925,1,43,33430
1787139859.341925,2,0,0
1787139859.341925,3,0,0
1787139861.6183012,0,72,44790
1787139861.6183012,1,53,37144
1787139861.6183012,2,0,0
1787139861.6183012,3,0,0
1787139863.93264,0,50,44516
1787139863.93264,1,32,37224
1787139863.93264,2,0,0
1787139863.93264,3,0,0
1787139866.211528,0,55,44260
1787139866.211528,1,40,37266
1787139866.211528,2,0,0
1787139866.211528,3,0,0
1787139868.4823277,0,61,44260
1787139868.4823277,1,100,37266
1787139868.4823277,2,0,0
1787139868.4823277,3,0,0
1787139870.7608783,0,60,44260
1787139870.7608783,1,100,37266
1787139870.7608783,2,0,0
1787139870.7608783,3,0,0
1787139873.0284412,0,31,43930
1787139873.0284412,1,51,37266
1787139873.0284412,2,0,0
1787139873.0284412,3,0,0
1787139875.5350935,0,59,40206
1787139875.5350935,1,52,37266
1787139875.5350935,2,0,0
1787139875.5350935,3,0,0
1787139877.980369,0,42,40206
1787139877.980369,1,59,37266
1787139877.980369,2,0,0
1787139877.980369,3,0,0
1787139880.288924,0,63,40206
1787139880.288924,1,59,37266
1787139880.288924,2,0,0
1787139880.288924,3,0,0
1787139882.592605,0,100,40206
1787139882.592605,1,35,37266
1787139882.592605,2,0,0
1787139882.592605,3,0,0
1787139884.893695,0,99,40206
1787139884.893695,1,100,37266
1787139884.893695,2,0,0
1787139884.893695,3,0,0
1787139887.1357708,0,100,40206
1787139887.1357708,1,100,37266
1787139887.1357708,2,0,0
1787139887.1357708,3,0,0
1787139889.412975,0,100,40208
1787139889.412975,1,94,37266
1787139889.412975,2,0,0
1787139889.412975,3,0,0
1787139891.6948538,0,45,40208
1787139891.6948538,1,73,37266
1787139891.6948538,2,0,0
1787139891.6948538,3,0,0
1787139893.9925,0,55,40208
1787139893.9925,1,48,37266
1787139893.9925,2,0,0
1787139893.9925,3,0,0
1787139896.2825298,0,48,40300
1787139896.2825298,1,100,37576
1787139896.2825298,2,0,0
1787139896.2825298,3,0,0
1787139898.5711176,0,100,40300
1787139898.5711176,1,100,37578
1787139898.5711176,2,0,0
1787139898.5711176,3,0,0
1787139900.8765588,0,59,43276
1787139900.8765588,1,100,37852
1787139900.8765588,2,0,0
1787139900.8765588,3,0,0
1787139903.2190034,0,100,44220
1787139903.2190034,1,94,37578
1787139903.2190034,2,0,0
1787139903.2190034,3,0,0
1787139905.471611,0,100,44220
1787139905.471611,1,100,37578
1787139905.471611,2,0,0
1787139905.471611,3,0,0
1787139907.7625291,0,47,44220
1787139907.7625291,1,90,37578
1787139907.7625291,2,0,0
1787139907.7625291,3,0,0
1787139910.0665572,0,100,44282
1787139910.0665572,1,99,33542
1787139910.0665572,2,0,0
1787139910.0665572,3,0,0
1787139912.3343558,0,54,44282
1787139912.3343558,1,44,33542
1787139912.3343558,2,0,0
1787139912.3343558,3,0,0
1787139914.6345067,0,80,44282
1787139914.6345067,1,58,33542
1787139914.6345067,2,0,0
1787139914.6345067,3,0,0
1787139916.9093807,0,59,44338
1787139916.9093807,1,45,33542
1787139916.9093807,2,0,0
1787139916.9093807,3,0,0
1787139919.1954486,0,100,44398
1787139919.1954486,1,99,33542
1787139919.1954486,2,0,0
1787139919.1954486,3,0,0
1787139921.457952,0,89,44398
1787139921.457952,1,67,33542
1787139921.457952,2,0,0
1787139921.457952,3,0,0
1787139923.7368243,0,47,44398
1787139923.7368243,1,86,33542
1787139923.7368243,2,0,0
1787139923.7368243,3,0,0
1787139926.0177095,0,43,44782
1787139926.0177095,1,96,33542
1787139926.0177095,2,0,0
1787139926.0177095,3,0,0
1787139928.2852564,0,100,44782
1787139928.2852564,1,99,33542
1787139928.2852564,2,0,0
1787139928.2852564,3,0,0
1787139930.5494204,0,56,44782
1787139930.5494204,1,38,33318
1787139930.5494204,2,0,0
1787139930.5494204,3,0,0
1787139932.841848,0,55,44872
1787139932.841848,1,40,33318
1787139932.841848,2,0,0
1787139932.841848,3,0,0
1787139935.1258142,0,100,45124
1787139935.1258142,1,98,36170
1787139935.1258142,2,0,0
1787139935.1258142,3,0,0
