Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r8_s99.pkl
[PRISM_DIRECT] 3429 requests, span 419.9s
Starting TP benchmark: paper-faithful-v6_bursty_rate8_seed99
Generated 3429 requests
Request model_2#12 arrives at 1610758.651424737, sleeping for 0.018380983034148812 seconds
Request model_4#84 arrives at 1610758.671544618, sleeping for 0.1747451808769256 seconds
Request model_6#36 arrives at 1610758.847983964, sleeping for 0.08042804757133126 seconds
Request model_4#85 arrives at 1610758.929291776, sleeping for 0.0328039163723588 seconds
Request model_2#13 arrives at 1610758.962334595, sleeping for 0.13582806987687945 seconds
Request model_2#14 arrives at 1610759.098557299, sleeping for 0.23387221805751324 seconds
Request model_4#86 arrives at 1610759.33273479, sleeping for 0.1009409106336534 seconds
Request model_4#87 arrives at 1610759.434519976, sleeping for 0.09240821958519518 seconds
Request model_4#88 arrives at 1610759.527513695, sleeping for 0.03101045056246221 seconds
Request model_6#37 arrives at 1610759.559467325, sleeping for 0.07017008098773658 seconds
Request model_4#89 arrives at 1610759.630043076, sleeping for 0.08434363943524659 seconds
Request model_4#90 arrives at 1610759.714897195, sleeping for 0.16228074207901955 seconds
Request model_4#91 arrives at 1610759.878354854, sleeping for 0.039059434086084366 seconds
Request model_6#38 arrives at 1610759.917925151, sleeping for 0.20967743336223066 seconds
Request model_4#92 arrives at 1610760.128426655, sleeping for 0.2802945259027183 seconds
Request model_4#93 arrives at 1610760.40976924, sleeping for 0.045553975040093064 seconds
Request model_4#94 arrives at 1610760.455691846, sleeping for 0.1739578195847571 seconds
Request model_6#39 arrives at 1610760.630798443, sleeping for 0.4509429824538529 seconds
Request model_2#15 arrives at 1610761.082950813, sleeping for 0.26317778578959405 seconds
Request model_6#40 arrives at 1610761.346864028, sleeping for 0.04282470070756972 seconds
Request model_4#95 arrives at 1610761.390798999, sleeping for 0.044422289822250605 seconds
Request model_6#41 arrives at 1610761.435530965, sleeping for 0.08102339971810579 seconds
Request model_6#42 arrives at 1610761.51733723, sleeping for 0.007757705636322498 seconds
Request model_6#43 arrives at 1610761.526027165, sleeping for 0.21155436523258686 seconds
Request model_4#96 arrives at 1610761.738210392, sleeping for 0.18846769607625902 seconds
Request model_6#44 arrives at 1610761.928921946, sleeping for 0.26351164747029543 seconds
Request model_6#45 arrives at 1610762.193156793, sleeping for 0.05837817559950054 seconds
Request model_4#97 arrives at 1610762.252659051, sleeping for 0.08137260982766747 seconds
Request model_2#16 arrives at 1610762.33502745, sleeping for 0.011377278715372086 seconds
Request model_6#46 arrives at 1610762.347494374, sleeping for 0.19706318783573806 seconds
Request model_6#47 arrives at 1610762.545311972, sleeping for 0.047784053487703204 seconds
Request model_4#98 arrives at 1610762.593844917, sleeping for 0.16663573449477553 seconds
Request model_6#48 arrives at 1610762.761471987, sleeping for 0.20651717018336058 seconds
Request model_6#49 arrives at 1610762.968397584, sleeping for 0.3434194454457611 seconds
Request model_6#50 arrives at 1610763.312661953, sleeping for 0.21369231957942247 seconds
Request model_4#99 arrives at 1610763.526784444, sleeping for 0.015040022088214755 seconds
Request model_4#100 arrives at 1610763.542694203, sleeping for 0.11501729884184897 seconds
Request model_4#101 arrives at 1610763.658870337, sleeping for 0.5940787522122264 seconds
Request model_2#17 arrives at 1610764.253876582, sleeping for 0.2280055545270443 seconds
Request model_4#102 arrives at 1610764.483025496, sleeping for 0.20036143460310996 seconds
Request model_6#51 arrives at 1610764.683844606, sleeping for 0.08407288347370923 seconds
