1787156143.346718346 0, 44950, 87;1, 41850, 51;2, 0, 0;3, 0, 0;
1787156145.655452016 0, 45334, 90;1, 41850, 78;2, 0, 0;3, 0, 0;
1787156147.977157272 0, 45718, 49;1, 41850, 60;2, 0, 0;3, 0, 0;
1787156150.289729181 0, 45718, 84;1, 41884, 82;2, 0, 0;3, 0, 0;
1787156152.577082965 0, 45718, 62;1, 41884, 39;2, 0, 0;3, 0, 0;
1787156154.871436869 0, 40064, 44;1, 41884, 47;2, 0, 0;3, 0, 0;
1787156157.257266321 0, 36900, 78;1, 41884, 66;2, 0, 0;3, 0, 0;
1787156159.569457288 0, 36900, 61;1, 41884, 55;2, 0, 0;3, 0, 0;
1787156161.857820412 0, 36900, 90;1, 41884, 46;2, 0, 0;3, 0, 0;
1787156164.140638072 0, 36900, 48;1, 42026, 57;2, 0, 0;3, 0, 0;
1787156166.404592465 0, 36900, 47;1, 42026, 52;2, 0, 0;3, 0, 0;
1787156168.716701910 0, 36900, 35;1, 42026, 60;2, 0, 0;3, 0, 0;
1787156170.987029934 0, 37146, 100;1, 45534, 69;2, 0, 0;3, 0, 0;
1787156173.266602639 0, 36900, 40;1, 47138, 49;2, 0, 0;3, 0, 0;
1787156175.554610105 0, 36644, 83;1, 47162, 39;2, 0, 0;3, 0, 0;
1787156177.856315398 0, 36644, 37;1, 47214, 56;2, 0, 0;3, 0, 0;
1787156180.127422640 0, 35832, 59;1, 47214, 60;2, 0, 0;3, 0, 0;
1787156182.455078245 0, 30774, 46;1, 47216, 53;2, 0, 0;3, 0, 0;
1787156184.760273148 0, 30774, 45;1, 47360, 70;2, 0, 0;3, 0, 0;
1787156187.113992615 0, 30390, 19;1, 47414, 52;2, 0, 0;3, 0, 0;
1787156189.382994033 0, 30390, 57;1, 47600, 51;2, 0, 0;3, 0, 0;
1787156191.669311772 0, 30390, 35;1, 47600, 44;2, 0, 0;3, 0, 0;
1787156193.990820151 0, 30390, 55;1, 47600, 54;2, 0, 0;3, 0, 0;
1787156196.375369459 0, 30476, 49;1, 47600, 47;2, 0, 0;3, 0, 0;
1787156198.784212356 0, 30476, 62;1, 47600, 67;2, 0, 0;3, 0, 0;
1787156201.239076774 0, 30348, 44;1, 47600, 80;2, 0, 0;3, 0, 0;
1787156203.589300063 0, 33884, 44;1, 48070, 48;2, 0, 0;3, 0, 0;
1787156206.409860219 0, 35368, 46;1, 47824, 57;2, 0, 0;3, 0, 0;
1787156209.209052586 0, 35466, 72;1, 47824, 57;2, 0, 0;3, 0, 0;
1787156211.764241712 0, 35466, 65;1, 47824, 51;2, 0, 0;3, 0, 0;
1787156214.157323676 0, 35502, 51;1, 47930, 59;2, 0, 0;3, 0, 0;
1787156216.520798419 0, 35504, 72;1, 47936, 76;2, 0, 0;3, 0, 0;
1787156218.882295053 0, 35504, 74;1, 47938, 86;2, 0, 0;3, 0, 0;
1787156221.194503395 0, 35504, 57;1, 42396, 62;2, 0, 0;3, 0, 0;
1787156223.504823517 0, 35504, 67;1, 42506, 64;2, 0, 0;3, 0, 0;
1787156225.849716409 0, 35650, 66;1, 42506, 61;2, 0, 0;3, 0, 0;
1787156228.212334492 0, 35650, 69;1, 42650, 44;2, 0, 0;3, 0, 0;
1787156230.578019240 0, 35650, 49;1, 42650, 63;2, 0, 0;3, 0, 0;
1787156232.937332003 0, 35650, 55;1, 42650, 69;2, 0, 0;3, 0, 0;
1787156235.340518306 0, 35650, 39;1, 42650, 55;2, 0, 0;3, 0, 0;
1787156237.644499223 0, 35650, 67;1, 42650, 82;2, 0, 0;3, 0, 0;
1787156239.961146215 0, 35522, 44;1, 42650, 53;2, 0, 0;3, 0, 0;
1787156242.257587238 0, 35522, 62;1, 46270, 46;2, 0, 0;3, 0, 0;
1787156244.618827953 0, 35522, 56;1, 48010, 58;2, 0, 0;3, 0, 0;
1787156246.935366031 0, 35522, 45;1, 48010, 62;2, 0, 0;3, 0, 0;
1787156249.246676025 0, 35522, 55;1, 48010, 39;2, 0, 0;3, 0, 0;
1787156251.554384958 0, 35522, 26;1, 48010, 49;2, 0, 0;3, 0, 0;
1787156253.907019221 0, 30098, 20;1, 48010, 45;2, 0, 0;3, 0, 0;
1787156256.274196722 0, 29648, 2;1, 48010, 53;2, 0, 0;3, 0, 0;
1787156258.676862154 0, 29296, 0;1, 48010, 49;2, 0, 0;3, 0, 0;
1787156261.052085137 0, 28818, 0;1, 48010, 56;2, 0, 0;3, 0, 0;
