Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/steady_r8_s1.pkl
[PRISM_DIRECT] 3387 requests, span 419.8s
Request model_1#105 arrives at 132259.157750938, sleeping for 0.49891245455364697 seconds
Request model_5#448 arrives at 132259.657405805, sleeping for 0.26645220213686116 seconds
Request model_5#449 arrives at 132259.92491495, sleeping for 0.11327147381962277 seconds
Request model_4#174 arrives at 132260.039233514, sleeping for 0.3387796426541172 seconds
Request model_1#106 arrives at 132260.380095543, sleeping for 0.016260109608992934 seconds
Request model_5#450 arrives at 132260.39759238, sleeping for 0.019731618056539446 seconds
Request model_3#374 arrives at 132260.41811315, sleeping for 0.015864735119976103 seconds
Request model_3#375 arrives at 132260.434377067, sleeping for 0.0014327513636089861 seconds
Request model_5#451 arrives at 132260.436562839, sleeping for 0.1421392433985602 seconds
Request model_4#175 arrives at 132260.579629751, sleeping for 0.35102759636356495 seconds
Request model_6#250 arrives at 132260.931841471, sleeping for 0.17279479990247637 seconds
Request model_6#251 arrives at 132261.105315234, sleeping for 0.15976126032182947 seconds
Request model_6#252 arrives at 132261.265721893, sleeping for 0.044865651871077716 seconds
Request model_5#452 arrives at 132261.311118048, sleeping for 0.29372568818507716 seconds
Request model_6#253 arrives at 132261.605215691, sleeping for 0.08193366092746146 seconds
Request model_6#254 arrives at 132261.688157183, sleeping for 0.034387892665108666 seconds
Request model_6#255 arrives at 132261.723520809, sleeping for 0.007087733596563339 seconds
Request model_4#176 arrives at 132261.730890706, sleeping for 0.01411299844039604 seconds
Request model_3#376 arrives at 132261.746296371, sleeping for 0.017971955792745575 seconds
Request model_5#453 arrives at 132261.764621079, sleeping for 0.1677160807303153 seconds
Request model_3#377 arrives at 132261.933837318, sleeping for 0.12878185079898685 seconds
Request model_5#454 arrives at 132262.063471837, sleeping for 0.2002537153312005 seconds
Request model_4#177 arrives at 132262.264973367, sleeping for 0.09990493737859651 seconds
Request model_1#107 arrives at 132262.365418717, sleeping for 0.299755132466089 seconds
Request model_3#378 arrives at 132262.666481637, sleeping for 0.06254107860149816 seconds
Request model_4#178 arrives at 132262.72990172, sleeping for 0.014224759244825691 seconds
Request model_6#256 arrives at 132262.744662985, sleeping for 0.0018322856922168285 seconds
Request model_5#455 arrives at 132262.746970337, sleeping for 0.3402449356217403 seconds
Request model_3#379 arrives at 132263.088405827, sleeping for 0.12029501207871363 seconds
Request model_5#456 arrives at 132263.209116867, sleeping for 0.20037619944196194 seconds
Request model_1#108 arrives at 132263.410654977, sleeping for 0.009354880457976833 seconds
Request model_3#380 arrives at 132263.422021739, sleeping for 0.2216214016370941 seconds
Request model_5#457 arrives at 132263.64469721, sleeping for 0.14972122304607183 seconds
Request model_1#109 arrives at 132263.795477341, sleeping for 0.129160143842455 seconds
Request model_5#458 arrives at 132263.9256834, sleeping for 0.034201211034087464 seconds
Request model_5#459 arrives at 132263.960537365, sleeping for 0.1812652554945089 seconds
Request model_3#381 arrives at 132264.142535856, sleeping for 0.08615869632922113 seconds
Request model_5#460 arrives at 132264.229670913, sleeping for 0.28491229793871753 seconds
Request model_6#257 arrives at 132264.515054067, sleeping for 0.17615347885293886 seconds
Request model_5#461 arrives at 132264.692170554, sleeping for 0.05176207271870226 seconds
Request model_5#462 arrives at 132264.744656056, sleeping for 0.31809786273515783 seconds
Request model_3#382 arrives at 132265.063095183, sleeping for 0.14597353723365813 seconds
Request model_2#244 arrives at 132265.209554989, sleeping for 0.0058443657762836665 seconds
Request model_4#179 arrives at 132265.216107186, sleeping for 0.0714877333084587 seconds
Request model_5#463 arrives at 132265.289419439, sleeping for 0.18910732708172873 seconds
Request model_5#464 arrives at 132265.480373209, sleeping for 0.03138369802036323 seconds
Request model_5#465 arrives at 132265.512774911, sleeping for 0.0291899646690581 seconds
Request model_4#180 arrives at 132265.543464562, sleeping for 0.2558441223227419 seconds
Request model_5#466 arrives at 132265.800254348, sleeping for 0.000419160962337628 seconds
Request model_3#383 arrives at 132265.801190579, sleeping for 0.24838913269923069 seconds
Request model_3#384 arrives at 132266.049779897, sleeping for 0.0050155325152445585 seconds
Request model_3#385 arrives at 132266.055279282, sleeping for 0.4546448403852992 seconds
Request model_1#110 arrives at 132266.510749316, sleeping for 0.09966327523579821 seconds
Request model_5#467 arrives at 132266.611208407, sleeping for 0.5055254228063859 seconds
Request model_6#258 arrives at 132267.117795082, sleeping for 0.14084542071213946 seconds
Request model_2#245 arrives at 132267.259233253, sleeping for 0.16444312178646214 seconds
Request model_3#386 arrives at 132267.424183427, sleeping for 0.09177989378804341 seconds
Request model_2#246 arrives at 132267.516339679, sleeping for 0.06970459976582788 seconds
Request model_3#387 arrives at 132267.58686464, sleeping for 0.029211033950559795 seconds
Request model_3#388 arrives at 132267.61714488, sleeping for 0.06671127560548484 seconds
Request model_3#389 arrives at 132267.684419097, sleeping for 0.06931834435090423 seconds
Request model_4#181 arrives at 132267.754678017, sleeping for 0.09064374706940725 seconds
Request model_3#390 arrives at 132267.845996828, sleeping for 0.03897198929917067 seconds
Request model_2#247 arrives at 132267.885828958, sleeping for 0.035336695320438594 seconds
Request model_3#391 arrives at 132267.921478804, sleeping for 0.15623437613248825 seconds
Request model_2#248 arrives at 132268.079084341, sleeping for 0.08530668463208713 seconds
Request model_5#468 arrives at 132268.164699166, sleeping for 0.1051032556570135 seconds
Request model_1#111 arrives at 132268.271072043, sleeping for 0.07795793109107763 seconds
Request model_3#392 arrives at 132268.349802751, sleeping for 0.16475935542257503 seconds
Request model_5#469 arrives at 132268.515802407, sleeping for 0.1801726833509747 seconds
Request model_6#259 arrives at 132268.696472987, sleeping for 0.22374499822035432 seconds
Request model_5#470 arrives at 132268.920826711, sleeping for 0.11295416267239489 seconds
Request model_3#393 arrives at 132269.034288905, sleeping for 0.033943069574888796 seconds
Request model_1#112 arrives at 132269.068704419, sleeping for 0.03461540228454396 seconds
Request model_4#182 arrives at 132269.104069474, sleeping for 0.15379290614509955 seconds
Request model_3#394 arrives at 132269.258503268, sleeping for 0.5436981350940187 seconds
Request model_4#183 arrives at 132269.802557652, sleeping for 0.03164620682946406 seconds
Request model_2#249 arrives at 132269.834928214, sleeping for 0.05303090863162652 seconds
Request model_3#395 arrives at 132269.889289478, sleeping for 0.22969751610071398 seconds
Request model_5#471 arrives at 132270.119587269, sleeping for 0.242873459123075 seconds
Request model_3#396 arrives at 132270.363801153, sleeping for 0.0390980699157808 seconds
Request model_6#260 arrives at 132270.405042634, sleeping for 0.2946252141264267 seconds
Request model_3#397 arrives at 132270.700345459, sleeping for 0.01569516063318588 seconds
Request model_3#398 arrives at 132270.716503955, sleeping for 0.3078334416495636 seconds
Request model_1#113 arrives at 132271.026470725, sleeping for 0.015635727293556556 seconds
Request model_5#472 arrives at 132271.042920991, sleeping for 0.14935018695541658 seconds
Request model_5#473 arrives at 132271.193365602, sleeping for 0 seconds
Request model_3#399 arrives at 132271.194100762, sleeping for 0.039160897169495 seconds
Request model_6#261 arrives at 132271.233662412, sleeping for 0.020405606657732278 seconds
Request model_6#262 arrives at 132271.255052033, sleeping for 0.006253273575566709 seconds
Request model_5#474 arrives at 132271.262375691, sleeping for 0.05466379164136015 seconds
Request model_5#475 arrives at 132271.317753126, sleeping for 0.03442063447437249 seconds
Request model_6#263 arrives at 132271.353262692, sleeping for 0.11151645545032807 seconds
Request model_5#476 arrives at 132271.465880994, sleeping for 0.13881440975819714 seconds
Request model_5#477 arrives at 132271.605346454, sleeping for 0.05099197447998449 seconds
Request model_5#478 arrives at 132271.656803635, sleeping for 0.636396727146348 seconds
Request model_5#479 arrives at 132272.293747372, sleeping for 0.1344577393028885 seconds
Request model_2#250 arrives at 132272.428842027, sleeping for 0.03515357410651632 seconds
Request model_5#480 arrives at 132272.464282163, sleeping for 0.11139976856065914 seconds
Request model_5#481 arrives at 132272.576697825, sleeping for 0.1945461659342982 seconds
Request model_4#184 arrives at 132272.772234441, sleeping for 0.1664195474004373 seconds
Request model_2#251 arrives at 132272.939764518, sleeping for 0.10309869053889997 seconds
Request model_3#400 arrives at 132273.043234932, sleeping for 0.19526708716875874 seconds
Request model_5#482 arrives at 132273.239705099, sleeping for 0.056554938200861216 seconds
Request model_2#252 arrives at 132273.297455576, sleeping for 0.24137235575472005 seconds
Request model_3#401 arrives at 132273.539806519, sleeping for 0.04670994105981663 seconds
Request model_6#264 arrives at 132273.587097306, sleeping for 0.17628047603648156 seconds
Request model_6#265 arrives at 132273.765523575, sleeping for 0.040109987661708146 seconds
Request model_3#402 arrives at 132273.807609907, sleeping for 0.228503217571415 seconds
Request model_2#253 arrives at 132274.036519036, sleeping for 0.13773201304138638 seconds
Request model_1#114 arrives at 132274.175080195, sleeping for 0.13585329469060525 seconds
Request model_6#266 arrives at 132274.311507691, sleeping for 0.22265991690801457 seconds
Request model_4#185 arrives at 132274.534646505, sleeping for 0.23269175470340997 seconds
Request model_5#483 arrives at 132274.767897209, sleeping for 0.061083406646503136 seconds
Request model_5#484 arrives at 132274.82956214, sleeping for 0.009374476183438674 seconds
Request model_3#403 arrives at 132274.840794562, sleeping for 0.02562337656854652 seconds
Request model_2#254 arrives at 132274.867076978, sleeping for 0.017063826060621068 seconds
Request model_3#404 arrives at 132274.885362806, sleeping for 0.1685038678406272 seconds
Request model_6#267 arrives at 132275.054735626, sleeping for 0.05999933366547339 seconds
Request model_5#485 arrives at 132275.116084497, sleeping for 0.16044027876341715 seconds
Request model_1#115 arrives at 132275.277195799, sleeping for 0.059022603381890804 seconds
Request model_6#268 arrives at 132275.336508738, sleeping for 0.01989956622128375 seconds
Request model_3#405 arrives at 132275.356777468, sleeping for 0.15963301720330492 seconds
Request model_3#406 arrives at 132275.517260299, sleeping for 0.25372967196744867 seconds
Request model_5#486 arrives at 132275.771628724, sleeping for 0.25558438288862817 seconds
Request model_2#255 arrives at 132276.028243821, sleeping for 0.02949742999044247 seconds
Request model_4#186 arrives at 132276.058064391, sleeping for 0.07925095106475055 seconds
Request model_1#116 arrives at 132276.137832531, sleeping for 0.06029477724223398 seconds
Request model_6#269 arrives at 132276.198480652, sleeping for 0.0028982488729525357 seconds
Request model_2#256 arrives at 132276.201705615, sleeping for 0.033476897078799084 seconds
Request model_3#407 arrives at 132276.235930319, sleeping for 0.007242719962960109 seconds
Request model_4#187 arrives at 132276.244134438, sleeping for 0.11654378855018876 seconds
Request model_6#270 arrives at 132276.361807126, sleeping for 0.02995396248297766 seconds
Request model_5#487 arrives at 132276.392045766, sleeping for 0.283448553935159 seconds
Request model_3#408 arrives at 132276.676511521, sleeping for 0.20846966459066607 seconds
Request model_6#271 arrives at 132276.885594871, sleeping for 0.014762213046196848 seconds
Request model_5#488 arrives at 132276.901065566, sleeping for 0.042407035594806075 seconds
Request model_1#117 arrives at 132276.94427768, sleeping for 0.030274018354248255 seconds
Request model_3#409 arrives at 132276.975507061, sleeping for 0.8029137373960111 seconds
Request model_4#188 arrives at 132277.778785346, sleeping for 0.019858989486237988 seconds
Request model_2#257 arrives at 132277.799138567, sleeping for 0.015083637903444469 seconds
Request model_3#410 arrives at 132277.815062663, sleeping for 0.22035848163068295 seconds
Request model_3#411 arrives at 132278.036234335, sleeping for 0.003045736870262772 seconds
Request model_5#489 arrives at 132278.040345479, sleeping for 0.19167412858223543 seconds
Request model_5#490 arrives at 132278.232653102, sleeping for 0.19311884371563792 seconds
Request model_4#189 arrives at 132278.426791187, sleeping for 0.005958259716862813 seconds
Request model_5#491 arrives at 132278.433194043, sleeping for 0.5457741497957613 seconds
Request model_2#258 arrives at 132278.979929822, sleeping for 0.09821263930643909 seconds
Request model_3#412 arrives at 132279.078771801, sleeping for 0.1814394106331747 seconds
Request model_6#272 arrives at 132279.261124614, sleeping for 0.09806191618554294 seconds
Request model_5#492 arrives at 132279.360481694, sleeping for 0.02870779001386836 seconds
Request model_3#413 arrives at 132279.389766973, sleeping for 0.08155371158500202 seconds
Request model_5#493 arrives at 132279.471561475, sleeping for 0.12033622345188633 seconds
Request model_3#414 arrives at 132279.592347897, sleeping for 0.21844731763121672 seconds
Request model_3#415 arrives at 132279.811774237, sleeping for 0.17970897757913917 seconds
Request model_2#259 arrives at 132279.991715868, sleeping for 0.07339263922767714 seconds
Request model_2#260 arrives at 132280.066067972, sleeping for 0.06979463013703935 seconds
Request model_6#273 arrives at 132280.136386433, sleeping for 0.016061569040175527 seconds
Request model_1#118 arrives at 132280.152698139, sleeping for 0.011225522874156013 seconds
Request model_5#494 arrives at 132280.164967042, sleeping for 0.5284383515245281 seconds
Request model_3#416 arrives at 132280.694496414, sleeping for 0.008322245965246111 seconds
Request model_1#119 arrives at 132280.703775673, sleeping for 0.2247266797348857 seconds
Request model_5#495 arrives at 132280.9298504, sleeping for 0.19690211000852287 seconds
Request model_3#417 arrives at 132281.127915769, sleeping for 0.18927469904883765 seconds
Request model_3#418 arrives at 132281.31814881, sleeping for 0.13682553140097298 seconds
Request model_3#419 arrives at 132281.455530968, sleeping for 0.011961870186496526 seconds
Request model_2#261 arrives at 132281.468081111, sleeping for 0.051523007394280285 seconds
Request model_5#496 arrives at 132281.520366393, sleeping for 0.06670507424860261 seconds
Request model_4#190 arrives at 132281.587639041, sleeping for 0.023015558399492875 seconds
Request model_6#274 arrives at 132281.611101145, sleeping for 0.27588606232893653 seconds
Request model_6#275 arrives at 132281.888119813, sleeping for 0.0765274467994459 seconds
Request model_5#497 arrives at 132281.965401341, sleeping for 0.033509772445540875 seconds
Request model_2#262 arrives at 132281.999695965, sleeping for 0.28890685486840084 seconds
Request model_5#498 arrives at 132282.290112197, sleeping for 0.00507259534788318 seconds
Request model_5#499 arrives at 132282.295506743, sleeping for 0.005333868874004111 seconds
Request model_6#276 arrives at 132282.301769669, sleeping for 0.41432594196521677 seconds
Request model_3#420 arrives at 132282.716884406, sleeping for 0.20616460419842042 seconds
Request model_6#277 arrives at 132282.923902215, sleeping for 0.020732826553285122 seconds
Request model_6#278 arrives at 132282.945699526, sleeping for 0.11630285205319524 seconds
Request model_3#421 arrives at 132283.063142435, sleeping for 0.02655338335898705 seconds
Request model_5#500 arrives at 132283.091435253, sleeping for 0.10584162143641151 seconds
Request model_5#501 arrives at 132283.19774016, sleeping for 0.1257240217528306 seconds
Request model_5#502 arrives at 132283.324140387, sleeping for 0.09547327787731774 seconds
Request model_3#422 arrives at 132283.420434544, sleeping for 0.08497220880235545 seconds
Request model_4#191 arrives at 132283.50635366, sleeping for 0.10730738280108199 seconds
Request model_6#279 arrives at 132283.614711959, sleeping for 0.13580362280481495 seconds
Request model_6#280 arrives at 132283.750787246, sleeping for 0.0002281848865095526 seconds
Request model_2#263 arrives at 132283.751672297, sleeping for 0.02135412153438665 seconds
Request model_4#192 arrives at 132283.77410696, sleeping for 0.12694026558892801 seconds
Request model_5#503 arrives at 132283.901708578, sleeping for 0.15900750443688594 seconds
Request model_6#281 arrives at 132284.061718879, sleeping for 0.022984792914940044 seconds
Request model_1#120 arrives at 132284.085168403, sleeping for 0.0964102563157212 seconds
Request model_2#264 arrives at 132284.182565621, sleeping for 0.3453789332997985 seconds
Request model_4#193 arrives at 132284.528483839, sleeping for 0.0327706232201308 seconds
Request model_5#504 arrives at 132284.561946563, sleeping for 0.12010393897071481 seconds
Request model_5#505 arrives at 132284.683594205, sleeping for 0.03721567822503857 seconds
Request model_3#423 arrives at 132284.721976624, sleeping for 0.05293943657306954 seconds
Request model_3#424 arrives at 132284.776325739, sleeping for 0.007194948702817783 seconds
Request model_2#265 arrives at 132284.784712847, sleeping for 0.14119981578551233 seconds
Request model_4#194 arrives at 132284.92656489, sleeping for 0.07413575259852223 seconds
Request model_5#506 arrives at 132285.000989335, sleeping for 0.16159762247116305 seconds
Request model_6#282 arrives at 132285.163496018, sleeping for 0.3732206453278195 seconds
Request model_1#121 arrives at 132285.537102155, sleeping for 0.07462417980423197 seconds
Request model_3#425 arrives at 132285.612624731, sleeping for 0.029274848056957126 seconds
Request model_4#195 arrives at 132285.643115931, sleeping for 0.054600448958808556 seconds
Request model_5#507 arrives at 132285.698120087, sleeping for 0.21738676080713049 seconds
Request model_3#426 arrives at 132285.916219597, sleeping for 0.2356263322290033 seconds
Request model_3#427 arrives at 132286.152934115, sleeping for 0.012291239254409447 seconds
Request model_2#266 arrives at 132286.166384039, sleeping for 0.2480053704639431 seconds
Request model_3#428 arrives at 132286.415365239, sleeping for 0.02909617780824192 seconds
Request model_2#267 arrives at 132286.446657701, sleeping for 0.04020980335189961 seconds
Request model_3#429 arrives at 132286.488017923, sleeping for 0.18145707319490612 seconds
Request model_3#430 arrives at 132286.670525526, sleeping for 0.02006349846487865 seconds
Request model_3#431 arrives at 132286.690969277, sleeping for 0.20279780167038552 seconds
Request model_5#508 arrives at 132286.895079083, sleeping for 0.013677644863491878 seconds
Request model_1#122 arrives at 132286.910447928, sleeping for 0.27630899046198465 seconds
Request model_3#432 arrives at 132287.187250097, sleeping for 0.22359575936570764 seconds
Request model_4#196 arrives at 132287.411938484, sleeping for 0.21253260210505687 seconds
Request model_2#268 arrives at 132287.625334069, sleeping for 0.5085933313239366 seconds
Request model_4#197 arrives at 132288.134546332, sleeping for 0.14891988935414702 seconds
Request model_5#509 arrives at 132288.283935413, sleeping for 0.014341026515467092 seconds
Request model_4#198 arrives at 132288.299279658, sleeping for 0.13036637083860114 seconds
Request model_1#123 arrives at 132288.430416951, sleeping for 0.053927673667203635 seconds
Request model_2#269 arrives at 132288.484758095, sleeping for 0.11984536028467119 seconds
Request model_2#270 arrives at 132288.606130118, sleeping for 0.03451975161442533 seconds
Request model_2#271 arrives at 132288.641370864, sleeping for 0.24715600913623348 seconds
Request model_5#510 arrives at 132288.888720943, sleeping for 0.0857148295326624 seconds
Request model_3#433 arrives at 132288.9748178, sleeping for 0.4158775379182771 seconds
Request model_2#272 arrives at 132289.392828382, sleeping for 0.0074992461886722594 seconds
Request model_2#273 arrives at 132289.40123296, sleeping for 0.0599572193750646 seconds
Request model_2#274 arrives at 132289.461820971, sleeping for 0.14717234438285232 seconds
Request model_5#511 arrives at 132289.609813161, sleeping for 0.18954161531291902 seconds
Request model_2#275 arrives at 132289.800399283, sleeping for 0.1652403991902247 seconds
Request model_6#283 arrives at 132289.96598171, sleeping for 0.18225655317655765 seconds
Request model_5#512 arrives at 132290.149539215, sleeping for 0.09012114617507905 seconds
Request model_2#276 arrives at 132290.240937308, sleeping for 0.12793861792306416 seconds
Request model_3#434 arrives at 132290.369430427, sleeping for 0.11072358919773251 seconds
Request model_2#277 arrives at 132290.48057709, sleeping for 0.01820407746708952 seconds
Request model_2#278 arrives at 132290.499048328, sleeping for 0.08262396336067468 seconds
Request model_3#435 arrives at 132290.582548863, sleeping for 0.11833227073657326 seconds
Request model_5#513 arrives at 132290.701399603, sleeping for 0.12569164647720754 seconds
Request model_2#279 arrives at 132290.8279012, sleeping for 0.3233716608956456 seconds
Request model_2#280 arrives at 132291.151980048, sleeping for 0.14651272277114913 seconds
Request model_6#284 arrives at 132291.299518277, sleeping for 0.14440551330335438 seconds
Request model_2#281 arrives at 132291.446119155, sleeping for 0.41815763790509664 seconds
Request model_5#514 arrives at 132291.866469049, sleeping for 0.011951872613281012 seconds
Request model_3#436 arrives at 132291.878822542, sleeping for 0.06159394752467051 seconds
Request model_3#437 arrives at 132291.941210805, sleeping for 0.03343366726767272 seconds
Request model_5#515 arrives at 132291.97555786, sleeping for 0.11198231240268797 seconds
Request model_2#282 arrives at 132292.088165883, sleeping for 0.4440589933656156 seconds
Request model_4#199 arrives at 132292.533504613, sleeping for 0.08917420110083185 seconds
Request model_2#283 arrives at 132292.623964665, sleeping for 0 seconds
Request model_6#285 arrives at 132292.624639325, sleeping for 0.09572531533194706 seconds
Request model_5#516 arrives at 132292.721440663, sleeping for 0.09189049532869831 seconds
Request model_3#438 arrives at 132292.813839127, sleeping for 0.08002689489512704 seconds
Request model_3#439 arrives at 132292.894061108, sleeping for 0.2203872276295442 seconds
Request model_5#517 arrives at 132293.114968871, sleeping for 0.08711300598224625 seconds
Request model_6#286 arrives at 132293.20241018, sleeping for 0.06930262909736484 seconds
Request model_5#518 arrives at 132293.2723837, sleeping for 0.28245947006507777 seconds
Request model_5#519 arrives at 132293.555588777, sleeping for 0.1813136937271338 seconds
Request model_4#200 arrives at 132293.739093292, sleeping for 0.6654694559983909 seconds
Request model_5#520 arrives at 132294.406672407, sleeping for 0.0676794926985167 seconds
Request model_6#287 arrives at 132294.475115947, sleeping for 0.12405886681517586 seconds
Request model_3#440 arrives at 132294.600103653, sleeping for 0.06979139187023975 seconds
Request model_6#288 arrives at 132294.670499954, sleeping for 0.07171067828312516 seconds
Request model_1#124 arrives at 132294.743839679, sleeping for 0.18479700112948194 seconds
Request model_5#521 arrives at 132294.929840397, sleeping for 1.0703585170849692 seconds
Request model_6#289 arrives at 132296.001889192, sleeping for 0.01927974697900936 seconds
Request model_3#441 arrives at 132296.022553563, sleeping for 0.12285967418574728 seconds
Request model_2#284 arrives at 132296.145863558, sleeping for 0.09198462657514028 seconds
Request model_2#285 arrives at 132296.238242701, sleeping for 0.0018389685428701341 seconds
Request model_1#125 arrives at 132296.240460903, sleeping for 0.02973807044327259 seconds
Request model_5#522 arrives at 132296.271254015, sleeping for 0.0809147875115741 seconds
Request model_3#442 arrives at 132296.353119498, sleeping for 0.0064917123527266085 seconds
Request model_5#523 arrives at 132296.359860724, sleeping for 0.15545572922565043 seconds
Request model_3#443 arrives at 132296.515717052, sleeping for 0.02401114162057638 seconds
Request model_2#286 arrives at 132296.541060038, sleeping for 0.11748561053536832 seconds
Request model_3#444 arrives at 132296.659073407, sleeping for 0.31554782853345387 seconds
Request model_3#445 arrives at 132296.975296428, sleeping for 0 seconds
Request model_5#524 arrives at 132296.975677468, sleeping for 0.028472804697230458 seconds
Request model_4#201 arrives at 132297.004707047, sleeping for 0.1961928342061583 seconds
Request model_4#202 arrives at 132297.201607397, sleeping for 0.10763189959106967 seconds
Request model_3#446 arrives at 132297.309890957, sleeping for 0.029896776715759188 seconds
Request model_3#447 arrives at 132297.340757288, sleeping for 0.07328782373224385 seconds
Request model_5#525 arrives at 132297.414670123, sleeping for 0.01169135351665318 seconds
Request model_1#126 arrives at 132297.427489616, sleeping for 0.15645750248222612 seconds
Request model_1#127 arrives at 132297.585583426, sleeping for 0.033460584469139576 seconds
Request model_5#526 arrives at 132297.61955398, sleeping for 0.05428877050871961 seconds
Request model_6#290 arrives at 132297.674902596, sleeping for 0.009235547127900645 seconds
Request model_2#287 arrives at 132297.684433636, sleeping for 0.07711880403803661 seconds
Request model_6#291 arrives at 132297.762476835, sleeping for 0.028666725993389264 seconds
Request model_3#448 arrives at 132297.791491755, sleeping for 0.09451447206083685 seconds
Request model_3#449 arrives at 132297.886668321, sleeping for 0.10494971950538456 seconds
Request model_5#527 arrives at 132297.992793769, sleeping for 0.03539059578906745 seconds
Request model_3#450 arrives at 132298.029915836, sleeping for 0.4027636882092338 seconds
Request model_4#203 arrives at 132298.433538545, sleeping for 0.15080693698837422 seconds
Request model_6#292 arrives at 132298.585431349, sleeping for 0.4145829881890677 seconds
Request model_5#528 arrives at 132299.001814751, sleeping for 0.029721961851464584 seconds
Request model_5#529 arrives at 132299.032666893, sleeping for 0.06800020710215904 seconds
Request model_5#530 arrives at 132299.102073473, sleeping for 0.2763344468839932 seconds
Request model_5#531 arrives at 132299.379132354, sleeping for 0.4826710687193554 seconds
Request model_5#532 arrives at 132299.862702524, sleeping for 0.2990385326265823 seconds
Request model_3#451 arrives at 132300.162878339, sleeping for 0.056931051396531984 seconds
Request model_5#533 arrives at 132300.220383687, sleeping for 0.13238586211809888 seconds
Request model_5#534 arrives at 132300.353694342, sleeping for 0.13694815611233935 seconds
Request model_2#288 arrives at 132300.492409873, sleeping for 0.07603941109846346 seconds
Request model_5#535 arrives at 132300.568712141, sleeping for 0.006497718073660508 seconds
Request model_6#293 arrives at 132300.575934818, sleeping for 0.012171937589300796 seconds
Request model_6#294 arrives at 132300.589181091, sleeping for 0.08473676003632136 seconds
Request model_5#536 arrives at 132300.674433888, sleeping for 0.25113714049803093 seconds
Request model_3#452 arrives at 132300.926488764, sleeping for 0.08414136618375778 seconds
Request model_6#295 arrives at 132301.0110437, sleeping for 0.05744264932582155 seconds
Request model_1#128 arrives at 132301.069263419, sleeping for 0.2452031951979734 seconds
Request model_2#289 arrives at 132301.314750958, sleeping for 0.057155904854880646 seconds
Request model_5#537 arrives at 132301.373018277, sleeping for 0.2336682960158214 seconds
Request model_4#204 arrives at 132301.607421945, sleeping for 0.20140559278661385 seconds
Request model_3#453 arrives at 132301.809950101, sleeping for 0.16821672540390864 seconds
Request model_5#538 arrives at 132301.978689302, sleeping for 0.02090035512810573 seconds
Request model_5#539 arrives at 132302.000636944, sleeping for 0.11002472613472492 seconds
Request model_2#290 arrives at 132302.111398417, sleeping for 0.0571046911936719 seconds
Request model_3#454 arrives at 132302.168869875, sleeping for 0.08554746976005845 seconds
Request model_3#455 arrives at 132302.255156433, sleeping for 0.11938560946146026 seconds
Request model_5#540 arrives at 132302.375314605, sleeping for 0.07155680653522722 seconds
Request model_5#541 arrives at 132302.447893828, sleeping for 0.2887457770702895 seconds
Request model_1#129 arrives at 132302.737146622, sleeping for 0.08110163107630797 seconds
Request model_5#542 arrives at 132302.818767925, sleeping for 0.04256161561352201 seconds
Request model_6#296 arrives at 132302.861976469, sleeping for 0.2796952541684732 seconds
Request model_3#456 arrives at 132303.142515214, sleeping for 0.18732024886412546 seconds
Request model_3#457 arrives at 132303.331139946, sleeping for 0.012204735656268895 seconds
Request model_5#543 arrives at 132303.344537869, sleeping for 0.2693536737933755 seconds
Request model_5#544 arrives at 132303.615133504, sleeping for 0.49031154240947217 seconds
Request model_3#458 arrives at 132304.105978013, sleeping for 0.025243037554901093 seconds
Request model_5#545 arrives at 132304.131483299, sleeping for 0.15072129890904762 seconds
Request model_5#546 arrives at 132304.282820513, sleeping for 0.0957578262896277 seconds
Request model_3#459 arrives at 132304.379215381, sleeping for 0.07113195268902928 seconds
Request model_5#547 arrives at 132304.450815194, sleeping for 0.3172793942212593 seconds
Request model_2#291 arrives at 132304.768507047, sleeping for 0.34400664144777693 seconds
Request model_3#460 arrives at 132305.113324537, sleeping for 0.021507542085601017 seconds
Request model_5#548 arrives at 132305.13537347, sleeping for 0.3639129810035229 seconds
Request model_3#461 arrives at 132305.500111941, sleeping for 0.1540627508657053 seconds
Request model_5#549 arrives at 132305.654612018, sleeping for 0.0033178378944285214 seconds
Request model_6#297 arrives at 132305.658839642, sleeping for 0.028555224533192813 seconds
Request model_5#550 arrives at 132305.688104232, sleeping for 0.12876713572768494 seconds
Request model_5#551 arrives at 132305.817375003, sleeping for 0.28061926446389407 seconds
Request model_3#462 arrives at 132306.098383029, sleeping for 0.3806984205439221 seconds
Request model_6#298 arrives at 132306.479871787, sleeping for 0.42404352233279496 seconds
Request model_5#552 arrives at 132306.90490558, sleeping for 0.07795166346477345 seconds
Request model_5#553 arrives at 132306.984905791, sleeping for 0.06375766510609537 seconds
Request model_3#463 arrives at 132307.049177127, sleeping for 0.20272716021281667 seconds
Request model_3#464 arrives at 132307.252453214, sleeping for 0.00038126789149828255 seconds
Request model_4#205 arrives at 132307.253268935, sleeping for 0.009964533121092245 seconds
Request model_2#292 arrives at 132307.264678216, sleeping for 0.24375522651826032 seconds
Request model_3#465 arrives at 132307.509176405, sleeping for 0.031871952873189 seconds
Request model_5#554 arrives at 132307.541495218, sleeping for 0.10824073135154322 seconds
Request model_1#130 arrives at 132307.650605549, sleeping for 0.24381449600332417 seconds
Request model_6#299 arrives at 132307.895577469, sleeping for 0.017616241035284474 seconds
Request model_2#293 arrives at 132307.913493387, sleeping for 0.08472027722746134 seconds
