Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r20_s2.pkl
[PRISM_DIRECT] 8244 requests, span 419.9s
Request model_6#584 arrives at 1600985.363655023, sleeping for 0.001549065811559558 seconds
Request model_6#585 arrives at 1600985.365972441, sleeping for 0.00620073382742703 seconds
Request model_6#586 arrives at 1600985.37262442, sleeping for 0.0011969308834522963 seconds
Request model_5#429 arrives at 1600985.374287553, sleeping for 0.020979858469218016 seconds
Request model_6#587 arrives at 1600985.396498568, sleeping for 0.02841754909604788 seconds
Request model_6#588 arrives at 1600985.425776026, sleeping for 0.1654115340206772 seconds
Request model_5#430 arrives at 1600985.592338558, sleeping for 0.027547198347747326 seconds
Request model_6#589 arrives at 1600985.620752889, sleeping for 0.007247705012559891 seconds
Request model_6#590 arrives at 1600985.62893344, sleeping for 0.0759099421557039 seconds
Request model_3#645 arrives at 1600985.70542758, sleeping for 0.0926466106902808 seconds
Request model_6#591 arrives at 1600985.799088348, sleeping for 0.006933669559657574 seconds
Request model_5#431 arrives at 1600985.806816945, sleeping for 0.08529948350042105 seconds
Request model_5#432 arrives at 1600985.893026918, sleeping for 0.030049716122448444 seconds
Request model_6#592 arrives at 1600985.924307871, sleeping for 0.08000964391976595 seconds
Request model_3#646 arrives at 1600986.004843041, sleeping for 0.008335856487974524 seconds
Request model_5#433 arrives at 1600986.01404923, sleeping for 0.1459823725745082 seconds
Request model_3#647 arrives at 1600986.161195306, sleeping for 0.05255812266841531 seconds
Request model_3#648 arrives at 1600986.214547653, sleeping for 0.021400446072220802 seconds
Request model_6#593 arrives at 1600986.236945321, sleeping for 0.1443181773647666 seconds
Request model_5#434 arrives at 1600986.382009062, sleeping for 0.028428086545318365 seconds
Request model_6#594 arrives at 1600986.411212719, sleeping for 0.01608897070400417 seconds
Request model_5#435 arrives at 1600986.427877103, sleeping for 0.21278395550325513 seconds
Request model_6#595 arrives at 1600986.641280813, sleeping for 0.023161496501415968 seconds
Request model_6#596 arrives at 1600986.66497155, sleeping for 0.07593020796775818 seconds
Request model_6#597 arrives at 1600986.742004084, sleeping for 0.03621147200465202 seconds
Request model_6#598 arrives at 1600986.779690615, sleeping for 0.039572749054059386 seconds
Request model_6#599 arrives at 1600986.820210617, sleeping for 0.017874898156151175 seconds
Request model_6#600 arrives at 1600986.839890663, sleeping for 0.025153832510113716 seconds
Request model_6#601 arrives at 1600986.865576264, sleeping for 0.09307176247239113 seconds
Request model_6#602 arrives at 1600986.959435544, sleeping for 0.08174935285933316 seconds
Request model_3#649 arrives at 1600987.041457875, sleeping for 0.018778703873977065 seconds
Request model_3#650 arrives at 1600987.061704216, sleeping for 0.03139407909475267 seconds
Request model_5#436 arrives at 1600987.094087157, sleeping for 0.07454283139668405 seconds
Request model_3#651 arrives at 1600987.169395748, sleeping for 0.0029225654434412718 seconds
Request model_6#603 arrives at 1600987.173473389, sleeping for 0.027915220940485597 seconds
Request model_6#604 arrives at 1600987.202635296, sleeping for 0.0005461522378027439 seconds
Request model_3#652 arrives at 1600987.203639314, sleeping for 0.027047388954088092 seconds
Request model_3#653 arrives at 1600987.231727023, sleeping for 0.0054254718124866486 seconds
Request model_6#605 arrives at 1600987.237956889, sleeping for 0.0478427461348474 seconds
Request model_6#606 arrives at 1600987.287329737, sleeping for 0.025737829273566604 seconds
Request model_5#437 arrives at 1600987.313793144, sleeping for 0.01804002607241273 seconds
Request model_6#607 arrives at 1600987.332430713, sleeping for 0.16914944490417838 seconds
Request model_5#438 arrives at 1600987.50238405, sleeping for 0.0017494375351816416 seconds
Request model_6#608 arrives at 1600987.504397245, sleeping for 0.03724939655512571 seconds
Request model_6#609 arrives at 1600987.542232506, sleeping for 0.08695859229192138 seconds
Request model_6#610 arrives at 1600987.63122308, sleeping for 0.13117316784337163 seconds
Request model_3#654 arrives at 1600987.762672189, sleeping for 0.035561834927648306 seconds
Request model_5#439 arrives at 1600987.798727098, sleeping for 0.018114620354026556 seconds
Request model_3#655 arrives at 1600987.819025669, sleeping for 0.10117831407114863 seconds
Request model_6#611 arrives at 1600987.920481495, sleeping for 0.015114584239199758 seconds
Request model_6#612 arrives at 1600987.936463974, sleeping for 0.05655203456990421 seconds
Request model_2#13 arrives at 1600987.993235067, sleeping for 0.10827175225131214 seconds
Request model_3#656 arrives at 1600988.102098898, sleeping for 0.02282176911830902 seconds
Request model_6#613 arrives at 1600988.125365282, sleeping for 0.021334958961233497 seconds
Request model_6#614 arrives at 1600988.147142914, sleeping for 0.04161910177208483 seconds
Request model_6#615 arrives at 1600988.189858462, sleeping for 0.05162043729797006 seconds
Request model_5#440 arrives at 1600988.242660756, sleeping for 0.056726122507825494 seconds
Request model_5#441 arrives at 1600988.299802552, sleeping for 0.046544193755835295 seconds
Request model_3#657 arrives at 1600988.348114551, sleeping for 0.019778379471972585 seconds
Request model_3#658 arrives at 1600988.368143201, sleeping for 0.10299627762287855 seconds
Request model_6#616 arrives at 1600988.471590522, sleeping for 0.017584612127393484 seconds
Request model_6#617 arrives at 1600988.489552106, sleeping for 0.002999385818839073 seconds
Request model_5#442 arrives at 1600988.493565055, sleeping for 0.014815319562330842 seconds
Request model_6#618 arrives at 1600988.509909627, sleeping for 0.07009965623728931 seconds
Request model_6#619 arrives at 1600988.580484613, sleeping for 0.015371621353551745 seconds
Request model_6#620 arrives at 1600988.59614804, sleeping for 0.2379250628873706 seconds
Request model_6#621 arrives at 1600988.834920419, sleeping for 0.060773697681725025 seconds
Request model_6#622 arrives at 1600988.897030602, sleeping for 0.04305978701449931 seconds
Request model_6#623 arrives at 1600988.941578214, sleeping for 0.00864131678827107 seconds
Request model_3#659 arrives at 1600988.952254843, sleeping for 0.0018919738940894604 seconds
Request model_3#660 arrives at 1600988.954917423, sleeping for 0.019487747689709067 seconds
Request model_6#624 arrives at 1600988.9745638, sleeping for 0.11159026180393994 seconds
Request model_6#625 arrives at 1600989.08729085, sleeping for 0.16880276752635837 seconds
Request model_6#626 arrives at 1600989.256653771, sleeping for 0.00018606544472277164 seconds
Request model_6#627 arrives at 1600989.257109155, sleeping for 0.014529466163367033 seconds
Request model_6#628 arrives at 1600989.271873675, sleeping for 0.01327468454837799 seconds
Request model_5#443 arrives at 1600989.286561704, sleeping for 0.11036333395168185 seconds
Request model_3#661 arrives at 1600989.39730041, sleeping for 0.06730252364650369 seconds
Request model_6#629 arrives at 1600989.466108782, sleeping for 0.019778775749728084 seconds
Request model_6#630 arrives at 1600989.486222362, sleeping for 0.014241732191294432 seconds
Request model_6#631 arrives at 1600989.501399235, sleeping for 0.0002192724496126175 seconds
Request model_3#662 arrives at 1600989.502871576, sleeping for 0.011716484790667892 seconds
Request model_6#632 arrives at 1600989.515129148, sleeping for 0.0696193112526089 seconds
Request model_6#633 arrives at 1600989.586011756, sleeping for 0.006075771292671561 seconds
Request model_5#444 arrives at 1600989.593161239, sleeping for 0.006161710247397423 seconds
Request model_5#445 arrives at 1600989.60003445, sleeping for 0.0018236027099192142 seconds
Request model_5#446 arrives at 1600989.602978322, sleeping for 0.02254352462477982 seconds
Request model_6#634 arrives at 1600989.626726529, sleeping for 0.015966600039973855 seconds
Request model_3#663 arrives at 1600989.643797106, sleeping for 0.022138251457363367 seconds
Request model_5#447 arrives at 1600989.666480305, sleeping for 0.09067246434278786 seconds
Request model_6#635 arrives at 1600989.758293979, sleeping for 0.01813200069591403 seconds
Request model_3#664 arrives at 1600989.778398549, sleeping for 0.010399887338280678 seconds
Request model_5#448 arrives at 1600989.789524752, sleeping for 0.02371494146063924 seconds
Request model_5#449 arrives at 1600989.813734742, sleeping for 0.031315198400989175 seconds
Request model_5#450 arrives at 1600989.846014473, sleeping for 0 seconds
Request model_3#665 arrives at 1600989.846748679, sleeping for 0.06316072959452868 seconds
Request model_5#451 arrives at 1600989.910783806, sleeping for 0.058848032960668206 seconds
Request model_6#636 arrives at 1600989.970329819, sleeping for 0.01118072448298335 seconds
Request model_3#666 arrives at 1600989.982546941, sleeping for 0.0656182998791337 seconds
Request model_3#667 arrives at 1600990.048514612, sleeping for 0.10453556291759014 seconds
Request model_6#637 arrives at 1600990.154654903, sleeping for 0.018422345397993922 seconds
Request model_3#668 arrives at 1600990.174895174, sleeping for 0.10188496485352516 seconds
Request model_5#452 arrives at 1600990.27777648, sleeping for 0.16872597415931523 seconds
Request model_3#669 arrives at 1600990.446902931, sleeping for 0.008694704156368971 seconds
Request model_3#670 arrives at 1600990.455919798, sleeping for 0.000836626160889864 seconds
Request model_6#638 arrives at 1600990.45761605, sleeping for 0.210756269749254 seconds
Request model_3#671 arrives at 1600990.669016276, sleeping for 0.05202918476425111 seconds
Request model_3#672 arrives at 1600990.722848117, sleeping for 0.023365963716059923 seconds
Request model_3#673 arrives at 1600990.746538303, sleeping for 0.037317395908758044 seconds
Request model_6#639 arrives at 1600990.784215664, sleeping for 0.2606122624129057 seconds
Request model_2#14 arrives at 1600991.045886654, sleeping for 0.08803046285174787 seconds
Request model_6#640 arrives at 1600991.134463614, sleeping for 0.08966617658734322 seconds
Request model_3#674 arrives at 1600991.225579493, sleeping for 0.020750449737533927 seconds
Request model_5#453 arrives at 1600991.246892062, sleeping for 0.036247339099645615 seconds
Request model_3#675 arrives at 1600991.283392454, sleeping for 0.07576338667422533 seconds
Request model_3#676 arrives at 1600991.359555521, sleeping for 0.08118579862639308 seconds
Request model_6#641 arrives at 1600991.441722064, sleeping for 0.012693042634055018 seconds
Request model_6#642 arrives at 1600991.454895562, sleeping for 0.04620623937807977 seconds
Request model_5#454 arrives at 1600991.502035703, sleeping for 0.08960315166041255 seconds
Request model_6#643 arrives at 1600991.592383086, sleeping for 0.018595427041873336 seconds
Request model_6#644 arrives at 1600991.612612017, sleeping for 0.005717347143217921 seconds
Request model_3#677 arrives at 1600991.618923264, sleeping for 0.017091626999899745 seconds
Request model_3#678 arrives at 1600991.636821067, sleeping for 0.004221247974783182 seconds
Request model_6#645 arrives at 1600991.641871765, sleeping for 0.08846421632915735 seconds
Request model_6#646 arrives at 1600991.731915176, sleeping for 0.23079914739355445 seconds
Request model_3#679 arrives at 1600991.963897225, sleeping for 0.0003056286368519068 seconds
Request model_5#455 arrives at 1600991.964842202, sleeping for 0.005199567414820194 seconds
Request model_6#647 arrives at 1600991.970733566, sleeping for 0.1149561929050833 seconds
Request model_3#680 arrives at 1600992.086114725, sleeping for 0.11558698979206383 seconds
Request model_6#648 arrives at 1600992.202385292, sleeping for 0.06168884504586458 seconds
Request model_6#649 arrives at 1600992.264629876, sleeping for 0.13080229447223246 seconds
Request model_3#681 arrives at 1600992.395603532, sleeping for 0.02724391920492053 seconds
Request model_6#650 arrives at 1600992.423433239, sleeping for 0.14312894688919187 seconds
Request model_6#651 arrives at 1600992.567592404, sleeping for 0.04943534987978637 seconds
Request model_6#652 arrives at 1600992.617320244, sleeping for 0.0681114827748388 seconds
Request model_5#456 arrives at 1600992.686038956, sleeping for 0.1078662108629942 seconds
Request model_3#682 arrives at 1600992.795701303, sleeping for 0.021794436732307076 seconds
Request model_6#653 arrives at 1600992.81802976, sleeping for 0.027375991456210613 seconds
Request model_5#457 arrives at 1600992.846479442, sleeping for 0.02390771242789924 seconds
Request model_3#683 arrives at 1600992.871599849, sleeping for 0.013624867424368858 seconds
Request model_3#684 arrives at 1600992.886739612, sleeping for 0.20070789055898786 seconds
Request model_3#685 arrives at 1600993.088622506, sleeping for 0.0719368583522737 seconds
Request model_5#458 arrives at 1600993.162342315, sleeping for 0.0675034411251545 seconds
Request model_2#15 arrives at 1600993.230827546, sleeping for 0.011818629689514637 seconds
Request model_5#459 arrives at 1600993.243767072, sleeping for 0.05006481264717877 seconds
Request model_5#460 arrives at 1600993.294642451, sleeping for 0.014392075594514608 seconds
Request model_6#654 arrives at 1600993.309337991, sleeping for 0.09883208945393562 seconds
Request model_6#655 arrives at 1600993.408869352, sleeping for 0.16145369852893054 seconds
Request model_5#461 arrives at 1600993.571052091, sleeping for 0.02949489513412118 seconds
Request model_5#462 arrives at 1600993.601359157, sleeping for 0.009141947841271758 seconds
Request model_6#656 arrives at 1600993.610834037, sleeping for 0.011904166545718908 seconds
Request model_6#657 arrives at 1600993.623037318, sleeping for 0.04921522061340511 seconds
Request model_6#658 arrives at 1600993.672758119, sleeping for 0.07728635566309094 seconds
Request model_3#686 arrives at 1600993.75073013, sleeping for 0.008640912594273686 seconds
Request model_3#687 arrives at 1600993.759908759, sleeping for 0.05423711589537561 seconds
Request model_5#463 arrives at 1600993.814807377, sleeping for 0.021171277854591608 seconds
Request model_2#16 arrives at 1600993.837243615, sleeping for 0.020541146164759994 seconds
Request model_6#659 arrives at 1600993.858530193, sleeping for 0.06595599022693932 seconds
Request model_3#688 arrives at 1600993.924867778, sleeping for 0.01286161202006042 seconds
Request model_5#464 arrives at 1600993.938032786, sleeping for 0.046845606761053205 seconds
Request model_6#660 arrives at 1600993.98685504, sleeping for 0.019114784197881818 seconds
Request model_6#661 arrives at 1600994.007224091, sleeping for 0.17437134333886206 seconds
Request model_5#465 arrives at 1600994.18411804, sleeping for 0.06693152710795403 seconds
Request model_6#662 arrives at 1600994.251564222, sleeping for 0.01066702208481729 seconds
Request model_6#663 arrives at 1600994.262848656, sleeping for 0.05852143652737141 seconds
Request model_3#689 arrives at 1600994.321997087, sleeping for 0.037568888161331415 seconds
Request model_6#664 arrives at 1600994.360350313, sleeping for 0.018702450674027205 seconds
Request model_6#665 arrives at 1600994.380266701, sleeping for 0 seconds
Request model_6#666 arrives at 1600994.380568734, sleeping for 0.030274931574240327 seconds
Request model_3#690 arrives at 1600994.411384553, sleeping for 0.01686346740461886 seconds
Request model_6#667 arrives at 1600994.429065975, sleeping for 0.034071227768436074 seconds
Request model_3#691 arrives at 1600994.463766564, sleeping for 0.0019608745351433754 seconds
Request model_6#668 arrives at 1600994.466554524, sleeping for 0.10714486008509994 seconds
Request model_6#669 arrives at 1600994.574305117, sleeping for 0.011564671993255615 seconds
Request model_6#670 arrives at 1600994.586548548, sleeping for 0.06974424794316292 seconds
Request model_5#466 arrives at 1600994.657361316, sleeping for 0.11179294832982123 seconds
Request model_6#671 arrives at 1600994.770142197, sleeping for 0.025020515779033303 seconds
Request model_3#692 arrives at 1600994.795752228, sleeping for 0.041573750553652644 seconds
Request model_5#467 arrives at 1600994.838472676, sleeping for 0.07580467313528061 seconds
Request model_5#468 arrives at 1600994.914818865, sleeping for 0.005301226628944278 seconds
Request model_6#672 arrives at 1600994.92095248, sleeping for 0.044945920817554 seconds
Request model_5#469 arrives at 1600994.966630681, sleeping for 0.1327380163129419 seconds
Request model_3#693 arrives at 1600995.099539102, sleeping for 0.003131123725324869 seconds
Request model_3#694 arrives at 1600995.103246929, sleeping for 0 seconds
Request model_5#470 arrives at 1600995.103551601, sleeping for 0.029245451791211963 seconds
Request model_5#471 arrives at 1600995.133384833, sleeping for 0.003557282267138362 seconds
Request model_6#673 arrives at 1600995.137357483, sleeping for 0.017181331990286708 seconds
Request model_6#674 arrives at 1600995.155023795, sleeping for 0.006806731456890702 seconds
Request model_3#695 arrives at 1600995.162696892, sleeping for 0.02446731925010681 seconds
Request model_6#675 arrives at 1600995.187376806, sleeping for 0.10631593898870051 seconds
Request model_6#676 arrives at 1600995.294188642, sleeping for 0.08751188032329082 seconds
Request model_5#472 arrives at 1600995.383287756, sleeping for 0.02227392327040434 seconds
Request model_6#677 arrives at 1600995.405925624, sleeping for 0.020699134562164545 seconds
Request model_5#473 arrives at 1600995.427651676, sleeping for 0.006897701416164637 seconds
Request model_2#17 arrives at 1600995.435396894, sleeping for 0.16396172367967665 seconds
Request model_5#474 arrives at 1600995.5998507, sleeping for 0.10577303031459451 seconds
Request model_3#696 arrives at 1600995.706218942, sleeping for 0.012719221878796816 seconds
Request model_6#678 arrives at 1600995.719574762, sleeping for 0.04250486823730171 seconds
Request model_6#679 arrives at 1600995.763246777, sleeping for 0.06475852662697434 seconds
Request model_6#680 arrives at 1600995.828455783, sleeping for 0.09411953249946237 seconds
Request model_5#475 arrives at 1600995.923417621, sleeping for 0.15747929643839598 seconds
Request model_6#681 arrives at 1600996.082477296, sleeping for 0.027328965486958623 seconds
Request model_6#682 arrives at 1600996.110703567, sleeping for 0.05641443305648863 seconds
Request model_3#697 arrives at 1600996.167568461, sleeping for 0.044885870069265366 seconds
Request model_3#698 arrives at 1600996.213007439, sleeping for 0.029983682790771127 seconds
Request model_3#699 arrives at 1600996.243101944, sleeping for 0.03391398722305894 seconds
Request model_6#683 arrives at 1600996.278157085, sleeping for 0.18120813672430813 seconds
Request model_6#684 arrives at 1600996.460194801, sleeping for 0.22262481902725995 seconds
Request model_6#685 arrives at 1600996.683780998, sleeping for 0.06401752843521535 seconds
Request model_6#686 arrives at 1600996.748817192, sleeping for 0 seconds
Request model_6#687 arrives at 1600996.749187475, sleeping for 0.11645445181056857 seconds
Request model_3#700 arrives at 1600996.867639417, sleeping for 0.023103042040020227 seconds
Request model_6#688 arrives at 1600996.891447085, sleeping for 0.02710260497406125 seconds
Request model_6#689 arrives at 1600996.919156331, sleeping for 0.011903089238330722 seconds
Request model_5#476 arrives at 1600996.931817096, sleeping for 0.004555900581181049 seconds
Request model_5#477 arrives at 1600996.937500668, sleeping for 0.08380869752727449 seconds
Request model_6#690 arrives at 1600997.02221853, sleeping for 0.07540041394531727 seconds
Request model_6#691 arrives at 1600997.098592149, sleeping for 0.004095743177458644 seconds
Request model_3#701 arrives at 1600997.103268943, sleeping for 0.014834346482530236 seconds
Request model_5#478 arrives at 1600997.11894292, sleeping for 0.04688642639666796 seconds
Request model_6#692 arrives at 1600997.166612536, sleeping for 0.01809973130002618 seconds
Request model_5#479 arrives at 1600997.185037173, sleeping for 0.17221909388899803 seconds
Request model_5#480 arrives at 1600997.358228853, sleeping for 0.05668245116248727 seconds
Request model_3#702 arrives at 1600997.415985024, sleeping for 0.02383629116229713 seconds
Request model_6#693 arrives at 1600997.440185704, sleeping for 0.011195040307939053 seconds
Request model_3#703 arrives at 1600997.453519014, sleeping for 0.08649275405332446 seconds
Request model_3#704 arrives at 1600997.541144317, sleeping for 0.005777410930022597 seconds
Request model_3#705 arrives at 1600997.547322133, sleeping for 0.000776100205257535 seconds
Request model_6#694 arrives at 1600997.54832679, sleeping for 0.009891723049804568 seconds
Request model_5#481 arrives at 1600997.55907183, sleeping for 0.02317340183071792 seconds
Request model_6#695 arrives at 1600997.583042919, sleeping for 0.08537775673903525 seconds
Request model_5#482 arrives at 1600997.668850668, sleeping for 0.07319011958315969 seconds
Request model_5#483 arrives at 1600997.742943591, sleeping for 0.014957064064219594 seconds
Request model_5#484 arrives at 1600997.759107571, sleeping for 0.07074890518561006 seconds
Request model_6#696 arrives at 1600997.830919226, sleeping for 0.010939197614789009 seconds
Request model_5#485 arrives at 1600997.842620623, sleeping for 0.059990534791722894 seconds
Request model_6#697 arrives at 1600997.903317796, sleeping for 0.020597114926204085 seconds
Request model_6#698 arrives at 1600997.924977487, sleeping for 0.10959511692635715 seconds
Request model_5#486 arrives at 1600998.035716882, sleeping for 0.07400353439152241 seconds
Request model_6#699 arrives at 1600998.110446509, sleeping for 0.015837328508496284 seconds
Request model_3#706 arrives at 1600998.127311235, sleeping for 0.018508249893784523 seconds
Request model_6#700 arrives at 1600998.147000452, sleeping for 0.13504496356472373 seconds
Request model_5#487 arrives at 1600998.282530842, sleeping for 0.030517222126945853 seconds
Request model_3#707 arrives at 1600998.313289191, sleeping for 0.06710125436075032 seconds
Request model_6#701 arrives at 1600998.380998926, sleeping for 0.017863572109490633 seconds
Request model_6#702 arrives at 1600998.400695272, sleeping for 0.01614664262160659 seconds
Request model_5#488 arrives at 1600998.417255026, sleeping for 0.12077183532528579 seconds
Request model_5#489 arrives at 1600998.539057824, sleeping for 0.07956239976920187 seconds
Request model_6#703 arrives at 1600998.619391802, sleeping for 0.011709774611517787 seconds
Request model_3#708 arrives at 1600998.632245308, sleeping for 0.07353718089871109 seconds
Request model_5#490 arrives at 1600998.706142619, sleeping for 0.22209279076196253 seconds
Request model_2#18 arrives at 1600998.929381312, sleeping for 0 seconds
Request model_3#709 arrives at 1600998.929814435, sleeping for 0.036294228630140424 seconds
Request model_6#704 arrives at 1600998.967397156, sleeping for 0.04967861017212272 seconds
Request model_3#710 arrives at 1600999.017756591, sleeping for 0.11368389590643346 seconds
Request model_5#491 arrives at 1600999.132544126, sleeping for 0.04019824834540486 seconds
Request model_3#711 arrives at 1600999.173778974, sleeping for 0.0279371184296906 seconds
Request model_6#705 arrives at 1600999.202461717, sleeping for 0.0008564055897295475 seconds
Request model_6#706 arrives at 1600999.20417339, sleeping for 0 seconds
Request model_6#707 arrives at 1600999.204475513, sleeping for 0.010696993675082922 seconds
Request model_5#492 arrives at 1600999.21629552, sleeping for 0.02365901879966259 seconds
Request model_3#712 arrives at 1600999.240979724, sleeping for 0.04564543021842837 seconds
Request model_3#713 arrives at 1600999.287652392, sleeping for 0.10652556200511754 seconds
Request model_5#493 arrives at 1600999.39469467, sleeping for 0.033461449202150106 seconds
Request model_6#708 arrives at 1600999.430142844, sleeping for 0.020590292057022452 seconds
Request model_5#494 arrives at 1600999.451230601, sleeping for 0.01437819073908031 seconds
Request model_6#709 arrives at 1600999.465901161, sleeping for 0.004751652013510466 seconds
Request model_3#714 arrives at 1600999.471582533, sleeping for 0.034678041469305754 seconds
Request model_3#715 arrives at 1600999.50738238, sleeping for 0.006622318876907229 seconds
Request model_3#716 arrives at 1600999.514540863, sleeping for 0.0031013351399451494 seconds
Request model_5#495 arrives at 1600999.518527083, sleeping for 0.02939284360036254 seconds
Request model_5#496 arrives at 1600999.54906831, sleeping for 0.06204711343161762 seconds
Request model_3#717 arrives at 1600999.612341492, sleeping for 0.033855408895760775 seconds
Request model_6#710 arrives at 1600999.646797119, sleeping for 0.05781022761948407 seconds
Request model_2#19 arrives at 1600999.705296535, sleeping for 0.033518522046506405 seconds
Request model_6#711 arrives at 1600999.73953475, sleeping for 0.07788484846241772 seconds
Request model_6#712 arrives at 1600999.817910134, sleeping for 0.009921870194375515 seconds
Request model_5#497 arrives at 1600999.829175498, sleeping for 0.040189376566559076 seconds
Request model_3#718 arrives at 1600999.871205111, sleeping for 0.036933217430487275 seconds
Request model_6#713 arrives at 1600999.909424976, sleeping for 0.026901887729763985 seconds
Request model_6#714 arrives at 1600999.936720839, sleeping for 0.11652527400292456 seconds
Request model_3#719 arrives at 1601000.054099064, sleeping for 0.0435298562515527 seconds
Request model_6#715 arrives at 1601000.098743187, sleeping for 0.03565411549061537 seconds
Request model_6#716 arrives at 1601000.135042837, sleeping for 0.10898506594821811 seconds
Request model_3#720 arrives at 1601000.244746085, sleeping for 0.004893726669251919 seconds
Request model_5#498 arrives at 1601000.249976864, sleeping for 0.05037734075449407 seconds
Request model_3#721 arrives at 1601000.301065745, sleeping for 0.014273704029619694 seconds
Request model_6#717 arrives at 1601000.316286478, sleeping for 0.06638168054632843 seconds
Request model_6#718 arrives at 1601000.383454599, sleeping for 0.04509294917806983 seconds
Request model_6#719 arrives at 1601000.429792254, sleeping for 0.04390002670697868 seconds
Request model_6#720 arrives at 1601000.47486091, sleeping for 0.0017296343576163054 seconds
Request model_3#722 arrives at 1601000.477322759, sleeping for 0.0024859404657036066 seconds
Request model_6#721 arrives at 1601000.480098959, sleeping for 0.006744490470737219 seconds
Request model_6#722 arrives at 1601000.487381213, sleeping for 0.03556097485125065 seconds
Request model_5#499 arrives at 1601000.525063774, sleeping for 0.07762807165272534 seconds
Request model_6#723 arrives at 1601000.603769341, sleeping for 0.005716276820749044 seconds
Request model_5#500 arrives at 1601000.610478821, sleeping for 0.038664297899231315 seconds
Request model_6#724 arrives at 1601000.650146596, sleeping for 0.04376543336547911 seconds
Request model_6#725 arrives at 1601000.694829039, sleeping for 0.0018249095883220434 seconds
Request model_6#726 arrives at 1601000.69761118, sleeping for 0.03572113951668143 seconds
Request model_6#727 arrives at 1601000.735277511, sleeping for 0.03710351465269923 seconds
Request model_5#501 arrives at 1601000.772998872, sleeping for 0.02034845296293497 seconds
Request model_5#502 arrives at 1601000.79419877, sleeping for 0.12679325556382537 seconds
Request model_5#503 arrives at 1601000.921441468, sleeping for 0.03502889582887292 seconds
Request model_5#504 arrives at 1601000.957422326, sleeping for 0.03147472720593214 seconds
Request model_6#728 arrives at 1601000.989083412, sleeping for 0.11703576077707112 seconds
Request model_5#505 arrives at 1601001.107973619, sleeping for 0.026359924813732505 seconds
Request model_6#729 arrives at 1601001.135668715, sleeping for 0.04363000183366239 seconds
Request model_5#506 arrives at 1601001.180372408, sleeping for 0.0011593475937843323 seconds
Request model_5#507 arrives at 1601001.18204221, sleeping for 0.2356217415072024 seconds
Request model_6#730 arrives at 1601001.417953539, sleeping for 0.04668258526362479 seconds
Request model_5#508 arrives at 1601001.465794275, sleeping for 0.010689371731132269 seconds
Request model_5#509 arrives at 1601001.477686454, sleeping for 0.11738774133846164 seconds
Request model_3#723 arrives at 1601001.595344721, sleeping for 0.09368693339638412 seconds
Request model_3#724 arrives at 1601001.689839105, sleeping for 0.11426098551601171 seconds
Request model_3#725 arrives at 1601001.80459685, sleeping for 0.029141949489712715 seconds
Request model_5#510 arrives at 1601001.834486023, sleeping for 0.029939486179500818 seconds
Request model_6#731 arrives at 1601001.865522584, sleeping for 0.03697546385228634 seconds
Request model_5#511 arrives at 1601001.903716579, sleeping for 0.13262169621884823 seconds
Request model_6#732 arrives at 1601002.037195464, sleeping for 0.0006537237204611301 seconds
Request model_6#733 arrives at 1601002.038180801, sleeping for 0.002945306245237589 seconds
Request model_3#726 arrives at 1601002.041904539, sleeping for 0.008630042197182775 seconds
Request model_3#727 arrives at 1601002.052599748, sleeping for 0.0415834435261786 seconds
Request model_3#728 arrives at 1601002.094525101, sleeping for 0.006178116193041205 seconds
Request model_6#734 arrives at 1601002.101376512, sleeping for 0.05192301538772881 seconds
Request model_6#735 arrives at 1601002.155316864, sleeping for 0.02524261618964374 seconds
Request model_5#512 arrives at 1601002.181573069, sleeping for 0.01928239967674017 seconds
Request model_6#736 arrives at 1601002.201707759, sleeping for 0.03518212400376797 seconds
Request model_6#737 arrives at 1601002.237612197, sleeping for 0.02138606086373329 seconds
Request model_5#513 arrives at 1601002.259934193, sleeping for 0.132372023537755 seconds
Request model_6#738 arrives at 1601002.393306957, sleeping for 0.1160333405714482 seconds
Request model_5#514 arrives at 1601002.510612312, sleeping for 0.07193850306794047 seconds
Request model_5#515 arrives at 1601002.582984471, sleeping for 0.18123196391388774 seconds
Request model_6#739 arrives at 1601002.764643745, sleeping for 0.03762663691304624 seconds
Request model_3#729 arrives at 1601002.803038641, sleeping for 0.002267609117552638 seconds
Request model_6#740 arrives at 1601002.806286525, sleeping for 0.0008556826505810022 seconds
Request model_3#730 arrives at 1601002.810636738, sleeping for 0.02205404662527144 seconds
Request model_6#741 arrives at 1601002.833400168, sleeping for 0.00644976831972599 seconds
Request model_3#731 arrives at 1601002.840542111, sleeping for 0.03676382824778557 seconds
Request model_3#732 arrives at 1601002.878484653, sleeping for 0.015781747177243233 seconds
Request model_3#733 arrives at 1601002.894679954, sleeping for 0.07115480676293373 seconds
Request model_3#734 arrives at 1601002.966789082, sleeping for 0.06730789528228343 seconds
Request model_3#735 arrives at 1601003.035494584, sleeping for 0 seconds
Request model_2#20 arrives at 1601003.035807376, sleeping for 0.05161244096234441 seconds
Request model_6#742 arrives at 1601003.087816734, sleeping for 0.08269741456024349 seconds
Request model_3#736 arrives at 1601003.171559248, sleeping for 0.05173258809372783 seconds
Request model_6#743 arrives at 1601003.225262668, sleeping for 0.03263713791966438 seconds
Request model_5#516 arrives at 1601003.258288534, sleeping for 0.0321435546502471 seconds
Request model_6#744 arrives at 1601003.290969527, sleeping for 0.0014870634768158197 seconds
