Real trace file: /workspace/prism-merge/exp/workloads/final-compare/steady_r8_s2.pkl
[PRISM_DIRECT] 3365 requests, span 419.5s
Request model_5#157 arrives at 1604163.913701452, sleeping for 0.1619140519760549 seconds
Request model_5#158 arrives at 1604164.07647832, sleeping for 0.09082159819081426 seconds
Request model_4#90 arrives at 1604164.168168499, sleeping for 0.11462586629204452 seconds
Request model_5#159 arrives at 1604164.283868407, sleeping for 0.041678041219711304 seconds
Request model_5#160 arrives at 1604164.32659233, sleeping for 0.05670209159143269 seconds
Request model_1#114 arrives at 1604164.384257998, sleeping for 0.02494642254896462 seconds
Request model_6#179 arrives at 1604164.410019471, sleeping for 0.024510275572538376 seconds
Request model_6#180 arrives at 1604164.435624853, sleeping for 0.20881725405342877 seconds
Request model_5#161 arrives at 1604164.646101086, sleeping for 0.005242577288299799 seconds
Request model_3#127 arrives at 1604164.652389538, sleeping for 0.1705916931387037 seconds
Request model_2#51 arrives at 1604164.823592526, sleeping for 0.287566889077425 seconds
Request model_1#115 arrives at 1604165.111641941, sleeping for 0.0804125927388668 seconds
Request model_1#116 arrives at 1604165.192808243, sleeping for 0.010179164120927453 seconds
Request model_6#181 arrives at 1604165.203592992, sleeping for 0.14071022486314178 seconds
Request model_5#162 arrives at 1604165.344651039, sleeping for 0.005959396017715335 seconds
Request model_3#128 arrives at 1604165.351366505, sleeping for 0.21862923470325768 seconds
Request model_2#52 arrives at 1604165.570348168, sleeping for 0.15689389710314572 seconds
Request model_6#182 arrives at 1604165.728298486, sleeping for 0.04587962687946856 seconds
Request model_6#183 arrives at 1604165.775281535, sleeping for 0.1050173002295196 seconds
Request model_3#129 arrives at 1604165.880908779, sleeping for 0.21212333510629833 seconds
Request model_4#91 arrives at 1604166.093999593, sleeping for 0.11506941402330995 seconds
Request model_3#130 arrives at 1604166.210018704, sleeping for 0.04541590414009988 seconds
Request model_3#131 arrives at 1604166.256446298, sleeping for 0.00819333246909082 seconds
Request model_1#117 arrives at 1604166.265661115, sleeping for 0.06544585293158889 seconds
Request model_4#92 arrives at 1604166.332165315, sleeping for 0.273568277945742 seconds
Request model_6#184 arrives at 1604166.606416075, sleeping for 0.10804806393571198 seconds
Request model_1#118 arrives at 1604166.715265697, sleeping for 0.0945129506289959 seconds
Request model_5#163 arrives at 1604166.810696517, sleeping for 0.06870367005467415 seconds
Request model_5#164 arrives at 1604166.880283073, sleeping for 0.06400922685861588 seconds
Request model_5#165 arrives at 1604166.945544903, sleeping for 0.011570542119443417 seconds
Request model_4#93 arrives at 1604166.957531522, sleeping for 0.3302034486550838 seconds
Request model_5#166 arrives at 1604167.288523232, sleeping for 0.15408264473080635 seconds
Request model_3#132 arrives at 1604167.443655936, sleeping for 0.023435894632712007 seconds
Request model_4#94 arrives at 1604167.467843826, sleeping for 0.03313310071825981 seconds
Request model_6#185 arrives at 1604167.501538025, sleeping for 0.016558063216507435 seconds
Request model_5#167 arrives at 1604167.518249323, sleeping for 0.11394478310830891 seconds
Request model_5#168 arrives at 1604167.633569668, sleeping for 0.2840782718267292 seconds
Request model_6#186 arrives at 1604167.918284515, sleeping for 0.13453572848811746 seconds
Request model_4#95 arrives at 1604168.053493264, sleeping for 0.09744585957378149 seconds
Request model_4#96 arrives at 1604168.151260853, sleeping for 0.29341161949560046 seconds
Request model_2#53 arrives at 1604168.446635588, sleeping for 0.04571794252842665 seconds
Request model_1#119 arrives at 1604168.493350405, sleeping for 0.2681609154678881 seconds
Request model_5#169 arrives at 1604168.76216549, sleeping for 0.10125308390706778 seconds
Request model_5#170 arrives at 1604168.864072203, sleeping for 0.004549093311652541 seconds
Request model_6#187 arrives at 1604168.868792342, sleeping for 0.04307983140461147 seconds
Request model_2#54 arrives at 1604168.912344992, sleeping for 0.21240686322562397 seconds
Request model_6#188 arrives at 1604169.125981351, sleeping for 0.0809372162912041 seconds
Request model_3#133 arrives at 1604169.207276034, sleeping for 0.23869590484537184 seconds
Request model_5#171 arrives at 1604169.447895775, sleeping for 0.1540396218188107 seconds
Request model_1#120 arrives at 1604169.602767227, sleeping for 0.05284605408087373 seconds
Request model_3#134 arrives at 1604169.656420781, sleeping for 0.03276420570909977 seconds
Request model_5#172 arrives at 1604169.690127649, sleeping for 0.024017039919272065 seconds
Request model_3#135 arrives at 1604169.714804694, sleeping for 0.05925891292281449 seconds
Request model_1#121 arrives at 1604169.775503906, sleeping for 0.15481262491084635 seconds
Request model_5#173 arrives at 1604169.931243405, sleeping for 0.029498240910470486 seconds
Request model_3#136 arrives at 1604169.960956581, sleeping for 0.035530425840988755 seconds
Request model_3#137 arrives at 1604169.998630743, sleeping for 0.1233075256459415 seconds
Request model_6#189 arrives at 1604170.122406687, sleeping for 0.04859089571982622 seconds
Request model_6#190 arrives at 1604170.172255469, sleeping for 0.2653555506840348 seconds
Request model_4#97 arrives at 1604170.438921486, sleeping for 0.009709299309179187 seconds
Request model_5#174 arrives at 1604170.449829266, sleeping for 0.050102329812943935 seconds
Request model_3#138 arrives at 1604170.500486486, sleeping for 0.007337872637435794 seconds
Request model_2#55 arrives at 1604170.508117279, sleeping for 0.02383958757854998 seconds
Request model_5#175 arrives at 1604170.532102147, sleeping for 0.12819261057302356 seconds
Request model_6#191 arrives at 1604170.661239046, sleeping for 0.021129970904439688 seconds
Request model_2#56 arrives at 1604170.682919375, sleeping for 0.030637690797448158 seconds
Request model_5#176 arrives at 1604170.714615378, sleeping for 0.016265058424323797 seconds
Request model_1#122 arrives at 1604170.731316906, sleeping for 0.7371174080763012 seconds
Request model_4#98 arrives at 1604171.469581205, sleeping for 0.11097048921510577 seconds
Request model_1#123 arrives at 1604171.582433668, sleeping for 0.037223386112600565 seconds
Request model_1#124 arrives at 1604171.621002248, sleeping for 0.16707062884233892 seconds
Request model_4#99 arrives at 1604171.789788044, sleeping for 0.02110166009515524 seconds
Request model_4#100 arrives at 1604171.811285482, sleeping for 0.03195096203126013 seconds
Request model_5#177 arrives at 1604171.844073804, sleeping for 0.0037218888755887747 seconds
Request model_5#178 arrives at 1604171.84848017, sleeping for 0.014709181850776076 seconds
Request model_1#125 arrives at 1604171.864379792, sleeping for 0.13016351009719074 seconds
Request model_3#139 arrives at 1604171.995671908, sleeping for 0.3603501436300576 seconds
Request model_5#179 arrives at 1604172.35728408, sleeping for 0.13681847229599953 seconds
Request model_5#180 arrives at 1604172.494800107, sleeping for 0.14811930363066494 seconds
Request model_1#126 arrives at 1604172.644149023, sleeping for 0.1457393409218639 seconds
Request model_4#101 arrives at 1604172.791848155, sleeping for 0.02725689671933651 seconds
Request model_6#192 arrives at 1604172.820056479, sleeping for 0.0748573336750269 seconds
Request model_6#193 arrives at 1604172.895732254, sleeping for 0.6804501845035702 seconds
Request model_3#140 arrives at 1604173.577271733, sleeping for 0.05482599884271622 seconds
Request model_3#141 arrives at 1604173.632549101, sleeping for 0.019647926790639758 seconds
Request model_2#57 arrives at 1604173.652832028, sleeping for 0.05037400661967695 seconds
Request model_3#142 arrives at 1604173.704107633, sleeping for 0.3070575692690909 seconds
Request model_6#194 arrives at 1604174.012117551, sleeping for 0.20515195815823972 seconds
Request model_5#181 arrives at 1604174.218309676, sleeping for 0.06052475399337709 seconds
Request model_3#143 arrives at 1604174.279462102, sleeping for 0.0064026834443211555 seconds
Request model_5#182 arrives at 1604174.286696032, sleeping for 0.00025011063553392887 seconds
Request model_3#144 arrives at 1604174.287470988, sleeping for 0.073604641482234 seconds
Request model_4#102 arrives at 1604174.361871844, sleeping for 0.3351373658515513 seconds
Request model_4#103 arrives at 1604174.697422989, sleeping for 0.04854826722294092 seconds
Request model_1#127 arrives at 1604174.746366194, sleeping for 0.14883748884312809 seconds
Request model_2#58 arrives at 1604174.895921541, sleeping for 0.22685495484620333 seconds
Request model_4#104 arrives at 1604175.123699266, sleeping for 0.22963886009529233 seconds
Request model_2#59 arrives at 1604175.354665646, sleeping for 0.1322873174212873 seconds
Request model_5#183 arrives at 1604175.489119908, sleeping for 0.19643924199044704 seconds
Request model_1#128 arrives at 1604175.687508019, sleeping for 0.012338166823610663 seconds
Request model_3#145 arrives at 1604175.700592807, sleeping for 0.16998766106553376 seconds
Request model_6#195 arrives at 1604175.871572052, sleeping for 0.04165718914009631 seconds
Request model_6#196 arrives at 1604175.913932392, sleeping for 0.09372247103601694 seconds
Request model_4#105 arrives at 1604176.008544084, sleeping for 0.14203616580925882 seconds
Request model_3#146 arrives at 1604176.152362404, sleeping for 0.017417739611119032 seconds
Request model_5#184 arrives at 1604176.170090351, sleeping for 0.055852981517091393 seconds
Request model_3#147 arrives at 1604176.226780149, sleeping for 0.14974449155852199 seconds
Request model_2#60 arrives at 1604176.376915601, sleeping for 0.22588390414603055 seconds
Request model_6#197 arrives at 1604176.60411399, sleeping for 0.3870057365857065 seconds
Request model_6#198 arrives at 1604176.991709956, sleeping for 0.05362020339816809 seconds
Request model_5#185 arrives at 1604177.045740233, sleeping for 0.08392487675882876 seconds
Request model_5#186 arrives at 1604177.130432733, sleeping for 0.12285609822720289 seconds
Request model_6#199 arrives at 1604177.254205177, sleeping for 0.2600610675290227 seconds
Request model_4#106 arrives at 1604177.515303606, sleeping for 0.04433396505191922 seconds
Request model_6#200 arrives at 1604177.560854513, sleeping for 0.16555053740739822 seconds
Request model_6#201 arrives at 1604177.727500421, sleeping for 0.754047624533996 seconds
Request model_5#187 arrives at 1604178.482207932, sleeping for 0.21608913876116276 seconds
Request model_4#107 arrives at 1604178.699409018, sleeping for 0.0034057435113936663 seconds
Request model_1#129 arrives at 1604178.703654203, sleeping for 0.17603075853548944 seconds
Request model_6#202 arrives at 1604178.881232021, sleeping for 0.20476695778779685 seconds
Request model_4#108 arrives at 1604179.086591939, sleeping for 0.04121045768260956 seconds
Request model_6#203 arrives at 1604179.128603297, sleeping for 0.5148871492128819 seconds
Request model_5#188 arrives at 1604179.644597343, sleeping for 0.09211312676779926 seconds
Request model_5#189 arrives at 1604179.737554592, sleeping for 0.08571001049131155 seconds
Request model_1#130 arrives at 1604179.823902876, sleeping for 0.0376645871438086 seconds
Request model_3#148 arrives at 1604179.86189549, sleeping for 0.04390956787392497 seconds
Request model_1#131 arrives at 1604179.906380767, sleeping for 0.06592476763762534 seconds
Request model_6#204 arrives at 1604179.972707586, sleeping for 0.21322284871712327 seconds
Request model_6#205 arrives at 1604180.18721138, sleeping for 0.13740429398603737 seconds
Request model_3#149 arrives at 1604180.325343432, sleeping for 0.15284707094542682 seconds
Request model_3#150 arrives at 1604180.480329183, sleeping for 0.05071858689188957 seconds
Request model_6#206 arrives at 1604180.531668007, sleeping for 0.07566159986890852 seconds
Request model_1#132 arrives at 1604180.608273381, sleeping for 0.07725431164726615 seconds
Request model_4#109 arrives at 1604180.687038282, sleeping for 0.2017837401945144 seconds
Request model_2#61 arrives at 1604180.889817038, sleeping for 0.1903786959592253 seconds
Request model_6#207 arrives at 1604181.081612934, sleeping for 0.4118831076193601 seconds
Request model_6#208 arrives at 1604181.494335206, sleeping for 0.06379377865232527 seconds
Request model_5#190 arrives at 1604181.559819477, sleeping for 0.3245027584489435 seconds
Request model_1#133 arrives at 1604181.884640903, sleeping for 0.10983750876039267 seconds
Request model_4#110 arrives at 1604181.995582329, sleeping for 0.0937357593793422 seconds
Request model_6#209 arrives at 1604182.090605575, sleeping for 0.2641115700826049 seconds
Request model_5#191 arrives at 1604182.356788015, sleeping for 0.07674289308488369 seconds
Request model_1#134 arrives at 1604182.434267316, sleeping for 0.11266346904449165 seconds
Request model_3#151 arrives at 1604182.548031936, sleeping for 0.19869946944527328 seconds
Request model_1#135 arrives at 1604182.747384574, sleeping for 0.02274946728721261 seconds
Request model_4#111 arrives at 1604182.770713147, sleeping for 0.13198029669001698 seconds
Request model_5#192 arrives at 1604182.903253233, sleeping for 0.013410295126959682 seconds
Request model_1#136 arrives at 1604182.917209498, sleeping for 0.08154814247973263 seconds
Request model_5#193 arrives at 1604182.999088815, sleeping for 0.018301456002518535 seconds
Request model_3#152 arrives at 1604183.01905547, sleeping for 0.033171807415783405 seconds
Request model_5#194 arrives at 1604183.052749738, sleeping for 0.39071638090536 seconds
Request model_2#62 arrives at 1604183.444765388, sleeping for 0.09363249270245433 seconds
Request model_2#63 arrives at 1604183.538761445, sleeping for 0.202825351851061 seconds
Request model_6#210 arrives at 1604183.74259825, sleeping for 0.00400011963211 seconds
Request model_4#112 arrives at 1604183.747297539, sleeping for 0.11175227258354425 seconds
Request model_3#153 arrives at 1604183.859692288, sleeping for 0.06322934199124575 seconds
Request model_5#195 arrives at 1604183.923398244, sleeping for 0.04122201818972826 seconds
Request model_5#196 arrives at 1604183.965356671, sleeping for 0.022850118577480316 seconds
Request model_1#137 arrives at 1604183.988992617, sleeping for 0.01107723731547594 seconds
Request model_1#138 arrives at 1604184.001054126, sleeping for 0.16550559434108436 seconds
Request model_1#139 arrives at 1604184.167991456, sleeping for 0.003296430455520749 seconds
Request model_2#64 arrives at 1604184.172482983, sleeping for 0.13608683459460735 seconds
Request model_6#211 arrives at 1604184.309298974, sleeping for 0.10317918471992016 seconds
Request model_3#154 arrives at 1604184.412711969, sleeping for 0.06416670535691082 seconds
Request model_1#140 arrives at 1604184.477646865, sleeping for 0.2056709211319685 seconds
Request model_2#65 arrives at 1604184.684629296, sleeping for 0.07119865389540792 seconds
Request model_5#197 arrives at 1604184.757492928, sleeping for 0.03660504403524101 seconds
Request model_1#141 arrives at 1604184.795719064, sleeping for 0.13065506680868566 seconds
Request model_6#212 arrives at 1604184.926753267, sleeping for 0.010125184897333384 seconds
Request model_4#113 arrives at 1604184.937449255, sleeping for 0.2437891976442188 seconds
Request model_3#155 arrives at 1604185.181846115, sleeping for 0.5482726921327412 seconds
Request model_5#198 arrives at 1604185.731126544, sleeping for 0.004314487334340811 seconds
Request model_3#156 arrives at 1604185.735904533, sleeping for 0.03298151586204767 seconds
Request model_6#213 arrives at 1604185.769624152, sleeping for 0.03420684183947742 seconds
Request model_1#142 arrives at 1604185.804328549, sleeping for 0.044000042136758566 seconds
Request model_1#143 arrives at 1604185.849015328, sleeping for 0.33944132016040385 seconds
Request model_6#214 arrives at 1604186.188665955, sleeping for 0.33528501936234534 seconds
Request model_6#215 arrives at 1604186.524262888, sleeping for 0.22140756365843117 seconds
Request model_6#216 arrives at 1604186.746602485, sleeping for 0.0035809578839689493 seconds
Request model_4#114 arrives at 1604186.751330615, sleeping for 0.013813872821629047 seconds
Request model_6#217 arrives at 1604186.766008086, sleeping for 0.09948080382309854 seconds
Request model_4#115 arrives at 1604186.86574464, sleeping for 0.16073133726604283 seconds
Request model_1#144 arrives at 1604187.027565047, sleeping for 0.27209978946484625 seconds
Request model_4#116 arrives at 1604187.300105459, sleeping for 0.01978698675520718 seconds
Request model_6#218 arrives at 1604187.320298015, sleeping for 0.0030714019667357206 seconds
Request model_4#117 arrives at 1604187.324300249, sleeping for 0.033717821817845106 seconds
Request model_1#145 arrives at 1604187.359014385, sleeping for 0.1528307544067502 seconds
Request model_1#146 arrives at 1604187.512635295, sleeping for 0.04472865047864616 seconds
Request model_6#219 arrives at 1604187.557860678, sleeping for 0.19516646419651806 seconds
Request model_1#147 arrives at 1604187.753228073, sleeping for 0.04271339834667742 seconds
Request model_2#66 arrives at 1604187.796246368, sleeping for 0.11347657884471118 seconds
Request model_6#220 arrives at 1604187.910144899, sleeping for 0.11139565799385309 seconds
Request model_3#157 arrives at 1604188.022374226, sleeping for 0.11687782686203718 seconds
Request model_1#148 arrives at 1604188.140635014, sleeping for 0.08709016814827919 seconds
Request model_6#221 arrives at 1604188.228097376, sleeping for 0.008530549705028534 seconds
Request model_4#118 arrives at 1604188.236817598, sleeping for 0.12313147401437163 seconds
Request model_4#119 arrives at 1604188.360820553, sleeping for 0.027088047470897436 seconds
Request model_4#120 arrives at 1604188.388498871, sleeping for 0.006731498287990689 seconds
Request model_5#199 arrives at 1604188.396148994, sleeping for 0.24892891198396683 seconds
Request model_2#67 arrives at 1604188.645230272, sleeping for 0.0380421238951385 seconds
Request model_1#149 arrives at 1604188.684044823, sleeping for 0.04544920311309397 seconds
Request model_4#121 arrives at 1604188.729828381, sleeping for 0.05387356295250356 seconds
Request model_5#200 arrives at 1604188.784613634, sleeping for 0.028318654280155897 seconds
Request model_6#222 arrives at 1604188.813768934, sleeping for 0.09404765302315354 seconds
Request model_6#223 arrives at 1604188.908573778, sleeping for 0.0010013573337346315 seconds
Request model_5#201 arrives at 1604188.910260982, sleeping for 0.020383400842547417 seconds
Request model_6#224 arrives at 1604188.930894062, sleeping for 0.20557053503580391 seconds
Request model_3#158 arrives at 1604189.136892344, sleeping for 0.052143338369205594 seconds
Request model_5#202 arrives at 1604189.190656588, sleeping for 0.11976322624832392 seconds
Request model_4#122 arrives at 1604189.311716798, sleeping for 0.30368740879930556 seconds
Request model_1#150 arrives at 1604189.616328665, sleeping for 0.012489070417359471 seconds
Request model_1#151 arrives at 1604189.629340322, sleeping for 0.015732757980003953 seconds
Request model_2#68 arrives at 1604189.64604581, sleeping for 0.03898415039293468 seconds
Request model_5#203 arrives at 1604189.68604875, sleeping for 0.01150227664038539 seconds
Request model_6#225 arrives at 1604189.697691347, sleeping for 0.009158923756331205 seconds
Request model_6#226 arrives at 1604189.708310704, sleeping for 0.5385996599216014 seconds
Request model_4#123 arrives at 1604190.247876991, sleeping for 0.10304835252463818 seconds
Request model_5#204 arrives at 1604190.353119151, sleeping for 0.09271410014480352 seconds
Request model_6#227 arrives at 1604190.446486962, sleeping for 0.03942558076232672 seconds
Request model_3#159 arrives at 1604190.486367892, sleeping for 0.009986682096496224 seconds
Request model_5#205 arrives at 1604190.497244051, sleeping for 0.028688832418993115 seconds
Request model_6#228 arrives at 1604190.527071898, sleeping for 0.054309946252033114 seconds
Request model_3#160 arrives at 1604190.582360754, sleeping for 0.018048879224807024 seconds
Request model_1#152 arrives at 1604190.602353319, sleeping for 0.004827738273888826 seconds
Request model_6#229 arrives at 1604190.608202348, sleeping for 0.25459671788848937 seconds
Request model_4#124 arrives at 1604190.864176722, sleeping for 0.15982164000160992 seconds
Request model_6#230 arrives at 1604191.02613446, sleeping for 0.01608511758968234 seconds
Request model_6#231 arrives at 1604191.042651646, sleeping for 0.0739781940355897 seconds
Request model_5#206 arrives at 1604191.117356193, sleeping for 0.10164510854519904 seconds
Request model_4#125 arrives at 1604191.220261673, sleeping for 0.182236653752625 seconds
Request model_4#126 arrives at 1604191.403404316, sleeping for 0.05513575137592852 seconds
Request model_3#161 arrives at 1604191.45953743, sleeping for 0.07245177286677063 seconds
Request model_4#127 arrives at 1604191.53227499, sleeping for 0.37167888623662293 seconds
Request model_6#232 arrives at 1604191.904254963, sleeping for 0.432259137975052 seconds
Request model_4#128 arrives at 1604192.337487321, sleeping for 0.07287535979412496 seconds
Request model_3#162 arrives at 1604192.411576972, sleeping for 0.07373832538723946 seconds
Request model_5#207 arrives at 1604192.486145938, sleeping for 0.02783303242176771 seconds
Request model_6#233 arrives at 1604192.514384092, sleeping for 0.3359465228859335 seconds
Request model_6#234 arrives at 1604192.851390215, sleeping for 0.010651956778019667 seconds
Request model_3#163 arrives at 1604192.862542217, sleeping for 0.1973635379690677 seconds
Request model_3#164 arrives at 1604193.060387221, sleeping for 0.01500826864503324 seconds
Request model_3#165 arrives at 1604193.07607975, sleeping for 0.19438069057650864 seconds
Request model_3#166 arrives at 1604193.270781028, sleeping for 0.03583547007292509 seconds
Request model_3#167 arrives at 1604193.30850019, sleeping for 0.5183491995558143 seconds
Request model_5#208 arrives at 1604193.827926159, sleeping for 0.1439362931996584 seconds
Request model_4#129 arrives at 1604193.973810984, sleeping for 0.029849350452423096 seconds
Request model_5#209 arrives at 1604194.004523637, sleeping for 0.04837313084863126 seconds
Request model_1#153 arrives at 1604194.053207809, sleeping for 0.23137771571055055 seconds
Request model_2#69 arrives at 1604194.285019744, sleeping for 0.042341690277680755 seconds
Request model_2#70 arrives at 1604194.327716186, sleeping for 0.07536532473750412 seconds
Request model_3#168 arrives at 1604194.403477192, sleeping for 0.1633808771148324 seconds
Request model_6#235 arrives at 1604194.567379825, sleeping for 0.07695773057639599 seconds
Request model_1#154 arrives at 1604194.644700713, sleeping for 0.0310104344971478 seconds
Request model_5#210 arrives at 1604194.676168773, sleeping for 0.203893719939515 seconds
Request model_3#169 arrives at 1604194.880891854, sleeping for 0.16314783412963152 seconds
Request model_4#130 arrives at 1604195.044616695, sleeping for 0.0005403922405093908 seconds
Request model_2#71 arrives at 1604195.045276531, sleeping for 0.21876855590380728 seconds
Request model_5#211 arrives at 1604195.264743123, sleeping for 0.06824662745930254 seconds
Request model_5#212 arrives at 1604195.333501461, sleeping for 0.20623703999444842 seconds
Request model_1#155 arrives at 1604195.540108377, sleeping for 0.11258572852239013 seconds
Request model_5#213 arrives at 1604195.653865476, sleeping for 0.09034165274351835 seconds
Request model_6#236 arrives at 1604195.745353141, sleeping for 0.029354261001572013 seconds
Request model_1#156 arrives at 1604195.775041217, sleeping for 0.0003111411351710558 seconds
Request model_4#131 arrives at 1604195.775568491, sleeping for 0.21267865248955786 seconds
Request model_5#214 arrives at 1604195.989237085, sleeping for 0.29579694173298776 seconds
Request model_4#132 arrives at 1604196.286150836, sleeping for 0.01251112949103117 seconds
Request model_6#237 arrives at 1604196.298895371, sleeping for 0.11100161937065423 seconds
Request model_4#133 arrives at 1604196.411293389, sleeping for 0.053020722698420286 seconds
Request model_2#72 arrives at 1604196.46471292, sleeping for 0.12282016617245972 seconds
Request model_1#157 arrives at 1604196.58950366, sleeping for 0.004746708553284407 seconds
Request model_3#170 arrives at 1604196.594461612, sleeping for 0.026378487469628453 seconds
Request model_6#238 arrives at 1604196.621160812, sleeping for 0.06060078484006226 seconds
Request model_2#73 arrives at 1604196.682842241, sleeping for 0.05054908897727728 seconds
Request model_4#134 arrives at 1604196.734408407, sleeping for 0.07535557262599468 seconds
Request model_5#215 arrives at 1604196.810096751, sleeping for 0.050244532991200686 seconds
Request model_1#158 arrives at 1604196.86077077, sleeping for 0.09594846400432289 seconds
Request model_6#239 arrives at 1604196.957616969, sleeping for 0.18373274779878557 seconds
Request model_5#216 arrives at 1604197.142359025, sleeping for 0.11780390376225114 seconds
Request model_3#171 arrives at 1604197.260412869, sleeping for 0.28202056558802724 seconds
Request model_6#240 arrives at 1604197.542694229, sleeping for 0.038512848783284426 seconds
Request model_6#241 arrives at 1604197.581415229, sleeping for 0.0802807011641562 seconds
Request model_3#172 arrives at 1604197.662144685, sleeping for 0.0009159666951745749 seconds
Request model_2#74 arrives at 1604197.663854549, sleeping for 0.0033117621205747128 seconds
Request model_3#173 arrives at 1604197.66755468, sleeping for 0.06582859251648188 seconds
Request model_6#242 arrives at 1604197.734259401, sleeping for 0.05033416301012039 seconds
Request model_2#75 arrives at 1604197.784928179, sleeping for 0.11240687547251582 seconds
Request model_6#243 arrives at 1604197.897949662, sleeping for 0.11386337038129568 seconds
Request model_4#135 arrives at 1604198.012711379, sleeping for 0.05380458943545818 seconds
Request model_5#217 arrives at 1604198.067398201, sleeping for 0.35215640044771135 seconds
Request model_1#159 arrives at 1604198.420518595, sleeping for 0.07080227159895003 seconds
Request model_6#244 arrives at 1604198.492703621, sleeping for 0.4527179903816432 seconds
Request model_6#245 arrives at 1604198.947835368, sleeping for 0.039247361244633794 seconds
Request model_3#174 arrives at 1604198.988205631, sleeping for 0.055329188937321305 seconds
Request model_1#160 arrives at 1604199.044187433, sleeping for 0.1030957130715251 seconds
Request model_6#246 arrives at 1604199.14912915, sleeping for 0.059440385084599257 seconds
Request model_3#175 arrives at 1604199.208847733, sleeping for 0.2523270919919014 seconds
Request model_1#161 arrives at 1604199.462247664, sleeping for 0.21603503567166626 seconds
Request model_4#136 arrives at 1604199.678560429, sleeping for 0.22135845921002328 seconds
Request model_6#247 arrives at 1604199.900719033, sleeping for 0.4168449405115098 seconds
Request model_4#137 arrives at 1604200.318253209, sleeping for 0.03811325039714575 seconds
Request model_2#76 arrives at 1604200.357513983, sleeping for 0.009102735435590148 seconds
Request model_2#77 arrives at 1604200.368318332, sleeping for 0.11400572187267244 seconds
Request model_3#176 arrives at 1604200.48326022, sleeping for 0.08502043364569545 seconds
Request model_6#248 arrives at 1604200.569002998, sleeping for 0 seconds
Request model_6#249 arrives at 1604200.569417172, sleeping for 0.04809180134907365 seconds
Request model_2#78 arrives at 1604200.618254944, sleeping for 0.10231202514842153 seconds
Request model_4#138 arrives at 1604200.720906052, sleeping for 0.09364569280296564 seconds
Request model_4#139 arrives at 1604200.815677424, sleeping for 0.18998163472861052 seconds
Request model_3#177 arrives at 1604201.007050543, sleeping for 0.010163689032196999 seconds
Request model_1#162 arrives at 1604201.017875693, sleeping for 0.018279332667589188 seconds
Request model_4#140 arrives at 1604201.038007709, sleeping for 0.048539116978645325 seconds
Request model_1#163 arrives at 1604201.086771141, sleeping for 0.10076375748030841 seconds
Request model_5#218 arrives at 1604201.18849498, sleeping for 0.13522484223358333 seconds
Request model_5#219 arrives at 1604201.324259041, sleeping for 0.05665665213018656 seconds
Request model_4#141 arrives at 1604201.381933737, sleeping for 0.11869330680929124 seconds
Request model_4#142 arrives at 1604201.500948279, sleeping for 0.04452832252718508 seconds
Request model_4#143 arrives at 1604201.546610636, sleeping for 0.07000700873322785 seconds
Request model_2#79 arrives at 1604201.61741813, sleeping for 0.19924648175947368 seconds
Request model_3#178 arrives at 1604201.817752633, sleeping for 0.037697427440434694 seconds
Request model_6#250 arrives at 1604201.857018097, sleeping for 0.018154142191633582 seconds
Request model_6#251 arrives at 1604201.876028564, sleeping for 0.033581426832824945 seconds
Request model_2#80 arrives at 1604201.91067503, sleeping for 0.0051844685804098845 seconds
Request model_4#144 arrives at 1604201.916269366, sleeping for 0.2756731186527759 seconds
Request model_3#179 arrives at 1604202.192841648, sleeping for 0.04014099342748523 seconds
Request model_1#164 arrives at 1604202.233527494, sleeping for 0.0402404828928411 seconds
Request model_6#252 arrives at 1604202.274193039, sleeping for 0.018068380653858185 seconds
Request model_1#165 arrives at 1604202.293839172, sleeping for 0.052852967055514455 seconds
Request model_3#180 arrives at 1604202.347531715, sleeping for 0.08946992410346866 seconds
Request model_1#166 arrives at 1604202.437252525, sleeping for 0.08202820643782616 seconds
Request model_5#220 arrives at 1604202.519542104, sleeping for 0.25270393025130033 seconds
Request model_5#221 arrives at 1604202.772582862, sleeping for 0.22347621130757034 seconds
Request model_1#167 arrives at 1604202.997276766, sleeping for 0.05058851186186075 seconds
Request model_6#253 arrives at 1604203.048854961, sleeping for 0.019185232697054744 seconds
Request model_3#181 arrives at 1604203.069388051, sleeping for 0.036131453700363636 seconds
Request model_4#145 arrives at 1604203.105920512, sleeping for 0.06715557537972927 seconds
Request model_5#222 arrives at 1604203.175403626, sleeping for 0.18169655464589596 seconds
Request model_4#146 arrives at 1604203.357535698, sleeping for 0.36650870530866086 seconds
Request model_2#81 arrives at 1604203.724699217, sleeping for 0.0540826041251421 seconds
Request model_3#182 arrives at 1604203.779260718, sleeping for 0.03648099908605218 seconds
Request model_6#254 arrives at 1604203.817755665, sleeping for 0.14280670345760882 seconds
Request model_3#183 arrives at 1604203.961719733, sleeping for 0.0642089881002903 seconds
Request model_5#223 arrives at 1604204.026562328, sleeping for 0.27937339851632714 seconds
Request model_4#147 arrives at 1604204.306431557, sleeping for 0.1006557212676853 seconds
Request model_6#255 arrives at 1604204.407562912, sleeping for 0.15133545990101993 seconds
Request model_1#168 arrives at 1604204.560693995, sleeping for 0.059604072012007236 seconds
Request model_5#224 arrives at 1604204.62072449, sleeping for 0.09913318487815559 seconds
Request model_3#184 arrives at 1604204.720486373, sleeping for 0.06812174478545785 seconds
Request model_3#185 arrives at 1604204.789798015, sleeping for 0.23388368776068091 seconds
