Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/steady_r8_s2.pkl
[PRISM_DIRECT] 3365 requests, span 419.5s
Request model_1#268 arrives at 134167.875871484, sleeping for 0.034063031955156475 seconds
Request model_5#367 arrives at 134167.910827979, sleeping for 0.27676014392636716 seconds
Request model_3#292 arrives at 134168.188540976, sleeping for 0.0007829114620108157 seconds
Request model_1#269 arrives at 134168.189654718, sleeping for 0.03494009291171096 seconds
Request model_4#234 arrives at 134168.225866265, sleeping for 0.31525654162396677 seconds
Request model_6#373 arrives at 134168.541394321, sleeping for 0.25035240172292106 seconds
Request model_6#374 arrives at 134168.793241927, sleeping for 0.08686925147776492 seconds
Request model_6#375 arrives at 134168.880645234, sleeping for 0.7869585196312983 seconds
Request model_6#376 arrives at 134169.668900763, sleeping for 0.13482914565247484 seconds
Request model_5#368 arrives at 134169.805413298, sleeping for 0.027645860973279923 seconds
Request model_5#369 arrives at 134169.833703342, sleeping for 0.0568683514429722 seconds
Request model_6#377 arrives at 134169.890933572, sleeping for 0.2771830651909113 seconds
Request model_1#270 arrives at 134170.168499798, sleeping for 0.07842692409758456 seconds
Request model_6#378 arrives at 134170.247969953, sleeping for 0.07353772525675595 seconds
Request model_3#293 arrives at 134170.32236358, sleeping for 0.25932261053822003 seconds
Request model_1#271 arrives at 134170.58297464, sleeping for 0.0011557081888895482 seconds
Request model_4#235 arrives at 134170.584337042, sleeping for 0.3584658839390613 seconds
Request model_3#294 arrives at 134170.943551737, sleeping for 0.003907735168468207 seconds
Request model_1#272 arrives at 134170.947987324, sleeping for 0.12250976433278993 seconds
Request model_3#295 arrives at 134171.071127517, sleeping for 0.05676771016442217 seconds
Request model_4#236 arrives at 134171.128318687, sleeping for 0.339738135720836 seconds
Request model_3#296 arrives at 134171.468964522, sleeping for 0.32192624907474965 seconds
Request model_3#297 arrives at 134171.791476559, sleeping for 0.11614654824370518 seconds
Request model_2#124 arrives at 134171.908782163, sleeping for 0.1955022942274809 seconds
Request model_3#298 arrives at 134172.104912721, sleeping for 0.1513868028705474 seconds
Request model_5#370 arrives at 134172.25663546, sleeping for 0.1447712557273917 seconds
Request model_5#371 arrives at 134172.402151798, sleeping for 0.08482419030042365 seconds
Request model_1#273 arrives at 134172.487549893, sleeping for 0.027200105134397745 seconds
Request model_2#125 arrives at 134172.515339596, sleeping for 0.2317343951726798 seconds
Request model_6#379 arrives at 134172.748485712, sleeping for 0.19203303626272827 seconds
Request model_3#299 arrives at 134172.941151295, sleeping for 0.01998418485163711 seconds
Request model_2#126 arrives at 134172.961731377, sleeping for 0.10065726193715818 seconds
Request model_1#274 arrives at 134173.063152177, sleeping for 0.018186559464083984 seconds
Request model_6#380 arrives at 134173.083518579, sleeping for 0.18437251838622615 seconds
Request model_5#372 arrives at 134173.26910253, sleeping for 0.024750295415287837 seconds
Request model_3#300 arrives at 134173.295030481, sleeping for 0.05637399753322825 seconds
Request model_5#373 arrives at 134173.352366771, sleeping for 0.010840660717803985 seconds
Request model_6#381 arrives at 134173.363651259, sleeping for 0.13134734536288306 seconds
Request model_1#275 arrives at 134173.495690676, sleeping for 0.040116388350725174 seconds
Request model_2#127 arrives at 134173.53614614, sleeping for 0.012977990176295862 seconds
Request model_5#374 arrives at 134173.549426801, sleeping for 0.03008264646632597 seconds
Request model_3#301 arrives at 134173.58069897, sleeping for 0.1405922593548894 seconds
Request model_3#302 arrives at 134173.722115802, sleeping for 0.2912241051380988 seconds
Request model_3#303 arrives at 134174.014422881, sleeping for 0.2507868534012232 seconds
Request model_5#375 arrives at 134174.266418807, sleeping for 0.17359023919561878 seconds
Request model_6#382 arrives at 134174.441131891, sleeping for 0.15724316739942878 seconds
Request model_6#383 arrives at 134174.59953001, sleeping for 0.25858426265767775 seconds
Request model_6#384 arrives at 134174.860297949, sleeping for 0.039629882521694526 seconds
Request model_5#376 arrives at 134174.900452032, sleeping for 0.13715116647654213 seconds
Request model_4#237 arrives at 134175.038759969, sleeping for 0.013251688244054094 seconds
Request model_1#276 arrives at 134175.054043193, sleeping for 0.1309815317799803 seconds
Request model_1#277 arrives at 134175.186132131, sleeping for 0.06142386622377671 seconds
Request model_3#304 arrives at 134175.248550769, sleeping for 0.013924502447480336 seconds
Request model_5#377 arrives at 134175.263703222, sleeping for 0.02762990369228646 seconds
Request model_2#128 arrives at 134175.291881557, sleeping for 0.08234812816954218 seconds
Request model_4#238 arrives at 134175.375453538, sleeping for 0.05385251436382532 seconds
Request model_2#129 arrives at 134175.429560303, sleeping for 0.32543640086078085 seconds
Request model_1#278 arrives at 134175.756796207, sleeping for 0.00031026979559101164 seconds
Request model_6#385 arrives at 134175.757978138, sleeping for 0.10378430731361732 seconds
Request model_2#130 arrives at 134175.863658634, sleeping for 0.5236140330380294 seconds
Request model_5#378 arrives at 134176.388127038, sleeping for 0.03440917129046284 seconds
Request model_3#305 arrives at 134176.423604623, sleeping for 0.005574990151217207 seconds
Request model_2#131 arrives at 134176.429776803, sleeping for 0.0021198172180447727 seconds
Request model_3#306 arrives at 134176.432966438, sleeping for 0.06358487420948222 seconds
Request model_1#279 arrives at 134176.497252149, sleeping for 0.020127513183979318 seconds
Request model_6#386 arrives at 134176.518550482, sleeping for 0.010965209687128663 seconds
Request model_5#379 arrives at 134176.52977382, sleeping for 0.07916439813561738 seconds
Request model_6#387 arrives at 134176.610198536, sleeping for 0.04860371281392872 seconds
Request model_6#388 arrives at 134176.659878444, sleeping for 0.006300531007582322 seconds
Request model_6#389 arrives at 134176.667077765, sleeping for 0.1194025641598273 seconds
Request model_4#239 arrives at 134176.786983744, sleeping for 0.08071940433001146 seconds
Request model_2#132 arrives at 134176.868316221, sleeping for 0.044933247147127986 seconds
Request model_6#390 arrives at 134176.913575472, sleeping for 0.9556375872343779 seconds
Request model_1#280 arrives at 134177.869669863, sleeping for 0.007728604337899014 seconds
Request model_3#307 arrives at 134177.878112276, sleeping for 0.11293938686139882 seconds
Request model_3#308 arrives at 134177.991428834, sleeping for 0.006991146306972951 seconds
Request model_3#309 arrives at 134177.998689155, sleeping for 0.14800505543826148 seconds
Request model_4#240 arrives at 134178.147423269, sleeping for 0.5888465842872392 seconds
Request model_4#241 arrives at 134178.737527904, sleeping for 0.17731406464008614 seconds
Request model_6#391 arrives at 134178.915357843, sleeping for 0.047108603204833344 seconds
Request model_3#310 arrives at 134178.962918628, sleeping for 0.17138383278506808 seconds
Request model_6#392 arrives at 134179.135390649, sleeping for 0.03417273121885955 seconds
Request model_5#380 arrives at 134179.170079053, sleeping for 0.03770214115502313 seconds
Request model_5#381 arrives at 134179.208552413, sleeping for 0.030961018870584667 seconds
Request model_5#382 arrives at 134179.240062263, sleeping for 0.3941123323747888 seconds
Request model_1#281 arrives at 134179.635247423, sleeping for 0.008882183581590652 seconds
Request model_2#133 arrives at 134179.644910538, sleeping for 0.14463707807590254 seconds
Request model_2#134 arrives at 134179.790403916, sleeping for 0.016868974460521713 seconds
Request model_5#383 arrives at 134179.808086834, sleeping for 0.010575358843198046 seconds
Request model_5#384 arrives at 134179.819568062, sleeping for 0.014998412720160559 seconds
Request model_4#242 arrives at 134179.836110768, sleeping for 0.08011971152154729 seconds
Request model_1#282 arrives at 134179.917455855, sleeping for 0.023722153418930247 seconds
Request model_4#243 arrives at 134179.941951294, sleeping for 0.13697137581766583 seconds
Request model_6#393 arrives at 134180.08008096, sleeping for 0.051713793945964426 seconds
Request model_6#394 arrives at 134180.132603613, sleeping for 0.12595701238024049 seconds
Request model_6#395 arrives at 134180.259520902, sleeping for 0.041363902360899374 seconds
Request model_1#283 arrives at 134180.301837008, sleeping for 0.006551156053319573 seconds
Request model_5#385 arrives at 134180.30909525, sleeping for 0.16003347901278175 seconds
Request model_4#244 arrives at 134180.469665281, sleeping for 0.15259799058549106 seconds
Request model_6#396 arrives at 134180.622791551, sleeping for 0.16436406059074216 seconds
Request model_3#311 arrives at 134180.788175341, sleeping for 0.09761029575020075 seconds
Request model_3#312 arrives at 134180.886698595, sleeping for 0.13672466078423895 seconds
Request model_1#284 arrives at 134181.024783302, sleeping for 0.43791079506627284 seconds
Request model_4#245 arrives at 134181.46342702, sleeping for 0.019502217968693003 seconds
Request model_6#397 arrives at 134181.483681392, sleeping for 0.04570762533694506 seconds
Request model_6#398 arrives at 134181.529907254, sleeping for 0.011280299659119919 seconds
Request model_3#313 arrives at 134181.542228353, sleeping for 0.03912429211777635 seconds
Request model_5#386 arrives at 134181.581789915, sleeping for 0.14547237919759937 seconds
Request model_3#314 arrives at 134181.728123885, sleeping for 0.0417659419181291 seconds
Request model_1#285 arrives at 134181.770670031, sleeping for 0.01110970028094016 seconds
Request model_1#286 arrives at 134181.782889521, sleeping for 0.07177539227996022 seconds
Request model_3#315 arrives at 134181.856110875, sleeping for 0.11178610604838468 seconds
Request model_3#316 arrives at 134181.968960262, sleeping for 0.003159571293508634 seconds
Request model_1#287 arrives at 134181.973233789, sleeping for 0.12353649261058308 seconds
Request model_3#317 arrives at 134182.097119323, sleeping for 0.2234875547583215 seconds
Request model_2#135 arrives at 134182.321835875, sleeping for 0.51217091223225 seconds
Request model_4#246 arrives at 134182.83497706, sleeping for 0.09508111226023175 seconds
Request model_3#318 arrives at 134182.930416389, sleeping for 0.0018567987135611475 seconds
Request model_6#399 arrives at 134182.932640173, sleeping for 0.17931267886888236 seconds
Request model_4#247 arrives at 134183.112931656, sleeping for 0.09950353970634751 seconds
Request model_6#400 arrives at 134183.212968652, sleeping for 0.08178608820890076 seconds
Request model_6#401 arrives at 134183.295329061, sleeping for 0.114440447447123 seconds
Request model_5#387 arrives at 134183.410632102, sleeping for 0.04802438025944866 seconds
Request model_4#248 arrives at 134183.459070658, sleeping for 0.09559211894520558 seconds
Request model_6#402 arrives at 134183.555339099, sleeping for 0.15001936885528266 seconds
Request model_6#403 arrives at 134183.706397266, sleeping for 0.13656825077487156 seconds
Request model_3#319 arrives at 134183.843506081, sleeping for 0.02120596476015635 seconds
Request model_1#288 arrives at 134183.865671255, sleeping for 0.08807403504033573 seconds
Request model_6#404 arrives at 134183.955131626, sleeping for 0.027037361403927207 seconds
Request model_1#289 arrives at 134183.98346572, sleeping for 0.10335903512896039 seconds
Request model_4#249 arrives at 134184.087243163, sleeping for 0.1258786009857431 seconds
Request model_3#320 arrives at 134184.213749781, sleeping for 0.2994824457273353 seconds
Request model_3#321 arrives at 134184.514205342, sleeping for 0.07966253970516846 seconds
Request model_2#136 arrives at 134184.594481057, sleeping for 0.11597254723892547 seconds
Request model_5#388 arrives at 134184.711617831, sleeping for 0 seconds
Request model_3#322 arrives at 134184.712463562, sleeping for 0.03537015203619376 seconds
Request model_6#405 arrives at 134184.748683629, sleeping for 0.07121789338998497 seconds
Request model_4#250 arrives at 134184.822123044, sleeping for 0.04356329605798237 seconds
Request model_2#137 arrives at 134184.866414163, sleeping for 0.027324469614541158 seconds
Request model_1#290 arrives at 134184.894135227, sleeping for 0.024081326875602826 seconds
Request model_3#323 arrives at 134184.918849786, sleeping for 0.1365224281908013 seconds
Request model_1#291 arrives at 134185.056164071, sleeping for 0.03722335959901102 seconds
Request model_5#389 arrives at 134185.094666891, sleeping for 0.2431212391529698 seconds
Request model_5#390 arrives at 134185.338845164, sleeping for 0.06541275649215095 seconds
Request model_5#391 arrives at 134185.405449238, sleeping for 0.07839760041679256 seconds
Request model_4#251 arrives at 134185.484657632, sleeping for 0.10507991863414645 seconds
Request model_3#324 arrives at 134185.590650918, sleeping for 0.16550427727634087 seconds
Request model_6#406 arrives at 134185.756683638, sleeping for 0.08768875157693401 seconds
Request model_6#407 arrives at 134185.846120008, sleeping for 0.06134869661764242 seconds
Request model_1#292 arrives at 134185.907903385, sleeping for 0.05656285784789361 seconds
Request model_5#392 arrives at 134185.965606926, sleeping for 0.1126920735987369 seconds
Request model_5#393 arrives at 134186.078922643, sleeping for 0.059217789268586785 seconds
Request model_1#293 arrives at 134186.138606327, sleeping for 0.2425984681758564 seconds
Request model_6#408 arrives at 134186.382463909, sleeping for 0.018137207574909553 seconds
Request model_5#394 arrives at 134186.401427928, sleeping for 0.02669356091064401 seconds
Request model_1#294 arrives at 134186.428793191, sleeping for 0.05199113331036642 seconds
Request model_6#409 arrives at 134186.481128663, sleeping for 0.14152388414368033 seconds
Request model_6#410 arrives at 134186.623853787, sleeping for 0.06294902836089022 seconds
Request model_1#295 arrives at 134186.687170866, sleeping for 0.11141723609762266 seconds
Request model_6#411 arrives at 134186.799356051, sleeping for 0.27112280394067056 seconds
Request model_3#325 arrives at 134187.070915827, sleeping for 0.04518347801058553 seconds
Request model_3#326 arrives at 134187.116547158, sleeping for 0.05349270495935343 seconds
Request model_3#327 arrives at 134187.170843413, sleeping for 0.019048000045586377 seconds
Request model_1#296 arrives at 134187.191412456, sleeping for 0.0020597157417796552 seconds
Request model_4#252 arrives at 134187.194643671, sleeping for 0.18435029801912606 seconds
Request model_3#328 arrives at 134187.37938927, sleeping for 0.06371077537187375 seconds
Request model_5#395 arrives at 134187.44355172, sleeping for 0.045814262819476426 seconds
Request model_4#253 arrives at 134187.490254064, sleeping for 0.09061371022835374 seconds
Request model_6#412 arrives at 134187.581501176, sleeping for 0.03902751032728702 seconds
Request model_5#396 arrives at 134187.620886168, sleeping for 0.08851277397479862 seconds
Request model_1#297 arrives at 134187.710516578, sleeping for 0.05082661603228189 seconds
Request model_2#138 arrives at 134187.762075479, sleeping for 0.3838743954838719 seconds
Request model_6#413 arrives at 134188.147346172, sleeping for 0.11508890229742974 seconds
Request model_3#329 arrives at 134188.264561466, sleeping for 0.09452049687388353 seconds
Request model_5#397 arrives at 134188.360147606, sleeping for 0.10564108323887922 seconds
Request model_2#139 arrives at 134188.466990883, sleeping for 0.11824583174893633 seconds
Request model_1#298 arrives at 134188.585857759, sleeping for 0.09140743475290947 seconds
Request model_1#299 arrives at 134188.678507974, sleeping for 0.11931904088123702 seconds
Request model_6#414 arrives at 134188.800084854, sleeping for 0.09055663747130893 seconds
Request model_5#398 arrives at 134188.891190757, sleeping for 0.19207877354347147 seconds
Request model_1#300 arrives at 134189.084219269, sleeping for 0.052982536813942716 seconds
Request model_4#254 arrives at 134189.139251745, sleeping for 0.020499455858953297 seconds
Request model_3#330 arrives at 134189.160698709, sleeping for 0.05967943902942352 seconds
Request model_5#399 arrives at 134189.221331394, sleeping for 0.010699815320549533 seconds
Request model_3#331 arrives at 134189.232702022, sleeping for 0.06373319888371043 seconds
Request model_5#400 arrives at 134189.296677842, sleeping for 0.03289735908037983 seconds
Request model_5#401 arrives at 134189.330256134, sleeping for 0.3245461960323155 seconds
Request model_5#402 arrives at 134189.655708464, sleeping for 0.024051567044807598 seconds
Request model_3#332 arrives at 134189.680353822, sleeping for 0.022209434246178716 seconds
Request model_3#333 arrives at 134189.702898258, sleeping for 0.2492126951692626 seconds
Request model_4#255 arrives at 134189.95350651, sleeping for 0.03164458178798668 seconds
Request model_3#334 arrives at 134189.986222971, sleeping for 0.10886465149815194 seconds
Request model_6#415 arrives at 134190.095398902, sleeping for 0.4537748080329038 seconds
Request model_1#301 arrives at 134190.549912363, sleeping for 0.1285211589129176 seconds
Request model_5#403 arrives at 134190.679735696, sleeping for 0.0037931990809738636 seconds
Request model_3#335 arrives at 134190.684497634, sleeping for 0.15715587709564716 seconds
Request model_5#404 arrives at 134190.842392411, sleeping for 0.16915116494055837 seconds
Request model_2#140 arrives at 134191.012261617, sleeping for 0.04521949726040475 seconds
Request model_1#302 arrives at 134191.058071698, sleeping for 0.010378667444456369 seconds
Request model_6#416 arrives at 134191.069665317, sleeping for 0.005786154652014375 seconds
Request model_3#336 arrives at 134191.076041137, sleeping for 0.06348246522247791 seconds
Request model_5#405 arrives at 134191.140489438, sleeping for 0.040059704188024625 seconds
Request model_4#256 arrives at 134191.181111961, sleeping for 0.2369249877810944 seconds
Request model_6#417 arrives at 134191.418951203, sleeping for 0.2037681745714508 seconds
Request model_1#303 arrives at 134191.623781304, sleeping for 0.10932255821535364 seconds
Request model_4#257 arrives at 134191.735157378, sleeping for 0.005671195074683055 seconds
Request model_3#337 arrives at 134191.741611758, sleeping for 0.04536477479268797 seconds
Request model_2#141 arrives at 134191.787894871, sleeping for 0.09833430012804456 seconds
Request model_6#418 arrives at 134191.887187096, sleeping for 0.06277856256929226 seconds
Request model_6#419 arrives at 134191.950815745, sleeping for 0.13167602257453837 seconds
Request model_5#406 arrives at 134192.083414213, sleeping for 0.062484731344738975 seconds
Request model_1#304 arrives at 134192.147059942, sleeping for 0.12170047545805573 seconds
Request model_2#142 arrives at 134192.269494124, sleeping for 0.18692625069525093 seconds
Request model_5#407 arrives at 134192.457308148, sleeping for 0.14399466646136716 seconds
Request model_1#305 arrives at 134192.602347495, sleeping for 0.34486492932774127 seconds
Request model_1#306 arrives at 134192.948790997, sleeping for 0.12503008462954313 seconds
Request model_4#258 arrives at 134193.074833074, sleeping for 0.05551706947153434 seconds
Request model_1#307 arrives at 134193.131113282, sleeping for 0.05943702772492543 seconds
Request model_1#308 arrives at 134193.192446468, sleeping for 0.1333674353081733 seconds
Request model_2#143 arrives at 134193.326813718, sleeping for 0.13720214238855988 seconds
Request model_1#309 arrives at 134193.464437873, sleeping for 0.03699870014679618 seconds
Request model_4#259 arrives at 134193.501822082, sleeping for 0.06620034982915968 seconds
Request model_2#144 arrives at 134193.569189897, sleeping for 0.09523661073762923 seconds
Request model_1#310 arrives at 134193.665219407, sleeping for 0.03368046262767166 seconds
Request model_5#408 arrives at 134193.700093212, sleeping for 0.11551251984201372 seconds
Request model_6#420 arrives at 134193.816481154, sleeping for 0.14371042858692817 seconds
Request model_4#260 arrives at 134193.961921761, sleeping for 0.06472809295519255 seconds
Request model_3#338 arrives at 134194.027189643, sleeping for 0.14670764849870466 seconds
Request model_1#311 arrives at 134194.174805474, sleeping for 0.2812677481560968 seconds
Request model_3#339 arrives at 134194.457349926, sleeping for 0.700061139621539 seconds
Request model_4#261 arrives at 134195.158717763, sleeping for 0.11663640767801553 seconds
Request model_1#312 arrives at 134195.276553587, sleeping for 0.19401972647756338 seconds
Request model_4#262 arrives at 134195.472630013, sleeping for 0.2904985418135766 seconds
Request model_4#263 arrives at 134195.764360439, sleeping for 0.07154089957475662 seconds
Request model_2#145 arrives at 134195.837977685, sleeping for 0 seconds
Request model_6#421 arrives at 134195.838738686, sleeping for 0.2738178375584539 seconds
Request model_5#409 arrives at 134196.114386137, sleeping for 0.25341878994368017 seconds
Request model_3#340 arrives at 134196.368821814, sleeping for 0.013399580289842561 seconds
Request model_4#264 arrives at 134196.382642896, sleeping for 0.03073561447672546 seconds
Request model_4#265 arrives at 134196.414087205, sleeping for 0.015579921047901735 seconds
Request model_5#410 arrives at 134196.430478061, sleeping for 0.24196614974061958 seconds
Request model_6#422 arrives at 134196.67318492, sleeping for 0.013577822770457715 seconds
Request model_1#313 arrives at 134196.688972815, sleeping for 0.5068817252467852 seconds
Request model_4#266 arrives at 134197.197048099, sleeping for 0.053596500045387074 seconds
Request model_6#423 arrives at 134197.251542724, sleeping for 0.08689768923795782 seconds
Request model_4#267 arrives at 134197.339056561, sleeping for 0.753927606594516 seconds
Request model_5#411 arrives at 134198.09343639, sleeping for 0.00460911460686475 seconds
Request model_4#268 arrives at 134198.098669618, sleeping for 0.007104002870619297 seconds
Request model_3#341 arrives at 134198.106858821, sleeping for 0.1440952972334344 seconds
Request model_5#412 arrives at 134198.252331858, sleeping for 0.026585755520500243 seconds
Request model_4#269 arrives at 134198.280854932, sleeping for 0.23883810237748548 seconds
Request model_1#314 arrives at 134198.521815539, sleeping for 0.18800066219409928 seconds
Request model_3#342 arrives at 134198.711673566, sleeping for 0.019521278387401253 seconds
Request model_6#424 arrives at 134198.732139448, sleeping for 0.03965387598145753 seconds
Request model_1#315 arrives at 134198.77245528, sleeping for 0.048458187375217676 seconds
Request model_1#316 arrives at 134198.821731417, sleeping for 0.13053082642727531 seconds
Request model_4#270 arrives at 134198.953412133, sleeping for 0.18702807871159166 seconds
Request model_6#425 arrives at 134199.140882616, sleeping for 0.09620769554749131 seconds
Request model_5#413 arrives at 134199.237388027, sleeping for 0.16784058811026625 seconds
Request model_6#426 arrives at 134199.405513799, sleeping for 0.34458555167657323 seconds
Request model_4#271 arrives at 134199.751137799, sleeping for 0.0029126387380529195 seconds
Request model_5#414 arrives at 134199.754842215, sleeping for 0.3560308559681289 seconds
Request model_6#427 arrives at 134200.111678893, sleeping for 0.035326967597939074 seconds
Request model_5#415 arrives at 134200.147549399, sleeping for 0.18771087817731313 seconds
Request model_6#428 arrives at 134200.336789274, sleeping for 0.27003564304322936 seconds
Request model_2#146 arrives at 134200.607256087, sleeping for 0.10640623531071469 seconds
Request model_6#429 arrives at 134200.714109383, sleeping for 0.008849366044159979 seconds
Request model_3#343 arrives at 134200.723643948, sleeping for 0.14788409444736317 seconds
Request model_5#416 arrives at 134200.87225126, sleeping for 0.05084821619675495 seconds
Request model_4#272 arrives at 134200.923833271, sleeping for 0.03247954024118371 seconds
Request model_5#417 arrives at 134200.957262093, sleeping for 0.466852018260397 seconds
Request model_1#317 arrives at 134201.425169704, sleeping for 0.13890728616388515 seconds
Request model_6#430 arrives at 134201.564820382, sleeping for 0.06687334066373296 seconds
Request model_6#431 arrives at 134201.632232537, sleeping for 0.02439461019821465 seconds
Request model_5#418 arrives at 134201.657583937, sleeping for 0.01781154004856944 seconds
Request model_6#432 arrives at 134201.675916145, sleeping for 0.04380213379045017 seconds
Request model_6#433 arrives at 134201.720292795, sleeping for 0.12171675713034347 seconds
Request model_4#273 arrives at 134201.842746666, sleeping for 0.00843644977430813 seconds
Request model_5#419 arrives at 134201.85212713, sleeping for 0.07764064864022657 seconds
Request model_4#274 arrives at 134201.930111332, sleeping for 0.13626510501489975 seconds
Request model_6#434 arrives at 134202.067569457, sleeping for 0.04739361081738025 seconds
Request model_3#344 arrives at 134202.115979292, sleeping for 0.17537496334989555 seconds
Request model_6#435 arrives at 134202.292448658, sleeping for 0.07228384891641326 seconds
Request model_4#275 arrives at 134202.366041293, sleeping for 0.07910589594393969 seconds
Request model_6#436 arrives at 134202.446426938, sleeping for 0.009863837447483093 seconds
Request model_4#276 arrives at 134202.457701236, sleeping for 0.20205006282776594 seconds
Request model_1#318 arrives at 134202.660821823, sleeping for 0.0821512695401907 seconds
Request model_5#420 arrives at 134202.743320112, sleeping for 0.3544915910460986 seconds
Request model_6#437 arrives at 134203.098208166, sleeping for 0.3966313583368901 seconds
Request model_6#438 arrives at 134203.495702686, sleeping for 0.13392032755655237 seconds
Request model_6#439 arrives at 134203.629962366, sleeping for 0.07244312248076312 seconds
Request model_1#319 arrives at 134203.704307912, sleeping for 0.015480065805604681 seconds
Request model_5#421 arrives at 134203.720557467, sleeping for 0.31976308752200566 seconds
Request model_2#147 arrives at 134204.041058097, sleeping for 0.025797721173148602 seconds
Request model_6#440 arrives at 134204.06807271, sleeping for 0.04438288867822848 seconds
Request model_3#345 arrives at 134204.11329342, sleeping for 0.13454047773848288 seconds
Request model_1#320 arrives at 134204.249664343, sleeping for 0.04624062674702145 seconds
Request model_3#346 arrives at 134204.297522558, sleeping for 0.3512351674144156 seconds
Request model_5#422 arrives at 134204.651123229, sleeping for 0.09276926453458145 seconds
Request model_4#277 arrives at 134204.744419655, sleeping for 0.47080644287052564 seconds
Request model_2#148 arrives at 134205.21566784, sleeping for 0.01348799144034274 seconds
Request model_2#149 arrives at 134205.231051464, sleeping for 0.01724375510821119 seconds
Request model_6#441 arrives at 134205.249277433, sleeping for 0.1867689269129187 seconds
Request model_6#442 arrives at 134205.436641425, sleeping for 0.039029271370964125 seconds
Request model_5#423 arrives at 134205.476877408, sleeping for 0.001754151366185397 seconds
Request model_5#424 arrives at 134205.479066011, sleeping for 0.0008808212878648192 seconds
Request model_6#443 arrives at 134205.480225313, sleeping for 0.2670611732173711 seconds
Request model_4#278 arrives at 134205.749569983, sleeping for 0.07793943633441813 seconds
Request model_6#444 arrives at 134205.827924686, sleeping for 0.016566297505050898 seconds
Request model_3#347 arrives at 134205.846319974, sleeping for 0.035383277892833576 seconds
Request model_1#321 arrives at 134205.882530271, sleeping for 0.060734721686458215 seconds
Request model_3#348 arrives at 134205.943765656, sleeping for 0.2162080793932546 seconds
Request model_5#425 arrives at 134206.160661785, sleeping for 0.028043603495461866 seconds
Request model_6#445 arrives at 134206.189280099, sleeping for 0.00923108123242855 seconds
Request model_3#349 arrives at 134206.200567847, sleeping for 0.22415900172200054 seconds
Request model_5#426 arrives at 134206.425930798, sleeping for 0.0542994610441383 seconds
Request model_4#279 arrives at 134206.481361295, sleeping for 0.03116606891853735 seconds
Request model_2#150 arrives at 134206.513594695, sleeping for 0.18242329417262226 seconds
Request model_1#322 arrives at 134206.697101301, sleeping for 0.04107161398860626 seconds
Request model_4#280 arrives at 134206.738436996, sleeping for 0.08781445093336515 seconds
Request model_6#446 arrives at 134206.827797955, sleeping for 0.11898271960671991 seconds
Request model_3#350 arrives at 134206.947912413, sleeping for 0.15549702863791026 seconds
Request model_3#351 arrives at 134207.104853787, sleeping for 0.01999328297097236 seconds
Request model_3#352 arrives at 134207.125210329, sleeping for 0.045612437766976655 seconds
Request model_6#447 arrives at 134207.172503773, sleeping for 0.16026607257663272 seconds
Request model_3#353 arrives at 134207.333582134, sleeping for 0.042133578623179346 seconds
Request model_4#281 arrives at 134207.377515773, sleeping for 0.009730892576044425 seconds
Request model_5#427 arrives at 134207.3887898, sleeping for 0.1727130381623283 seconds
Request model_4#282 arrives at 134207.562404441, sleeping for 0.1308772311604116 seconds
Request model_6#448 arrives at 134207.693819526, sleeping for 0.06390663850470446 seconds
Request model_5#428 arrives at 134207.758245986, sleeping for 0.007723243674263358 seconds
Request model_4#283 arrives at 134207.76669531, sleeping for 0.17602299273130484 seconds
Request model_6#449 arrives at 134207.944986968, sleeping for 0.18120286011253484 seconds
Request model_6#450 arrives at 134208.126849001, sleeping for 0.18769329143106006 seconds
Request model_6#451 arrives at 134208.315548495, sleeping for 0.038258399261394516 seconds
Request model_3#354 arrives at 134208.354395936, sleeping for 0.05917650010087527 seconds
Request model_3#355 arrives at 134208.415758832, sleeping for 0.112676788441604 seconds
Request model_1#323 arrives at 134208.529126729, sleeping for 0.18551731001934968 seconds
Request model_4#284 arrives at 134208.715402009, sleeping for 0.05479524374823086 seconds
Request model_2#151 arrives at 134208.770672735, sleeping for 0.09454391786130145 seconds
Request model_6#452 arrives at 134208.866024254, sleeping for 0.12385511261527427 seconds
Request model_1#324 arrives at 134208.991525219, sleeping for 0.07933131005847827 seconds
Request model_4#285 arrives at 134209.072044525, sleeping for 0.024746993061853573 seconds
Request model_2#152 arrives at 134209.097258144, sleeping for 0.012171244103228673 seconds
Request model_6#453 arrives at 134209.110389795, sleeping for 0.05547987396130338 seconds
Request model_5#429 arrives at 134209.166589112, sleeping for 0.012362777313683182 seconds
Request model_5#430 arrives at 134209.179383202, sleeping for 0.0012772021000273526 seconds
Request model_1#325 arrives at 134209.181536606, sleeping for 0.12560738969477825 seconds
Request model_5#431 arrives at 134209.307789733, sleeping for 0.02688905017566867 seconds
Request model_6#454 arrives at 134209.336070267, sleeping for 0.00023534975480288267 seconds
Request model_4#286 arrives at 134209.336855268, sleeping for 0.3059373382711783 seconds
Request model_4#287 arrives at 134209.643143705, sleeping for 0.07600666029611602 seconds
Request model_5#432 arrives at 134209.719395874, sleeping for 0.1940523141529411 seconds
Request model_4#288 arrives at 134209.914268468, sleeping for 0.015111349406652153 seconds
Request model_3#356 arrives at 134209.929915082, sleeping for 0.08130727306706831 seconds
Request model_6#455 arrives at 134210.012147711, sleeping for 0.2112954877957236 seconds
Request model_6#456 arrives at 134210.223814411, sleeping for 0.2569197491684463 seconds
