Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r20_s1.pkl
[PRISM_DIRECT] 8423 requests, span 419.9s
Request model_3#97 arrives at 1635036.502869936, sleeping for 0.009330379776656628 seconds
Request model_3#98 arrives at 1635036.513578887, sleeping for 0.007651822874322534 seconds
Request model_3#99 arrives at 1635036.522335835, sleeping for 0.05085795070044696 seconds
Request model_6#53 arrives at 1635036.573895867, sleeping for 0 seconds
Request model_6#54 arrives at 1635036.57433935, sleeping for 0.15755326277576387 seconds
Request model_3#100 arrives at 1635036.733281453, sleeping for 0.031500796088948846 seconds
Request model_3#101 arrives at 1635036.765428496, sleeping for 0.11863745795562863 seconds
Request model_3#102 arrives at 1635036.884609765, sleeping for 0.05780958407558501 seconds
Request model_3#103 arrives at 1635036.944031669, sleeping for 0.028919047908857465 seconds
Request model_3#104 arrives at 1635036.974104488, sleeping for 0.1353608714416623 seconds
Request model_3#105 arrives at 1635037.111434878, sleeping for 0.11328383325599134 seconds
Request model_3#106 arrives at 1635037.225872656, sleeping for 0.03173164068721235 seconds
Request model_3#107 arrives at 1635037.257914329, sleeping for 0.03843502840027213 seconds
Request model_3#108 arrives at 1635037.296768946, sleeping for 0.21612406009808183 seconds
Request model_3#109 arrives at 1635037.514133206, sleeping for 0.023744345176964998 seconds
Request model_3#110 arrives at 1635037.538387817, sleeping for 0.07588609936647117 seconds
Request model_3#111 arrives at 1635037.614681133, sleeping for 0.010643836809322238 seconds
Request model_5#911 arrives at 1635037.625935257, sleeping for 0.0216068378649652 seconds
Request model_3#112 arrives at 1635037.648562687, sleeping for 0.0394276927690953 seconds
Request model_3#113 arrives at 1635037.688842454, sleeping for 0.055247638607397676 seconds
Request model_6#55 arrives at 1635037.745064436, sleeping for 0.02933962387032807 seconds
Request model_3#114 arrives at 1635037.774795543, sleeping for 0.05141936894506216 seconds
Request model_5#912 arrives at 1635037.828079976, sleeping for 0.0316027719527483 seconds
Request model_3#115 arrives at 1635037.860477121, sleeping for 0.030802093213424087 seconds
Request model_3#116 arrives at 1635037.892121601, sleeping for 0.0458797172177583 seconds
Request model_5#913 arrives at 1635037.938553008, sleeping for 0.019291931064799428 seconds
Request model_3#117 arrives at 1635037.958168849, sleeping for 0.014448614092543721 seconds
Request model_3#118 arrives at 1635037.972799475, sleeping for 0.002159461844712496 seconds
Request model_3#119 arrives at 1635037.975468023, sleeping for 0.029169899877160788 seconds
Request model_3#120 arrives at 1635038.005144009, sleeping for 0.10072755394503474 seconds
Request model_3#121 arrives at 1635038.106693533, sleeping for 0.009525219211354852 seconds
Request model_3#122 arrives at 1635038.117932537, sleeping for 0.09316565818153322 seconds
Request model_3#123 arrives at 1635038.211404117, sleeping for 0.01569922990165651 seconds
Request model_6#56 arrives at 1635038.227436492, sleeping for 0.038074745796620846 seconds
Request model_3#124 arrives at 1635038.266069329, sleeping for 0.06944640865549445 seconds
Request model_3#125 arrives at 1635038.336771647, sleeping for 0.007939751259982586 seconds
Request model_3#126 arrives at 1635038.345757657, sleeping for 0.08753557526506484 seconds
Request model_3#127 arrives at 1635038.43374742, sleeping for 0.0720663983374834 seconds
Request model_3#128 arrives at 1635038.506535273, sleeping for 0.12506262748502195 seconds
Request model_3#129 arrives at 1635038.632718738, sleeping for 0.1344216240104288 seconds
Request model_5#914 arrives at 1635038.767830174, sleeping for 0.04194304579868913 seconds
Request model_3#130 arrives at 1635038.810055134, sleeping for 0.025274165906012058 seconds
Request model_3#131 arrives at 1635038.836261038, sleeping for 0.005931119900196791 seconds
Request model_5#915 arrives at 1635038.842502689, sleeping for 0.020361267495900393 seconds
Request model_3#132 arrives at 1635038.864054312, sleeping for 0.020642476622015238 seconds
Request model_3#133 arrives at 1635038.886638431, sleeping for 0.015612372430041432 seconds
Request model_3#134 arrives at 1635038.902836488, sleeping for 0.08293379400856793 seconds
Request model_3#135 arrives at 1635038.98610809, sleeping for 0.05594223830848932 seconds
Request model_3#136 arrives at 1635039.044146555, sleeping for 0.04215217218734324 seconds
Request model_5#916 arrives at 1635039.088232147, sleeping for 0.004422215512022376 seconds
Request model_5#917 arrives at 1635039.093414791, sleeping for 0.05769207258708775 seconds
Request model_3#137 arrives at 1635039.151598967, sleeping for 0.09696449129842222 seconds
Request model_3#138 arrives at 1635039.249216654, sleeping for 0.08201111713424325 seconds
Request model_3#139 arrives at 1635039.331515629, sleeping for 0.027668135007843375 seconds
Request model_3#140 arrives at 1635039.359747816, sleeping for 0.00627241306938231 seconds
Request model_3#141 arrives at 1635039.366145349, sleeping for 0.010794166708365083 seconds
Request model_3#142 arrives at 1635039.377388114, sleeping for 0.05549188330769539 seconds
Request model_6#57 arrives at 1635039.433646136, sleeping for 0.08074206416495144 seconds
Request model_3#143 arrives at 1635039.515580669, sleeping for 0.07198892463929951 seconds
Request model_3#144 arrives at 1635039.588793045, sleeping for 0.10245802369900048 seconds
Request model_3#145 arrives at 1635039.693264147, sleeping for 0.1303370373789221 seconds
Request model_3#146 arrives at 1635039.824580597, sleeping for 0.04294949606992304 seconds
Request model_6#58 arrives at 1635039.867797154, sleeping for 0.09417695133015513 seconds
Request model_6#59 arrives at 1635039.962669893, sleeping for 0.04030393040739 seconds
Request model_3#147 arrives at 1635040.003977607, sleeping for 0.014690680429339409 seconds
Request model_3#148 arrives at 1635040.019823582, sleeping for 0.008876479230821133 seconds
Request model_3#149 arrives at 1635040.029071933, sleeping for 0.02074227132834494 seconds
Request model_3#150 arrives at 1635040.051015238, sleeping for 0.021707357140257955 seconds
Request model_3#151 arrives at 1635040.073346757, sleeping for 0.15463045216165483 seconds
Request model_3#152 arrives at 1635040.228615296, sleeping for 0.00956180295906961 seconds
Request model_5#918 arrives at 1635040.239417227, sleeping for 0.033953496254980564 seconds
Request model_3#153 arrives at 1635040.274080957, sleeping for 0.05729657178744674 seconds
Request model_3#154 arrives at 1635040.331964481, sleeping for 0.048485913313925266 seconds
Request model_3#155 arrives at 1635040.381047166, sleeping for 0.015941074583679438 seconds
Request model_3#156 arrives at 1635040.398120319, sleeping for 0.0098573446739465 seconds
Request model_5#919 arrives at 1635040.409004161, sleeping for 0.023777494439855218 seconds
Request model_6#60 arrives at 1635040.433845226, sleeping for 0.033672855934128165 seconds
Request model_3#157 arrives at 1635040.468696617, sleeping for 0.020626154728233814 seconds
Request model_6#61 arrives at 1635040.490389891, sleeping for 0 seconds
Request model_3#158 arrives at 1635040.490787033, sleeping for 0.03752183075994253 seconds
Request model_6#62 arrives at 1635040.528711555, sleeping for 0.0318346384447068 seconds
Request model_3#159 arrives at 1635040.560840948, sleeping for 0.07656671316362917 seconds
Request model_3#160 arrives at 1635040.638037659, sleeping for 0.0012702152598649263 seconds
Request model_3#161 arrives at 1635040.639961322, sleeping for 0.07259499072097242 seconds
Request model_3#162 arrives at 1635040.71358437, sleeping for 0.09842355293221772 seconds
Request model_3#163 arrives at 1635040.812693297, sleeping for 0.05845625698566437 seconds
Request model_5#920 arrives at 1635040.871856359, sleeping for 0.014526708284392953 seconds
Request model_3#164 arrives at 1635040.887330912, sleeping for 0.0038876014295965433 seconds
Request model_5#921 arrives at 1635040.892462496, sleeping for 0.0006824217271059752 seconds
Request model_3#165 arrives at 1635040.894149447, sleeping for 0.02068091044202447 seconds
Request model_6#63 arrives at 1635040.916467465, sleeping for 0.0810702710878104 seconds
Request model_6#64 arrives at 1635040.998353488, sleeping for 0.029106148285791278 seconds
Request model_6#65 arrives at 1635041.027895714, sleeping for 0.026126893237233162 seconds
Request model_3#166 arrives at 1635041.056156611, sleeping for 0.029538100585341454 seconds
Request model_3#167 arrives at 1635041.086572853, sleeping for 0.011748707853257656 seconds
Request model_5#922 arrives at 1635041.098772253, sleeping for 0.02167827566154301 seconds
Request model_3#168 arrives at 1635041.121068951, sleeping for 0.2005528910085559 seconds
Request model_3#169 arrives at 1635041.322726908, sleeping for 0.20201250142417848 seconds
Request model_3#170 arrives at 1635041.525381992, sleeping for 0.1247104958165437 seconds
Request model_5#923 arrives at 1635041.651222736, sleeping for 0 seconds
Request model_6#66 arrives at 1635041.651545718, sleeping for 0.023474478628486395 seconds
Request model_3#171 arrives at 1635041.675422967, sleeping for 0.04849578742869198 seconds
Request model_3#172 arrives at 1635041.724561892, sleeping for 0.07220717682503164 seconds
Request model_3#173 arrives at 1635041.797886428, sleeping for 0.0025073217693716288 seconds
Request model_3#174 arrives at 1635041.800547156, sleeping for 0.02169517707079649 seconds
Request model_3#175 arrives at 1635041.823278797, sleeping for 0.06716162129305303 seconds
Request model_3#176 arrives at 1635041.891942852, sleeping for 0.04347075009718537 seconds
Request model_3#177 arrives at 1635041.935720682, sleeping for 0.14067333610728383 seconds
Request model_3#178 arrives at 1635042.077503953, sleeping for 0.0001446991227567196 seconds
Request model_3#179 arrives at 1635042.078098586, sleeping for 0.018609610851854086 seconds
Request model_3#180 arrives at 1635042.097559355, sleeping for 0.003984705079346895 seconds
Request model_5#924 arrives at 1635042.102095256, sleeping for 0.01783729624003172 seconds
Request model_3#181 arrives at 1635042.121788766, sleeping for 0.000996998744085431 seconds
Request model_3#182 arrives at 1635042.123291036, sleeping for 0.0395437846891582 seconds
Request model_5#925 arrives at 1635042.163323041, sleeping for 0.0730568952858448 seconds
Request model_3#183 arrives at 1635042.237187271, sleeping for 0.0319725398439914 seconds
Request model_3#184 arrives at 1635042.269660407, sleeping for 0.004514562198892236 seconds
Request model_5#926 arrives at 1635042.274306657, sleeping for 0.023549450794234872 seconds
Request model_3#185 arrives at 1635042.298982501, sleeping for 0.007258515106514096 seconds
Request model_3#186 arrives at 1635042.306916503, sleeping for 0.017401204211637378 seconds
Request model_3#187 arrives at 1635042.325005123, sleeping for 0.06510256207548082 seconds
Request model_3#188 arrives at 1635042.390654419, sleeping for 0.20387404318898916 seconds
Request model_3#189 arrives at 1635042.595828889, sleeping for 0.017816727748140693 seconds
Request model_6#67 arrives at 1635042.614396692, sleeping for 0.04576549190096557 seconds
Request model_3#190 arrives at 1635042.660655489, sleeping for 0.019937016302719712 seconds
Request model_5#927 arrives at 1635042.681350496, sleeping for 0.05402465304359794 seconds
Request model_3#191 arrives at 1635042.736321871, sleeping for 0.018602472497150302 seconds
Request model_3#192 arrives at 1635042.756881847, sleeping for 0.018513699993491173 seconds
Request model_6#68 arrives at 1635042.775850682, sleeping for 0.1112677427008748 seconds
Request model_5#928 arrives at 1635042.887871085, sleeping for 0.016457595396786928 seconds
Request model_3#193 arrives at 1635042.904939619, sleeping for 0.07452125893905759 seconds
Request model_5#929 arrives at 1635042.979901796, sleeping for 0.02806508052162826 seconds
Request model_6#69 arrives at 1635043.008814747, sleeping for 0.03614158718846738 seconds
Request model_3#194 arrives at 1635043.046995081, sleeping for 0.01944059948436916 seconds
Request model_3#195 arrives at 1635043.067009483, sleeping for 0.023777890019118786 seconds
Request model_3#196 arrives at 1635043.090978342, sleeping for 0.019279612926766276 seconds
Request model_3#197 arrives at 1635043.111272677, sleeping for 0.028961064061149955 seconds
Request model_3#198 arrives at 1635043.141407737, sleeping for 0.01337566995061934 seconds
Request model_3#199 arrives at 1635043.156498057, sleeping for 0.04284913605079055 seconds
Request model_3#200 arrives at 1635043.200072896, sleeping for 0.025403284234926105 seconds
Request model_3#201 arrives at 1635043.226253749, sleeping for 0.049257643055170774 seconds
Request model_6#70 arrives at 1635043.276497792, sleeping for 0.015210512792691588 seconds
Request model_3#202 arrives at 1635043.292952932, sleeping for 0.0011423262767493725 seconds
Request model_3#203 arrives at 1635043.29427709, sleeping for 0.16084820008836687 seconds
Request model_3#204 arrives at 1635043.45556249, sleeping for 0.015117967035621405 seconds
Request model_3#205 arrives at 1635043.471767978, sleeping for 0.0978937353938818 seconds
Request model_3#206 arrives at 1635043.570370881, sleeping for 0.11816353094764054 seconds
Request model_3#207 arrives at 1635043.689158289, sleeping for 0.008511016145348549 seconds
Request model_3#208 arrives at 1635043.698101819, sleeping for 0.020307409344241023 seconds
Request model_3#209 arrives at 1635043.719308389, sleeping for 0.021945108892396092 seconds
Request model_3#210 arrives at 1635043.741427056, sleeping for 0.06314307334832847 seconds
Request model_3#211 arrives at 1635043.805195218, sleeping for 0.01300521963275969 seconds
Request model_3#212 arrives at 1635043.819913716, sleeping for 0.011775284772738814 seconds
Request model_3#213 arrives at 1635043.832757652, sleeping for 0.04252371937036514 seconds
Request model_3#214 arrives at 1635043.87627307, sleeping for 0.01286160247400403 seconds
Request model_3#215 arrives at 1635043.891011258, sleeping for 0.005628829123452306 seconds
Request model_6#71 arrives at 1635043.897064168, sleeping for 0.028902895748615265 seconds
Request model_3#216 arrives at 1635043.926929636, sleeping for 0.01643362152390182 seconds
Request model_5#930 arrives at 1635043.943750118, sleeping for 0.009068855084478855 seconds
Request model_6#72 arrives at 1635043.95474018, sleeping for 0.0010807013604789972 seconds
Request model_3#217 arrives at 1635043.956800054, sleeping for 0.19467153935693204 seconds
Request model_3#218 arrives at 1635044.152598323, sleeping for 0.0018230637069791555 seconds
Request model_5#931 arrives at 1635044.154598696, sleeping for 0.015385159756988287 seconds
Request model_3#219 arrives at 1635044.17032756, sleeping for 0.0027105219196528196 seconds
Request model_5#932 arrives at 1635044.173187239, sleeping for 0.004897480132058263 seconds
Request model_6#73 arrives at 1635044.178967607, sleeping for 0.0197698469273746 seconds
Request model_3#220 arrives at 1635044.199634724, sleeping for 0.019955135649070144 seconds
Request model_3#221 arrives at 1635044.220244151, sleeping for 0.0006468486972153187 seconds
Request model_3#222 arrives at 1635044.221918972, sleeping for 0.0890602006111294 seconds
Request model_3#223 arrives at 1635044.311667347, sleeping for 0.10397755797021091 seconds
Request model_3#224 arrives at 1635044.417789991, sleeping for 0.011934169102460146 seconds
Request model_3#225 arrives at 1635044.430438755, sleeping for 0.0588400075212121 seconds
Request model_3#226 arrives at 1635044.48995806, sleeping for 0.03669090708717704 seconds
Request model_3#227 arrives at 1635044.527246387, sleeping for 0.015660778852179646 seconds
Request model_3#228 arrives at 1635044.544075089, sleeping for 0.11475797230377793 seconds
Request model_3#229 arrives at 1635044.659646505, sleeping for 0.05520185432396829 seconds
Request model_3#230 arrives at 1635044.715884729, sleeping for 0.008627347182482481 seconds
Request model_5#933 arrives at 1635044.726598699, sleeping for 0.020361171336844563 seconds
Request model_3#231 arrives at 1635044.747663559, sleeping for 0.07809654739685357 seconds
Request model_3#232 arrives at 1635044.82774562, sleeping for 0.05484945047646761 seconds
Request model_3#233 arrives at 1635044.883638891, sleeping for 0.07653722702525556 seconds
Request model_3#234 arrives at 1635044.96034677, sleeping for 0.11791867390275002 seconds
Request model_3#235 arrives at 1635045.078787415, sleeping for 0.0267797012347728 seconds
Request model_5#934 arrives at 1635045.10668801, sleeping for 0.11860799719579518 seconds
Request model_5#935 arrives at 1635045.226919788, sleeping for 0.04473534063436091 seconds
Request model_3#236 arrives at 1635045.272078647, sleeping for 0.003469547489657998 seconds
Request model_3#237 arrives at 1635045.275764472, sleeping for 0.006447030929848552 seconds
Request model_3#238 arrives at 1635045.282389816, sleeping for 0.09940298600122333 seconds
Request model_3#239 arrives at 1635045.382166478, sleeping for 0.0033298840280622244 seconds
Request model_5#936 arrives at 1635045.386019283, sleeping for 0.060885278042405844 seconds
Request model_3#240 arrives at 1635045.447512451, sleeping for 0.00018739141523838043 seconds
Request model_3#241 arrives at 1635045.447966144, sleeping for 0.18868691171519458 seconds
Request model_5#937 arrives at 1635045.63883451, sleeping for 0 seconds
Request model_3#242 arrives at 1635045.639380434, sleeping for 0.04288158495910466 seconds
Request model_3#243 arrives at 1635045.683114164, sleeping for 0.06790454499423504 seconds
Request model_3#244 arrives at 1635045.75176054, sleeping for 0.13653747038915753 seconds
Request model_3#245 arrives at 1635045.890268668, sleeping for 0.022833755239844322 seconds
Request model_5#938 arrives at 1635045.913401782, sleeping for 0.040935204131528735 seconds
Request model_3#246 arrives at 1635045.95546705, sleeping for 0.024079081835225224 seconds
Request model_6#74 arrives at 1635045.980572057, sleeping for 0.06401472305878997 seconds
Request model_6#75 arrives at 1635046.044828274, sleeping for 0.10532338730990887 seconds
Request model_3#247 arrives at 1635046.150741026, sleeping for 0.01606614957563579 seconds
Request model_3#248 arrives at 1635046.168031041, sleeping for 0.010432048933580518 seconds
Request model_3#249 arrives at 1635046.179270715, sleeping for 0.037765635875985026 seconds
Request model_5#939 arrives at 1635046.218000212, sleeping for 0.1383837745524943 seconds
Request model_3#250 arrives at 1635046.356599982, sleeping for 0.0699353776872158 seconds
Request model_3#251 arrives at 1635046.428119656, sleeping for 0.04170240578241646 seconds
Request model_3#252 arrives at 1635046.47089576, sleeping for 0.08975793654099107 seconds
Request model_6#76 arrives at 1635046.561608132, sleeping for 0.047750439727678895 seconds
Request model_3#253 arrives at 1635046.610026523, sleeping for 0.12172015220858157 seconds
Request model_5#940 arrives at 1635046.732284214, sleeping for 0.11118487408384681 seconds
Request model_3#254 arrives at 1635046.843793404, sleeping for 0.03914898447692394 seconds
Request model_3#255 arrives at 1635046.883705869, sleeping for 0.005866299383342266 seconds
Request model_3#256 arrives at 1635046.890267722, sleeping for 0.020564674399793148 seconds
Request model_3#257 arrives at 1635046.91105377, sleeping for 0.0202033668756485 seconds
Request model_3#258 arrives at 1635046.931778938, sleeping for 0.05528978817164898 seconds
Request model_6#77 arrives at 1635046.987729579, sleeping for 0.01846438879147172 seconds
Request model_3#259 arrives at 1635047.008141594, sleeping for 0.0025909673422574997 seconds
Request model_3#260 arrives at 1635047.011713108, sleeping for 0.011761714238673449 seconds
Request model_3#261 arrives at 1635047.023724378, sleeping for 0.08733823196962476 seconds
Request model_3#262 arrives at 1635047.11160362, sleeping for 0.1225765214767307 seconds
Request model_3#263 arrives at 1635047.235502333, sleeping for 0.06430812156759202 seconds
Request model_6#78 arrives at 1635047.300672995, sleeping for 0.08865320007316768 seconds
Request model_3#264 arrives at 1635047.390488991, sleeping for 0.0319527150131762 seconds
Request model_3#265 arrives at 1635047.422741825, sleeping for 0.052984766429290175 seconds
Request model_3#266 arrives at 1635047.477864051, sleeping for 0.010752038564532995 seconds
Request model_3#267 arrives at 1635047.489157966, sleeping for 0.004020982887595892 seconds
Request model_3#268 arrives at 1635047.49428009, sleeping for 0.1005922663025558 seconds
Request model_5#941 arrives at 1635047.595425281, sleeping for 0.06635262561030686 seconds
Request model_3#269 arrives at 1635047.662080463, sleeping for 0.003926790086552501 seconds
Request model_3#270 arrives at 1635047.666739094, sleeping for 0.04065210581757128 seconds
Request model_3#271 arrives at 1635047.70836743, sleeping for 0.004588702227920294 seconds
Request model_5#942 arrives at 1635047.713430494, sleeping for 0.024199592182412744 seconds
Request model_3#272 arrives at 1635047.738683982, sleeping for 0.05091512901708484 seconds
Request model_3#273 arrives at 1635047.790490585, sleeping for 0.02821497223339975 seconds
Request model_3#274 arrives at 1635047.819346267, sleeping for 0.022321110824123025 seconds
Request model_3#275 arrives at 1635047.842187378, sleeping for 0.13951006345450878 seconds
Request model_3#276 arrives at 1635047.982493399, sleeping for 0.06172094168141484 seconds
Request model_3#277 arrives at 1635048.044545631, sleeping for 0.10402291035279632 seconds
Request model_3#278 arrives at 1635048.1499628, sleeping for 0.01085095340386033 seconds
Request model_5#943 arrives at 1635048.161156495, sleeping for 0.09205608651973307 seconds
Request model_3#279 arrives at 1635048.254074011, sleeping for 0.04487096634693444 seconds
Request model_6#79 arrives at 1635048.300054526, sleeping for 0.0654374985024333 seconds
Request model_6#80 arrives at 1635048.365686292, sleeping for 0.03205853677354753 seconds
Request model_6#81 arrives at 1635048.398282898, sleeping for 0.013350347988307476 seconds
Request model_3#280 arrives at 1635048.413140327, sleeping for 0.04037870792672038 seconds
Request model_3#281 arrives at 1635048.453978238, sleeping for 0.021284374175593257 seconds
Request model_3#282 arrives at 1635048.475900653, sleeping for 0.024371604435145855 seconds
Request model_3#283 arrives at 1635048.500782349, sleeping for 0.0522779633756727 seconds
Request model_6#82 arrives at 1635048.554699336, sleeping for 0 seconds
Request model_3#284 arrives at 1635048.55528305, sleeping for 0.08368805749341846 seconds
Request model_5#944 arrives at 1635048.639771211, sleeping for 0.019361920887604356 seconds
Request model_5#945 arrives at 1635048.659732323, sleeping for 0.050061294343322515 seconds
Request model_3#285 arrives at 1635048.710638481, sleeping for 0.0031117701437324286 seconds
Request model_3#286 arrives at 1635048.714676968, sleeping for 0.06837159325368702 seconds
Request model_3#287 arrives at 1635048.783406064, sleeping for 0.035919171292334795 seconds
Request model_5#946 arrives at 1635048.819743925, sleeping for 0.02019596379250288 seconds
Request model_3#288 arrives at 1635048.840629064, sleeping for 0.005746966460719705 seconds
Request model_6#83 arrives at 1635048.846537563, sleeping for 0.005502697778865695 seconds
Request model_5#947 arrives at 1635048.853189587, sleeping for 0.005824505118653178 seconds
Request model_3#289 arrives at 1635048.859889822, sleeping for 0.0052354419603943825 seconds
Request model_5#948 arrives at 1635048.865572019, sleeping for 0.13503159279935062 seconds
Request model_3#290 arrives at 1635049.001414801, sleeping for 0.04163349838927388 seconds
Request model_3#291 arrives at 1635049.043712212, sleeping for 0.04304281435906887 seconds
Request model_3#292 arrives at 1635049.087919925, sleeping for 0.005235980963334441 seconds
Request model_6#84 arrives at 1635049.093947425, sleeping for 0.15427275910042226 seconds
Request model_3#293 arrives at 1635049.249133045, sleeping for 0.1712534511461854 seconds
Request model_6#85 arrives at 1635049.421310017, sleeping for 0.04522204981185496 seconds
Request model_3#294 arrives at 1635049.467392223, sleeping for 0.0686971836257726 seconds
Request model_5#949 arrives at 1635049.537197467, sleeping for 0.004257724620401859 seconds
Request model_6#86 arrives at 1635049.542331751, sleeping for 0.003057503839954734 seconds
Request model_3#295 arrives at 1635049.546496398, sleeping for 0.01572997495532036 seconds
Request model_3#296 arrives at 1635049.562712666, sleeping for 0.030855619814246893 seconds
Request model_3#297 arrives at 1635049.594169945, sleeping for 0.04449372831732035 seconds
Request model_3#298 arrives at 1635049.639381975, sleeping for 0.03609543666243553 seconds
Request model_3#299 arrives at 1635049.676214369, sleeping for 0.08388665528036654 seconds
Request model_6#87 arrives at 1635049.760976312, sleeping for 0.022219584556296468 seconds
Request model_3#300 arrives at 1635049.784551659, sleeping for 0.01590142003260553 seconds
Request model_3#301 arrives at 1635049.800760166, sleeping for 0.04238724522292614 seconds
Request model_3#302 arrives at 1635049.843917362, sleeping for 0.0185949990991503 seconds
Request model_3#303 arrives at 1635049.863664853, sleeping for 0.03427849826402962 seconds
Request model_3#304 arrives at 1635049.898472055, sleeping for 0.03767369291745126 seconds
Request model_3#305 arrives at 1635049.937128701, sleeping for 0.08034044993110001 seconds
Request model_3#306 arrives at 1635050.018416361, sleeping for 0.08253773977048695 seconds
Request model_3#307 arrives at 1635050.10115064, sleeping for 0.03684379160404205 seconds
Request model_5#950 arrives at 1635050.139207562, sleeping for 0.010526376543566585 seconds
Request model_3#308 arrives at 1635050.150360516, sleeping for 0.07014382421039045 seconds
Request model_3#309 arrives at 1635050.221539799, sleeping for 0.04150738404132426 seconds
Request model_6#88 arrives at 1635050.263808639, sleeping for 0.08191311033442616 seconds
Request model_5#951 arrives at 1635050.34669734, sleeping for 0.0629284274764359 seconds
Request model_3#310 arrives at 1635050.409876719, sleeping for 0.11282571079209447 seconds
Request model_3#311 arrives at 1635050.523655754, sleeping for 0.10055489232763648 seconds
Request model_3#312 arrives at 1635050.625958113, sleeping for 0.03358920058235526 seconds
Request model_3#313 arrives at 1635050.660656114, sleeping for 0.02607061481103301 seconds
Request model_5#952 arrives at 1635050.688469738, sleeping for 0 seconds
Request model_3#314 arrives at 1635050.68880893, sleeping for 0.13699696096591651 seconds
Request model_6#89 arrives at 1635050.826272223, sleeping for 0.029080317122861743 seconds
Request model_3#315 arrives at 1635050.85596399, sleeping for 0.042256298242136836 seconds
Request model_3#316 arrives at 1635050.898907305, sleeping for 0.06404704134911299 seconds
Request model_3#317 arrives at 1635050.963790976, sleeping for 0.004863636335358024 seconds
Request model_3#318 arrives at 1635050.969625795, sleeping for 0.10121567477472126 seconds
Request model_3#319 arrives at 1635051.07142868, sleeping for 0.1889583521988243 seconds
Request model_3#320 arrives at 1635051.261684143, sleeping for 0.00653361133299768 seconds
Request model_3#321 arrives at 1635051.269365414, sleeping for 0.026860548183321953 seconds
Request model_3#322 arrives at 1635051.297077448, sleeping for 0.012057876447215676 seconds
Request model_3#323 arrives at 1635051.309854593, sleeping for 0.024037268245592713 seconds
Request model_3#324 arrives at 1635051.334796269, sleeping for 0.022056080168113112 seconds
Request model_5#953 arrives at 1635051.357749361, sleeping for 0.030934619018808007 seconds
Request model_3#325 arrives at 1635051.389659073, sleeping for 0.016045585507526994 seconds
Request model_3#326 arrives at 1635051.406366774, sleeping for 0.11922684637829661 seconds
Request model_5#954 arrives at 1635051.526037989, sleeping for 0.016624167328700423 seconds
Request model_5#955 arrives at 1635051.54291955, sleeping for 0.01892024790868163 seconds
Request model_3#327 arrives at 1635051.562707792, sleeping for 0.11981830303557217 seconds
Request model_3#328 arrives at 1635051.68288017, sleeping for 0.037815069081261754 seconds
Request model_3#329 arrives at 1635051.721849679, sleeping for 0.02565425611101091 seconds
Request model_3#330 arrives at 1635051.749522632, sleeping for 0.003701859386637807 seconds
Request model_3#331 arrives at 1635051.753437998, sleeping for 0.00046011130325496197 seconds
Request model_3#332 arrives at 1635051.754154573, sleeping for 0.06676149275153875 seconds
Request model_5#956 arrives at 1635051.821194588, sleeping for 0.0007354991976171732 seconds
Request model_3#333 arrives at 1635051.822942649, sleeping for 0.015669833403080702 seconds
Request model_6#90 arrives at 1635051.839098497, sleeping for 0.028227385133504868 seconds
Request model_3#334 arrives at 1635051.867772127, sleeping for 0.004104855470359325 seconds
Request model_3#335 arrives at 1635051.872274137, sleeping for 0.013006722088903189 seconds
Request model_3#336 arrives at 1635051.886918564, sleeping for 0.03480244451202452 seconds
Request model_3#337 arrives at 1635051.922586051, sleeping for 0.03141886671073735 seconds
Request model_5#957 arrives at 1635051.954282152, sleeping for 0.10669479495845735 seconds
Request model_3#338 arrives at 1635052.061335762, sleeping for 0.005550503730773926 seconds
Request model_3#339 arrives at 1635052.067604744, sleeping for 0.02049985039047897 seconds
Request model_3#340 arrives at 1635052.088334101, sleeping for 0.02082958072423935 seconds
Request model_5#958 arrives at 1635052.110050585, sleeping for 0.009292079834267497 seconds
Request model_3#341 arrives at 1635052.120714936, sleeping for 0.014934450853616 seconds
Request model_3#342 arrives at 1635052.13637727, sleeping for 0.018249048152938485 seconds
Request model_3#343 arrives at 1635052.156114941, sleeping for 0.08413233747705817 seconds
Request model_3#344 arrives at 1635052.240668903, sleeping for 0.034275860292837024 seconds
Request model_3#345 arrives at 1635052.275273713, sleeping for 0.14073279965668917 seconds
Request model_3#346 arrives at 1635052.417038414, sleeping for 0.0007521030493080616 seconds
Request model_3#347 arrives at 1635052.417876419, sleeping for 0.05375252687372267 seconds
Request model_3#348 arrives at 1635052.472376781, sleeping for 0.026471366873010993 seconds
Request model_3#349 arrives at 1635052.500059935, sleeping for 0.08214653143659234 seconds
Request model_3#350 arrives at 1635052.582971816, sleeping for 0.009303105529397726 seconds
Request model_3#351 arrives at 1635052.593639666, sleeping for 0.0008295094594359398 seconds
Request model_3#352 arrives at 1635052.595301557, sleeping for 0.02011761930771172 seconds
Request model_3#353 arrives at 1635052.615978274, sleeping for 0.021480827126652002 seconds
Request model_3#354 arrives at 1635052.63783601, sleeping for 0.009188469499349594 seconds
Request model_6#91 arrives at 1635052.648537101, sleeping for 0.019867922645062208 seconds
Request model_5#959 arrives at 1635052.66950668, sleeping for 0.09966908860951662 seconds
Request model_3#355 arrives at 1635052.770231579, sleeping for 0.015313735231757164 seconds
Request model_5#960 arrives at 1635052.786190535, sleeping for 0.08643425651825964 seconds
