Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/bursty_r8_s2.pkl
[PRISM_DIRECT] 3365 requests, span 419.8s
Starting TP benchmark: paper-faithful-v3-alg1only_bursty_rate8_seed2
Generated 3365 requests
Request model_3#55 arrives at 137129.809294036, sleeping for 0.03916715589002706 seconds
Request model_1#130 arrives at 137129.849611827, sleeping for 0.08712081040721387 seconds
Request model_4#61 arrives at 137129.938910259, sleeping for 0.22528569851419888 seconds
Request model_1#131 arrives at 137130.164993965, sleeping for 0.1903218347870279 seconds
Request model_1#132 arrives at 137130.355774016, sleeping for 0.026928090112050995 seconds
Request model_3#56 arrives at 137130.384118822, sleeping for 0.032795717619592324 seconds
Request model_3#57 arrives at 137130.417316244, sleeping for 0.07861734091420658 seconds
Request model_1#133 arrives at 137130.496596154, sleeping for 0.2549949988024309 seconds
Request model_1#134 arrives at 137130.752761278, sleeping for 0.7182909029361326 seconds
Request model_1#135 arrives at 137131.473391339, sleeping for 0.13989194977330044 seconds
Request model_1#136 arrives at 137131.613679426, sleeping for 0.6765155376051553 seconds
Request model_1#137 arrives at 137132.291577163, sleeping for 0 seconds
Request model_1#138 arrives at 137132.292356494, sleeping for 0.2522845360508654 seconds
Request model_4#62 arrives at 137132.545950634, sleeping for 0.07715096100582741 seconds
Request model_1#139 arrives at 137132.624317743, sleeping for 0.05997996294172481 seconds
Request model_3#58 arrives at 137132.685591941, sleeping for 0.05642346077365801 seconds
Request model_1#140 arrives at 137132.742921853, sleeping for 0.10137962733278982 seconds
Request model_1#141 arrives at 137132.845226982, sleeping for 0.06865300159552135 seconds
Request model_3#59 arrives at 137132.91455826, sleeping for 0.021137609786819667 seconds
Request model_4#63 arrives at 137132.936249977, sleeping for 0.8450275187497027 seconds
Request model_1#142 arrives at 137133.782618737, sleeping for 0.003396464977413416 seconds
Request model_1#143 arrives at 137133.787071203, sleeping for 0.11489395963144489 seconds
Request model_1#144 arrives at 137133.902308988, sleeping for 0.049544485518708825 seconds
