Real trace file: /workspace/prism-merge/exp/workloads/final-compare/steady_r20_s2.pkl
[PRISM_DIRECT] 8244 requests, span 419.8s
Request model_3#700 arrives at 1644142.869938788, sleeping for 0.002008560113608837 seconds
Request model_6#966 arrives at 1644142.872636826, sleeping for 0 seconds
Request model_3#701 arrives at 1644142.872948938, sleeping for 0.01668952195905149 seconds
Request model_3#702 arrives at 1644142.890374999, sleeping for 0.009214722784236073 seconds
Request model_5#772 arrives at 1644142.901040633, sleeping for 0.019171199528500438 seconds
Request model_4#540 arrives at 1644142.920708989, sleeping for 0.039573042187839746 seconds
Request model_6#967 arrives at 1644142.961106399, sleeping for 0.13166378322057426 seconds
Request model_3#703 arrives at 1644143.093726707, sleeping for 0.09534766478464007 seconds
Request model_6#968 arrives at 1644143.190203996, sleeping for 0.09001275431364775 seconds
Request model_5#773 arrives at 1644143.281473358, sleeping for 0.03554594749584794 seconds
Request model_1#605 arrives at 1644143.31789192, sleeping for 0.011984875425696373 seconds
Request model_1#606 arrives at 1644143.330150315, sleeping for 0.058625474805012345 seconds
Request model_3#704 arrives at 1644143.389387805, sleeping for 0.007466596784070134 seconds
Request model_1#607 arrives at 1644143.397599032, sleeping for 0.02151975082233548 seconds
Request model_1#608 arrives at 1644143.419855517, sleeping for 0.0038540505338460207 seconds
Request model_5#774 arrives at 1644143.424095816, sleeping for 0.0541845157276839 seconds
Request model_6#969 arrives at 1644143.478865315, sleeping for 0.04752494138665497 seconds
Request model_6#970 arrives at 1644143.528515489, sleeping for 0 seconds
Request model_5#775 arrives at 1644143.529080013, sleeping for 0.05192402913235128 seconds
Request model_1#609 arrives at 1644143.581560066, sleeping for 0.03285846044309437 seconds
Request model_5#776 arrives at 1644143.615433401, sleeping for 0 seconds
Request model_6#971 arrives at 1644143.616079566, sleeping for 0.07378804916515946 seconds
Request model_5#777 arrives at 1644143.691106795, sleeping for 0.023780949879437685 seconds
Request model_2#329 arrives at 1644143.715442343, sleeping for 0.007053744979202747 seconds
Request model_4#541 arrives at 1644143.723078737, sleeping for 0.08374375104904175 seconds
Request model_5#778 arrives at 1644143.807812893, sleeping for 0.021402667509391904 seconds
Request model_6#972 arrives at 1644143.830118928, sleeping for 0.07326283166185021 seconds
Request model_2#330 arrives at 1644143.904588684, sleeping for 0.05742358462885022 seconds
Request model_6#973 arrives at 1644143.962597305, sleeping for 0.11751604988239706 seconds
Request model_4#542 arrives at 1644144.080953766, sleeping for 0.18184783915057778 seconds
Request model_2#331 arrives at 1644144.263973243, sleeping for 0.035566894337534904 seconds
Request model_3#705 arrives at 1644144.300607117, sleeping for 0.01579010672867298 seconds
Request model_5#779 arrives at 1644144.317267182, sleeping for 0.008635527919977903 seconds
Request model_5#780 arrives at 1644144.327828315, sleeping for 0.02496082754805684 seconds
Request model_4#543 arrives at 1644144.353759545, sleeping for 0.0819654525257647 seconds
Request model_1#610 arrives at 1644144.436619869, sleeping for 0.02035688143223524 seconds
Request model_6#974 arrives at 1644144.457440163, sleeping for 0.0025131511501967907 seconds
Request model_6#975 arrives at 1644144.461057718, sleeping for 0.051533818477764726 seconds
Request model_1#611 arrives at 1644144.51473677, sleeping for 0.0203182774130255 seconds
Request model_5#781 arrives at 1644144.535518944, sleeping for 0.03972976445220411 seconds
Request model_2#332 arrives at 1644144.576094905, sleeping for 0.004046333255246282 seconds
Request model_2#333 arrives at 1644144.58118457, sleeping for 0.06735387817025185 seconds
Request model_3#706 arrives at 1644144.649772885, sleeping for 0.017770007718354464 seconds
Request model_6#976 arrives at 1644144.669614062, sleeping for 0.21988169103860855 seconds
Request model_3#707 arrives at 1644144.890468443, sleeping for 0.005702477879822254 seconds
Request model_5#782 arrives at 1644144.896711816, sleeping for 0.117335410322994 seconds
Request model_3#708 arrives at 1644145.015038725, sleeping for 0.0343960290774703 seconds
Request model_4#544 arrives at 1644145.050287129, sleeping for 0.03740539215505123 seconds
Request model_1#612 arrives at 1644145.088565174, sleeping for 0.10987030435353518 seconds
Request model_5#783 arrives at 1644145.199379342, sleeping for 0.0065845276694744825 seconds
Request model_3#709 arrives at 1644145.206634862, sleeping for 0.02679391740821302 seconds
Request model_1#613 arrives at 1644145.23385277, sleeping for 0.023604159709066153 seconds
Request model_5#784 arrives at 1644145.258160599, sleeping for 0.013200803194195032 seconds
Request model_4#545 arrives at 1644145.273398424, sleeping for 0.1627258777152747 seconds
Request model_6#977 arrives at 1644145.436736046, sleeping for 0.009788218419998884 seconds
Request model_5#785 arrives at 1644145.447935424, sleeping for 0.1826543277129531 seconds
Request model_4#546 arrives at 1644145.631730936, sleeping for 0.04944481002166867 seconds
Request model_4#547 arrives at 1644145.681602282, sleeping for 0.03412722423672676 seconds
Request model_1#614 arrives at 1644145.7160302, sleeping for 0.07217450602911413 seconds
Request model_1#615 arrives at 1644145.790288574, sleeping for 0.03518964140675962 seconds
Request model_3#710 arrives at 1644145.826524036, sleeping for 0.018530789762735367 seconds
Request model_6#978 arrives at 1644145.845213645, sleeping for 0.2581506483256817 seconds
Request model_5#786 arrives at 1644146.103633775, sleeping for 0.02342175063677132 seconds
Request model_5#787 arrives at 1644146.127912353, sleeping for 0.002100276295095682 seconds
Request model_5#788 arrives at 1644146.131190846, sleeping for 0.0028956416063010693 seconds
Request model_3#711 arrives at 1644146.134500959, sleeping for 0.061653881100937724 seconds
Request model_6#979 arrives at 1644146.19675417, sleeping for 0.02449625125154853 seconds
Request model_4#548 arrives at 1644146.222075425, sleeping for 0.03247228404507041 seconds
Request model_6#980 arrives at 1644146.255642148, sleeping for 0.057846353156492114 seconds
Request model_5#789 arrives at 1644146.313817291, sleeping for 0.08030092203989625 seconds
Request model_1#616 arrives at 1644146.39451982, sleeping for 0.0007815177086740732 seconds
Request model_4#549 arrives at 1644146.395642507, sleeping for 0.007958529982715845 seconds
Request model_1#617 arrives at 1644146.404593, sleeping for 0.057256191270425916 seconds
Request model_3#712 arrives at 1644146.462261899, sleeping for 0.04129006643779576 seconds
Request model_5#790 arrives at 1644146.503955368, sleeping for 0.013053820701315999 seconds
Request model_3#713 arrives at 1644146.519139003, sleeping for 0.021631346782669425 seconds
Request model_4#550 arrives at 1644146.541228336, sleeping for 0.022507135523483157 seconds
Request model_6#981 arrives at 1644146.564387597, sleeping for 0.014469037763774395 seconds
Request model_3#714 arrives at 1644146.579121568, sleeping for 0.009894480928778648 seconds
Request model_3#715 arrives at 1644146.590290956, sleeping for 0.00786576746031642 seconds
Request model_4#551 arrives at 1644146.598432612, sleeping for 0.006659834645688534 seconds
Request model_3#716 arrives at 1644146.605578402, sleeping for 0 seconds
Request model_6#982 arrives at 1644146.606115276, sleeping for 0.08692561811767519 seconds
Request model_6#983 arrives at 1644146.693644422, sleeping for 0.06718456838279963 seconds
Request model_5#791 arrives at 1644146.761590173, sleeping for 0.10457646381109953 seconds
Request model_5#792 arrives at 1644146.867640247, sleeping for 0.00010098353959619999 seconds
Request model_6#984 arrives at 1644146.8680701, sleeping for 0.0531518068164587 seconds
Request model_6#985 arrives at 1644146.922213365, sleeping for 0.000879697035998106 seconds
Request model_6#986 arrives at 1644146.924203629, sleeping for 0.006691162707284093 seconds
Request model_5#793 arrives at 1644146.931379108, sleeping for 0.00020603020675480366 seconds
Request model_3#717 arrives at 1644146.931777731, sleeping for 0.058090094942599535 seconds
Request model_5#794 arrives at 1644146.990546418, sleeping for 0.01277916063554585 seconds
Request model_4#552 arrives at 1644147.00521122, sleeping for 0.06850867811590433 seconds
Request model_6#987 arrives at 1644147.074148547, sleeping for 0.04274780326522887 seconds
Request model_4#553 arrives at 1644147.117150345, sleeping for 0.04561428911983967 seconds
Request model_4#554 arrives at 1644147.163414746, sleeping for 0.03211210388690233 seconds
Request model_1#618 arrives at 1644147.196659246, sleeping for 0.012866992736235261 seconds
Request model_3#718 arrives at 1644147.209880788, sleeping for 0.01070802635513246 seconds
Request model_4#555 arrives at 1644147.221591309, sleeping for 0.03053784533403814 seconds
Request model_5#795 arrives at 1644147.252867275, sleeping for 0.056241055484861135 seconds
Request model_3#719 arrives at 1644147.310126892, sleeping for 0.030897165881469846 seconds
Request model_1#619 arrives at 1644147.341395198, sleeping for 0.03854445926845074 seconds
Request model_3#720 arrives at 1644147.38067947, sleeping for 0.054945445619523525 seconds
Request model_6#988 arrives at 1644147.436758629, sleeping for 0.006177350413054228 seconds
Request model_3#721 arrives at 1644147.444077859, sleeping for 0.15094835660420358 seconds
Request model_6#989 arrives at 1644147.5957283, sleeping for 0.005615302361547947 seconds
Request model_6#990 arrives at 1644147.602007224, sleeping for 0.0158525335136801 seconds
Request model_6#991 arrives at 1644147.618309437, sleeping for 0.0028060467448085546 seconds
Request model_6#992 arrives at 1644147.621598639, sleeping for 0.011529501527547836 seconds
Request model_5#796 arrives at 1644147.633874034, sleeping for 0.08601648081094027 seconds
Request model_1#620 arrives at 1644147.720893477, sleeping for 0.0781303730327636 seconds
Request model_5#797 arrives at 1644147.799929825, sleeping for 0.015422850148752332 seconds
Request model_2#334 arrives at 1644147.816265458, sleeping for 0.0030517010018229485 seconds
Request model_6#993 arrives at 1644147.820548937, sleeping for 0.05504992255009711 seconds
Request model_4#556 arrives at 1644147.876465095, sleeping for 0.13148642145097256 seconds
Request model_6#994 arrives at 1644148.009256705, sleeping for 0.0048773279413580894 seconds
Request model_6#995 arrives at 1644148.014992904, sleeping for 0.08829948678612709 seconds
Request model_1#621 arrives at 1644148.105472151, sleeping for 0.010405086679384112 seconds
Request model_5#798 arrives at 1644148.116681389, sleeping for 0.02060613827779889 seconds
Request model_3#722 arrives at 1644148.138055756, sleeping for 0.07836249796673656 seconds
Request model_5#799 arrives at 1644148.217216205, sleeping for 0.0025773190427571535 seconds
Request model_1#622 arrives at 1644148.220449757, sleeping for 0.06157799297943711 seconds
Request model_3#723 arrives at 1644148.282153944, sleeping for 0.03647846984677017 seconds
Request model_6#996 arrives at 1644148.318830319, sleeping for 0.041007114574313164 seconds
Request model_6#997 arrives at 1644148.360965501, sleeping for 0.29571355134248734 seconds
Request model_5#800 arrives at 1644148.657014861, sleeping for 0.07341114594601095 seconds
Request model_2#335 arrives at 1644148.730955323, sleeping for 0.13181325630284846 seconds
Request model_6#998 arrives at 1644148.863592272, sleeping for 0.06076329085044563 seconds
Request model_4#557 arrives at 1644148.924702365, sleeping for 0.04839787445962429 seconds
Request model_4#558 arrives at 1644148.973536893, sleeping for 0.006241246359422803 seconds
Request model_6#999 arrives at 1644148.980667973, sleeping for 0.02911593532189727 seconds
Request model_6#1000 arrives at 1644149.010351219, sleeping for 0.031200102530419827 seconds
Request model_3#724 arrives at 1644149.041987368, sleeping for 0.024415623862296343 seconds
Request model_6#1001 arrives at 1644149.066697039, sleeping for 0.043800187297165394 seconds
Request model_3#725 arrives at 1644149.111470129, sleeping for 0.03709735977463424 seconds
Request model_3#726 arrives at 1644149.1505689, sleeping for 0.1040080706588924 seconds
Request model_3#727 arrives at 1644149.255241365, sleeping for 0.0461068470031023 seconds
Request model_6#1002 arrives at 1644149.301587536, sleeping for 0.009558079531416297 seconds
Request model_4#559 arrives at 1644149.31230951, sleeping for 0.11540950485505164 seconds
Request model_4#560 arrives at 1644149.428496815, sleeping for 0.010536756366491318 seconds
Request model_5#801 arrives at 1644149.440142446, sleeping for 0.055810558376833797 seconds
Request model_1#623 arrives at 1644149.496746718, sleeping for 0.008890908909961581 seconds
Request model_1#624 arrives at 1644149.507347371, sleeping for 0.02611521352082491 seconds
Request model_2#336 arrives at 1644149.534947312, sleeping for 0.08924939413554966 seconds
Request model_6#1003 arrives at 1644149.624975606, sleeping for 0.05351785896345973 seconds
Request model_1#625 arrives at 1644149.680572091, sleeping for 0.19366260315291584 seconds
Request model_3#728 arrives at 1644149.874743946, sleeping for 0.15175583050586283 seconds
Request model_6#1004 arrives at 1644150.027274573, sleeping for 0.01792860496789217 seconds
Request model_4#561 arrives at 1644150.046932939, sleeping for 0.022186344023793936 seconds
Request model_4#562 arrives at 1644150.069564335, sleeping for 0.003393021645024419 seconds
Request model_2#337 arrives at 1644150.07318476, sleeping for 0.05045396648347378 seconds
Request model_5#802 arrives at 1644150.123942742, sleeping for 0.03731271834112704 seconds
Request model_2#338 arrives at 1644150.161610973, sleeping for 0.015510762576013803 seconds
Request model_4#563 arrives at 1644150.178261148, sleeping for 0.04261457221582532 seconds
Request model_4#564 arrives at 1644150.221554628, sleeping for 0.02209579572081566 seconds
Request model_6#1005 arrives at 1644150.244218085, sleeping for 0.015885569155216217 seconds
Request model_5#803 arrives at 1644150.2608699, sleeping for 0.08187852706760168 seconds
Request model_6#1006 arrives at 1644150.342970489, sleeping for 0.022291233763098717 seconds
Request model_6#1007 arrives at 1644150.365653516, sleeping for 0.087477634428069 seconds
Request model_3#729 arrives at 1644150.453331343, sleeping for 0.054767370922490954 seconds
Request model_1#626 arrives at 1644150.509228831, sleeping for 0.004751974483951926 seconds
Request model_5#804 arrives at 1644150.5148811, sleeping for 0.06790081667713821 seconds
Request model_3#730 arrives at 1644150.583481165, sleeping for 0.006013301433995366 seconds
Request model_5#805 arrives at 1644150.590130681, sleeping for 0.00542342709377408 seconds
Request model_6#1008 arrives at 1644150.59577196, sleeping for 0.06116220075637102 seconds
Request model_6#1009 arrives at 1644150.658473594, sleeping for 0.1368008132558316 seconds
Request model_6#1010 arrives at 1644150.795471473, sleeping for 0.03956440067850053 seconds
Request model_4#565 arrives at 1644150.836141835, sleeping for 0.0001974622718989849 seconds
Request model_6#1011 arrives at 1644150.836531378, sleeping for 0.019018818624317646 seconds
Request model_4#566 arrives at 1644150.856246074, sleeping for 0.07087107235565782 seconds
Request model_6#1012 arrives at 1644150.927879351, sleeping for 0.00574205513112247 seconds
Request model_1#627 arrives at 1644150.934336005, sleeping for 0.02926687919534743 seconds
Request model_5#806 arrives at 1644150.964632515, sleeping for 0.11750293057411909 seconds
Request model_5#807 arrives at 1644151.082505262, sleeping for 0.02925296896137297 seconds
Request model_4#567 arrives at 1644151.112136197, sleeping for 0.05290520889684558 seconds
Request model_1#628 arrives at 1644151.166047631, sleeping for 0.08239384042099118 seconds
Request model_2#339 arrives at 1644151.248942494, sleeping for 0.054449734976515174 seconds
Request model_4#568 arrives at 1644151.303653604, sleeping for 0.004094150150194764 seconds
Request model_1#629 arrives at 1644151.308293386, sleeping for 0.17397347674705088 seconds
Request model_2#340 arrives at 1644151.484013513, sleeping for 0.029918617568910122 seconds
Request model_3#731 arrives at 1644151.514166472, sleeping for 0.23447443824261427 seconds
Request model_4#569 arrives at 1644151.749718434, sleeping for 0.04519612225703895 seconds
Request model_1#630 arrives at 1644151.795307719, sleeping for 0.10981147293932736 seconds
Request model_5#808 arrives at 1644151.905503823, sleeping for 0.033319407841190696 seconds
Request model_6#1013 arrives at 1644151.939049595, sleeping for 0.004490155493840575 seconds
Request model_1#631 arrives at 1644151.943687477, sleeping for 0.0017922346014529467 seconds
Request model_5#809 arrives at 1644151.946323785, sleeping for 0.04927096492610872 seconds
Request model_6#1014 arrives at 1644151.996693034, sleeping for 0.0280174242798239 seconds
Request model_3#732 arrives at 1644152.025332922, sleeping for 0.07457955810241401 seconds
Request model_1#632 arrives at 1644152.100282422, sleeping for 0.09059393242932856 seconds
Request model_1#633 arrives at 1644152.191963997, sleeping for 0.2543138638138771 seconds
Request model_1#634 arrives at 1644152.447310925, sleeping for 0.033764241030439734 seconds
Request model_5#810 arrives at 1644152.481973206, sleeping for 0.10144670261070132 seconds
Request model_6#1015 arrives at 1644152.584079643, sleeping for 0.035655181389302015 seconds
Request model_6#1016 arrives at 1644152.620296744, sleeping for 0.12027014140039682 seconds
Request model_3#733 arrives at 1644152.74104492, sleeping for 0.017683892976492643 seconds
Request model_1#635 arrives at 1644152.760681676, sleeping for 0 seconds
Request model_1#636 arrives at 1644152.760982188, sleeping for 0.034753672778606415 seconds
Request model_5#811 arrives at 1644152.796748316, sleeping for 0.04744937689974904 seconds
Request model_4#570 arrives at 1644152.844407646, sleeping for 0.0077230725437402725 seconds
Request model_6#1017 arrives at 1644152.853046936, sleeping for 0.09208701550960541 seconds
Request model_4#571 arrives at 1644152.945726868, sleeping for 0.09122342918999493 seconds
Request model_2#341 arrives at 1644153.037513614, sleeping for 0.07474986277520657 seconds
Request model_4#572 arrives at 1644153.113348049, sleeping for 0.10502535942941904 seconds
Request model_5#812 arrives at 1644153.219287423, sleeping for 0.001708500785753131 seconds
Request model_5#813 arrives at 1644153.221265577, sleeping for 0 seconds
Request model_6#1018 arrives at 1644153.221559919, sleeping for 0.035696617094799876 seconds
Request model_3#734 arrives at 1644153.25932823, sleeping for 0.10355923278257251 seconds
Request model_3#735 arrives at 1644153.363160259, sleeping for 0.08809161954559386 seconds
Request model_6#1019 arrives at 1644153.452227267, sleeping for 0.04991894052363932 seconds
Request model_6#1020 arrives at 1644153.502755637, sleeping for 0.20155314495787024 seconds
Request model_6#1021 arrives at 1644153.705463451, sleeping for 0.02785417204722762 seconds
Request model_4#573 arrives at 1644153.734136699, sleeping for 0.19165322394110262 seconds
Request model_5#814 arrives at 1644153.926886135, sleeping for 0.05665869731456041 seconds
Request model_6#1022 arrives at 1644153.984277322, sleeping for 0.015669818967580795 seconds
Request model_6#1023 arrives at 1644154.000946167, sleeping for 0.05496830912306905 seconds
Request model_4#574 arrives at 1644154.05627183, sleeping for 0.031536798691377044 seconds
Request model_4#575 arrives at 1644154.088920957, sleeping for 0.037584457313641906 seconds
Request model_3#736 arrives at 1644154.127554344, sleeping for 0.11118996958248317 seconds
Request model_4#576 arrives at 1644154.239003856, sleeping for 0.00711065111681819 seconds
Request model_3#737 arrives at 1644154.246659699, sleeping for 0.12821100978180766 seconds
Request model_2#342 arrives at 1644154.375710303, sleeping for 0.02848949609324336 seconds
Request model_6#1024 arrives at 1644154.404368182, sleeping for 0.010909695876762271 seconds
Request model_4#577 arrives at 1644154.416027913, sleeping for 0.03722368460148573 seconds
Request model_3#738 arrives at 1644154.453666604, sleeping for 0.008045879658311605 seconds
Request model_5#815 arrives at 1644154.462801067, sleeping for 0.02386218565516174 seconds
Request model_6#1025 arrives at 1644154.487471667, sleeping for 0.042820066679269075 seconds
Request model_5#816 arrives at 1644154.531331871, sleeping for 0.06494217528961599 seconds
Request model_4#578 arrives at 1644154.597058317, sleeping for 0.09424395696260035 seconds
Request model_5#817 arrives at 1644154.691787683, sleeping for 0.022100974339991808 seconds
Request model_3#739 arrives at 1644154.71449012, sleeping for 0.02476723724976182 seconds
Request model_6#1026 arrives at 1644154.740075028, sleeping for 0.028039532713592052 seconds
Request model_1#637 arrives at 1644154.768428294, sleeping for 0.049639128148555756 seconds
Request model_3#740 arrives at 1644154.819210135, sleeping for 0.047246611677110195 seconds
Request model_3#741 arrives at 1644154.866843365, sleeping for 0.025805193465203047 seconds
Request model_2#343 arrives at 1644154.894499387, sleeping for 0.2583274836651981 seconds
Request model_1#638 arrives at 1644155.153011728, sleeping for 0.0022594304755330086 seconds
Request model_5#818 arrives at 1644155.155666926, sleeping for 0.2190473193768412 seconds
Request model_2#344 arrives at 1644155.374874845, sleeping for 0.1390687411185354 seconds
Request model_1#639 arrives at 1644155.514823184, sleeping for 0.0037761484272778034 seconds
Request model_5#819 arrives at 1644155.519450016, sleeping for 0.002504912903532386 seconds
Request model_5#820 arrives at 1644155.523028821, sleeping for 0.02575088362209499 seconds
Request model_5#821 arrives at 1644155.550639192, sleeping for 0.01384573639370501 seconds
Request model_5#822 arrives at 1644155.565286974, sleeping for 0.021381498547270894 seconds
Request model_1#640 arrives at 1644155.586942123, sleeping for 0.054695855593308806 seconds
Request model_1#641 arrives at 1644155.642493208, sleeping for 0.05654264916665852 seconds
Request model_6#1027 arrives at 1644155.699214292, sleeping for 0.04115986032411456 seconds
Request model_6#1028 arrives at 1644155.74086706, sleeping for 0.10080401552841067 seconds
Request model_6#1029 arrives at 1644155.842748066, sleeping for 0.0419501424767077 seconds
Request model_5#823 arrives at 1644155.884896787, sleeping for 0.00876935524865985 seconds
Request model_4#579 arrives at 1644155.894566595, sleeping for 0.0025301927234977484 seconds
Request model_5#824 arrives at 1644155.89815389, sleeping for 0.08466562512330711 seconds
Request model_5#825 arrives at 1644155.984257866, sleeping for 0.0078620754648 seconds
Request model_6#1030 arrives at 1644155.992373542, sleeping for 0.01117614470422268 seconds
Request model_2#345 arrives at 1644156.004042893, sleeping for 0.03515471983700991 seconds
Request model_6#1031 arrives at 1644156.039394638, sleeping for 0.17638220195658505 seconds
Request model_6#1032 arrives at 1644156.216078591, sleeping for 0.0362060870975256 seconds
Request model_4#580 arrives at 1644156.253726832, sleeping for 0.010489057516679168 seconds
Request model_1#642 arrives at 1644156.265366603, sleeping for 0.09666512813419104 seconds
Request model_5#826 arrives at 1644156.363302442, sleeping for 0.09658478782512248 seconds
Request model_1#643 arrives at 1644156.460157723, sleeping for 0.018606104189530015 seconds
Request model_4#581 arrives at 1644156.479811859, sleeping for 0.006196280941367149 seconds
Request model_5#827 arrives at 1644156.486601006, sleeping for 0.04007428279146552 seconds
Request model_5#828 arrives at 1644156.527263147, sleeping for 0.029342663241550326 seconds
Request model_4#582 arrives at 1644156.556912423, sleeping for 0.014056908432394266 seconds
Request model_6#1033 arrives at 1644156.571560224, sleeping for 0.018190633272752166 seconds
Request model_6#1034 arrives at 1644156.5912108, sleeping for 0.0624133818782866 seconds
Request model_1#644 arrives at 1644156.654451189, sleeping for 0.020973988343030214 seconds
Request model_6#1035 arrives at 1644156.676076338, sleeping for 0.036913965130224824 seconds
Request model_6#1036 arrives at 1644156.713717719, sleeping for 0.022997580468654633 seconds
Request model_2#346 arrives at 1644156.737398883, sleeping for 0.09004147071391344 seconds
Request model_6#1037 arrives at 1644156.828126511, sleeping for 0.06729855434969068 seconds
Request model_4#583 arrives at 1644156.89714575, sleeping for 0.03239443153142929 seconds
Request model_2#347 arrives at 1644156.930171338, sleeping for 0.04237658786587417 seconds
Request model_5#829 arrives at 1644156.973342967, sleeping for 0.03999758348800242 seconds
Request model_3#742 arrives at 1644157.014575013, sleeping for 0.04354177531786263 seconds
Request model_1#645 arrives at 1644157.058760309, sleeping for 0.02713007922284305 seconds
Request model_4#584 arrives at 1644157.086705303, sleeping for 0.19893086748197675 seconds
Request model_6#1038 arrives at 1644157.286717228, sleeping for 0.009864438325166702 seconds
Request model_1#646 arrives at 1644157.297439632, sleeping for 0.02077524922788143 seconds
Request model_5#830 arrives at 1644157.319367424, sleeping for 0.013078081887215376 seconds
Request model_6#1039 arrives at 1644157.334019436, sleeping for 0.06493663601577282 seconds
Request model_4#585 arrives at 1644157.400024443, sleeping for 0.09006572281941772 seconds
Request model_3#743 arrives at 1644157.490699591, sleeping for 0.02095999731682241 seconds
Request model_1#647 arrives at 1644157.512366331, sleeping for 0.01990987895987928 seconds
Request model_6#1040 arrives at 1644157.533023754, sleeping for 0.09048420749604702 seconds
Request model_1#648 arrives at 1644157.624337677, sleeping for 0.009191642049700022 seconds
Request model_5#831 arrives at 1644157.63497676, sleeping for 0.00830935756675899 seconds
Request model_1#649 arrives at 1644157.643619251, sleeping for 0.008860155707225204 seconds
Request model_4#586 arrives at 1644157.654621507, sleeping for 0 seconds
Request model_6#1041 arrives at 1644157.654927169, sleeping for 0.06828372878953815 seconds
Request model_3#744 arrives at 1644157.723935817, sleeping for 0.11509598046541214 seconds
Request model_3#745 arrives at 1644157.839664259, sleeping for 0.025329216616228223 seconds
Request model_3#746 arrives at 1644157.865367487, sleeping for 0.019143205834552646 seconds
Request model_6#1042 arrives at 1644157.885016683, sleeping for 0.0017453194595873356 seconds
Request model_2#348 arrives at 1644157.887684552, sleeping for 0.0348609066568315 seconds
Request model_3#747 arrives at 1644157.923352049, sleeping for 0.010995952878147364 seconds
Request model_5#832 arrives at 1644157.935136971, sleeping for 0.041543939616531134 seconds
Request model_5#833 arrives at 1644157.97685847, sleeping for 0.03274310287088156 seconds
Request model_3#748 arrives at 1644158.010544463, sleeping for 0.055594971403479576 seconds
Request model_5#834 arrives at 1644158.067451627, sleeping for 0.007996111642569304 seconds
Request model_1#650 arrives at 1644158.07651304, sleeping for 0.030434374464675784 seconds
Request model_1#651 arrives at 1644158.107497124, sleeping for 0.012768256245180964 seconds
Request model_3#749 arrives at 1644158.120633846, sleeping for 0.030016891658306122 seconds
Request model_5#835 arrives at 1644158.151498649, sleeping for 0.13224037736654282 seconds
Request model_1#652 arrives at 1644158.28445382, sleeping for 0.007979129441082478 seconds
Request model_5#836 arrives at 1644158.293223051, sleeping for 0.09107703273184597 seconds
Request model_5#837 arrives at 1644158.385289469, sleeping for 0.14919228805229068 seconds
Request model_1#653 arrives at 1644158.535281448, sleeping for 0.04919989942573011 seconds
Request model_6#1043 arrives at 1644158.584882391, sleeping for 0.13719582092016935 seconds
Request model_6#1044 arrives at 1644158.722425134, sleeping for 0.0335393026471138 seconds
Request model_1#654 arrives at 1644158.756538601, sleeping for 0.07981252344325185 seconds
Request model_6#1045 arrives at 1644158.83718282, sleeping for 0.0044890830758959055 seconds
Request model_6#1046 arrives at 1644158.842336265, sleeping for 0.11625516111962497 seconds
Request model_3#750 arrives at 1644158.959570217, sleeping for 0.051580029306933284 seconds
Request model_5#838 arrives at 1644159.0118052, sleeping for 0.11794799100607634 seconds
Request model_6#1047 arrives at 1644159.130549092, sleeping for 0.019748643273487687 seconds
Request model_3#751 arrives at 1644159.151200245, sleeping for 0.018315563444048166 seconds
Request model_4#587 arrives at 1644159.170842571, sleeping for 0.013713813852518797 seconds
Request model_5#839 arrives at 1644159.18510306, sleeping for 0.047073863446712494 seconds
Request model_4#588 arrives at 1644159.23275048, sleeping for 0.06409324402920902 seconds
Request model_6#1048 arrives at 1644159.297414448, sleeping for 0.002393766539171338 seconds
Request model_4#589 arrives at 1644159.300079817, sleeping for 0.020739215658977628 seconds
Request model_6#1049 arrives at 1644159.321741066, sleeping for 0.056676972191780806 seconds
Request model_3#752 arrives at 1644159.379394476, sleeping for 0.04986045672558248 seconds
Request model_5#840 arrives at 1644159.430055037, sleeping for 0.009831239935010672 seconds
Request model_3#753 arrives at 1644159.441132254, sleeping for 0.029936347622424364 seconds
Request model_3#754 arrives at 1644159.471774055, sleeping for 0.13696991349570453 seconds
Request model_6#1050 arrives at 1644159.609429859, sleeping for 0.0021818417590111494 seconds
Request model_2#349 arrives at 1644159.612037207, sleeping for 0.011115080211311579 seconds
Request model_4#590 arrives at 1644159.623660428, sleeping for 0.04298496060073376 seconds
Request model_1#655 arrives at 1644159.667037509, sleeping for 0.08912777598015964 seconds
Request model_4#591 arrives at 1644159.757975148, sleeping for 0.02080583735369146 seconds
Request model_1#656 arrives at 1644159.779753639, sleeping for 0.03894353820942342 seconds
Request model_2#350 arrives at 1644159.819534365, sleeping for 0.014083096524700522 seconds
Request model_3#755 arrives at 1644159.834663279, sleeping for 0.027811746578663588 seconds
Request model_4#592 arrives at 1644159.864091924, sleeping for 0.03514320426620543 seconds
Request model_1#657 arrives at 1644159.89965553, sleeping for 0.04571575531736016 seconds
Request model_2#351 arrives at 1644159.94576781, sleeping for 0.054679232416674495 seconds
Request model_6#1051 arrives at 1644160.000983212, sleeping for 0.028006102656945586 seconds
Request model_5#841 arrives at 1644160.030120203, sleeping for 0.09350600419566035 seconds
Request model_5#842 arrives at 1644160.124302366, sleeping for 0.0023415430914610624 seconds
Request model_6#1052 arrives at 1644160.127574748, sleeping for 0.0377903888002038 seconds
Request model_5#843 arrives at 1644160.166280347, sleeping for 0.08260795660316944 seconds
Request model_6#1053 arrives at 1644160.249478253, sleeping for 0.07057820982299745 seconds
Request model_1#658 arrives at 1644160.320982639, sleeping for 0.005155234830453992 seconds
Request model_1#659 arrives at 1644160.327199812, sleeping for 0.00104752485640347 seconds
