1787361036.550425482 0, 43446, 73;1, 41918, 44;2, 0, 0;3, 0, 0;
1787361039.077600909 0, 43318, 45;1, 41918, 32;2, 0, 0;3, 0, 0;
1787361041.670310601 0, 43062, 41;1, 41582, 28;2, 0, 0;3, 0, 0;
1787361044.270922928 0, 43062, 54;1, 41582, 52;2, 0, 0;3, 0, 0;
1787361046.705496635 0, 43064, 44;1, 41582, 49;2, 0, 0;3, 0, 0;
1787361049.207212728 0, 42552, 50;1, 41246, 30;2, 0, 0;3, 0, 0;
1787361051.682838290 0, 42424, 43;1, 41246, 83;2, 0, 0;3, 0, 0;
1787361054.256606423 0, 42424, 44;1, 41246, 54;2, 0, 0;3, 0, 0;
1787361056.855865362 0, 42424, 75;1, 41358, 54;2, 0, 0;3, 0, 0;
1787361059.287109158 0, 42520, 46;1, 41358, 38;2, 0, 0;3, 0, 0;
1787361061.851075104 0, 42520, 55;1, 41358, 73;2, 0, 0;3, 0, 0;
1787361064.322548649 0, 42520, 53;1, 41470, 20;2, 0, 0;3, 0, 0;
1787361066.770887195 0, 42520, 53;1, 41470, 46;2, 0, 0;3, 0, 0;
1787361069.264560455 0, 42520, 46;1, 41470, 43;2, 0, 0;3, 0, 0;
1787361071.767917652 0, 42520, 35;1, 41470, 30;2, 0, 0;3, 0, 0;
1787361074.434793973 0, 42520, 65;1, 41470, 47;2, 0, 0;3, 0, 0;
1787361077.242424309 0, 42520, 33;1, 41470, 34;2, 0, 0;3, 0, 0;
1787361080.394244483 0, 42520, 33;1, 41470, 42;2, 0, 0;3, 0, 0;
1787361082.898747532 0, 42392, 31;1, 41566, 30;2, 0, 0;3, 0, 0;
1787361085.501440619 0, 42386, 30;1, 41582, 54;2, 0, 0;3, 0, 0;
1787361087.906929794 0, 42386, 33;1, 41582, 49;2, 0, 0;3, 0, 0;
1787361090.413258841 0, 42386, 63;1, 41582, 45;2, 0, 0;3, 0, 0;
1787361092.899932965 0, 42258, 45;1, 41582, 56;2, 0, 0;3, 0, 0;
1787361095.446306914 0, 42258, 37;1, 41582, 65;2, 0, 0;3, 0, 0;
1787361097.895103057 0, 42258, 45;1, 41582, 34;2, 0, 0;3, 0, 0;
1787361100.384111787 0, 42142, 40;1, 41582, 36;2, 0, 0;3, 0, 0;
1787361102.863786599 0, 42130, 39;1, 41582, 58;2, 0, 0;3, 0, 0;
