Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r4_s3.pkl
[PRISM_DIRECT] 1677 requests, span 419.7s
Request model_6#208 arrives at 1594057.754942708, sleeping for 0.04879513964988291 seconds
Request model_6#209 arrives at 1594057.804850567, sleeping for 0.08257675520144403 seconds
Request model_4#114 arrives at 1594057.887907324, sleeping for 0.28852170379832387 seconds
Request model_4#115 arrives at 1594058.177410092, sleeping for 0.2865510892588645 seconds
Request model_6#210 arrives at 1594058.464727882, sleeping for 0.04542728792876005 seconds
Request model_6#211 arrives at 1594058.51066579, sleeping for 0.06758239027112722 seconds
Request model_6#212 arrives at 1594058.579561567, sleeping for 0.8838156745769083 seconds
Request model_6#213 arrives at 1594059.463959422, sleeping for 0.16028515226207674 seconds
Request model_3#158 arrives at 1594059.626084396, sleeping for 0.36377398925833404 seconds
Request model_6#214 arrives at 1594059.991384834, sleeping for 0.08407652867026627 seconds
Request model_4#116 arrives at 1594060.077033892, sleeping for 0.09180036210455 seconds
Request model_4#117 arrives at 1594060.16913005, sleeping for 0.2058406574651599 seconds
Request model_6#215 arrives at 1594060.375413288, sleeping for 0.0009627952240407467 seconds
Request model_5#150 arrives at 1594060.377128511, sleeping for 0.3074912328738719 seconds
Request model_6#216 arrives at 1594060.685800388, sleeping for 0.3346122861839831 seconds
Request model_6#217 arrives at 1594061.020986861, sleeping for 0.09763653320260346 seconds
Request model_5#151 arrives at 1594061.119068196, sleeping for 0.07601866289041936 seconds
Request model_6#218 arrives at 1594061.196094806, sleeping for 0.09689414175227284 seconds
Request model_6#219 arrives at 1594061.294139261, sleeping for 0.6042888970114291 seconds
Request model_5#152 arrives at 1594061.899019586, sleeping for 0.4534488245844841 seconds
Request model_3#159 arrives at 1594062.353582571, sleeping for 0.07099894667044282 seconds
Request model_6#220 arrives at 1594062.425143078, sleeping for 0.39549206430092454 seconds
Request model_5#153 arrives at 1594062.822046073, sleeping for 0.4734879042953253 seconds
Request model_6#221 arrives at 1594063.296105309, sleeping for 0.11476409714668989 seconds
Request model_3#160 arrives at 1594063.411478959, sleeping for 0.19809633097611368 seconds
Request model_6#222 arrives at 1594063.610167677, sleeping for 0.08913874346762896 seconds
Request model_4#118 arrives at 1594063.700591773, sleeping for 0.203058224869892 seconds
Request model_5#154 arrives at 1594063.90544877, sleeping for 0.26396386162377894 seconds
Request model_4#119 arrives at 1594064.170148483, sleeping for 0.05475365766324103 seconds
Request model_3#161 arrives at 1594064.225304293, sleeping for 0.4316003213170916 seconds
Request model_4#120 arrives at 1594064.658075687, sleeping for 0.3138674981892109 seconds
Request model_2#35 arrives at 1594064.972532999, sleeping for 0.3732050738763064 seconds
Request model_2#36 arrives at 1594065.347083429, sleeping for 0.032155113061890006 seconds
Request model_2#37 arrives at 1594065.380475249, sleeping for 0.19339661858975887 seconds
Request model_2#38 arrives at 1594065.574887285, sleeping for 1.1072095911949873 seconds
Request model_2#39 arrives at 1594066.683170056, sleeping for 0.24106038850732148 seconds
Request model_2#40 arrives at 1594066.92484457, sleeping for 0.47815202199853957 seconds
Request model_2#41 arrives at 1594067.405751959, sleeping for 0.14451896166428924 seconds
Request model_2#42 arrives at 1594067.552426853, sleeping for 0.08286679140292108 seconds
Request model_2#43 arrives at 1594067.636409378, sleeping for 0.3002952828537673 seconds
Request model_2#44 arrives at 1594067.938210561, sleeping for 0.02936339657753706 seconds
Request model_2#45 arrives at 1594067.968308645, sleeping for 0.726537917740643 seconds
Request model_2#46 arrives at 1594068.696363252, sleeping for 0.2279934878461063 seconds
Request model_2#47 arrives at 1594068.925155605, sleeping for 1.1678991129156202 seconds
Request model_2#48 arrives at 1594070.093757106, sleeping for 0.3193604904226959 seconds
Request model_2#49 arrives at 1594070.414487967, sleeping for 0.2533896032255143 seconds
Request model_2#50 arrives at 1594070.669251143, sleeping for 0.3179280103649944 seconds
Request model_2#51 arrives at 1594070.987778306, sleeping for 0.2526012777816504 seconds
Request model_4#121 arrives at 1594071.241012291, sleeping for 0.007157570216804743 seconds
Request model_2#52 arrives at 1594071.249412906, sleeping for 0.45409819739870727 seconds
Request model_2#53 arrives at 1594071.70523286, sleeping for 0.5001066387630999 seconds
Request model_4#122 arrives at 1594072.206092195, sleeping for 0.08408980211243033 seconds
Request model_2#54 arrives at 1594072.291119198, sleeping for 0.19230158836580813 seconds
Request model_2#55 arrives at 1594072.484452975, sleeping for 0.09838797943666577 seconds
Request model_4#123 arrives at 1594072.58390958, sleeping for 0.14150058361701667 seconds
Request model_4#124 arrives at 1594072.726323691, sleeping for 0.15427315514534712 seconds
Request model_4#125 arrives at 1594072.881907844, sleeping for 0.09858120465651155 seconds
Request model_2#56 arrives at 1594072.981239848, sleeping for 0.10843297885730863 seconds
Request model_2#57 arrives at 1594073.090599231, sleeping for 0.44007080886512995 seconds
Request model_2#58 arrives at 1594073.532054122, sleeping for 0.1948284136597067 seconds
Request model_2#59 arrives at 1594073.727594557, sleeping for 0.14949348359368742 seconds
Request model_2#60 arrives at 1594073.878195691, sleeping for 0.37931036367081106 seconds
Request model_2#61 arrives at 1594074.259215802, sleeping for 0.4758344602305442 seconds
Request model_4#126 arrives at 1594074.735422184, sleeping for 0.5650680081453174 seconds
Request model_4#127 arrives at 1594075.301392607, sleeping for 0.2627224940806627 seconds
Request model_2#62 arrives at 1594075.564548379, sleeping for 0.009165564551949501 seconds
Request model_2#63 arrives at 1594075.575319863, sleeping for 0.1347593911923468 seconds
Request model_2#64 arrives at 1594075.710405976, sleeping for 0.13299941644072533 seconds
Request model_2#65 arrives at 1594075.844550992, sleeping for 0.09188980888575315 seconds
Request model_2#66 arrives at 1594075.937635547, sleeping for 0.08312066504731774 seconds
Request model_4#128 arrives at 1594076.021171679, sleeping for 0.1675298355985433 seconds
Request model_2#67 arrives at 1594076.189749433, sleeping for 0.5398656269535422 seconds
Request model_2#68 arrives at 1594076.730503709, sleeping for 0.026514182332903147 seconds
Request model_2#69 arrives at 1594076.758330036, sleeping for 0.6244819236453623 seconds
Request model_2#70 arrives at 1594077.383897423, sleeping for 0.24509568652138114 seconds
Request model_2#71 arrives at 1594077.629907611, sleeping for 0.15133582660928369 seconds
Request model_2#72 arrives at 1594077.782266289, sleeping for 0.1289124796167016 seconds
Request model_4#129 arrives at 1594077.911801089, sleeping for 0.19474537554197013 seconds
Request model_2#73 arrives at 1594078.107229433, sleeping for 0.2496818257495761 seconds
Request model_2#74 arrives at 1594078.357786186, sleeping for 0.03688191808760166 seconds
Request model_4#130 arrives at 1594078.396233146, sleeping for 0.31446128129027784 seconds
Request model_4#131 arrives at 1594078.711977828, sleeping for 0.17384329135529697 seconds
Request model_2#75 arrives at 1594078.886951362, sleeping for 0.41440422693267465 seconds
Request model_4#132 arrives at 1594079.302124839, sleeping for 0.07885940815322101 seconds
Request model_2#76 arrives at 1594079.382124872, sleeping for 0.4506121666636318 seconds
Request model_2#77 arrives at 1594079.833406671, sleeping for 0.8599983782041818 seconds
Request model_2#78 arrives at 1594080.695511972, sleeping for 0.06849007052369416 seconds
Request model_4#133 arrives at 1594080.764869733, sleeping for 0.17491425038315356 seconds
Request model_2#79 arrives at 1594080.941394019, sleeping for 0.08797325473278761 seconds
Request model_2#80 arrives at 1594081.031027718, sleeping for 0.05108044622465968 seconds
Request model_2#81 arrives at 1594081.0826011, sleeping for 0.12228384800255299 seconds
Request model_4#134 arrives at 1594081.206201884, sleeping for 0.20816830010153353 seconds
Request model_2#82 arrives at 1594081.415090282, sleeping for 0.22307743015699089 seconds
Request model_2#83 arrives at 1594081.638948398, sleeping for 0.1129516891669482 seconds
Request model_2#84 arrives at 1594081.752508513, sleeping for 0.9603445755783468 seconds
Request model_2#85 arrives at 1594082.713414835, sleeping for 0.13693754188716412 seconds
Request model_2#86 arrives at 1594082.850764696, sleeping for 0.08620655140839517 seconds
Request model_2#87 arrives at 1594082.938362109, sleeping for 0.14092328865081072 seconds
Request model_2#88 arrives at 1594083.080031953, sleeping for 0.0429631934966892 seconds
Request model_4#135 arrives at 1594083.123373851, sleeping for 0.7289364871103317 seconds
Request model_2#89 arrives at 1594083.852596566, sleeping for 0.07438353262841702 seconds
Request model_2#90 arrives at 1594083.928086755, sleeping for 0.056146006332710385 seconds
Request model_2#91 arrives at 1594083.984541645, sleeping for 0.09166938532143831 seconds
Request model_4#136 arrives at 1594084.077296028, sleeping for 0.005865864921361208 seconds
Request model_2#92 arrives at 1594084.08397482, sleeping for 0.4785494967363775 seconds
Request model_2#93 arrives at 1594084.562887184, sleeping for 0.5835591508075595 seconds
Request model_4#137 arrives at 1594085.147561232, sleeping for 0.2773560839705169 seconds
Request model_2#94 arrives at 1594085.426390786, sleeping for 0.027206888888031244 seconds
Request model_2#95 arrives at 1594085.454419885, sleeping for 0.14587515708990395 seconds
Request model_4#138 arrives at 1594085.600770216, sleeping for 0.31499489303678274 seconds
Request model_2#96 arrives at 1594085.916612529, sleeping for 0.07814749842509627 seconds
Request model_2#97 arrives at 1594085.995321832, sleeping for 0.10161255905404687 seconds
Request model_2#98 arrives at 1594086.097781451, sleeping for 0.04749390995129943 seconds
Request model_2#99 arrives at 1594086.146024407, sleeping for 0.14456646866165102 seconds
Request model_4#139 arrives at 1594086.292303258, sleeping for 0.14712768490426242 seconds
Request model_2#100 arrives at 1594086.44012133, sleeping for 0.1882171246688813 seconds
Request model_2#101 arrives at 1594086.629590087, sleeping for 0.2333009613212198 seconds
Request model_2#102 arrives at 1594086.86341184, sleeping for 0.03487365529872477 seconds
Request model_2#103 arrives at 1594086.898867957, sleeping for 0.5673656850121915 seconds
Request model_2#104 arrives at 1594087.467936673, sleeping for 0 seconds
Request model_2#105 arrives at 1594087.46872477, sleeping for 0.2719660548027605 seconds
Request model_2#106 arrives at 1594087.741841139, sleeping for 0.32920849160291255 seconds
Request model_4#140 arrives at 1594088.072056164, sleeping for 0.3029136743862182 seconds
Request model_4#141 arrives at 1594088.37557253, sleeping for 0.208660603268072 seconds
Request model_2#107 arrives at 1594088.584952592, sleeping for 0.03628430864773691 seconds
Request model_4#142 arrives at 1594088.62316542, sleeping for 0.10258845030330122 seconds
Request model_4#143 arrives at 1594088.726821109, sleeping for 0.0029735397547483444 seconds
Request model_2#108 arrives at 1594088.730154254, sleeping for 0.24521171883679926 seconds
Request model_2#109 arrives at 1594088.976032292, sleeping for 0.02098269877023995 seconds
Request model_4#144 arrives at 1594088.997383818, sleeping for 0.0787594246212393 seconds
Request model_2#110 arrives at 1594089.076817187, sleeping for 0.31116124684922397 seconds
Request model_2#111 arrives at 1594089.38886587, sleeping for 0.9784029920119792 seconds
Request model_2#112 arrives at 1594090.368475787, sleeping for 0.001270359382033348 seconds
Request model_2#113 arrives at 1594090.370868166, sleeping for 0.12091994704678655 seconds
Request model_2#114 arrives at 1594090.492821407, sleeping for 0.3102650011423975 seconds
Request model_2#115 arrives at 1594090.804238725, sleeping for 0.030408186372369528 seconds
Request model_4#145 arrives at 1594090.835009555, sleeping for 0.3158511749934405 seconds
Request model_2#116 arrives at 1594091.151966546, sleeping for 0.33306264970451593 seconds
Request model_4#146 arrives at 1594091.485226544, sleeping for 0.04862067080102861 seconds
Request model_2#117 arrives at 1594091.534960542, sleeping for 0.7229206589981914 seconds
Request model_4#147 arrives at 1594092.259459801, sleeping for 0.21440552431158721 seconds
Request model_4#148 arrives at 1594092.475093752, sleeping for 0.048436235170811415 seconds
Request model_4#149 arrives at 1594092.524789239, sleeping for 0.03327583824284375 seconds
Request model_2#118 arrives at 1594092.559301549, sleeping for 0.23461413639597595 seconds
Request model_2#119 arrives at 1594092.795810863, sleeping for 0.3733836864121258 seconds
Request model_2#120 arrives at 1594093.169804018, sleeping for 0.31407050020061433 seconds
Request model_2#121 arrives at 1594093.484562582, sleeping for 0.1601793689187616 seconds
Request model_2#122 arrives at 1594093.64592775, sleeping for 0.8241926084738225 seconds
Request model_2#123 arrives at 1594094.471124734, sleeping for 0.20026348647661507 seconds
Request model_4#150 arrives at 1594094.672256492, sleeping for 0.1337675463873893 seconds
Request model_4#151 arrives at 1594094.806541059, sleeping for 0.12233964400365949 seconds
Request model_4#152 arrives at 1594094.930146343, sleeping for 0.05641140486113727 seconds
Request model_2#124 arrives at 1594094.9875795, sleeping for 0.14126133546233177 seconds
Request model_4#153 arrives at 1594095.130158902, sleeping for 0.07023213431239128 seconds
Request model_2#125 arrives at 1594095.20164607, sleeping for 0.28577567730098963 seconds
Request model_2#126 arrives at 1594095.488534406, sleeping for 0.2648446704261005 seconds
Request model_2#127 arrives at 1594095.753972916, sleeping for 0.09366038325242698 seconds
Request model_2#128 arrives at 1594095.848567203, sleeping for 0.28212094330228865 seconds
Request model_2#129 arrives at 1594096.131512559, sleeping for 0.10282986774109304 seconds
Request model_4#154 arrives at 1594096.235038676, sleeping for 0.3291498681064695 seconds
Request model_4#155 arrives at 1594096.565877566, sleeping for 0.438206956256181 seconds
Request model_4#156 arrives at 1594097.005500493, sleeping for 0.0564868887886405 seconds
Request model_2#130 arrives at 1594097.06276133, sleeping for 0.5046824477612972 seconds
Request model_4#157 arrives at 1594097.568336892, sleeping for 0.17996230605058372 seconds
Request model_2#131 arrives at 1594097.749665905, sleeping for 0.5905091445893049 seconds
Request model_2#132 arrives at 1594098.34153175, sleeping for 0.2543426835909486 seconds
Request model_2#133 arrives at 1594098.596648169, sleeping for 0.1294472513254732 seconds
Request model_2#134 arrives at 1594098.727022515, sleeping for 0.5512001542374492 seconds
Request model_2#135 arrives at 1594099.280528081, sleeping for 0.3602023564744741 seconds
Request model_2#136 arrives at 1594099.641438025, sleeping for 0.056792634539306164 seconds
Request model_4#158 arrives at 1594099.699479337, sleeping for 0.7460587443783879 seconds
Request model_4#159 arrives at 1594100.446412321, sleeping for 0.39963169512338936 seconds
Request model_2#137 arrives at 1594100.846880223, sleeping for 0.23215571464970708 seconds
Request model_5#155 arrives at 1594101.079610328, sleeping for 0.5109772521536797 seconds
Request model_5#156 arrives at 1594101.591346137, sleeping for 0.16638631792739034 seconds
Request model_1#29 arrives at 1594101.75847922, sleeping for 0.07127179601229727 seconds
Request model_5#157 arrives at 1594101.83159402, sleeping for 0.26850026356987655 seconds
Request model_5#158 arrives at 1594102.102114789, sleeping for 0.01735290652140975 seconds
Request model_5#159 arrives at 1594102.120324241, sleeping for 0.2986961544957012 seconds
Request model_5#160 arrives at 1594102.419393353, sleeping for 0.08945978479459882 seconds
Request model_3#162 arrives at 1594102.509200043, sleeping for 1.1728904854971915 seconds
Request model_5#161 arrives at 1594103.683422108, sleeping for 0.08224270096980035 seconds
Request model_5#162 arrives at 1594103.766878709, sleeping for 0.5067785840947181 seconds
Request model_1#30 arrives at 1594104.274793129, sleeping for 0.12548955879174173 seconds
Request model_5#163 arrives at 1594104.401301295, sleeping for 0.7880399895366281 seconds
Request model_5#164 arrives at 1594105.19066195, sleeping for 0.1090836136136204 seconds
Request model_5#165 arrives at 1594105.300846368, sleeping for 0.09563819644972682 seconds
Request model_1#31 arrives at 1594105.397365771, sleeping for 0.0028371165972203016 seconds
Request model_5#166 arrives at 1594105.401148301, sleeping for 0.04493512772023678 seconds
Request model_5#167 arrives at 1594105.446622675, sleeping for 0.132467103889212 seconds
Request model_1#32 arrives at 1594105.580052445, sleeping for 0.12851365585811436 seconds
Request model_5#168 arrives at 1594105.709178502, sleeping for 0.06111412076279521 seconds
Request model_3#163 arrives at 1594105.770619301, sleeping for 0.15567768481560051 seconds
Request model_5#169 arrives at 1594105.926706508, sleeping for 0.049027279717847705 seconds
Request model_5#170 arrives at 1594105.976304745, sleeping for 0.3908391718287021 seconds
Request model_5#171 arrives at 1594106.36818431, sleeping for 0.12990279030054808 seconds
Request model_5#172 arrives at 1594106.498804709, sleeping for 0.19545643567107618 seconds
Request model_5#173 arrives at 1594106.695331761, sleeping for 0.24093298916704953 seconds
Request model_5#174 arrives at 1594106.936988105, sleeping for 0.13893721182830632 seconds
Request model_5#175 arrives at 1594107.076740184, sleeping for 0.0710361204110086 seconds
Request model_5#176 arrives at 1594107.150077736, sleeping for 0.34674205584451556 seconds
Request model_5#177 arrives at 1594107.497897318, sleeping for 0.5688888533040881 seconds
Request model_5#178 arrives at 1594108.067465128, sleeping for 0.12346186628565192 seconds
Request model_5#179 arrives at 1594108.191809368, sleeping for 0.09649318689480424 seconds
Request model_5#180 arrives at 1594108.289178567, sleeping for 0.3219094621017575 seconds
Request model_5#181 arrives at 1594108.611752662, sleeping for 0.020664053969085217 seconds
Request model_5#182 arrives at 1594108.632829196, sleeping for 0.42371131712570786 seconds
Request model_5#183 arrives at 1594109.057954441, sleeping for 0.20305026578716934 seconds
Request model_5#184 arrives at 1594109.261400787, sleeping for 0.021904645254835486 seconds
Request model_5#185 arrives at 1594109.28359595, sleeping for 0.19506366434507072 seconds
Request model_5#186 arrives at 1594109.480143032, sleeping for 0.1989705574233085 seconds
Request model_1#33 arrives at 1594109.679852119, sleeping for 0.2888800532091409 seconds
Request model_3#164 arrives at 1594109.970027722, sleeping for 0.4003664206247777 seconds
Request model_3#165 arrives at 1594110.371934975, sleeping for 0.025461457204073668 seconds
Request model_5#187 arrives at 1594110.3981907, sleeping for 0.08450304414145648 seconds
Request model_5#188 arrives at 1594110.482946661, sleeping for 0.16532264836132526 seconds
Request model_5#189 arrives at 1594110.648753443, sleeping for 0.14008397283032537 seconds
Request model_5#190 arrives at 1594110.789529121, sleeping for 0.13192951562814415 seconds
Request model_5#191 arrives at 1594110.922312276, sleeping for 0.6869655810296535 seconds
Request model_5#192 arrives at 1594111.610565293, sleeping for 0.17284523346461356 seconds
Request model_3#166 arrives at 1594111.784171336, sleeping for 0.11994815827347338 seconds
Request model_5#193 arrives at 1594111.905432041, sleeping for 0.041147466050460935 seconds
Request model_5#194 arrives at 1594111.947113536, sleeping for 0.21286422153934836 seconds
Request model_3#167 arrives at 1594112.16045923, sleeping for 0.29505441640503705 seconds
Request model_5#195 arrives at 1594112.456978011, sleeping for 0.29205666668713093 seconds
Request model_5#196 arrives at 1594112.749723944, sleeping for 0.16240804828703403 seconds
Request model_5#197 arrives at 1594112.912854106, sleeping for 0.04668266489170492 seconds
Request model_5#198 arrives at 1594112.959732581, sleeping for 0.2801546878181398 seconds
Request model_3#168 arrives at 1594113.240588551, sleeping for 0.031315968837589025 seconds
Request model_5#199 arrives at 1594113.272220218, sleeping for 0.20425922656431794 seconds
Request model_5#200 arrives at 1594113.477108055, sleeping for 0.7592615291941911 seconds
Request model_5#201 arrives at 1594114.238621722, sleeping for 0.015520520508289337 seconds
Request model_5#202 arrives at 1594114.25494817, sleeping for 0.05253702308982611 seconds
Request model_5#203 arrives at 1594114.309301513, sleeping for 0.12985166907310486 seconds
Request model_5#204 arrives at 1594114.439810421, sleeping for 0.1888752405066043 seconds
Request model_5#205 arrives at 1594114.62948991, sleeping for 0.24938190123066306 seconds
Request model_5#206 arrives at 1594114.880289965, sleeping for 0.1645562225021422 seconds
Request model_5#207 arrives at 1594115.046228019, sleeping for 0.03853081539273262 seconds
Request model_5#208 arrives at 1594115.08608986, sleeping for 0.01255883788689971 seconds
Request model_5#209 arrives at 1594115.099252193, sleeping for 0.13063755771145225 seconds
Request model_5#210 arrives at 1594115.231175871, sleeping for 0.8264826619997621 seconds
Request model_5#211 arrives at 1594116.059066656, sleeping for 0.014249604195356369 seconds
Request model_5#212 arrives at 1594116.073603539, sleeping for 0.015719457995146513 seconds
Request model_5#213 arrives at 1594116.089894896, sleeping for 0.32505571912042797 seconds
Request model_5#214 arrives at 1594116.41626652, sleeping for 0.13295430084690452 seconds
Request model_5#215 arrives at 1594116.550310226, sleeping for 0.17369731585495174 seconds
Request model_5#216 arrives at 1594116.72526352, sleeping for 0.3928007504437119 seconds
Request model_5#217 arrives at 1594117.118805578, sleeping for 0.5208117286674678 seconds
Request model_5#218 arrives at 1594117.640309364, sleeping for 0.03079405496828258 seconds
Request model_3#169 arrives at 1594117.671780699, sleeping for 0.011646577389910817 seconds
Request model_5#219 arrives at 1594117.683941555, sleeping for 0.06693324609659612 seconds
Request model_5#220 arrives at 1594117.753145714, sleeping for 0.04437358840368688 seconds
Request model_5#221 arrives at 1594117.79884991, sleeping for 0.28156930301338434 seconds
Request model_1#34 arrives at 1594118.081135501, sleeping for 0.2182989246211946 seconds
Request model_5#222 arrives at 1594118.300163629, sleeping for 0.0790429983753711 seconds
Request model_5#223 arrives at 1594118.380148932, sleeping for 0.320060801692307 seconds
Request model_5#224 arrives at 1594118.701300586, sleeping for 0.06290081236511469 seconds
Request model_5#225 arrives at 1594118.764573039, sleeping for 0.23581780237145722 seconds
Request model_5#226 arrives at 1594119.001547737, sleeping for 0.27555146417580545 seconds
Request model_5#227 arrives at 1594119.278506737, sleeping for 0.00037451484240591526 seconds
Request model_5#228 arrives at 1594119.280691924, sleeping for 0.02061738772317767 seconds
Request model_5#229 arrives at 1594119.301892639, sleeping for 0.3430516535881907 seconds
Request model_5#230 arrives at 1594119.645476098, sleeping for 0.07738174358382821 seconds
Request model_5#231 arrives at 1594119.723330335, sleeping for 0.07329053385183215 seconds
Request model_5#232 arrives at 1594119.798104838, sleeping for 0.009277521865442395 seconds
Request model_5#233 arrives at 1594119.807870224, sleeping for 0.07941448665224016 seconds
Request model_5#234 arrives at 1594119.888344851, sleeping for 0.1866615880280733 seconds
Request model_3#170 arrives at 1594120.075547991, sleeping for 0.17957517690956593 seconds
Request model_5#235 arrives at 1594120.256617252, sleeping for 0.0009825194720178843 seconds
Request model_5#236 arrives at 1594120.258007763, sleeping for 0.06974085536785424 seconds
Request model_1#35 arrives at 1594120.328397012, sleeping for 0.1999815448652953 seconds
Request model_5#237 arrives at 1594120.529026996, sleeping for 0.5232517877593637 seconds
Request model_5#238 arrives at 1594121.053099832, sleeping for 0.0992778951767832 seconds
Request model_5#239 arrives at 1594121.153037412, sleeping for 0.3285617243964225 seconds
Request model_5#240 arrives at 1594121.482029397, sleeping for 0.10214351653121412 seconds
Request model_5#241 arrives at 1594121.584606296, sleeping for 0.10086286952719092 seconds
Request model_5#242 arrives at 1594121.685956607, sleeping for 1.1334753141272813 seconds
Request model_5#243 arrives at 1594122.820506802, sleeping for 0.14011013298295438 seconds
Request model_1#36 arrives at 1594122.961682213, sleeping for 0.041832206305116415 seconds
Request model_5#244 arrives at 1594123.004468977, sleeping for 0.11368203721940517 seconds
Request model_5#245 arrives at 1594123.119305082, sleeping for 0.5550947913434356 seconds
Request model_3#171 arrives at 1594123.67566681, sleeping for 0.09351842501200736 seconds
Request model_5#246 arrives at 1594123.769855664, sleeping for 0.07177511719055474 seconds
Request model_5#247 arrives at 1594123.84368842, sleeping for 0.016265187645331025 seconds
Request model_1#37 arrives at 1594123.86041074, sleeping for 0.27935095061548054 seconds
Request model_5#248 arrives at 1594124.140142441, sleeping for 0.8422325861174613 seconds
Request model_5#249 arrives at 1594124.984153311, sleeping for 0.10415782197378576 seconds
Request model_5#250 arrives at 1594125.090594071, sleeping for 0.029906580923125148 seconds
Request model_5#251 arrives at 1594125.121265081, sleeping for 0.07919719046913087 seconds
Request model_5#252 arrives at 1594125.201137683, sleeping for 0.07055175374262035 seconds
Request model_5#253 arrives at 1594125.272054736, sleeping for 0.027240558294579387 seconds
Request model_5#254 arrives at 1594125.299598901, sleeping for 0.03467868757434189 seconds
Request model_3#172 arrives at 1594125.33535593, sleeping for 0.05744189117103815 seconds
Request model_5#255 arrives at 1594125.39310716, sleeping for 0.043174817226827145 seconds
Request model_5#256 arrives at 1594125.436855921, sleeping for 0.03460020245984197 seconds
Request model_5#257 arrives at 1594125.471617382, sleeping for 0.07936066016554832 seconds
Request model_5#258 arrives at 1594125.551608086, sleeping for 0.2929157745093107 seconds
Request model_5#259 arrives at 1594125.845737949, sleeping for 0.05992549913935363 seconds
Request model_3#173 arrives at 1594125.906876946, sleeping for 0.06474274140782654 seconds
Request model_5#260 arrives at 1594125.971917113, sleeping for 0.3959512058645487 seconds
Request model_5#261 arrives at 1594126.370086327, sleeping for 0.4888762461487204 seconds
Request model_5#262 arrives at 1594126.860092638, sleeping for 0.23141292133368552 seconds
Request model_5#263 arrives at 1594127.092432419, sleeping for 0.37235194398090243 seconds
Request model_1#38 arrives at 1594127.46579508, sleeping for 0.2719200092833489 seconds
Request model_5#264 arrives at 1594127.73903273, sleeping for 0.7913861346896738 seconds
Request model_5#265 arrives at 1594128.531300878, sleeping for 0.14828044828027487 seconds
Request model_5#266 arrives at 1594128.680599501, sleeping for 0.03754900139756501 seconds
Request model_5#267 arrives at 1594128.71890432, sleeping for 0.2703528995625675 seconds
Request model_5#268 arrives at 1594128.990458247, sleeping for 0.521791955223307 seconds
Request model_5#269 arrives at 1594129.512969411, sleeping for 0.11534701543860137 seconds
Request model_1#39 arrives at 1594129.629171027, sleeping for 0.05793671892024577 seconds
Request model_5#270 arrives at 1594129.689130015, sleeping for 0.20156724890694022 seconds
Request model_5#271 arrives at 1594129.891340951, sleeping for 0.06444770423695445 seconds
Request model_5#272 arrives at 1594129.956913902, sleeping for 0.4874539617449045 seconds
Request model_5#273 arrives at 1594130.445003928, sleeping for 0.7784711413551122 seconds
Request model_5#274 arrives at 1594131.224386885, sleeping for 0.14961036434397101 seconds
Request model_3#174 arrives at 1594131.375067759, sleeping for 0.3507669905666262 seconds
Request model_5#275 arrives at 1594131.72786268, sleeping for 0.1556684363167733 seconds
Request model_1#40 arrives at 1594131.884513711, sleeping for 0.06427785055711865 seconds
Request model_5#276 arrives at 1594131.949878271, sleeping for 0.07159354793839157 seconds
Request model_5#277 arrives at 1594132.022408287, sleeping for 0.30695017520338297 seconds
Request model_5#278 arrives at 1594132.330422418, sleeping for 0.006940256338566542 seconds
Request model_5#279 arrives at 1594132.337588024, sleeping for 0.24327436462044716 seconds
Request model_5#280 arrives at 1594132.581494885, sleeping for 0.09928430453874171 seconds
Request model_5#281 arrives at 1594132.681734387, sleeping for 1.2594755867030472 seconds
Request model_5#282 arrives at 1594133.942063204, sleeping for 0.0884873706381768 seconds
Request model_5#283 arrives at 1594134.031822253, sleeping for 0.5463355334941298 seconds
Request model_5#284 arrives at 1594134.578591906, sleeping for 0.5393084678798914 seconds
Request model_1#41 arrives at 1594135.11909488, sleeping for 0.049555524019524455 seconds
Request model_5#285 arrives at 1594135.169334412, sleeping for 0.0232674996368587 seconds
Request model_5#286 arrives at 1594135.193650182, sleeping for 0.06193066411651671 seconds
Request model_5#287 arrives at 1594135.256593023, sleeping for 0.20508370944298804 seconds
Request model_5#288 arrives at 1594135.462324457, sleeping for 1.5546825723722577 seconds
Request model_5#289 arrives at 1594137.017977256, sleeping for 0.2859830670058727 seconds
Request model_5#290 arrives at 1594137.3044927, sleeping for 0.6723230469506234 seconds
Request model_5#291 arrives at 1594137.977281345, sleeping for 0.4799915561452508 seconds
Request model_5#292 arrives at 1594138.457971013, sleeping for 0.1274941568262875 seconds
Request model_5#293 arrives at 1594138.586731107, sleeping for 0.7147027181927115 seconds
Request model_3#175 arrives at 1594139.303403525, sleeping for 0.1635483109857887 seconds
Request model_5#294 arrives at 1594139.467895607, sleeping for 0.20485589490272105 seconds
Request model_5#295 arrives at 1594139.673574931, sleeping for 2.312880544224754 seconds
Request model_5#296 arrives at 1594141.98727629, sleeping for 0.34110140637494624 seconds
Request model_5#297 arrives at 1594142.32976039, sleeping for 0.047154240775853395 seconds
Request model_5#298 arrives at 1594142.377738604, sleeping for 0.06276599364355206 seconds
Request model_1#42 arrives at 1594142.441555782, sleeping for 0.11844342527911067 seconds
Request model_5#299 arrives at 1594142.561501107, sleeping for 0.1005711245816201 seconds
Request model_1#43 arrives at 1594142.662375633, sleeping for 0.11825993796810508 seconds
Request model_5#300 arrives at 1594142.782161617, sleeping for 0.08812169916927814 seconds
