timestamp,gpu_id,gpu_utilization,memory_used_mib
1787335689.3437953,0,92,61492
1787335689.3437953,1,54,75558
1787335689.3437953,2,0,0
1787335689.3437953,3,0,0
1787335691.9519057,0,49,62232
1787335691.9519057,1,36,64102
1787335691.9519057,2,0,0
1787335691.9519057,3,0,0
1787335694.539414,0,22,64764
1787335694.539414,1,0,64774
1787335694.539414,2,0,0
1787335694.539414,3,0,0
1787335697.4067461,0,28,64612
1787335697.4067461,1,8,65702
1787335697.4067461,2,0,0
1787335697.4067461,3,0,0
1787335700.0659742,0,18,66402
1787335700.0659742,1,97,66820
1787335700.0659742,2,0,0
1787335700.0659742,3,0,0
1787335702.6948712,0,0,68332
1787335702.6948712,1,9,67812
1787335702.6948712,2,0,0
1787335702.6948712,3,0,0
1787335705.389571,0,25,70332
1787335705.389571,1,6,68632
1787335705.389571,2,0,0
1787335705.389571,3,0,0
1787335707.8891108,0,40,72064
1787335707.8891108,1,10,69462
1787335707.8891108,2,0,0
1787335707.8891108,3,0,0
1787335710.6631205,0,0,71179
1787335710.6631205,1,0,68098
1787335710.6631205,2,0,0
1787335710.6631205,3,0,0
1787335715.031985,0,0,67603
1787335715.031985,1,0,65350
1787335715.031985,2,0,0
1787335715.031985,3,0,0
1787335720.3389971,0,21,62838
1787335720.3389971,1,0,62214
1787335720.3389971,2,0,0
1787335720.3389971,3,0,0
1787335723.7488296,0,100,427
1787335723.7488296,1,64,38679
1787335723.7488296,2,0,0
1787335723.7488296,3,0,0
1787335725.878673,0,0,427
1787335725.878673,1,0,30735
1787335725.878673,2,0,0
1787335725.878673,3,0,0
1787335727.9706097,0,0,427
1787335727.9706097,1,0,30735
1787335727.9706097,2,0,0
1787335727.9706097,3,0,0
1787335730.0444853,0,0,427
1787335730.0444853,1,0,30735
1787335730.0444853,2,0,0
1787335730.0444853,3,0,0
1787335732.1454072,0,0,427
1787335732.1454072,1,0,30735
1787335732.1454072,2,0,0
1787335732.1454072,3,0,0
1787335734.2193646,0,0,0
1787335734.2193646,1,100,0
1787335734.2193646,2,0,0
1787335734.2193646,3,0,0
1787335736.291615,0,0,0
1787335736.291615,1,0,0
1787335736.291615,2,0,0
1787335736.291615,3,0,0
1787335738.373569,0,0,0
1787335738.373569,1,0,0
1787335738.373569,2,0,0
1787335738.373569,3,0,0
1787335740.450646,0,0,0
1787335740.450646,1,0,0
1787335740.450646,2,0,0
1787335740.450646,3,0,0
1787335742.5297768,0,0,0
1787335742.5297768,1,0,0
1787335742.5297768,2,0,0
1787335742.5297768,3,0,0
1787335744.6058297,0,0,0
1787335744.6058297,1,0,0
1787335744.6058297,2,0,0
1787335744.6058297,3,0,0
1787335746.6818674,0,0,0
1787335746.6818674,1,0,0
1787335746.6818674,2,0,0
1787335746.6818674,3,0,0
1787335748.8116598,0,0,0
1787335748.8116598,1,0,0
1787335748.8116598,2,0,0
1787335748.8116598,3,0,0
1787335750.927736,0,0,0
1787335750.927736,1,0,0
1787335750.927736,2,0,0
1787335750.927736,3,0,0
1787335753.0032399,0,0,0
1787335753.0032399,1,0,0
1787335753.0032399,2,0,0
1787335753.0032399,3,0,0
1787335755.0986621,0,0,0
1787335755.0986621,1,0,0
1787335755.0986621,2,0,0
1787335755.0986621,3,0,0
1787335757.2177534,0,0,0
1787335757.2177534,1,0,0
1787335757.2177534,2,0,0
1787335757.2177534,3,0,0
1787335759.2976792,0,0,0
1787335759.2976792,1,0,0
1787335759.2976792,2,0,0
1787335759.2976792,3,0,0
1787335761.358839,0,0,0
1787335761.358839,1,0,0
1787335761.358839,2,0,0
1787335761.358839,3,0,0
1787335763.5732539,0,0,0
1787335763.5732539,1,0,0
1787335763.5732539,2,0,0
1787335763.5732539,3,0,0
1787335765.6934438,0,0,0
1787335765.6934438,1,0,0
1787335765.6934438,2,0,0
1787335765.6934438,3,0,0
1787335767.7747514,0,0,0
1787335767.7747514,1,0,0
1787335767.7747514,2,0,0
1787335767.7747514,3,0,0
1787335769.8876386,0,0,0
1787335769.8876386,1,0,0
1787335769.8876386,2,0,0
1787335769.8876386,3,0,0
1787335772.0013304,0,0,0
1787335772.0013304,1,0,0
1787335772.0013304,2,0,0
1787335772.0013304,3,0,0
1787335774.0814242,0,0,0
1787335774.0814242,1,0,0
1787335774.0814242,2,0,0
1787335774.0814242,3,0,0
1787335776.1603315,0,0,0
1787335776.1603315,1,0,0
1787335776.1603315,2,0,0
1787335776.1603315,3,0,0
1787335778.2426162,0,0,0
1787335778.2426162,1,0,0
1787335778.2426162,2,0,0
1787335778.2426162,3,0,0
1787335780.326503,0,0,0
1787335780.326503,1,0,0
1787335780.326503,2,0,0
1787335780.326503,3,0,0
1787335782.4443328,0,0,0
1787335782.4443328,1,0,0
1787335782.4443328,2,0,0
1787335782.4443328,3,0,0
1787335784.5629206,0,0,0
1787335784.5629206,1,0,0
1787335784.5629206,2,0,0
1787335784.5629206,3,0,0
1787335786.6927338,0,0,0
1787335786.6927338,1,0,0
1787335786.6927338,2,0,0
1787335786.6927338,3,0,0
1787335788.795347,0,0,0
1787335788.795347,1,0,0
1787335788.795347,2,0,0
1787335788.795347,3,0,0
