Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r2_s2.pkl
[PRISM_DIRECT] 815 requests, span 419.6s
Request model_3#152 arrives at 1628350.494707686, sleeping for 0.7228786817286164 seconds
Request model_5#128 arrives at 1628351.218175227, sleeping for 0.07698742114007473 seconds
Request model_5#129 arrives at 1628351.29602673, sleeping for 0.6053176440764219 seconds
Request model_3#153 arrives at 1628351.902670125, sleeping for 0.023418555036187172 seconds
Request model_5#130 arrives at 1628351.926399705, sleeping for 0.10511265881359577 seconds
Request model_5#131 arrives at 1628352.032132601, sleeping for 0.11137041449546814 seconds
Request model_5#132 arrives at 1628352.144395749, sleeping for 0.047432204242795706 seconds
Request model_5#133 arrives at 1628352.192071931, sleeping for 0.08951195026747882 seconds
Request model_6#143 arrives at 1628352.281796059, sleeping for 0.22483156831003726 seconds
Request model_6#144 arrives at 1628352.507682066, sleeping for 0.37615987099707127 seconds
Request model_6#145 arrives at 1628352.88422958, sleeping for 0.7440349936950952 seconds
Request model_3#154 arrives at 1628353.628744056, sleeping for 0.8736982187256217 seconds
Request model_6#146 arrives at 1628354.502812139, sleeping for 0.6809561345726252 seconds
Request model_6#147 arrives at 1628355.18555361, sleeping for 0.06703244522213936 seconds
Request model_3#155 arrives at 1628355.252865729, sleeping for 0.1305738806258887 seconds
Request model_5#134 arrives at 1628355.383892927, sleeping for 1.441913557704538 seconds
Request model_5#135 arrives at 1628356.827087449, sleeping for 0.7847210152540356 seconds
Request model_5#136 arrives at 1628357.612817512, sleeping for 0.14630346465855837 seconds
Request model_5#137 arrives at 1628357.759741577, sleeping for 0.6368859682697803 seconds
Request model_5#138 arrives at 1628358.398212532, sleeping for 0.062122020637616515 seconds
Request model_6#148 arrives at 1628358.461463658, sleeping for 0.3734920066781342 seconds
Request model_6#149 arrives at 1628358.8356953, sleeping for 0.4492967997211963 seconds
Request model_5#139 arrives at 1628359.285405185, sleeping for 0.8483792443294078 seconds
Request model_6#150 arrives at 1628360.134418512, sleeping for 0.19180637877434492 seconds
Request model_6#151 arrives at 1628360.326610268, sleeping for 1.009346887934953 seconds
Request model_6#152 arrives at 1628361.336283258, sleeping for 0.28639404592104256 seconds
Request model_5#140 arrives at 1628361.623370182, sleeping for 0.48368900059722364 seconds
Request model_6#153 arrives at 1628362.108407899, sleeping for 0.1435043099336326 seconds
Request model_6#154 arrives at 1628362.253493538, sleeping for 0.83433410176076 seconds
Request model_6#155 arrives at 1628363.088731992, sleeping for 0.11867494601756334 seconds
Request model_6#156 arrives at 1628363.209002233, sleeping for 0.2790975724346936 seconds
Request model_6#157 arrives at 1628363.489437904, sleeping for 0.019831708865240216 seconds
Request model_3#156 arrives at 1628363.509679205, sleeping for 0.010066225891932845 seconds
Request model_5#141 arrives at 1628363.52036245, sleeping for 0.11408604052849114 seconds
Request model_5#142 arrives at 1628363.635105957, sleeping for 1.6170403086580336 seconds
Request model_6#158 arrives at 1628365.253225824, sleeping for 0.5753114877734333 seconds
Request model_5#143 arrives at 1628365.829298965, sleeping for 0.14271524851210415 seconds
Request model_2#75 arrives at 1628365.974165502, sleeping for 0.3762310710735619 seconds
Request model_6#159 arrives at 1628366.351593846, sleeping for 0.049144580494612455 seconds
Request model_5#144 arrives at 1628366.401336193, sleeping for 1.4895477576646954 seconds
Request model_6#160 arrives at 1628367.891741745, sleeping for 0.05873114708811045 seconds
Request model_6#161 arrives at 1628367.952579621, sleeping for 0.3894259477965534 seconds
Request model_5#145 arrives at 1628368.343036219, sleeping for 0.7033502517733723 seconds
Request model_5#146 arrives at 1628369.047377722, sleeping for 0.2962144557386637 seconds
Request model_6#162 arrives at 1628369.344255632, sleeping for 0.75202412949875 seconds
Request model_5#147 arrives at 1628370.096766619, sleeping for 0.010588278993964195 seconds
Request model_6#163 arrives at 1628370.107741596, sleeping for 0.027557063614949584 seconds
Request model_6#164 arrives at 1628370.136072413, sleeping for 0.025269921869039536 seconds
Request model_6#165 arrives at 1628370.161761188, sleeping for 0.4980790591798723 seconds
Request model_5#148 arrives at 1628370.660908622, sleeping for 0.03567368700169027 seconds
Request model_6#166 arrives at 1628370.698725994, sleeping for 2.6122691242489964 seconds
Request model_5#149 arrives at 1628373.311746456, sleeping for 0.05064795189537108 seconds
Request model_5#150 arrives at 1628373.362747403, sleeping for 0.3757424766663462 seconds
Request model_6#167 arrives at 1628373.739744021, sleeping for 0.35912203998304904 seconds
Request model_6#168 arrives at 1628374.099879484, sleeping for 0.15672716475091875 seconds
Request model_5#151 arrives at 1628374.257146599, sleeping for 0.005949891870841384 seconds
Request model_5#152 arrives at 1628374.263841682, sleeping for 0.2860970380716026 seconds
Request model_2#76 arrives at 1628374.55189158, sleeping for 0.9947684814687818 seconds
Request model_5#153 arrives at 1628375.547725714, sleeping for 0.0340815216768533 seconds
Request model_3#157 arrives at 1628375.582855014, sleeping for 0.09625913808122277 seconds
Request model_5#154 arrives at 1628375.679792257, sleeping for 0.08897763444110751 seconds
Request model_5#155 arrives at 1628375.769539383, sleeping for 0.03719552862457931 seconds
Request model_5#156 arrives at 1628375.807313694, sleeping for 0.6350795263424516 seconds
Request model_5#157 arrives at 1628376.44370745, sleeping for 0.20206678099930286 seconds
Request model_5#158 arrives at 1628376.646796379, sleeping for 0.527639452368021 seconds
Request model_6#169 arrives at 1628377.17608343, sleeping for 0.360643507912755 seconds
Request model_6#170 arrives at 1628377.537842525, sleeping for 0.021801322465762496 seconds
Request model_5#159 arrives at 1628377.560672917, sleeping for 0.5186629293020815 seconds
Request model_6#171 arrives at 1628378.08019551, sleeping for 0.5775320017710328 seconds
Request model_5#160 arrives at 1628378.65839022, sleeping for 0.3431359420064837 seconds
Request model_5#161 arrives at 1628379.002376483, sleeping for 0.02813792717643082 seconds
Request model_5#162 arrives at 1628379.031662306, sleeping for 1.2106098984368145 seconds
Request model_6#172 arrives at 1628380.242886722, sleeping for 1.0551133072003722 seconds
Request model_6#173 arrives at 1628381.298709187, sleeping for 0.07632741471752524 seconds
Request model_6#174 arrives at 1628381.375850302, sleeping for 0.8710779678076506 seconds
Request model_5#163 arrives at 1628382.247923252, sleeping for 0.3655694406479597 seconds
Request model_1#107 arrives at 1628382.61403966, sleeping for 1.5546798289287835 seconds
Request model_6#175 arrives at 1628384.170153138, sleeping for 0.6236185245215893 seconds
Request model_4#89 arrives at 1628384.794424311, sleeping for 0.3806276184041053 seconds
Request model_6#176 arrives at 1628385.176097252, sleeping for 0.8887091546785086 seconds
Request model_4#90 arrives at 1628386.066235302, sleeping for 0.2506801034323871 seconds
Request model_6#177 arrives at 1628386.317665505, sleeping for 0.1985588506795466 seconds
Request model_5#164 arrives at 1628386.517110993, sleeping for 0.8416236196644604 seconds
Request model_6#178 arrives at 1628387.359779645, sleeping for 0.28490975545719266 seconds
Request model_4#91 arrives at 1628387.646454297, sleeping for 1.3221985243726522 seconds
Request model_5#165 arrives at 1628388.969331681, sleeping for 0.41431118501350284 seconds
Request model_4#92 arrives at 1628389.384580787, sleeping for 1.279719821875915 seconds
Request model_1#108 arrives at 1628390.665379173, sleeping for 1.4182007366325706 seconds
Request model_6#179 arrives at 1628392.084164426, sleeping for 0.21038925438188016 seconds
Request model_1#109 arrives at 1628392.295528108, sleeping for 0.2938757671508938 seconds
Request model_4#93 arrives at 1628392.589576837, sleeping for 0.9399312247987837 seconds
Request model_6#180 arrives at 1628393.530559235, sleeping for 0.1458313027396798 seconds
Request model_1#110 arrives at 1628393.676978711, sleeping for 0.22592731285840273 seconds
Request model_6#181 arrives at 1628393.904037417, sleeping for 0.3152556652203202 seconds
Request model_4#94 arrives at 1628394.219962361, sleeping for 0.33534448803402483 seconds
Request model_1#111 arrives at 1628394.556168206, sleeping for 1.118309717392549 seconds
Request model_6#182 arrives at 1628395.675550451, sleeping for 0.0007020430639386177 seconds
Request model_6#183 arrives at 1628395.676498799, sleeping for 0.6881386949680746 seconds
Request model_6#184 arrives at 1628396.366112824, sleeping for 0.19957698392681777 seconds
Request model_6#185 arrives at 1628396.56681907, sleeping for 0.7509231569711119 seconds
Request model_1#112 arrives at 1628397.318701441, sleeping for 0.5847575278021395 seconds
Request model_1#113 arrives at 1628397.903995575, sleeping for 0.7429649739060551 seconds
Request model_1#114 arrives at 1628398.647640439, sleeping for 0.039350882172584534 seconds
Request model_6#186 arrives at 1628398.687546946, sleeping for 0.25136229768395424 seconds
Request model_1#115 arrives at 1628398.939446409, sleeping for 0.1265776671934873 seconds
Request model_6#187 arrives at 1628399.067286216, sleeping for 0.7367620882578194 seconds
Request model_1#116 arrives at 1628399.804493777, sleeping for 0.0467830675188452 seconds
Request model_6#188 arrives at 1628399.851704562, sleeping for 0.8415396998170763 seconds
Request model_6#189 arrives at 1628400.694119159, sleeping for 0.4972863548900932 seconds
Request model_1#117 arrives at 1628401.193019555, sleeping for 0.06254148646257818 seconds
Request model_4#95 arrives at 1628401.25646819, sleeping for 0.2865996337495744 seconds
Request model_6#190 arrives at 1628401.545090954, sleeping for 0.0032629373017698526 seconds
Request model_6#191 arrives at 1628401.549293057, sleeping for 1.2040150908287615 seconds
Request model_1#118 arrives at 1628402.753851781, sleeping for 0.29108338011428714 seconds
Request model_6#192 arrives at 1628403.046201495, sleeping for 0.13636443368159235 seconds
Request model_6#193 arrives at 1628403.183457775, sleeping for 0.687054768204689 seconds
Request model_1#119 arrives at 1628403.872143958, sleeping for 0.5343748130835593 seconds
Request model_1#120 arrives at 1628404.408034156, sleeping for 1.3407794514205307 seconds
Request model_6#194 arrives at 1628405.75023552, sleeping for 2.458937739022076 seconds
Request model_6#195 arrives at 1628408.210405551, sleeping for 0.09867493296042085 seconds
Request model_6#196 arrives at 1628408.309808601, sleeping for 0.92434719693847 seconds
============================================================
BENCHMARK RESULTS
============================================================
Completed requests: 815
Aborted requests: 0
Request throughput: 1.88 req/s
Input throughput: 585.31 tokens/s
Output throughput: 301.02 tokens/s
Mean TTFT: 347.6 ms
P99 TTFT: 6348.7 ms
Mean TPOT: 39.3 ms
P99 TPOT: 82.6 ms
Mean Latency: 6454.2 ms
P99 Latency: 23417.7 ms
============================================================
Results saved to /workspace/prism-merge/exp/results/final-prototype-vs-paper-faithful/raw/armC-final-overlap/raw/paper-faithful-v6/bursty/rate_2/seed_2
Requests saved to /workspace/prism-merge/exp/results/final-prototype-vs-paper-faithful/raw/armC-final-overlap/raw/paper-faithful-v6/bursty/rate_2/seed_2/requests
