1787335746.681867341 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787335748.811659814 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787335750.927736156 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787335753.003239884 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787335755.098662060 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787335757.217753462 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787335759.297679221 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787335761.358839060 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787335763.573253785 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787335765.693443780 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787335767.774751414 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787335769.887638468 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787335772.001330407 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787335774.081424258 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787335776.160331588 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787335778.242616124 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787335780.326502931 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787335782.444332786 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787335784.562920635 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787335786.692733722 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787335788.795347083 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
