Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r4_s1.pkl
[PRISM_DIRECT] 1736 requests, span 419.6s
Request model_5#109 arrives at 1591420.064317217, sleeping for 0.4246338077355176 seconds
Request model_1#48 arrives at 1591420.489381322, sleeping for 1.222566488198936 seconds
Request model_5#110 arrives at 1591421.712588168, sleeping for 0.09065669309347868 seconds
Request model_4#36 arrives at 1591421.8041365, sleeping for 0.560054698260501 seconds
Request model_1#49 arrives at 1591422.365628384, sleeping for 0.2046949837822467 seconds
Request model_5#111 arrives at 1591422.570917036, sleeping for 0.6358082832302898 seconds
Request model_1#50 arrives at 1591423.207847435, sleeping for 0.13768411870114505 seconds
Request model_5#112 arrives at 1591423.346849588, sleeping for 0.40003254846669734 seconds
Request model_1#51 arrives at 1591423.747823978, sleeping for 0.2909316315781325 seconds
Request model_1#52 arrives at 1591424.039214914, sleeping for 0.03385623055510223 seconds
Request model_4#37 arrives at 1591424.073249141, sleeping for 0.019677330972626805 seconds
Request model_5#113 arrives at 1591424.094016366, sleeping for 0.22496417886577547 seconds
Request model_1#53 arrives at 1591424.319928571, sleeping for 0.6064401140902191 seconds
Request model_5#114 arrives at 1591424.92726691, sleeping for 0.06926570204086602 seconds
Request model_5#115 arrives at 1591424.997186409, sleeping for 0.07606579223647714 seconds
Request model_5#116 arrives at 1591425.074175268, sleeping for 0.14316229010000825 seconds
Request model_5#117 arrives at 1591425.21803919, sleeping for 0.014548043487593532 seconds
Request model_5#118 arrives at 1591425.233614812, sleeping for 0.33149330131709576 seconds
Request model_5#119 arrives at 1591425.56568775, sleeping for 0.2758846618235111 seconds
Request model_5#120 arrives at 1591425.842962287, sleeping for 0.12028279318474233 seconds
Request model_4#38 arrives at 1591425.964977116, sleeping for 0.024551161332055926 seconds
Request model_5#121 arrives at 1591425.990007497, sleeping for 0.016881040995940566 seconds
Request model_1#54 arrives at 1591426.007930028, sleeping for 0.00928383762948215 seconds
Request model_4#39 arrives at 1591426.017949622, sleeping for 0.08672297955490649 seconds
Request model_4#40 arrives at 1591426.105703782, sleeping for 0.0946416708175093 seconds
Request model_5#122 arrives at 1591426.201127926, sleeping for 0.4470806452445686 seconds
Request model_5#123 arrives at 1591426.648505126, sleeping for 0.40938750631175935 seconds
Request model_5#124 arrives at 1591427.058168678, sleeping for 0.1464226522948593 seconds
Request model_4#41 arrives at 1591427.205140686, sleeping for 0.042333725141361356 seconds
Request model_1#55 arrives at 1591427.248757014, sleeping for 0.5028773208614439 seconds
Request model_5#125 arrives at 1591427.752401917, sleeping for 0.014976052334532142 seconds
Request model_5#126 arrives at 1591427.767739246, sleeping for 0.06901599653065205 seconds
Request model_1#56 arrives at 1591427.8381179, sleeping for 0.06977466470561922 seconds
Request model_5#127 arrives at 1591427.909056507, sleeping for 0.052675727754831314 seconds
Request model_1#57 arrives at 1591427.964160061, sleeping for 0.5519853464793414 seconds
Request model_1#58 arrives at 1591428.51712194, sleeping for 0.7370986077003181 seconds
Request model_5#128 arrives at 1591429.255235417, sleeping for 0.03849604749120772 seconds
Request model_5#129 arrives at 1591429.294501658, sleeping for 0.21907118568196893 seconds
Request model_5#130 arrives at 1591429.514965855, sleeping for 0.1959064246620983 seconds
Request model_1#59 arrives at 1591429.712256997, sleeping for 0.03495767479762435 seconds
Request model_4#42 arrives at 1591429.747625895, sleeping for 0.9897897983901203 seconds
Request model_5#131 arrives at 1591430.737758184, sleeping for 0.02188924141228199 seconds
Request model_1#60 arrives at 1591430.760071622, sleeping for 0.06391774327494204 seconds
Request model_1#61 arrives at 1591430.824373414, sleeping for 0.023087198846042156 seconds
Request model_5#132 arrives at 1591430.848357755, sleeping for 0.2184080807492137 seconds
Request model_1#62 arrives at 1591431.068212017, sleeping for 0.03684804355725646 seconds
Request model_5#133 arrives at 1591431.106115257, sleeping for 0.09559635585173965 seconds
Request model_5#134 arrives at 1591431.202542018, sleeping for 0.35175957530736923 seconds
Request model_1#63 arrives at 1591431.556063045, sleeping for 0.10797934723086655 seconds
Request model_4#43 arrives at 1591431.6646534, sleeping for 0.10615765675902367 seconds
Request model_1#64 arrives at 1591431.772061704, sleeping for 0.035299975890666246 seconds
Request model_1#65 arrives at 1591431.808464811, sleeping for 0.29717270541004837 seconds
Request model_1#66 arrives at 1591432.106540141, sleeping for 0.3968871145043522 seconds
Request model_1#67 arrives at 1591432.505105656, sleeping for 0.5378418168984354 seconds
Request model_5#135 arrives at 1591433.043985733, sleeping for 0.06753517431207001 seconds
Request model_5#136 arrives at 1591433.111900995, sleeping for 0.06675329199060798 seconds
Request model_2#115 arrives at 1591433.180757545, sleeping for 0.16197529947385192 seconds
Request model_5#137 arrives at 1591433.344706645, sleeping for 0.1650889974553138 seconds
Request model_1#68 arrives at 1591433.510534231, sleeping for 0.04225899209268391 seconds
Request model_1#69 arrives at 1591433.553257191, sleeping for 0.26400154642760754 seconds
Request model_5#138 arrives at 1591433.818176091, sleeping for 0.04789469367824495 seconds
Request model_1#70 arrives at 1591433.866897571, sleeping for 0.047679095063358545 seconds
Request model_5#139 arrives at 1591433.915632401, sleeping for 0.09595954976975918 seconds
Request model_5#140 arrives at 1591434.012639048, sleeping for 0.1456689452752471 seconds
Request model_5#141 arrives at 1591434.15899513, sleeping for 0.008923273999243975 seconds
Request model_5#142 arrives at 1591434.16972684, sleeping for 0.5939845589455217 seconds
Request model_5#143 arrives at 1591434.764675638, sleeping for 0.5132038448937237 seconds
Request model_5#144 arrives at 1591435.279006867, sleeping for 0.08559386036358774 seconds
Request model_5#145 arrives at 1591435.364882929, sleeping for 0.18913850653916597 seconds
Request model_5#146 arrives at 1591435.554339094, sleeping for 0.5491503237280995 seconds
Request model_5#147 arrives at 1591436.104751486, sleeping for 0.39059220626950264 seconds
Request model_5#148 arrives at 1591436.49626767, sleeping for 0.06861138972453773 seconds
Request model_1#71 arrives at 1591436.566276169, sleeping for 0.10304265818558633 seconds
Request model_3#17 arrives at 1591436.669955982, sleeping for 0.18075332650914788 seconds
Request model_1#72 arrives at 1591436.851411178, sleeping for 0.02925694710575044 seconds
Request model_4#44 arrives at 1591436.881218229, sleeping for 0.14667233871296048 seconds
Request model_5#149 arrives at 1591437.028825871, sleeping for 0.05579530820250511 seconds
Request model_5#150 arrives at 1591437.085371617, sleeping for 0.3502921599429101 seconds
Request model_4#45 arrives at 1591437.436822564, sleeping for 0.13623850094154477 seconds
Request model_5#151 arrives at 1591437.574047528, sleeping for 0.055844537448138 seconds
Request model_1#73 arrives at 1591437.630637045, sleeping for 0.7280502049252391 seconds
Request model_5#152 arrives at 1591438.359633728, sleeping for 0.39689086424186826 seconds
Request model_5#153 arrives at 1591438.757557235, sleeping for 0.1198915489949286 seconds
Request model_5#154 arrives at 1591438.878564643, sleeping for 0.3852632287889719 seconds
Request model_5#155 arrives at 1591439.264244457, sleeping for 0.29230658267624676 seconds
Request model_4#46 arrives at 1591439.557792276, sleeping for 0.23333666776306927 seconds
Request model_5#156 arrives at 1591439.791410901, sleeping for 0.3483860904816538 seconds
Request model_5#157 arrives at 1591440.140224095, sleeping for 0.0363791948184371 seconds
Request model_5#158 arrives at 1591440.178323965, sleeping for 0.5167229145299643 seconds
Request model_5#159 arrives at 1591440.696442883, sleeping for 0.04376139212399721 seconds
Request model_5#160 arrives at 1591440.740591894, sleeping for 0.36644368059933186 seconds
Request model_5#161 arrives at 1591441.107906243, sleeping for 0.034374442882835865 seconds
Request model_1#74 arrives at 1591441.142738896, sleeping for 1.2816027600783855 seconds
Request model_5#162 arrives at 1591442.425363501, sleeping for 0.035707215545699 seconds
Request model_5#163 arrives at 1591442.46215097, sleeping for 0.6674339454621077 seconds
Request model_5#164 arrives at 1591443.130728831, sleeping for 0.012143446365371346 seconds
Request model_5#165 arrives at 1591443.144061483, sleeping for 0.39221274852752686 seconds
Request model_5#166 arrives at 1591443.53747229, sleeping for 0.19144800421781838 seconds
Request model_2#116 arrives at 1591443.729921128, sleeping for 0.16034576296806335 seconds
Request model_5#167 arrives at 1591443.890929081, sleeping for 1.0718705127947032 seconds
Request model_5#168 arrives at 1591444.963420866, sleeping for 0.15864456561394036 seconds
Request model_3#18 arrives at 1591445.122702035, sleeping for 0.5023349951952696 seconds
Request model_5#169 arrives at 1591445.62670585, sleeping for 0.7301583727821708 seconds
Request model_5#170 arrives at 1591446.357629362, sleeping for 0.052214008988812566 seconds
Request model_4#47 arrives at 1591446.412226371, sleeping for 0.06257662293501198 seconds
Request model_1#75 arrives at 1591446.475342171, sleeping for 0.4018693622201681 seconds
Request model_4#48 arrives at 1591446.87859872, sleeping for 0.15179838705807924 seconds
Request model_1#76 arrives at 1591447.031369544, sleeping for 0.022235719254240394 seconds
Request model_5#171 arrives at 1591447.054560509, sleeping for 0.02796062338165939 seconds
Request model_5#172 arrives at 1591447.08334025, sleeping for 0.06991931144148111 seconds
Request model_4#49 arrives at 1591447.153936254, sleeping for 0.45170723530463874 seconds
Request model_1#77 arrives at 1591447.606292604, sleeping for 0.2569251104723662 seconds
Request model_5#173 arrives at 1591447.86408861, sleeping for 0.20673462934792042 seconds
Request model_4#50 arrives at 1591448.073098556, sleeping for 0.5558937760069966 seconds
Request model_5#174 arrives at 1591448.630784761, sleeping for 0.13267693459056318 seconds
Request model_1#78 arrives at 1591448.764358652, sleeping for 0.1760481260716915 seconds
Request model_5#175 arrives at 1591448.942437419, sleeping for 0.1179340835660696 seconds
Request model_5#176 arrives at 1591449.061525049, sleeping for 0.5165795183274895 seconds
Request model_5#177 arrives at 1591449.579322288, sleeping for 0.2635431254748255 seconds
Request model_5#178 arrives at 1591449.843631568, sleeping for 0.020755124744027853 seconds
Request model_5#179 arrives at 1591449.865435371, sleeping for 0.39329936960712075 seconds
Request model_1#79 arrives at 1591450.259613452, sleeping for 0.925775890937075 seconds
Request model_1#80 arrives at 1591451.18704646, sleeping for 0.03564626444131136 seconds
Request model_4#51 arrives at 1591451.223870009, sleeping for 0.12407033634372056 seconds
Request model_1#81 arrives at 1591451.348774478, sleeping for 0.08813944761641324 seconds
Request model_4#52 arrives at 1591451.437620144, sleeping for 0.15506409481167793 seconds
Request model_1#82 arrives at 1591451.593720055, sleeping for 0.16050981683656573 seconds
Request model_1#83 arrives at 1591451.755271212, sleeping for 0.9949188919272274 seconds
Request model_1#84 arrives at 1591452.751101943, sleeping for 0.0027066636830568314 seconds
Request model_5#180 arrives at 1591452.755026376, sleeping for 0.0926560612861067 seconds
Request model_5#181 arrives at 1591452.84843064, sleeping for 0.4658039417117834 seconds
Request model_5#182 arrives at 1591453.314887316, sleeping for 0.00854842970147729 seconds
Request model_1#85 arrives at 1591453.323607919, sleeping for 0.0941513255238533 seconds
Request model_3#19 arrives at 1591453.418566846, sleeping for 1.0206150759477168 seconds
Request model_3#20 arrives at 1591454.439853989, sleeping for 0.13229164271615446 seconds
Request model_3#21 arrives at 1591454.57342594, sleeping for 0.27422986342571676 seconds
Request model_3#22 arrives at 1591454.849136134, sleeping for 0.03847287269309163 seconds
Request model_3#23 arrives at 1591454.888149381, sleeping for 0.01764445914886892 seconds
Request model_3#24 arrives at 1591454.906134693, sleeping for 0.46212531509809196 seconds
Request model_5#183 arrives at 1591455.369057388, sleeping for 0.23162430408410728 seconds
Request model_6#21 arrives at 1591455.601147566, sleeping for 0.04325114469975233 seconds
Request model_6#22 arrives at 1591455.645676939, sleeping for 0.11140664597041905 seconds
Request model_3#25 arrives at 1591455.758269374, sleeping for 0.022030690917745233 seconds
Request model_3#26 arrives at 1591455.780820663, sleeping for 0.15149537520483136 seconds
Request model_3#27 arrives at 1591455.933492264, sleeping for 0.2059779914561659 seconds
Request model_3#28 arrives at 1591456.14026174, sleeping for 0.04234845959581435 seconds
Request model_6#23 arrives at 1591456.18324226, sleeping for 0.11760782124474645 seconds
Request model_3#29 arrives at 1591456.302131038, sleeping for 0.06681764544919133 seconds
Request model_3#30 arrives at 1591456.370208619, sleeping for 0.18967502214945853 seconds
Request model_3#31 arrives at 1591456.560516636, sleeping for 0.01408350095152855 seconds
Request model_3#32 arrives at 1591456.576580821, sleeping for 0.7068115372676402 seconds
Request model_3#33 arrives at 1591457.283800615, sleeping for 0.308553064474836 seconds
Request model_5#184 arrives at 1591457.592809488, sleeping for 0.20442273002117872 seconds
Request model_3#34 arrives at 1591457.79813276, sleeping for 0.10391832725144923 seconds
Request model_3#35 arrives at 1591457.902590427, sleeping for 0.05789763364009559 seconds
Request model_3#36 arrives at 1591457.961543621, sleeping for 0.00487943016923964 seconds
Request model_3#37 arrives at 1591457.967284999, sleeping for 0.29507598211057484 seconds
Request model_3#38 arrives at 1591458.263232542, sleeping for 0.05964452028274536 seconds
Request model_5#185 arrives at 1591458.324047542, sleeping for 0.004243452334776521 seconds
Request model_3#39 arrives at 1591458.328757342, sleeping for 0.327290523564443 seconds
Request model_3#40 arrives at 1591458.656845324, sleeping for 0.1264344174414873 seconds
Request model_3#41 arrives at 1591458.784095122, sleeping for 0.14336430886760354 seconds
Request model_6#24 arrives at 1591458.928496233, sleeping for 0.23326755058951676 seconds
Request model_5#186 arrives at 1591459.162389825, sleeping for 0.115378970047459 seconds
Request model_3#42 arrives at 1591459.278193566, sleeping for 0.11667965492233634 seconds
Request model_3#43 arrives at 1591459.395961224, sleeping for 0.5233336966484785 seconds
Request model_3#44 arrives at 1591459.919634016, sleeping for 1.0979668600484729 seconds
Request model_3#45 arrives at 1591461.01818753, sleeping for 0.04547378234565258 seconds
Request model_3#46 arrives at 1591461.065085283, sleeping for 0.2338988163974136 seconds
Request model_3#47 arrives at 1591461.300024693, sleeping for 0.09512872458435595 seconds
Request model_3#48 arrives at 1591461.395382692, sleeping for 0.012725177453830838 seconds
Request model_3#49 arrives at 1591461.410165317, sleeping for 0.23999749589711428 seconds
Request model_5#187 arrives at 1591461.651072577, sleeping for 0.1286398945376277 seconds
Request model_3#50 arrives at 1591461.780905915, sleeping for 0.38261798047460616 seconds
Request model_3#51 arrives at 1591462.16426741, sleeping for 0.32149030175060034 seconds
Request model_3#52 arrives at 1591462.486801724, sleeping for 0.054117805790156126 seconds
Request model_3#53 arrives at 1591462.541996127, sleeping for 0.056827837601304054 seconds
Request model_6#25 arrives at 1591462.600150704, sleeping for 0.15710580558516085 seconds
Request model_3#54 arrives at 1591462.758068378, sleeping for 0.15886557241901755 seconds
Request model_3#55 arrives at 1591462.917575596, sleeping for 0.05891764722764492 seconds
Request model_3#56 arrives at 1591462.977061024, sleeping for 0.30076629878021777 seconds
Request model_3#57 arrives at 1591463.279217258, sleeping for 0.10574027639813721 seconds
Request model_3#58 arrives at 1591463.386171504, sleeping for 0.17284632846713066 seconds
Request model_3#59 arrives at 1591463.560431925, sleeping for 0.040045928908511996 seconds
Request model_6#26 arrives at 1591463.600780803, sleeping for 0.2939263649750501 seconds
Request model_3#60 arrives at 1591463.895513694, sleeping for 0.12542257620953023 seconds
Request model_3#61 arrives at 1591464.021614851, sleeping for 0.1176569308154285 seconds
Request model_3#62 arrives at 1591464.140141515, sleeping for 0.07925514760427177 seconds
Request model_3#63 arrives at 1591464.220040364, sleeping for 0.6728216991759837 seconds
Request model_6#27 arrives at 1591464.894180425, sleeping for 0.08147515612654388 seconds
Request model_3#64 arrives at 1591464.976762947, sleeping for 0.4562621347140521 seconds
Request model_3#65 arrives at 1591465.433944279, sleeping for 0.2584612893406302 seconds
Request model_3#66 arrives at 1591465.693193211, sleeping for 0.5000547526869923 seconds
Request model_3#67 arrives at 1591466.194538223, sleeping for 0.26166773471049964 seconds
Request model_3#68 arrives at 1591466.456967552, sleeping for 0.11267876112833619 seconds
Request model_3#69 arrives at 1591466.570500363, sleeping for 0.0212124886456877 seconds
Request model_3#70 arrives at 1591466.592366216, sleeping for 0.140180803835392 seconds
Request model_3#71 arrives at 1591466.733199637, sleeping for 0.22982103913091123 seconds
Request model_3#72 arrives at 1591466.96390353, sleeping for 0.20123700588010252 seconds
Request model_3#73 arrives at 1591467.16557071, sleeping for 0.4860289867501706 seconds
Request model_3#74 arrives at 1591467.652389918, sleeping for 0.3419224068056792 seconds
Request model_3#75 arrives at 1591467.995215541, sleeping for 0.05354856187477708 seconds
Request model_3#76 arrives at 1591468.049880069, sleeping for 0.46722528571262956 seconds
Request model_3#77 arrives at 1591468.518287633, sleeping for 0.31818244396708906 seconds
Request model_3#78 arrives at 1591468.837479827, sleeping for 0.2612832479644567 seconds
Request model_3#79 arrives at 1591469.099681323, sleeping for 0.057593401754274964 seconds
Request model_3#80 arrives at 1591469.15775333, sleeping for 0.6789772293996066 seconds
Request model_6#28 arrives at 1591469.837367093, sleeping for 0.23600976448506117 seconds
Request model_3#81 arrives at 1591470.075369086, sleeping for 0.0973184215836227 seconds
Request model_3#82 arrives at 1591470.172932473, sleeping for 0.0602769514080137 seconds
Request model_3#83 arrives at 1591470.233652742, sleeping for 0.1303257429972291 seconds
Request model_5#188 arrives at 1591470.365790599, sleeping for 1.699298198800534 seconds
Request model_5#189 arrives at 1591472.066880844, sleeping for 0.13307884451933205 seconds
Request model_3#84 arrives at 1591472.200982977, sleeping for 0.0967410912271589 seconds
Request model_6#29 arrives at 1591472.298350452, sleeping for 0.1883430676534772 seconds
Request model_3#85 arrives at 1591472.487633057, sleeping for 0.0749549176543951 seconds
Request model_3#86 arrives at 1591472.563101409, sleeping for 0.6166252833791077 seconds
Request model_3#87 arrives at 1591473.181215285, sleeping for 0.4595004450529814 seconds
Request model_3#88 arrives at 1591473.641407567, sleeping for 0.0005711768753826618 seconds
Request model_5#190 arrives at 1591473.642199134, sleeping for 0.01664260239340365 seconds
Request model_5#191 arrives at 1591473.659369927, sleeping for 0.5143752340227365 seconds
Request model_3#89 arrives at 1591474.174422569, sleeping for 0.13623407878912985 seconds
Request model_3#90 arrives at 1591474.311805149, sleeping for 0.16764909704215825 seconds
Request model_3#91 arrives at 1591474.480949525, sleeping for 0.4731631390750408 seconds
Request model_3#92 arrives at 1591474.955097724, sleeping for 0.028960120398551226 seconds
Request model_3#93 arrives at 1591474.985178456, sleeping for 0.5044007878750563 seconds
Request model_3#94 arrives at 1591475.490476035, sleeping for 0.158536835340783 seconds
Request model_3#95 arrives at 1591475.649824379, sleeping for 0.018766551045700908 seconds
Request model_3#96 arrives at 1591475.669852226, sleeping for 0.05334337870590389 seconds
Request model_3#97 arrives at 1591475.723589976, sleeping for 0.020798935322090983 seconds
Request model_3#98 arrives at 1591475.745315518, sleeping for 0.07642472209408879 seconds
Request model_3#99 arrives at 1591475.8220388, sleeping for 0.3008608720265329 seconds
Request model_3#100 arrives at 1591476.123784545, sleeping for 0.2788255971390754 seconds
Request model_3#101 arrives at 1591476.404445554, sleeping for 0.3749974051024765 seconds
Request model_6#30 arrives at 1591476.780696153, sleeping for 0.012131588766351342 seconds
Request model_3#102 arrives at 1591476.793406259, sleeping for 0.3022930435836315 seconds
Request model_3#103 arrives at 1591477.096469146, sleeping for 0.6809850865975022 seconds
Request model_3#104 arrives at 1591477.778592683, sleeping for 0.4581031803973019 seconds
Request model_3#105 arrives at 1591478.237370641, sleeping for 0.9349510930478573 seconds
Request model_3#106 arrives at 1591479.173024589, sleeping for 0.24511990207247436 seconds
Request model_3#107 arrives at 1591479.41936446, sleeping for 0.0807966347783804 seconds
Request model_3#108 arrives at 1591479.50063816, sleeping for 0.15038863313384354 seconds
Request model_3#109 arrives at 1591479.651635913, sleeping for 1.0671754567883909 seconds
Request model_3#110 arrives at 1591480.719658716, sleeping for 0.2020217990502715 seconds
Request model_3#111 arrives at 1591480.922228311, sleeping for 0.10200297553092241 seconds
Request model_3#112 arrives at 1591481.024668707, sleeping for 0.07802380761131644 seconds
Request model_3#113 arrives at 1591481.103316005, sleeping for 0.364862923277542 seconds
Request model_3#114 arrives at 1591481.469344836, sleeping for 0.11111562722362578 seconds
Request model_3#115 arrives at 1591481.581581125, sleeping for 0.010218692012131214 seconds
Request model_3#116 arrives at 1591481.593615576, sleeping for 0.4123017902020365 seconds
Request model_6#31 arrives at 1591482.007418066, sleeping for 0.02224067412316799 seconds
Request model_3#117 arrives at 1591482.030273407, sleeping for 0.11757958144880831 seconds
Request model_3#118 arrives at 1591482.149478274, sleeping for 0.07458118442445993 seconds
Request model_6#32 arrives at 1591482.225051446, sleeping for 0.027331413235515356 seconds
Request model_3#119 arrives at 1591482.253493174, sleeping for 0.06923048454336822 seconds
Request model_3#120 arrives at 1591482.323964973, sleeping for 0.05585312540642917 seconds
Request model_6#33 arrives at 1591482.381070521, sleeping for 0.40744708850979805 seconds
Request model_5#192 arrives at 1591482.790335053, sleeping for 0.20206595165655017 seconds
Request model_3#121 arrives at 1591482.992851706, sleeping for 0.37628229381516576 seconds
Request model_5#193 arrives at 1591483.370627455, sleeping for 0.17719431361183524 seconds
Request model_3#122 arrives at 1591483.548799134, sleeping for 0.1884525460191071 seconds
Request model_6#34 arrives at 1591483.738629702, sleeping for 0.03482135059311986 seconds
Request model_5#194 arrives at 1591483.774559902, sleeping for 0.022057835711166263 seconds
Request model_3#123 arrives at 1591483.797275692, sleeping for 0.04977488471195102 seconds
Request model_3#124 arrives at 1591483.847963716, sleeping for 0.07394519913941622 seconds
Request model_6#35 arrives at 1591483.9227088, sleeping for 0.24059830885380507 seconds
Request model_3#125 arrives at 1591484.163740226, sleeping for 0.17147626006044447 seconds
Request model_3#126 arrives at 1591484.336245688, sleeping for 0.02932254271581769 seconds
Request model_6#36 arrives at 1591484.366659112, sleeping for 0.14454367849975824 seconds
Request model_3#127 arrives at 1591484.512994275, sleeping for 0.04556056507863104 seconds
Request model_3#128 arrives at 1591484.559202172, sleeping for 0.2100649329368025 seconds
Request model_3#129 arrives at 1591484.770390707, sleeping for 0.056844602106139064 seconds
Request model_3#130 arrives at 1591484.828380532, sleeping for 0.14945738366805017 seconds
Request model_3#131 arrives at 1591484.979714637, sleeping for 0 seconds
Request model_3#132 arrives at 1591484.980559304, sleeping for 0.08457268634811044 seconds
Request model_3#133 arrives at 1591485.065958098, sleeping for 0.29951208480633795 seconds
Request model_3#134 arrives at 1591485.368063463, sleeping for 0.3242512079887092 seconds
Request model_3#135 arrives at 1591485.69424956, sleeping for 0.053238333435729146 seconds
Request model_3#136 arrives at 1591485.748584114, sleeping for 0.21892807120457292 seconds
Request model_3#137 arrives at 1591485.968527012, sleeping for 0.15025403047911823 seconds
Request model_3#138 arrives at 1591486.119405673, sleeping for 0.023875609040260315 seconds
Request model_3#139 arrives at 1591486.143493495, sleeping for 0.5754423653706908 seconds
Request model_3#140 arrives at 1591486.719385088, sleeping for 0.7578385076485574 seconds
Request model_3#141 arrives at 1591487.477738845, sleeping for 0.06906453589908779 seconds
Request model_3#142 arrives at 1591487.547134305, sleeping for 0.35888962307944894 seconds
Request model_3#143 arrives at 1591487.906989522, sleeping for 0.00272144703194499 seconds
Request model_3#144 arrives at 1591487.910503041, sleeping for 0.2008068235591054 seconds
Request model_6#37 arrives at 1591488.112381098, sleeping for 0.40611230046488345 seconds
Request model_3#145 arrives at 1591488.519742832, sleeping for 0.3900433105882257 seconds
Request model_3#146 arrives at 1591488.910795999, sleeping for 1.2235196558758616 seconds
Request model_3#147 arrives at 1591490.135080957, sleeping for 0.12197442422620952 seconds
Request model_3#148 arrives at 1591490.258310107, sleeping for 0.041829015826806426 seconds
Request model_3#149 arrives at 1591490.300769841, sleeping for 0.04204364912584424 seconds
Request model_3#150 arrives at 1591490.343882602, sleeping for 0.03476103162392974 seconds
Request model_3#151 arrives at 1591490.37963422, sleeping for 0.2339414730668068 seconds
Request model_3#152 arrives at 1591490.614899555, sleeping for 0.10866855224594474 seconds
Request model_3#153 arrives at 1591490.723831425, sleeping for 0.07235160446725786 seconds
Request model_3#154 arrives at 1591490.797756053, sleeping for 0.1140932235866785 seconds
Request model_3#155 arrives at 1591490.912635303, sleeping for 1.4297896772623062 seconds
Request model_3#156 arrives at 1591492.343291111, sleeping for 0.01777348597534001 seconds
Request model_6#38 arrives at 1591492.361369862, sleeping for 0.1756620721425861 seconds
Request model_3#157 arrives at 1591492.538198169, sleeping for 0.18238411378115416 seconds
Request model_6#39 arrives at 1591492.721221987, sleeping for 0.08227089233696461 seconds
Request model_3#158 arrives at 1591492.804744005, sleeping for 0.2559728170745075 seconds
Request model_3#159 arrives at 1591493.061787181, sleeping for 0.2524475445970893 seconds
Request model_3#160 arrives at 1591493.315451939, sleeping for 0.08734668954275548 seconds
Request model_3#161 arrives at 1591493.404768785, sleeping for 0.06425619963556528 seconds
Request model_3#162 arrives at 1591493.47004086, sleeping for 0.11243478604592383 seconds
Request model_6#40 arrives at 1591493.582869013, sleeping for 0.040900013875216246 seconds
Request model_3#163 arrives at 1591493.62456643, sleeping for 0.06741464440710843 seconds
Request model_3#164 arrives at 1591493.693608377, sleeping for 0.11624969867989421 seconds
Request model_3#165 arrives at 1591493.810511293, sleeping for 0.2790487934835255 seconds
Request model_3#166 arrives at 1591494.090229879, sleeping for 0.8040825822390616 seconds
Request model_3#167 arrives at 1591494.894978077, sleeping for 0.07827410753816366 seconds
Request model_3#168 arrives at 1591494.974259719, sleeping for 0.16290694917552173 seconds
Request model_5#195 arrives at 1591495.137654294, sleeping for 0.0674508991651237 seconds
Request model_3#169 arrives at 1591495.207000262, sleeping for 0.19185813143849373 seconds
Request model_3#170 arrives at 1591495.400032784, sleeping for 0.18450176157057285 seconds
Request model_3#171 arrives at 1591495.585889125, sleeping for 0.7430844090413302 seconds
Request model_3#172 arrives at 1591496.329823445, sleeping for 0.37295778072439134 seconds
Request model_3#173 arrives at 1591496.703643075, sleeping for 0.21477765496820211 seconds
Request model_6#41 arrives at 1591496.919120794, sleeping for 0.33936342666856945 seconds
Request model_6#42 arrives at 1591497.259703906, sleeping for 0.6437065263744444 seconds
Request model_3#174 arrives at 1591497.904234345, sleeping for 0.08130533481016755 seconds
Request model_3#175 arrives at 1591497.986669393, sleeping for 0.13740340620279312 seconds
Request model_3#176 arrives at 1591498.125138459, sleeping for 0.29391491995193064 seconds
Request model_3#177 arrives at 1591498.420436413, sleeping for 0.012022080831229687 seconds
Request model_6#43 arrives at 1591498.43323761, sleeping for 0.11959406011737883 seconds
Request model_3#178 arrives at 1591498.554045368, sleeping for 0.17023047315888107 seconds
Request model_6#44 arrives at 1591498.724926834, sleeping for 0.01252845348790288 seconds
Request model_3#179 arrives at 1591498.73765055, sleeping for 0.04805688001215458 seconds
Request model_3#180 arrives at 1591498.786355626, sleeping for 0.379788187565282 seconds
Request model_3#181 arrives at 1591499.167443376, sleeping for 0.024503311840817332 seconds
Request model_3#182 arrives at 1591499.19299885, sleeping for 0.24115831451490521 seconds
Request model_3#183 arrives at 1591499.435373352, sleeping for 0.38827606989070773 seconds
Request model_3#184 arrives at 1591499.825352516, sleeping for 0 seconds
Request model_3#185 arrives at 1591499.826122912, sleeping for 0.6968594514764845 seconds
Request model_3#186 arrives at 1591500.52464751, sleeping for 0.050568465841934085 seconds
Request model_3#187 arrives at 1591500.57621304, sleeping for 0.1413076790049672 seconds
Request model_3#188 arrives at 1591500.718119534, sleeping for 0.21389312483370304 seconds
Request model_3#189 arrives at 1591500.933350789, sleeping for 0.3022336717694998 seconds
Request model_3#190 arrives at 1591501.236161146, sleeping for 0.36921279900707304 seconds
Request model_3#191 arrives at 1591501.607865826, sleeping for 1.3978687522467226 seconds
Request model_5#196 arrives at 1591503.00758348, sleeping for 0.27187093044631183 seconds
Request model_5#197 arrives at 1591503.280515087, sleeping for 0.7531734327785671 seconds
Request model_3#192 arrives at 1591504.034630876, sleeping for 0.12542491662316024 seconds
Request model_5#198 arrives at 1591504.160931779, sleeping for 0.38438368821516633 seconds
Request model_5#199 arrives at 1591504.546189981, sleeping for 0.19220903050154448 seconds
