1787145818.412086038 0, 39836, 61;1, 34496, 53;2, 0, 0;3, 0, 0;
1787145820.908025682 0, 39836, 71;1, 34496, 56;2, 0, 0;3, 0, 0;
1787145823.278366065 0, 39836, 58;1, 34384, 45;2, 0, 0;3, 0, 0;
1787145825.634233900 0, 39836, 67;1, 34384, 38;2, 0, 0;3, 0, 0;
1787145828.084136446 0, 39836, 68;1, 34384, 43;2, 0, 0;3, 0, 0;
1787145830.542638534 0, 39836, 77;1, 34384, 40;2, 0, 0;3, 0, 0;
1787145833.498876475 0, 39836, 63;1, 34806, 30;2, 0, 0;3, 0, 0;
1787145836.173693923 0, 39836, 99;1, 34944, 99;2, 0, 0;3, 0, 0;
1787145838.498985552 0, 40622, 34;1, 38520, 31;2, 0, 0;3, 0, 0;
1787145840.817812443 0, 40988, 30;1, 38802, 44;2, 0, 0;3, 0, 0;
1787145843.272050669 0, 41500, 44;1, 38802, 47;2, 0, 0;3, 0, 0;
1787145845.767979389 0, 41880, 86;1, 38802, 61;2, 0, 0;3, 0, 0;
1787145848.178462600 0, 42140, 54;1, 38802, 58;2, 0, 0;3, 0, 0;
1787145850.503469501 0, 42268, 53;1, 37044, 22;2, 0, 0;3, 0, 0;
1787145852.789412772 0, 42268, 65;1, 36740, 5;2, 0, 0;3, 0, 0;
1787145855.223788965 0, 42268, 84;1, 36740, 5;2, 0, 0;3, 0, 0;
1787145857.628604001 0, 42268, 59;1, 36740, 5;2, 0, 0;3, 0, 0;
1787145859.904788951 0, 42268, 58;1, 36740, 9;2, 0, 0;3, 0, 0;
1787145862.222336925 0, 42652, 41;1, 36740, 3;2, 0, 0;3, 0, 0;
1787145864.477656509 0, 43036, 44;1, 36740, 14;2, 0, 0;3, 0, 0;
1787145866.710866805 0, 43036, 81;1, 36740, 10;2, 0, 0;3, 0, 0;
1787145868.992225483 0, 43036, 90;1, 36740, 18;2, 0, 0;3, 0, 0;
1787145871.254444628 0, 43036, 72;1, 36740, 5;2, 0, 0;3, 0, 0;
1787145873.729228367 0, 43036, 84;1, 36740, 7;2, 0, 0;3, 0, 0;
1787145876.148340556 0, 43036, 54;1, 36740, 4;2, 0, 0;3, 0, 0;
1787145878.550511213 0, 43420, 51;1, 36740, 6;2, 0, 0;3, 0, 0;
1787145880.891766662 0, 43932, 74;1, 36740, 14;2, 0, 0;3, 0, 0;
1787145883.289668344 0, 44444, 59;1, 36958, 4;2, 0, 0;3, 0, 0;
1787145885.736343700 0, 44444, 40;1, 26124, 12;2, 0, 0;3, 0, 0;
