Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r2_s3.pkl
[PRISM_DIRECT] 816 requests, span 418.8s
Request model_6#166 arrives at 1628956.099671174, sleeping for 1.3535735558252782 seconds
Request model_6#167 arrives at 1628957.454966701, sleeping for 0.5827452226076275 seconds
Request model_6#168 arrives at 1628958.038601595, sleeping for 0.024370138067752123 seconds
Request model_6#169 arrives at 1628958.063256472, sleeping for 0.5855353765655309 seconds
Request model_6#170 arrives at 1628958.650414823, sleeping for 0.522004083963111 seconds
Request model_6#171 arrives at 1628959.173047164, sleeping for 0.006945888279005885 seconds
Request model_6#172 arrives at 1628959.180275149, sleeping for 1.719007123960182 seconds
Request model_4#101 arrives at 1628960.899968973, sleeping for 0.01347600040026009 seconds
Request model_4#102 arrives at 1628960.915003086, sleeping for 0.0735094288829714 seconds
Request model_6#173 arrives at 1628960.989673154, sleeping for 0.46104057948105037 seconds
Request model_6#174 arrives at 1628961.451856625, sleeping for 0.009494899539276958 seconds
Request model_4#103 arrives at 1628961.4631337, sleeping for 0.028445530217140913 seconds
Request model_6#175 arrives at 1628961.491842328, sleeping for 0.24775854591280222 seconds
Request model_6#176 arrives at 1628961.74086255, sleeping for 0.31464216159656644 seconds
Request model_6#177 arrives at 1628962.057392835, sleeping for 0.7627058895304799 seconds
Request model_6#178 arrives at 1628962.820676452, sleeping for 1.2209341144189239 seconds
Request model_6#179 arrives at 1628964.042487323, sleeping for 0.413492183201015 seconds
Request model_6#180 arrives at 1628964.458034429, sleeping for 0.39431613497436047 seconds
Request model_6#181 arrives at 1628964.853842195, sleeping for 0.12267061090096831 seconds
Request model_6#182 arrives at 1628964.97694412, sleeping for 1.189178521744907 seconds
Request model_6#183 arrives at 1628966.168095436, sleeping for 0.34950298885814846 seconds
Request model_6#184 arrives at 1628966.518536148, sleeping for 0.20818737568333745 seconds
Request model_6#185 arrives at 1628966.728561593, sleeping for 0.13155104382894933 seconds
Request model_6#186 arrives at 1628966.861313901, sleeping for 0.2994078143965453 seconds
Request model_1#46 arrives at 1628967.161806613, sleeping for 1.6860343308653682 seconds
Request model_6#187 arrives at 1628968.848161779, sleeping for 0.5353062921203673 seconds
Request model_6#188 arrives at 1628969.384069939, sleeping for 0.9371127451304346 seconds
Request model_6#189 arrives at 1628970.323010548, sleeping for 0.5364073442760855 seconds
Request model_6#190 arrives at 1628970.861591588, sleeping for 0.06610354292206466 seconds
Request model_6#191 arrives at 1628970.928556046, sleeping for 0.5380674935877323 seconds
Request model_1#47 arrives at 1628971.468326605, sleeping for 0.04835471557453275 seconds
Request model_6#192 arrives at 1628971.517333777, sleeping for 1.5317976041696966 seconds
Request model_6#193 arrives at 1628973.049359838, sleeping for 2.8326115161180496 seconds
Request model_1#48 arrives at 1628975.883396084, sleeping for 0.6542978866491467 seconds
Request model_6#194 arrives at 1628976.538691458, sleeping for 0.004708602791652083 seconds
Request model_6#195 arrives at 1628976.543627296, sleeping for 0.19951016688719392 seconds
Request model_6#196 arrives at 1628976.743586113, sleeping for 0.37157714227214456 seconds
Request model_4#104 arrives at 1628977.116566435, sleeping for 0.4831017015967518 seconds
Request model_6#197 arrives at 1628977.600652869, sleeping for 0.13306122017093003 seconds
Request model_6#198 arrives at 1628977.734556866, sleeping for 1.755956980632618 seconds
Request model_6#199 arrives at 1628979.491988255, sleeping for 0.026621193159371614 seconds
Request model_6#200 arrives at 1628979.520130569, sleeping for 0.5140203330665827 seconds
Request model_4#105 arrives at 1628980.034833495, sleeping for 0.30533896293491125 seconds
Request model_6#201 arrives at 1628980.34112956, sleeping for 0.5729971809778363 seconds
Request model_6#202 arrives at 1628980.916570267, sleeping for 0.015341682825237513 seconds
Request model_6#203 arrives at 1628980.93265332, sleeping for 1.0802376072388142 seconds
Request model_6#204 arrives at 1628982.014114707, sleeping for 0.07276840251870453 seconds
Request model_1#49 arrives at 1628982.088111529, sleeping for 0.4783606710843742 seconds
Request model_6#205 arrives at 1628982.567567198, sleeping for 0.684269058983773 seconds
Request model_6#206 arrives at 1628983.253866846, sleeping for 0.016490946523845196 seconds
Request model_6#207 arrives at 1628983.270651823, sleeping for 0.9136147426906973 seconds
Request model_1#50 arrives at 1628984.185632587, sleeping for 0.5546825400087982 seconds
Request model_6#208 arrives at 1628984.7421598, sleeping for 0.3521410992834717 seconds
Request model_6#209 arrives at 1628985.094793496, sleeping for 0.008320078253746033 seconds
Request model_6#210 arrives at 1628985.103884245, sleeping for 0.12960775312967598 seconds
Request model_6#211 arrives at 1628985.233645859, sleeping for 0.7229309007525444 seconds
Request model_6#212 arrives at 1628985.957937565, sleeping for 0.16402630344964564 seconds
Request model_6#213 arrives at 1628986.122403503, sleeping for 1.3594418540596962 seconds
Request model_6#214 arrives at 1628987.482741495, sleeping for 0.04205178306438029 seconds
Request model_6#215 arrives at 1628987.525181157, sleeping for 0.34301404748111963 seconds
Request model_6#216 arrives at 1628987.869316588, sleeping for 2.505481484811753 seconds
Request model_6#217 arrives at 1628990.375414342, sleeping for 0.7120204153470695 seconds
Request model_6#218 arrives at 1628991.089062995, sleeping for 0.5343704149127007 seconds
Request model_6#219 arrives at 1628991.625465864, sleeping for 0.05862677190452814 seconds
Request model_6#220 arrives at 1628991.684413832, sleeping for 0.049857999896630645 seconds
Request model_6#221 arrives at 1628991.735116756, sleeping for 0.0658378906082362 seconds
Request model_6#222 arrives at 1628991.801821832, sleeping for 0.981345342239365 seconds
Request model_6#223 arrives at 1628992.784173054, sleeping for 0.5565998712554574 seconds
Request model_4#106 arrives at 1628993.341815774, sleeping for 0.22129649575799704 seconds
Request model_6#224 arrives at 1628993.563933679, sleeping for 0.19875013851560652 seconds
Request model_6#225 arrives at 1628993.763819716, sleeping for 0.30768015305511653 seconds
Request model_6#226 arrives at 1628994.071816102, sleeping for 0.14550844603218138 seconds
Request model_6#227 arrives at 1628994.218535604, sleeping for 1.1613383418880403 seconds
Request model_6#228 arrives at 1628995.381431125, sleeping for 0.5978618320077658 seconds
Request model_6#229 arrives at 1628995.981055743, sleeping for 0.08135101199150085 seconds
Request model_6#230 arrives at 1628996.063377448, sleeping for 0.4325041326228529 seconds
Request model_4#107 arrives at 1628996.498386567, sleeping for 0.08257526718080044 seconds
Request model_6#231 arrives at 1628996.581439597, sleeping for 1.392848226474598 seconds
Request model_4#108 arrives at 1628997.974609703, sleeping for 0.16646094154566526 seconds
Request model_6#232 arrives at 1628998.14170425, sleeping for 0.28372052079066634 seconds
Request model_6#233 arrives at 1628998.426429129, sleeping for 0.7754079266451299 seconds
Request model_6#234 arrives at 1628999.202852058, sleeping for 0.6804277463816106 seconds
Request model_6#235 arrives at 1628999.884681308, sleeping for 0.10857265233062208 seconds
Request model_6#236 arrives at 1628999.993776416, sleeping for 0.9645280234981328 seconds
Request model_6#237 arrives at 1629000.960163014, sleeping for 0.9074280965141952 seconds
Request model_6#238 arrives at 1629001.86823807, sleeping for 0.8104728569742292 seconds
Request model_6#239 arrives at 1629002.680093856, sleeping for 0.13680622819811106 seconds
Request model_6#240 arrives at 1629002.817157685, sleeping for 1.4492963200900704 seconds
Request model_5#192 arrives at 1629004.268200887, sleeping for 0.23600192833691835 seconds
Request model_5#193 arrives at 1629004.506515224, sleeping for 0.6899205991066992 seconds
Request model_1#51 arrives at 1629005.198078347, sleeping for 0.7820271551609039 seconds
Request model_5#194 arrives at 1629005.980849652, sleeping for 0.4728156756609678 seconds
Request model_6#241 arrives at 1629006.45545966, sleeping for 1.2306249374523759 seconds
Request model_5#195 arrives at 1629007.688098715, sleeping for 0.1974321431480348 seconds
Request model_2#67 arrives at 1629007.886115726, sleeping for 0.934016419108957 seconds
Request model_1#52 arrives at 1629008.822488814, sleeping for 0.0597445429302752 seconds
Request model_6#242 arrives at 1629008.883182774, sleeping for 1.0451006032526493 seconds
Request model_1#53 arrives at 1629009.930207271, sleeping for 0.29636737471446395 seconds
Request model_6#243 arrives at 1629010.227120872, sleeping for 0.5233101129997522 seconds
Request model_4#109 arrives at 1629010.751787538, sleeping for 0.16710153594613075 seconds
Request model_1#54 arrives at 1629010.920108584, sleeping for 0.10955905518494546 seconds
Request model_4#110 arrives at 1629011.030189109, sleeping for 0.4593721446581185 seconds
Request model_6#244 arrives at 1629011.490968971, sleeping for 2.457387440139428 seconds
Request model_1#55 arrives at 1629013.949116992, sleeping for 0.318726604571566 seconds
Request model_2#68 arrives at 1629014.268480673, sleeping for 0.270005343016237 seconds
Request model_1#56 arrives at 1629014.539374576, sleeping for 0.670394707005471 seconds
Request model_4#111 arrives at 1629015.210384851, sleeping for 0.25557299330830574 seconds
Request model_2#69 arrives at 1629015.466406881, sleeping for 1.5469539107289165 seconds
Request model_6#245 arrives at 1629017.014869556, sleeping for 0.3087088332977146 seconds
Request model_5#196 arrives at 1629017.324659613, sleeping for 0.029113213531672955 seconds
Request model_4#112 arrives at 1629017.354716951, sleeping for 0.08982432167977095 seconds
Request model_4#113 arrives at 1629017.445730891, sleeping for 0.9045905799139291 seconds
Request model_1#57 arrives at 1629018.351480274, sleeping for 1.9314275535289198 seconds
Request model_1#58 arrives at 1629020.285087836, sleeping for 1.65261369664222 seconds
Request model_4#114 arrives at 1629021.938524333, sleeping for 0.09965999331325293 seconds
Request model_6#246 arrives at 1629022.038518361, sleeping for 0.6409432031214237 seconds
Request model_1#59 arrives at 1629022.679782659, sleeping for 0.6755248347762972 seconds
Request model_5#197 arrives at 1629023.356576457, sleeping for 0.05760577553883195 seconds
Request model_4#115 arrives at 1629023.414525236, sleeping for 0.1764616456348449 seconds
Request model_6#247 arrives at 1629023.591464276, sleeping for 0.06426922208629549 seconds
Request model_2#70 arrives at 1629023.656495789, sleeping for 2.126978848595172 seconds
============================================================
BENCHMARK RESULTS
============================================================
Completed requests: 816
Aborted requests: 0
Request throughput: 1.90 req/s
Input throughput: 557.89 tokens/s
Output throughput: 321.82 tokens/s
Mean TTFT: 171.3 ms
P99 TTFT: 2229.3 ms
Mean TPOT: 33.0 ms
P99 TPOT: 64.5 ms
Mean Latency: 5738.3 ms
P99 Latency: 16980.3 ms
============================================================
Results saved to /workspace/prism-merge/exp/results/final-prototype-vs-paper-faithful/raw/armC-final-overlap/raw/paper-faithful-v6/bursty/rate_2/seed_3
Requests saved to /workspace/prism-merge/exp/results/final-prototype-vs-paper-faithful/raw/armC-final-overlap/raw/paper-faithful-v6/bursty/rate_2/seed_3/requests
