Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/steady_r8_s2.pkl
[PRISM_DIRECT] 3365 requests, span 419.5s
Request model_5#375 arrives at 144995.570791242, sleeping for 0.17424458320601843 seconds
Request model_6#382 arrives at 144995.747193835, sleeping for 0.1562082323944196 seconds
Request model_6#383 arrives at 144995.904572432, sleeping for 0.2585687596583739 seconds
Request model_6#384 arrives at 144996.163721927, sleeping for 0.04123292354051955 seconds
Request model_5#376 arrives at 144996.206025889, sleeping for 0.13660441848332994 seconds
Request model_4#237 arrives at 144996.343347177, sleeping for 0.013691579253645614 seconds
Request model_1#276 arrives at 144996.358625547, sleeping for 0.13142618679557927 seconds
Request model_1#277 arrives at 144996.490938225, sleeping for 0.06164458123384975 seconds
Request model_3#304 arrives at 144996.553256426, sleeping for 0.014246284466935322 seconds
Request model_5#377 arrives at 144996.568487306, sleeping for 0.02787319867638871 seconds
Request model_2#128 arrives at 144996.596764651, sleeping for 0.08249238316784613 seconds
Request model_4#238 arrives at 144996.680103623, sleeping for 0.05422922837897204 seconds
Request model_2#129 arrives at 144996.73509589, sleeping for 0.32492771284887567 seconds
Request model_1#278 arrives at 144997.061558627, sleeping for 0.0005744388035964221 seconds
Request model_6#385 arrives at 144997.062440448, sleeping for 0.10434877630905248 seconds
Request model_2#130 arrives at 144997.168837186, sleeping for 0.5234625500161201 seconds
Request model_5#378 arrives at 144997.693168457, sleeping for 0.03439465130213648 seconds
Request model_3#305 arrives at 144997.728545436, sleeping for 0.005661166156642139 seconds
Request model_2#131 arrives at 144997.734650198, sleeping for 0.00227397121489048 seconds
Request model_3#306 arrives at 144997.737868175, sleeping for 0.06370999620412476 seconds
Request model_1#279 arrives at 144997.80223535, sleeping for 0.020171331183519214 seconds
Request model_6#386 arrives at 144997.823522501, sleeping for 0.011020299687515944 seconds
Request model_5#379 arrives at 144997.835873415, sleeping for 0.07809197212918662 seconds
Request model_6#387 arrives at 144997.91509174, sleeping for 0.048737657838501036 seconds
Request model_6#388 arrives at 144997.964360466, sleeping for 0.006845477997558191 seconds
Request model_6#389 arrives at 144997.97156551, sleeping for 0.11994203817448579 seconds
Request model_4#239 arrives at 144998.092870886, sleeping for 0.07985943133826368 seconds
Request model_2#132 arrives at 144998.173762874, sleeping for 0.044513543136417866 seconds
Request model_6#390 arrives at 144998.218985822, sleeping for 0.9552540562290233 seconds
Request model_1#280 arrives at 144999.174937644, sleeping for 0.007487392314942554 seconds
Request model_3#307 arrives at 144999.183297371, sleeping for 0.11278131086146459 seconds
Request model_3#308 arrives at 144999.296661502, sleeping for 0.006785577308619395 seconds
Request model_3#309 arrives at 144999.303870366, sleeping for 0.14785073342500255 seconds
Request model_4#240 arrives at 144999.452322845, sleeping for 0.5889740772836376 seconds
Request model_4#241 arrives at 145000.043084416, sleeping for 0.17678471162798814 seconds
Request model_6#391 arrives at 145000.220486291, sleeping for 0.047007024200866 seconds
Request model_3#310 arrives at 145000.268441885, sleeping for 0.17088762478670105 seconds
Request model_6#392 arrives at 145000.439799909, sleeping for 0.034790410223649815 seconds
Request model_5#380 arrives at 145000.475126657, sleeping for 0.03768146614311263 seconds
Request model_5#381 arrives at 145000.513382052, sleeping for 0.0311582388530951 seconds
Request model_5#382 arrives at 145000.545617525, sleeping for 0.39358327936497517 seconds
Request model_1#281 arrives at 145000.939758193, sleeping for 0.009398322581546381 seconds
Request model_2#133 arrives at 145000.951051895, sleeping for 0.1435227400797885 seconds
Request model_2#134 arrives at 145001.095578216, sleeping for 0.01672132345265709 seconds
Request model_5#383 arrives at 145001.11278807, sleeping for 0.010900951834628358 seconds
Request model_5#384 arrives at 145001.124020881, sleeping for 0.015572142729070038 seconds
Request model_4#242 arrives at 145001.140271183, sleeping for 0.08098622554098256 seconds
Request model_1#282 arrives at 145001.221605012, sleeping for 0.02459999540587887 seconds
Request model_4#243 arrives at 145001.246837581, sleeping for 0.1371121678093914 seconds
Request model_6#393 arrives at 145001.385856092, sleeping for 0.05096564092673361 seconds
Request model_6#394 arrives at 145001.437127131, sleeping for 0.12646053338539787 seconds
Request model_6#395 arrives at 145001.56448118, sleeping for 0.0414308333711233 seconds
Request model_1#283 arrives at 145001.606761832, sleeping for 0.0066534710640553385 seconds
Request model_5#385 arrives at 145001.614119566, sleeping for 0.16003635202650912 seconds
Request model_4#244 arrives at 145001.774578449, sleeping for 0.15271201156429015 seconds
Request model_6#396 arrives at 145001.927662767, sleeping for 0.16451988357584924 seconds
Request model_3#311 arrives at 145002.092806059, sleeping for 0.09800663674832322 seconds
Request model_3#312 arrives at 145002.191351891, sleeping for 0.13709836377529427 seconds
Request model_1#284 arrives at 145002.329348119, sleeping for 0.4383729670662433 seconds
Request model_4#245 arrives at 145002.768355544, sleeping for 0.019600752973929048 seconds
Request model_6#397 arrives at 145002.788646244, sleeping for 0.04576983232982457 seconds
Request model_6#398 arrives at 145002.834863764, sleeping for 0.011350948654580861 seconds
Request model_3#313 arrives at 145002.847133838, sleeping for 0.03924651612760499 seconds
Request model_5#386 arrives at 145002.887355166, sleeping for 0.14493421718361787 seconds
Request model_3#314 arrives at 145003.032576689, sleeping for 0.04233967693289742 seconds
Request model_1#285 arrives at 145003.075790193, sleeping for 0.011016687261871994 seconds
Request model_1#286 arrives at 145003.088024277, sleeping for 0.07166768528986722 seconds
Request model_3#315 arrives at 145003.161821761, sleeping for 0.11110229906626046 seconds
Request model_3#316 arrives at 145003.273377638, sleeping for 0.003769274306250736 seconds
Request model_1#287 arrives at 145003.277572756, sleeping for 0.12422436461201869 seconds
Request model_3#317 arrives at 145003.40260323, sleeping for 0.22303072677459568 seconds
Request model_2#135 arrives at 145003.627156737, sleeping for 0.5118769292312209 seconds
Request model_4#246 arrives at 145004.141100328, sleeping for 0.09398473327746615 seconds
Request model_3#318 arrives at 145004.235429912, sleeping for 0.0018705247202888131 seconds
Request model_6#399 arrives at 145004.237670146, sleeping for 0.1793096148467157 seconds
Request model_4#247 arrives at 145004.417828497, sleeping for 0.09963362771668471 seconds
Request model_6#400 arrives at 145004.518490513, sleeping for 0.08129128618747927 seconds
Request model_6#401 arrives at 145004.600788523, sleeping for 0.1140081244520843 seconds
Request model_5#387 arrives at 145004.716152958, sleeping for 0.04753062326926738 seconds
Request model_4#248 arrives at 145004.764378692, sleeping for 0.09531108394730836 seconds
Request model_6#402 arrives at 145004.86085727, sleeping for 0.14952825685031712 seconds
Request model_6#403 arrives at 145005.011446033, sleeping for 0.1365465227572713 seconds
Request model_3#319 arrives at 145005.14885819, sleeping for 0.02088061478571035 seconds
Request model_1#288 arrives at 145005.170751093, sleeping for 0.08802130602998659 seconds
Request model_6#404 arrives at 145005.259916367, sleeping for 0.02727975940797478 seconds
Request model_1#289 arrives at 145005.288251872, sleeping for 0.10360001213848591 seconds
Request model_4#249 arrives at 145005.392328405, sleeping for 0.125820377987111 seconds
Request model_3#320 arrives at 145005.518887901, sleeping for 0.29937096472713165 seconds
Request model_3#321 arrives at 145005.818536515, sleeping for 0.0803582557127811 seconds
Request model_2#136 arrives at 145005.899815353, sleeping for 0.11566505025257356 seconds
Request model_5#388 arrives at 145006.016110929, sleeping for 0 seconds
Request model_3#322 arrives at 145006.01672336, sleeping for 0.03613733305246569 seconds
Request model_6#405 arrives at 145006.053255712, sleeping for 0.0716728393745143 seconds
Request model_4#250 arrives at 145006.126525224, sleeping for 0.044188205065438524 seconds
Request model_2#137 arrives at 145006.171515492, sleeping for 0.027251229621469975 seconds
Request model_1#290 arrives at 145006.199754867, sleeping for 0.023489585873903707 seconds
Request model_3#323 arrives at 145006.224450165, sleeping for 0.13594880819437094 seconds
Request model_1#291 arrives at 145006.361622642, sleeping for 0.036791837599594146 seconds
Request model_5#389 arrives at 145006.399934207, sleeping for 0.24288092213100754 seconds
Request model_5#390 arrives at 145006.64320738, sleeping for 0.06607725951471366 seconds
Request model_5#391 arrives at 145006.70992369, sleeping for 0.0789499874226749 seconds
Request model_4#251 arrives at 145006.789241455, sleeping for 0.10552290463238023 seconds
Request model_3#324 arrives at 145006.895132091, sleeping for 0.16605007328325883 seconds
Request model_6#406 arrives at 145007.061633915, sleeping for 0.08776546359877102 seconds
Request model_6#407 arrives at 145007.150048077, sleeping for 0.06244763662107289 seconds
Request model_1#292 arrives at 145007.21314401, sleeping for 0.0563496018294245 seconds
Request model_5#392 arrives at 145007.270397691, sleeping for 0.11292839760426432 seconds
Request model_5#393 arrives at 145007.383720582, sleeping for 0.05944694924983196 seconds
Request model_1#293 arrives at 145007.4443127, sleeping for 0.24191912417882122 seconds
Request model_6#408 arrives at 145007.686519732, sleeping for 0.019108313572360203 seconds
Request model_5#394 arrives at 145007.706982831, sleeping for 0.026165566901909187 seconds
Request model_1#294 arrives at 145007.735212406, sleeping for 0.050598797330167145 seconds
Request model_6#409 arrives at 145007.786446176, sleeping for 0.14123343012761325 seconds
Request model_6#410 arrives at 145007.928702373, sleeping for 0.06312691135099158 seconds
Request model_1#295 arrives at 145007.992407347, sleeping for 0.11120790409040637 seconds
Request model_6#411 arrives at 145008.104112705, sleeping for 0.271393108938355 seconds
Request model_3#325 arrives at 145008.376438515, sleeping for 0.04468798902234994 seconds
Request model_3#326 arrives at 145008.421832053, sleeping for 0.05323494898038916 seconds
Request model_3#327 arrives at 145008.476124889, sleeping for 0.018793333030771464 seconds
Request model_1#296 arrives at 145008.496380598, sleeping for 0.00211856173700653 seconds
Request model_4#252 arrives at 145008.499576674, sleeping for 0.18444478401215747 seconds
Request model_3#328 arrives at 145008.684935075, sleeping for 0.06319196938420646 seconds
Request model_5#395 arrives at 145008.749283811, sleeping for 0.04511015079333447 seconds
Request model_4#253 arrives at 145008.79546485, sleeping for 0.0904300132242497 seconds
Request model_6#412 arrives at 145008.886829888, sleeping for 0.03872599732130766 seconds
Request model_5#396 arrives at 145008.926108495, sleeping for 0.08831767595256679 seconds
Request model_1#297 arrives at 145009.015504919, sleeping for 0.05086487403605133 seconds
Request model_2#138 arrives at 145009.066780919, sleeping for 0.38419612450525165 seconds
Request model_6#413 arrives at 145009.452050409, sleeping for 0.11541150428820401 seconds
Request model_3#329 arrives at 145009.568151675, sleeping for 0.09595738688949496 seconds
Request model_5#397 arrives at 145009.664615682, sleeping for 0.10619946624501608 seconds
Request model_2#139 arrives at 145009.77113231, sleeping for 0.11913103374536149 seconds
Request model_1#298 arrives at 145009.892542896, sleeping for 0.08974968674010597 seconds
Request model_1#299 arrives at 145009.984108314, sleeping for 0.1187456498737447 seconds
Request model_6#414 arrives at 145010.104532179, sleeping for 0.09113624147721566 seconds
Request model_5#398 arrives at 145010.196252187, sleeping for 0.19204413253464736 seconds
Request model_1#300 arrives at 145010.389478453, sleeping for 0.05275025180890225 seconds
Request model_4#254 arrives at 145010.443812069, sleeping for 0.02096611083834432 seconds
Request model_3#330 arrives at 145010.465236351, sleeping for 0.060168816038640216 seconds
Request model_5#399 arrives at 145010.52660832, sleeping for 0.010450208326801658 seconds
Request model_3#331 arrives at 145010.537950252, sleeping for 0.06351217787596397 seconds
Request model_5#400 arrives at 145010.602310658, sleeping for 0.03229147210367955 seconds
Request model_5#401 arrives at 145010.634817501, sleeping for 0.32501172804040834 seconds
Request model_5#402 arrives at 145010.960395055, sleeping for 0.02439205505652353 seconds
Request model_3#332 arrives at 145010.985790294, sleeping for 0.02179988124407828 seconds
Request model_3#333 arrives at 145011.008106458, sleeping for 0.24903168418677524 seconds
Request model_4#255 arrives at 145011.258308905, sleeping for 0.03186933576944284 seconds
Request model_3#334 arrives at 145011.290747758, sleeping for 0.1093668834946584 seconds
Request model_6#415 arrives at 145011.401136702, sleeping for 0.453064287052257 seconds
Request model_1#301 arrives at 145011.854552685, sleeping for 0.12890777591383085 seconds
Request model_5#403 arrives at 145011.984099807, sleeping for 0.004456857102923095 seconds
Request model_3#335 arrives at 145011.989415207, sleeping for 0.157265383109916 seconds
Request model_5#404 arrives at 145012.147142794, sleeping for 0.16942777094664052 seconds
Request model_2#140 arrives at 145012.317558076, sleeping for 0.0449496672663372 seconds
Request model_1#302 arrives at 145012.362845744, sleeping for 0.010631360462866724 seconds
Request model_6#416 arrives at 145012.374201106, sleeping for 0.006277374632190913 seconds
Request model_3#336 arrives at 145012.38143665, sleeping for 0.06311398121761158 seconds
Request model_5#405 arrives at 145012.445688136, sleeping for 0.03988796519115567 seconds
Request model_4#256 arrives at 145012.485982954, sleeping for 0.23708065378013998 seconds
Request model_6#417 arrives at 145012.724088787, sleeping for 0.2036569895572029 seconds
Request model_1#303 arrives at 145012.928087244, sleeping for 0.1100435272383038 seconds
Request model_4#257 arrives at 145013.0389335, sleeping for 0.006921902095200494 seconds
Request model_3#337 arrives at 145013.046279744, sleeping for 0.04572384778293781 seconds
Request model_2#141 arrives at 145013.092596704, sleeping for 0.09865932611864991 seconds
Request model_6#418 arrives at 145013.192428919, sleeping for 0.06256337856757455 seconds
Request model_6#419 arrives at 145013.255840152, sleeping for 0.1316786345851142 seconds
Request model_5#406 arrives at 145013.387880299, sleeping for 0.06304545432794839 seconds
Request model_1#304 arrives at 145013.451489833, sleeping for 0.12229627347551286 seconds
Request model_2#142 arrives at 145013.574928603, sleeping for 0.18651899069664069 seconds
Request model_5#407 arrives at 145013.762451008, sleeping for 0.14387859546695836 seconds
Request model_1#305 arrives at 145013.907953941, sleeping for 0.34428534234757535 seconds
Request model_1#306 arrives at 145014.253119253, sleeping for 0.1257287076441571 seconds
Request model_4#258 arrives at 145014.379161568, sleeping for 0.056215474469354376 seconds
Request model_1#307 arrives at 145014.43662199, sleeping for 0.058955138723831624 seconds
Request model_1#308 arrives at 145014.495977275, sleeping for 0.13486366730649024 seconds
Request model_2#143 arrives at 145014.632478501, sleeping for 0.1365643983881455 seconds
Request model_1#309 arrives at 145014.769952998, sleeping for 0.03651059416006319 seconds
Request model_4#259 arrives at 145014.80696934, sleeping for 0.06608012082870118 seconds
Request model_2#144 arrives at 145014.87337839, sleeping for 0.09607496674288996 seconds
Request model_1#310 arrives at 145014.969812177, sleeping for 0.03411453164881095 seconds
Request model_5#408 arrives at 145015.005141116, sleeping for 0.11549146482138894 seconds
Request model_6#420 arrives at 145015.121788243, sleeping for 0.1434299885877408 seconds
Request model_4#260 arrives at 145015.267336396, sleeping for 0.06434044695924968 seconds
Request model_3#338 arrives at 145015.332743393, sleeping for 0.14618062748922966 seconds
Request model_1#311 arrives at 145015.479621479, sleeping for 0.2814780921617057 seconds
Request model_3#339 arrives at 145015.762093609, sleeping for 0.7003440056287218 seconds
Request model_4#261 arrives at 145016.463551334, sleeping for 0.1168298656702973 seconds
Request model_1#312 arrives at 145016.581317133, sleeping for 0.19428305947803892 seconds
Request model_4#262 arrives at 145016.776637243, sleeping for 0.2915183207951486 seconds
Request model_4#263 arrives at 145017.068870101, sleeping for 0.07205809655715711 seconds
Request model_2#145 arrives at 145017.142024984, sleeping for 0 seconds
Request model_6#421 arrives at 145017.142658065, sleeping for 0.2749253275396768 seconds
Request model_5#409 arrives at 145017.418581332, sleeping for 0.2542505739547778 seconds
Request model_3#340 arrives at 145017.674163199, sleeping for 0.01308494427939877 seconds
Request model_4#264 arrives at 145017.687549525, sleeping for 0.030856144468998536 seconds
Request model_4#265 arrives at 145017.720652619, sleeping for 0.014041586051462218 seconds
Request model_5#410 arrives at 145017.735970889, sleeping for 0.24150046074646525 seconds
Request model_6#422 arrives at 145017.97805013, sleeping for 0.013739541784161702 seconds
Request model_1#313 arrives at 145017.99341928, sleeping for 0.5074620092636906 seconds
Request model_4#266 arrives at 145018.501494318, sleeping for 0.054177140060346574 seconds
Request model_6#423 arrives at 145018.556555295, sleeping for 0.08691223722416908 seconds
Request model_4#267 arrives at 145018.645516188, sleeping for 0.752495028602425 seconds
Request model_5#411 arrives at 145019.398971804, sleeping for 0.00410071961232461 seconds
Request model_4#268 arrives at 145019.403426383, sleeping for 0.007374336855718866 seconds
Request model_3#341 arrives at 145019.411790889, sleeping for 0.14419007822289132 seconds
Request model_5#412 arrives at 145019.556959501, sleeping for 0.02698471152689308 seconds
Request model_4#269 arrives at 145019.585326816, sleeping for 0.23939321737270802 seconds
Request model_1#314 arrives at 145019.825038663, sleeping for 0.18980467718211003 seconds
Request model_3#342 arrives at 145020.015535163, sleeping for 0.02068713036715053 seconds
Request model_6#424 arrives at 145020.036953965, sleeping for 0.03986620798241347 seconds
Request model_1#315 arrives at 145020.077594754, sleeping for 0.04834522237069905 seconds
Request model_1#316 arrives at 145020.12704525, sleeping for 0.1302432224038057 seconds
Request model_4#270 arrives at 145020.258255085, sleeping for 0.18721206570626236 seconds
Request model_6#425 arrives at 145020.446770582, sleeping for 0.09534651855938137 seconds
Request model_5#413 arrives at 145020.54335258, sleeping for 0.16690306412056088 seconds
Request model_6#426 arrives at 145020.710815745, sleeping for 0.3443107546772808 seconds
Request model_4#271 arrives at 145021.055709236, sleeping for 0.0033680207561701536 seconds
Request model_5#414 arrives at 145021.060092985, sleeping for 0.35580707498593256 seconds
Request model_6#427 arrives at 145021.416772138, sleeping for 0.035260641598142684 seconds
Request model_5#415 arrives at 145021.452322118, sleeping for 0.18796566815581173 seconds
Request model_6#428 arrives at 145021.640706074, sleeping for 0.2711428220500238 seconds
Request model_2#146 arrives at 145021.912393312, sleeping for 0.10629599931417033 seconds
Request model_6#429 arrives at 145022.019824361, sleeping for 0.008161757054040208 seconds
Request model_3#343 arrives at 145022.029182759, sleeping for 0.1473722524533514 seconds
Request model_5#416 arrives at 145022.177371958, sleeping for 0.05075449717696756 seconds
Request model_4#272 arrives at 145022.228437847, sleeping for 0.03290186321828514 seconds
Request model_5#417 arrives at 145022.261749172, sleeping for 0.4673919682390988 seconds
Request model_1#317 arrives at 145022.730263253, sleeping for 0.1388401861768216 seconds
Request model_6#430 arrives at 145022.871137997, sleeping for 0.06558294466231018 seconds
Request model_6#431 arrives at 145022.937950987, sleeping for 0.023703069193288684 seconds
Request model_5#418 arrives at 145022.962307464, sleeping for 0.01811502204509452 seconds
Request model_6#432 arrives at 145022.982659874, sleeping for 0.042085603810846806 seconds
Request model_6#433 arrives at 145023.025743387, sleeping for 0.12129309412557632 seconds
Request model_4#273 arrives at 145023.148173655, sleeping for 0.008036569750402123 seconds
Request model_5#419 arrives at 145023.156544662, sleeping for 0.0782500556379091 seconds
Request model_4#274 arrives at 145023.235895336, sleeping for 0.13550805000704713 seconds
Request model_6#434 arrives at 145023.372434771, sleeping for 0.04755534580908716 seconds
Request model_3#344 arrives at 145023.420864566, sleeping for 0.17551676835864782 seconds
Request model_6#435 arrives at 145023.597598849, sleeping for 0.07216075691394508 seconds
Request model_4#275 arrives at 145023.67007047, sleeping for 0.08010370793635957 seconds
Request model_6#436 arrives at 145023.751575639, sleeping for 0.00974256545305252 seconds
Request model_4#276 arrives at 145023.762885281, sleeping for 0.20189317682525143 seconds
Request model_1#318 arrives at 145023.965360334, sleeping for 0.08263989753322676 seconds
Request model_5#420 arrives at 145024.048803917, sleeping for 0.3540349550603423 seconds
Request model_6#437 arrives at 145024.404253138, sleeping for 0.3956134853360709 seconds
Request model_6#438 arrives at 145024.800573978, sleeping for 0.13407667455612682 seconds
Request model_6#439 arrives at 145024.9349854, sleeping for 0.07244691747473553 seconds
Request model_1#319 arrives at 145025.007922421, sleeping for 0.01689255581004545 seconds
Request model_5#421 arrives at 145025.025301985, sleeping for 0.32004538853652775 seconds
Request model_2#147 arrives at 145025.346155399, sleeping for 0.025727358181029558 seconds
Request model_6#440 arrives at 145025.37250894, sleeping for 0.04497371768229641 seconds
Request model_3#345 arrives at 145025.418223539, sleeping for 0.1346374077256769 seconds
Request model_1#320 arrives at 145025.554035623, sleeping for 0.04689626576146111 seconds
Request model_3#346 arrives at 145025.601374775, sleeping for 0.3524099893984385 seconds
Request model_5#422 arrives at 145025.954787412, sleeping for 0.09413239051355049 seconds
Request model_4#277 arrives at 145026.049985387, sleeping for 0.4702677098684944 seconds
Request model_2#148 arrives at 145026.521390374, sleeping for 0.01279230642830953 seconds
Request model_2#149 arrives at 145026.53467614, sleeping for 0.018646018113940954 seconds
Request model_6#441 arrives at 145026.554930079, sleeping for 0.186143149912823 seconds
Request model_6#442 arrives at 145026.741489732, sleeping for 0.039208083355333656 seconds
Request model_5#423 arrives at 145026.78177279, sleeping for 0.0018857683462556452 seconds
Request model_5#424 arrives at 145026.783966504, sleeping for 0.0010071673023048788 seconds
Request model_6#443 arrives at 145026.785130497, sleeping for 0.2671830282197334 seconds
Request model_4#278 arrives at 145027.052877177, sleeping for 0.07965885134763084 seconds
Request model_6#444 arrives at 145027.133535314, sleeping for 0.015982788492692634 seconds
Request model_3#347 arrives at 145027.150322086, sleeping for 0.03640818488202058 seconds
Request model_1#321 arrives at 145027.188582601, sleeping for 0.05970949068432674 seconds
Request model_3#348 arrives at 145027.249214569, sleeping for 0.21578602539375424 seconds
Request model_5#425 arrives at 145027.466301201, sleeping for 0.027431216498371214 seconds
Request model_6#445 arrives at 145027.494945296, sleeping for 0.008593453239882365 seconds
Request model_3#349 arrives at 145027.504248864, sleeping for 0.22550489372224547 seconds
Request model_5#426 arrives at 145027.730883675, sleeping for 0.05437359304050915 seconds
Request model_4#279 arrives at 145027.786293283, sleeping for 0.03126134994090535 seconds
Request model_2#150 arrives at 145027.817924334, sleeping for 0.18312087416416034 seconds
Request model_1#322 arrives at 145028.002297552, sleeping for 0.04090248196735047 seconds
Request model_4#280 arrives at 145028.043689573, sleeping for 0.08758908294839785 seconds
Request model_6#446 arrives at 145028.133125597, sleeping for 0.11868217660230584 seconds
Request model_3#350 arrives at 145028.252830449, sleeping for 0.15559932161704637 seconds
Request model_3#351 arrives at 145028.409687144, sleeping for 0.020187084970530123 seconds
Request model_3#352 arrives at 145028.430137804, sleeping for 0.04571231175214052 seconds
Request model_6#447 arrives at 145028.476354674, sleeping for 0.16144224055460654 seconds
Request model_3#353 arrives at 145028.638059598, sleeping for 0.042682173632783815 seconds
Request model_4#281 arrives at 145028.681717823, sleeping for 0.010555261600529775 seconds
Request model_5#427 arrives at 145028.692467794, sleeping for 0.17406215317896567 seconds
Request model_4#282 arrives at 145028.867111653, sleeping for 0.1311970881652087 seconds
Request model_6#448 arrives at 145028.998933, sleeping for 0.0638196335057728 seconds
Request model_5#428 arrives at 145029.063734196, sleeping for 0.007261192688019946 seconds
Request model_4#283 arrives at 145029.07136026, sleeping for 0.17638444172916934 seconds
Request model_6#449 arrives at 145029.248872045, sleeping for 0.18234378210036084 seconds
Request model_6#450 arrives at 145029.431714981, sleeping for 0.18785435042809695 seconds
Request model_6#451 arrives at 145029.620481258, sleeping for 0.038352735253283754 seconds
Request model_3#354 arrives at 145029.659881934, sleeping for 0.05871805112110451 seconds
Request model_3#355 arrives at 145029.71922533, sleeping for 0.1142373294569552 seconds
Request model_1#323 arrives at 145029.834370543, sleeping for 0.18529944500187412 seconds
Request model_4#284 arrives at 145030.019872294, sleeping for 0.055351507733576 seconds
Request model_2#151 arrives at 145030.076024243, sleeping for 0.09421926888171583 seconds
Request model_6#452 arrives at 145030.171249838, sleeping for 0.1236564876162447 seconds
Request model_1#324 arrives at 145030.29578427, sleeping for 0.08009915807633661 seconds
Request model_4#285 arrives at 145030.376349737, sleeping for 0.02546952004195191 seconds
Request model_2#152 arrives at 145030.402594898, sleeping for 0.011861829116242006 seconds
Request model_6#453 arrives at 145030.414808911, sleeping for 0.056088276964146644 seconds
Request model_5#429 arrives at 145030.472062153, sleeping for 0.011916825314983726 seconds
Request model_5#430 arrives at 145030.484642237, sleeping for 0.0010454560979269445 seconds
Request model_1#325 arrives at 145030.485807559, sleeping for 0.12636388567625545 seconds
Request model_5#431 arrives at 145030.613138247, sleeping for 0.026567575172521174 seconds
Request model_6#454 arrives at 145030.639870949, sleeping for 0.001460626779589802 seconds
Request model_4#286 arrives at 145030.641539392, sleeping for 0.3062794232973829 seconds
Request model_4#287 arrives at 145030.948459788, sleeping for 0.07571779630961828 seconds
Request model_5#432 arrives at 145031.024541456, sleeping for 0.19393410117481835 seconds
Request model_4#288 arrives at 145031.218936344, sleeping for 0.015469972393475473 seconds
Request model_3#356 arrives at 145031.235235776, sleeping for 0.08101403806358576 seconds
Request model_6#455 arrives at 145031.316541404, sleeping for 0.21192874378175475 seconds
Request model_6#456 arrives at 145031.529296507, sleeping for 0.2564642021607142 seconds
Request model_5#433 arrives at 145031.786605557, sleeping for 0.005296045186696574 seconds
Request model_3#357 arrives at 145031.792845299, sleeping for 0.37567553578992374 seconds
Request model_5#434 arrives at 145032.16911111, sleeping for 0.06647964383591898 seconds
Request model_6#457 arrives at 145032.236418801, sleeping for 0.051428595412289724 seconds
Request model_6#458 arrives at 145032.288730113, sleeping for 0.0115623687452171 seconds
Request model_5#435 arrives at 145032.300940047, sleeping for 0.13421228958759457 seconds
Request model_6#459 arrives at 145032.43634285, sleeping for 0.01108538915286772 seconds
Request model_5#436 arrives at 145032.448608344, sleeping for 0.09503067896002904 seconds
Request model_2#153 arrives at 145032.543930499, sleeping for 0.033790972345741466 seconds
Request model_5#437 arrives at 145032.578237405, sleeping for 0.2716368343390059 seconds
Request model_5#438 arrives at 145032.850738005, sleeping for 0.09818705712677911 seconds
Request model_4#289 arrives at 145032.950145008, sleeping for 0.25783621054142714 seconds
Request model_6#460 arrives at 145033.209882463, sleeping for 0.027023905073292553 seconds
Request model_3#358 arrives at 145033.238139498, sleeping for 0.06357662487425841 seconds
Request model_1#326 arrives at 145033.303741295, sleeping for 0 seconds
Request model_5#439 arrives at 145033.304347456, sleeping for 0.08167172168032266 seconds
Request model_6#461 arrives at 145033.386320155, sleeping for 0.15486786246765405 seconds
Request model_3#359 arrives at 145033.541702197, sleeping for 0.11793969868449494 seconds
Request model_1#327 arrives at 145033.660107397, sleeping for 0.11840754715376534 seconds
Request model_4#290 arrives at 145033.780530911, sleeping for 0.12088939180830494 seconds
Request model_1#328 arrives at 145033.901935727, sleeping for 0.38996195516665466 seconds
Request model_4#291 arrives at 145034.292200445, sleeping for 0.7292468662490137 seconds
Request model_4#292 arrives at 145035.022372704, sleeping for 0.22493442174163647 seconds
Request model_3#360 arrives at 145035.248454963, sleeping for 0.0996841202431824 seconds
Request model_2#154 arrives at 145035.348496358, sleeping for 0.034074914728989825 seconds
Request model_3#361 arrives at 145035.382834704, sleeping for 0.025621141452575102 seconds
Request model_4#293 arrives at 145035.408882195, sleeping for 0.07291093198000453 seconds
Request model_2#155 arrives at 145035.483147029, sleeping for 0.20455303738708608 seconds
Request model_3#362 arrives at 145035.688406888, sleeping for 0.12154858521535061 seconds
Request model_6#462 arrives at 145035.811109996, sleeping for 0.2871213045727927 seconds
Request model_5#440 arrives at 145036.099420156, sleeping for 0.12598087318474427 seconds
Request model_5#441 arrives at 145036.225878022, sleeping for 0.23524221705156378 seconds
Request model_6#463 arrives at 145036.462261901, sleeping for 0.0229696849710308 seconds
Request model_4#294 arrives at 145036.485676127, sleeping for 0.007084111595759168 seconds
Request model_2#156 arrives at 145036.492977991, sleeping for 0.0043499542807694525 seconds
Request model_5#442 arrives at 145036.498448801, sleeping for 0.17836208219523542 seconds
Request model_3#363 arrives at 145036.678555211, sleeping for 0.02548611501697451 seconds
Request model_6#464 arrives at 145036.704964813, sleeping for 0.5257535931305028 seconds
Request model_5#443 arrives at 145037.231732756, sleeping for 0.3551940044562798 seconds
Request model_3#364 arrives at 145037.587827157, sleeping for 0.0951020878565032 seconds
Request model_2#157 arrives at 145037.683461553, sleeping for 0.09540641063358635 seconds
Request model_1#329 arrives at 145037.77974813, sleeping for 0.025232071289792657 seconds
Request model_5#444 arrives at 145037.806039001, sleeping for 0.07829253241652623 seconds
Request model_4#295 arrives at 145037.885314185, sleeping for 0.11852997276582755 seconds
