Real trace file: /workspace/prism-merge/exp/workloads/final-compare/steady_r20_s1.pkl
[PRISM_DIRECT] 8423 requests, span 419.8s
Request model_3#1003 arrives at 1605526.453813691, sleeping for 0.04024880891665816 seconds
Request model_4#479 arrives at 1605526.495196923, sleeping for 0 seconds
Request model_5#1228 arrives at 1605526.495525465, sleeping for 0.01842057378962636 seconds
Request model_6#696 arrives at 1605526.51419689, sleeping for 0.11804138985462487 seconds
Request model_6#697 arrives at 1605526.632398595, sleeping for 0.016313963569700718 seconds
Request model_6#698 arrives at 1605526.649322895, sleeping for 0.05312204686924815 seconds
Request model_2#634 arrives at 1605526.703031058, sleeping for 0.012471707770600915 seconds
Request model_3#1004 arrives at 1605526.715756353, sleeping for 0.00632869522087276 seconds
Request model_3#1005 arrives at 1605526.722495798, sleeping for 0.005245159845799208 seconds
Request model_4#480 arrives at 1605526.728249296, sleeping for 0.11223545204848051 seconds
Request model_5#1229 arrives at 1605526.84148545, sleeping for 0.0023309250827878714 seconds
Request model_5#1230 arrives at 1605526.844610606, sleeping for 0.01295517012476921 seconds
Request model_6#699 arrives at 1605526.858043987, sleeping for 0.10593413026072085 seconds
Request model_5#1231 arrives at 1605526.964819758, sleeping for 0.05873741861432791 seconds
Request model_4#481 arrives at 1605527.023735764, sleeping for 0.02564697922207415 seconds
Request model_5#1232 arrives at 1605527.049566367, sleeping for 0.08081170031800866 seconds
Request model_3#1006 arrives at 1605527.130831958, sleeping for 0.012163618812337518 seconds
Request model_5#1233 arrives at 1605527.144039217, sleeping for 0.003444018540903926 seconds
Request model_6#700 arrives at 1605527.14811667, sleeping for 0.038146156119182706 seconds
Request model_5#1234 arrives at 1605527.187037741, sleeping for 0.027098373975604773 seconds
Request model_4#482 arrives at 1605527.214662279, sleeping for 0.04959771642461419 seconds
Request model_6#701 arrives at 1605527.264697702, sleeping for 0.03287404333241284 seconds
Request model_4#483 arrives at 1605527.298246459, sleeping for 0.0018676652107387781 seconds
Request model_4#484 arrives at 1605527.301057802, sleeping for 0.025894078891724348 seconds
Request model_2#635 arrives at 1605527.328742781, sleeping for 0.02120640524663031 seconds
Request model_3#1007 arrives at 1605527.350867843, sleeping for 0.020667254459112883 seconds
Request model_3#1008 arrives at 1605527.372516382, sleeping for 0.11638649203814566 seconds
Request model_2#636 arrives at 1605527.490405324, sleeping for 0.026190600357949734 seconds
Request model_3#1009 arrives at 1605527.518073303, sleeping for 0.10610351734794676 seconds
Request model_6#702 arrives at 1605527.624913924, sleeping for 0.033160610822960734 seconds
Request model_3#1010 arrives at 1605527.659103076, sleeping for 0.09126145183108747 seconds
Request model_3#1011 arrives at 1605527.750575891, sleeping for 0.09593864995986223 seconds
Request model_5#1235 arrives at 1605527.846864685, sleeping for 0.06132742832414806 seconds
Request model_2#637 arrives at 1605527.908932127, sleeping for 0.023375571705400944 seconds
Request model_5#1236 arrives at 1605527.933169447, sleeping for 0.018722919980064034 seconds
Request model_5#1237 arrives at 1605527.952378816, sleeping for 0.070238649379462 seconds
Request model_2#638 arrives at 1605528.023563364, sleeping for 0.016997924773022532 seconds
Request model_5#1238 arrives at 1605528.041722843, sleeping for 0.06993712391704321 seconds
Request model_3#1012 arrives at 1605528.112391126, sleeping for 0.06502499175257981 seconds
Request model_3#1013 arrives at 1605528.178439151, sleeping for 0 seconds
Request model_2#639 arrives at 1605528.178894835, sleeping for 0.0210332996211946 seconds
Request model_6#703 arrives at 1605528.200225061, sleeping for 0.05795124429278076 seconds
Request model_6#704 arrives at 1605528.259247058, sleeping for 0.000978019554167986 seconds
Request model_6#705 arrives at 1605528.260998602, sleeping for 0.010135255521163344 seconds
Request model_5#1239 arrives at 1605528.27168023, sleeping for 0.002879376756027341 seconds
Request model_2#640 arrives at 1605528.275407171, sleeping for 0.05254023056477308 seconds
Request model_5#1240 arrives at 1605528.329379486, sleeping for 0.028312714770436287 seconds
Request model_5#1241 arrives at 1605528.358572147, sleeping for 0.0012642075307667255 seconds
Request model_3#1014 arrives at 1605528.360272351, sleeping for 0.1273439573124051 seconds
Request model_6#706 arrives at 1605528.488478409, sleeping for 0.015923542203381658 seconds
Request model_3#1015 arrives at 1605528.504847454, sleeping for 0.006756294053047895 seconds
Request model_5#1242 arrives at 1605528.512616458, sleeping for 0.022994617698714137 seconds
Request model_5#1243 arrives at 1605528.536131912, sleeping for 0.0049814400263130665 seconds
Request model_4#485 arrives at 1605528.541830019, sleeping for 0.0645396311301738 seconds
Request model_1#338 arrives at 1605528.607320729, sleeping for 0.0011582360602915287 seconds
Request model_6#707 arrives at 1605528.609387926, sleeping for 0.033982896246016026 seconds
Request model_5#1244 arrives at 1605528.644360755, sleeping for 0.1566897057928145 seconds
Request model_5#1245 arrives at 1605528.801249919, sleeping for 0.10375699284486473 seconds
Request model_5#1246 arrives at 1605528.905282408, sleeping for 0.016986348666250706 seconds
Request model_1#339 arrives at 1605528.923054194, sleeping for 0.03179110633209348 seconds
Request model_5#1247 arrives at 1605528.955050968, sleeping for 0.026990673039108515 seconds
Request model_3#1016 arrives at 1605528.982356144, sleeping for 0.00579850422218442 seconds
Request model_4#486 arrives at 1605528.989075119, sleeping for 0.0631131671834737 seconds
Request model_3#1017 arrives at 1605529.052847255, sleeping for 0.056103523122146726 seconds
Request model_4#487 arrives at 1605529.109860745, sleeping for 0.014925176277756691 seconds
Request model_3#1018 arrives at 1605529.125612125, sleeping for 0.0220984541811049 seconds
Request model_4#488 arrives at 1605529.148450984, sleeping for 0.04140983312390745 seconds
Request model_2#641 arrives at 1605529.190907154, sleeping for 0.010909292614087462 seconds
Request model_2#642 arrives at 1605529.202966104, sleeping for 0.007454739650711417 seconds
Request model_2#643 arrives at 1605529.210668857, sleeping for 0.14214401179924607 seconds
Request model_5#1248 arrives at 1605529.354611834, sleeping for 0.05372868338599801 seconds
Request model_2#644 arrives at 1605529.408793911, sleeping for 0.01880697743035853 seconds
Request model_5#1249 arrives at 1605529.428454453, sleeping for 0.004553795093670487 seconds
Request model_5#1250 arrives at 1605529.433184943, sleeping for 0.01935318228788674 seconds
Request model_6#708 arrives at 1605529.452686373, sleeping for 0.017187771387398243 seconds
Request model_3#1019 arrives at 1605529.470261368, sleeping for 0.11922527523711324 seconds
Request model_6#709 arrives at 1605529.590372619, sleeping for 0.12551848287694156 seconds
Request model_5#1251 arrives at 1605529.717656949, sleeping for 0.010014143772423267 seconds
Request model_5#1252 arrives at 1605529.728405088, sleeping for 0.03766076220199466 seconds
Request model_6#710 arrives at 1605529.766950236, sleeping for 0.01296788896434009 seconds
Request model_3#1020 arrives at 1605529.7819481, sleeping for 0.18166787014342844 seconds
Request model_1#340 arrives at 1605529.964021852, sleeping for 0.07460479880683124 seconds
Request model_2#645 arrives at 1605530.039181571, sleeping for 0.02961805392988026 seconds
Request model_5#1253 arrives at 1605530.068984178, sleeping for 0.05510141816921532 seconds
Request model_2#646 arrives at 1605530.124680787, sleeping for 0 seconds
Request model_6#711 arrives at 1605530.125003999, sleeping for 0.005031052744016051 seconds
Request model_3#1021 arrives at 1605530.130848558, sleeping for 0.21155850565992296 seconds
Request model_5#1254 arrives at 1605530.343687633, sleeping for 0.0046670211013406515 seconds
Request model_6#712 arrives at 1605530.348849436, sleeping for 0.08498826413415372 seconds
Request model_6#713 arrives at 1605530.434548323, sleeping for 0.1132987872697413 seconds
Request model_2#647 arrives at 1605530.548592794, sleeping for 0.0301532712765038 seconds
Request model_2#648 arrives at 1605530.579877572, sleeping for 0.012247918173670769 seconds
Request model_5#1255 arrives at 1605530.592569086, sleeping for 0.030558240134269 seconds
Request model_5#1256 arrives at 1605530.624332519, sleeping for 0.04593833419494331 seconds
Request model_5#1257 arrives at 1605530.670654821, sleeping for 0.024209877708926797 seconds
Request model_4#489 arrives at 1605530.695659877, sleeping for 0.020923569332808256 seconds
Request model_5#1258 arrives at 1605530.717451277, sleeping for 0.03365744510665536 seconds
Request model_5#1259 arrives at 1605530.752314094, sleeping for 0 seconds
Request model_5#1260 arrives at 1605530.752914569, sleeping for 0.0017648683860898018 seconds
Request model_5#1261 arrives at 1605530.758576166, sleeping for 0.068895518546924 seconds
Request model_2#649 arrives at 1605530.828523663, sleeping for 0.01276582246646285 seconds
Request model_2#650 arrives at 1605530.843211564, sleeping for 0.028150268830358982 seconds
Request model_4#490 arrives at 1605530.87186466, sleeping for 0.03525995067320764 seconds
Request model_1#341 arrives at 1605530.907521245, sleeping for 0.006246315315365791 seconds
Request model_4#491 arrives at 1605530.914079639, sleeping for 0.019779414171352983 seconds
Request model_6#714 arrives at 1605530.934650498, sleeping for 0.062021421268582344 seconds
Request model_5#1262 arrives at 1605530.997786659, sleeping for 0.08934179577045143 seconds
Request model_2#651 arrives at 1605531.087680191, sleeping for 0.00869491114281118 seconds
Request model_2#652 arrives at 1605531.096786406, sleeping for 0.020702524576336145 seconds
Request model_6#715 arrives at 1605531.118501035, sleeping for 0.03787302621640265 seconds
Request model_2#653 arrives at 1605531.157269185, sleeping for 0.16339814965613186 seconds
Request model_3#1022 arrives at 1605531.321299157, sleeping for 0.014357636915519834 seconds
Request model_4#492 arrives at 1605531.336235641, sleeping for 0.013825978618115187 seconds
Request model_5#1263 arrives at 1605531.351435246, sleeping for 0.01834313478320837 seconds
Request model_1#342 arrives at 1605531.371190749, sleeping for 0.2424663754645735 seconds
Request model_4#493 arrives at 1605531.614748968, sleeping for 0.058751543052494526 seconds
Request model_2#654 arrives at 1605531.673838645, sleeping for 0.1639072373509407 seconds
Request model_3#1023 arrives at 1605531.83804277, sleeping for 0.009066990343853831 seconds
Request model_5#1264 arrives at 1605531.849067481, sleeping for 0.05272277840413153 seconds
Request model_5#1265 arrives at 1605531.902035508, sleeping for 0.023970672860741615 seconds
Request model_6#716 arrives at 1605531.927260086, sleeping for 0.0395561617333442 seconds
Request model_2#655 arrives at 1605531.967967691, sleeping for 0.08340396103449166 seconds
Request model_4#494 arrives at 1605532.052464268, sleeping for 0.12454056786373258 seconds
Request model_5#1266 arrives at 1605532.17752159, sleeping for 0.019152865977957845 seconds
Request model_6#717 arrives at 1605532.197812467, sleeping for 0.10202964162454009 seconds
Request model_5#1267 arrives at 1605532.30117542, sleeping for 0.03597344597801566 seconds
Request model_5#1268 arrives at 1605532.339427105, sleeping for 0.018389203120023012 seconds
Request model_4#495 arrives at 1605532.359885674, sleeping for 0.06448796414770186 seconds
Request model_5#1269 arrives at 1605532.425213433, sleeping for 0.11767487693578005 seconds
Request model_1#343 arrives at 1605532.543561059, sleeping for 0.017266757087782025 seconds
Request model_5#1270 arrives at 1605532.561786859, sleeping for 0.002342745428904891 seconds
Request model_4#496 arrives at 1605532.564833024, sleeping for 0.009066641330718994 seconds
Request model_2#656 arrives at 1605532.575730694, sleeping for 0.13463620329275727 seconds
Request model_3#1024 arrives at 1605532.710848009, sleeping for 0.014328456483781338 seconds
Request model_6#718 arrives at 1605532.725780242, sleeping for 0.08690739213488996 seconds
Request model_2#657 arrives at 1605532.813155562, sleeping for 0.043391412822529674 seconds
Request model_1#344 arrives at 1605532.857342107, sleeping for 0.053902643732726574 seconds
Request model_5#1271 arrives at 1605532.91229015, sleeping for 0.04518929775804281 seconds
Request model_5#1272 arrives at 1605532.958559871, sleeping for 0.012955156620591879 seconds
Request model_6#719 arrives at 1605532.973725987, sleeping for 0 seconds
Request model_5#1273 arrives at 1605532.974317122, sleeping for 0.00914338929578662 seconds
Request model_2#658 arrives at 1605532.983731139, sleeping for 0.04777272208593786 seconds
Request model_1#345 arrives at 1605533.031918716, sleeping for 0.035631089471280575 seconds
Request model_6#720 arrives at 1605533.068147696, sleeping for 0.0008781731594353914 seconds
Request model_6#721 arrives at 1605533.069143214, sleeping for 0.06359929265454412 seconds
Request model_5#1274 arrives at 1605533.133843327, sleeping for 0.05371729424223304 seconds
Request model_4#497 arrives at 1605533.188147355, sleeping for 0.07154137804172933 seconds
Request model_1#346 arrives at 1605533.260703184, sleeping for 0.05472402507439256 seconds
Request model_4#498 arrives at 1605533.31603245, sleeping for 0.053104883059859276 seconds
Request model_3#1025 arrives at 1605533.369734033, sleeping for 0.031602185452356935 seconds
Request model_4#499 arrives at 1605533.401827947, sleeping for 0.0863471555057913 seconds
Request model_4#500 arrives at 1605533.489005156, sleeping for 0.023115203017368913 seconds
Request model_4#501 arrives at 1605533.512782383, sleeping for 0.05059965141117573 seconds
Request model_5#1275 arrives at 1605533.564550039, sleeping for 0.14359149779193103 seconds
Request model_5#1276 arrives at 1605533.709587385, sleeping for 0.014812830835580826 seconds
Request model_5#1277 arrives at 1605533.725140183, sleeping for 0.0660818531177938 seconds
Request model_2#659 arrives at 1605533.791822124, sleeping for 0.025774259818717837 seconds
Request model_1#347 arrives at 1605533.818440533, sleeping for 0.008787691127508879 seconds
Request model_4#502 arrives at 1605533.827956562, sleeping for 0.01960436487570405 seconds
Request model_3#1026 arrives at 1605533.848794473, sleeping for 0.0037052377592772245 seconds
Request model_3#1027 arrives at 1605533.852888147, sleeping for 0.03295607212930918 seconds
Request model_2#660 arrives at 1605533.886320943, sleeping for 0.001769812311977148 seconds
Request model_6#722 arrives at 1605533.888313559, sleeping for 0.008560240268707275 seconds
Request model_5#1278 arrives at 1605533.897022951, sleeping for 0.0822590549942106 seconds
Request model_6#723 arrives at 1605533.979724623, sleeping for 0.03826512675732374 seconds
Request model_2#661 arrives at 1605534.018723975, sleeping for 0.0171697863843292 seconds
Request model_6#724 arrives at 1605534.036527882, sleeping for 0.04316442203707993 seconds
Request model_3#1028 arrives at 1605534.079856649, sleeping for 0.14639801322482526 seconds
Request model_4#503 arrives at 1605534.226420558, sleeping for 0.010902558220550418 seconds
Request model_5#1279 arrives at 1605534.237550479, sleeping for 0.0559777261223644 seconds
Request model_2#662 arrives at 1605534.294547529, sleeping for 0.09799221926368773 seconds
Request model_6#725 arrives at 1605534.393661267, sleeping for 0.11812452343292534 seconds
Request model_3#1029 arrives at 1605534.512730538, sleeping for 0.06240809126757085 seconds
Request model_6#726 arrives at 1605534.575875219, sleeping for 0.0325658789370209 seconds
Request model_3#1030 arrives at 1605534.610423844, sleeping for 0.05613676318898797 seconds
Request model_6#727 arrives at 1605534.667431785, sleeping for 0.05103706358931959 seconds
Request model_1#348 arrives at 1605534.719391513, sleeping for 0.0763847588095814 seconds
Request model_6#728 arrives at 1605534.797445907, sleeping for 0.0021271398290991783 seconds
Request model_4#504 arrives at 1605534.800086329, sleeping for 0.05191035708412528 seconds
Request model_2#663 arrives at 1605534.852569391, sleeping for 0.054485071217641234 seconds
Request model_2#664 arrives at 1605534.907672876, sleeping for 0.018008497543632984 seconds
Request model_1#349 arrives at 1605534.926751853, sleeping for 0.0818204942625016 seconds
Request model_5#1280 arrives at 1605535.010680165, sleeping for 0.009522113250568509 seconds
Request model_5#1281 arrives at 1605535.021436184, sleeping for 0.015616319607943296 seconds
Request model_3#1031 arrives at 1605535.038099571, sleeping for 0.01503084134310484 seconds
Request model_4#505 arrives at 1605535.05373067, sleeping for 0.0695453321095556 seconds
Request model_2#665 arrives at 1605535.123640987, sleeping for 0.004140472738072276 seconds
Request model_5#1282 arrives at 1605535.128365695, sleeping for 0.07995772897265851 seconds
Request model_3#1032 arrives at 1605535.20897565, sleeping for 0.008003774099051952 seconds
Request model_3#1033 arrives at 1605535.217716202, sleeping for 0.03627516329288483 seconds
Request model_3#1034 arrives at 1605535.255385053, sleeping for 0.07626359048299491 seconds
Request model_1#350 arrives at 1605535.332534579, sleeping for 0.24563838774338365 seconds
Request model_5#1283 arrives at 1605535.579404845, sleeping for 0.028670801548287272 seconds
Request model_1#351 arrives at 1605535.608733797, sleeping for 0.11665919981896877 seconds
Request model_6#729 arrives at 1605535.726480798, sleeping for 0.009951874148100615 seconds
Request model_3#1035 arrives at 1605535.737190306, sleeping for 0.13363383035175502 seconds
Request model_5#1284 arrives at 1605535.87110541, sleeping for 0.01401031157001853 seconds
Request model_5#1285 arrives at 1605535.885869522, sleeping for 0.1729360946919769 seconds
Request model_5#1286 arrives at 1605536.059484883, sleeping for 0.1124462871812284 seconds
Request model_4#506 arrives at 1605536.173025579, sleeping for 0.005150724435225129 seconds
Request model_6#730 arrives at 1605536.179262761, sleeping for 0.07537933741696179 seconds
Request model_6#731 arrives at 1605536.255640381, sleeping for 0.021390269743278623 seconds
Request model_1#352 arrives at 1605536.277887374, sleeping for 0.01329009491018951 seconds
Request model_4#507 arrives at 1605536.292343383, sleeping for 0.004160707583650947 seconds
Request model_5#1287 arrives at 1605536.297235004, sleeping for 0.00015451060608029366 seconds
Request model_3#1036 arrives at 1605536.297639907, sleeping for 0.007681350456550717 seconds
Request model_2#666 arrives at 1605536.306356169, sleeping for 0.06096042646095157 seconds
Request model_2#667 arrives at 1605536.368142958, sleeping for 0.03340187016874552 seconds
Request model_4#508 arrives at 1605536.40229581, sleeping for 0.03380769933573902 seconds
Request model_4#509 arrives at 1605536.436420731, sleeping for 0.04012539493851364 seconds
Request model_5#1288 arrives at 1605536.477563091, sleeping for 0.004609529860317707 seconds
Request model_3#1037 arrives at 1605536.483001125, sleeping for 0.031439173268154263 seconds
Request model_5#1289 arrives at 1605536.514681577, sleeping for 0.04818501276895404 seconds
Request model_4#510 arrives at 1605536.563904452, sleeping for 0.28859380655921996 seconds
Request model_5#1290 arrives at 1605536.854424508, sleeping for 0.04672873439267278 seconds
Request model_3#1038 arrives at 1605536.901524226, sleeping for 0.012140616774559021 seconds
Request model_5#1291 arrives at 1605536.914533454, sleeping for 0.004366577370092273 seconds
Request model_1#353 arrives at 1605536.919403434, sleeping for 0.039721598383039236 seconds
Request model_6#732 arrives at 1605536.959396674, sleeping for 0.013939162716269493 seconds
Request model_6#733 arrives at 1605536.974454817, sleeping for 0.05054791597649455 seconds
Request model_2#668 arrives at 1605537.025498379, sleeping for 0.024080842034891248 seconds
Request model_2#669 arrives at 1605537.050374494, sleeping for 0.0002753061708062887 seconds
Request model_3#1039 arrives at 1605537.05110165, sleeping for 0.09616366634145379 seconds
Request model_6#734 arrives at 1605537.148691954, sleeping for 0.013742659240961075 seconds
Request model_5#1292 arrives at 1605537.163817829, sleeping for 0.05857158568687737 seconds
Request model_3#1040 arrives at 1605537.223493071, sleeping for 0.016738453414291143 seconds
Request model_5#1293 arrives at 1605537.240552392, sleeping for 0.007894625887274742 seconds
Request model_6#735 arrives at 1605537.249478485, sleeping for 0.007244115928187966 seconds
Request model_2#670 arrives at 1605537.256950727, sleeping for 0.06381553085520864 seconds
Request model_5#1294 arrives at 1605537.321697121, sleeping for 0.03381319576874375 seconds
Request model_4#511 arrives at 1605537.355796712, sleeping for 0.08347590127959847 seconds
Request model_2#671 arrives at 1605537.440030856, sleeping for 0.10131912562064826 seconds
Request model_5#1295 arrives at 1605537.542137928, sleeping for 0.07146008405834436 seconds
Request model_3#1041 arrives at 1605537.615237101, sleeping for 0.01374500198289752 seconds
Request model_3#1042 arrives at 1605537.630287495, sleeping for 0.06832556007429957 seconds
Request model_6#736 arrives at 1605537.700549224, sleeping for 0.02333857794292271 seconds
Request model_5#1296 arrives at 1605537.724748604, sleeping for 0.018418882507830858 seconds
Request model_6#737 arrives at 1605537.74496563, sleeping for 0.03849773993715644 seconds
Request model_5#1297 arrives at 1605537.784036502, sleeping for 0.13188400282524526 seconds
Request model_3#1043 arrives at 1605537.916548875, sleeping for 0.0651952710468322 seconds
Request model_3#1044 arrives at 1605537.98264748, sleeping for 0.14048813004046679 seconds
Request model_3#1045 arrives at 1605538.123828734, sleeping for 0.03997454256750643 seconds
Request model_4#512 arrives at 1605538.164950033, sleeping for 0.07498729089275002 seconds
Request model_5#1298 arrives at 1605538.240440275, sleeping for 0.011605467181652784 seconds
Request model_6#738 arrives at 1605538.252470494, sleeping for 0.04429409094154835 seconds
Request model_3#1046 arrives at 1605538.297387285, sleeping for 0.050393166951835155 seconds
Request model_5#1299 arrives at 1605538.348146793, sleeping for 0.010307317832484841 seconds
Request model_5#1300 arrives at 1605538.359288165, sleeping for 0.042853638995438814 seconds
Request model_4#513 arrives at 1605538.402793734, sleeping for 0.03673506109043956 seconds
Request model_5#1301 arrives at 1605538.439902849, sleeping for 0.20100976154208183 seconds
Request model_6#739 arrives at 1605538.641032238, sleeping for 0.07526596658863127 seconds
Request model_5#1302 arrives at 1605538.716997584, sleeping for 0.10739785758778453 seconds
Request model_2#672 arrives at 1605538.825262737, sleeping for 0.006200907751917839 seconds
Request model_3#1047 arrives at 1605538.832191503, sleeping for 0.0690600227098912 seconds
Request model_5#1303 arrives at 1605538.901743737, sleeping for 0.08181939739733934 seconds
Request model_3#1048 arrives at 1605538.984155446, sleeping for 0.041920063784345984 seconds
Request model_2#673 arrives at 1605539.026504626, sleeping for 0.07029080484062433 seconds
Request model_5#1304 arrives at 1605539.098284227, sleeping for 0.02775043179281056 seconds
Request model_6#740 arrives at 1605539.126812212, sleeping for 0.021111383568495512 seconds
Request model_3#1049 arrives at 1605539.148959205, sleeping for 0.020152243319898844 seconds
Request model_5#1305 arrives at 1605539.17011744, sleeping for 0.13035245798528194 seconds
Request model_1#354 arrives at 1605539.301077359, sleeping for 0.05445965728722513 seconds
Request model_5#1306 arrives at 1605539.35583759, sleeping for 0.03451925585977733 seconds
Request model_5#1307 arrives at 1605539.391282623, sleeping for 0.10214314586482942 seconds
Request model_6#741 arrives at 1605539.494537914, sleeping for 0.18187441024929285 seconds
Request model_6#742 arrives at 1605539.677474232, sleeping for 0.07229583454318345 seconds
Request model_5#1308 arrives at 1605539.750489774, sleeping for 0.12898424360901117 seconds
Request model_5#1309 arrives at 1605539.880413815, sleeping for 0.09399565192870796 seconds
Request model_5#1310 arrives at 1605539.974685232, sleeping for 0.0045527685433626175 seconds
Request model_5#1311 arrives at 1605539.980375239, sleeping for 0.014772105496376753 seconds
Request model_5#1312 arrives at 1605539.996090918, sleeping for 0.27186396275646985 seconds
Request model_6#743 arrives at 1605540.268427063, sleeping for 0.0537201059050858 seconds
Request model_3#1050 arrives at 1605540.323313276, sleeping for 0.10378597397357225 seconds
Request model_3#1051 arrives at 1605540.429060097, sleeping for 0.01811231323517859 seconds
Request model_3#1052 arrives at 1605540.44873881, sleeping for 0 seconds
Request model_3#1053 arrives at 1605540.449043532, sleeping for 0.0420731536578387 seconds
Request model_6#744 arrives at 1605540.491460612, sleeping for 0.023124593077227473 seconds
Request model_3#1054 arrives at 1605540.515629801, sleeping for 0.027661220403388143 seconds
Request model_4#514 arrives at 1605540.544409778, sleeping for 0.012689197203144431 seconds
Request model_5#1313 arrives at 1605540.559089319, sleeping for 0.004887394607067108 seconds
Request model_6#745 arrives at 1605540.564747646, sleeping for 0.006038511637598276 seconds
Request model_2#674 arrives at 1605540.570944467, sleeping for 0.0013691361527889967 seconds
Request model_1#355 arrives at 1605540.572600211, sleeping for 0.09214829956181347 seconds
Request model_1#356 arrives at 1605540.666602956, sleeping for 0.00037942943163216114 seconds
Request model_1#357 arrives at 1605540.667177, sleeping for 0.029922699322924018 seconds
Request model_3#1055 arrives at 1605540.697707202, sleeping for 0.08136232639662921 seconds
Request model_2#675 arrives at 1605540.780086961, sleeping for 0.006425155326724052 seconds
Request model_6#746 arrives at 1605540.786791116, sleeping for 0.030738860368728638 seconds
Request model_3#1056 arrives at 1605540.818536668, sleeping for 0.1236806611996144 seconds
Request model_5#1314 arrives at 1605540.942977274, sleeping for 0.02239724644459784 seconds
Request model_2#676 arrives at 1605540.966449317, sleeping for 0.00017967261373996735 seconds
Request model_5#1315 arrives at 1605540.966879711, sleeping for 0.05330730555579066 seconds
Request model_6#747 arrives at 1605541.020643424, sleeping for 0.02196588390506804 seconds
Request model_1#358 arrives at 1605541.043648464, sleeping for 0.04179815039969981 seconds
Request model_5#1316 arrives at 1605541.086378736, sleeping for 0.08963762922212481 seconds
Request model_2#677 arrives at 1605541.177104974, sleeping for 0.22441683756187558 seconds
Request model_2#678 arrives at 1605541.402272199, sleeping for 0 seconds
Request model_6#748 arrives at 1605541.402668003, sleeping for 0.001160262618213892 seconds
Request model_3#1057 arrives at 1605541.404624979, sleeping for 0.026426129741594195 seconds
Request model_6#749 arrives at 1605541.432410668, sleeping for 0.05874765873886645 seconds
Request model_2#679 arrives at 1605541.493247559, sleeping for 0.13455482828430831 seconds
Request model_6#750 arrives at 1605541.628700346, sleeping for 0.07205814030021429 seconds
Request model_2#680 arrives at 1605541.702813057, sleeping for 0.03332701651379466 seconds
Request model_2#681 arrives at 1605541.736628225, sleeping for 0.030060554621741176 seconds
Request model_6#751 arrives at 1605541.767321468, sleeping for 0.00251486012712121 seconds
Request model_2#682 arrives at 1605541.76997868, sleeping for 0.07096702768467367 seconds
Request model_4#515 arrives at 1605541.84156137, sleeping for 0.0001010748092085123 seconds
Request model_3#1058 arrives at 1605541.842000304, sleeping for 0.011261968407779932 seconds
Request model_6#752 arrives at 1605541.854123464, sleeping for 0.00015735160559415817 seconds
Request model_5#1317 arrives at 1605541.854505237, sleeping for 0.0314444862306118 seconds
Request model_1#359 arrives at 1605541.886215328, sleeping for 0.12463282654061913 seconds
Request model_6#753 arrives at 1605542.01266901, sleeping for 0.002048501977697015 seconds
Request model_5#1318 arrives at 1605542.015385673, sleeping for 0.01332103880122304 seconds
Request model_1#360 arrives at 1605542.030052384, sleeping for 0.01589126233011484 seconds
Request model_5#1319 arrives at 1605542.046729551, sleeping for 0.025524281663820148 seconds
Request model_6#754 arrives at 1605542.072481713, sleeping for 0 seconds
Request model_5#1320 arrives at 1605542.072780606, sleeping for 0.0013472484424710274 seconds
Request model_6#755 arrives at 1605542.074603731, sleeping for 0.021410705987364054 seconds
Request model_3#1059 arrives at 1605542.09626359, sleeping for 0.004479756345972419 seconds
Request model_4#516 arrives at 1605542.100925438, sleeping for 0.0035111340694129467 seconds
Request model_3#1060 arrives at 1605542.10476305, sleeping for 0.006275249179452658 seconds
Request model_4#517 arrives at 1605542.111435094, sleeping for 0.022588511928915977 seconds
Request model_1#361 arrives at 1605542.13509933, sleeping for 0.05335385585203767 seconds
Request model_3#1061 arrives at 1605542.188774512, sleeping for 0.029269634978845716 seconds
Request model_6#756 arrives at 1605542.218516837, sleeping for 0.013598596910014749 seconds
Request model_6#757 arrives at 1605542.23345213, sleeping for 0.0168682390358299 seconds
Request model_2#683 arrives at 1605542.251188616, sleeping for 0.06171855702996254 seconds
Request model_4#518 arrives at 1605542.314036284, sleeping for 0.07291348627768457 seconds
Request model_2#684 arrives at 1605542.388076254, sleeping for 0.030442812480032444 seconds
Request model_3#1062 arrives at 1605542.41901161, sleeping for 0.036072790855541825 seconds
Request model_3#1063 arrives at 1605542.455889913, sleeping for 0.055069001857191324 seconds
Request model_5#1321 arrives at 1605542.511427451, sleeping for 0.03278947691433132 seconds
Request model_3#1064 arrives at 1605542.545108149, sleeping for 0.04718274436891079 seconds
Request model_5#1322 arrives at 1605542.592781272, sleeping for 3.8046156987547874e-05 seconds
Request model_4#519 arrives at 1605542.593194405, sleeping for 0.0748895590659231 seconds
Request model_2#685 arrives at 1605542.66900694, sleeping for 0.19057337008416653 seconds
Request model_5#1323 arrives at 1605542.860499308, sleeping for 0.03850134345702827 seconds
Request model_5#1324 arrives at 1605542.899186967, sleeping for 0.024510049959644675 seconds
Request model_5#1325 arrives at 1605542.924166333, sleeping for 0.07278952398337424 seconds
Request model_2#686 arrives at 1605542.997930621, sleeping for 0.013314686948433518 seconds
Request model_5#1326 arrives at 1605543.012647262, sleeping for 0.04047096613794565 seconds
Request model_5#1327 arrives at 1605543.054004963, sleeping for 0.021512860199436545 seconds
Request model_5#1328 arrives at 1605543.075682012, sleeping for 0.11625190498307347 seconds
Request model_3#1065 arrives at 1605543.192883757, sleeping for 0.031027077930048108 seconds
Request model_4#520 arrives at 1605543.224923182, sleeping for 0.022200241684913635 seconds
