Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r2_s2.pkl
[PRISM_DIRECT] 815 requests, span 419.6s
Request model_5#128 arrives at 1589821.674861679, sleeping for 0.0770176942460239 seconds
Request model_5#129 arrives at 1589821.752285101, sleeping for 0.6057760680560023 seconds
Request model_3#153 arrives at 1589822.359572423, sleeping for 0.023232962004840374 seconds
Request model_5#130 arrives at 1589822.383421765, sleeping for 0.1048073738347739 seconds
Request model_5#131 arrives at 1589822.489166164, sleeping for 0.11105361650697887 seconds
Request model_5#132 arrives at 1589822.60124959, sleeping for 0.04729500808753073 seconds
Request model_5#133 arrives at 1589822.648947235, sleeping for 0.0893534712959081 seconds
Request model_6#143 arrives at 1589822.73864713, sleeping for 0.22469727229326963 seconds
Request model_6#144 arrives at 1589822.964509807, sleeping for 0.37604893487878144 seconds
Request model_6#145 arrives at 1589823.341424078, sleeping for 0.7435572405811399 seconds
Request model_3#154 arrives at 1589824.086140711, sleeping for 0.8730183187872171 seconds
Request model_6#146 arrives at 1589824.961401931, sleeping for 0.679082537535578 seconds
Request model_6#147 arrives at 1589825.64153915, sleeping for 0.06776310014538467 seconds
Request model_3#155 arrives at 1589825.710304545, sleeping for 0.12985168979503214 seconds
Request model_5#134 arrives at 1589825.841061795, sleeping for 1.4414607945363969 seconds
Request model_5#135 arrives at 1589827.284247826, sleeping for 0.7842777431942523 seconds
Request model_5#136 arrives at 1589828.069475718, sleeping for 0.14636228373274207 seconds
Request model_5#137 arrives at 1589828.216126289, sleeping for 0.6372175912838429 seconds
Request model_5#138 arrives at 1589828.855579076, sleeping for 0.061471711844205856 seconds
Request model_6#148 arrives at 1589828.9175146, sleeping for 0.3741579295601696 seconds
Request model_6#149 arrives at 1589829.292427205, sleeping for 0.44928083987906575 seconds
Request model_5#139 arrives at 1589829.742130953, sleeping for 0.8483701513614506 seconds
Request model_6#150 arrives at 1589830.592366882, sleeping for 0.19057439360767603 seconds
Request model_6#151 arrives at 1589830.783366852, sleeping for 1.0093068790156394 seconds
Request model_6#152 arrives at 1589831.793482342, sleeping for 0.28591262688860297 seconds
Request model_5#140 arrives at 1589832.081901606, sleeping for 0.4818751416169107 seconds
Request model_6#153 arrives at 1589832.564714286, sleeping for 0.14391472795978189 seconds
Request model_6#154 arrives at 1589832.709636935, sleeping for 0.8349080497864634 seconds
Request model_6#155 arrives at 1589833.546431, sleeping for 0.11769278300926089 seconds
Request model_6#156 arrives at 1589833.665821793, sleeping for 0.27899496746249497 seconds
Request model_6#157 arrives at 1589833.945404789, sleeping for 0.020581508055329323 seconds
Request model_3#156 arrives at 1589833.966709192, sleeping for 0.009752973914146423 seconds
Request model_5#141 arrives at 1589833.977957248, sleeping for 0.11320784757845104 seconds
Request model_5#142 arrives at 1589834.091772389, sleeping for 1.6170908617787063 seconds
Request model_6#158 arrives at 1589835.710038407, sleeping for 0.5752164197620004 seconds
Request model_5#143 arrives at 1589836.286571063, sleeping for 0.14216003543697298 seconds
Request model_2#75 arrives at 1589836.429430995, sleeping for 0.37768265302293 seconds
Request model_6#159 arrives at 1589836.807903707, sleeping for 0.04955213447101414 seconds
Request model_5#144 arrives at 1589836.85793117, sleeping for 1.4896696258801967 seconds
Request model_6#160 arrives at 1589838.350354966, sleeping for 0.05683494103141129 seconds
Request model_6#161 arrives at 1589838.407512053, sleeping for 0.3912105308845639 seconds
Request model_5#145 arrives at 1589838.801161272, sleeping for 0.7019420838914812 seconds
Request model_5#146 arrives at 1589839.504186244, sleeping for 0.29612279892899096 seconds
Request model_6#162 arrives at 1589839.80188731, sleeping for 0.7511089865583926 seconds
Request model_5#147 arrives at 1589840.554094058, sleeping for 0.009978775167837739 seconds
Request model_6#163 arrives at 1589840.565468695, sleeping for 0.026546719716861844 seconds
Request model_6#164 arrives at 1589840.593146697, sleeping for 0.024912292836233974 seconds
Request model_6#165 arrives at 1589840.618966574, sleeping for 0.49759120820090175 seconds
Request model_5#148 arrives at 1589841.117856587, sleeping for 0.035442596999928355 seconds
Request model_6#166 arrives at 1589841.153936293, sleeping for 2.6137751704081893 seconds
Request model_5#149 arrives at 1589843.769006528, sleeping for 0.050104524940252304 seconds
Request model_5#150 arrives at 1589843.819512434, sleeping for 0.37569535057991743 seconds
Request model_6#167 arrives at 1589844.196180513, sleeping for 0.35940307285636663 seconds
Request model_6#168 arrives at 1589844.557250462, sleeping for 0.15607283171266317 seconds
Request model_5#151 arrives at 1589844.714455603, sleeping for 0.005358422873541713 seconds
Request model_5#152 arrives at 1589844.720410939, sleeping for 0.28624438610859215 seconds
Request model_2#76 arrives at 1589845.008208989, sleeping for 0.9951679282821715 seconds
Request model_5#153 arrives at 1589846.00423905, sleeping for 0.03428466082550585 seconds
Request model_3#157 arrives at 1589846.039368489, sleeping for 0.09646221809089184 seconds
Request model_5#154 arrives at 1589846.13629841, sleeping for 0.08918789634481072 seconds
Request model_5#155 arrives at 1589846.226365698, sleeping for 0.037085918709635735 seconds
Request model_5#156 arrives at 1589846.264299378, sleeping for 0.6348107475787401 seconds
Request model_5#157 arrives at 1589846.90054668, sleeping for 0.2019440159201622 seconds
Request model_5#158 arrives at 1589847.103697113, sleeping for 0.5274554234929383 seconds
Request model_6#169 arrives at 1589847.631769338, sleeping for 0.3616744049359113 seconds
Request model_6#170 arrives at 1589847.994238028, sleeping for 0.02212333446368575 seconds
Request model_5#159 arrives at 1589848.016597858, sleeping for 0.5194557532668114 seconds
Request model_6#171 arrives at 1589848.536841604, sleeping for 0.5776027226820588 seconds
Request model_5#160 arrives at 1589849.115628127, sleeping for 0.3426150199957192 seconds
Request model_5#161 arrives at 1589849.45883816, sleeping for 0.028393055079504848 seconds
Request model_5#162 arrives at 1589849.487657891, sleeping for 1.2113317283801734 seconds
Request model_6#172 arrives at 1589850.699540372, sleeping for 1.0551759721711278 seconds
Request model_6#173 arrives at 1589851.757411225, sleeping for 0.07434274163097143 seconds
Request model_6#174 arrives at 1589851.832931512, sleeping for 0.8707150127738714 seconds
Request model_5#163 arrives at 1589852.70411105, sleeping for 0.36609897762537 seconds
Request model_1#107 arrives at 1589853.071749019, sleeping for 1.55368806514889 seconds
Request model_6#175 arrives at 1589854.627023963, sleeping for 0.6234639545436949 seconds
Request model_4#89 arrives at 1589855.251840738, sleeping for 0.3799276363570243 seconds
Request model_6#176 arrives at 1589855.632220844, sleeping for 0.8893020479008555 seconds
Request model_4#90 arrives at 1589856.523418355, sleeping for 0.2502138656564057 seconds
Request model_6#177 arrives at 1589856.774924847, sleeping for 0.19801643374376 seconds
Request model_5#164 arrives at 1589856.97430706, sleeping for 0.841144707519561 seconds
Request model_6#178 arrives at 1589857.816187263, sleeping for 0.2852186723612249 seconds
Request model_4#91 arrives at 1589858.103468848, sleeping for 1.3219016585499048 seconds
Request model_5#165 arrives at 1589859.4268775, sleeping for 0.4134821111802012 seconds
Request model_4#92 arrives at 1589859.840896444, sleeping for 1.2801213299389929 seconds
Request model_1#108 arrives at 1589861.121914422, sleeping for 1.4183825426734984 seconds
Request model_6#179 arrives at 1589862.541416808, sleeping for 0.20985313737764955 seconds
Request model_1#109 arrives at 1589862.751917237, sleeping for 0.2942033533472568 seconds
Request model_4#93 arrives at 1589863.047290114, sleeping for 0.9389350728597492 seconds
Request model_6#180 arrives at 1589863.987886331, sleeping for 0.1452206817921251 seconds
Request model_1#110 arrives at 1589864.134019827, sleeping for 0.22560314182192087 seconds
Request model_6#181 arrives at 1589864.360262286, sleeping for 0.31574821122922003 seconds
Request model_4#94 arrives at 1589864.676990716, sleeping for 0.3350332479458302 seconds
Request model_1#111 arrives at 1589865.013446317, sleeping for 1.117747911484912 seconds
Request model_6#182 arrives at 1589866.132264405, sleeping for 0.0007045438978821039 seconds
Request model_6#183 arrives at 1589866.133449284, sleeping for 0.6879055548924953 seconds
Request model_6#184 arrives at 1589866.822323978, sleeping for 0.20008261501789093 seconds
Request model_6#185 arrives at 1589867.023518185, sleeping for 0.7509409869089723 seconds
Request model_1#112 arrives at 1589867.775677261, sleeping for 0.5844999528490007 seconds
Request model_1#113 arrives at 1589868.361572438, sleeping for 0.7421054560691118 seconds
Request model_1#114 arrives at 1589869.10530003, sleeping for 0.038408066146075726 seconds
Request model_6#186 arrives at 1589869.144385209, sleeping for 0.2512410497292876 seconds
Request model_1#115 arrives at 1589869.396044601, sleeping for 0.12669626018032432 seconds
Request model_6#187 arrives at 1589869.523903908, sleeping for 0.7368604901712388 seconds
Request model_1#116 arrives at 1589870.261136481, sleeping for 0.046856738394126296 seconds
Request model_6#188 arrives at 1589870.308385852, sleeping for 0.8415748949628323 seconds
Request model_6#189 arrives at 1589871.151185661, sleeping for 0.49693623813800514 seconds
Request model_1#117 arrives at 1589871.64972846, sleeping for 0.06254859664477408 seconds
Request model_4#95 arrives at 1589871.712772382, sleeping for 0.2870111968368292 seconds
Request model_6#190 arrives at 1589872.001426127, sleeping for 0.0036438193637877703 seconds
Request model_6#191 arrives at 1589872.006183144, sleeping for 1.2038415488786995 seconds
Request model_1#118 arrives at 1589873.210678726, sleeping for 0.29097325005568564 seconds
Request model_6#192 arrives at 1589873.502051452, sleeping for 0.13723032176494598 seconds
Request model_6#193 arrives at 1589873.640098307, sleeping for 0.6871301711071283 seconds
Request model_1#119 arrives at 1589874.3276541, sleeping for 0.5355808162130415 seconds
Request model_1#120 arrives at 1589874.864077018, sleeping for 1.341453014407307 seconds
Request model_6#194 arrives at 1589876.207778874, sleeping for 2.4581122300587595 seconds
Request model_6#195 arrives at 1589878.667111992, sleeping for 0.09868539706803858 seconds
Request model_6#196 arrives at 1589878.766368001, sleeping for 0.9245043720584363 seconds
============================================================
BENCHMARK RESULTS
============================================================
Completed requests: 815
Aborted requests: 0
Request throughput: 1.90 req/s
Input throughput: 590.52 tokens/s
Output throughput: 303.70 tokens/s
Mean TTFT: 324.1 ms
P99 TTFT: 6280.3 ms
Mean TPOT: 33.9 ms
P99 TPOT: 60.1 ms
Mean Latency: 5743.8 ms
P99 Latency: 18919.3 ms
============================================================
Results saved to /workspace/prism-merge/exp/results/final-prototype-vs-paper-faithful/raw/armC/raw/paper-faithful-v6/bursty/rate_2/seed_2
Requests saved to /workspace/prism-merge/exp/results/final-prototype-vs-paper-faithful/raw/armC/raw/paper-faithful-v6/bursty/rate_2/seed_2/requests
