Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/steady_r8_s2.pkl
[PRISM_DIRECT] 3365 requests, span 419.5s
Request model_5#413 arrives at 190145.191409824, sleeping for 0.16735108412103727 seconds
Request model_6#426 arrives at 190145.359480631, sleeping for 0.3441512126883026 seconds
Request model_4#271 arrives at 190145.704363765, sleeping for 0.0032187447359319776 seconds
Request model_5#414 arrives at 190145.70792871, sleeping for 0.3564764129696414 seconds
Request model_6#427 arrives at 190146.064981405, sleeping for 0.03555663759470917 seconds
Request model_5#415 arrives at 190146.102527538, sleeping for 0.18626506216241978 seconds
Request model_6#428 arrives at 190146.289205184, sleeping for 0.27114912602701224 seconds
Request model_2#146 arrives at 190146.560912578, sleeping for 0.1062821273226291 seconds
Request model_6#429 arrives at 190146.668057103, sleeping for 0.008434158051386476 seconds
Request model_3#343 arrives at 190146.676602621, sleeping for 0.14845766345388256 seconds
Request model_5#416 arrives at 190146.826110099, sleeping for 0.0505221601924859 seconds
Request model_4#272 arrives at 190146.877657391, sleeping for 0.03218788222875446 seconds
Request model_5#417 arrives at 190146.910190131, sleeping for 0.46745652324170806 seconds
Request model_1#317 arrives at 190147.378576009, sleeping for 0.1390327331610024 seconds
Request model_6#430 arrives at 190147.518606958, sleeping for 0.06661928663379513 seconds
Request model_6#431 arrives at 190147.587164756, sleeping for 0.022994973202003166 seconds
Request model_5#418 arrives at 190147.61073121, sleeping for 0.018197081051766872 seconds
Request model_6#432 arrives at 190147.629097163, sleeping for 0.04415365878958255 seconds
Request model_6#433 arrives at 190147.674053994, sleeping for 0.12148855210398324 seconds
Request model_4#273 arrives at 190147.796266092, sleeping for 0.00845029775518924 seconds
Request model_5#419 arrives at 190147.805194377, sleeping for 0.07810573364258744 seconds
Request model_4#274 arrives at 190147.883736494, sleeping for 0.1361723160080146 seconds
Request model_6#434 arrives at 190148.020223076, sleeping for 0.04827268479857594 seconds
Request model_3#344 arrives at 190148.068768526, sleeping for 0.17611856333678588 seconds
Request model_6#435 arrives at 190148.24543374, sleeping for 0.07283125890535302 seconds
Request model_4#275 arrives at 190148.319040618, sleeping for 0.07963907293742523 seconds
Request model_6#436 arrives at 190148.399671619, sleeping for 0.010152630449738353 seconds
Request model_4#276 arrives at 190148.410487697, sleeping for 0.20279593381565064 seconds
Request model_1#318 arrives at 190148.614342246, sleeping for 0.08216331852599978 seconds
Request model_5#420 arrives at 190148.696696234, sleeping for 0.3546479510550853 seconds
Request model_6#437 arrives at 190149.052424649, sleeping for 0.39594724733615294 seconds
Request model_6#438 arrives at 190149.449859884, sleeping for 0.13329552253708243 seconds
Request model_6#439 arrives at 190149.583517252, sleeping for 0.07242116946144961 seconds
Request model_1#319 arrives at 190149.656302711, sleeping for 0.017017479811329395 seconds
Request model_5#421 arrives at 190149.67382863, sleeping for 0.3200239965226501 seconds
Request model_2#147 arrives at 190149.995010651, sleeping for 0.025377399171702564 seconds
Request model_6#440 arrives at 190150.020549593, sleeping for 0.04543825768632814 seconds
Request model_3#345 arrives at 190150.067072972, sleeping for 0.13429332870873623 seconds
Request model_1#320 arrives at 190150.201883364, sleeping for 0.04755455974373035 seconds
Request model_3#346 arrives at 190150.250338616, sleeping for 0.3519521534035448 seconds
Request model_5#422 arrives at 190150.603186823, sleeping for 0.09423858352238312 seconds
Request model_4#277 arrives at 190150.698604736, sleeping for 0.470154705864843 seconds
Request model_2#148 arrives at 190151.169406694, sleeping for 0.013282622414408252 seconds
Request model_2#149 arrives at 190151.184835243, sleeping for 0.016992228105664253 seconds
Request model_6#441 arrives at 190151.202463422, sleeping for 0.18711541089578532 seconds
Request model_6#442 arrives at 190151.390000327, sleeping for 0.03920287237269804 seconds
Request model_5#423 arrives at 190151.43001776, sleeping for 0.0021460213465616107 seconds
Request model_5#424 arrives at 190151.43268243, sleeping for 0.0007970953010953963 seconds
Request model_6#443 arrives at 190151.434377395, sleeping for 0.2664420841902029 seconds
Request model_4#278 arrives at 190151.701694527, sleeping for 0.07934740534983575 seconds
Request model_6#444 arrives at 190151.781689411, sleeping for 0.016333964507794008 seconds
Request model_3#347 arrives at 190151.798831039, sleeping for 0.036404734884854406 seconds
Request model_1#321 arrives at 190151.83640295, sleeping for 0.060395226668333635 seconds
Request model_3#348 arrives at 190151.897318621, sleeping for 0.2161872964061331 seconds
Request model_5#425 arrives at 190152.114034852, sleeping for 0.028202749497722834 seconds
Request model_6#445 arrives at 190152.142633824, sleeping for 0.009410770231625065 seconds
Request model_3#349 arrives at 190152.152893372, sleeping for 0.22536568873329088 seconds
Request model_5#426 arrives at 190152.378527719, sleeping for 0.05523479203111492 seconds
Request model_4#279 arrives at 190152.434105486, sleeping for 0.03195454992237501 seconds
Request model_2#150 arrives at 190152.466646901, sleeping for 0.1829035701812245 seconds
Request model_1#322 arrives at 190152.650172296, sleeping for 0.04153296197182499 seconds
Request model_4#280 arrives at 190152.692801401, sleeping for 0.08698259893571958 seconds
Request model_6#446 arrives at 190152.781618123, sleeping for 0.11869479360757396 seconds
Request model_3#350 arrives at 190152.902510199, sleeping for 0.1544248656136915 seconds
Request model_3#351 arrives at 190153.057256518, sleeping for 0.021122924954397604 seconds
Request model_3#352 arrives at 190153.078891047, sleeping for 0.045464232767699286 seconds
Request model_6#447 arrives at 190153.124483864, sleeping for 0.16181854455498978 seconds
Request model_3#353 arrives at 190153.286562456, sleeping for 0.042685398628236726 seconds
Request model_4#281 arrives at 190153.330183867, sleeping for 0.010595381580060348 seconds
Request model_5#427 arrives at 190153.341782522, sleeping for 0.17325298915966414 seconds
Request model_4#282 arrives at 190153.515507097, sleeping for 0.1313069481693674 seconds
Request model_6#448 arrives at 190153.647483415, sleeping for 0.06377514149062335 seconds
Request model_5#428 arrives at 190153.712145076, sleeping for 0.00735649568377994 seconds
Request model_4#283 arrives at 190153.719754131, sleeping for 0.1764961037260946 seconds
Request model_6#449 arrives at 190153.897091829, sleeping for 0.1826302410918288 seconds
Request model_6#450 arrives at 190154.080059632, sleeping for 0.1880150834331289 seconds
Request model_6#451 arrives at 190154.268814309, sleeping for 0.038524997245986015 seconds
Request model_3#354 arrives at 190154.30749472, sleeping for 0.059610579104628414 seconds
Request model_3#355 arrives at 190154.368121847, sleeping for 0.11384600543533452 seconds
Request model_1#323 arrives at 190154.482326432, sleeping for 0.18584995000855997 seconds
Request model_4#284 arrives at 190154.669044532, sleeping for 0.05468500274582766 seconds
Request model_2#151 arrives at 190154.72460124, sleeping for 0.09414770486182533 seconds
Request model_6#452 arrives at 190154.819206881, sleeping for 0.12420459761051461 seconds
Request model_1#324 arrives at 190154.944414499, sleeping for 0.07997401207103394 seconds
Request model_4#285 arrives at 190155.025052253, sleeping for 0.025272138038417324 seconds
Request model_2#152 arrives at 190155.050749918, sleeping for 0.012211952096549794 seconds
Request model_6#453 arrives at 190155.063281028, sleeping for 0.0561213229666464 seconds
Request model_5#429 arrives at 190155.120203132, sleeping for 0.012281290313694626 seconds
Request model_5#430 arrives at 190155.132768255, sleeping for 0.0014247020881157368 seconds
Request model_1#325 arrives at 190155.134313223, sleeping for 0.12636377569288015 seconds
Request model_5#431 arrives at 190155.260979589, sleeping for 0.027231646177824587 seconds
Request model_6#454 arrives at 190155.288544328, sleeping for 0.0012936517596244812 seconds
Request model_4#286 arrives at 190155.290099685, sleeping for 0.30622530326945707 seconds
Request model_4#287 arrives at 190155.59660675, sleeping for 0.07607596830348484 seconds
Request model_5#432 arrives at 190155.673291881, sleeping for 0.1936889091739431 seconds
Request model_4#288 arrives at 190155.867808586, sleeping for 0.01510302338283509 seconds
Request model_3#356 arrives at 190155.883443658, sleeping for 0.08131144905928522 seconds
Request model_6#455 arrives at 190155.965653589, sleeping for 0.21132176180253737 seconds
Request model_6#456 arrives at 190156.178133092, sleeping for 0.25613322015851736 seconds
Request model_5#433 arrives at 190156.435019308, sleeping for 0.00538750717532821 seconds
Request model_3#357 arrives at 190156.440744629, sleeping for 0.37628165978821926 seconds
Request model_5#434 arrives at 190156.818517169, sleeping for 0.06557865784270689 seconds
Request model_6#457 arrives at 190156.885134848, sleeping for 0.05121777139720507 seconds
Request model_6#458 arrives at 190156.936710312, sleeping for 0.012087492737919092 seconds
Request model_5#435 arrives at 190156.949253234, sleeping for 0.13440438656834885 seconds
Request model_6#459 arrives at 190157.084199085, sleeping for 0.011734417144907638 seconds
Request model_5#436 arrives at 190157.096785287, sleeping for 0.09535965995746665 seconds
Request model_2#153 arrives at 190157.194030851, sleeping for 0.03219589334912598 seconds
Request model_5#437 arrives at 190157.226653136, sleeping for 0.2717270683206152 seconds
Request model_5#438 arrives at 190157.499635636, sleeping for 0.09779472911031917 seconds
Request model_4#289 arrives at 190157.598506066, sleeping for 0.25798073652549647 seconds
Request model_6#460 arrives at 190157.857010956, sleeping for 0.028401487070368603 seconds
Request model_3#358 arrives at 190157.886222191, sleeping for 0.06399975687963888 seconds
Request model_1#326 arrives at 190157.950946367, sleeping for 0.000813139951787889 seconds
Request model_5#439 arrives at 190157.952043627, sleeping for 0.08248112467117608 seconds
Request model_6#461 arrives at 190158.034967057, sleeping for 0.1547262834792491 seconds
Request model_3#359 arrives at 190158.190929786, sleeping for 0.1172177137050312 seconds
Request model_1#327 arrives at 190158.309287593, sleeping for 0.11773327513947152 seconds
Request model_4#290 arrives at 190158.427584317, sleeping for 0.12234170982264914 seconds
Request model_1#328 arrives at 190158.550565607, sleeping for 0.38983798018307425 seconds
Request model_4#291 arrives at 190158.941163982, sleeping for 0.7287889932631515 seconds
Request model_4#292 arrives at 190159.671082818, sleeping for 0.2247296917194035 seconds
Request model_3#360 arrives at 190159.896294753, sleeping for 0.10034985424135812 seconds
Request model_2#154 arrives at 190159.99729932, sleeping for 0.033777156728319824 seconds
Request model_3#361 arrives at 190160.031876431, sleeping for 0.02508445843704976 seconds
Request model_4#293 arrives at 190160.057443153, sleeping for 0.07285527695785277 seconds
Request model_2#155 arrives at 190160.131008774, sleeping for 0.20519688539206982 seconds
Request model_3#362 arrives at 190160.337723042, sleeping for 0.12073777421028353 seconds
Request model_6#462 arrives at 190160.460390561, sleeping for 0.28634652358596213 seconds
Request model_5#440 arrives at 190160.747120932, sleeping for 0.12678549118572846 seconds
Request model_5#441 arrives at 190160.87569128, sleeping for 0.23393486405257136 seconds
Request model_6#463 arrives at 190161.110530272, sleeping for 0.023206997953820974 seconds
Request model_4#294 arrives at 190161.134226295, sleeping for 0.007039337593596429 seconds
Request model_2#156 arrives at 190161.141850368, sleeping for 0.003983341273851693 seconds
Request model_5#442 arrives at 190161.146471646, sleeping for 0.17884428019169718 seconds
Request model_3#363 arrives at 190161.326392552, sleeping for 0.02615412703016773 seconds
Request model_6#464 arrives at 190161.354012703, sleeping for 0.525211287138518 seconds
Request model_5#443 arrives at 190161.880201361, sleeping for 0.3552301934687421 seconds
Request model_3#364 arrives at 190162.236491963, sleeping for 0.09494280585204251 seconds
Request model_2#157 arrives at 190162.332430038, sleeping for 0.0949432686320506 seconds
Request model_1#329 arrives at 190162.427887594, sleeping for 0.025598100299248472 seconds
Request model_5#444 arrives at 190162.455539424, sleeping for 0.0772974924184382 seconds
Request model_4#295 arrives at 190162.533186996, sleeping for 0.11916278576245531 seconds
Request model_6#465 arrives at 190162.653226514, sleeping for 0.13536300251143984 seconds
Request model_5#445 arrives at 190162.789046562, sleeping for 0.019935006217565387 seconds
Request model_6#466 arrives at 190162.809979053, sleeping for 0.06124665489187464 seconds
Request model_4#296 arrives at 190162.871640002, sleeping for 0.021641815139446408 seconds
Request model_1#330 arrives at 190162.894353638, sleeping for 0.12514439687947743 seconds
Request model_3#365 arrives at 190163.020046152, sleeping for 0.13456136954482645 seconds
Request model_2#158 arrives at 190163.156581724, sleeping for 0.24435808885027654 seconds
Request model_1#331 arrives at 190163.401129585, sleeping for 0.16887985417270102 seconds
Request model_6#467 arrives at 190163.571137374, sleeping for 0.10144153144210577 seconds
Request model_6#468 arrives at 190163.673882019, sleeping for 0.041731402452569455 seconds
Request model_3#366 arrives at 190163.716624634, sleeping for 0.3493561881768983 seconds
Request model_6#469 arrives at 190164.066895992, sleeping for 0.07566299702739343 seconds
Request model_5#446 arrives at 190164.143254388, sleeping for 0.0380818693083711 seconds
Request model_5#447 arrives at 190164.182257145, sleeping for 0.07549162110080943 seconds
Request model_1#332 arrives at 190164.25889547, sleeping for 0.05198604389443062 seconds
Request model_2#159 arrives at 190164.312844143, sleeping for 0.05559208503109403 seconds
Request model_4#297 arrives at 190164.36951942, sleeping for 0.16291365335928276 seconds
Request model_2#160 arrives at 190164.533422025, sleeping for 0.04269018940976821 seconds
Request model_4#298 arrives at 190164.576349211, sleeping for 0.10992482752772048 seconds
Request model_3#367 arrives at 190164.68710721, sleeping for 0.12722431632573716 seconds
Request model_6#470 arrives at 190164.815177102, sleeping for 0.07974384300177917 seconds
Request model_1#333 arrives at 190164.896025094, sleeping for 0.19279402535175905 seconds
Request model_2#161 arrives at 190165.089319066, sleeping for 0.11839686229359359 seconds
Request model_3#368 arrives at 190165.207986415, sleeping for 0.17361440538661554 seconds
Request model_1#334 arrives at 190165.382671706, sleeping for 0.11670972057618201 seconds
Request model_4#299 arrives at 190165.500286698, sleeping for 0.03534267365466803 seconds
Request model_4#300 arrives at 190165.53628683, sleeping for 0.03159357493859716 seconds
Request model_5#448 arrives at 190165.568808218, sleeping for 0.10889481767662801 seconds
Request model_5#449 arrives at 190165.678630436, sleeping for 0.4165364010259509 seconds
Request model_3#369 arrives at 190166.096804618, sleeping for 0.043369647493818775 seconds
Request model_1#335 arrives at 190166.140528177, sleeping for 0.005790492577943951 seconds
Request model_6#471 arrives at 190166.147233481, sleeping for 0.11315296194516122 seconds
Request model_1#336 arrives at 190166.260960191, sleeping for 0.15439090572181158 seconds
Request model_3#370 arrives at 190166.415939339, sleeping for 0.09084736136719584 seconds
Request model_3#371 arrives at 190166.507165608, sleeping for 0.11239145256695338 seconds
Request model_4#301 arrives at 190166.620469837, sleeping for 0.03802229993743822 seconds
Request model_3#372 arrives at 190166.658856434, sleeping for 0.17079091953928582 seconds
Request model_3#373 arrives at 190166.830521487, sleeping for 0.09065801365068182 seconds
Request model_1#337 arrives at 190166.923336355, sleeping for 0.09159916255157441 seconds
Request model_3#374 arrives at 190167.015324644, sleeping for 0.225521830143407 seconds
Request model_5#450 arrives at 190167.241625391, sleeping for 0.02970686144544743 seconds
Request model_6#472 arrives at 190167.271944796, sleeping for 0.12254883727291599 seconds
Request model_1#338 arrives at 190167.395141002, sleeping for 0.1409577894373797 seconds
Request model_2#162 arrives at 190167.537600511, sleeping for 0.0439350824453868 seconds
Request model_6#473 arrives at 190167.58215619, sleeping for 0.1305170429404825 seconds
Request model_1#339 arrives at 190167.713817825, sleeping for 0.29405023891013116 seconds
Request model_5#451 arrives at 190168.008241355, sleeping for 0.17809780812240206 seconds
Request model_6#474 arrives at 190168.186611011, sleeping for 0.06723595128278248 seconds
Request model_4#302 arrives at 190168.254691615, sleeping for 0.278770466131391 seconds
Request model_5#452 arrives at 190168.534132601, sleeping for 0.03624287334969267 seconds
Request model_5#453 arrives at 190168.572110973, sleeping for 0.04059367923764512 seconds
Request model_1#340 arrives at 190168.613645282, sleeping for 0.0939328775566537 seconds
Request model_6#475 arrives at 190168.70826035, sleeping for 0.00887340510962531 seconds
Request model_5#454 arrives at 190168.718793584, sleeping for 0.33725349768064916 seconds
Request model_1#341 arrives at 190169.056650546, sleeping for 0.025784699915675446 seconds
Request model_1#342 arrives at 190169.084419993, sleeping for 0.0323525917774532 seconds
Request model_6#476 arrives at 190169.117339578, sleeping for 0.21981831133598462 seconds
Request model_1#343 arrives at 190169.337885921, sleeping for 0.04266837489558384 seconds
Request model_6#477 arrives at 190169.380681023, sleeping for 0.24401842363295145 seconds
Request model_3#375 arrives at 190169.624915764, sleeping for 0.22339773425483145 seconds
Request model_2#163 arrives at 190169.848564706, sleeping for 0.22150421378319152 seconds
Request model_3#376 arrives at 190170.070691222, sleeping for 0.07521902534062974 seconds
Request model_5#455 arrives at 190170.146762728, sleeping for 0.0038853841251693666 seconds
Request model_5#456 arrives at 190170.151284151, sleeping for 0.36154351793811657 seconds
Request model_1#344 arrives at 190170.514720179, sleeping for 0.037903294258285314 seconds
Request model_4#303 arrives at 190170.553644881, sleeping for 0.08036380272824317 seconds
Request model_6#478 arrives at 190170.634447448, sleeping for 0.2862162232922856 seconds
Request model_3#377 arrives at 190170.922434832, sleeping for 0.01879829354584217 seconds
Request model_1#345 arrives at 190170.942305689, sleeping for 0.1575406449555885 seconds
Request model_3#378 arrives at 190171.100834323, sleeping for 0.07795572141185403 seconds
Request model_4#304 arrives at 190171.179416282, sleeping for 0.23093096414231695 seconds
Request model_5#457 arrives at 190171.411155249, sleeping for 0.35695971496170387 seconds
Request model_3#379 arrives at 190171.769153588, sleeping for 0.08489300918881781 seconds
Request model_6#479 arrives at 190171.854795086, sleeping for 0.10278932077926584 seconds
Request model_6#480 arrives at 190171.958856237, sleeping for 0.2044845101190731 seconds
Request model_2#164 arrives at 190172.16362287, sleeping for 0.04783980592037551 seconds
Request model_4#305 arrives at 190172.212249469, sleeping for 0.2610442219884135 seconds
Request model_1#346 arrives at 190172.474387367, sleeping for 0.012817645445466042 seconds
Request model_6#481 arrives at 190172.488942911, sleeping for 0.07495379008469172 seconds
Request model_3#380 arrives at 190172.564490929, sleeping for 0.3741184119717218 seconds
Request model_6#482 arrives at 190172.939355666, sleeping for 0.1546384122921154 seconds
Request model_6#483 arrives at 190173.094805104, sleeping for 0.15909044237923808 seconds
Request model_1#347 arrives at 190173.254451966, sleeping for 0.07410950286430307 seconds
Request model_3#381 arrives at 190173.32899829, sleeping for 0.6398114135081414 seconds
Request model_3#382 arrives at 190173.969756051, sleeping for 0.30263584945350885 seconds
Request model_1#348 arrives at 190174.273206208, sleeping for 0.11200569808715954 seconds
Request model_4#306 arrives at 190174.385830448, sleeping for 0.02269054757198319 seconds
Request model_4#307 arrives at 190174.409352118, sleeping for 0.04386290136608295 seconds
Request model_5#458 arrives at 190174.453869054, sleeping for 0.15385330180288292 seconds
Request model_5#459 arrives at 190174.608621893, sleeping for 0.020545389648759738 seconds
Request model_3#383 arrives at 190174.630154314, sleeping for 0.17021803438547067 seconds
Request model_2#165 arrives at 190174.800851706, sleeping for 0.017004963185172528 seconds
Request model_6#484 arrives at 190174.818404044, sleeping for 0.12353884585900232 seconds
Request model_6#485 arrives at 190174.943034493, sleeping for 0.1600907833490055 seconds
Request model_1#349 arrives at 190175.104917711, sleeping for 0.0932082645886112 seconds
Request model_3#384 arrives at 190175.199023135, sleeping for 0.010068832343677059 seconds
Request model_4#308 arrives at 190175.209546622, sleeping for 0.19162398925982416 seconds
Request model_1#350 arrives at 190175.402209435, sleeping for 0.03305741710937582 seconds
Request model_6#486 arrives at 190175.43625875, sleeping for 0.11403195353341289 seconds
Request model_6#487 arrives at 190175.552075625, sleeping for 0.21706174255814403 seconds
Request model_5#460 arrives at 190175.770739625, sleeping for 0.08646106574451551 seconds
Request model_5#461 arrives at 190175.85767705, sleeping for 0.031863150565186515 seconds
Request model_6#488 arrives at 190175.890198879, sleeping for 0.08499502294580452 seconds
Request model_5#462 arrives at 190175.975744589, sleeping for 0.0047700559662189335 seconds
Request model_1#351 arrives at 190175.981579052, sleeping for 0.25732407576288097 seconds
Request model_1#352 arrives at 190176.240114285, sleeping for 0.03791799195460044 seconds
Request model_2#166 arrives at 190176.278678049, sleeping for 0.11963454217766412 seconds
Request model_6#489 arrives at 190176.399612552, sleeping for 0.012909505283460021 seconds
Request model_4#309 arrives at 190176.414311271, sleeping for 0.034906895423773676 seconds
Request model_5#463 arrives at 190176.449826686, sleeping for 0.03604736176203005 seconds
Request model_6#490 arrives at 190176.486141341, sleeping for 0.13304624680313282 seconds
Request model_6#491 arrives at 190176.619658318, sleeping for 0.19917322692344896 seconds
Request model_3#385 arrives at 190176.819037615, sleeping for 0.01906187683925964 seconds
Request model_3#386 arrives at 190176.838797206, sleeping for 0.25278543948661536 seconds
Request model_2#167 arrives at 190177.092847192, sleeping for 0.08949476497946307 seconds
Request model_6#492 arrives at 190177.183339433, sleeping for 0.11972087947651744 seconds
Request model_4#310 arrives at 190177.303378188, sleeping for 0.09925534023204818 seconds
Request model_6#493 arrives at 190177.403243898, sleeping for 0.08641128489398398 seconds
Request model_2#168 arrives at 190177.490292448, sleeping for 0.03248398599680513 seconds
Request model_1#353 arrives at 190177.523810058, sleeping for 0.028818084800150245 seconds
Request model_3#387 arrives at 190177.553332198, sleeping for 0.030563196633011103 seconds
Request model_2#169 arrives at 190177.584859306, sleeping for 0.20401217590551823 seconds
Request model_6#494 arrives at 190177.789030087, sleeping for 0.01972247939556837 seconds
Request model_1#354 arrives at 190177.809560123, sleeping for 0.11012432738789357 seconds
Request model_6#495 arrives at 190177.92058791, sleeping for 0.2483340938051697 seconds
Request model_6#496 arrives at 190178.169559151, sleeping for 0.021075930795632303 seconds
Request model_6#497 arrives at 190178.191097622, sleeping for 0.019387987587833777 seconds
Request model_3#388 arrives at 190178.210599467, sleeping for 0.19181505689630285 seconds
Request model_6#498 arrives at 190178.403283329, sleeping for 0.26183992929873057 seconds
Request model_6#499 arrives at 190178.666047675, sleeping for 0.12166904608602636 seconds
Request model_4#311 arrives at 190178.788053729, sleeping for 0.06492802427965216 seconds
Request model_3#389 arrives at 190178.853598622, sleeping for 0.11450932224397548 seconds
Request model_3#390 arrives at 190178.969501847, sleeping for 0.12140046482090838 seconds
Request model_6#500 arrives at 190179.091550921, sleeping for 0.2996731783496216 seconds
Request model_3#391 arrives at 190179.391469514, sleeping for 0.10508311801822856 seconds
Request model_4#312 arrives at 190179.497461475, sleeping for 0.007763565285131335 seconds
Request model_1#355 arrives at 190179.505998397, sleeping for 0.11732154604396783 seconds
Request model_6#501 arrives at 190179.623725476, sleeping for 0.07314771914388984 seconds
Request model_1#356 arrives at 190179.697298209, sleeping for 0.13657428734586574 seconds
Request model_2#170 arrives at 190179.834522904, sleeping for 0.05914935949840583 seconds
Request model_6#502 arrives at 190179.893888948, sleeping for 0.001082490140106529 seconds
Request model_6#503 arrives at 190179.895429518, sleeping for 0.3774304074468091 seconds
Request model_6#504 arrives at 190180.273684004, sleeping for 0.06408111899509095 seconds
Request model_6#505 arrives at 190180.33827868, sleeping for 0.0120048628305085 seconds
Request model_6#506 arrives at 190180.351141443, sleeping for 0.49556737756938674 seconds
Request model_6#507 arrives at 190180.847682413, sleeping for 0.09320781959104352 seconds
Request model_5#464 arrives at 190180.941313239, sleeping for 0.0807426142564509 seconds
Request model_3#392 arrives at 190181.022241959, sleeping for 0.2455659607076086 seconds
Request model_1#357 arrives at 190181.269065367, sleeping for 0.09901848950539716 seconds
Request model_3#393 arrives at 190181.368680433, sleeping for 0.10233887011418119 seconds
Request model_6#508 arrives at 190181.471303332, sleeping for 0.10864256526110694 seconds
Request model_6#509 arrives at 190181.581103498, sleeping for 0.03906926643685438 seconds
Request model_1#358 arrives at 190181.620620065, sleeping for 0.0034787751792464405 seconds
Request model_3#394 arrives at 190181.625115861, sleeping for 0.17849667035625316 seconds
Request model_6#510 arrives at 190181.804746267, sleeping for 0.07732400836539455 seconds
Request model_6#511 arrives at 190181.883875639, sleeping for 0.24075489057577215 seconds
Request model_1#359 arrives at 190182.1253001, sleeping for 0.6790856060688384 seconds
Request model_5#465 arrives at 190182.805242541, sleeping for 0.023679277423070744 seconds
Request model_1#360 arrives at 190182.830027978, sleeping for 0.21272792949457653 seconds
Request model_4#313 arrives at 190183.043469227, sleeping for 0.4181376440974418 seconds
Request model_4#314 arrives at 190183.462702514, sleeping for 0.05599726253421977 seconds
Request model_1#361 arrives at 190183.519439084, sleeping for 0.078662752173841 seconds
Request model_4#315 arrives at 190183.598459344, sleeping for 0.2134348628751468 seconds
Request model_2#171 arrives at 190183.813172895, sleeping for 0.11276621656725183 seconds
Request model_5#466 arrives at 190183.926891569, sleeping for 0.1214655312942341 seconds
Request model_4#316 arrives at 190184.049460143, sleeping for 0.15626220125705004 seconds
Request model_5#467 arrives at 190184.206184789, sleeping for 0.07392264169175178 seconds
Request model_5#468 arrives at 190184.280301708, sleeping for 0.10095136560266837 seconds
Request model_4#317 arrives at 190184.382075858, sleeping for 0.023424722196068615 seconds
Request model_4#318 arrives at 190184.405691521, sleeping for 0.034953784372191876 seconds
Request model_6#512 arrives at 190184.441298977, sleeping for 0.04579653061227873 seconds
Request model_2#172 arrives at 190184.487502804, sleeping for 0.029705974564421922 seconds
Request model_6#513 arrives at 190184.517633559, sleeping for 0.028706125624012202 seconds
Request model_4#319 arrives at 190184.547250934, sleeping for 0.28456528575043194 seconds
Request model_4#320 arrives at 190184.83208347, sleeping for 0.06797450745943934 seconds
Request model_5#469 arrives at 190184.900963522, sleeping for 0.24589653438306414 seconds
Request model_6#514 arrives at 190185.147821705, sleeping for 0.0014521439152304083 seconds
Request model_1#362 arrives at 190185.14960849, sleeping for 0.09959977644030005 seconds
Request model_4#321 arrives at 190185.250378331, sleeping for 0.1744418732705526 seconds
Request model_1#363 arrives at 190185.425632742, sleeping for 0.34737317977123894 seconds
Request model_6#515 arrives at 190185.773208399, sleeping for 0.15238764008972794 seconds
Request model_5#470 arrives at 190185.926518838, sleeping for 0.06748450294253416 seconds
Request model_4#322 arrives at 190185.995313954, sleeping for 0.050834053370635957 seconds
Request model_1#364 arrives at 190186.046652929, sleeping for 0.10473278921563178 seconds
Request model_1#365 arrives at 190186.152462532, sleeping for 0.15640699982759543 seconds
Request model_6#516 arrives at 190186.309480681, sleeping for 0.05725935605005361 seconds
Request model_1#366 arrives at 190186.367996121, sleeping for 0.3406026838347316 seconds
Request model_5#471 arrives at 190186.709595833, sleeping for 0.19541598967043683 seconds
Request model_6#517 arrives at 190186.905267922, sleeping for 0.12351516497437842 seconds
Request model_5#472 arrives at 190187.029884184, sleeping for 0.5713909273326863 seconds
Request model_4#323 arrives at 190187.601468745, sleeping for 0.36168028676183894 seconds
Request model_6#518 arrives at 190187.963842073, sleeping for 0.07756118473480456 seconds
Request model_3#395 arrives at 190188.042513027, sleeping for 0.20575978670967743 seconds
Request model_4#324 arrives at 190188.248857116, sleeping for 0.19574571651173756 seconds
Request model_6#519 arrives at 190188.445391139, sleeping for 0.1578271291218698 seconds
Request model_6#520 arrives at 190188.60437874, sleeping for 0.10525929124560207 seconds
Request model_6#521 arrives at 190188.709973276, sleeping for 0.21826235245680436 seconds
Request model_5#473 arrives at 190188.928735076, sleeping for 0.005968971498077735 seconds
Request model_3#396 arrives at 190188.935258032, sleeping for 0.34013142026378773 seconds
Request model_3#397 arrives at 190189.276842385, sleeping for 0.02154919266467914 seconds
Request model_2#173 arrives at 190189.298955509, sleeping for 0.0911050359136425 seconds
Request model_2#174 arrives at 190189.390539759, sleeping for 0.006505568162538111 seconds
Request model_4#325 arrives at 190189.398054459, sleeping for 0.18378975256928243 seconds
Request model_1#367 arrives at 190189.582318025, sleeping for 0.06019601604202762 seconds
Request model_3#398 arrives at 190189.642845887, sleeping for 0.2615668022772297 seconds
Request model_6#522 arrives at 190189.905364186, sleeping for 0.233712300832849 seconds
Request model_2#175 arrives at 190190.140119991, sleeping for 0.13305160638992675 seconds
Request model_1#368 arrives at 190190.273761216, sleeping for 0.11008555014268495 seconds
Request model_2#176 arrives at 190190.384556883, sleeping for 0.17826665827305987 seconds
Request model_3#399 arrives at 190190.563536384, sleeping for 0.04132108757039532 seconds
Request model_5#474 arrives at 190190.605087144, sleeping for 0.09842474808101542 seconds
Request model_2#177 arrives at 190190.704662816, sleeping for 0.013829184812493622 seconds
Request model_3#400 arrives at 190190.719189036, sleeping for 0.6901037827483378 seconds
Request model_3#401 arrives at 190191.41003344, sleeping for 0.10124422266380861 seconds
