1787163008.036253277 0, 16250, 8;1, 50884, 77;2, 0, 0;3, 0, 0;
1787163010.398949921 0, 16230, 7;1, 51594, 16;2, 0, 0;3, 0, 0;
1787163012.878361956 0, 10302, 9;1, 43982, 11;2, 0, 0;3, 0, 0;
1787163015.322086139 0, 10378, 7;1, 43982, 67;2, 0, 0;3, 0, 0;
1787163017.666167474 0, 18114, 11;1, 44282, 68;2, 0, 0;3, 0, 0;
1787163020.487770853 0, 33812, 19;1, 44518, 67;2, 0, 0;3, 0, 0;
1787163023.516634727 0, 42000, 72;1, 44488, 67;2, 0, 0;3, 0, 0;
1787163025.990648312 0, 43904, 58;1, 43966, 59;2, 0, 0;3, 0, 0;
1787163028.373232843 0, 44236, 45;1, 43710, 83;2, 0, 0;3, 0, 0;
1787163030.751246716 0, 44614, 40;1, 43454, 48;2, 0, 0;3, 0, 0;
1787163033.090241502 0, 44906, 42;1, 34578, 45;2, 0, 0;3, 0, 0;
1787163035.463816548 0, 45422, 64;1, 33810, 41;2, 0, 0;3, 0, 0;
1787163037.834475770 0, 45620, 50;1, 33810, 42;2, 0, 0;3, 0, 0;
1787163040.185186932 0, 45934, 55;1, 31530, 1;2, 0, 0;3, 0, 0;
1787163042.592635287 0, 46270, 65;1, 29330, 36;2, 0, 0;3, 0, 0;
1787163044.883940261 0, 46720, 56;1, 28706, 20;2, 0, 0;3, 0, 0;
1787163047.182474915 0, 46720, 57;1, 28050, 34;2, 0, 0;3, 0, 0;
1787163049.462566502 0, 46832, 62;1, 26130, 33;2, 0, 0;3, 0, 0;
1787163051.767663685 0, 46944, 47;1, 25874, 14;2, 0, 0;3, 0, 0;
1787163054.066109628 0, 47056, 49;1, 25746, 32;2, 0, 0;3, 0, 0;
1787163056.356186468 0, 47146, 67;1, 25106, 29;2, 0, 0;3, 0, 0;
1787163058.635318812 0, 47370, 49;1, 25106, 68;2, 0, 0;3, 0, 0;
1787163060.929155438 0, 47750, 56;1, 25106, 77;2, 0, 0;3, 0, 0;
1787163063.210994925 0, 47974, 100;1, 24850, 1;2, 0, 0;3, 0, 0;
1787163065.494932366 0, 47974, 74;1, 24850, 0;2, 0, 0;3, 0, 0;
1787163067.795843041 0, 48086, 67;1, 24850, 0;2, 0, 0;3, 0, 0;
1787163070.095968814 0, 48548, 64;1, 28576, 0;2, 0, 0;3, 0, 0;
1787163072.403546448 0, 48324, 36;1, 28692, 10;2, 0, 0;3, 0, 0;
1787163074.692499545 0, 48000, 55;1, 28786, 0;2, 0, 0;3, 0, 0;
1787163076.991818656 0, 43066, 64;1, 28788, 13;2, 0, 0;3, 0, 0;
1787163079.283322876 0, 43066, 72;1, 28788, 8;2, 0, 0;3, 0, 0;
1787163081.564469130 0, 43066, 58;1, 28788, 7;2, 0, 0;3, 0, 0;
1787163083.862316919 0, 43178, 48;1, 28788, 11;2, 0, 0;3, 0, 0;
1787163086.142173591 0, 43178, 30;1, 28788, 17;2, 0, 0;3, 0, 0;
1787163088.411338556 0, 43120, 95;1, 36520, 15;2, 0, 0;3, 0, 0;
1787163090.706591070 0, 34966, 51;1, 36520, 10;2, 0, 0;3, 0, 0;
1787163093.007039471 0, 35078, 99;1, 36520, 0;2, 0, 0;3, 0, 0;
1787163095.298902940 0, 35190, 7;1, 36520, 5;2, 0, 0;3, 0, 0;
1787163097.785686844 0, 35638, 13;1, 43164, 7;2, 0, 0;3, 0, 0;
1787163100.682323380 0, 35750, 67;1, 45146, 44;2, 0, 0;3, 0, 0;
1787163102.986783946 0, 35750, 44;1, 45146, 40;2, 0, 0;3, 0, 0;
1787163105.341965406 0, 35750, 69;1, 45182, 28;2, 0, 0;3, 0, 0;
1787163107.673792552 0, 35750, 58;1, 45326, 38;2, 0, 0;3, 0, 0;
1787163109.982489073 0, 36086, 70;1, 45326, 36;2, 0, 0;3, 0, 0;
1787163112.340722907 0, 31148, 44;1, 45376, 34;2, 0, 0;3, 0, 0;
1787163114.689976617 0, 27196, 41;1, 19102, 33;2, 0, 0;3, 0, 0;
1787163116.992028018 0, 27196, 27;1, 19102, 39;2, 0, 0;3, 0, 0;
1787163119.286757438 0, 27196, 22;1, 19102, 42;2, 0, 0;3, 0, 0;
1787163121.595193787 0, 27196, 33;1, 19102, 27;2, 0, 0;3, 0, 0;
1787163123.959598489 0, 27196, 41;1, 19102, 46;2, 0, 0;3, 0, 0;
1787163126.213439288 0, 27084, 0;1, 19102, 50;2, 0, 0;3, 0, 0;
1787163128.512628233 0, 26972, 33;1, 19102, 92;2, 0, 0;3, 0, 0;
1787163130.812437099 0, 26300, 15;1, 19102, 66;2, 0, 0;3, 0, 0;
1787163133.116177230 0, 25852, 71;1, 19168, 99;2, 0, 0;3, 0, 0;
1787163135.398439329 0, 25628, 28;1, 19168, 98;2, 0, 0;3, 0, 0;
1787163137.689597062 0, 25628, 82;1, 19168, 98;2, 0, 0;3, 0, 0;
1787163139.992652991 0, 25874, 39;1, 25542, 24;2, 0, 0;3, 0, 0;
1787163142.287157848 0, 26156, 79;1, 41608, 77;2, 0, 0;3, 0, 0;
1787163144.587108863 0, 25404, 24;1, 42016, 54;2, 0, 0;3, 0, 0;
1787163146.894470678 0, 25292, 73;1, 42232, 57;2, 0, 0;3, 0, 0;
1787163149.200911702 0, 25180, 34;1, 42726, 20;2, 0, 0;3, 0, 0;
1787163151.497202220 0, 24956, 17;1, 42840, 48;2, 0, 0;3, 0, 0;
1787163153.794567400 0, 24396, 38;1, 42840, 56;2, 0, 0;3, 0, 0;
1787163156.086447791 0, 24396, 25;1, 42840, 59;2, 0, 0;3, 0, 0;
1787163158.379891604 0, 24396, 70;1, 43098, 61;2, 0, 0;3, 0, 0;
1787163160.663373379 0, 24284, 38;1, 43098, 100;2, 0, 0;3, 0, 0;
1787163162.948744104 0, 24284, 23;1, 43098, 83;2, 0, 0;3, 0, 0;
1787163165.238275752 0, 24060, 67;1, 43098, 58;2, 0, 0;3, 0, 0;
1787163167.531777984 0, 23836, 0;1, 43098, 81;2, 0, 0;3, 0, 0;
1787163169.834109148 0, 23836, 0;1, 43098, 55;2, 0, 0;3, 0, 0;
1787163172.127392171 0, 23836, 0;1, 42968, 41;2, 0, 0;3, 0, 0;
