Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/bursty_r8_s3.pkl
[PRISM_DIRECT] 3372 requests, span 419.5s
Request model_5#449 arrives at 139214.012802805, sleeping for 0.0005104560113977641 seconds
Request model_5#450 arrives at 139214.013718027, sleeping for 0.010715625947341323 seconds
Request model_5#451 arrives at 139214.025435424, sleeping for 0.09442787492298521 seconds
Request model_1#59 arrives at 139214.120960095, sleeping for 0.026190045435214415 seconds
Request model_5#452 arrives at 139214.149379887, sleeping for 0.17429002551943995 seconds
Request model_1#60 arrives at 139214.325838478, sleeping for 0.2660963370290119 seconds
Request model_5#453 arrives at 139214.592541052, sleeping for 0.07873618436860852 seconds
Request model_5#454 arrives at 139214.671997689, sleeping for 0.11588965039118193 seconds
Request model_3#328 arrives at 139214.788479981, sleeping for 0.44503142629400827 seconds
Request model_5#455 arrives at 139215.233824829, sleeping for 0.17460942541947588 seconds
Request model_5#456 arrives at 139215.408760487, sleeping for 0.11073950154241174 seconds
Request model_5#457 arrives at 139215.520177391, sleeping for 0.05660248757340014 seconds
Request model_5#458 arrives at 139215.577388396, sleeping for 0.13432334703975357 seconds
Request model_5#459 arrives at 139215.713812197, sleeping for 0.14276021407567896 seconds
Request model_1#61 arrives at 139215.858580791, sleeping for 0.149514751159586 seconds
Request model_5#460 arrives at 139216.009140073, sleeping for 0.12355856463545933 seconds
Request model_3#329 arrives at 139216.133647787, sleeping for 0.057570935547119007 seconds
Request model_5#461 arrives at 139216.192038773, sleeping for 0.018103887181496248 seconds
Request model_5#462 arrives at 139216.210623631, sleeping for 0.02037090534577146 seconds
Request model_5#463 arrives at 139216.232080962, sleeping for 0.10312623277422972 seconds
Request model_5#464 arrives at 139216.336671197, sleeping for 0.27690305418218486 seconds
Request model_5#465 arrives at 139216.614149997, sleeping for 0.1636606253159698 seconds
Request model_5#466 arrives at 139216.778373869, sleeping for 0.011923387501155958 seconds
Request model_5#467 arrives at 139216.791218128, sleeping for 0.11225425719749182 seconds
Request model_5#468 arrives at 139216.904649135, sleeping for 0.1968100625090301 seconds
Request model_5#469 arrives at 139217.102218817, sleeping for 0.05047434542211704 seconds
Request model_5#470 arrives at 139217.153629223, sleeping for 0.03165501696639694 seconds
Request model_5#471 arrives at 139217.185966151, sleeping for 0.2717614813882392 seconds
Request model_5#472 arrives at 139217.458334943, sleeping for 0.05205573947750963 seconds
Request model_5#473 arrives at 139217.51075249, sleeping for 0.19698340020840988 seconds
Request model_5#474 arrives at 139217.708526712, sleeping for 0.1015437813475728 seconds
Request model_5#475 arrives at 139217.811124684, sleeping for 0.023922761145513505 seconds
Request model_5#476 arrives at 139217.83563417, sleeping for 0.0714013570395764 seconds
Request model_5#477 arrives at 139217.909037418, sleeping for 0.2647604575904552 seconds
Request model_1#62 arrives at 139218.17460559, sleeping for 0.02188708505127579 seconds
Request model_5#478 arrives at 139218.197427824, sleeping for 0.07805919658858329 seconds
Request model_5#479 arrives at 139218.27579712, sleeping for 0.3116878606379032 seconds
Request model_5#480 arrives at 139218.588486051, sleeping for 0.03474079738953151 seconds
Request model_3#330 arrives at 139218.623733264, sleeping for 0.20820745133096352 seconds
Request model_5#481 arrives at 139218.834293824, sleeping for 0.08547267381800339 seconds
Request model_5#482 arrives at 139218.920772062, sleeping for 0.10651105019496754 seconds
Request model_5#483 arrives at 139219.02806753, sleeping for 0.18438521964708343 seconds
Request model_5#484 arrives at 139219.213560364, sleeping for 0.19124711531912908 seconds
Request model_5#485 arrives at 139219.405086717, sleeping for 0.14649081794777885 seconds
Request model_5#486 arrives at 139219.552556965, sleeping for 0.07526765653165057 seconds
Request model_5#487 arrives at 139219.629105278, sleeping for 0.04385183870908804 seconds
Request model_3#331 arrives at 139219.673491963, sleeping for 0.008430966641753912 seconds
Request model_5#488 arrives at 139219.682902287, sleeping for 0.004838282126002014 seconds
Request model_3#332 arrives at 139219.688233455, sleeping for 0.060858232813188806 seconds
Request model_5#489 arrives at 139219.749786416, sleeping for 0.15355593140702695 seconds
Request model_5#490 arrives at 139219.904024314, sleeping for 0.05317591564380564 seconds
Request model_5#491 arrives at 139219.958344664, sleeping for 0.056600712618092075 seconds
Request model_5#492 arrives at 139220.016076249, sleeping for 0.13511422753799707 seconds
Request model_5#493 arrives at 139220.15256024, sleeping for 0.01631951387389563 seconds
Request model_1#63 arrives at 139220.169961286, sleeping for 0.3943336189549882 seconds
Request model_5#494 arrives at 139220.56568081, sleeping for 0.023951730254339054 seconds
Request model_5#495 arrives at 139220.590372387, sleeping for 0.04969727431307547 seconds
Request model_5#496 arrives at 139220.640745511, sleeping for 0.019484696094878018 seconds
Request model_5#497 arrives at 139220.661154021, sleeping for 0.18744161759968847 seconds
Request model_5#498 arrives at 139220.85013527, sleeping for 0.010289982456015423 seconds
Request model_5#499 arrives at 139220.861508927, sleeping for 0.2632520037877839 seconds
Request model_5#500 arrives at 139221.126676009, sleeping for 0.23589256167178974 seconds
Request model_5#501 arrives at 139221.363091207, sleeping for 0.09409068312379532 seconds
Request model_3#333 arrives at 139221.457498797, sleeping for 0.10781443191808648 seconds
Request model_5#502 arrives at 139221.565906767, sleeping for 0.01609079635818489 seconds
Request model_5#503 arrives at 139221.582320661, sleeping for 0.28471412253566086 seconds
Request model_5#504 arrives at 139221.868918984, sleeping for 0.03306529184919782 seconds
Request model_5#505 arrives at 139221.902354674, sleeping for 0.033779579505790025 seconds
Request model_5#506 arrives at 139221.936902885, sleeping for 0.11751315850415267 seconds
Request model_5#507 arrives at 139222.055333969, sleeping for 0.23857896018307656 seconds
Request model_5#508 arrives at 139222.296156435, sleeping for 0.09054821345489472 seconds
Request model_5#509 arrives at 139222.387092929, sleeping for 0.03875896884710528 seconds
Request model_5#510 arrives at 139222.426423487, sleeping for 0.025494687055470422 seconds
Request model_5#511 arrives at 139222.452826256, sleeping for 0.09986541062244214 seconds
Request model_5#512 arrives at 139222.553778345, sleeping for 0.0065348898933734745 seconds
Request model_5#513 arrives at 139222.561172506, sleeping for 0.5108355463016778 seconds
Request model_5#514 arrives at 139223.073060722, sleeping for 0.06666483520530164 seconds
Request model_5#515 arrives at 139223.140486971, sleeping for 0.3380150485318154 seconds
Request model_5#516 arrives at 139223.479225521, sleeping for 0.020762888772878796 seconds
Request model_5#517 arrives at 139223.501100593, sleeping for 0.17047050574910827 seconds
Request model_5#518 arrives at 139223.672764977, sleeping for 0.03290170198306441 seconds
Request model_5#519 arrives at 139223.706166866, sleeping for 0.030721151939360425 seconds
Request model_5#520 arrives at 139223.737544882, sleeping for 0.23511373408837244 seconds
Request model_5#521 arrives at 139223.97311609, sleeping for 0.20186758085037582 seconds
Request model_3#334 arrives at 139224.175869849, sleeping for 0.34692200025892816 seconds
Request model_5#522 arrives at 139224.524154153, sleeping for 0.34794753810274415 seconds
Request model_5#523 arrives at 139224.873132189, sleeping for 0.2680868210445624 seconds
Request model_1#64 arrives at 139225.142208246, sleeping for 0.11767052175127901 seconds
Request model_5#524 arrives at 139225.260890581, sleeping for 0.043444748589536175 seconds
Request model_5#525 arrives at 139225.305303096, sleeping for 0.06703254266176373 seconds
Request model_3#335 arrives at 139225.372754246, sleeping for 0.02316669767606072 seconds
Request model_5#526 arrives at 139225.397125492, sleeping for 0.18982401478569955 seconds
Request model_5#527 arrives at 139225.587592153, sleeping for 0.007118848676327616 seconds
Request model_5#528 arrives at 139225.594960024, sleeping for 0.030366679187864065 seconds
Request model_5#529 arrives at 139225.62626789, sleeping for 0.25340716971550137 seconds
Request model_5#530 arrives at 139225.880808876, sleeping for 0.051878835511161014 seconds
Request model_5#531 arrives at 139225.933633004, sleeping for 0.03725421350100078 seconds
Request model_5#532 arrives at 139225.9719606, sleeping for 1.340820488636382 seconds
Request model_5#533 arrives at 139227.31368733, sleeping for 0.03909700509393588 seconds
Request model_5#534 arrives at 139227.353347359, sleeping for 0.1725662341050338 seconds
Request model_5#535 arrives at 139227.526568925, sleeping for 0.036612190247979015 seconds
Request model_1#65 arrives at 139227.564913841, sleeping for 0.8198402563284617 seconds
Request model_5#536 arrives at 139228.385505332, sleeping for 0.007156203355407342 seconds
Request model_5#537 arrives at 139228.393863755, sleeping for 0.0978451011760626 seconds
Request model_5#538 arrives at 139228.49237235, sleeping for 0.69018677767599 seconds
Request model_5#539 arrives at 139229.1838389, sleeping for 0.08900213512242772 seconds
Request model_5#540 arrives at 139229.273315932, sleeping for 0.17058199818711728 seconds
Request model_5#541 arrives at 139229.445195036, sleeping for 0.07892936191638 seconds
Request model_5#542 arrives at 139229.524367503, sleeping for 0.02917909884126857 seconds
Request model_5#543 arrives at 139229.554710028, sleeping for 0.4308116770989727 seconds
Request model_3#336 arrives at 139229.985914924, sleeping for 0.07739778171526268 seconds
Request model_5#544 arrives at 139230.0643975, sleeping for 0.1904673692479264 seconds
Request model_5#545 arrives at 139230.255357591, sleeping for 0.5009079972223844 seconds
Request model_3#337 arrives at 139230.757218752, sleeping for 0.1354935829876922 seconds
Request model_5#546 arrives at 139230.893679123, sleeping for 0.3113248661684338 seconds
Request model_3#338 arrives at 139231.206138464, sleeping for 0.09359062594012357 seconds
Request model_5#547 arrives at 139231.300549824, sleeping for 0.416527678957209 seconds
Request model_1#66 arrives at 139231.717588989, sleeping for 0.09133211546577513 seconds
Request model_1#67 arrives at 139231.809748595, sleeping for 0.05706786143127829 seconds
Request model_1#68 arrives at 139231.86751147, sleeping for 0.07455278601264581 seconds
Request model_1#69 arrives at 139231.942374291, sleeping for 0.02232908713631332 seconds
Request model_1#70 arrives at 139231.965173244, sleeping for 0.009217734768753871 seconds
Request model_5#548 arrives at 139231.97589836, sleeping for 0.09890775175881572 seconds
Request model_5#549 arrives at 139232.075345657, sleeping for 0.3905200328154024 seconds
Request model_5#550 arrives at 139232.466776354, sleeping for 0.04192298321868293 seconds
Request model_5#551 arrives at 139232.509510168, sleeping for 0.060372962994733825 seconds
Request model_5#552 arrives at 139232.570247237, sleeping for 0.14935268578119576 seconds
Request model_5#553 arrives at 139232.720063398, sleeping for 0.008138959179632366 seconds
Request model_5#554 arrives at 139232.728791961, sleeping for 0.1471864164341241 seconds
Request model_5#555 arrives at 139232.876321249, sleeping for 0.07445180515060201 seconds
Request model_5#556 arrives at 139232.95160435, sleeping for 0.13741219142684713 seconds
Request model_5#557 arrives at 139233.090087624, sleeping for 0.023838103807065636 seconds
Request model_5#558 arrives at 139233.11436377, sleeping for 0.16509662519092672 seconds
Request model_5#559 arrives at 139233.280126075, sleeping for 0.06339973126887344 seconds
Request model_5#560 arrives at 139233.344387289, sleeping for 0.1421460084093269 seconds
Request model_5#561 arrives at 139233.488143391, sleeping for 0.10895368730416521 seconds
Request model_5#562 arrives at 139233.597396523, sleeping for 0.009747677715495229 seconds
Request model_5#563 arrives at 139233.608669009, sleeping for 0.10216876465710811 seconds
Request model_5#564 arrives at 139233.711969732, sleeping for 0.028306014515692368 seconds
Request model_5#565 arrives at 139233.741299025, sleeping for 0.4387608043907676 seconds
Request model_3#339 arrives at 139234.182134515, sleeping for 0.39940400212071836 seconds
Request model_5#566 arrives at 139234.582900917, sleeping for 0.012201323581393808 seconds
Request model_5#567 arrives at 139234.595478695, sleeping for 0.15170294896233827 seconds
Request model_5#568 arrives at 139234.74776923, sleeping for 0.037638545501977205 seconds
Request model_5#569 arrives at 139234.786087026, sleeping for 0.2088035070337355 seconds
Request model_5#570 arrives at 139234.996494487, sleeping for 0.11869890941306949 seconds
Request model_5#571 arrives at 139235.116847804, sleeping for 0.007988675584783778 seconds
Request model_5#572 arrives at 139235.125115886, sleeping for 0.5817949488991871 seconds
Request model_5#573 arrives at 139235.707122375, sleeping for 0.2655423164542299 seconds
Request model_5#574 arrives at 139235.973301018, sleeping for 0.043625617428915575 seconds
Request model_5#575 arrives at 139236.017397933, sleeping for 0.04368505493039265 seconds
Request model_5#576 arrives at 139236.061848508, sleeping for 0.021583542344160378 seconds
Request model_3#340 arrives at 139236.084151551, sleeping for 0.019530063844285905 seconds
Request model_5#577 arrives at 139236.104478151, sleeping for 0.052774799260078 seconds
Request model_5#578 arrives at 139236.15756426, sleeping for 0.021992546826368198 seconds
Request model_5#579 arrives at 139236.180479123, sleeping for 0.2070215715211816 seconds
Request model_5#580 arrives at 139236.388974941, sleeping for 0.0434782360389363 seconds
Request model_5#581 arrives at 139236.433361206, sleeping for 0.03321716521168128 seconds
Request model_1#71 arrives at 139236.467764497, sleeping for 0.2560620058211498 seconds
Request model_5#582 arrives at 139236.725113517, sleeping for 0.2335308553010691 seconds
Request model_5#583 arrives at 139236.959640193, sleeping for 0.0029270660306792706 seconds
Request model_5#584 arrives at 139236.963017498, sleeping for 0.03362066115369089 seconds
Request model_5#585 arrives at 139236.997449169, sleeping for 0.38206402512150817 seconds
Request model_1#72 arrives at 139237.380968824, sleeping for 0.37255934096174315 seconds
Request model_3#341 arrives at 139237.754754226, sleeping for 0.18139776974567212 seconds
Request model_3#342 arrives at 139237.937140485, sleeping for 0.003403073933441192 seconds
Request model_5#586 arrives at 139237.941557931, sleeping for 0.09545889828586951 seconds
Request model_5#587 arrives at 139238.037964644, sleeping for 0.24954666724079289 seconds
Request model_5#588 arrives at 139238.288674793, sleeping for 0.11927894304972142 seconds
Request model_5#589 arrives at 139238.409283461, sleeping for 0.03645086268079467 seconds
Request model_5#590 arrives at 139238.447570848, sleeping for 0.03648363522370346 seconds
Request model_5#591 arrives at 139238.485831904, sleeping for 0.027505746867973357 seconds
Request model_3#343 arrives at 139238.514132666, sleeping for 0.08536985059618019 seconds
Request model_5#592 arrives at 139238.600440223, sleeping for 0.028172187332529575 seconds
Request model_5#593 arrives at 139238.629351446, sleeping for 0.0019867420196533203 seconds
Request model_3#344 arrives at 139238.631595709, sleeping for 0.053370600391644984 seconds
Request model_5#594 arrives at 139238.685915339, sleeping for 0.434986785199726 seconds
Request model_5#595 arrives at 139239.121659412, sleeping for 0.31818457445479 seconds
Request model_1#73 arrives at 139239.440640783, sleeping for 0.09366493596462533 seconds
Request model_5#596 arrives at 139239.534969962, sleeping for 0.2619022904546 seconds
Request model_5#597 arrives at 139239.797428969, sleeping for 0.015058362710988149 seconds
Request model_5#598 arrives at 139239.812845922, sleeping for 0.21560998450149782 seconds
Request model_5#599 arrives at 139240.029189941, sleeping for 0.020674058934673667 seconds
Request model_5#600 arrives at 139240.050479732, sleeping for 0.14382619061507285 seconds
Request model_5#601 arrives at 139240.194752215, sleeping for 0.09688278081011958 seconds
Request model_5#602 arrives at 139240.292035798, sleeping for 0.046714308031369 seconds
Request model_1#74 arrives at 139240.339313648, sleeping for 0.06069006593315862 seconds
Request model_5#603 arrives at 139240.400583018, sleeping for 0.004407907865243033 seconds
Request model_5#604 arrives at 139240.405762906, sleeping for 0.1583437520021107 seconds
Request model_5#605 arrives at 139240.565397072, sleeping for 0.0014987104223109782 seconds
Request model_5#606 arrives at 139240.567784695, sleeping for 0.07770116272149608 seconds
Request model_5#607 arrives at 139240.64595208, sleeping for 0.018338211230002344 seconds
Request model_5#608 arrives at 139240.66614628, sleeping for 0.10359898186288774 seconds
Request model_5#609 arrives at 139240.771778836, sleeping for 0.010262540919939056 seconds
Request model_5#610 arrives at 139240.783085313, sleeping for 0.18478407704969868 seconds
Request model_5#611 arrives at 139240.968609516, sleeping for 0.024479664367390797 seconds
Request model_5#612 arrives at 139240.993841643, sleeping for 0.07529440082726069 seconds
Request model_5#613 arrives at 139241.070179786, sleeping for 0.10874099016655236 seconds
Request model_5#614 arrives at 139241.179559917, sleeping for 0.051486538781318814 seconds
Request model_5#615 arrives at 139241.231847475, sleeping for 0.21922416976303793 seconds
Request model_1#75 arrives at 139241.452121359, sleeping for 0.5767024094820954 seconds
Request model_5#616 arrives at 139242.031214063, sleeping for 0.02631308769923635 seconds
Request model_5#617 arrives at 139242.057974453, sleeping for 0.16281245450954884 seconds
Request model_1#76 arrives at 139242.221383084, sleeping for 0.09631553298095241 seconds
Request model_5#618 arrives at 139242.318701587, sleeping for 0.09248616499826312 seconds
Request model_5#619 arrives at 139242.412077435, sleeping for 0.09185129994875751 seconds
Request model_5#620 arrives at 139242.504861022, sleeping for 0.11130753497127444 seconds
Request model_5#621 arrives at 139242.617347568, sleeping for 0.1540920463448856 seconds
Request model_5#622 arrives at 139242.772740887, sleeping for 0.01738932228181511 seconds
Request model_5#623 arrives at 139242.791080884, sleeping for 0.03449977849959396 seconds
Request model_5#624 arrives at 139242.826715967, sleeping for 0.14786643072147854 seconds
Request model_1#77 arrives at 139242.975340746, sleeping for 0.22400013756123371 seconds
Request model_5#625 arrives at 139243.199738457, sleeping for 0.2154097156599164 seconds
Request model_1#78 arrives at 139243.416259816, sleeping for 0.053092878457391635 seconds
Request model_5#626 arrives at 139243.470526736, sleeping for 0 seconds
Request model_5#627 arrives at 139243.471203457, sleeping for 0.06046605086885393 seconds
Request model_5#628 arrives at 139243.532692158, sleeping for 0.14512857928639278 seconds
Request model_3#345 arrives at 139243.679095184, sleeping for 0.020401195652084425 seconds
Request model_5#629 arrives at 139243.700284245, sleeping for 0.07827572268433869 seconds
Request model_5#630 arrives at 139243.779694502, sleeping for 0.0037034596025478095 seconds
Request model_5#631 arrives at 139243.783884868, sleeping for 0.10112621646840125 seconds
Request model_1#79 arrives at 139243.886137389, sleeping for 0.027367437665816396 seconds
Request model_5#632 arrives at 139243.914815231, sleeping for 0.0427382642228622 seconds
Request model_5#633 arrives at 139243.957740585, sleeping for 0.10769600034109317 seconds
Request model_5#634 arrives at 139244.065910154, sleeping for 0.10193066028296016 seconds
Request model_1#80 arrives at 139244.169204526, sleeping for 0.057183904107660055 seconds
Request model_5#635 arrives at 139244.227428472, sleeping for 0.08726995601318777 seconds
Request model_5#636 arrives at 139244.316704024, sleeping for 0.257943278120365 seconds
Request model_5#637 arrives at 139244.575101645, sleeping for 0.029626948438817635 seconds
Request model_3#346 arrives at 139244.606577712, sleeping for 0.4009047177096363 seconds
Request model_5#638 arrives at 139245.008806035, sleeping for 0.11923413249314763 seconds
Request model_5#639 arrives at 139245.130320664, sleeping for 0.031839826551731676 seconds
Request model_5#640 arrives at 139245.162583031, sleeping for 0.04717700707260519 seconds
Request model_5#641 arrives at 139245.210748213, sleeping for 0.08499385177856311 seconds
Request model_5#642 arrives at 139245.296531869, sleeping for 0.1669303466042038 seconds
Request model_5#643 arrives at 139245.463870276, sleeping for 0.08605410307063721 seconds
Request model_5#644 arrives at 139245.550587194, sleeping for 0.0017994799127336591 seconds
Request model_5#645 arrives at 139245.552775057, sleeping for 0.018413260142551735 seconds
Request model_5#646 arrives at 139245.572925407, sleeping for 0.14326277555665 seconds
Request model_5#647 arrives at 139245.718234511, sleeping for 0.534230952966027 seconds
Request model_5#648 arrives at 139246.25303407, sleeping for 0.1327489058021456 seconds
Request model_5#649 arrives at 139246.387772358, sleeping for 0.029454444418661296 seconds
Request model_5#650 arrives at 139246.417906063, sleeping for 0.1194937961990945 seconds
Request model_5#651 arrives at 139246.539491362, sleeping for 0.08293576541473158 seconds
Request model_5#652 arrives at 139246.622805295, sleeping for 0.009115480090258643 seconds
Request model_5#653 arrives at 139246.634074231, sleeping for 0.18700310835265554 seconds
Request model_5#654 arrives at 139246.821465908, sleeping for 0.03559054437209852 seconds
Request model_5#655 arrives at 139246.857873911, sleeping for 0.019288964424049482 seconds
Request model_5#656 arrives at 139246.878676502, sleeping for 0.1284634741023183 seconds
Request model_5#657 arrives at 139247.007988163, sleeping for 0.1785832782916259 seconds
Request model_5#658 arrives at 139247.187490797, sleeping for 0.0022878555464558303 seconds
Request model_5#659 arrives at 139247.189989971, sleeping for 0.09389029419980943 seconds
Request model_5#660 arrives at 139247.28446464, sleeping for 0.06293264898704365 seconds
Request model_1#81 arrives at 139247.347915004, sleeping for 0.23238383210264146 seconds
Request model_5#661 arrives at 139247.581431888, sleeping for 0.006034997786628082 seconds
Request model_5#662 arrives at 139247.587713598, sleeping for 0.16892184765310958 seconds
Request model_5#663 arrives at 139247.757098607, sleeping for 0.08973518293350935 seconds
Request model_5#664 arrives at 139247.847501941, sleeping for 0.041150777746224776 seconds
Request model_5#665 arrives at 139247.889091782, sleeping for 0.02468557737302035 seconds
Request model_5#666 arrives at 139247.914430709, sleeping for 0.041693335137097165 seconds
Request model_5#667 arrives at 139247.956872362, sleeping for 0.30323044312535785 seconds
Request model_5#668 arrives at 139248.261612251, sleeping for 0.00885928000207059 seconds
Request model_5#669 arrives at 139248.270992725, sleeping for 0.1909461913164705 seconds
Request model_5#670 arrives at 139248.462401617, sleeping for 0.08625552649027668 seconds
Request model_5#671 arrives at 139248.549818226, sleeping for 0.19755102301132865 seconds
Request model_5#672 arrives at 139248.748238079, sleeping for 0.14128012410947122 seconds
Request model_5#673 arrives at 139248.889839847, sleeping for 0.06436145037878305 seconds
Request model_5#674 arrives at 139248.955180524, sleeping for 0.6700517036952078 seconds
Request model_5#675 arrives at 139249.626358713, sleeping for 0.08440759024233557 seconds
Request model_5#676 arrives at 139249.711650699, sleeping for 0.18343376877601258 seconds
Request model_5#677 arrives at 139249.895890671, sleeping for 0.09927720093401149 seconds
Request model_1#82 arrives at 139249.996208939, sleeping for 0.21617853621137328 seconds
Request model_5#678 arrives at 139250.213665039, sleeping for 0.01849906743154861 seconds
Request model_5#679 arrives at 139250.232932148, sleeping for 0.11909261075197719 seconds
Request model_1#83 arrives at 139250.354128726, sleeping for 0.07399094454012811 seconds
Request model_5#680 arrives at 139250.428794806, sleeping for 0.054502190672792494 seconds
Request model_5#681 arrives at 139250.484232198, sleeping for 0.0014394096215255558 seconds
Request model_5#682 arrives at 139250.485859391, sleeping for 0.12000021905987523 seconds
Request model_5#683 arrives at 139250.607106409, sleeping for 0.0793432367790956 seconds
Request model_5#684 arrives at 139250.687038277, sleeping for 0.14018753290292807 seconds
Request model_5#685 arrives at 139250.828098995, sleeping for 0.0011441569949965924 seconds
Request model_5#686 arrives at 139250.830234508, sleeping for 0.0951945927226916 seconds
Request model_5#687 arrives at 139250.926034459, sleeping for 0.03387206431943923 seconds
Request model_5#688 arrives at 139250.96045992, sleeping for 0.042345716909039766 seconds
Request model_5#689 arrives at 139251.003922564, sleeping for 9.308720473200083e-05 seconds
Request model_4#320 arrives at 139251.004861536, sleeping for 0.08906283491523936 seconds
Request model_1#84 arrives at 139251.094365908, sleeping for 0.13805072914692573 seconds
Request model_1#85 arrives at 139251.232722642, sleeping for 0.16492990852566436 seconds
Request model_3#347 arrives at 139251.398149046, sleeping for 0.11330647490103729 seconds
Request model_1#86 arrives at 139251.512509304, sleeping for 0.2393717817030847 seconds
Request model_4#321 arrives at 139251.754229161, sleeping for 0.008573076280299574 seconds
Request model_4#322 arrives at 139251.763995215, sleeping for 0.012919724511448294 seconds
Request model_6#464 arrives at 139251.777760415, sleeping for 0.10577142162946984 seconds
Request model_5#690 arrives at 139251.884651593, sleeping for 0.12678658476215787 seconds
Request model_3#348 arrives at 139252.012734092, sleeping for 0.18738234520424157 seconds
Request model_4#323 arrives at 139252.20127883, sleeping for 0.07426353573100641 seconds
Request model_3#349 arrives at 139252.27590283, sleeping for 0.007551927323220298 seconds
Request model_6#465 arrives at 139252.284034992, sleeping for 0.4893853872199543 seconds
Request model_4#324 arrives at 139252.774576675, sleeping for 0.03076936208526604 seconds
Request model_3#350 arrives at 139252.806053781, sleeping for 0.09953585566836409 seconds
Request model_1#87 arrives at 139252.905806618, sleeping for 0.1091513189021498 seconds
Request model_4#325 arrives at 139253.016118221, sleeping for 0.19262851987150498 seconds
Request model_1#88 arrives at 139253.209655096, sleeping for 0.06638289717375301 seconds
Request model_3#351 arrives at 139253.277071145, sleeping for 0.03690861802897416 seconds
Request model_5#691 arrives at 139253.315567532, sleeping for 0.04892471761559136 seconds
Request model_3#352 arrives at 139253.366046317, sleeping for 0.13312163727823645 seconds
Request model_1#89 arrives at 139253.500181294, sleeping for 0.08422255812911317 seconds
Request model_3#353 arrives at 139253.58542799, sleeping for 0.0724912766891066 seconds
Request model_5#692 arrives at 139253.65971254, sleeping for 0.0995851026091259 seconds
Request model_1#90 arrives at 139253.759561007, sleeping for 0.09572558387299068 seconds
Request model_3#354 arrives at 139253.855988599, sleeping for 0.15543338193674572 seconds
Request model_6#466 arrives at 139254.012397989, sleeping for 0.10400496903457679 seconds
Request model_3#355 arrives at 139254.117736045, sleeping for 0.0017471467144787312 seconds
Request model_3#356 arrives at 139254.119934818, sleeping for 0.07304616773035377 seconds
Request model_4#326 arrives at 139254.194108187, sleeping for 0.2285019449191168 seconds
Request model_1#91 arrives at 139254.423292075, sleeping for 0.2655361273791641 seconds
Request model_3#357 arrives at 139254.689492168, sleeping for 0.3945290352276061 seconds
Request model_1#92 arrives at 139255.085466171, sleeping for 0.12235812432481907 seconds
Request model_4#327 arrives at 139255.209018523, sleeping for 0.42742040660232306 seconds
Request model_3#358 arrives at 139255.636823224, sleeping for 0.08134340343531221 seconds
Request model_1#93 arrives at 139255.719388326, sleeping for 0.05459667067043483 seconds
Request model_3#359 arrives at 139255.774770597, sleeping for 0.08338046810240485 seconds
Request model_4#328 arrives at 139255.859249902, sleeping for 0.06818949835724197 seconds
Request model_4#329 arrives at 139255.928559984, sleeping for 0.25634968010126613 seconds
Request model_3#360 arrives at 139256.185472213, sleeping for 0.02629214190528728 seconds
Request model_3#361 arrives at 139256.213736584, sleeping for 0.13213904050644487 seconds
Request model_4#330 arrives at 139256.34635501, sleeping for 0.052981763845309615 seconds
Request model_4#331 arrives at 139256.40059242, sleeping for 0.5193344023718964 seconds
Request model_1#94 arrives at 139256.920522186, sleeping for 0.1534730478306301 seconds
Request model_4#332 arrives at 139257.075315084, sleeping for 0.2017509794095531 seconds
Request model_4#333 arrives at 139257.278082813, sleeping for 0.012052785867126659 seconds
Request model_3#362 arrives at 139257.291274453, sleeping for 0.14742244678200223 seconds
Request model_3#363 arrives at 139257.43893856, sleeping for 0.007034039706923068 seconds
Request model_4#334 arrives at 139257.446562301, sleeping for 0.28310082911048084 seconds
Request model_3#364 arrives at 139257.729983779, sleeping for 0.08549951956956647 seconds
Request model_1#95 arrives at 139257.816622277, sleeping for 0.03624507540371269 seconds
Request model_3#365 arrives at 139257.854895103, sleeping for 0.5595225134456996 seconds
Request model_3#366 arrives at 139258.41553458, sleeping for 0.08116772363428026 seconds
Request model_1#96 arrives at 139258.498858062, sleeping for 0.19763658300507814 seconds
Request model_6#467 arrives at 139258.697457325, sleeping for 0.05541096319211647 seconds
Request model_1#97 arrives at 139258.753833538, sleeping for 0.0567236726928968 seconds
Request model_3#367 arrives at 139258.811123553, sleeping for 0.03763690305640921 seconds
Request model_4#335 arrives at 139258.849343299, sleeping for 0.027094724850030616 seconds
Request model_4#336 arrives at 139258.877585981, sleeping for 0.048193807422649115 seconds
Request model_1#98 arrives at 139258.926794393, sleeping for 0.05795622180448845 seconds
Request model_5#693 arrives at 139258.985090989, sleeping for 0.13573690518387593 seconds
Request model_4#337 arrives at 139259.12151104, sleeping for 0.0494143367104698 seconds
Request model_3#368 arrives at 139259.171783064, sleeping for 0.1474582045339048 seconds
Request model_1#99 arrives at 139259.320193413, sleeping for 0.06552869017468765 seconds
Request model_3#369 arrives at 139259.386698111, sleeping for 0.048047914693597704 seconds
Request model_6#468 arrives at 139259.435096992, sleeping for 0.09159870407893322 seconds
Request model_1#100 arrives at 139259.527440248, sleeping for 0.38381977699464187 seconds
Request model_3#370 arrives at 139259.911845045, sleeping for 0.03799965092912316 seconds
Request model_3#371 arrives at 139259.950373262, sleeping for 0.05335601049591787 seconds
Request model_5#694 arrives at 139260.004736632, sleeping for 0.03469468257389963 seconds
Request model_1#101 arrives at 139260.039994554, sleeping for 0.2755757338309195 seconds
Request model_4#338 arrives at 139260.316574801, sleeping for 0.2043451189820189 seconds
