Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r8_s3.pkl
[PRISM_DIRECT] 3372 requests, span 419.5s
Request model_4#9 arrives at 1632451.684928899, sleeping for 0.13738851295784116 seconds
Request model_5#111 arrives at 1632451.823274859, sleeping for 0.044942396227270365 seconds
Request model_5#112 arrives at 1632451.869418597, sleeping for 0.1935555620584637 seconds
Request model_5#113 arrives at 1632452.063481903, sleeping for 0.016264278441667557 seconds
Request model_3#183 arrives at 1632452.080810764, sleeping for 0.021435683593153954 seconds
Request model_6#126 arrives at 1632452.103400079, sleeping for 0.3290997443255037 seconds
Request model_5#114 arrives at 1632452.433142543, sleeping for 0.13174731587059796 seconds
Request model_2#45 arrives at 1632452.56611627, sleeping for 0.07115593436174095 seconds
Request model_5#115 arrives at 1632452.639375709, sleeping for 0.3519609330687672 seconds
Request model_2#46 arrives at 1632452.992424424, sleeping for 0.012852008454501629 seconds
Request model_2#47 arrives at 1632453.005649832, sleeping for 0.2217109026387334 seconds
Request model_3#184 arrives at 1632453.228066629, sleeping for 0.031122087966650724 seconds
Request model_5#116 arrives at 1632453.260193502, sleeping for 0.17178108915686607 seconds
Request model_3#185 arrives at 1632453.432761052, sleeping for 0.02213947637937963 seconds
Request model_5#117 arrives at 1632453.455478758, sleeping for 0.0028721357230097055 seconds
Request model_3#186 arrives at 1632453.45936498, sleeping for 0.19334598816931248 seconds
Request model_5#118 arrives at 1632453.653519746, sleeping for 0.09032649267464876 seconds
Request model_2#48 arrives at 1632453.745053474, sleeping for 0.14687896450050175 seconds
Request model_6#127 arrives at 1632453.892929432, sleeping for 0.0614340347237885 seconds
Request model_5#119 arrives at 1632453.955444223, sleeping for 0.025108212837949395 seconds
Request model_3#187 arrives at 1632453.980865761, sleeping for 0.000762253999710083 seconds
Request model_3#188 arrives at 1632453.981930249, sleeping for 0.0731940041296184 seconds
Request model_2#49 arrives at 1632454.056150176, sleeping for 0 seconds
Request model_5#120 arrives at 1632454.056773861, sleeping for 0.02280423347838223 seconds
Request model_3#189 arrives at 1632454.080315193, sleeping for 0.002895456738770008 seconds
Request model_5#121 arrives at 1632454.084014593, sleeping for 0.13232077891007066 seconds
Request model_3#190 arrives at 1632454.217228652, sleeping for 0.0640460776630789 seconds
Request model_5#122 arrives at 1632454.28194811, sleeping for 0.08810479147359729 seconds
Request model_3#191 arrives at 1632454.371443611, sleeping for 0.21378759620711207 seconds
Request model_3#192 arrives at 1632454.586417508, sleeping for 0.008036080747842789 seconds
Request model_3#193 arrives at 1632454.59523675, sleeping for 0.006762305507436395 seconds
Request model_4#10 arrives at 1632454.602921083, sleeping for 0.02789268479682505 seconds
Request model_5#123 arrives at 1632454.631631557, sleeping for 0.04223072389140725 seconds
Request model_6#128 arrives at 1632454.674182575, sleeping for 0.0006646632682532072 seconds
Request model_5#124 arrives at 1632454.675878399, sleeping for 0.5065985023975372 seconds
Request model_2#50 arrives at 1632455.182935021, sleeping for 0.053611113922670484 seconds
Request model_3#194 arrives at 1632455.236938302, sleeping for 0.022274628281593323 seconds
Request model_2#51 arrives at 1632455.259692498, sleeping for 0.11602053442038596 seconds
Request model_6#129 arrives at 1632455.376772704, sleeping for 0.006142016034573317 seconds
Request model_6#130 arrives at 1632455.383940103, sleeping for 0.18483449122868478 seconds
Request model_5#125 arrives at 1632455.570641258, sleeping for 0.42160828481428325 seconds
Request model_2#52 arrives at 1632455.992909627, sleeping for 0.018761348444968462 seconds
Request model_2#53 arrives at 1632456.012643639, sleeping for 0.10091267200186849 seconds
Request model_3#195 arrives at 1632456.114686002, sleeping for 0.07452120282687247 seconds
Request model_5#126 arrives at 1632456.189827726, sleeping for 0.21546071558259428 seconds
Request model_5#127 arrives at 1632456.40578616, sleeping for 0.00957519724033773 seconds
Request model_5#128 arrives at 1632456.417090442, sleeping for 0.028158389031887054 seconds
Request model_5#129 arrives at 1632456.44624669, sleeping for 0.022504733875393867 seconds
Request model_3#196 arrives at 1632456.46948294, sleeping for 0.10484757018275559 seconds
Request model_5#130 arrives at 1632456.575821838, sleeping for 0.08380270493216813 seconds
Request model_3#197 arrives at 1632456.660642271, sleeping for 0.060610831482335925 seconds
Request model_5#131 arrives at 1632456.721970142, sleeping for 0.02347248885780573 seconds
Request model_5#132 arrives at 1632456.74617234, sleeping for 0.05131025821901858 seconds
Request model_5#133 arrives at 1632456.798363416, sleeping for 0.00668473239056766 seconds
Request model_3#198 arrives at 1632456.806058439, sleeping for 0.037000347627326846 seconds
Request model_5#134 arrives at 1632456.844448423, sleeping for 0.1584993985015899 seconds
Request model_6#131 arrives at 1632457.003239289, sleeping for 0.1359126102179289 seconds
Request model_5#135 arrives at 1632457.139426141, sleeping for 0.0882017023395747 seconds
Request model_6#132 arrives at 1632457.229464327, sleeping for 0.27593968133442104 seconds
Request model_6#133 arrives at 1632457.506143957, sleeping for 0.23182704392820597 seconds
Request model_5#136 arrives at 1632457.739085478, sleeping for 0.032345088897272944 seconds
Request model_3#199 arrives at 1632457.772608672, sleeping for 0.29286859137937427 seconds
Request model_5#137 arrives at 1632458.066373521, sleeping for 0.03447225783020258 seconds
Request model_5#138 arrives at 1632458.101110625, sleeping for 0.09725127345882356 seconds
Request model_3#200 arrives at 1632458.199987982, sleeping for 0.13058491935953498 seconds
Request model_5#139 arrives at 1632458.331733018, sleeping for 0.12163103721104562 seconds
Request model_5#140 arrives at 1632458.454580881, sleeping for 0.05908530531451106 seconds
Request model_2#54 arrives at 1632458.515876162, sleeping for 0.01961771072819829 seconds
Request model_3#201 arrives at 1632458.536067817, sleeping for 0.16839756211265922 seconds
Request model_5#141 arrives at 1632458.705058597, sleeping for 0.0424630050547421 seconds
Request model_5#142 arrives at 1632458.748216868, sleeping for 0.186701740603894 seconds
Request model_2#55 arrives at 1632458.935609829, sleeping for 0.16105468291789293 seconds
Request model_6#134 arrives at 1632459.097512121, sleeping for 0.11931625218130648 seconds
Request model_6#135 arrives at 1632459.218770951, sleeping for 0.148366924142465 seconds
Request model_3#202 arrives at 1632459.367596016, sleeping for 0.040508696576580405 seconds
Request model_3#203 arrives at 1632459.409121685, sleeping for 0.2716633747331798 seconds
Request model_3#204 arrives at 1632459.68168145, sleeping for 0.004885219037532806 seconds
Request model_2#56 arrives at 1632459.687221875, sleeping for 0.13899207836948335 seconds
Request model_5#143 arrives at 1632459.827265429, sleeping for 0.00020791124552488327 seconds
Request model_3#205 arrives at 1632459.828130866, sleeping for 0.03132824553176761 seconds
Request model_3#206 arrives at 1632459.86060048, sleeping for 0.007699944777414203 seconds
Request model_3#207 arrives at 1632459.869282681, sleeping for 0.16184853157028556 seconds
Request model_2#57 arrives at 1632460.032294062, sleeping for 0.08524537621997297 seconds
Request model_3#208 arrives at 1632460.118115693, sleeping for 0.17273693601600826 seconds
Request model_3#209 arrives at 1632460.291828041, sleeping for 0.014053688617423177 seconds
Request model_5#144 arrives at 1632460.307139726, sleeping for 0.09406414837576449 seconds
Request model_5#145 arrives at 1632460.401836539, sleeping for 0.09464820544235408 seconds
Request model_5#146 arrives at 1632460.497150057, sleeping for 0.05278988927602768 seconds
Request model_5#147 arrives at 1632460.551515381, sleeping for 0.09329510852694511 seconds
Request model_2#58 arrives at 1632460.645491048, sleeping for 0.06837316765449941 seconds
Request model_2#59 arrives at 1632460.715925453, sleeping for 0.05949820368550718 seconds
Request model_3#210 arrives at 1632460.776398626, sleeping for 0.09498289553448558 seconds
Request model_2#60 arrives at 1632460.87238795, sleeping for 0.18370941979810596 seconds
Request model_5#148 arrives at 1632461.056932146, sleeping for 0.34915351402014494 seconds
Request model_5#149 arrives at 1632461.406939783, sleeping for 0.1338066910393536 seconds
Request model_5#150 arrives at 1632461.541041638, sleeping for 0.02338840300217271 seconds
Request model_6#136 arrives at 1632461.564758651, sleeping for 0.053287848830223083 seconds
Request model_4#11 arrives at 1632461.618225268, sleeping for 0.19827228388749063 seconds
Request model_5#151 arrives at 1632461.817933158, sleeping for 0 seconds
Request model_6#137 arrives at 1632461.81823969, sleeping for 0.03953875554725528 seconds
Request model_3#211 arrives at 1632461.858050745, sleeping for 0.4895015370566398 seconds
Request model_5#152 arrives at 1632462.34884806, sleeping for 0.09064777218736708 seconds
Request model_6#138 arrives at 1632462.440639259, sleeping for 0.06176810362376273 seconds
Request model_3#212 arrives at 1632462.502853987, sleeping for 0.3691903993021697 seconds
Request model_3#213 arrives at 1632462.872954918, sleeping for 0.09043154027312994 seconds
Request model_5#153 arrives at 1632462.964738307, sleeping for 0.006130557274445891 seconds
Request model_5#154 arrives at 1632462.972354209, sleeping for 0.5168822072446346 seconds
Request model_6#139 arrives at 1632463.489467528, sleeping for 0.048328946344554424 seconds
Request model_5#155 arrives at 1632463.538218316, sleeping for 0.025832239305600524 seconds
Request model_3#214 arrives at 1632463.565000915, sleeping for 0.24391089589335024 seconds
Request model_6#140 arrives at 1632463.810694169, sleeping for 0.11040445789694786 seconds
Request model_5#156 arrives at 1632463.921576884, sleeping for 0.050474276999011636 seconds
Request model_6#141 arrives at 1632463.972624521, sleeping for 0.0063153901137411594 seconds
Request model_2#61 arrives at 1632463.979627378, sleeping for 0.05181110859848559 seconds
Request model_5#157 arrives at 1632464.03254202, sleeping for 0.18716347217559814 seconds
Request model_4#12 arrives at 1632464.22006289, sleeping for 0.20448422827757895 seconds
Request model_5#158 arrives at 1632464.4248681, sleeping for 0.10145999700762331 seconds
Request model_3#215 arrives at 1632464.527067074, sleeping for 0.20928821386769414 seconds
Request model_6#142 arrives at 1632464.736744395, sleeping for 0.17032812349498272 seconds
Request model_3#216 arrives at 1632464.907550589, sleeping for 0.01154569792561233 seconds
Request model_3#217 arrives at 1632464.919847659, sleeping for 0.12599874986335635 seconds
Request model_5#159 arrives at 1632465.046575143, sleeping for 0.33687926456332207 seconds
Request model_2#62 arrives at 1632465.384288388, sleeping for 0.10209653642959893 seconds
Request model_3#218 arrives at 1632465.487260717, sleeping for 0.06796771753579378 seconds
Request model_5#160 arrives at 1632465.555978378, sleeping for 0.10948263900354505 seconds
Request model_3#219 arrives at 1632465.666409509, sleeping for 0.6281143585219979 seconds
Request model_5#161 arrives at 1632466.295497111, sleeping for 0.04769973875954747 seconds
Request model_2#63 arrives at 1632466.343614513, sleeping for 0.05716973589733243 seconds
Request model_3#220 arrives at 1632466.401683576, sleeping for 0.12705795234069228 seconds
Request model_5#162 arrives at 1632466.529897192, sleeping for 0.04533639014698565 seconds
Request model_6#143 arrives at 1632466.576054509, sleeping for 0.21851341077126563 seconds
Request model_5#163 arrives at 1632466.79565407, sleeping for 0.04158492432907224 seconds
Request model_3#221 arrives at 1632466.838165927, sleeping for 0.06796760158613324 seconds
Request model_5#164 arrives at 1632466.906945707, sleeping for 0.1544820903800428 seconds
Request model_6#144 arrives at 1632467.062277425, sleeping for 0.31100524961948395 seconds
Request model_3#222 arrives at 1632467.374102167, sleeping for 0.00788024882785976 seconds
Request model_6#145 arrives at 1632467.382381545, sleeping for 0.02627972001209855 seconds
Request model_3#223 arrives at 1632467.410914897, sleeping for 0.06518555292859674 seconds
Request model_5#165 arrives at 1632467.476592853, sleeping for 0.19732221658341587 seconds
Request model_2#64 arrives at 1632467.674111934, sleeping for 0.03850233764387667 seconds
Request model_4#13 arrives at 1632467.71407927, sleeping for 0.310224371496588 seconds
Request model_6#146 arrives at 1632468.024849785, sleeping for 0.022717733634635806 seconds
Request model_5#166 arrives at 1632468.048680249, sleeping for 0.15394475776702166 seconds
Request model_5#167 arrives at 1632468.203580592, sleeping for 0.07952495035715401 seconds
Request model_2#65 arrives at 1632468.283844386, sleeping for 0 seconds
Request model_5#168 arrives at 1632468.284823084, sleeping for 0.05852100835181773 seconds
Request model_3#224 arrives at 1632468.343769595, sleeping for 0.36169219273142517 seconds
Request model_2#66 arrives at 1632468.706044089, sleeping for 0.07870182488113642 seconds
Request model_3#225 arrives at 1632468.785646858, sleeping for 0.4341426375322044 seconds
Request model_4#14 arrives at 1632469.220933577, sleeping for 0.16934419935569167 seconds
Request model_6#147 arrives at 1632469.391482077, sleeping for 0.25643243337981403 seconds
Request model_4#15 arrives at 1632469.650104645, sleeping for 0.062095697270706296 seconds
Request model_5#169 arrives at 1632469.712957758, sleeping for 0.5192770862486213 seconds
Request model_5#170 arrives at 1632470.23323833, sleeping for 0.14194349781610072 seconds
Request model_3#226 arrives at 1632470.375887012, sleeping for 0.024279108038172126 seconds
Request model_6#148 arrives at 1632470.400691764, sleeping for 0.01100826170295477 seconds
Request model_5#171 arrives at 1632470.412612902, sleeping for 0.08154008211567998 seconds
Request model_5#172 arrives at 1632470.494814552, sleeping for 0.1314161994960159 seconds
Request model_5#173 arrives at 1632470.626640277, sleeping for 0.013807899318635464 seconds
Request model_5#174 arrives at 1632470.64178157, sleeping for 0.5859002892393619 seconds
Request model_5#175 arrives at 1632471.227983648, sleeping for 0.1313696652650833 seconds
Request model_6#149 arrives at 1632471.360353047, sleeping for 0.11419389653019607 seconds
Request model_3#227 arrives at 1632471.474992322, sleeping for 0.14666851167567074 seconds
Request model_5#176 arrives at 1632471.622191081, sleeping for 0.03885597991757095 seconds
Request model_3#228 arrives at 1632471.661929875, sleeping for 0.264240205520764 seconds
Request model_3#229 arrives at 1632471.927090047, sleeping for 0.03324836725369096 seconds
Request model_5#177 arrives at 1632471.961399546, sleeping for 0.0028519148472696543 seconds
Request model_5#178 arrives at 1632471.964482502, sleeping for 0.3298380651976913 seconds
Request model_5#179 arrives at 1632472.294804004, sleeping for 0.06444525718688965 seconds
Request model_4#16 arrives at 1632472.35946257, sleeping for 0.36585686821490526 seconds
Request model_5#180 arrives at 1632472.726887965, sleeping for 0.0003467872738838196 seconds
Request model_5#181 arrives at 1632472.727584791, sleeping for 0.11609834781847894 seconds
Request model_3#230 arrives at 1632472.844491403, sleeping for 0.028290042420849204 seconds
Request model_2#67 arrives at 1632472.873700781, sleeping for 0.2766314595937729 seconds
Request model_6#150 arrives at 1632473.151111032, sleeping for 0.462402016390115 seconds
Request model_5#182 arrives at 1632473.614259446, sleeping for 0.00214119884185493 seconds
Request model_5#183 arrives at 1632473.616931988, sleeping for 0.09557845117524266 seconds
Request model_3#231 arrives at 1632473.713171892, sleeping for 0.04613498505204916 seconds
Request model_5#184 arrives at 1632473.760048584, sleeping for 0.012269318103790283 seconds
Request model_2#68 arrives at 1632473.772689277, sleeping for 0.062286423752084374 seconds
Request model_5#185 arrives at 1632473.835329567, sleeping for 0.38620280334725976 seconds
Request model_6#151 arrives at 1632474.221776906, sleeping for 0.005013469606637955 seconds
Request model_3#232 arrives at 1632474.227049679, sleeping for 0.04212724347598851 seconds
Request model_5#186 arrives at 1632474.270574934, sleeping for 0.07384256180375814 seconds
Request model_6#152 arrives at 1632474.344723688, sleeping for 0.3963133923243731 seconds
Request model_2#69 arrives at 1632474.742223877, sleeping for 0.00301121873781085 seconds
Request model_2#70 arrives at 1632474.745961307, sleeping for 0.23192196083255112 seconds
Request model_5#187 arrives at 1632474.978638742, sleeping for 0.33296741684898734 seconds
Request model_5#188 arrives at 1632475.313023416, sleeping for 0.2999539505690336 seconds
Request model_2#71 arrives at 1632475.614092629, sleeping for 0.10307868523523211 seconds
Request model_2#72 arrives at 1632475.717685303, sleeping for 0.04747549700550735 seconds
Request model_2#73 arrives at 1632475.766031237, sleeping for 0.3282982606906444 seconds
Request model_6#153 arrives at 1632476.094660424, sleeping for 0.2580888841766864 seconds
Request model_2#74 arrives at 1632476.353616653, sleeping for 0.05964150535874069 seconds
Request model_5#189 arrives at 1632476.414506249, sleeping for 0.33642286830581725 seconds
Request model_3#233 arrives at 1632476.751735506, sleeping for 0.22275039204396307 seconds
Request model_3#234 arrives at 1632476.975542499, sleeping for 0.1686513894237578 seconds
Request model_3#235 arrives at 1632477.145336132, sleeping for 0.11161752766929567 seconds
Request model_5#190 arrives at 1632477.257575046, sleeping for 0.08236692496575415 seconds
Request model_2#75 arrives at 1632477.34033122, sleeping for 0.06806606869213283 seconds
Request model_6#154 arrives at 1632477.408654407, sleeping for 0.020567123545333743 seconds
Request model_3#236 arrives at 1632477.430284973, sleeping for 0.06209237687289715 seconds
Request model_3#237 arrives at 1632477.493165515, sleeping for 0.16298581496812403 seconds
Request model_5#191 arrives at 1632477.656965969, sleeping for 0.14181337878108025 seconds
Request model_3#238 arrives at 1632477.799381409, sleeping for 0.0015145272482186556 seconds
Request model_5#192 arrives at 1632477.801622947, sleeping for 0.07438751612789929 seconds
Request model_5#193 arrives at 1632477.87693143, sleeping for 0.4234401201829314 seconds
Request model_3#239 arrives at 1632478.300855333, sleeping for 0.07310362905263901 seconds
Request model_5#194 arrives at 1632478.374882145, sleeping for 0.008606406627222896 seconds
Request model_6#155 arrives at 1632478.38405219, sleeping for 0.06578301009722054 seconds
Request model_3#240 arrives at 1632478.450457831, sleeping for 0.33373236446641386 seconds
Request model_5#195 arrives at 1632478.784775813, sleeping for 0.04552063625305891 seconds
Request model_3#241 arrives at 1632478.831537804, sleeping for 0.12155827297829092 seconds
Request model_3#242 arrives at 1632478.95391069, sleeping for 0.009441033704206347 seconds
Request model_3#243 arrives at 1632478.965142412, sleeping for 0.2703624421264976 seconds
Request model_5#196 arrives at 1632479.236421641, sleeping for 0.2422311536502093 seconds
Request model_3#244 arrives at 1632479.479624471, sleeping for 0.06557548185810447 seconds
Request model_5#197 arrives at 1632479.546111662, sleeping for 0.0906746278051287 seconds
Request model_5#198 arrives at 1632479.637254284, sleeping for 0.14147439692169428 seconds
Request model_3#245 arrives at 1632479.778983788, sleeping for 0.20136663457378745 seconds
Request model_3#246 arrives at 1632479.98063997, sleeping for 0.013058559969067574 seconds
Request model_3#247 arrives at 1632479.993916848, sleeping for 0.2838961724191904 seconds
Request model_5#199 arrives at 1632480.278839848, sleeping for 0.2171700424514711 seconds
Request model_3#248 arrives at 1632480.497352607, sleeping for 0.007141306297853589 seconds
Request model_3#249 arrives at 1632480.504680356, sleeping for 0.018356891814619303 seconds
Request model_5#200 arrives at 1632480.52480423, sleeping for 0.20636675646528602 seconds
Request model_3#250 arrives at 1632480.731868766, sleeping for 0.15050434973090887 seconds
Request model_5#201 arrives at 1632480.883886053, sleeping for 0.03948687668889761 seconds
Request model_3#251 arrives at 1632480.924747986, sleeping for 0.19837242853827775 seconds
Request model_2#76 arrives at 1632481.12417716, sleeping for 0.1492647910490632 seconds
Request model_5#202 arrives at 1632481.273885958, sleeping for 0.08136117551475763 seconds
Request model_5#203 arrives at 1632481.355983057, sleeping for 0.05976711446419358 seconds
Request model_3#252 arrives at 1632481.416771331, sleeping for 0.025210090214386582 seconds
Request model_5#204 arrives at 1632481.44246031, sleeping for 0.07436871901154518 seconds
Request model_5#205 arrives at 1632481.517178698, sleeping for 0.20548156928271055 seconds
Request model_5#206 arrives at 1632481.724099133, sleeping for 0.03494894108735025 seconds
Request model_5#207 arrives at 1632481.75929736, sleeping for 0.023874725215137005 seconds
Request model_2#77 arrives at 1632481.784037181, sleeping for 0.027585788164287806 seconds
Request model_5#208 arrives at 1632481.812142279, sleeping for 0.00863994867540896 seconds
Request model_3#253 arrives at 1632481.821225253, sleeping for 0.21274379757232964 seconds
Request model_2#78 arrives at 1632482.034240157, sleeping for 0.15177309117279947 seconds
Request model_3#254 arrives at 1632482.186370316, sleeping for 0.028622646117582917 seconds
Request model_5#209 arrives at 1632482.215341241, sleeping for 0.06480623222887516 seconds
Request model_5#210 arrives at 1632482.281288958, sleeping for 0.04908819939009845 seconds
Request model_3#255 arrives at 1632482.330958722, sleeping for 0.36841742880642414 seconds
Request model_5#211 arrives at 1632482.700135157, sleeping for 0.07401233538985252 seconds
Request model_5#212 arrives at 1632482.775193688, sleeping for 0.1175747097004205 seconds
Request model_5#213 arrives at 1632482.893547721, sleeping for 0.08976026601158082 seconds
Request model_6#156 arrives at 1632482.983822626, sleeping for 0.11118710483424366 seconds
Request model_5#214 arrives at 1632483.095838268, sleeping for 0.006135738221928477 seconds
Request model_2#79 arrives at 1632483.102944175, sleeping for 0.02429842483252287 seconds
Request model_5#215 arrives at 1632483.12810332, sleeping for 0.3067177841439843 seconds
Request model_3#256 arrives at 1632483.435664853, sleeping for 0.06803465750999749 seconds
Request model_3#257 arrives at 1632483.504581744, sleeping for 0.06388152693398297 seconds
Request model_5#216 arrives at 1632483.568834986, sleeping for 0.08796119317412376 seconds
Request model_5#217 arrives at 1632483.658145553, sleeping for 0.4737349178176373 seconds
Request model_5#218 arrives at 1632484.133080318, sleeping for 0.07124689384363592 seconds
Request model_6#157 arrives at 1632484.204809041, sleeping for 0.0052877431735396385 seconds
Request model_5#219 arrives at 1632484.210824341, sleeping for 0.12212572759017348 seconds
Request model_5#220 arrives at 1632484.334523097, sleeping for 0.4450382611248642 seconds
Request model_6#158 arrives at 1632484.779955801, sleeping for 0.022547112544998527 seconds
Request model_6#159 arrives at 1632484.803319062, sleeping for 0.09315140568651259 seconds
Request model_2#80 arrives at 1632484.896716881, sleeping for 0.0256337218452245 seconds
Request model_5#221 arrives at 1632484.922945375, sleeping for 0.1729739208240062 seconds
Request model_5#222 arrives at 1632485.097317824, sleeping for 0.10694729792885482 seconds
Request model_5#223 arrives at 1632485.204864888, sleeping for 0.006178600946441293 seconds
Request model_3#258 arrives at 1632485.212098357, sleeping for 0.15956513467244804 seconds
Request model_5#224 arrives at 1632485.372582953, sleeping for 0.0872600139118731 seconds
Request model_5#225 arrives at 1632485.460190726, sleeping for 0.43504830868914723 seconds
Request model_3#259 arrives at 1632485.89699024, sleeping for 0.04794650315307081 seconds
Request model_3#260 arrives at 1632485.945293742, sleeping for 0.13986478350125253 seconds
Request model_2#81 arrives at 1632486.085831466, sleeping for 0.006578982807695866 seconds
Request model_2#82 arrives at 1632486.093131245, sleeping for 0.002438982715830207 seconds
Request model_5#226 arrives at 1632486.096335531, sleeping for 0.011673536384478211 seconds
Request model_3#261 arrives at 1632486.10850641, sleeping for 0.05795554746873677 seconds
Request model_3#262 arrives at 1632486.166704074, sleeping for 0.04501641751267016 seconds
Request model_5#227 arrives at 1632486.21303461, sleeping for 0.005325096659362316 seconds
Request model_3#263 arrives at 1632486.218796027, sleeping for 0.039950010599568486 seconds
Request model_3#264 arrives at 1632486.259823591, sleeping for 0.25995270372368395 seconds
Request model_3#265 arrives at 1632486.520920095, sleeping for 0.30622448376379907 seconds
Request model_2#83 arrives at 1632486.828367746, sleeping for 0.018418950494378805 seconds
Request model_3#266 arrives at 1632486.847006347, sleeping for 0.46766696381382644 seconds
Request model_5#228 arrives at 1632487.315837081, sleeping for 0.040055315708741546 seconds
Request model_6#160 arrives at 1632487.35626095, sleeping for 0.1175388649571687 seconds
Request model_4#17 arrives at 1632487.474718593, sleeping for 0.21217277459800243 seconds
Request model_6#161 arrives at 1632487.688158159, sleeping for 0.15850506187416613 seconds
Request model_6#162 arrives at 1632487.847239853, sleeping for 0.016982292756438255 seconds
Request model_6#163 arrives at 1632487.864958657, sleeping for 0.011290660593658686 seconds
Request model_4#18 arrives at 1632487.876613652, sleeping for 0.03914447734132409 seconds
Request model_4#19 arrives at 1632487.916266025, sleeping for 0.2432496789842844 seconds
Request model_6#164 arrives at 1632488.160079007, sleeping for 0.019506264477968216 seconds
Request model_6#165 arrives at 1632488.181070848, sleeping for 0.0069833199959248304 seconds
Request model_5#229 arrives at 1632488.18869653, sleeping for 0.17478103167377412 seconds
Request model_6#166 arrives at 1632488.365489818, sleeping for 0.20093415677547455 seconds
Request model_4#20 arrives at 1632488.567557261, sleeping for 0.09124459163285792 seconds
Request model_4#21 arrives at 1632488.659841622, sleeping for 0.02721336530521512 seconds
Request model_6#167 arrives at 1632488.688099921, sleeping for 0.1272219573147595 seconds
Request model_6#168 arrives at 1632488.815691049, sleeping for 0.4171300574671477 seconds
Request model_6#169 arrives at 1632489.234650386, sleeping for 0.028240641811862588 seconds
Request model_6#170 arrives at 1632489.264179636, sleeping for 0.27445053961127996 seconds
Request model_6#171 arrives at 1632489.539649966, sleeping for 0.0026388291735202074 seconds
Request model_5#230 arrives at 1632489.542764241, sleeping for 0.2514992840588093 seconds
Request model_5#231 arrives at 1632489.79478046, sleeping for 0.16458580386824906 seconds
Request model_4#22 arrives at 1632489.960436297, sleeping for 0.19919546134769917 seconds
Request model_6#172 arrives at 1632490.160752356, sleeping for 0.19884286122396588 seconds
Request model_3#267 arrives at 1632490.359978386, sleeping for 0.32648130087181926 seconds
Request model_4#23 arrives at 1632490.68763023, sleeping for 0.004430737113580108 seconds
Request model_5#232 arrives at 1632490.692464689, sleeping for 0.1879182099364698 seconds
Request model_4#24 arrives at 1632490.881327694, sleeping for 0.20647172373719513 seconds
Request model_6#173 arrives at 1632491.088088475, sleeping for 0.15580397518351674 seconds
Request model_6#174 arrives at 1632491.244346666, sleeping for 0.23922402248717844 seconds
Request model_6#175 arrives at 1632491.484098095, sleeping for 0.03647039784118533 seconds
Request model_4#25 arrives at 1632491.521401418, sleeping for 0.30723281390964985 seconds
Request model_6#176 arrives at 1632491.829290731, sleeping for 0.09252398880198598 seconds
Request model_6#177 arrives at 1632491.922166096, sleeping for 0.10949904005974531 seconds
Request model_6#178 arrives at 1632492.032804115, sleeping for 0.2637001022230834 seconds
Request model_6#179 arrives at 1632492.297445856, sleeping for 0.3462332219351083 seconds
Request model_4#26 arrives at 1632492.644589278, sleeping for 0.1873909409623593 seconds
Request model_6#180 arrives at 1632492.832535976, sleeping for 0.21382422442547977 seconds
Request model_4#27 arrives at 1632493.047478553, sleeping for 0.11263343947939575 seconds
Request model_4#28 arrives at 1632493.160753353, sleeping for 0.003276086412370205 seconds
Request model_6#181 arrives at 1632493.164981298, sleeping for 0.023869106080383062 seconds
Request model_6#182 arrives at 1632493.189216165, sleeping for 0.06326667149551213 seconds
Request model_4#29 arrives at 1632493.253407936, sleeping for 0.07163016591221094 seconds
Request model_4#30 arrives at 1632493.325459902, sleeping for 0.1406589038670063 seconds
Request model_4#31 arrives at 1632493.467347725, sleeping for 0.07110349042341113 seconds
Request model_6#183 arrives at 1632493.538786826, sleeping for 0.06358139263466 seconds
Request model_4#32 arrives at 1632493.602501934, sleeping for 0.044730642111971974 seconds
Request model_4#33 arrives at 1632493.648166005, sleeping for 0.08425519405864179 seconds
Request model_6#184 arrives at 1632493.732903633, sleeping for 0.015410531777888536 seconds
Request model_4#34 arrives at 1632493.748603951, sleeping for 0.10861864313483238 seconds
Request model_5#233 arrives at 1632493.857898459, sleeping for 0.27924086805433035 seconds
Request model_4#35 arrives at 1632494.137441111, sleeping for 0.17343009379692376 seconds
Request model_6#185 arrives at 1632494.311440705, sleeping for 0.0626077433116734 seconds
Request model_6#186 arrives at 1632494.375099652, sleeping for 0.00893989042378962 seconds
Request model_5#234 arrives at 1632494.38470921, sleeping for 0.11463274643756449 seconds
Request model_5#235 arrives at 1632494.500229389, sleeping for 0.32961789541877806 seconds
Request model_4#36 arrives at 1632494.830719614, sleeping for 0.05096791055984795 seconds
Request model_4#37 arrives at 1632494.881977921, sleeping for 0.11806975514627993 seconds
Request model_5#236 arrives at 1632495.000583215, sleeping for 0.07783791283145547 seconds
Request model_6#187 arrives at 1632495.079088823, sleeping for 0.2112164676655084 seconds
Request model_4#38 arrives at 1632495.290597391, sleeping for 0.06814461294561625 seconds
Request model_4#39 arrives at 1632495.359460181, sleeping for 0.2835386609658599 seconds
Request model_4#40 arrives at 1632495.644813939, sleeping for 0.06685500778257847 seconds
Request model_6#188 arrives at 1632495.713532187, sleeping for 0.12239088374190032 seconds
Request model_4#41 arrives at 1632495.836388776, sleeping for 0.0632124983239919 seconds
Request model_4#42 arrives at 1632495.900770549, sleeping for 0.014575534500181675 seconds
Request model_6#189 arrives at 1632495.915955122, sleeping for 0.027876244857907295 seconds
