Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/steady_r8_s3.pkl
[PRISM_DIRECT] 3372 requests, span 419.6s
Request model_6#515 arrives at 146841.411283285, sleeping for 0.00904989760601893 seconds
Request model_4#265 arrives at 146841.420595309, sleeping for 0.10627232800470665 seconds
Request model_4#266 arrives at 146841.528086325, sleeping for 0.5186331502627581 seconds
Request model_6#516 arrives at 146842.047636058, sleeping for 0.07579712860751897 seconds
Request model_4#267 arrives at 146842.124253909, sleeping for 0.01162115455372259 seconds
Request model_6#517 arrives at 146842.136736467, sleeping for 0.040557530301157385 seconds
Request model_6#518 arrives at 146842.178033447, sleeping for 0.01920321470242925 seconds
Request model_2#161 arrives at 146842.198327606, sleeping for 0.09284881612984464 seconds
Request model_1#120 arrives at 146842.291702102, sleeping for 0.06069739782833494 seconds
Request model_5#379 arrives at 146842.353097831, sleeping for 0.14187653397675604 seconds
Request model_5#380 arrives at 146842.495646287, sleeping for 0.34021657329867594 seconds
Request model_6#519 arrives at 146842.836378201, sleeping for 0.23550144871114753 seconds
Request model_3#220 arrives at 146843.073095754, sleeping for 0.031880458554951474 seconds
Request model_6#520 arrives at 146843.105684571, sleeping for 0.2670915251073893 seconds
Request model_5#381 arrives at 146843.374310061, sleeping for 0.19361817941535264 seconds
Request model_4#268 arrives at 146843.569219163, sleeping for 0.2305156673246529 seconds
Request model_5#382 arrives at 146843.800538559, sleeping for 0.09204652518383227 seconds
Request model_6#521 arrives at 146843.892919023, sleeping for 0.1035009807383176 seconds
Request model_4#269 arrives at 146843.998360566, sleeping for 0.015964186372002587 seconds
Request model_6#522 arrives at 146844.014701269, sleeping for 0.3929969610180706 seconds
Request model_6#523 arrives at 146844.408621141, sleeping for 0.4474009046680294 seconds
Request model_5#383 arrives at 146844.856942921, sleeping for 0.1847351142205298 seconds
Request model_5#384 arrives at 146845.04241939, sleeping for 0.06849575330852531 seconds
Request model_5#385 arrives at 146845.111834381, sleeping for 0.11406797936069779 seconds
Request model_6#524 arrives at 146845.226390317, sleeping for 0.10546728360350244 seconds
Request model_1#121 arrives at 146845.33219795, sleeping for 0.0749123873829376 seconds
Request model_5#386 arrives at 146845.40762735, sleeping for 0.2766917927074246 seconds
Request model_3#221 arrives at 146845.685159072, sleeping for 0.3099756235314999 seconds
Request model_3#222 arrives at 146845.997168145, sleeping for 0.015347733744420111 seconds
Request model_5#387 arrives at 146846.012789867, sleeping for 0.08291289623593912 seconds
Request model_6#525 arrives at 146846.096151278, sleeping for 0.00939484644914046 seconds
Request model_3#223 arrives at 146846.107449635, sleeping for 0.024001494835829362 seconds
Request model_6#526 arrives at 146846.13182107, sleeping for 0.05059756347327493 seconds
Request model_3#224 arrives at 146846.183149305, sleeping for 0.03122529698885046 seconds
Request model_3#225 arrives at 146846.215505531, sleeping for 0.272599069023272 seconds
Request model_6#527 arrives at 146846.49025685, sleeping for 0 seconds
Request model_6#528 arrives at 146846.490872191, sleeping for 0.034964200254762545 seconds
Request model_4#270 arrives at 146846.526651813, sleeping for 0.030456996231805533 seconds
Request model_5#388 arrives at 146846.557961018, sleeping for 0.1715198865858838 seconds
Request model_6#529 arrives at 146846.730498859, sleeping for 0.00872359742061235 seconds
Request model_2#162 arrives at 146846.739856412, sleeping for 0.08493067670497112 seconds
Request model_1#122 arrives at 146846.825407676, sleeping for 0.011010808288119733 seconds
Request model_1#123 arrives at 146846.836717943, sleeping for 0.0817900545662269 seconds
Request model_5#389 arrives at 146846.919123142, sleeping for 0.0006623764056712389 seconds
Request model_6#530 arrives at 146846.920168404, sleeping for 0.005013657500967383 seconds
Request model_4#271 arrives at 146846.925799622, sleeping for 0.022139865992357954 seconds
Request model_6#531 arrives at 146846.949144686, sleeping for 0.18032641310128383 seconds
Request model_5#390 arrives at 146847.129989208, sleeping for 0.0018341525574214756 seconds
Request model_5#391 arrives at 146847.132812102, sleeping for 0.016823798359837383 seconds
Request model_5#392 arrives at 146847.149981247, sleeping for 0.14723102323478088 seconds
Request model_4#272 arrives at 146847.298155252, sleeping for 0.004613933939253911 seconds
Request model_2#163 arrives at 146847.30343158, sleeping for 0.4164390539226588 seconds
Request model_3#226 arrives at 146847.721078656, sleeping for 0.10525018189218827 seconds
Request model_2#164 arrives at 146847.82737368, sleeping for 0.11428101948695257 seconds
Request model_4#273 arrives at 146847.942123017, sleeping for 0.1514428171212785 seconds
Request model_6#532 arrives at 146848.094385348, sleeping for 0.09674055047798902 seconds
Request model_6#533 arrives at 146848.191472989, sleeping for 0.0824255739862565 seconds
Request model_4#274 arrives at 146848.27470961, sleeping for 0.09563578868983313 seconds
Request model_1#124 arrives at 146848.370609989, sleeping for 0.09993943994049914 seconds
Request model_6#534 arrives at 146848.471592335, sleeping for 0.26327494278666563 seconds
Request model_6#535 arrives at 146848.736258449, sleeping for 0.04016253081499599 seconds
Request model_2#165 arrives at 146848.777251779, sleeping for 0.1234970165824052 seconds
Request model_5#393 arrives at 146848.901203439, sleeping for 0.28505420580040663 seconds
Request model_6#536 arrives at 146849.186806533, sleeping for 0.09933563714730553 seconds
Request model_6#537 arrives at 146849.287145839, sleeping for 0.23433705788920633 seconds
Request model_4#275 arrives at 146849.523154282, sleeping for 0.10149089220794849 seconds
Request model_4#276 arrives at 146849.62558398, sleeping for 0.23918518717982806 seconds
Request model_5#394 arrives at 146849.86611344, sleeping for 0.018641770497197285 seconds
Request model_4#277 arrives at 146849.886439339, sleeping for 0.03571817063493654 seconds
Request model_6#538 arrives at 146849.922822282, sleeping for 0.1979609686823096 seconds
Request model_5#395 arrives at 146850.12151713, sleeping for 0.02133442062768154 seconds
Request model_6#539 arrives at 146850.143922123, sleeping for 0.049363894446287304 seconds
Request model_1#125 arrives at 146850.194251816, sleeping for 0.026967995916493237 seconds
Request model_1#126 arrives at 146850.223446048, sleeping for 0.03319136408390477 seconds
Request model_5#396 arrives at 146850.257823538, sleeping for 0.014297725952928886 seconds
Request model_4#278 arrives at 146850.27312827, sleeping for 0.24008014710852876 seconds
Request model_1#127 arrives at 146850.515285652, sleeping for 0.15114371952950023 seconds
Request model_6#540 arrives at 146850.667544503, sleeping for 0.0007977274071890861 seconds
Request model_6#541 arrives at 146850.668704155, sleeping for 0.15774428952136077 seconds
Request model_4#279 arrives at 146850.827382235, sleeping for 0.3274723587965127 seconds
Request model_2#166 arrives at 146851.156728364, sleeping for 0.00863688183017075 seconds
Request model_4#280 arrives at 146851.166118267, sleeping for 0.02066036543692462 seconds
Request model_5#397 arrives at 146851.187372318, sleeping for 0.11845562941743992 seconds
Request model_3#227 arrives at 146851.307676293, sleeping for 0.07347343044239096 seconds
Request model_5#398 arrives at 146851.381993411, sleeping for 0.17933050004648976 seconds
Request model_1#128 arrives at 146851.562405803, sleeping for 0.1780125031073112 seconds
Request model_5#399 arrives at 146851.740810922, sleeping for 0.12911403318867087 seconds
Request model_5#400 arrives at 146851.870960561, sleeping for 0.2448287709557917 seconds
Request model_4#281 arrives at 146852.116428947, sleeping for 0.27958988334285095 seconds
Request model_1#129 arrives at 146852.396835435, sleeping for 0.0648061032698024 seconds
Request model_6#542 arrives at 146852.46207585, sleeping for 0.02839781789225526 seconds
Request model_5#401 arrives at 146852.491350342, sleeping for 0.07292451392277144 seconds
Request model_6#543 arrives at 146852.56559924, sleeping for 0.07443120851530693 seconds
Request model_4#282 arrives at 146852.640894039, sleeping for 0.035594127693912014 seconds
Request model_5#402 arrives at 146852.677205142, sleeping for 0.0006917270366102457 seconds
Request model_2#167 arrives at 146852.678248713, sleeping for 0.513296456047101 seconds
Request model_5#403 arrives at 146853.192491141, sleeping for 0.03580015600891784 seconds
Request model_6#544 arrives at 146853.228562143, sleeping for 0.046452226844849065 seconds
Request model_3#228 arrives at 146853.275790122, sleeping for 0.0054052205523476005 seconds
Request model_5#404 arrives at 146853.282013381, sleeping for 0.1370880627364386 seconds
Request model_4#283 arrives at 146853.419944891, sleeping for 0.046925965551054105 seconds
Request model_4#284 arrives at 146853.46720963, sleeping for 0.0855447513749823 seconds
Request model_6#545 arrives at 146853.553489455, sleeping for 0.14143526312545873 seconds
Request model_4#285 arrives at 146853.695299651, sleeping for 0.1983100770157762 seconds
Request model_4#286 arrives at 146853.89430538, sleeping for 0.08348454823135398 seconds
Request model_4#287 arrives at 146853.978981973, sleeping for 0.008586539217503741 seconds
Request model_1#130 arrives at 146853.987905676, sleeping for 0.2793421310780104 seconds
Request model_5#405 arrives at 146854.268548784, sleeping for 0.0621531960205175 seconds
Request model_4#288 arrives at 146854.331030285, sleeping for 0.09421196705079637 seconds
Request model_5#406 arrives at 146854.426369113, sleeping for 0.029443200153764337 seconds
Request model_5#407 arrives at 146854.456597477, sleeping for 0.08945135149406269 seconds
Request model_6#546 arrives at 146854.546874269, sleeping for 0.392644128005486 seconds
Request model_2#168 arrives at 146854.93981293, sleeping for 0.00494410953251645 seconds
Request model_6#547 arrives at 146854.945045807, sleeping for 0.021857039915630594 seconds
Request model_3#229 arrives at 146854.96728278, sleeping for 0.2350312264461536 seconds
Request model_5#408 arrives at 146855.202916702, sleeping for 0.34631880751112476 seconds
Request model_5#409 arrives at 146855.550755368, sleeping for 0.0840555700706318 seconds
Request model_6#548 arrives at 146855.63510577, sleeping for 0.043439263361506164 seconds
Request model_5#410 arrives at 146855.679435775, sleeping for 0.025287295109592378 seconds
Request model_5#411 arrives at 146855.705553853, sleeping for 0.03257473194389604 seconds
Request model_6#549 arrives at 146855.738775871, sleeping for 0.07769757154164836 seconds
Request model_3#230 arrives at 146855.817124855, sleeping for 0.0850404359807726 seconds
Request model_3#231 arrives at 146855.90338622, sleeping for 0.22894368012202904 seconds
Request model_3#232 arrives at 146856.132810194, sleeping for 0.1568616829754319 seconds
Request model_1#131 arrives at 146856.290274953, sleeping for 0.079114433581708 seconds
Request model_5#412 arrives at 146856.37060359, sleeping for 0.02904234657762572 seconds
Request model_6#550 arrives at 146856.400370453, sleeping for 0.23689404389006086 seconds
Request model_6#551 arrives at 146856.637746228, sleeping for 0.1213316417124588 seconds
Request model_2#169 arrives at 146856.759856086, sleeping for 0.03651684374199249 seconds
Request model_6#552 arrives at 146856.798243341, sleeping for 0.2588709948468022 seconds
Request model_4#289 arrives at 146857.057472098, sleeping for 0.2558376854576636 seconds
Request model_5#413 arrives at 146857.313886791, sleeping for 0.153928075771546 seconds
Request model_6#553 arrives at 146857.468377496, sleeping for 0.11821806157240644 seconds
Request model_4#290 arrives at 146857.588634331, sleeping for 0.01539657890680246 seconds
Request model_6#554 arrives at 146857.605032394, sleeping for 0.5276889381348155 seconds
Request model_6#555 arrives at 146858.133921064, sleeping for 0.07319588525569998 seconds
Request model_5#414 arrives at 146858.208417762, sleeping for 0.05869019930833019 seconds
Request model_2#170 arrives at 146858.267752238, sleeping for 0.011807873990619555 seconds
Request model_4#291 arrives at 146858.280098706, sleeping for 0.19212697143666446 seconds
Request model_2#171 arrives at 146858.472930417, sleeping for 0.18608046538429335 seconds
Request model_3#233 arrives at 146858.659402078, sleeping for 0.028340969292912632 seconds
Request model_4#292 arrives at 146858.688735761, sleeping for 0.015712896682089195 seconds
Request model_3#234 arrives at 146858.705248595, sleeping for 0.0488646678859368 seconds
Request model_6#556 arrives at 146858.755324658, sleeping for 0.2002359148755204 seconds
Request model_2#172 arrives at 146858.956734231, sleeping for 0.13485167987528257 seconds
Request model_5#415 arrives at 146859.093472239, sleeping for 0.14649693868705072 seconds
Request model_5#416 arrives at 146859.241222644, sleeping for 0.27750291491975076 seconds
Request model_6#557 arrives at 146859.51996452, sleeping for 0.15989351586904377 seconds
Request model_4#293 arrives at 146859.680426963, sleeping for 0.26752096830750816 seconds
Request model_2#173 arrives at 146859.948611483, sleeping for 0.05245817388640717 seconds
Request model_4#294 arrives at 146860.002919373, sleeping for 0.028999967471463606 seconds
Request model_3#235 arrives at 146860.033046996, sleeping for 0.3106443684664555 seconds
Request model_2#174 arrives at 146860.34474619, sleeping for 0.01938109763432294 seconds
Request model_3#236 arrives at 146860.36531389, sleeping for 0.06603781459853053 seconds
Request model_4#295 arrives at 146860.431626696, sleeping for 0.0939974041248206 seconds
Request model_5#417 arrives at 146860.526902775, sleeping for 0.2585549814684782 seconds
Request model_4#296 arrives at 146860.786531593, sleeping for 0.1888577754725702 seconds
Request model_6#558 arrives at 146860.976101249, sleeping for 0.13380650655017234 seconds
Request model_2#175 arrives at 146861.110970995, sleeping for 0 seconds
Request model_2#176 arrives at 146861.111617206, sleeping for 0.0104122354532592 seconds
Request model_3#237 arrives at 146861.123298713, sleeping for 0.44372013621614315 seconds
Request model_6#559 arrives at 146861.56776863, sleeping for 0.10564098539180122 seconds
Request model_6#560 arrives at 146861.675304486, sleeping for 0.0031478135206270963 seconds
Request model_5#418 arrives at 146861.678684401, sleeping for 0.14103154771146365 seconds
Request model_4#297 arrives at 146861.820294907, sleeping for 0.21808776212856174 seconds
Request model_3#238 arrives at 146862.038824985, sleeping for 0.08748212998034433 seconds
Request model_4#298 arrives at 146862.126702293, sleeping for 0.06660922063747421 seconds
Request model_5#419 arrives at 146862.194572982, sleeping for 0.0787501851154957 seconds
Request model_1#132 arrives at 146862.274366518, sleeping for 0.08697050155024044 seconds
Request model_4#299 arrives at 146862.362488186, sleeping for 0.08420423706411384 seconds
Request model_6#561 arrives at 146862.447933031, sleeping for 0.027827694022562355 seconds
Request model_6#562 arrives at 146862.476596492, sleeping for 0.03960775141604245 seconds
Request model_6#563 arrives at 146862.517983613, sleeping for 0.06031758472090587 seconds
Request model_3#239 arrives at 146862.578739471, sleeping for 0.1725238765066024 seconds
Request model_3#240 arrives at 146862.751787663, sleeping for 0.1080032390600536 seconds
Request model_6#564 arrives at 146862.861150722, sleeping for 0.05073557107243687 seconds
Request model_6#565 arrives at 146862.912381747, sleeping for 0.1053658141172491 seconds
Request model_4#300 arrives at 146863.019179442, sleeping for 0.10973719338653609 seconds
Request model_2#177 arrives at 146863.129520953, sleeping for 0.0036875814257655293 seconds
Request model_1#133 arrives at 146863.133764029, sleeping for 0.09283422902808525 seconds
Request model_1#134 arrives at 146863.227047845, sleeping for 0.041588940599467605 seconds
Request model_3#241 arrives at 146863.270292548, sleeping for 0.04781941359397024 seconds
Request model_6#566 arrives at 146863.318950349, sleeping for 0.024898750911233947 seconds
Request model_5#420 arrives at 146863.344175116, sleeping for 0.1146733362111263 seconds
Request model_6#567 arrives at 146863.460117814, sleeping for 0.29322258982574567 seconds
Request model_3#242 arrives at 146863.754518503, sleeping for 0.05959493506816216 seconds
Request model_3#243 arrives at 146863.815809452, sleeping for 0.005467223410960287 seconds
Request model_3#244 arrives at 146863.822080701, sleeping for 0.4208501723478548 seconds
Request model_5#421 arrives at 146864.243787585, sleeping for 0.2880632771993987 seconds
Request model_5#422 arrives at 146864.532621596, sleeping for 0.09755481572938152 seconds
Request model_5#423 arrives at 146864.630898019, sleeping for 0.019785072130616754 seconds
Request model_3#245 arrives at 146864.651142159, sleeping for 0.034965705970535055 seconds
Request model_4#301 arrives at 146864.68637211, sleeping for 0.18950412757112645 seconds
Request model_3#246 arrives at 146864.876542357, sleeping for 0.06528788967989385 seconds
Request model_4#302 arrives at 146864.942538383, sleeping for 0.14270345616387203 seconds
Request model_6#568 arrives at 146865.086832583, sleeping for 0.056607474747579545 seconds
Request model_6#569 arrives at 146865.144120447, sleeping for 0.02828270074678585 seconds
Request model_6#570 arrives at 146865.173351299, sleeping for 0.003008655767189339 seconds
Request model_6#571 arrives at 146865.177282635, sleeping for 0.04826660387334414 seconds
Request model_2#178 arrives at 146865.226349036, sleeping for 0.06842298369156197 seconds
Request model_3#247 arrives at 146865.295503737, sleeping for 0.41320364174316637 seconds
Request model_4#303 arrives at 146865.708989039, sleeping for 0.20798920997185633 seconds
Request model_3#248 arrives at 146865.917896194, sleeping for 0.07046445019659586 seconds
Request model_4#304 arrives at 146865.989077297, sleeping for 0.10990201591630466 seconds
Request model_4#305 arrives at 146866.099814819, sleeping for 0.18588090915000066 seconds
Request model_5#424 arrives at 146866.28625753, sleeping for 0.09991556353634223 seconds
Request model_5#425 arrives at 146866.386545577, sleeping for 0.06622381633496843 seconds
Request model_3#249 arrives at 146866.453533574, sleeping for 0.07076422855607234 seconds
Request model_5#426 arrives at 146866.524686278, sleeping for 0.15055612946162 seconds
Request model_2#179 arrives at 146866.675460427, sleeping for 0.08208944872603752 seconds
Request model_5#427 arrives at 146866.757958868, sleeping for 0.26383351715048775 seconds
Request model_3#250 arrives at 146867.022516883, sleeping for 0.14116534986533225 seconds
Request model_2#180 arrives at 146867.16482525, sleeping for 0.10422040443518199 seconds
Request model_1#135 arrives at 146867.269703613, sleeping for 0.027126257511554286 seconds
Request model_4#306 arrives at 146867.297723334, sleeping for 0.14724903856404126 seconds
Request model_5#428 arrives at 146867.44620673, sleeping for 0.02806567243533209 seconds
Request model_4#307 arrives at 146867.475375483, sleeping for 0.10394318439648487 seconds
Request model_6#572 arrives at 146867.581564518, sleeping for 0.3480485233012587 seconds
Request model_5#429 arrives at 146867.930762647, sleeping for 0.33711841085460037 seconds
Request model_5#430 arrives at 146868.26899779, sleeping for 0.2529469858563971 seconds
Request model_6#573 arrives at 146868.522751979, sleeping for 0.02633789219544269 seconds
Request model_5#431 arrives at 146868.551030061, sleeping for 0.07287484820699319 seconds
Request model_4#308 arrives at 146868.625135609, sleeping for 0.3916639246745035 seconds
Request model_5#432 arrives at 146869.017764751, sleeping for 0.27565586761920713 seconds
Request model_6#574 arrives at 146869.294110744, sleeping for 0.11949809576617554 seconds
Request model_5#433 arrives at 146869.41514761, sleeping for 0.04454976922716014 seconds
Request model_5#434 arrives at 146869.460461256, sleeping for 0.11681599798612297 seconds
Request model_5#435 arrives at 146869.577919618, sleeping for 0.15781396618694998 seconds
Request model_5#436 arrives at 146869.736341908, sleeping for 0.04588302277261391 seconds
Request model_4#309 arrives at 146869.782942856, sleeping for 0.07185909865074791 seconds
Request model_6#575 arrives at 146869.855160322, sleeping for 0.057713095884537324 seconds
Request model_2#181 arrives at 146869.913427137, sleeping for 0.15264264337019995 seconds
Request model_5#437 arrives at 146870.06636179, sleeping for 0.0919754306669347 seconds
Request model_4#310 arrives at 146870.158851485, sleeping for 0.21516477514524013 seconds
Request model_2#182 arrives at 146870.374382939, sleeping for 0.25442207796731964 seconds
Request model_2#183 arrives at 146870.629656711, sleeping for 0.07512964436318725 seconds
Request model_3#251 arrives at 146870.705453581, sleeping for 0.021776932931970805 seconds
Request model_5#438 arrives at 146870.728195845, sleeping for 0.08732044135103934 seconds
Request model_3#252 arrives at 146870.816400313, sleeping for 0.07513882918283343 seconds
Request model_6#576 arrives at 146870.892656744, sleeping for 0.09784960313118063 seconds
Request model_5#439 arrives at 146870.990765987, sleeping for 0.044327070587314665 seconds
Request model_6#577 arrives at 146871.035529483, sleeping for 0.09856887298519723 seconds
Request model_5#440 arrives at 146871.134373427, sleeping for 0.13329467392759398 seconds
Request model_6#578 arrives at 146871.268839823, sleeping for 0.0924914134957362 seconds
Request model_1#136 arrives at 146871.362421259, sleeping for 0.017684209306025878 seconds
Request model_4#311 arrives at 146871.380703856, sleeping for 0.010119077400304377 seconds
Request model_5#441 arrives at 146871.391925612, sleeping for 0.24377775756875053 seconds
Request model_4#312 arrives at 146871.63696126, sleeping for 0.21595273591810837 seconds
Request model_4#313 arrives at 146871.853714586, sleeping for 0.03795259597245604 seconds
Request model_2#184 arrives at 146871.892058272, sleeping for 0.51575469202362 seconds
Request model_4#314 arrives at 146872.408404855, sleeping for 0.0045431685575749725 seconds
Request model_5#442 arrives at 146872.413883563, sleeping for 0.022626041783951223 seconds
Request model_6#579 arrives at 146872.437158977, sleeping for 0.03932603436987847 seconds
Request model_5#443 arrives at 146872.477476636, sleeping for 0.12510066232061945 seconds
Request model_3#253 arrives at 146872.6038528, sleeping for 0.0838794392766431 seconds
Request model_5#444 arrives at 146872.688495634, sleeping for 0.048292424879036844 seconds
Request model_4#315 arrives at 146872.737851716, sleeping for 0.11081681991345249 seconds
Request model_5#445 arrives at 146872.849315298, sleeping for 0.21695287170587108 seconds
Request model_5#446 arrives at 146873.067224146, sleeping for 0.026666062301956117 seconds
Request model_4#316 arrives at 146873.095529107, sleeping for 0.013759177905740216 seconds
Request model_3#254 arrives at 146873.109951878, sleeping for 0.03550115431426093 seconds
Request model_1#137 arrives at 146873.145869261, sleeping for 0.08792819429072551 seconds
Request model_4#317 arrives at 146873.235213761, sleeping for 0.03814628871623427 seconds
Request model_5#447 arrives at 146873.274477968, sleeping for 0.07435713231097907 seconds
Request model_6#580 arrives at 146873.349769428, sleeping for 0.0768586158810649 seconds
Request model_4#318 arrives at 146873.426886851, sleeping for 0.1511989726277534 seconds
Request model_3#255 arrives at 146873.578866003, sleeping for 0.13160218929988332 seconds
Request model_5#448 arrives at 146873.711225886, sleeping for 0.4222641362575814 seconds
Request model_5#449 arrives at 146874.134928474, sleeping for 0.08459785106242634 seconds
Request model_6#581 arrives at 146874.220087048, sleeping for 0.09316491967183538 seconds
Request model_6#582 arrives at 146874.314351796, sleeping for 0.11234193711425178 seconds
Request model_6#583 arrives at 146874.427458651, sleeping for 0.02343024720903486 seconds
Request model_5#450 arrives at 146874.451425336, sleeping for 0.11075380517286249 seconds
Request model_3#256 arrives at 146874.562712968, sleeping for 0.45152339892229065 seconds
Request model_6#584 arrives at 146875.015101428, sleeping for 0.09152859324240126 seconds
Request model_2#185 arrives at 146875.107409253, sleeping for 0.1012729853973724 seconds
Request model_6#585 arrives at 146875.209751542, sleeping for 0.0013527067785616964 seconds
Request model_6#586 arrives at 146875.211977826, sleeping for 0.16346091293962672 seconds
Request model_6#587 arrives at 146875.376362046, sleeping for 0.12867885146988556 seconds
Request model_4#319 arrives at 146875.505830745, sleeping for 0.1016546175815165 seconds
Request model_4#320 arrives at 146875.608265694, sleeping for 0.09651051962282509 seconds
Request model_3#257 arrives at 146875.705801097, sleeping for 0.04007579371682368 seconds
Request model_5#451 arrives at 146875.747126777, sleeping for 0.3532538760046009 seconds
Request model_4#321 arrives at 146876.100861143, sleeping for 0.2378133202146273 seconds
Request model_5#452 arrives at 146876.339076441, sleeping for 0.06673819874413311 seconds
Request model_2#186 arrives at 146876.406503259, sleeping for 0.06340574499336071 seconds
Request model_1#138 arrives at 146876.470946763, sleeping for 0.036300452396972105 seconds
Request model_6#588 arrives at 146876.509286699, sleeping for 0.223586663545575 seconds
Request model_4#322 arrives at 146876.733860917, sleeping for 0.015201622591121122 seconds
Request model_3#258 arrives at 146876.750240341, sleeping for 0.13841073415824212 seconds
Request model_2#187 arrives at 146876.889799855, sleeping for 0.04773549715173431 seconds
Request model_5#453 arrives at 146876.939368197, sleeping for 0.2727248047303874 seconds
Request model_6#589 arrives at 146877.212761787, sleeping for 0.03135850446415134 seconds
Request model_6#590 arrives at 146877.245069294, sleeping for 0.018271697335876524 seconds
Request model_6#591 arrives at 146877.265328673, sleeping for 0.08513819775544107 seconds
Request model_4#323 arrives at 146877.350864198, sleeping for 0.014239376381738111 seconds
Request model_2#188 arrives at 146877.366262951, sleeping for 0.16706989775411785 seconds
Request model_6#592 arrives at 146877.533679645, sleeping for 0.2936203242279589 seconds
Request model_5#454 arrives at 146877.827638074, sleeping for 0.0731453009066172 seconds
Request model_3#259 arrives at 146877.901603302, sleeping for 0.16776021156692877 seconds
Request model_3#260 arrives at 146878.070151218, sleeping for 0.0449901691172272 seconds
Request model_6#593 arrives at 146878.115413875, sleeping for 0.09008607250871137 seconds
Request model_4#324 arrives at 146878.206616038, sleeping for 0.7136407886282541 seconds
Request model_4#325 arrives at 146878.921056181, sleeping for 0.272736725397408 seconds
Request model_6#594 arrives at 146879.194905821, sleeping for 0.0680854461970739 seconds
Request model_5#455 arrives at 146879.263855912, sleeping for 0.14997364697046578 seconds
Request model_6#595 arrives at 146879.414997943, sleeping for 0.053492020728299394 seconds
Request model_6#596 arrives at 146879.470077973, sleeping for 0.42842156082042493 seconds
Request model_3#261 arrives at 146879.89935863, sleeping for 0.06217292774817906 seconds
Request model_3#262 arrives at 146879.962299882, sleeping for 0.017313400428975 seconds
Request model_4#326 arrives at 146879.980535339, sleeping for 0.31133904223679565 seconds
Request model_1#139 arrives at 146880.294149557, sleeping for 0.02402019692817703 seconds
Request model_3#263 arrives at 146880.318404642, sleeping for 0.035809893655823544 seconds
Request model_6#597 arrives at 146880.354594955, sleeping for 0.002725110825849697 seconds
Request model_6#598 arrives at 146880.35776766, sleeping for 0.04841713863424957 seconds
Request model_6#599 arrives at 146880.406917422, sleeping for 0.06086033312021755 seconds
Request model_5#456 arrives at 146880.468867522, sleeping for 0.10704402276314795 seconds
Request model_3#264 arrives at 146880.577297121, sleeping for 0.050236263225087896 seconds
Request model_4#327 arrives at 146880.628617946, sleeping for 0.0738357579393778 seconds
Request model_3#265 arrives at 146880.703032764, sleeping for 0.3188919010863174 seconds
Request model_4#328 arrives at 146881.023115662, sleeping for 0.07194180530495942 seconds
Request model_4#329 arrives at 146881.096302149, sleeping for 0.07925960380816832 seconds
Request model_6#600 arrives at 146881.176247756, sleeping for 0.20695340860402212 seconds
Request model_6#601 arrives at 146881.383831639, sleeping for 0.10522155594662763 seconds
Request model_6#602 arrives at 146881.489913984, sleeping for 0.09172495827078819 seconds
Request model_2#189 arrives at 146881.582284429, sleeping for 0.2996407705650199 seconds
Request model_6#603 arrives at 146881.882846468, sleeping for 0.3672868442663457 seconds
Request model_6#604 arrives at 146882.250982536, sleeping for 0.09981460138806142 seconds
Request model_5#457 arrives at 146882.351534193, sleeping for 0.06240500634885393 seconds
Request model_4#330 arrives at 146882.414839356, sleeping for 0.05452104576397687 seconds
Request model_5#458 arrives at 146882.470142577, sleeping for 0.04769126090104692 seconds
Request model_2#190 arrives at 146882.518377567, sleeping for 0.05095845097093843 seconds
Request model_1#140 arrives at 146882.569597392, sleeping for 0.23713142386986874 seconds
Request model_3#266 arrives at 146882.808121891, sleeping for 0.01630230902810581 seconds
Request model_1#141 arrives at 146882.825466966, sleeping for 0.041723283007740974 seconds
Request model_1#142 arrives at 146882.867945528, sleeping for 0.03113662256509997 seconds
Request model_2#191 arrives at 146882.900162285, sleeping for 0.025032515346538275 seconds
Request model_6#605 arrives at 146882.925621793, sleeping for 0.03269812077633105 seconds
Request model_6#606 arrives at 146882.959021411, sleeping for 0.22266292484709993 seconds
Request model_5#459 arrives at 146883.182898299, sleeping for 0.1810762946261093 seconds
Request model_5#460 arrives at 146883.365331205, sleeping for 0.03173411465832032 seconds
Request model_6#607 arrives at 146883.397682313, sleeping for 0.03830891416873783 seconds
Request model_6#608 arrives at 146883.43705376, sleeping for 0.005478000181028619 seconds
Request model_1#143 arrives at 146883.443339739, sleeping for 0.2574063189968001 seconds
Request model_3#267 arrives at 146883.701894507, sleeping for 0.019291947974124923 seconds
Request model_5#461 arrives at 146883.722323007, sleeping for 0.08198508530040272 seconds
Request model_2#192 arrives at 146883.804676128, sleeping for 0 seconds
Request model_3#268 arrives at 146883.805438549, sleeping for 0.0930772838764824 seconds
Request model_6#609 arrives at 146883.899771077, sleeping for 0.08854877803241834 seconds
Request model_3#269 arrives at 146883.988757117, sleeping for 0.07991618878440931 seconds
Request model_5#462 arrives at 146884.069130984, sleeping for 0.0054953004291746765 seconds
Request model_4#331 arrives at 146884.075499844, sleeping for 0.14959483238635585 seconds
Request model_4#332 arrives at 146884.225808163, sleeping for 0.12766743593965657 seconds
Request model_3#270 arrives at 146884.354172241, sleeping for 0.1035155468271114 seconds
Request model_3#271 arrives at 146884.458109383, sleeping for 0.3680078243196476 seconds
Request model_2#193 arrives at 146884.826780542, sleeping for 0.11126090778270736 seconds
Request model_5#463 arrives at 146884.938495435, sleeping for 0.036171195475617424 seconds
