timestamp,gpu_id,gpu_utilization,memory_used_mib
1787149507.7955406,2,0,0
1787149507.7955406,3,0,0
1787149510.0790942,0,63,34212
1787149510.0790942,1,57,38570
1787149510.0790942,2,0,0
1787149510.0790942,3,0,0
1787149512.3617792,0,43,34212
1787149512.3617792,1,76,38570
1787149512.3617792,2,0,0
1787149512.3617792,3,0,0
1787149514.6501215,0,44,34214
1787149514.6501215,1,44,38570
1787149514.6501215,2,0,0
1787149514.6501215,3,0,0
1787149516.9339564,0,56,34214
1787149516.9339564,1,90,38682
1787149516.9339564,2,0,0
1787149516.9339564,3,0,0
1787149519.2310798,0,35,34214
1787149519.2310798,1,89,38684
1787149519.2310798,2,0,0
1787149519.2310798,3,0,0
1787149521.5302916,0,64,34086
1787149521.5302916,1,47,38684
1787149521.5302916,2,0,0
1787149521.5302916,3,0,0
1787149523.8219075,0,42,34086
1787149523.8219075,1,80,38684
1787149523.8219075,2,0,0
1787149523.8219075,3,0,0
1787149526.111971,0,75,34198
1787149526.111971,1,52,38684
1787149526.111971,2,0,0
1787149526.111971,3,0,0
1787149528.4032462,0,51,34198
1787149528.4032462,1,58,38684
1787149528.4032462,2,0,0
1787149528.4032462,3,0,0
1787149530.6967206,0,56,34198
1787149530.6967206,1,61,38684
1787149530.6967206,2,0,0
1787149530.6967206,3,0,0
1787149532.9851956,0,43,34198
1787149532.9851956,1,38,38684
1787149532.9851956,2,0,0
1787149532.9851956,3,0,0
1787149535.2757437,0,30,34198
1787149535.2757437,1,41,38670
1787149535.2757437,2,0,0
1787149535.2757437,3,0,0
1787149537.602622,0,51,34198
1787149537.602622,1,59,33360
1787149537.602622,2,0,0
1787149537.602622,3,0,0
1787149539.9267945,0,69,34198
1787149539.9267945,1,66,33360
1787149539.9267945,2,0,0
1787149539.9267945,3,0,0
1787149542.263764,0,63,34198
1787149542.263764,1,49,33360
1787149542.263764,2,0,0
1787149542.263764,3,0,0
1787149544.601073,0,63,34198
1787149544.601073,1,47,33360
1787149544.601073,2,0,0
1787149544.601073,3,0,0
1787149546.9002888,0,35,34198
1787149546.9002888,1,39,33472
1787149546.9002888,2,0,0
1787149546.9002888,3,0,0
1787149549.6143048,0,45,34198
1787149549.6143048,1,31,33584
1787149549.6143048,2,0,0
1787149549.6143048,3,0,0
1787149552.5671136,0,63,34198
1787149552.5671136,1,52,33584
1787149552.5671136,2,0,0
1787149552.5671136,3,0,0
1787149554.8584867,0,73,34314
1787149554.8584867,1,51,33584
1787149554.8584867,2,0,0
1787149554.8584867,3,0,0
1787149557.141825,0,30,34458
1787149557.141825,1,29,33584
1787149557.141825,2,0,0
1787149557.141825,3,0,0
1787149559.4339478,0,67,34458
1787149559.4339478,1,61,33584
1787149559.4339478,2,0,0
1787149559.4339478,3,0,0
1787149561.7219574,0,54,34458
1787149561.7219574,1,44,33584
1787149561.7219574,2,0,0
1787149561.7219574,3,0,0
1787149564.005656,0,33,34458
1787149564.005656,1,44,33584
1787149564.005656,2,0,0
1787149564.005656,3,0,0
1787149566.286899,0,59,39590
1787149566.286899,1,57,33830
1787149566.286899,2,0,0
1787149566.286899,3,0,0
1787149568.5833871,0,61,40330
1787149568.5833871,1,55,33584
1787149568.5833871,2,0,0
1787149568.5833871,3,0,0
1787149570.8713264,0,44,40332
1787149570.8713264,1,23,33472
1787149570.8713264,2,0,0
1787149570.8713264,3,0,0
1787149573.1621304,0,62,40562
1787149573.1621304,1,0,32800
1787149573.1621304,2,0,0
1787149573.1621304,3,0,0
1787149575.4503877,0,45,40178
1787149575.4503877,1,0,32800
1787149575.4503877,2,0,0
1787149575.4503877,3,0,0
1787149577.7429764,0,37,40178
1787149577.7429764,1,0,32800
1787149577.7429764,2,0,0
1787149577.7429764,3,0,0
1787149580.0278106,0,56,40290
1787149580.0278106,1,0,32800
1787149580.0278106,2,0,0
1787149580.0278106,3,0,0
1787149582.3171456,0,41,40290
1787149582.3171456,1,0,32800
1787149582.3171456,2,0,0
1787149582.3171456,3,0,0
1787149584.6066313,0,89,40514
1787149584.6066313,1,0,32800
1787149584.6066313,2,0,0
1787149584.6066313,3,0,0
1787149586.8896704,0,56,40514
1787149586.8896704,1,0,32800
1787149586.8896704,2,0,0
1787149586.8896704,3,0,0
1787149589.175726,0,45,40514
1787149589.175726,1,0,32800
1787149589.175726,2,0,0
1787149589.175726,3,0,0
1787149591.4657402,0,96,40514
1787149591.4657402,1,0,32800
1787149591.4657402,2,0,0
1787149591.4657402,3,0,0
1787149593.742097,0,80,40514
1787149593.742097,1,0,32800
1787149593.742097,2,0,0
1787149593.742097,3,0,0
1787149596.0211518,0,29,40514
1787149596.0211518,1,0,32800
1787149596.0211518,2,0,0
1787149596.0211518,3,0,0
1787149598.3213038,0,88,40514
1787149598.3213038,1,32,32800
1787149598.3213038,2,0,0
1787149598.3213038,3,0,0
1787149600.5853777,0,71,41364
1787149600.5853777,1,25,32800
1787149600.5853777,2,0,0
1787149600.5853777,3,0,0
1787149602.865993,0,59,41876
1787149602.865993,1,89,36660
1787149602.865993,2,0,0
1787149602.865993,3,0,0
1787149605.1482549,0,40,42004
1787149605.1482549,1,35,36660
1787149605.1482549,2,0,0
1787149605.1482549,3,0,0
1787149607.4483724,0,40,42260
1787149607.4483724,1,25,36660
1787149607.4483724,2,0,0
1787149607.4483724,3,0,0
1787149609.7416081,0,54,43412
1787149609.7416081,1,44,36662
1787149609.7416081,2,0,0
1787149609.7416081,3,0,0
1787149612.0457625,0,31,43444
1787149612.0457625,1,32,35542
1787149612.0457625,2,0,0
1787149612.0457625,3,0,0
1787149614.340817,0,38,43444
