Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/bursty_r8_s2.pkl
[PRISM_DIRECT] 3365 requests, span 419.8s
Request model_4#362 arrives at 1532620.010126882, sleeping for 0.12611315865069628 seconds
Request model_4#363 arrives at 1532620.137774479, sleeping for 0.18735796585679054 seconds
Request model_4#364 arrives at 1532620.325967334, sleeping for 0.005294747883453965 seconds
Request model_2#98 arrives at 1532620.332237943, sleeping for 0.09070582198910415 seconds
Request model_1#487 arrives at 1532620.424132068, sleeping for 0.032546379370614886 seconds
Request model_1#488 arrives at 1532620.45731924, sleeping for 0.07546810642816126 seconds
Request model_4#365 arrives at 1532620.533702462, sleeping for 0.028122388757765293 seconds
Request model_1#489 arrives at 1532620.56261013, sleeping for 0.2299678735435009 seconds
Request model_1#490 arrives at 1532620.792800906, sleeping for 0.13795080222189426 seconds
Request model_4#366 arrives at 1532620.936997484, sleeping for 0.2008038549683988 seconds
Request model_4#367 arrives at 1532621.139258709, sleeping for 0.1089321980252862 seconds
Request model_4#368 arrives at 1532621.249948562, sleeping for 0.018828880973160267 seconds
Request model_4#369 arrives at 1532621.270505024, sleeping for 0.1662578012328595 seconds
Request model_4#370 arrives at 1532621.437950955, sleeping for 0.18360630702227354 seconds
Request model_2#99 arrives at 1532621.622228239, sleeping for 0.007527677342295647 seconds
Request model_1#491 arrives at 1532621.630847587, sleeping for 0.32164912670850754 seconds
Request model_4#371 arrives at 1532621.953833894, sleeping for 0.4256870721001178 seconds
Request model_2#100 arrives at 1532622.380709171, sleeping for 0.3088638847693801 seconds
Request model_2#101 arrives at 1532622.690058111, sleeping for 0.06547317863442004 seconds
Request model_2#102 arrives at 1532622.756667237, sleeping for 0 seconds
Request model_4#372 arrives at 1532622.757583804, sleeping for 0.019701015204191208 seconds
Request model_4#373 arrives at 1532622.779324385, sleeping for 0.09637159202247858 seconds
Request model_4#374 arrives at 1532622.876467702, sleeping for 0.00899570039473474 seconds
Request model_3#331 arrives at 1532622.885909416, sleeping for 0.2384559295605868 seconds
Request model_2#103 arrives at 1532623.12599321, sleeping for 0.3432364701293409 seconds
Request model_2#104 arrives at 1532623.471128382, sleeping for 0.15841748984530568 seconds
Request model_1#492 arrives at 1532623.63059959, sleeping for 0.10076687019318342 seconds
Request model_5#267 arrives at 1532623.732246041, sleeping for 0.024557144148275256 seconds
Request model_5#268 arrives at 1532623.757814443, sleeping for 0.040380920516327024 seconds
Request model_4#375 arrives at 1532623.801613468, sleeping for 0.11250337376259267 seconds
Request model_1#493 arrives at 1532623.915494006, sleeping for 0.04670761083252728 seconds
Request model_1#494 arrives at 1532623.963713257, sleeping for 0.598053861875087 seconds
Request model_4#376 arrives at 1532624.562507559, sleeping for 0.07493826886638999 seconds
Request model_4#377 arrives at 1532624.638455368, sleeping for 0.11640596995130181 seconds
Request model_4#378 arrives at 1532624.756389148, sleeping for 0.0989331763703376 seconds
Request model_4#379 arrives at 1532624.856172135, sleeping for 0.10868842387571931 seconds
Request model_5#269 arrives at 1532624.965701029, sleeping for 0.028226832626387477 seconds
Request model_4#380 arrives at 1532624.994143953, sleeping for 0.18143106857314706 seconds
Request model_5#270 arrives at 1532625.176465621, sleeping for 0.07214444503188133 seconds
Request model_2#105 arrives at 1532625.249396836, sleeping for 0.05707767279818654 seconds
Request model_1#495 arrives at 1532625.307029011, sleeping for 0.08856408600695431 seconds
Request model_4#381 arrives at 1532625.396788259, sleeping for 0.12357699475251138 seconds
Request model_2#106 arrives at 1532625.521409881, sleeping for 0.038611127994954586 seconds
Request model_4#382 arrives at 1532625.561361247, sleeping for 0.1782289044931531 seconds
Request model_1#496 arrives at 1532625.740367388, sleeping for 0.18143341690301895 seconds
Request model_2#107 arrives at 1532625.922880087, sleeping for 0.07105892454273999 seconds
Request model_1#497 arrives at 1532625.994575913, sleeping for 0.016228115651756525 seconds
Request model_2#108 arrives at 1532626.011742918, sleeping for 0.23961480031721294 seconds
Request model_4#383 arrives at 1532626.251876162, sleeping for 0.040830691112205386 seconds
Request model_1#498 arrives at 1532626.293258988, sleeping for 0.33561121695674956 seconds
Request model_4#384 arrives at 1532626.629957803, sleeping for 0.15700667770579457 seconds
Request model_2#109 arrives at 1532626.78809811, sleeping for 0.10506247729063034 seconds
Request model_4#385 arrives at 1532626.893771563, sleeping for 0.2665984467603266 seconds
Request model_5#271 arrives at 1532627.161776137, sleeping for 0.08678329060785472 seconds
Request model_4#386 arrives at 1532627.248916304, sleeping for 0.11969239846803248 seconds
Request model_4#387 arrives at 1532627.371856353, sleeping for 0.06611802685074508 seconds
Request model_2#110 arrives at 1532627.438763921, sleeping for 0.07427031989209354 seconds
Request model_1#499 arrives at 1532627.513612691, sleeping for 0.21860287874005735 seconds
Request model_1#500 arrives at 1532627.733288803, sleeping for 0.32139741349965334 seconds
Request model_1#501 arrives at 1532628.055391843, sleeping for 0.027807946782559156 seconds
Request model_2#111 arrives at 1532628.083634686, sleeping for 0.2520242864266038 seconds
Request model_4#388 arrives at 1532628.337325476, sleeping for 0.056724736001342535 seconds
Request model_4#389 arrives at 1532628.395313433, sleeping for 0.03023704723455012 seconds
Request model_4#390 arrives at 1532628.426523839, sleeping for 0.21755268587730825 seconds
Request model_5#272 arrives at 1532628.646640175, sleeping for 0.12875432195141912 seconds
Request model_5#273 arrives at 1532628.77667356, sleeping for 0.04690208425745368 seconds
Request model_5#274 arrives at 1532628.823899982, sleeping for 0.0725452855695039 seconds
Request model_5#275 arrives at 1532628.898086697, sleeping for 0.011508123949170113 seconds
Request model_6#300 arrives at 1532628.910254603, sleeping for 0.04412580723874271 seconds
Request model_5#276 arrives at 1532628.954778354, sleeping for 0.2777822893112898 seconds
Request model_5#277 arrives at 1532629.233359591, sleeping for 0.015095546143129468 seconds
Request model_5#278 arrives at 1532629.248960594, sleeping for 0.3109010250773281 seconds
Request model_6#301 arrives at 1532629.561608168, sleeping for 0.24198798928409815 seconds
Request model_5#279 arrives at 1532629.804847966, sleeping for 0.0714185272809118 seconds
Request model_5#280 arrives at 1532629.879006321, sleeping for 0.11323151411488652 seconds
Request model_6#302 arrives at 1532629.993267582, sleeping for 0.11890466371551156 seconds
Request model_5#281 arrives at 1532630.113056206, sleeping for 0.03325654799118638 seconds
Request model_5#282 arrives at 1532630.146624531, sleeping for 0.3355717754457146 seconds
Request model_5#283 arrives at 1532630.483803179, sleeping for 0.09343226533383131 seconds
Request model_5#284 arrives at 1532630.578450915, sleeping for 0.06476247869431973 seconds
Request model_5#285 arrives at 1532630.644374385, sleeping for 0.04409791971556842 seconds
Request model_5#286 arrives at 1532630.689286069, sleeping for 0.2307894246187061 seconds
Request model_5#287 arrives at 1532630.922226515, sleeping for 0.25639496883377433 seconds
Request model_5#288 arrives at 1532631.183779687, sleeping for 0.025626181159168482 seconds
Request model_5#289 arrives at 1532631.210667979, sleeping for 0.25978901609778404 seconds
Request model_6#303 arrives at 1532631.471775077, sleeping for 0.06158146006055176 seconds
Request model_4#391 arrives at 1532631.534504982, sleeping for 0.08507323008961976 seconds
Request model_5#290 arrives at 1532631.619939456, sleeping for 0.014375507133081555 seconds
Request model_5#291 arrives at 1532631.635188996, sleeping for 0.0028175755869597197 seconds
Request model_6#304 arrives at 1532631.63832142, sleeping for 0.15261226706206799 seconds
Request model_5#292 arrives at 1532631.79184278, sleeping for 0.08085745573043823 seconds
Request model_5#293 arrives at 1532631.873297992, sleeping for 0.5332099974621087 seconds
Request model_4#392 arrives at 1532632.408201059, sleeping for 0.07817176845856011 seconds
Request model_6#305 arrives at 1532632.487528564, sleeping for 0 seconds
Request model_5#294 arrives at 1532632.488341431, sleeping for 0.1454680149909109 seconds
Request model_6#306 arrives at 1532632.635075547, sleeping for 0.07179707172326744 seconds
Request model_5#295 arrives at 1532632.708696278, sleeping for 0.08431461919099092 seconds
Request model_5#296 arrives at 1532632.793508316, sleeping for 0.09928112151101232 seconds
Request model_4#393 arrives at 1532632.893377323, sleeping for 0.19122017291374505 seconds
Request model_4#394 arrives at 1532633.085633569, sleeping for 0.07443565502762794 seconds
Request model_5#297 arrives at 1532633.161681938, sleeping for 0.698343045078218 seconds
Request model_5#298 arrives at 1532633.861300183, sleeping for 0.1867872355505824 seconds
Request model_3#332 arrives at 1532634.048527119, sleeping for 0.04655865463428199 seconds
Request model_5#299 arrives at 1532634.0956081, sleeping for 0.16517423652112484 seconds
Request model_5#300 arrives at 1532634.261528438, sleeping for 0.05439720978029072 seconds
Request model_5#301 arrives at 1532634.316614112, sleeping for 0.03347255545668304 seconds
Request model_4#395 arrives at 1532634.35065261, sleeping for 0.020666136406362057 seconds
Request model_5#302 arrives at 1532634.371919927, sleeping for 0.12542366608977318 seconds
Request model_6#307 arrives at 1532634.497728279, sleeping for 0.08272865042090416 seconds
Request model_6#308 arrives at 1532634.581134966, sleeping for 0.11588421720080078 seconds
Request model_6#309 arrives at 1532634.697438353, sleeping for 0.11241039005108178 seconds
Request model_5#303 arrives at 1532634.810781356, sleeping for 0.0317601531278342 seconds
Request model_5#304 arrives at 1532634.843588205, sleeping for 0.04207793087698519 seconds
Request model_5#305 arrives at 1532634.88608406, sleeping for 0.080884002847597 seconds
Request model_5#306 arrives at 1532634.968229798, sleeping for 0.09822472021915019 seconds
Request model_5#307 arrives at 1532635.067681201, sleeping for 0.032507485477253795 seconds
Request model_6#310 arrives at 1532635.101078175, sleeping for 0.2980513162910938 seconds
Request model_4#396 arrives at 1532635.400016941, sleeping for 0.01042829011566937 seconds
Request model_5#308 arrives at 1532635.411273759, sleeping for 0.07170337368734181 seconds
Request model_5#309 arrives at 1532635.484411646, sleeping for 0.13782514375634491 seconds
Request model_5#310 arrives at 1532635.622599705, sleeping for 0.19050801824778318 seconds
Request model_6#311 arrives at 1532635.815237893, sleeping for 0.01890831650234759 seconds
Request model_6#312 arrives at 1532635.835015879, sleeping for 0.0387885479722172 seconds
Request model_5#311 arrives at 1532635.874061956, sleeping for 0.03305620001628995 seconds
Request model_5#312 arrives at 1532635.907383079, sleeping for 0.001925974152982235 seconds
Request model_5#313 arrives at 1532635.911196229, sleeping for 0.24564529885537922 seconds
Request model_5#314 arrives at 1532636.157583331, sleeping for 0.037760429084300995 seconds
Request model_6#313 arrives at 1532636.196112844, sleeping for 0.03819608758203685 seconds
Request model_5#315 arrives at 1532636.235483615, sleeping for 0.12661531567573547 seconds
Request model_5#316 arrives at 1532636.362938879, sleeping for 0.2207866651006043 seconds
Request model_5#317 arrives at 1532636.586105798, sleeping for 0.05429761460982263 seconds
Request model_5#318 arrives at 1532636.641944158, sleeping for 0.03671717317774892 seconds
Request model_5#319 arrives at 1532636.679402153, sleeping for 0.26367464382201433 seconds
Request model_5#320 arrives at 1532636.946402907, sleeping for 0.19855320476926863 seconds
Request model_6#314 arrives at 1532637.14603132, sleeping for 0.2548158457502723 seconds
Request model_5#321 arrives at 1532637.401767876, sleeping for 0.1668073444161564 seconds
Request model_6#315 arrives at 1532637.569307616, sleeping for 0.16745583503507078 seconds
Request model_5#322 arrives at 1532637.737608982, sleeping for 0.6985015205573291 seconds
Request model_6#316 arrives at 1532638.437540668, sleeping for 0.014913530787453055 seconds
Request model_5#323 arrives at 1532638.453458673, sleeping for 0.3799464958719909 seconds
Request model_5#324 arrives at 1532638.834196233, sleeping for 0.021628167014569044 seconds
Request model_6#317 arrives at 1532638.856744101, sleeping for 0.0017097154632210732 seconds
Request model_6#318 arrives at 1532638.859626123, sleeping for 0.15113481576554477 seconds
Request model_4#397 arrives at 1532639.011743112, sleeping for 0.11929913703352213 seconds
Request model_5#325 arrives at 1532639.131654977, sleeping for 0.4779773047193885 seconds
Request model_5#326 arrives at 1532639.611114495, sleeping for 0.268337374785915 seconds
Request model_4#398 arrives at 1532639.881926109, sleeping for 0.0033053692895919085 seconds
Request model_6#319 arrives at 1532639.886144592, sleeping for 0.02249924768693745 seconds
Request model_5#327 arrives at 1532639.909377435, sleeping for 0.11063200002536178 seconds
Request model_6#320 arrives at 1532640.020748762, sleeping for 0.07127458020113409 seconds
Request model_5#328 arrives at 1532640.09398934, sleeping for 0.08770525548607111 seconds
Request model_4#399 arrives at 1532640.185585901, sleeping for 0.10903074243105948 seconds
Request model_5#329 arrives at 1532640.296186652, sleeping for 0.08781226328574121 seconds
Request model_6#321 arrives at 1532640.384462178, sleeping for 0.00481253326870501 seconds
Request model_6#322 arrives at 1532640.390321874, sleeping for 0.13693336118012667 seconds
Request model_5#330 arrives at 1532640.530059285, sleeping for 0.003028026781976223 seconds
Request model_6#323 arrives at 1532640.535812581, sleeping for 0.13470153254456818 seconds
Request model_6#324 arrives at 1532640.671097956, sleeping for 0.03644419647753239 seconds
Request model_6#325 arrives at 1532640.708016707, sleeping for 0.013581065693870187 seconds
Request model_5#331 arrives at 1532640.7236695, sleeping for 0.055838124360889196 seconds
Request model_5#332 arrives at 1532640.780522558, sleeping for 0.07144776498898864 seconds
Request model_3#333 arrives at 1532640.852508175, sleeping for 0.10571541101671755 seconds
Request model_6#326 arrives at 1532640.959904761, sleeping for 0.028268667170777917 seconds
Request model_5#333 arrives at 1532640.988675128, sleeping for 0.0019529517740011215 seconds
Request model_5#334 arrives at 1532640.990863485, sleeping for 0.11085115442983806 seconds
Request model_6#327 arrives at 1532641.102856878, sleeping for 0.2057281641755253 seconds
Request model_4#400 arrives at 1532641.310819566, sleeping for 0.0031443724874407053 seconds
Request model_5#335 arrives at 1532641.315378552, sleeping for 0.26615556445904076 seconds
Request model_5#336 arrives at 1532641.582227975, sleeping for 0.4853696629870683 seconds
Request model_5#337 arrives at 1532642.069499593, sleeping for 0.009350901702418923 seconds
Request model_5#338 arrives at 1532642.080576911, sleeping for 0.08635263191536069 seconds
Request model_5#339 arrives at 1532642.167959379, sleeping for 0.05842529144138098 seconds
Request model_5#340 arrives at 1532642.227530669, sleeping for 0.23142300616018474 seconds
Request model_4#401 arrives at 1532642.463053524, sleeping for 0.2530158367007971 seconds
Request model_6#328 arrives at 1532642.718551347, sleeping for 0.019909492461010814 seconds
Request model_6#329 arrives at 1532642.73931774, sleeping for 0.08578495658002794 seconds
Request model_5#341 arrives at 1532642.826090493, sleeping for 0.15003544581122696 seconds
Request model_4#402 arrives at 1532642.977290365, sleeping for 0.1460462377872318 seconds
Request model_6#330 arrives at 1532643.124000041, sleeping for 0.07487085671164095 seconds
Request model_6#331 arrives at 1532643.200492263, sleeping for 0.004106590058654547 seconds
Request model_4#403 arrives at 1532643.205085629, sleeping for 0.018340162467211485 seconds
Request model_6#332 arrives at 1532643.225240578, sleeping for 0.10076332814060152 seconds
Request model_6#333 arrives at 1532643.326685717, sleeping for 0.004858164815232158 seconds
Request model_4#404 arrives at 1532643.332379872, sleeping for 0 seconds
Request model_6#334 arrives at 1532643.33341063, sleeping for 0.4052171087823808 seconds
Request model_5#342 arrives at 1532643.741267833, sleeping for 0.057205691235139966 seconds
Request model_6#335 arrives at 1532643.799773264, sleeping for 0.02098761172965169 seconds
Request model_5#343 arrives at 1532643.821297233, sleeping for 0.08009756146930158 seconds
Request model_5#344 arrives at 1532643.902572464, sleeping for 0.0982329451944679 seconds
Request model_6#336 arrives at 1532644.001988017, sleeping for 0.0804395442828536 seconds
Request model_5#345 arrives at 1532644.084160974, sleeping for 0.22970986366271973 seconds
Request model_5#346 arrives at 1532644.314526789, sleeping for 0.22532130335457623 seconds
Request model_6#337 arrives at 1532644.5406574, sleeping for 0.5933627295307815 seconds
Request model_5#347 arrives at 1532645.136374082, sleeping for 0.08960338355973363 seconds
Request model_5#348 arrives at 1532645.227052266, sleeping for 0.21857538959011436 seconds
Request model_6#338 arrives at 1532645.446373714, sleeping for 0.05997063033282757 seconds
Request model_6#339 arrives at 1532645.507876658, sleeping for 0.032231615390628576 seconds
Request model_4#405 arrives at 1532645.541032639, sleeping for 0.03932173550128937 seconds
Request model_6#340 arrives at 1532645.581179976, sleeping for 0.1283508047927171 seconds
Request model_5#349 arrives at 1532645.710161671, sleeping for 0.0009086430072784424 seconds
Request model_5#350 arrives at 1532645.711369211, sleeping for 0.31612657220102847 seconds
Request model_5#351 arrives at 1532646.028191317, sleeping for 0.07697993447072804 seconds
Request model_5#352 arrives at 1532646.105922309, sleeping for 0.2849468947388232 seconds
Request model_6#341 arrives at 1532646.391898601, sleeping for 0.03966806922107935 seconds
Request model_5#353 arrives at 1532646.4324474, sleeping for 0.009570175781846046 seconds
Request model_5#354 arrives at 1532646.44258009, sleeping for 0.09051898890174925 seconds
Request model_5#355 arrives at 1532646.533760688, sleeping for 0.002760484116151929 seconds
Request model_6#342 arrives at 1532646.541742681, sleeping for 0.0094662185292691 seconds
Request model_5#356 arrives at 1532646.552682227, sleeping for 0.01018090988509357 seconds
Request model_5#357 arrives at 1532646.563350592, sleeping for 0.3328833419363946 seconds
Request model_5#358 arrives at 1532646.897645844, sleeping for 0.22091083345003426 seconds
Request model_6#343 arrives at 1532647.119528062, sleeping for 0.0979453744366765 seconds
Request model_5#359 arrives at 1532647.218585182, sleeping for 0.15656031132675707 seconds
Request model_5#360 arrives at 1532647.376757737, sleeping for 0.1078879781998694 seconds
Request model_6#344 arrives at 1532647.485984778, sleeping for 0.13063765573315322 seconds
Request model_5#361 arrives at 1532647.618104268, sleeping for 0.0494424847420305 seconds
Request model_5#362 arrives at 1532647.668221853, sleeping for 0.2914151162840426 seconds
Request model_6#345 arrives at 1532647.960606636, sleeping for 0.022115603554993868 seconds
Request model_5#363 arrives at 1532647.983307624, sleeping for 0.04902132460847497 seconds
Request model_4#406 arrives at 1532648.032688493, sleeping for 0.24840295710600913 seconds
Request model_5#364 arrives at 1532648.281673864, sleeping for 0.1458396348170936 seconds
Request model_5#365 arrives at 1532648.428148348, sleeping for 0.48069728701375425 seconds
Request model_6#346 arrives at 1532648.910322585, sleeping for 0.1598613252863288 seconds
Request model_5#366 arrives at 1532649.071454754, sleeping for 0.06835966370999813 seconds
Request model_6#347 arrives at 1532649.141880588, sleeping for 0.10025972197763622 seconds
Request model_5#367 arrives at 1532649.242658662, sleeping for 0.25040021841414273 seconds
Request model_5#368 arrives at 1532649.493755249, sleeping for 0.012613414786756039 seconds
Request model_5#369 arrives at 1532649.533101869, sleeping for 0 seconds
Request model_5#370 arrives at 1532649.534802972, sleeping for 0.0918962222058326 seconds
Request model_5#371 arrives at 1532649.627272441, sleeping for 0.16177947097457945 seconds
Request model_6#348 arrives at 1532649.78970252, sleeping for 0.015764682088047266 seconds
Request model_3#334 arrives at 1532649.806478741, sleeping for 0.00808199169114232 seconds
Request model_5#372 arrives at 1532649.816824083, sleeping for 0.07885573897510767 seconds
Request model_6#349 arrives at 1532649.896709122, sleeping for 0.013920342782512307 seconds
Request model_5#373 arrives at 1532649.911859132, sleeping for 0.22167280688881874 seconds
Request model_5#374 arrives at 1532650.13513503, sleeping for 0.09122768184170127 seconds
Request model_5#375 arrives at 1532650.227614528, sleeping for 0.003138856729492545 seconds
Request model_5#376 arrives at 1532650.231270437, sleeping for 0.03987435344606638 seconds
Request model_5#377 arrives at 1532650.27239534, sleeping for 0.0969914949964732 seconds
Request model_5#378 arrives at 1532650.37011075, sleeping for 0.015291477087885141 seconds
Request model_5#379 arrives at 1532650.386933632, sleeping for 0.2630548214074224 seconds
Request model_5#380 arrives at 1532650.650897691, sleeping for 0.28507083328440785 seconds
Request model_6#350 arrives at 1532650.938448295, sleeping for 0.07718462054617703 seconds
Request model_5#381 arrives at 1532651.017536838, sleeping for 0.00029865605756640434 seconds
Request model_5#382 arrives at 1532651.019869856, sleeping for 0.008636615006253123 seconds
Request model_4#407 arrives at 1532651.029324721, sleeping for 0.1283168166410178 seconds
Request model_5#383 arrives at 1532651.158343636, sleeping for 0.1213687399867922 seconds
Request model_5#384 arrives at 1532651.280380937, sleeping for 0.0914293306414038 seconds
Request model_5#385 arrives at 1532651.373194438, sleeping for 0.11987313139252365 seconds
Request model_5#386 arrives at 1532651.495462151, sleeping for 0.09549835277721286 seconds
Request model_6#351 arrives at 1532651.591475867, sleeping for 0.1580285346135497 seconds
Request model_6#352 arrives at 1532651.750413888, sleeping for 0.1904907408170402 seconds
Request model_6#353 arrives at 1532651.941697554, sleeping for 0.018606243655085564 seconds
Request model_5#387 arrives at 1532651.960932926, sleeping for 0.025837961584329605 seconds
Request model_6#354 arrives at 1532651.988298031, sleeping for 0.15234517748467624 seconds
Request model_4#408 arrives at 1532652.141616628, sleeping for 0.009265434695407748 seconds
Request model_6#355 arrives at 1532652.151326485, sleeping for 0.11983547662384808 seconds
Request model_6#356 arrives at 1532652.273088003, sleeping for 0.26926672202534974 seconds
Request model_6#357 arrives at 1532652.544224558, sleeping for 0.1251109961885959 seconds
Request model_5#388 arrives at 1532652.67148631, sleeping for 0.12492745858617127 seconds
Request model_5#389 arrives at 1532652.797839535, sleeping for 0.16653459263034165 seconds
Request model_6#358 arrives at 1532652.965991189, sleeping for 0.3701212340965867 seconds
Request model_6#359 arrives at 1532653.336777598, sleeping for 0.0266212762799114 seconds
Request model_5#390 arrives at 1532653.365433264, sleeping for 0.25222922558896244 seconds
Request model_5#391 arrives at 1532653.6190559, sleeping for 0.08546754019334912 seconds
Request model_6#360 arrives at 1532653.705890734, sleeping for 0.07878868328407407 seconds
Request model_6#361 arrives at 1532653.785805573, sleeping for 0.5085933755617589 seconds
Request model_3#335 arrives at 1532654.295713947, sleeping for 0.12869528820738196 seconds
Request model_5#392 arrives at 1532654.42559693, sleeping for 0.10987209808081388 seconds
Request model_5#393 arrives at 1532654.536472803, sleeping for 0.06012669252231717 seconds
Request model_6#362 arrives at 1532654.597788875, sleeping for 0.04378161742351949 seconds
Request model_5#394 arrives at 1532654.641789392, sleeping for 0.014393098186701536 seconds
Request model_6#363 arrives at 1532654.65682808, sleeping for 0.07097059953957796 seconds
Request model_5#395 arrives at 1532654.728615005, sleeping for 0.019763620337471366 seconds
Request model_5#396 arrives at 1532654.748619472, sleeping for 0.3496440805029124 seconds
Request model_6#364 arrives at 1532655.100040029, sleeping for 0.056239946046844125 seconds
Request model_5#397 arrives at 1532655.157050228, sleeping for 0.5028750579804182 seconds
Request model_5#398 arrives at 1532655.661390368, sleeping for 0.1384294661693275 seconds
Request model_5#399 arrives at 1532655.801190938, sleeping for 0.08336224080994725 seconds
Request model_4#409 arrives at 1532655.885673863, sleeping for 0.026745153591036797 seconds
Request model_5#400 arrives at 1532655.91316494, sleeping for 0.14015629375353456 seconds
Request model_4#410 arrives at 1532656.054320321, sleeping for 0.12635785527527332 seconds
Request model_6#365 arrives at 1532656.181713204, sleeping for 0.25514038489200175 seconds
Request model_4#411 arrives at 1532656.437980431, sleeping for 0.10216667992062867 seconds
Request model_6#366 arrives at 1532656.541079702, sleeping for 0.05929994839243591 seconds
Request model_5#401 arrives at 1532656.602744978, sleeping for 0.1923078156542033 seconds
Request model_3#336 arrives at 1532656.796049489, sleeping for 0.1559471134096384 seconds
Request model_6#367 arrives at 1532656.953321617, sleeping for 0.14011323754675686 seconds
Request model_4#412 arrives at 1532657.095030202, sleeping for 0.05656104162335396 seconds
Request model_6#368 arrives at 1532657.153065689, sleeping for 0.021352725103497505 seconds
Request model_4#413 arrives at 1532657.175377515, sleeping for 0.28403331502340734 seconds
Request model_6#369 arrives at 1532657.460707731, sleeping for 0.0831013610586524 seconds
Request model_6#370 arrives at 1532657.545132875, sleeping for 0.2663443684577942 seconds
Request model_6#371 arrives at 1532657.812707182, sleeping for 0.34269318054430187 seconds
Request model_5#402 arrives at 1532658.156107084, sleeping for 0.012396803125739098 seconds
Request model_6#372 arrives at 1532658.168754674, sleeping for 0.11341365426778793 seconds
Request model_4#414 arrives at 1532658.28395398, sleeping for 0.005525844171643257 seconds
Request model_5#403 arrives at 1532658.290931535, sleeping for 0.0828450124245137 seconds
Request model_5#404 arrives at 1532658.374472803, sleeping for 0.0737221094314009 seconds
Request model_6#373 arrives at 1532658.449500593, sleeping for 0.08280791179277003 seconds
Request model_6#374 arrives at 1532658.53295066, sleeping for 0.04308592714369297 seconds
Request model_5#405 arrives at 1532658.576877316, sleeping for 0.19698716374114156 seconds
Request model_5#406 arrives at 1532658.775287547, sleeping for 0.3731867056339979 seconds
Request model_5#407 arrives at 1532659.149674354, sleeping for 0.2441811568569392 seconds
Request model_6#375 arrives at 1532659.395200896, sleeping for 0.4799142754636705 seconds
Request model_5#408 arrives at 1532659.876278142, sleeping for 0.041173050412908196 seconds
Request model_5#409 arrives at 1532659.918495004, sleeping for 0.09427131759002805 seconds
Request model_6#376 arrives at 1532660.014409709, sleeping for 0.029006019234657288 seconds
Request model_6#377 arrives at 1532660.044084432, sleeping for 0.13716996274888515 seconds
Request model_6#378 arrives at 1532660.182590383, sleeping for 0.009660087758675218 seconds
Request model_5#410 arrives at 1532660.193196316, sleeping for 0.11392448330298066 seconds
Request model_6#379 arrives at 1532660.310521739, sleeping for 0.1120262851472944 seconds
Request model_5#411 arrives at 1532660.423440968, sleeping for 0.18385713757015765 seconds
Request model_6#380 arrives at 1532660.608238363, sleeping for 0.1672105563338846 seconds
Request model_5#412 arrives at 1532660.77683215, sleeping for 0.1468708049505949 seconds
Request model_4#415 arrives at 1532660.924117419, sleeping for 0.1191191142424941 seconds
Request model_5#413 arrives at 1532661.045337353, sleeping for 0.14416428632102907 seconds
Request model_4#416 arrives at 1532661.190854738, sleeping for 0.15571159590035677 seconds
Request model_4#417 arrives at 1532661.347537581, sleeping for 0.2120285937562585 seconds
Request model_5#414 arrives at 1532661.561846337, sleeping for 0.056048041908070445 seconds
Request model_6#381 arrives at 1532661.618334672, sleeping for 0.09842801466584206 seconds
Request model_6#382 arrives at 1532661.717460692, sleeping for 0.20916539710015059 seconds
Request model_5#415 arrives at 1532661.92819539, sleeping for 0.40592192113399506 seconds
Request model_5#416 arrives at 1532662.336033549, sleeping for 0.2496792667079717 seconds
Request model_6#383 arrives at 1532662.587257136, sleeping for 0.005603873636573553 seconds
Request model_5#417 arrives at 1532662.593731607, sleeping for 0.16017595422454178 seconds
Request model_6#384 arrives at 1532662.755662231, sleeping for 0.18633638694882393 seconds
Request model_5#418 arrives at 1532662.944230775, sleeping for 0.021988203283399343 seconds
Request model_4#418 arrives at 1532662.967348027, sleeping for 0.40063305222429335 seconds
Request model_5#419 arrives at 1532663.368919956, sleeping for 0.1269530530553311 seconds
Request model_5#420 arrives at 1532663.496674852, sleeping for 1.068769180914387 seconds
Request model_5#421 arrives at 1532664.567053493, sleeping for 0.06103121140040457 seconds
Request model_5#422 arrives at 1532664.629185122, sleeping for 0.05424390058033168 seconds
Request model_6#385 arrives at 1532664.684055403, sleeping for 0.07055252697318792 seconds
Request model_4#419 arrives at 1532664.755281304, sleeping for 0.2014741632156074 seconds
Request model_6#386 arrives at 1532664.95818976, sleeping for 0.013178470078855753 seconds
Request model_6#387 arrives at 1532664.972000019, sleeping for 0.057280450128018856 seconds
Request model_6#388 arrives at 1532665.029966965, sleeping for 0.09880938101559877 seconds
Request model_6#389 arrives at 1532665.129949362, sleeping for 0.09721059701405466 seconds
Request model_6#390 arrives at 1532665.227805891, sleeping for 0.07567514781840146 seconds
Request model_5#423 arrives at 1532665.303798999, sleeping for 0.07613053289242089 seconds
Request model_5#424 arrives at 1532665.380806675, sleeping for 0.021690380992367864 seconds
Request model_4#420 arrives at 1532665.403657485, sleeping for 0.24468997865915298 seconds
Request model_6#391 arrives at 1532665.649469629, sleeping for 0.05513314320705831 seconds
Request model_6#392 arrives at 1532665.706056884, sleeping for 0.16993489675223827 seconds
Request model_5#425 arrives at 1532665.876729157, sleeping for 0.04316619783639908 seconds
Request model_5#426 arrives at 1532665.921013125, sleeping for 0.04093029582872987 seconds
Request model_6#393 arrives at 1532665.962756894, sleeping for 0.07467485219240189 seconds
