Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/bursty_r8_s2.pkl
[PRISM_DIRECT] 3365 requests, span 419.8s
Request model_1#453 arrives at 125177.117210554, sleeping for 0.0734045316639822 seconds
Request model_4#317 arrives at 125177.191541106, sleeping for 0.4040968794870423 seconds
Request model_4#318 arrives at 125177.596838319, sleeping for 0.06299902920727618 seconds
Request model_4#319 arrives at 125177.660349212, sleeping for 0.01398609162424691 seconds
Request model_1#454 arrives at 125177.675584789, sleeping for 0.03125212354643736 seconds
Request model_4#320 arrives at 125177.707680856, sleeping for 0.20064619454205967 seconds
Request model_4#321 arrives at 125177.908557124, sleeping for 0.04932481827563606 seconds
Request model_4#322 arrives at 125177.958853984, sleeping for 0.04066138906637207 seconds
Request model_4#323 arrives at 125178.000587768, sleeping for 0.18992104085918982 seconds
Request model_4#324 arrives at 125178.191077557, sleeping for 0.03974224611010868 seconds
Request model_4#325 arrives at 125178.231383479, sleeping for 0.06452582779456861 seconds
Request model_4#326 arrives at 125178.296719636, sleeping for 0.00011224113404750824 seconds
Request model_1#455 arrives at 125178.297641417, sleeping for 0.2985812380211428 seconds
Request model_2#66 arrives at 125178.597255841, sleeping for 0.13920173280348536 seconds
Request model_4#327 arrives at 125178.736805209, sleeping for 0.21884913349640556 seconds
Request model_4#328 arrives at 125178.95598517, sleeping for 0.05980782434926368 seconds
Request model_2#67 arrives at 125179.017365159, sleeping for 0.017340312188025564 seconds
Request model_1#456 arrives at 125179.035671862, sleeping for 0.006800425500841811 seconds
Request model_4#329 arrives at 125179.043060875, sleeping for 0.0520201553881634 seconds
Request model_1#457 arrives at 125179.095625359, sleeping for 0.19829208243754692 seconds
Request model_4#330 arrives at 125179.294672633, sleeping for 0.1674836516904179 seconds
Request model_4#331 arrives at 125179.462467422, sleeping for 0.11506678206205834 seconds
Request model_2#68 arrives at 125179.579791161, sleeping for 0.008497481831000187 seconds
Request model_4#332 arrives at 125179.589109198, sleeping for 0.024973868654342368 seconds
Request model_4#333 arrives at 125179.614587453, sleeping for 0.08542656512872782 seconds
Request model_2#69 arrives at 125179.701176057, sleeping for 0.02817201205471065 seconds
Request model_3#328 arrives at 125179.730543569, sleeping for 0.08757001624326222 seconds
Request model_1#458 arrives at 125179.819933218, sleeping for 0.24044230759318452 seconds
Request model_4#334 arrives at 125180.060654067, sleeping for 0.1308613623259589 seconds
Request model_4#335 arrives at 125180.192148811, sleeping for 0.18040521757211536 seconds
Request model_5#263 arrives at 125180.373573144, sleeping for 0.003425546718062833 seconds
Request model_2#70 arrives at 125180.377611491, sleeping for 0.08750726598373149 seconds
Request model_4#336 arrives at 125180.46677779, sleeping for 0.062044716818491 seconds
Request model_2#71 arrives at 125180.529155871, sleeping for 0.06205949107243214 seconds
Request model_1#459 arrives at 125180.591489312, sleeping for 0.10999615227046888 seconds
Request model_2#72 arrives at 125180.70258723, sleeping for 0.10461043271061499 seconds
Request model_4#337 arrives at 125180.808275088, sleeping for 0.03121139039285481 seconds
Request model_4#338 arrives at 125180.840548835, sleeping for 0.24694213780458085 seconds
Request model_5#264 arrives at 125181.088261386, sleeping for 0.008072267650277354 seconds
Request model_4#339 arrives at 125181.096578391, sleeping for 0.07332411958486773 seconds
Request model_2#73 arrives at 125181.170511893, sleeping for 0.05271747874212451 seconds
Request model_2#74 arrives at 125181.224796929, sleeping for 0.008227123966207728 seconds
Request model_4#340 arrives at 125181.234028086, sleeping for 0.15451897819002625 seconds
Request model_2#75 arrives at 125181.388845701, sleeping for 0.13812474234146066 seconds
Request model_1#460 arrives at 125181.528208939, sleeping for 0.06106012634700164 seconds
Request model_2#76 arrives at 125181.589699559, sleeping for 0.11047119591967203 seconds
Request model_4#341 arrives at 125181.700813837, sleeping for 0.1959134005010128 seconds
Request model_4#342 arrives at 125181.897895927, sleeping for 0.12716635881224647 seconds
Request model_1#461 arrives at 125182.025561804, sleeping for 0.031651537676225416 seconds
Request model_1#462 arrives at 125182.057772512, sleeping for 0.12094275701383594 seconds
Request model_2#77 arrives at 125182.179120268, sleeping for 0.027399050784879364 seconds
Request model_4#343 arrives at 125182.207396988, sleeping for 0.11052971841127146 seconds
Request model_4#344 arrives at 125182.319161297, sleeping for 0.01719846269406844 seconds
Request model_5#265 arrives at 125182.337430749, sleeping for 0.1284692604385782 seconds
Request model_1#463 arrives at 125182.466519519, sleeping for 0.11072925083863083 seconds
Request model_2#78 arrives at 125182.577911477, sleeping for 0.1440833049127832 seconds
Request model_2#79 arrives at 125182.722450624, sleeping for 0.046130439193802886 seconds
Request model_2#80 arrives at 125182.769787429, sleeping for 0.13422175870800857 seconds
Request model_4#345 arrives at 125182.905168509, sleeping for 0.06804975694103632 seconds
Request model_2#81 arrives at 125182.974595853, sleeping for 0.08284822921268642 seconds
Request model_1#464 arrives at 125183.058315082, sleeping for 0.0038381393969757482 seconds
Request model_2#82 arrives at 125183.062565259, sleeping for 0.05217880230338778 seconds
Request model_1#465 arrives at 125183.116784306, sleeping for 0.01227202353766188 seconds
Request model_2#83 arrives at 125183.130057439, sleeping for 0.0964803586830385 seconds
Request model_4#346 arrives at 125183.227444213, sleeping for 0.009116837623878382 seconds
Request model_1#466 arrives at 125183.238761693, sleeping for 0.007666359830182046 seconds
Request model_4#347 arrives at 125183.246981217, sleeping for 0.13190520041098353 seconds
Request model_5#266 arrives at 125183.380915576, sleeping for 0.20202984973730054 seconds
Request model_1#467 arrives at 125183.584138297, sleeping for 0.10485226381570101 seconds
Request model_1#468 arrives at 125183.690415176, sleeping for 0.02012839501549024 seconds
Request model_1#469 arrives at 125183.711701554, sleeping for 0.06128149386495352 seconds
Request model_1#470 arrives at 125183.775123477, sleeping for 0.2183336434973171 seconds
Request model_2#84 arrives at 125183.994146196, sleeping for 0.28479502123082057 seconds
Request model_2#85 arrives at 125184.280121775, sleeping for 0.06317987893999089 seconds
Request model_1#471 arrives at 125184.343906418, sleeping for 0.004566021540085785 seconds
Request model_2#86 arrives at 125184.349052147, sleeping for 0.011604343962972052 seconds
Request model_4#348 arrives at 125184.360964568, sleeping for 0.045257876699906774 seconds
Request model_1#472 arrives at 125184.4069125, sleeping for 0.03396114781207871 seconds
Request model_4#349 arrives at 125184.441104521, sleeping for 0.012273908650968224 seconds
Request model_4#350 arrives at 125184.454242164, sleeping for 0.14833516340877395 seconds
Request model_2#87 arrives at 125184.60348008, sleeping for 0.0038254579849308357 seconds
Request model_1#473 arrives at 125184.607695267, sleeping for 0.0055644429521635175 seconds
Request model_4#351 arrives at 125184.614324659, sleeping for 0.1823213415191276 seconds
Request model_1#474 arrives at 125184.797615275, sleeping for 0.399952899562777 seconds
Request model_4#352 arrives at 125185.198146117, sleeping for 0.009673877619206905 seconds
Request model_4#353 arrives at 125185.209528067, sleeping for 0.08563310395402368 seconds
Request model_1#475 arrives at 125185.29571933, sleeping for 0.041078606809605844 seconds
Request model_4#354 arrives at 125185.338099076, sleeping for 0.014090134907746688 seconds
Request model_2#88 arrives at 125185.353295783, sleeping for 0.016801285892142914 seconds
Request model_1#476 arrives at 125185.370483673, sleeping for 0.16977823158958927 seconds
Request model_4#355 arrives at 125185.540838776, sleeping for 0.7127530193247367 seconds
Request model_1#477 arrives at 125186.254094554, sleeping for 0.05821728635055479 seconds
Request model_2#89 arrives at 125186.313440029, sleeping for 0.5635750403016573 seconds
Request model_1#478 arrives at 125186.877805332, sleeping for 0.035156144556822255 seconds
Request model_1#479 arrives at 125186.913353125, sleeping for 0.0035901207593269646 seconds
Request model_4#356 arrives at 125186.917545492, sleeping for 0.16381927143083885 seconds
Request model_1#480 arrives at 125187.082489265, sleeping for 0.11318767940974794 seconds
Request model_3#329 arrives at 125187.196797239, sleeping for 0.06569147080881521 seconds
Request model_4#357 arrives at 125187.263083566, sleeping for 0.010864585055969656 seconds
Request model_2#90 arrives at 125187.274285206, sleeping for 0.7125558674888453 seconds
Request model_3#330 arrives at 125187.988752725, sleeping for 0.2999796588701429 seconds
Request model_4#358 arrives at 125188.289420599, sleeping for 0.08384108262544032 seconds
Request model_2#91 arrives at 125188.373750549, sleeping for 0.03897351093473844 seconds
Request model_4#359 arrives at 125188.412959269, sleeping for 0.055941668280866 seconds
Request model_2#92 arrives at 125188.471163522, sleeping for 0.017226343756192364 seconds
Request model_4#360 arrives at 125188.489386574, sleeping for 0.11037047345598694 seconds
Request model_1#481 arrives at 125188.600880412, sleeping for 0.18803582670807373 seconds
Request model_2#93 arrives at 125188.789598337, sleeping for 0.1101577244407963 seconds
Request model_1#482 arrives at 125188.900897775, sleeping for 0.1616226605110569 seconds
Request model_1#483 arrives at 125189.062985793, sleeping for 0.015034322888823226 seconds
Request model_1#484 arrives at 125189.07831733, sleeping for 0.022884596794028766 seconds
Request model_2#94 arrives at 125189.101425901, sleeping for 0.28459365489834454 seconds
Request model_2#95 arrives at 125189.387406589, sleeping for 0.06809826820972376 seconds
Request model_2#96 arrives at 125189.456614022, sleeping for 0.049135973196825944 seconds
Request model_1#485 arrives at 125189.50637896, sleeping for 0.3217466701462399 seconds
Request model_4#361 arrives at 125189.828971333, sleeping for 0.5572343523817835 seconds
Request model_1#486 arrives at 125190.387259154, sleeping for 0.09998737082059961 seconds
Request model_2#97 arrives at 125190.488724334, sleeping for 0.031159042089711875 seconds
Request model_4#362 arrives at 125190.521135621, sleeping for 0.1258507528109476 seconds
Request model_4#363 arrives at 125190.647745946, sleeping for 0.18813268181111198 seconds
Request model_4#364 arrives at 125190.836654721, sleeping for 0.005354153865482658 seconds
Request model_2#98 arrives at 125190.842884792, sleeping for 0.09080659599567298 seconds
Request model_1#487 arrives at 125190.934115174, sleeping for 0.03330961622123141 seconds
Request model_1#488 arrives at 125190.968361025, sleeping for 0.07517336323508061 seconds
Request model_4#365 arrives at 125191.04462473, sleeping for 0.027946623653406277 seconds
Request model_1#489 arrives at 125191.07292607, sleeping for 0.2303989864740288 seconds
Request model_1#490 arrives at 125191.30397045, sleeping for 0.13752816135820467 seconds
Request model_4#366 arrives at 125191.442157125, sleeping for 0.20638885701191612 seconds
Request model_4#367 arrives at 125191.649738764, sleeping for 0.1091987060935935 seconds
Request model_4#368 arrives at 125191.759720989, sleeping for 0.019803196904831566 seconds
Request model_4#369 arrives at 125191.780051695, sleeping for 0.16745629312936217 seconds
Request model_4#370 arrives at 125191.948547094, sleeping for 0.18375597106933128 seconds
Request model_2#99 arrives at 125192.133455472, sleeping for 0.007046877406537533 seconds
Request model_1#491 arrives at 125192.141027855, sleeping for 0.3222151117370231 seconds
Request model_4#371 arrives at 125192.46511159, sleeping for 0.4251558090036269 seconds
Request model_2#100 arrives at 125192.890820515, sleeping for 0.3094989138917299 seconds
Request model_2#101 arrives at 125193.200840015, sleeping for 0.06543746773968451 seconds
Request model_2#102 arrives at 125193.268037434, sleeping for 0 seconds
Request model_4#372 arrives at 125193.268661935, sleeping for 0.019370207213796675 seconds
Request model_4#373 arrives at 125193.289220531, sleeping for 0.09722227902966551 seconds
Request model_4#374 arrives at 125193.387379006, sleeping for 0.008831309474771842 seconds
Request model_3#331 arrives at 125193.396637182, sleeping for 0.23847542665316723 seconds
Request model_2#103 arrives at 125193.636045366, sleeping for 0.3439247671049088 seconds
Request model_2#104 arrives at 125193.980753428, sleeping for 0.159539526925073 seconds
Request model_1#492 arrives at 125194.141315832, sleeping for 0.10079737124033272 seconds
Request model_5#267 arrives at 125194.242851402, sleeping for 0.024697786051547155 seconds
Request model_5#268 arrives at 125194.268124847, sleeping for 0.040817409491864964 seconds
Request model_4#375 arrives at 125194.30943931, sleeping for 0.11540801473893225 seconds
Request model_1#493 arrives at 125194.425887207, sleeping for 0.04706129297846928 seconds
Request model_1#494 arrives at 125194.473227101, sleeping for 0.5992870109039359 seconds
Request model_4#376 arrives at 125195.073180274, sleeping for 0.07501240700366907 seconds
Request model_4#377 arrives at 125195.149228999, sleeping for 0.11637940180662554 seconds
Request model_4#378 arrives at 125195.266656857, sleeping for 0.09941189033270348 seconds
Request model_4#379 arrives at 125195.366765614, sleeping for 0.1088412477838574 seconds
Request model_5#269 arrives at 125195.476382798, sleeping for 0.028291376642300747 seconds
Request model_4#380 arrives at 125195.50562842, sleeping for 0.18069377468782477 seconds
Request model_5#270 arrives at 125195.687080832, sleeping for 0.07227609698020387 seconds
Request model_2#105 arrives at 125195.761346723, sleeping for 0.055874258861877024 seconds
Request model_1#495 arrives at 125195.817999794, sleeping for 0.08833987583057024 seconds
Request model_4#381 arrives at 125195.906915771, sleeping for 0.12419622573361266 seconds
Request model_2#106 arrives at 125196.032282403, sleeping for 0.03846926901314873 seconds
Request model_4#382 arrives at 125196.071536693, sleeping for 0.1788002504617907 seconds
Request model_1#496 arrives at 125196.251373721, sleeping for 0.18117343670746777 seconds
Request model_2#107 arrives at 125196.433291474, sleeping for 0.07139404046756681 seconds
Request model_1#497 arrives at 125196.505807952, sleeping for 0.015742659714305773 seconds
Request model_2#108 arrives at 125196.522058571, sleeping for 0.24004572033300065 seconds
Request model_4#383 arrives at 125196.762957758, sleeping for 0.04049572828807868 seconds
Request model_1#498 arrives at 125196.804377771, sleeping for 0.3352393068780657 seconds
Request model_4#384 arrives at 125197.140418496, sleeping for 0.15729204786475748 seconds
Request model_2#109 arrives at 125197.299732808, sleeping for 0.10417501226766035 seconds
Request model_4#385 arrives at 125197.404444924, sleeping for 0.26667154890310485 seconds
Request model_5#271 arrives at 125197.671868057, sleeping for 0.08743800364027265 seconds
Request model_4#386 arrives at 125197.761132155, sleeping for 0.11822305050736759 seconds
Request model_4#387 arrives at 125197.881438228, sleeping for 0.06728191484580748 seconds
Request model_2#110 arrives at 125197.950743401, sleeping for 0.07303755304019433 seconds
Request model_1#499 arrives at 125198.024956772, sleeping for 0.2180057806399418 seconds
Request model_1#500 arrives at 125198.244374321, sleeping for 0.3210583084146492 seconds
Request model_1#501 arrives at 125198.5659684, sleeping for 0.027978542813798413 seconds
Request model_2#111 arrives at 125198.594423871, sleeping for 0.25198238423035946 seconds
Request model_4#388 arrives at 125198.847220508, sleeping for 0.0575769969727844 seconds
Request model_4#389 arrives at 125198.905639302, sleeping for 0.03065803140634671 seconds
Request model_4#390 arrives at 125198.937041407, sleeping for 0.21778194094076753 seconds
Request model_5#272 arrives at 125199.155728054, sleeping for 0.13040256609383505 seconds
Request model_5#273 arrives at 125199.287150767, sleeping for 0.047171930244076066 seconds
Request model_5#274 arrives at 125199.335539222, sleeping for 0.07165307849936653 seconds
Request model_5#275 arrives at 125199.408846792, sleeping for 0.011494971782667562 seconds
Request model_6#300 arrives at 125199.421213944, sleeping for 0.04391236924857367 seconds
Request model_5#276 arrives at 125199.466362434, sleeping for 0.2769454222434433 seconds
Request model_5#277 arrives at 125199.743992475, sleeping for 0.015209045217488892 seconds
Request model_5#278 arrives at 125199.759443853, sleeping for 0.31116292912338395 seconds
Request model_6#301 arrives at 125200.071612145, sleeping for 0.24273070531489793 seconds
Request model_5#279 arrives at 125200.315384036, sleeping for 0.07162911033083219 seconds
Request model_5#280 arrives at 125200.391431401, sleeping for 0.11155827692709863 seconds
Request model_6#302 arrives at 125200.504399221, sleeping for 0.11852027763961814 seconds
Request model_5#281 arrives at 125200.623298581, sleeping for 0.03376086587377358 seconds
Request model_5#282 arrives at 125200.657943203, sleeping for 0.335006146444357 seconds
Request model_5#283 arrives at 125200.993808657, sleeping for 0.09417355027107988 seconds
Request model_5#284 arrives at 125201.088473974, sleeping for 0.06548647266754415 seconds
Request model_5#285 arrives at 125201.155097282, sleeping for 0.04412126568786334 seconds
Request model_5#286 arrives at 125201.200382192, sleeping for 0.23043984459945932 seconds
Request model_5#287 arrives at 125201.431577331, sleeping for 0.2577905358339194 seconds
Request model_5#288 arrives at 125201.690326099, sleeping for 0.02978179228375666 seconds
Request model_5#289 arrives at 125201.721291703, sleeping for 0.2599125550914323 seconds
Request model_6#303 arrives at 125201.982306835, sleeping for 0.0617967451835284 seconds
Request model_4#391 arrives at 125202.044860286, sleeping for 0.08546521925018169 seconds
Request model_5#290 arrives at 125202.131126178, sleeping for 0.013936148316133767 seconds
Request model_5#291 arrives at 125202.146375335, sleeping for 0.0023784694931237027 seconds
Request model_6#304 arrives at 125202.149595791, sleeping for 0.15208517886640038 seconds
Request model_5#292 arrives at 125202.302959712, sleeping for 0.08048750665329862 seconds
Request model_5#293 arrives at 125202.384300376, sleeping for 0.5329547666187864 seconds
Request model_4#392 arrives at 125202.917937879, sleeping for 0.07918262141174637 seconds
Request model_6#305 arrives at 125202.998245851, sleeping for 0 seconds
Request model_5#294 arrives at 125202.998886352, sleeping for 0.14567038710811175 seconds
Request model_6#306 arrives at 125203.145626452, sleeping for 0.07199309972929768 seconds
Request model_5#295 arrives at 125203.218987392, sleeping for 0.08477049820066895 seconds
Request model_5#296 arrives at 125203.304455553, sleeping for 0.09908080754394177 seconds
Request model_4#393 arrives at 125203.404309899, sleeping for 0.19103455000731628 seconds
Request model_4#394 arrives at 125203.595798848, sleeping for 0.07501720915024634 seconds
Request model_5#297 arrives at 125203.671253951, sleeping for 0.6995181052770931 seconds
Request model_5#298 arrives at 125204.371532349, sleeping for 0.18730190246424172 seconds
Request model_3#332 arrives at 125204.560865443, sleeping for 0.044967813621042296 seconds
Request model_5#299 arrives at 125204.606846924, sleeping for 0.16468281553534325 seconds
Request model_5#300 arrives at 125204.772887708, sleeping for 0.05378523271065205 seconds
Request model_5#301 arrives at 125204.827712585, sleeping for 0.033121215557912365 seconds
Request model_4#395 arrives at 125204.862061155, sleeping for 0.020004464458907023 seconds
Request model_5#302 arrives at 125204.882402751, sleeping for 0.12568718496186193 seconds
Request model_6#307 arrives at 125205.008344274, sleeping for 0.08285932845319621 seconds
Request model_6#308 arrives at 125205.091716471, sleeping for 0.11604995520610828 seconds
Request model_6#309 arrives at 125205.208242877, sleeping for 0.11235294914513361 seconds
Request model_5#303 arrives at 125205.321766848, sleeping for 0.03152146410138812 seconds
Request model_5#304 arrives at 125205.354210385, sleeping for 0.04220296382845845 seconds
Request model_5#305 arrives at 125205.397245971, sleeping for 0.08046912484860513 seconds
Request model_5#306 arrives at 125205.478378634, sleeping for 0.09882147723692469 seconds
Request model_5#307 arrives at 125205.57780471, sleeping for 0.033130689422250725 seconds
Request model_6#310 arrives at 125205.611228699, sleeping for 0.2986474952340359 seconds
Request model_4#396 arrives at 125205.910843818, sleeping for 0.010347955991164781 seconds
Request model_5#308 arrives at 125205.921850618, sleeping for 0.07187363760021981 seconds
Request model_5#309 arrives at 125205.995255397, sleeping for 0.13772892569249962 seconds
Request model_5#310 arrives at 125206.133765322, sleeping for 0.19009016435302328 seconds
Request model_6#311 arrives at 125206.324879309, sleeping for 0.020013983492390253 seconds
Request model_6#312 arrives at 125206.345225005, sleeping for 0.03932654501113575 seconds
Request model_5#311 arrives at 125206.385667607, sleeping for 0.032197562060900964 seconds
Request model_5#312 arrives at 125206.419177356, sleeping for 0.0008789702114881948 seconds
Request model_5#313 arrives at 125206.420433168, sleeping for 0.24715576303424314 seconds
Request model_5#314 arrives at 125206.668332546, sleeping for 0.0377575871971203 seconds
Request model_6#313 arrives at 125206.707820636, sleeping for 0.03723167857970111 seconds
Request model_5#315 arrives at 125206.746143543, sleeping for 0.1267024005355779 seconds
Request model_5#316 arrives at 125206.873530318, sleeping for 0.22092382925620768 seconds
Request model_5#317 arrives at 125207.095183, sleeping for 0.055926955756149255 seconds
Request model_5#318 arrives at 125207.15199558, sleeping for 0.03740878422104288 seconds
Request model_5#319 arrives at 125207.190370678, sleeping for 0.2634535918768961 seconds
Request model_5#320 arrives at 125207.455147805, sleeping for 0.2005550397298066 seconds
Request model_6#314 arrives at 125207.656688471, sleeping for 0.25490500788146164 seconds
Request model_5#321 arrives at 125207.911865002, sleeping for 0.1674524203990586 seconds
Request model_6#315 arrives at 125208.080372409, sleeping for 0.16713811516819987 seconds
Request model_5#322 arrives at 125208.247909745, sleeping for 0.6989475207519718 seconds
Request model_6#316 arrives at 125208.948144981, sleeping for 0.015056170901516452 seconds
Request model_5#323 arrives at 125208.963521738, sleeping for 0.3806304439349333 seconds
Request model_5#324 arrives at 125209.345188971, sleeping for 0.021382151971920393 seconds
Request model_6#317 arrives at 125209.367606831, sleeping for 0.00159401839482598 seconds
Request model_6#318 arrives at 125209.369916425, sleeping for 0.15158601678558625 seconds
Request model_4#397 arrives at 125209.523131555, sleeping for 0.11865740689972881 seconds
Request model_5#325 arrives at 125209.643604198, sleeping for 0.47677518673299346 seconds
Request model_5#326 arrives at 125210.12128203, sleeping for 0.26891694267396815 seconds
Request model_4#398 arrives at 125210.391116596, sleeping for 0.004855465333093889 seconds
Request model_6#319 arrives at 125210.396522966, sleeping for 0.022867376639624126 seconds
Request model_5#327 arrives at 125210.419669677, sleeping for 0.111086071075988 seconds
Request model_6#320 arrives at 125210.532103935, sleeping for 0.07066643025609665 seconds
Request model_5#328 arrives at 125210.603481861, sleeping for 0.08895587651932146 seconds
Request model_4#399 arrives at 125210.692863189, sleeping for 0.11249031747865956 seconds
Request model_5#329 arrives at 125210.805629058, sleeping for 0.08911650023947004 seconds
Request model_6#321 arrives at 125210.895062105, sleeping for 0.004958599398378283 seconds
Request model_6#322 arrives at 125210.900427395, sleeping for 0.1375748932478018 seconds
Request model_5#330 arrives at 125211.03925958, sleeping for 0.0045743747759843245 seconds
Request model_6#323 arrives at 125211.044669829, sleeping for 0.13659091769659426 seconds
Request model_6#324 arrives at 125211.182396682, sleeping for 0.035891853462089784 seconds
Request model_6#325 arrives at 125211.220099368, sleeping for 0.01224482775432989 seconds
Request model_5#331 arrives at 125211.233403402, sleeping for 0.05685105548764113 seconds
Request model_5#332 arrives at 125211.291116804, sleeping for 0.07160015194676816 seconds
Request model_3#333 arrives at 125211.363092971, sleeping for 0.10587707799277268 seconds
Request model_6#326 arrives at 125211.469475448, sleeping for 0.02944550322717987 seconds
Request model_5#333 arrives at 125211.499281851, sleeping for 0.0020921117393299937 seconds
Request model_5#334 arrives at 125211.501621435, sleeping for 0.11084071746154223 seconds
Request model_6#327 arrives at 125211.612958461, sleeping for 0.2063725543412147 seconds
Request model_4#400 arrives at 125211.820281607, sleeping for 0.004428924614330754 seconds
Request model_5#335 arrives at 125211.825582246, sleeping for 0.2666996034240583 seconds
Request model_5#336 arrives at 125212.093335288, sleeping for 0.48500929315923713 seconds
Request model_5#337 arrives at 125212.579072805, sleeping for 0.010524522920604795 seconds
Request model_5#338 arrives at 125212.590355094, sleeping for 0.08732182209496386 seconds
Request model_5#339 arrives at 125212.679641812, sleeping for 0.05749026153353043 seconds
Request model_5#340 arrives at 125212.737683534, sleeping for 0.23201738418720197 seconds
Request model_4#401 arrives at 125212.970852395, sleeping for 0.2558886277984129 seconds
Request model_6#328 arrives at 125213.227762278, sleeping for 0.02144554450933356 seconds
Request model_6#329 arrives at 125213.250052677, sleeping for 0.08579645246209111 seconds
Request model_5#341 arrives at 125213.336367419, sleeping for 0.15050531271845102 seconds
Request model_4#402 arrives at 125213.487742026, sleeping for 0.14634072966873646 seconds
Request model_6#330 arrives at 125213.634460545, sleeping for 0.07515736589266453 seconds
Request model_6#331 arrives at 125213.710380358, sleeping for 0.004965468178852461 seconds
Request model_4#403 arrives at 125213.715643168, sleeping for 0.018529216482420452 seconds
Request model_6#332 arrives at 125213.735870033, sleeping for 0.10088050602644216 seconds
Request model_6#333 arrives at 125213.837610523, sleeping for 0.004679951773141511 seconds
Request model_4#404 arrives at 125213.842971462, sleeping for 0 seconds
Request model_6#334 arrives at 125213.843585013, sleeping for 0.40578831877792254 seconds
Request model_5#342 arrives at 125214.249808469, sleeping for 0.059287207113811746 seconds
Request model_6#335 arrives at 125214.311224807, sleeping for 0.020279701668187045 seconds
Request model_5#343 arrives at 125214.332508945, sleeping for 0.07963322232535575 seconds
Request model_5#344 arrives at 125214.412801806, sleeping for 0.0987502763455268 seconds
Request model_6#336 arrives at 125214.512097221, sleeping for 0.08107665315037593 seconds
Request model_5#345 arrives at 125214.593655105, sleeping for 0.23096232580428477 seconds
Request model_5#346 arrives at 125214.825103742, sleeping for 0.22548912338970695 seconds
Request model_6#337 arrives at 125215.051616962, sleeping for 0.5931454905803548 seconds
Request model_5#347 arrives at 125215.646159659, sleeping for 0.09056429960764945 seconds
Request model_5#348 arrives at 125215.73796114, sleeping for 0.2184137587173609 seconds
Request model_6#338 arrives at 125215.956652006, sleeping for 0.060438991407863796 seconds
Request model_6#339 arrives at 125216.017596253, sleeping for 0.033259343457757495 seconds
Request model_4#405 arrives at 125216.051821313, sleeping for 0.03928026456560474 seconds
Request model_6#340 arrives at 125216.092133364, sleeping for 0.12814442979288287 seconds
Request model_5#349 arrives at 125216.221040531, sleeping for 0.0007765060145175084 seconds
Request model_5#350 arrives at 125216.222128883, sleeping for 0.3161141930613667 seconds
Request model_5#351 arrives at 125216.539449932, sleeping for 0.07646812134771608 seconds
Request model_5#352 arrives at 125216.616745128, sleeping for 0.2848712886479916 seconds
Request model_6#341 arrives at 125216.90208026, sleeping for 0.040233573119621724 seconds
Request model_5#353 arrives at 125216.942855762, sleeping for 0.009908916996209882 seconds
Request model_5#354 arrives at 125216.954208992, sleeping for 0.08963726993533783 seconds
Request model_5#355 arrives at 125217.045026332, sleeping for 0.0022416931606130674 seconds
Request model_6#342 arrives at 125217.048321508, sleeping for 0.01363399469119031 seconds
Request model_5#356 arrives at 125217.063604265, sleeping for 0.010005754826124758 seconds
Request model_5#357 arrives at 125217.074931995, sleeping for 0.33204928183113225 seconds
Request model_5#358 arrives at 125217.4073119, sleeping for 0.2219906904065283 seconds
Request model_6#343 arrives at 125217.630107312, sleeping for 0.09811315739352722 seconds
Request model_5#359 arrives at 125217.728983156, sleeping for 0.15686927043134347 seconds
Request model_5#360 arrives at 125217.886568603, sleeping for 0.108822945097927 seconds
Request model_6#344 arrives at 125217.995989946, sleeping for 0.13137924087641295 seconds
Request model_5#361 arrives at 125218.128489259, sleeping for 0.04980388673720881 seconds
Request model_5#362 arrives at 125218.178865358, sleeping for 0.2915183843142586 seconds
Request model_6#345 arrives at 125218.471085532, sleeping for 0.022383190575055778 seconds
Request model_5#363 arrives at 125218.494497583, sleeping for 0.0485781186434906 seconds
Request model_4#406 arrives at 125218.54380519, sleeping for 0.24803306307876483 seconds
Request model_5#364 arrives at 125218.79413105, sleeping for 0.14412974193692207 seconds
Request model_5#365 arrives at 125218.938558955, sleeping for 0.4810339129762724 seconds
Request model_6#346 arrives at 125219.420205042, sleeping for 0.16072542141773738 seconds
Request model_5#366 arrives at 125219.581380595, sleeping for 0.06918030559609178 seconds
Request model_6#347 arrives at 125219.650862788, sleeping for 0.10202418506378308 seconds
Request model_5#367 arrives at 125219.753317528, sleeping for 0.25048830546438694 seconds
Request model_5#368 arrives at 125220.00474224, sleeping for 0.012373786768876016 seconds
Request model_5#369 arrives at 125220.018102954, sleeping for 0.01680954398761969 seconds
Request model_5#370 arrives at 125220.035450024, sleeping for 0.1019933033385314 seconds
Request model_5#371 arrives at 125220.137908874, sleeping for 0.16188983105530497 seconds
Request model_6#348 arrives at 125220.300696331, sleeping for 0.015517294028541073 seconds
Request model_3#334 arrives at 125220.31711943, sleeping for 0.008188155639800243 seconds
Request model_5#372 arrives at 125220.326458996, sleeping for 0.07995828909042757 seconds
Request model_6#349 arrives at 125220.406794277, sleeping for 0.01458235077734571 seconds
Request model_5#373 arrives at 125220.422659205, sleeping for 0.22161997699004132 seconds
Request model_5#374 arrives at 125220.646251278, sleeping for 0.0908585567958653 seconds
Request model_5#375 arrives at 125220.737806499, sleeping for 0.0036941688595106825 seconds
Request model_5#376 arrives at 125220.742188357, sleeping for 0.03970361646497622 seconds
Request model_5#377 arrives at 125220.782745488, sleeping for 0.09738732993719168 seconds
