timestamp,gpu_id,gpu_utilization,memory_used_mib
1787301174.2486444,2,0,0
1787301174.2486444,3,0,0
1787301176.7148204,0,17,48352
1787301176.7148204,1,80,39092
1787301176.7148204,2,0,0
1787301176.7148204,3,0,0
1787301179.0563533,0,43,48420
1787301179.0563533,1,61,39092
1787301179.0563533,2,0,0
1787301179.0563533,3,0,0
1787301181.4705608,0,41,48420
1787301181.4705608,1,32,39092
1787301181.4705608,2,0,0
1787301181.4705608,3,0,0
1787301184.0084288,0,41,40046
1787301184.0084288,1,71,19466
1787301184.0084288,2,0,0
1787301184.0084288,3,0,0
1787301186.3455374,0,46,40208
1787301186.3455374,1,13,19466
1787301186.3455374,2,0,0
1787301186.3455374,3,0,0
1787301188.6197193,0,48,40718
1787301188.6197193,1,15,21830
1787301188.6197193,2,0,0
1787301188.6197193,3,0,0
1787301191.1572611,0,26,40472
1787301191.1572611,1,25,22228
1787301191.1572611,2,0,0
1787301191.1572611,3,0,0
1787301193.4688435,0,52,40472
1787301193.4688435,1,37,21892
1787301193.4688435,2,0,0
1787301193.4688435,3,0,0
1787301195.987467,0,33,41008
1787301195.987467,1,44,19978
1787301195.987467,2,0,0
1787301195.987467,3,0,0
1787301198.4204726,0,76,41008
1787301198.4204726,1,25,19540
1787301198.4204726,2,0,0
1787301198.4204726,3,0,0
1787301200.7435856,0,29,41120
1787301200.7435856,1,29,19542
1787301200.7435856,2,0,0
1787301200.7435856,3,0,0
1787301203.1997924,0,47,41232
1787301203.1997924,1,95,19542
1787301203.1997924,2,0,0
1787301203.1997924,3,0,0
1787301205.5894632,0,46,41344
1787301205.5894632,1,97,19542
1787301205.5894632,2,0,0
1787301205.5894632,3,0,0
1787301207.8680313,0,42,41456
1787301207.8680313,1,15,19542
1787301207.8680313,2,0,0
1787301207.8680313,3,0,0
1787301210.2093396,0,42,41680
1787301210.2093396,1,25,19542
1787301210.2093396,2,0,0
1787301210.2093396,3,0,0
1787301212.5325563,0,78,41680
1787301212.5325563,1,35,19542
1787301212.5325563,2,0,0
1787301212.5325563,3,0,0
1787301214.9566424,0,42,41792
1787301214.9566424,1,35,19542
1787301214.9566424,2,0,0
1787301214.9566424,3,0,0
1787301217.26351,0,43,41904
1787301217.26351,1,41,19542
1787301217.26351,2,0,0
1787301217.26351,3,0,0
1787301219.5868442,0,51,42032
1787301219.5868442,1,26,22710
1787301219.5868442,2,0,0
1787301219.5868442,3,0,0
1787301221.9499528,0,50,42256
1787301221.9499528,1,30,22710
1787301221.9499528,2,0,0
1787301221.9499528,3,0,0
1787301224.2995083,0,19,42622
1787301224.2995083,1,30,22710
1787301224.2995083,2,0,0
1787301224.2995083,3,0,0
1787301226.7943938,0,59,42734
1787301226.7943938,1,35,22710
1787301226.7943938,2,0,0
1787301226.7943938,3,0,0
1787301229.0808766,0,32,42960
1787301229.0808766,1,34,22710
1787301229.0808766,2,0,0
1787301229.0808766,3,0,0
1787301231.4995356,0,33,43072
1787301231.4995356,1,25,22730
1787301231.4995356,2,0,0
1787301231.4995356,3,0,0
1787301234.2258823,0,45,43072
1787301234.2258823,1,28,22842
1787301234.2258823,2,0,0
1787301234.2258823,3,0,0
1787301237.0320153,0,41,43072
1787301237.0320153,1,24,22844
1787301237.0320153,2,0,0
1787301237.0320153,3,0,0
1787301239.9682837,0,48,43072
1787301239.9682837,1,21,22732
1787301239.9682837,2,0,0
1787301239.9682837,3,0,0
1787301242.6507223,0,73,43072
1787301242.6507223,1,29,22732
1787301242.6507223,2,0,0
1787301242.6507223,3,0,0
1787301245.0726857,0,15,43072
1787301245.0726857,1,97,22732
1787301245.0726857,2,0,0
1787301245.0726857,3,0,0
1787301249.9901419,0,99,43072
1787301249.9901419,1,96,22732
1787301249.9901419,2,0,0
1787301249.9901419,3,0,0
1787301252.3365412,0,41,43072
1787301252.3365412,1,82,22732
1787301252.3365412,2,0,0
1787301252.3365412,3,0,0
1787301254.6477406,0,39,43072
1787301254.6477406,1,20,22844
1787301254.6477406,2,0,0
1787301254.6477406,3,0,0
1787301256.9488637,0,28,43072
1787301256.9488637,1,10,22844
1787301256.9488637,2,0,0
1787301256.9488637,3,0,0
1787301259.2922246,0,31,43072
1787301259.2922246,1,38,22844
1787301259.2922246,2,0,0
1787301259.2922246,3,0,0
1787301261.5746272,0,45,43072
1787301261.5746272,1,34,22844
1787301261.5746272,2,0,0
1787301261.5746272,3,0,0
1787301263.9541972,0,18,43072
1787301263.9541972,1,43,22844
1787301263.9541972,2,0,0
1787301263.9541972,3,0,0
1787301266.299521,0,33,43072
1787301266.299521,1,22,22846
1787301266.299521,2,0,0
1787301266.299521,3,0,0
1787301269.1439686,0,97,43072
1787301269.1439686,1,46,22846
1787301269.1439686,2,0,0
1787301269.1439686,3,0,0
1787301271.4421725,0,30,43072
1787301271.4421725,1,44,22846
1787301271.4421725,2,0,0
1787301271.4421725,3,0,0
1787301273.760196,0,81,42960
1787301273.760196,1,30,29434
1787301273.760196,2,0,0
1787301273.760196,3,0,0
1787301276.070413,0,57,42848
1787301276.070413,1,34,31112
1787301276.070413,2,0,0
1787301276.070413,3,0,0
1787301278.5715692,0,44,42848
1787301278.5715692,1,16,31672
1787301278.5715692,2,0,0
1787301278.5715692,3,0,0
1787301280.9991744,0,48,42848
1787301280.9991744,1,43,31896
1787301280.9991744,2,0,0
1787301280.9991744,3,0,0
1787301283.3690538,0,25,42736
1787301283.3690538,1,20,31896
1787301283.3690538,2,0,0
1787301283.3690538,3,0,0
1787301285.7691224,0,51,42736
1787301285.7691224,1,65,32120
1787301285.7691224,2,0,0
1787301285.7691224,3,0,0
1787301288.1048398,0,39,42400
1787301288.1048398,1,75,32344
1787301288.1048398,2,0,0
1787301288.1048398,3,0,0
1787301290.4702835,0,63,42064
1787301290.4702835,1,34,32568
1787301290.4702835,2,0,0
1787301290.4702835,3,0,0
1787301292.863739,0,70,42064
1787301292.863739,1,23,33016
1787301292.863739,2,0,0
1787301292.863739,3,0,0
1787301295.2038188,0,75,41728
1787301295.2038188,1,40,33240
1787301295.2038188,2,0,0
1787301295.2038188,3,0,0
1787301297.5552788,0,33,41616
1787301297.5552788,1,13,33240
1787301297.5552788,2,0,0
1787301297.5552788,3,0,0
1787301300.15597,0,28,41504
1787301300.15597,1,36,33240
1787301300.15597,2,0,0
1787301300.15597,3,0,0
1787301302.478533,0,42,41504
1787301302.478533,1,46,33240
1787301302.478533,2,0,0
1787301302.478533,3,0,0
1787301304.8612268,0,19,41504
1787301304.8612268,1,45,33128
1787301304.8612268,2,0,0
1787301304.8612268,3,0,0
1787301307.2340548,0,41,41504
1787301307.2340548,1,27,33128
1787301307.2340548,2,0,0
1787301307.2340548,3,0,0
1787301309.5854397,0,29,41504
1787301309.5854397,1,18,33128
1787301309.5854397,2,0,0
1787301309.5854397,3,0,0
1787301312.79179,0,55,41504
1787301312.79179,1,48,33128
1787301312.79179,2,0,0
1787301312.79179,3,0,0
1787301315.461205,0,38,41504
1787301315.461205,1,42,33128
1787301315.461205,2,0,0
1787301315.461205,3,0,0
1787301317.7955928,0,31,41504
1787301317.7955928,1,51,33128
1787301317.7955928,2,0,0
1787301317.7955928,3,0,0
1787301320.146951,0,34,41392
1787301320.146951,1,27,29926
1787301320.146951,2,0,0
1787301320.146951,3,0,0
1787301322.6377244,0,27,41392
1787301322.6377244,1,32,29926
1787301322.6377244,2,0,0
1787301322.6377244,3,0,0
1787301325.066321,0,40,41392
1787301325.066321,1,59,29926
1787301325.066321,2,0,0
1787301325.066321,3,0,0
1787301327.445383,0,99,41392
1787301327.445383,1,44,29926
1787301327.445383,2,0,0
1787301327.445383,3,0,0
1787301329.8233933,0,45,41392
1787301329.8233933,1,59,29926
1787301329.8233933,2,0,0
1787301329.8233933,3,0,0
1787301332.10989,0,38,41392
1787301332.10989,1,51,29926
1787301332.10989,2,0,0
1787301332.10989,3,0,0
1787301334.4457612,0,35,41392
1787301334.4457612,1,90,29702
1787301334.4457612,2,0,0
1787301334.4457612,3,0,0
1787301336.8833444,0,48,41392
1787301336.8833444,1,66,29702
1787301336.8833444,2,0,0
1787301336.8833444,3,0,0
1787301339.174408,0,46,41392
1787301339.174408,1,24,29702
1787301339.174408,2,0,0
1787301339.174408,3,0,0
1787301341.496186,0,34,41392
1787301341.496186,1,37,29702
1787301341.496186,2,0,0
1787301341.496186,3,0,0
1787301343.8857327,0,46,41392
1787301343.8857327,1,30,29702
1787301343.8857327,2,0,0
1787301343.8857327,3,0,0
1787301346.2306383,0,55,41392
1787301346.2306383,1,31,29702
1787301346.2306383,2,0,0
1787301346.2306383,3,0,0
1787301348.5501695,0,41,41392
1787301348.5501695,1,18,29702
1787301348.5501695,2,0,0
1787301348.5501695,3,0,0
1787301350.8845818,0,45,41392
1787301350.8845818,1,64,29702
1787301350.8845818,2,0,0
1787301350.8845818,3,0,0
1787301353.3413153,0,40,41392
1787301353.3413153,1,39,30038
1787301353.3413153,2,0,0
1787301353.3413153,3,0,0
1787301355.8032458,0,49,41392
1787301355.8032458,1,47,30038
1787301355.8032458,2,0,0
1787301355.8032458,3,0,0
1787301358.0852997,0,40,41776
1787301358.0852997,1,35,30038
1787301358.0852997,2,0,0
1787301358.0852997,3,0,0
1787301360.4238207,0,22,42434
1787301360.4238207,1,38,32668
1787301360.4238207,2,0,0
1787301360.4238207,3,0,0
1787301362.833753,0,47,42160
1787301362.833753,1,41,33348
1787301362.833753,2,0,0
1787301362.833753,3,0,0
1787301365.2313933,0,65,42160
1787301365.2313933,1,49,33236
1787301365.2313933,2,0,0
1787301365.2313933,3,0,0
1787301367.5545127,0,22,42198
