1787146432.236176201 0, 38988, 64;1, 39532, 33;2, 0, 0;3, 0, 0;
1787146434.699430085 0, 38988, 50;1, 39532, 55;2, 0, 0;3, 0, 0;
1787146437.140782281 0, 39244, 22;1, 39408, 63;2, 0, 0;3, 0, 0;
1787146439.626218515 0, 39372, 67;1, 39308, 51;2, 0, 0;3, 0, 0;
1787146442.082922842 0, 39372, 60;1, 39308, 54;2, 0, 0;3, 0, 0;
1787146444.486252828 0, 39372, 63;1, 39308, 48;2, 0, 0;3, 0, 0;
1787146446.936278736 0, 39372, 80;1, 39308, 60;2, 0, 0;3, 0, 0;
1787146449.337853480 0, 39372, 67;1, 39196, 48;2, 0, 0;3, 0, 0;
1787146452.087222425 0, 39374, 100;1, 39372, 69;2, 0, 0;3, 0, 0;
1787146454.925126548 0, 39374, 80;1, 39372, 62;2, 0, 0;3, 0, 0;
1787146457.661328477 0, 39374, 41;1, 39372, 65;2, 0, 0;3, 0, 0;
1787146460.163554515 0, 39758, 25;1, 39372, 58;2, 0, 0;3, 0, 0;
1787146462.642518842 0, 40314, 69;1, 39372, 84;2, 0, 0;3, 0, 0;
1787146465.118566046 0, 40314, 58;1, 39372, 56;2, 0, 0;3, 0, 0;
1787146467.523088446 0, 40314, 74;1, 39372, 66;2, 0, 0;3, 0, 0;
1787146470.027911848 0, 40314, 59;1, 39372, 67;2, 0, 0;3, 0, 0;
1787146472.411846290 0, 40314, 53;1, 39372, 46;2, 0, 0;3, 0, 0;
1787146474.901723673 0, 40314, 96;1, 39372, 79;2, 0, 0;3, 0, 0;
1787146477.247742475 0, 40408, 67;1, 39372, 47;2, 0, 0;3, 0, 0;
1787146479.482395700 0, 40408, 88;1, 39372, 51;2, 0, 0;3, 0, 0;
1787146481.963424912 0, 40408, 70;1, 39372, 59;2, 0, 0;3, 0, 0;
1787146484.398528343 0, 40408, 65;1, 39372, 67;2, 0, 0;3, 0, 0;
1787146486.841828015 0, 40408, 42;1, 39372, 60;2, 0, 0;3, 0, 0;
1787146489.309858000 0, 40152, 62;1, 39372, 57;2, 0, 0;3, 0, 0;
1787146491.785792266 0, 40024, 69;1, 39372, 65;2, 0, 0;3, 0, 0;
1787146494.094056379 0, 40024, 50;1, 39372, 60;2, 0, 0;3, 0, 0;
1787146496.409211181 0, 40024, 68;1, 39260, 78;2, 0, 0;3, 0, 0;
1787146498.724637665 0, 40024, 42;1, 39260, 58;2, 0, 0;3, 0, 0;
