Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/steady_r8_s1.pkl
[PRISM_DIRECT] 3387 requests, span 419.8s
Request model_6#258 arrives at 122581.864404688, sleeping for 0.141520543693332 seconds
Request model_2#245 arrives at 122582.006602556, sleeping for 0.16435920780349988 seconds
Request model_3#386 arrives at 122582.171652494, sleeping for 0.09159616581746377 seconds
Request model_2#246 arrives at 122582.264357477, sleeping for 0.0689724907715572 seconds
Request model_3#387 arrives at 122582.333701399, sleeping for 0.02965990397206042 seconds
Request model_3#388 arrives at 122582.363951909, sleeping for 0.0671898356085876 seconds
Request model_3#389 arrives at 122582.43323808, sleeping for 0.06778510035655927 seconds
Request model_4#181 arrives at 122582.50129639, sleeping for 0.09131106309359893 seconds
Request model_3#390 arrives at 122582.593242212, sleeping for 0.03901212429627776 seconds
Request model_2#247 arrives at 122582.633473475, sleeping for 0.03497771735419519 seconds
Request model_3#391 arrives at 122582.669611703, sleeping for 0.15538719613687135 seconds
Request model_2#248 arrives at 122582.825961169, sleeping for 0.08571544563164935 seconds
Request model_5#468 arrives at 122582.912309074, sleeping for 0.10477891664777417 seconds
Request model_1#111 arrives at 122583.019316165, sleeping for 0.07699943806801457 seconds
Request model_3#392 arrives at 122583.096647847, sleeping for 0.16519990842789412 seconds
Request model_5#469 arrives at 122583.262818267, sleeping for 0.18044238236325327 seconds
Request model_6#259 arrives at 122583.444565017, sleeping for 0.2229386872058967 seconds
Request model_5#470 arrives at 122583.669154334, sleeping for 0.11191220866749063 seconds
Request model_3#393 arrives at 122583.781465033, sleeping for 0.03405270057555754 seconds
Request model_1#112 arrives at 122583.81680071, sleeping for 0.03380504030792508 seconds
Request model_4#182 arrives at 122583.850849535, sleeping for 0.154298444147571 seconds
Request model_3#394 arrives at 122584.00618679, sleeping for 0.5433001720957691 seconds
Request model_4#183 arrives at 122584.550169789, sleeping for 0.03131908881186973 seconds
Request model_2#249 arrives at 122584.582478352, sleeping for 0.052766349632292986 seconds
Request model_3#395 arrives at 122584.636737684, sleeping for 0.22953501909796614 seconds
Request model_5#471 arrives at 122584.867246229, sleeping for 0.24250065814703703 seconds
Request model_3#396 arrives at 122585.11040709, sleeping for 0.03977652192406822 seconds
Request model_6#260 arrives at 122585.150729753, sleeping for 0.29622440414095763 seconds
Request model_3#397 arrives at 122585.447866976, sleeping for 0.015459662638022564 seconds
Request model_3#398 arrives at 122585.464379758, sleeping for 0.3072438276722096 seconds
Request model_1#113 arrives at 122585.772171685, sleeping for 0.01722052630793769 seconds
Request model_5#472 arrives at 122585.79062317, sleeping for 0.14893433697579894 seconds
Request model_5#473 arrives at 122585.940389928, sleeping for 0 seconds
Request model_3#399 arrives at 122585.941473669, sleeping for 0.03897323919227347 seconds
Request model_6#261 arrives at 122585.982243543, sleeping for 0.0191108046710724 seconds
Request model_6#262 arrives at 122586.003305711, sleeping for 0.005285344566800632 seconds
Request model_5#474 arrives at 122586.009164599, sleeping for 0.05516024265671149 seconds
Request model_5#475 arrives at 122586.064905092, sleeping for 0.03455463748832699 seconds
Request model_6#263 arrives at 122586.10071931, sleeping for 0.11134546644461807 seconds
Request model_5#476 arrives at 122586.212532497, sleeping for 0.1394486057688482 seconds
Request model_5#477 arrives at 122586.353122673, sleeping for 0.0505014244990889 seconds
Request model_5#478 arrives at 122586.404347121, sleeping for 0.6361380701564485 seconds
Request model_5#479 arrives at 122587.041232623, sleeping for 0.13425760732206982 seconds
Request model_2#250 arrives at 122587.177529074, sleeping for 0.033752006114809774 seconds
Request model_5#480 arrives at 122587.211842059, sleeping for 0.11112523156043608 seconds
Request model_5#481 arrives at 122587.324144107, sleeping for 0.19438557293324266 seconds
Request model_4#184 arrives at 122587.519463196, sleeping for 0.16647641142481007 seconds
Request model_2#251 arrives at 122587.686842027, sleeping for 0.10330679053731728 seconds
Request model_3#400 arrives at 122587.792171346, sleeping for 0.19361630217463244 seconds
Request model_5#482 arrives at 122587.986483453, sleeping for 0.057062263222178444 seconds
Request model_2#252 arrives at 122588.043972819, sleeping for 0.24214093176124152 seconds
Request model_3#401 arrives at 122588.28651063, sleeping for 0.04729147907346487 seconds
Request model_6#264 arrives at 122588.334776034, sleeping for 0.17588762704690453 seconds
Request model_6#265 arrives at 122588.511409598, sleeping for 0.04150965365988668 seconds
Request model_3#402 arrives at 122588.553206973, sleeping for 0.23019192056381144 seconds
Request model_2#253 arrives at 122588.783689548, sleeping for 0.13784721004776657 seconds
Request model_1#114 arrives at 122588.922118871, sleeping for 0.13610014769074041 seconds
Request model_6#266 arrives at 122589.059430062, sleeping for 0.2220232249237597 seconds
Request model_4#185 arrives at 122589.282470227, sleeping for 0.2321536917152116 seconds
Request model_5#483 arrives at 122589.515077615, sleeping for 0.061188679639599286 seconds
Request model_5#484 arrives at 122589.576742726, sleeping for 0.00947943919163663 seconds
Request model_3#403 arrives at 122589.587979671, sleeping for 0.025723836573888548 seconds
Request model_2#254 arrives at 122589.614278296, sleeping for 0.01714806708332617 seconds
Request model_3#404 arrives at 122589.631737159, sleeping for 0.16941522384877317 seconds
Request model_6#267 arrives at 122589.802132744, sleeping for 0.059887864656047896 seconds
Request model_5#485 arrives at 122589.863377016, sleeping for 0.1604334687726805 seconds
Request model_1#115 arrives at 122590.024737299, sleeping for 0.05876671239093412 seconds
Request model_6#268 arrives at 122590.084080767, sleeping for 0.019613116237451322 seconds
Request model_3#405 arrives at 122590.104324014, sleeping for 0.15937217020837124 seconds
Request model_3#406 arrives at 122590.264574826, sleeping for 0.2537005039921496 seconds
Request model_5#486 arrives at 122590.519520003, sleeping for 0.2549789228796726 seconds
Request model_2#255 arrives at 122590.775707382, sleeping for 0.0293188580108108 seconds
Request model_4#186 arrives at 122590.805591322, sleeping for 0.07900952905765735 seconds
Request model_1#116 arrives at 122590.885445877, sleeping for 0.05996732026687823 seconds
Request model_6#269 arrives at 122590.946725128, sleeping for 0.0019393318798393011 seconds
Request model_2#256 arrives at 122590.948923191, sleeping for 0.03354449008475058 seconds
Request model_3#407 arrives at 122590.983082186, sleeping for 0.0073763120017247275 seconds
Request model_4#187 arrives at 122590.991285147, sleeping for 0.11667867853248026 seconds
Request model_6#270 arrives at 122591.109291723, sleeping for 0.02975572447758168 seconds
Request model_5#487 arrives at 122591.140259634, sleeping for 0.28252102494298015 seconds
Request model_3#408 arrives at 122591.423726169, sleeping for 0.208541185624199 seconds
Request model_6#271 arrives at 122591.633201326, sleeping for 0.01444091706071049 seconds
Request model_5#488 arrives at 122591.648503456, sleeping for 0.04225474460690748 seconds
Request model_1#117 arrives at 122591.691415123, sleeping for 0.030421834337175824 seconds
Request model_3#409 arrives at 122591.722406454, sleeping for 0.8032997334084939 seconds
Request model_4#188 arrives at 122592.526822448, sleeping for 0.019107636486296542 seconds
Request model_2#257 arrives at 122592.547496015, sleeping for 0.014012008890858851 seconds
Request model_3#410 arrives at 122592.562801726, sleeping for 0.21990502762491815 seconds
Request model_3#411 arrives at 122592.782984347, sleeping for 0.0035803838836727664 seconds
Request model_5#489 arrives at 122592.787390873, sleeping for 0.19191447357297875 seconds
Request model_5#490 arrives at 122592.980259668, sleeping for 0.19279785672551952 seconds
Request model_4#189 arrives at 122593.174426365, sleeping for 0.005608380728517659 seconds
Request model_5#491 arrives at 122593.180723473, sleeping for 0.5455300887988415 seconds
Request model_2#258 arrives at 122593.727486386, sleeping for 0.09794171432440635 seconds
Request model_3#412 arrives at 122593.825887846, sleeping for 0.1816089146595914 seconds
Request model_6#272 arrives at 122594.008366048, sleeping for 0.09810544121137355 seconds
Request model_5#492 arrives at 122594.107083148, sleeping for 0.029391815012786537 seconds
Request model_3#413 arrives at 122594.137037698, sleeping for 0.08156862556643318 seconds
Request model_5#493 arrives at 122594.219715837, sleeping for 0.11946769045607653 seconds
Request model_3#414 arrives at 122594.341148918, sleeping for 0.21693185565527529 seconds
Request model_3#415 arrives at 122594.558350615, sleeping for 0.18041819860809483 seconds
Request model_2#259 arrives at 122594.739715055, sleeping for 0.07267924121697433 seconds
Request model_2#260 arrives at 122594.814025833, sleeping for 0.06912224815459922 seconds
Request model_6#273 arrives at 122594.884271286, sleeping for 0.015462335068150423 seconds
Request model_1#118 arrives at 122594.900547348, sleeping for 0.010661612875992432 seconds
Request model_5#494 arrives at 122594.911791323, sleeping for 0.5288995695591439 seconds
Request model_3#416 arrives at 122595.441436263, sleeping for 0.008667685964610428 seconds
Request model_1#119 arrives at 122595.450706895, sleeping for 0.2250807367527159 seconds
Request model_5#495 arrives at 122595.677934766, sleeping for 0.1961033130355645 seconds
Request model_3#417 arrives at 122595.874992247, sleeping for 0.1894841100438498 seconds
Request model_3#418 arrives at 122596.064937088, sleeping for 0.13732259241805878 seconds
Request model_3#419 arrives at 122596.20277026, sleeping for 0.012008297184365802 seconds
Request model_2#261 arrives at 122596.215105476, sleeping for 0.05178441140742507 seconds
Request model_5#496 arrives at 122596.267433676, sleeping for 0.06692360024317168 seconds
Request model_4#190 arrives at 122596.334763855, sleeping for 0.023176593385869637 seconds
Request model_6#274 arrives at 122596.358714136, sleeping for 0.27555922034662217 seconds
Request model_6#275 arrives at 122596.635107972, sleeping for 0.07682545679563191 seconds
Request model_5#497 arrives at 122596.712978575, sleeping for 0.03321838745614514 seconds
Request model_2#262 arrives at 122596.74681648, sleeping for 0.28907181887188926 seconds
Request model_5#498 arrives at 122597.036780353, sleeping for 0.005690268357284367 seconds
Request model_5#499 arrives at 122597.043489042, sleeping for 0.004637048885342665 seconds
Request model_6#276 arrives at 122597.048837349, sleeping for 0.4145431609649677 seconds
Request model_3#420 arrives at 122597.464535269, sleeping for 0.20579976023873314 seconds
Request model_6#277 arrives at 122597.671746523, sleeping for 0.020174497563857585 seconds
Request model_6#278 arrives at 122597.692522181, sleeping for 0.11676617605553474 seconds
Request model_3#421 arrives at 122597.809726996, sleeping for 0.027253931359155104 seconds
Request model_5#500 arrives at 122597.837810553, sleeping for 0.10675132046162616 seconds
Request model_5#501 arrives at 122597.945591535, sleeping for 0.12515845576126594 seconds
Request model_5#502 arrives at 122598.072055323, sleeping for 0.09489808088983409 seconds
Request model_3#422 arrives at 122598.167715749, sleeping for 0.08497670281212777 seconds
Request model_4#191 arrives at 122598.253062942, sleeping for 0.10788394980772864 seconds
Request model_6#279 arrives at 122598.361728936, sleeping for 0.1360721248202026 seconds
Request model_6#280 arrives at 122598.498256687, sleeping for 4.440289922058582e-05 seconds
Request model_2#263 arrives at 122598.499150448, sleeping for 0.021161919547012076 seconds
Request model_4#192 arrives at 122598.521292007, sleeping for 0.1270408775890246 seconds
Request model_5#503 arrives at 122598.649205796, sleeping for 0.15879598542232998 seconds
Request model_6#281 arrives at 122598.809144048, sleeping for 0.022845272935228422 seconds
Request model_1#120 arrives at 122598.832456349, sleeping for 0.09640788933029398 seconds
Request model_2#264 arrives at 122598.929741927, sleeping for 0.3454881763027515 seconds
Request model_4#193 arrives at 122599.275493615, sleeping for 0.033046466240193695 seconds
Request model_5#504 arrives at 122599.30977769, sleeping for 0.11955823100288399 seconds
Request model_5#505 arrives at 122599.431127141, sleeping for 0.036968511223676614 seconds
Request model_3#423 arrives at 122599.469039301, sleeping for 0.053162578551564366 seconds
Request model_3#424 arrives at 122599.523114052, sleeping for 0.007692584709729999 seconds
Request model_2#265 arrives at 122599.531442833, sleeping for 0.14175564881588798 seconds
Request model_4#194 arrives at 122599.673722781, sleeping for 0.07426365058927331 seconds
Request model_5#506 arrives at 122599.749060291, sleeping for 0.16081223546643741 seconds
Request model_6#282 arrives at 122599.910743015, sleeping for 0.3732582073134836 seconds
Request model_1#121 arrives at 122600.28453692, sleeping for 0.07447505379968788 seconds
Request model_3#425 arrives at 122600.359401289, sleeping for 0.02978375904785935 seconds
Request model_4#195 arrives at 122600.389930849, sleeping for 0.05507118998502847 seconds
Request model_5#507 arrives at 122600.445664613, sleeping for 0.21712791381287389 seconds
Request model_3#426 arrives at 122600.663719031, sleeping for 0.23541250723064877 seconds
Request model_3#427 arrives at 122600.900508034, sleeping for 0.01200294925365597 seconds
Request model_2#266 arrives at 122600.912778491, sleeping for 0.24889664744841866 seconds
Request model_3#428 arrives at 122601.162804021, sleeping for 0.02894338482292369 seconds
Request model_2#267 arrives at 122601.19208738, sleeping for 0.04206575336866081 seconds
Request model_3#429 arrives at 122601.235247327, sleeping for 0.18151318820309825 seconds
Request model_3#430 arrives at 122601.417318218, sleeping for 0.020556295465212315 seconds
Request model_3#431 arrives at 122601.438608916, sleeping for 0.20244396167981904 seconds
Request model_5#508 arrives at 122601.641976955, sleeping for 0.014065401861444116 seconds
Request model_1#122 arrives at 122601.657215016, sleeping for 0.27682755145360716 seconds
Request model_3#432 arrives at 122601.935359153, sleeping for 0.22277303237933666 seconds
Request model_4#196 arrives at 122602.15938589, sleeping for 0.21237092513183597 seconds
Request model_2#268 arrives at 122602.372710012, sleeping for 0.5085036773089087 seconds
Request model_4#197 arrives at 122602.881639075, sleeping for 0.1491119253623765 seconds
Request model_5#509 arrives at 122603.031541114, sleeping for 0.014019954513059929 seconds
Request model_4#198 arrives at 122603.046190633, sleeping for 0.1307399148499826 seconds
Request model_1#123 arrives at 122603.177419927, sleeping for 0.05421010665304493 seconds
Request model_2#269 arrives at 122603.232271639, sleeping for 0.11961666529532522 seconds
Request model_2#270 arrives at 122603.353152579, sleeping for 0.03478229961183388 seconds
Request model_2#271 arrives at 122603.388882266, sleeping for 0.24693031616334338 seconds
Request model_5#510 arrives at 122603.636353564, sleeping for 0.08536801753507461 seconds
Request model_3#433 arrives at 122603.722014777, sleeping for 0.4159799099434167 seconds
Request model_2#272 arrives at 122604.139160189, sleeping for 0.008452958179987036 seconds
Request model_2#273 arrives at 122604.148482931, sleeping for 0.05999310738116037 seconds
Request model_2#274 arrives at 122604.208960421, sleeping for 0.14731877339363564 seconds
Request model_5#511 arrives at 122604.356725357, sleeping for 0.18991744829691015 seconds
Request model_2#275 arrives at 122604.54789281, sleeping for 0.16503257118165493 seconds
Request model_6#283 arrives at 122604.713510899, sleeping for 0.1820130931737367 seconds
Request model_5#512 arrives at 122604.896442841, sleeping for 0.09050319917150773 seconds
Request model_2#276 arrives at 122604.987800162, sleeping for 0.12836144294124097 seconds
Request model_3#434 arrives at 122605.117204073, sleeping for 0.11023561218462419 seconds
Request model_2#277 arrives at 122605.22789432, sleeping for 0.018172616459196433 seconds
Request model_2#278 arrives at 122605.246613304, sleeping for 0.08234469637682196 seconds
Request model_3#435 arrives at 122605.329383414, sleeping for 0.1187835787422955 seconds
Request model_5#513 arrives at 122605.449760553, sleeping for 0.12461636545776855 seconds
Request model_2#279 arrives at 122605.575142159, sleeping for 0.32341637088393327 seconds
Request model_2#280 arrives at 122605.899471888, sleeping for 0.14630653178028297 seconds
Request model_6#284 arrives at 122606.047387924, sleeping for 0.1438216353126336 seconds
Request model_2#281 arrives at 122606.192806896, sleeping for 0.41875557591265533 seconds
Request model_5#514 arrives at 122606.612439891, sleeping for 0.013266919617308304 seconds
Request model_3#436 arrives at 122606.627839612, sleeping for 0.05986261655925773 seconds
Request model_3#437 arrives at 122606.689118073, sleeping for 0.03281194825831335 seconds
Request model_5#515 arrives at 122606.722692987, sleeping for 0.1121329644229263 seconds
Request model_2#282 arrives at 122606.835968037, sleeping for 0.4435425083793234 seconds
Request model_4#199 arrives at 122607.280188225, sleeping for 0.08977635810151696 seconds
Request model_2#283 arrives at 122607.370931545, sleeping for 0.00010348814248573035 seconds
Request model_6#285 arrives at 122607.371763876, sleeping for 0.0958860933460528 seconds
Request model_5#516 arrives at 122607.468171334, sleeping for 0.09244529333955143 seconds
Request model_3#438 arrives at 122607.561447917, sleeping for 0.07970378390746191 seconds
Request model_3#439 arrives at 122607.641872583, sleeping for 0.21986239164834842 seconds
Request model_5#517 arrives at 122607.862883776, sleeping for 0.08648412997717969 seconds
Request model_6#286 arrives at 122607.949822981, sleeping for 0.06917574713588692 seconds
Request model_5#518 arrives at 122608.020347344, sleeping for 0.28178237508109305 seconds
Request model_5#519 arrives at 122608.303198188, sleeping for 0.18098971173458267 seconds
Request model_4#200 arrives at 122608.484902669, sleeping for 0.6669460580014857 seconds
Request model_5#520 arrives at 122609.153151343, sleeping for 0.06848571568843909 seconds
Request model_6#287 arrives at 122609.222484885, sleeping for 0.12397549781599082 seconds
Request model_3#440 arrives at 122609.346821139, sleeping for 0.07035979488864541 seconds
Request model_6#288 arrives at 122609.418120714, sleeping for 0.07137551730556879 seconds
Request model_1#124 arrives at 122609.491421301, sleeping for 0.18450111815764103 seconds
Request model_5#521 arrives at 122609.676816966, sleeping for 1.070667727093678 seconds
Request model_6#289 arrives at 122610.748912535, sleeping for 0.01954188298259396 seconds
Request model_3#441 arrives at 122610.769464282, sleeping for 0.12323471419222187 seconds
Request model_2#284 arrives at 122610.893773896, sleeping for 0.09135994757525623 seconds
Request model_2#285 arrives at 122610.986105419, sleeping for 0.0012623695511138067 seconds
Request model_1#125 arrives at 122610.987691741, sleeping for 0.029793211448122747 seconds
Request model_5#522 arrives at 122611.01783993, sleeping for 0.08161518152337521 seconds
Request model_3#442 arrives at 122611.100198679, sleeping for 0.006699200355797075 seconds
Request model_5#523 arrives at 122611.107502579, sleeping for 0.15509989320707973 seconds
Request model_3#443 arrives at 122611.263775696, sleeping for 0.023238916633999906 seconds
Request model_2#286 arrives at 122611.288092008, sleeping for 0.11773992954113055 seconds
Request model_3#444 arrives at 122611.406453065, sleeping for 0.31545423954958096 seconds
Request model_3#445 arrives at 122611.722523633, sleeping for 0 seconds
Request model_5#524 arrives at 122611.723177904, sleeping for 0.028258497739443555 seconds
Request model_4#201 arrives at 122611.751715552, sleeping for 0.19647068819904234 seconds
Request model_4#202 arrives at 122611.949133123, sleeping for 0.10739245262811892 seconds
Request model_3#446 arrives at 122612.056865455, sleeping for 0.030208877724362537 seconds
Request model_3#447 arrives at 122612.087349486, sleeping for 0.07398201475734822 seconds
Request model_5#525 arrives at 122612.161640984, sleeping for 0.012006901524728164 seconds
Request model_1#126 arrives at 122612.174368531, sleeping for 0.1568643564824015 seconds
Request model_1#127 arrives at 122612.331888529, sleeping for 0.034441230483935215 seconds
Request model_5#526 arrives at 122612.367585387, sleeping for 0.05354315250588115 seconds
Request model_6#290 arrives at 122612.422373999, sleeping for 0.0090503031242406 seconds
Request model_2#287 arrives at 122612.432165602, sleeping for 0.07667342705826741 seconds
Request model_6#291 arrives at 122612.509899165, sleeping for 0.028530735013191588 seconds
Request model_3#448 arrives at 122612.539731954, sleeping for 0.09356097206182312 seconds
Request model_3#449 arrives at 122612.634028969, sleeping for 0.10487532048136927 seconds
Request model_5#527 arrives at 122612.74047377, sleeping for 0.034995823792996816 seconds
Request model_3#450 arrives at 122612.776443828, sleeping for 0.40352193522267044 seconds
Request model_4#203 arrives at 122613.181255523, sleeping for 0.15037628798745573 seconds
Request model_6#292 arrives at 122613.332309573, sleeping for 0.4149868032109225 seconds
Request model_5#528 arrives at 122613.747969803, sleeping for 0.03085164884396363 seconds
Request model_5#529 arrives at 122613.779561975, sleeping for 0.06839068411500193 seconds
Request model_5#530 arrives at 122613.848933167, sleeping for 0.2767601019149879 seconds
Request model_5#531 arrives at 122614.126496714, sleeping for 0.4825921277079033 seconds
Request model_5#532 arrives at 122614.610314395, sleeping for 0.29871194064617157 seconds
Request model_3#451 arrives at 122614.90943496, sleeping for 0.05766004942415748 seconds
Request model_5#533 arrives at 122614.967805038, sleeping for 0.1322502801194787 seconds
Request model_5#534 arrives at 122615.101110584, sleeping for 0.13681766313675325 seconds
Request model_2#288 arrives at 122615.238569196, sleeping for 0.07716525709838606 seconds
Request model_5#535 arrives at 122615.31695616, sleeping for 0.005539518111618236 seconds
Request model_6#293 arrives at 122615.323287028, sleeping for 0.012105366593459621 seconds
Request model_6#294 arrives at 122615.336262795, sleeping for 0.0849408550420776 seconds
Request model_5#536 arrives at 122615.421608288, sleeping for 0.2512483895261539 seconds
Request model_3#452 arrives at 122615.674185083, sleeping for 0.0837307962065097 seconds
Request model_6#295 arrives at 122615.758728454, sleeping for 0.05704357435752172 seconds
Request model_1#128 arrives at 122615.8161518, sleeping for 0.2456005331914639 seconds
Request model_2#289 arrives at 122616.062934447, sleeping for 0.056258004857227206 seconds
Request model_5#537 arrives at 122616.119646032, sleeping for 0.2343262400245294 seconds
Request model_4#204 arrives at 122616.355164344, sleeping for 0.20094881279510446 seconds
Request model_3#453 arrives at 122616.556740481, sleeping for 0.16871190440724604 seconds
Request model_5#538 arrives at 122616.726433555, sleeping for 0.02044076113088522 seconds
Request model_5#539 arrives at 122616.747773053, sleeping for 0.11017417613766156 seconds
Request model_2#290 arrives at 122616.859165521, sleeping for 0.05662284621212166 seconds
Request model_3#454 arrives at 122616.916504137, sleeping for 0.08519865677226335 seconds
Request model_3#455 arrives at 122617.00248059, sleeping for 0.11934401147300377 seconds
Request model_5#540 arrives at 122617.123875431, sleeping for 0.07028200954664499 seconds
Request model_5#541 arrives at 122617.194537765, sleeping for 0.2893873490829719 seconds
Request model_1#129 arrives at 122617.484395818, sleeping for 0.0811381140811136 seconds
Request model_5#542 arrives at 122617.565968686, sleeping for 0.0426467536308337 seconds
Request model_6#296 arrives at 122617.609811634, sleeping for 0.27914603815588634 seconds
Request model_3#456 arrives at 122617.890790206, sleeping for 0.18633135585696436 seconds
Request model_3#457 arrives at 122618.078355614, sleeping for 0.012274406690266915 seconds
Request model_5#543 arrives at 122618.091517732, sleeping for 0.2696592898282688 seconds
Request model_5#544 arrives at 122618.36197426, sleeping for 0.4907573654054431 seconds
Request model_3#458 arrives at 122618.854214061, sleeping for 0.024292268557474017 seconds
Request model_5#545 arrives at 122618.879535455, sleeping for 0.14995388193347026 seconds
Request model_5#546 arrives at 122619.030219324, sleeping for 0.09564380429219455 seconds
Request model_3#459 arrives at 122619.126259781, sleeping for 0.07137230172520503 seconds
Request model_5#547 arrives at 122619.198990458, sleeping for 0.31638897920493037 seconds
Request model_2#291 arrives at 122619.516102137, sleeping for 0.34369751044141594 seconds
Request model_3#460 arrives at 122619.860983934, sleeping for 0.021133824091521092 seconds
Request model_5#548 arrives at 122619.882569662, sleeping for 0.3640026879875222 seconds
Request model_3#461 arrives at 122620.247819166, sleeping for 0.1536419348558411 seconds
Request model_5#549 arrives at 122620.40221122, sleeping for 0.0030041348945815116 seconds
Request model_6#297 arrives at 122620.405466744, sleeping for 0.029213961548521183 seconds
Request model_5#550 arrives at 122620.435647694, sleeping for 0.12850943274679594 seconds
Request model_5#551 arrives at 122620.566139717, sleeping for 0.27914093947038054 seconds
Request model_3#462 arrives at 122620.846213348, sleeping for 0.3801534705562517 seconds
Request model_6#298 arrives at 122621.226803802, sleeping for 0.4243970963580068 seconds
Request model_5#552 arrives at 122621.652271655, sleeping for 0.07787099744018633 seconds
Request model_5#553 arrives at 122621.730587309, sleeping for 0.06536162611155305 seconds
Request model_3#463 arrives at 122621.796525186, sleeping for 0.20266468019690365 seconds
Request model_3#464 arrives at 122621.999890395, sleeping for 0.00022980591165833175 seconds
Request model_4#205 arrives at 122622.000730326, sleeping for 0.009788871131604537 seconds
Request model_2#292 arrives at 122622.012097031, sleeping for 0.24362198052403983 seconds
Request model_3#465 arrives at 122622.256193954, sleeping for 0.03213998286810238 seconds
Request model_5#554 arrives at 122622.288599647, sleeping for 0.1084219813492382 seconds
Request model_1#130 arrives at 122622.397479241, sleeping for 0.24422612304624636 seconds
Request model_6#299 arrives at 122622.643134156, sleeping for 0.017344733059871942 seconds
Request model_2#293 arrives at 122622.661466231, sleeping for 0.08403310223366134 seconds
Request model_5#555 arrives at 122622.745867802, sleeping for 0.22946642448368948 seconds
Request model_5#556 arrives at 122622.976499648, sleeping for 0.30813206947641447 seconds
Request model_1#131 arrives at 122623.285603407, sleeping for 0.27722387816174887 seconds
Request model_4#206 arrives at 122623.563886395, sleeping for 0.14809174727997743 seconds
Request model_6#300 arrives at 122623.713177593, sleeping for 0.3605641693866346 seconds
Request model_3#466 arrives at 122624.074223461, sleeping for 0.009585639796569012 seconds
Request model_1#132 arrives at 122624.084192814, sleeping for 0.1870423919899622 seconds
Request model_3#467 arrives at 122624.271617452, sleeping for 0.12762912818288896 seconds
Request model_5#557 arrives at 122624.400079152, sleeping for 0.09957260743249208 seconds
Request model_2#294 arrives at 122624.500473575, sleeping for 0.11722951423143968 seconds
Request model_5#558 arrives at 122624.618945272, sleeping for 0.21879590682510752 seconds
Request model_6#301 arrives at 122624.838499722, sleeping for 0.02524328879371751 seconds
Request model_4#207 arrives at 122624.864886467, sleeping for 0.0416263759980211 seconds
Request model_5#559 arrives at 122624.907255044, sleeping for 0.009831572635448538 seconds
Request model_4#208 arrives at 122624.918570228, sleeping for 0.25286750015220605 seconds
Request model_5#560 arrives at 122625.172606865, sleeping for 0.015835392667213455 seconds
Request model_1#133 arrives at 122625.188965416, sleeping for 0.06287258586962707 seconds
Request model_3#468 arrives at 122625.25211684, sleeping for 0.07666843064362183 seconds
Request model_5#561 arrives at 122625.329443692, sleeping for 0.03757459847838618 seconds
Request model_3#469 arrives at 122625.367710573, sleeping for 0.26956271643575747 seconds
Request model_3#470 arrives at 122625.639602353, sleeping for 0.06738502191728912 seconds
Request model_6#302 arrives at 122625.708901725, sleeping for 0.003882138422341086 seconds
Request model_6#303 arrives at 122625.71311408, sleeping for 0.14900437137112021 seconds
Request model_3#471 arrives at 122625.863129189, sleeping for 0.500592010866967 seconds
Request model_5#562 arrives at 122626.364277842, sleeping for 0.03856942804122809 seconds
Request model_6#304 arrives at 122626.403258384, sleeping for 1.1619207426992944 seconds
Request model_5#563 arrives at 122627.566087483, sleeping for 0.4208997123350855 seconds
Request model_5#564 arrives at 122627.988689903, sleeping for 0.21071709178795572 seconds
Request model_5#565 arrives at 122628.200249463, sleeping for 0.27559801818279084 seconds
Request model_5#566 arrives at 122628.477096159, sleeping for 0.18629054495249875 seconds
Request model_2#295 arrives at 122628.664474057, sleeping for 0.023410146866808645 seconds
Request model_4#209 arrives at 122628.688678479, sleeping for 0.013321648715646006 seconds
Request model_1#134 arrives at 122628.70379152, sleeping for 0.030971982516348362 seconds
Request model_5#567 arrives at 122628.735924862, sleeping for 0.14591895384364761 seconds
Request model_6#305 arrives at 122628.883309047, sleeping for 0.1910099255910609 seconds
Request model_3#472 arrives at 122629.075883612, sleeping for 0.047815443060244434 seconds
Request model_5#568 arrives at 122629.124729757, sleeping for 0.03914536004594993 seconds
Request model_6#306 arrives at 122629.164258899, sleeping for 0.19008052728895564 seconds
Request model_5#569 arrives at 122629.355698042, sleeping for 0.5236866319610272 seconds
Request model_2#296 arrives at 122629.880192677, sleeping for 0.1538271814933978 seconds
Request model_6#307 arrives at 122630.034879992, sleeping for 0.10113255624310113 seconds
Request model_2#297 arrives at 122630.137153937, sleeping for 0.2623507331882138 seconds
Request model_5#570 arrives at 122630.399868045, sleeping for 0.03994159956346266 seconds
Request model_3#473 arrives at 122630.440109408, sleeping for 0.062025076447753236 seconds
Request model_5#571 arrives at 122630.503355062, sleeping for 0.08231499276007526 seconds
Request model_5#572 arrives at 122630.586744642, sleeping for 0.017619178237509914 seconds
Request model_2#298 arrives at 122630.605062397, sleeping for 0.17905055105802603 seconds
Request model_5#573 arrives at 122630.785402845, sleeping for 0.004499532136833295 seconds
Request model_3#474 arrives at 122630.790687182, sleeping for 0.008912606135709211 seconds
Request model_6#308 arrives at 122630.800396505, sleeping for 0.2661218744178768 seconds
Request model_4#210 arrives at 122631.067768319, sleeping for 0.11479613711708225 seconds
Request model_6#309 arrives at 122631.183579152, sleeping for 0.0768493471405236 seconds
Request model_6#310 arrives at 122631.261086935, sleeping for 0.10816912434529513 seconds
Request model_4#211 arrives at 122631.369623609, sleeping for 0.05594724435650278 seconds
