Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r20_s1.pkl
[PRISM_DIRECT] 8423 requests, span 419.9s
Starting TP benchmark: released-prototype_bursty_rate20_seed1
Generated 8423 requests
Request model_2#74 arrives at 1600209.946299345, sleeping for 0.032743013463914394 seconds
Request model_2#75 arrives at 1600209.97999793, sleeping for 0.04632108076475561 seconds
Request model_2#76 arrives at 1600210.02670757, sleeping for 0.027676767902448773 seconds
Request model_3#10 arrives at 1600210.055150847, sleeping for 0.041984046809375286 seconds
Request model_2#77 arrives at 1600210.097904448, sleeping for 0.05857659038156271 seconds
Request model_2#78 arrives at 1600210.15869403, sleeping for 0.012734236428514123 seconds
Request model_2#79 arrives at 1600210.171952287, sleeping for 0.08012597099877894 seconds
Request model_2#80 arrives at 1600210.253110067, sleeping for 0.03855012939311564 seconds
Request model_2#81 arrives at 1600210.291832989, sleeping for 0.05211796145886183 seconds
Request model_6#8 arrives at 1600210.345636681, sleeping for 0.020042738877236843 seconds
Request model_2#82 arrives at 1600210.366317861, sleeping for 0.012564519885927439 seconds
Request model_2#83 arrives at 1600210.379038364, sleeping for 0.019227402051910758 seconds
Request model_2#84 arrives at 1600210.398755387, sleeping for 0.062021086225286126 seconds
Request model_2#85 arrives at 1600210.461445614, sleeping for 0.07148451264947653 seconds
Request model_2#86 arrives at 1600210.534157363, sleeping for 0.023764632875099778 seconds
Request model_2#87 arrives at 1600210.558928993, sleeping for 0.024800099665299058 seconds
Request model_3#11 arrives at 1600210.58472202, sleeping for 0.09128042729571462 seconds
Request model_2#88 arrives at 1600210.677131063, sleeping for 0.0864737608935684 seconds
Request model_3#12 arrives at 1600210.765415126, sleeping for 0 seconds
Request model_2#89 arrives at 1600210.76604572, sleeping for 0.019367248518392444 seconds
Request model_6#9 arrives at 1600210.786106546, sleeping for 0.033206189051270485 seconds
Request model_2#90 arrives at 1600210.820332655, sleeping for 0.018951190868392587 seconds
Request model_2#91 arrives at 1600210.841118596, sleeping for 0.04450818058103323 seconds
Request model_2#92 arrives at 1600210.887354853, sleeping for 0.09109535720199347 seconds
Request model_2#93 arrives at 1600210.978824858, sleeping for 0.05243384325876832 seconds
Request model_2#94 arrives at 1600211.031718044, sleeping for 0.08337873173877597 seconds
Request model_6#10 arrives at 1600211.115403832, sleeping for 0.023371831281110644 seconds
Request model_2#95 arrives at 1600211.139149655, sleeping for 0.01816554367542267 seconds
Request model_5#9 arrives at 1600211.158938269, sleeping for 0.03276187274605036 seconds
Request model_3#13 arrives at 1600211.192769116, sleeping for 0.047857355093583465 seconds
Request model_3#14 arrives at 1600211.2414844, sleeping for 0.06824756390415132 seconds
Request model_3#15 arrives at 1600211.310454442, sleeping for 0.14991728588938713 seconds
Request model_2#96 arrives at 1600211.461047648, sleeping for 0.0555381968151778 seconds
Request model_2#97 arrives at 1600211.517791881, sleeping for 0.05657416372559965 seconds
Request model_2#98 arrives at 1600211.574760315, sleeping for 0.012418412836268544 seconds
Request model_5#10 arrives at 1600211.58773168, sleeping for 0.04396392381750047 seconds
Request model_2#99 arrives at 1600211.632462566, sleeping for 6.884895265102386e-05 seconds
Request model_2#100 arrives at 1600211.632912959, sleeping for 0.001132861478254199 seconds
Request model_3#16 arrives at 1600211.634807513, sleeping for 0.10959010315127671 seconds
Request model_2#101 arrives at 1600211.745610409, sleeping for 0.01773204910568893 seconds
Request model_5#11 arrives at 1600211.763829601, sleeping for 0.018562886165454984 seconds
Request model_2#102 arrives at 1600211.78284907, sleeping for 0.017698805313557386 seconds
Request model_2#103 arrives at 1600211.801088462, sleeping for 0.022769028320908546 seconds
Request model_2#104 arrives at 1600211.824999607, sleeping for 0.0008032587356865406 seconds
Request model_2#105 arrives at 1600211.828309201, sleeping for 0.045272244373336434 seconds
Request model_2#106 arrives at 1600211.874016933, sleeping for 0.03283252683468163 seconds
Request model_2#107 arrives at 1600211.907043603, sleeping for 0.008266485296189785 seconds
Request model_2#108 arrives at 1600211.915810237, sleeping for 0.041685256408527493 seconds
Request model_2#109 arrives at 1600211.957994635, sleeping for 0.11634650058113039 seconds
Request model_2#110 arrives at 1600212.075204828, sleeping for 0.0035736430436372757 seconds
Request model_6#11 arrives at 1600212.07971876, sleeping for 0.07853715703822672 seconds
Request model_5#12 arrives at 1600212.158776036, sleeping for 0.11979029350914061 seconds
Request model_2#111 arrives at 1600212.279354733, sleeping for 0.007189505035057664 seconds
Request model_6#12 arrives at 1600212.286859918, sleeping for 0.025826203636825085 seconds
Request model_2#112 arrives at 1600212.313670303, sleeping for 0.044385737739503384 seconds
Request model_5#13 arrives at 1600212.358370048, sleeping for 0.017410457599908113 seconds
Request model_2#113 arrives at 1600212.376075187, sleeping for 0.008100463775917888 seconds
Request model_5#14 arrives at 1600212.384875441, sleeping for 0.03647468029521406 seconds
Request model_2#114 arrives at 1600212.422822857, sleeping for 0.15998279419727623 seconds
Request model_2#115 arrives at 1600212.583119464, sleeping for 0.013256847159937024 seconds
Request model_2#116 arrives at 1600212.597824541, sleeping for 0.06309156841598451 seconds
Request model_2#117 arrives at 1600212.661571905, sleeping for 0.29482980677857995 seconds
Request model_5#15 arrives at 1600212.956975135, sleeping for 0.0006529039237648249 seconds
Request model_2#118 arrives at 1600212.958323055, sleeping for 0.07587748975493014 seconds
Request model_2#119 arrives at 1600213.034905652, sleeping for 0.1422841427847743 seconds
Request model_2#120 arrives at 1600213.17752578, sleeping for 0.047199098858982325 seconds
Request model_3#17 arrives at 1600213.225269478, sleeping for 0.12074590264819562 seconds
Request model_2#121 arrives at 1600213.346902943, sleeping for 0.015184840653091669 seconds
Request model_2#122 arrives at 1600213.362678178, sleeping for 0.05455203680321574 seconds
Request model_2#123 arrives at 1600213.418383803, sleeping for 0.011577563360333443 seconds
Request model_2#124 arrives at 1600213.431109456, sleeping for 0.0913972829002887 seconds
Request model_5#16 arrives at 1600213.522973405, sleeping for 0.0019193505868315697 seconds
Request model_2#125 arrives at 1600213.525866776, sleeping for 0.002615520963445306 seconds
Request model_2#126 arrives at 1600213.529569633, sleeping for 0.12216937774792314 seconds
Request model_3#18 arrives at 1600213.65284998, sleeping for 0.025932603515684605 seconds
Request model_2#127 arrives at 1600213.680545091, sleeping for 0.0368802435696125 seconds
Request model_2#128 arrives at 1600213.718270676, sleeping for 0.00038058171048760414 seconds
Request model_2#129 arrives at 1600213.719073002, sleeping for 0.002437280025333166 seconds
Request model_6#13 arrives at 1600213.721960673, sleeping for 0.08778820908628404 seconds
Request model_2#130 arrives at 1600213.81089081, sleeping for 0.029738048324361444 seconds
Request model_2#131 arrives at 1600213.841160541, sleeping for 0.012664734851568937 seconds
Request model_2#132 arrives at 1600213.854436597, sleeping for 0.02159074554219842 seconds
Request model_2#133 arrives at 1600213.87669799, sleeping for 0.005837395321577787 seconds
Request model_3#19 arrives at 1600213.882995635, sleeping for 0.011753612430766225 seconds
Request model_2#134 arrives at 1600213.895392615, sleeping for 0.020444889087229967 seconds
Request model_2#135 arrives at 1600213.916869202, sleeping for 0.2326172199100256 seconds
Request model_3#20 arrives at 1600214.150330541, sleeping for 0.020453228149563074 seconds
Request model_3#21 arrives at 1600214.180289939, sleeping for 0.023917841259390116 seconds
Request model_2#136 arrives at 1600214.205101099, sleeping for 0.0005064466968178749 seconds
Request model_2#137 arrives at 1600214.205704034, sleeping for 0.0019538409542292356 seconds
Request model_2#138 arrives at 1600214.208318313, sleeping for 0.021336222533136606 seconds
Request model_2#139 arrives at 1600214.230087722, sleeping for 0.06111180456355214 seconds
Request model_2#140 arrives at 1600214.291792281, sleeping for 0.020789103349670768 seconds
Request model_2#141 arrives at 1600214.313015225, sleeping for 0.18892836361192167 seconds
Request model_2#142 arrives at 1600214.502518385, sleeping for 0.042006767354905605 seconds
Request model_2#143 arrives at 1600214.545084165, sleeping for 0.02829553047195077 seconds
Request model_3#22 arrives at 1600214.573823783, sleeping for 0.06039283610880375 seconds
Request model_2#144 arrives at 1600214.634558526, sleeping for 0.07296068617142737 seconds
Request model_2#145 arrives at 1600214.707740498, sleeping for 0.005679615307599306 seconds
Request model_5#17 arrives at 1600214.714526508, sleeping for 0.0428603847976774 seconds
Request model_3#23 arrives at 1600214.758207936, sleeping for 0.1783971085678786 seconds
Request model_2#146 arrives at 1600214.937818213, sleeping for 0.1155934629496187 seconds
Request model_2#147 arrives at 1600215.054636483, sleeping for 0.02167652384378016 seconds
