Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r2_s1.pkl
[PRISM_DIRECT] 858 requests, span 419.2s
Starting TP benchmark: paper-faithful-v6_bursty_rate2_seed1
Generated 858 requests
Request model_1#9 arrives at 1626124.725082319, sleeping for 0.2191881814505905 seconds
Request model_1#10 arrives at 1626124.944997359, sleeping for 0.004352073650807142 seconds
Request model_1#11 arrives at 1626124.949654627, sleeping for 0.21523312595672905 seconds
Request model_5#29 arrives at 1626125.165432214, sleeping for 0.26073566847480834 seconds
Request model_5#30 arrives at 1626125.427341348, sleeping for 0.935689288424328 seconds
Request model_5#31 arrives at 1626126.364074209, sleeping for 0.2540311482734978 seconds
Request model_5#32 arrives at 1626126.619166913, sleeping for 0.8236767139751464 seconds
Request model_1#12 arrives at 1626127.4434798, sleeping for 0.4262102232314646 seconds
Request model_5#33 arrives at 1626127.870254559, sleeping for 0.08523064339533448 seconds
Request model_1#13 arrives at 1626127.956396371, sleeping for 0.2658118719700724 seconds
Request model_5#34 arrives at 1626128.222956348, sleeping for 1.0076829546596855 seconds
Request model_5#35 arrives at 1626129.23142543, sleeping for 0.3886547873262316 seconds
Request model_5#36 arrives at 1626129.620793377, sleeping for 0.26813785755075514 seconds
Request model_1#14 arrives at 1626129.89117694, sleeping for 0.673154364572838 seconds
Request model_1#15 arrives at 1626130.565793778, sleeping for 0.5524963333737105 seconds
Request model_5#37 arrives at 1626131.119124139, sleeping for 1.6270612424705178 seconds
Request model_4#8 arrives at 1626132.748373949, sleeping for 0.7736846138723195 seconds
Request model_5#38 arrives at 1626133.522718982, sleeping for 0.08214039728045464 seconds
Request model_1#16 arrives at 1626133.605150493, sleeping for 0.2918395099695772 seconds
Request model_5#39 arrives at 1626133.897825465, sleeping for 0.15626776893623173 seconds
Request model_5#40 arrives at 1626134.054650737, sleeping for 0.7009919111151248 seconds
Request model_4#9 arrives at 1626134.75614961, sleeping for 0.022185509791597724 seconds
Request model_5#41 arrives at 1626134.778849838, sleeping for 0.2042441670782864 seconds
