Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r8_s2.pkl
[PRISM_DIRECT] 3365 requests, span 419.8s
Request model_4#319 arrives at 1596008.738125922, sleeping for 0.013530252734199166 seconds
Request model_1#454 arrives at 1596008.752963568, sleeping for 0.03119440539740026 seconds
Request model_4#320 arrives at 1596008.784904077, sleeping for 0.20074406475760043 seconds
Request model_4#321 arrives at 1596008.986901753, sleeping for 0.048301380360499024 seconds
Request model_4#322 arrives at 1596009.035700803, sleeping for 0.041135130915790796 seconds
Request model_4#323 arrives at 1596009.077754491, sleeping for 0.19007482891902328 seconds
Request model_4#324 arrives at 1596009.268151606, sleeping for 0.03998873825185001 seconds
Request model_4#325 arrives at 1596009.308692742, sleeping for 0.06453706580214202 seconds
Request model_4#326 arrives at 1596009.373937131, sleeping for 0.00021502701565623283 seconds
Request model_1#455 arrives at 1596009.374282084, sleeping for 0.29926092200912535 seconds
Request model_2#66 arrives at 1596009.674601266, sleeping for 0.1391769687179476 seconds
Request model_4#327 arrives at 1596009.81485379, sleeping for 0.21812110347673297 seconds
Request model_4#328 arrives at 1596010.034068989, sleeping for 0.05904486635699868 seconds
Request model_2#67 arrives at 1596010.093489113, sleeping for 0.018537899246439338 seconds
Request model_1#456 arrives at 1596010.113325027, sleeping for 0.006467911647632718 seconds
Request model_4#329 arrives at 1596010.11997988, sleeping for 0.05242160125635564 seconds
Request model_1#457 arrives at 1596010.173562517, sleeping for 0.19767542532645166 seconds
Request model_4#330 arrives at 1596010.371964135, sleeping for 0.1675127607304603 seconds
Request model_4#331 arrives at 1596010.539993096, sleeping for 0.11486143921501935 seconds
Request model_2#68 arrives at 1596010.655632527, sleeping for 0.009976577013731003 seconds
Request model_4#332 arrives at 1596010.66621123, sleeping for 0.025192407658323646 seconds
Request model_4#333 arrives at 1596010.691518477, sleeping for 0.08581626205705106 seconds
Request model_2#69 arrives at 1596010.778175303, sleeping for 0.028493347112089396 seconds
Request model_3#328 arrives at 1596010.807187289, sleeping for 0.08824703725986183 seconds
Request model_1#458 arrives at 1596010.896201423, sleeping for 0.241494883550331 seconds
Request model_4#334 arrives at 1596011.13812631, sleeping for 0.1307101903948933 seconds
Request model_4#335 arrives at 1596011.27010202, sleeping for 0.17977285967208445 seconds
Request model_5#263 arrives at 1596011.450336735, sleeping for 0.003982036840170622 seconds
Request model_2#70 arrives at 1596011.455314444, sleeping for 0.08712484408169985 seconds
Request model_4#336 arrives at 1596011.542856187, sleeping for 0.06328720087185502 seconds
Request model_2#71 arrives at 1596011.606863536, sleeping for 0.06167223700322211 seconds
Request model_1#459 arrives at 1596011.668753629, sleeping for 0.1100521762855351 seconds
Request model_2#72 arrives at 1596011.779491262, sleeping for 0.10502705187536776 seconds
Request model_4#337 arrives at 1596011.886551697, sleeping for 0.030255162622779608 seconds
Request model_4#338 arrives at 1596011.917267787, sleeping for 0.24754368676804006 seconds
Request model_5#264 arrives at 1596012.165899706, sleeping for 0.007754508638754487 seconds
Request model_4#339 arrives at 1596012.174605514, sleeping for 0.0726176577154547 seconds
Request model_2#73 arrives at 1596012.248294638, sleeping for 0.05225520487874746 seconds
Request model_2#74 arrives at 1596012.301978367, sleeping for 0.008366407128050923 seconds
Request model_4#340 arrives at 1596012.310839737, sleeping for 0.1550277282949537 seconds
Request model_2#75 arrives at 1596012.466545011, sleeping for 0.13774592336267233 seconds
Request model_1#460 arrives at 1596012.605311933, sleeping for 0.06127768335863948 seconds
Request model_2#76 arrives at 1596012.667248266, sleeping for 0.1102433199994266 seconds
Request model_4#341 arrives at 1596012.778564414, sleeping for 0.1954834044445306 seconds
Request model_4#342 arrives at 1596012.974460202, sleeping for 0.12792268465273082 seconds
Request model_1#461 arrives at 1596013.104421005, sleeping for 0.030112717766314745 seconds
Request model_1#462 arrives at 1596013.135131115, sleeping for 0.1209047851152718 seconds
Request model_2#77 arrives at 1596013.257659761, sleeping for 0.02617989876307547 seconds
Request model_4#343 arrives at 1596013.285337896, sleeping for 0.10990955145098269 seconds
Request model_4#344 arrives at 1596013.3961, sleeping for 0.01758051081560552 seconds
Request model_5#265 arrives at 1596013.415755724, sleeping for 0.1274651566054672 seconds
Request model_1#463 arrives at 1596013.54352236, sleeping for 0.11104712076485157 seconds
Request model_2#78 arrives at 1596013.655272772, sleeping for 0.14404273102991283 seconds
Request model_2#79 arrives at 1596013.801057659, sleeping for 0.04484410514123738 seconds
Request model_2#80 arrives at 1596013.846747445, sleeping for 0.1345823237206787 seconds
Request model_4#345 arrives at 1596013.98194868, sleeping for 0.0685899667441845 seconds
Request model_2#81 arrives at 1596014.051629523, sleeping for 0.0831352702807635 seconds
Request model_1#464 arrives at 1596014.135336036, sleeping for 0.0041378464084118605 seconds
Request model_2#82 arrives at 1596014.140029813, sleeping for 0.052034929394721985 seconds
Request model_1#465 arrives at 1596014.193704701, sleeping for 0.012672389624640346 seconds
Request model_2#83 arrives at 1596014.208363386, sleeping for 0.09549489268101752 seconds
Request model_4#346 arrives at 1596014.304568996, sleeping for 0.009312745649367571 seconds
Request model_1#466 arrives at 1596014.315246819, sleeping for 0.008501874981448054 seconds
Request model_4#347 arrives at 1596014.324254009, sleeping for 0.13195306924171746 seconds
Request model_5#266 arrives at 1596014.45639159, sleeping for 0.20387432677671313 seconds
Request model_1#467 arrives at 1596014.661348358, sleeping for 0.1049630839843303 seconds
Request model_1#468 arrives at 1596014.767458206, sleeping for 0.02040612604469061 seconds
Request model_1#469 arrives at 1596014.789497948, sleeping for 0.06080593098886311 seconds
Request model_1#470 arrives at 1596014.850727255, sleeping for 0.220050816424191 seconds
Request model_2#84 arrives at 1596015.07192606, sleeping for 0.28433574829250574 seconds
Request model_2#85 arrives at 1596015.357127805, sleeping for 0.06349373003467917 seconds
Request model_1#471 arrives at 1596015.420807121, sleeping for 0.004986089654266834 seconds
Request model_2#86 arrives at 1596015.426423045, sleeping for 0.011554326862096786 seconds
Request model_4#348 arrives at 1596015.439007553, sleeping for 0.04453613259829581 seconds
Request model_1#472 arrives at 1596015.484592269, sleeping for 0.03360206983052194 seconds
Request model_4#349 arrives at 1596015.518692615, sleeping for 0.012006795732304454 seconds
Request model_4#350 arrives at 1596015.531290203, sleeping for 0.14860813552513719 seconds
Request model_2#87 arrives at 1596015.681070611, sleeping for 0.003555458039045334 seconds
Request model_1#473 arrives at 1596015.685681157, sleeping for 0.004899664083495736 seconds
Request model_4#351 arrives at 1596015.691275581, sleeping for 0.1826912104152143 seconds
Request model_1#474 arrives at 1596015.875075304, sleeping for 0.3998137314338237 seconds
Request model_4#352 arrives at 1596016.275546117, sleeping for 0.00959499878808856 seconds
Request model_4#353 arrives at 1596016.286588424, sleeping for 0.08589339791797101 seconds
Request model_1#475 arrives at 1596016.372899037, sleeping for 0.04121951083652675 seconds
Request model_4#354 arrives at 1596016.414525831, sleeping for 0.014983920846134424 seconds
Request model_2#88 arrives at 1596016.43099621, sleeping for 0.0164213499519974 seconds
Request model_1#476 arrives at 1596016.44762273, sleeping for 0.16996029554866254 seconds
Request model_4#355 arrives at 1596016.618473752, sleeping for 0.7124388343654573 seconds
Request model_1#477 arrives at 1596017.331597474, sleeping for 0.058035087306052446 seconds
Request model_2#89 arrives at 1596017.389965879, sleeping for 0.5643697113264352 seconds
Request model_1#478 arrives at 1596017.955201207, sleeping for 0.03508120053447783 seconds
Request model_1#479 arrives at 1596017.99146919, sleeping for 0.002795386826619506 seconds
Request model_4#356 arrives at 1596017.994806466, sleeping for 0.16387961828149855 seconds
Request model_1#480 arrives at 1596018.159323369, sleeping for 0.11367495660670102 seconds
Request model_3#329 arrives at 1596018.274068624, sleeping for 0.06574124679900706 seconds
Request model_4#357 arrives at 1596018.341084937, sleeping for 0.010184244951233268 seconds
Request model_2#90 arrives at 1596018.351998922, sleeping for 0.7121627724263817 seconds
Request model_3#330 arrives at 1596019.065231285, sleeping for 0.300821749959141 seconds
Request model_4#358 arrives at 1596019.366439604, sleeping for 0.08414284861646593 seconds
Request model_2#91 arrives at 1596019.451208035, sleeping for 0.038836515974253416 seconds
Request model_4#359 arrives at 1596019.490987145, sleeping for 0.05523445340804756 seconds
Request model_2#92 arrives at 1596019.547261054, sleeping for 0.018449262715876102 seconds
Request model_4#360 arrives at 1596019.566909677, sleeping for 0.11016808147542179 seconds
Request model_1#481 arrives at 1596019.677606341, sleeping for 0.18863051873631775 seconds
Request model_2#93 arrives at 1596019.867418981, sleeping for 0.10965778143145144 seconds
Request model_1#482 arrives at 1596019.977313558, sleeping for 0.16252714861184359 seconds
Request model_1#483 arrives at 1596020.140483371, sleeping for 0.014857535948976874 seconds
Request model_1#484 arrives at 1596020.156160023, sleeping for 0.02236279472708702 seconds
Request model_2#94 arrives at 1596020.178943871, sleeping for 0.28439640579745173 seconds
Request model_2#95 arrives at 1596020.464294886, sleeping for 0.06852984218858182 seconds
Request model_2#96 arrives at 1596020.534243922, sleeping for 0.048825974110513926 seconds
Request model_1#485 arrives at 1596020.584117981, sleeping for 0.3213289901614189 seconds
Request model_4#361 arrives at 1596020.905926931, sleeping for 0.5575990153010935 seconds
Request model_1#486 arrives at 1596021.463977923, sleeping for 0.10058940295130014 seconds
Request model_2#97 arrives at 1596021.565074671, sleeping for 0.0321291561704129 seconds
Request model_4#362 arrives at 1596021.59816596, sleeping for 0.12614098470658064 seconds
Request model_4#363 arrives at 1596021.724905698, sleeping for 0.18829368078149855 seconds
Request model_4#364 arrives at 1596021.914236725, sleeping for 0.005093032028526068 seconds
Request model_2#98 arrives at 1596021.920315122, sleeping for 0.0906971269287169 seconds
Request model_1#487 arrives at 1596022.012141138, sleeping for 0.03260447341017425 seconds
Request model_1#488 arrives at 1596022.045159396, sleeping for 0.07569593330845237 seconds
Request model_4#365 arrives at 1596022.121195479, sleeping for 0.028696805704385042 seconds
Request model_1#489 arrives at 1596022.150232355, sleeping for 0.230413562618196 seconds
Request model_1#490 arrives at 1596022.381417918, sleeping for 0.1374015142209828 seconds
Request model_4#366 arrives at 1596022.519322894, sleeping for 0.20654356898739934 seconds
Request model_4#367 arrives at 1596022.72662998, sleeping for 0.10962789109908044 seconds
Request model_4#368 arrives at 1596022.836944891, sleeping for 0.01989990589208901 seconds
Request model_4#369 arrives at 1596022.857606422, sleeping for 0.16722223721444607 seconds
Request model_4#370 arrives at 1596023.025678873, sleeping for 0.18394457316026092 seconds
Request model_2#99 arrives at 1596023.210501744, sleeping for 0.007321626413613558 seconds
Request model_1#491 arrives at 1596023.218182034, sleeping for 0.3223826736211777 seconds
Request model_4#371 arrives at 1596023.541158033, sleeping for 0.42643036716617644 seconds
Request model_2#100 arrives at 1596023.968628657, sleeping for 0.3090115028899163 seconds
Request model_2#101 arrives at 1596024.278582464, sleeping for 0.06501588970422745 seconds
Request model_2#102 arrives at 1596024.3447189, sleeping for 0 seconds
Request model_4#372 arrives at 1596024.345246984, sleeping for 0.020105609204620123 seconds
Request model_4#373 arrives at 1596024.366158047, sleeping for 0.09760587406344712 seconds
Request model_4#374 arrives at 1596024.464133282, sleeping for 0.009397684596478939 seconds
Request model_3#331 arrives at 1596024.475040667, sleeping for 0.23739265254698694 seconds
Request model_2#103 arrives at 1596024.714175782, sleeping for 0.3431144221685827 seconds
Request model_2#104 arrives at 1596025.057933703, sleeping for 0.15967966290190816 seconds
Request model_1#492 arrives at 1596025.217968041, sleeping for 0.10146575327962637 seconds
Request model_5#267 arrives at 1596025.320548021, sleeping for 0.024321988224983215 seconds
Request model_5#268 arrives at 1596025.345326394, sleeping for 0.040936533361673355 seconds
Request model_4#375 arrives at 1596025.386974449, sleeping for 0.11519368691369891 seconds
Request model_1#493 arrives at 1596025.503500148, sleeping for 0.04676947300322354 seconds
Request model_1#494 arrives at 1596025.550712186, sleeping for 0.5991226669866592 seconds
Request model_4#376 arrives at 1596026.151144369, sleeping for 0.07436907291412354 seconds
Request model_4#377 arrives at 1596026.226588387, sleeping for 0.116340794833377 seconds
Request model_4#378 arrives at 1596026.344058093, sleeping for 0.09933171537704766 seconds
Request model_4#379 arrives at 1596026.443861152, sleeping for 0.1090672907885164 seconds
Request model_5#269 arrives at 1596026.553345276, sleeping for 0.028649929678067565 seconds
Request model_4#380 arrives at 1596026.58212249, sleeping for 0.18152041570283473 seconds
Request model_5#270 arrives at 1596026.76411712, sleeping for 0.07256186008453369 seconds
Request model_2#105 arrives at 1596026.838657111, sleeping for 0.05588519177399576 seconds
Request model_1#495 arrives at 1596026.895150841, sleeping for 0.0885099999140948 seconds
Request model_4#381 arrives at 1596026.984604609, sleeping for 0.12382840877398849 seconds
Request model_2#106 arrives at 1596027.108937959, sleeping for 0.039134963881224394 seconds
Request model_4#382 arrives at 1596027.148333856, sleeping for 0.17932432843372226 seconds
Request model_1#496 arrives at 1596027.328189669, sleeping for 0.18167877988889813 seconds
Request model_2#107 arrives at 1596027.510741603, sleeping for 0.07126467255875468 seconds
Request model_1#497 arrives at 1596027.583945183, sleeping for 0.014926529722288251 seconds
Request model_2#108 arrives at 1596027.599154402, sleeping for 0.24027099017985165 seconds
Request model_4#383 arrives at 1596027.841313111, sleeping for 0.03946151630952954 seconds
Request model_1#498 arrives at 1596027.881566705, sleeping for 0.33537180395796895 seconds
Request model_4#384 arrives at 1596028.217395914, sleeping for 0.15763605083338916 seconds
Request model_2#109 arrives at 1596028.375558917, sleeping for 0.1056695943698287 seconds
Request model_4#385 arrives at 1596028.481495913, sleeping for 0.2669413809198886 seconds
Request model_5#271 arrives at 1596028.749533824, sleeping for 0.08709338749758899 seconds
Request model_4#386 arrives at 1596028.838475828, sleeping for 0.11820568866096437 seconds
Request model_4#387 arrives at 1596028.957670317, sleeping for 0.06837133690714836 seconds
Request model_2#110 arrives at 1596029.026928077, sleeping for 0.07417454803362489 seconds
Request model_1#499 arrives at 1596029.101357828, sleeping for 0.21892632567323744 seconds
Request model_1#500 arrives at 1596029.32083917, sleeping for 0.3219145305920392 seconds
Request model_1#501 arrives at 1596029.64393248, sleeping for 0.02733508381061256 seconds
Request model_2#111 arrives at 1596029.672458662, sleeping for 0.2512683344539255 seconds
Request model_4#388 arrives at 1596029.924591898, sleeping for 0.05752660799771547 seconds
Request model_4#389 arrives at 1596029.982413859, sleeping for 0.03120395541191101 seconds
Request model_4#390 arrives at 1596030.014211027, sleeping for 0.21793316188268363 seconds
Request model_5#272 arrives at 1596030.23380771, sleeping for 0.12964342115446925 seconds
Request model_5#273 arrives at 1596030.36463261, sleeping for 0.047010868322104216 seconds
Request model_5#274 arrives at 1596030.412596484, sleeping for 0.07191641768440604 seconds
Request model_5#275 arrives at 1596030.486466531, sleeping for 0.01119634392671287 seconds
Request model_6#300 arrives at 1596030.498490074, sleeping for 0.04395678034052253 seconds
Request model_5#276 arrives at 1596030.543528926, sleeping for 0.27709975140169263 seconds
Request model_5#277 arrives at 1596030.821681345, sleeping for 0.014840826159343123 seconds
Request model_5#278 arrives at 1596030.836699812, sleeping for 0.3112284610979259 seconds
Request model_6#301 arrives at 1596031.148193701, sleeping for 0.2434700303710997 seconds
Request model_5#279 arrives at 1596031.392351605, sleeping for 0.07198216230608523 seconds
Request model_5#280 arrives at 1596031.465700918, sleeping for 0.11460416112095118 seconds
Request model_6#302 arrives at 1596031.580956257, sleeping for 0.11928378255106509 seconds
Request model_5#281 arrives at 1596031.701845939, sleeping for 0.032534068915992975 seconds
Request model_5#282 arrives at 1596031.73523281, sleeping for 0.3350312204565853 seconds
Request model_5#283 arrives at 1596032.071612683, sleeping for 0.09369034529663622 seconds
Request model_5#284 arrives at 1596032.166202281, sleeping for 0.06507873674854636 seconds
Request model_5#285 arrives at 1596032.232401877, sleeping for 0.044137721648439765 seconds
Request model_5#286 arrives at 1596032.277448439, sleeping for 0.23069485859014094 seconds
Request model_5#287 arrives at 1596032.508662932, sleeping for 0.25802532583475113 seconds
Request model_5#288 arrives at 1596032.76747502, sleeping for 0.029953432269394398 seconds
Request model_5#289 arrives at 1596032.798341031, sleeping for 0.26018386823125184 seconds
Request model_6#303 arrives at 1596033.05980773, sleeping for 0.06161706103011966 seconds
Request model_4#391 arrives at 1596033.121998235, sleeping for 0.08564834110438824 seconds
Request model_5#290 arrives at 1596033.208043846, sleeping for 0.01433926122263074 seconds
Request model_5#291 arrives at 1596033.22387051, sleeping for 0.0022039455361664295 seconds
Request model_6#304 arrives at 1596033.226526681, sleeping for 0.15247478988021612 seconds
Request model_5#292 arrives at 1596033.379339372, sleeping for 0.08142868778668344 seconds
Request model_5#293 arrives at 1596033.461361332, sleeping for 0.5332145316060632 seconds
Request model_4#392 arrives at 1596033.995238806, sleeping for 0.0792030154261738 seconds
Request model_6#305 arrives at 1596034.075114799, sleeping for 0 seconds
Request model_5#294 arrives at 1596034.076241057, sleeping for 0.1456356029957533 seconds
Request model_6#306 arrives at 1596034.2227566, sleeping for 0.07218371261842549 seconds
Request model_5#295 arrives at 1596034.296644187, sleeping for 0.08443437423557043 seconds
Request model_5#296 arrives at 1596034.381786501, sleeping for 0.09907067054882646 seconds
Request model_4#393 arrives at 1596034.481906981, sleeping for 0.19075829884968698 seconds
Request model_4#394 arrives at 1596034.673858108, sleeping for 0.07427922007627785 seconds
Request model_5#297 arrives at 1596034.749005565, sleeping for 0.6990873923059553 seconds
Request model_5#298 arrives at 1596035.449543808, sleeping for 0.1866114845033735 seconds
Request model_3#332 arrives at 1596035.636878559, sleeping for 0.04627555864863098 seconds
Request model_5#299 arrives at 1596035.684219948, sleeping for 0.1646307425107807 seconds
Request model_5#300 arrives at 1596035.849733239, sleeping for 0.05426079290919006 seconds
Request model_5#301 arrives at 1596035.905745126, sleeping for 0.03241034550592303 seconds
Request model_4#395 arrives at 1596035.939294278, sleeping for 0.020092532271519303 seconds
Request model_5#302 arrives at 1596035.960387932, sleeping for 0.12502386514097452 seconds
Request model_6#307 arrives at 1596036.086002402, sleeping for 0.08252248144708574 seconds
Request model_6#308 arrives at 1596036.169378192, sleeping for 0.1157092151697725 seconds
Request model_6#309 arrives at 1596036.28577442, sleeping for 0.11214218707755208 seconds
Request model_5#303 arrives at 1596036.398979863, sleeping for 0.0316292701754719 seconds
Request model_5#304 arrives at 1596036.431584137, sleeping for 0.04215019289404154 seconds
Request model_5#305 arrives at 1596036.474566472, sleeping for 0.08046932495199144 seconds
Request model_5#306 arrives at 1596036.555877316, sleeping for 0.09864368638955057 seconds
Request model_5#307 arrives at 1596036.655697085, sleeping for 0.03255937551148236 seconds
Request model_6#310 arrives at 1596036.689516789, sleeping for 0.29768042638897896 seconds
Request model_4#396 arrives at 1596036.988118278, sleeping for 0.010394697077572346 seconds
Request model_5#308 arrives at 1596036.999285705, sleeping for 0.07175954175181687 seconds
Request model_5#309 arrives at 1596037.072672507, sleeping for 0.1376321567222476 seconds
Request model_5#310 arrives at 1596037.210598083, sleeping for 0.1905774944461882 seconds
Request model_6#311 arrives at 1596037.402294928, sleeping for 0.0199192154686898 seconds
Request model_6#312 arrives at 1596037.42305217, sleeping for 0.03882010094821453 seconds
Request model_5#311 arrives at 1596037.463487905, sleeping for 0.03169774520210922 seconds
Request model_5#312 arrives at 1596037.496080809, sleeping for 0.001296148169785738 seconds
Request model_5#313 arrives at 1596037.497736502, sleeping for 0.24717261991463602 seconds
Request model_5#314 arrives at 1596037.745089211, sleeping for 0.03832177328877151 seconds
Request model_6#313 arrives at 1596037.783965245, sleeping for 0.0384082708042115 seconds
Request model_5#315 arrives at 1596037.822742287, sleeping for 0.12742444756440818 seconds
Request model_5#316 arrives at 1596037.951266719, sleeping for 0.22050853911787271 seconds
Request model_5#317 arrives at 1596038.172280563, sleeping for 0.05615027365274727 seconds
Request model_5#318 arrives at 1596038.229438039, sleeping for 0.03728710627183318 seconds
Request model_5#319 arrives at 1596038.267493096, sleeping for 0.26365186483599246 seconds
Request model_5#320 arrives at 1596038.531751777, sleeping for 0.20127195864915848 seconds
Request model_6#314 arrives at 1596038.73344545, sleeping for 0.2554690798278898 seconds
Request model_5#321 arrives at 1596038.989836929, sleeping for 0.1668015643954277 seconds
Request model_6#315 arrives at 1596039.157347196, sleeping for 0.16748419916257262 seconds
Request model_5#322 arrives at 1596039.325761689, sleeping for 0.6984166076872498 seconds
Request model_6#316 arrives at 1596040.025291165, sleeping for 0.015230797929689288 seconds
Request model_5#323 arrives at 1596040.041560622, sleeping for 0.37991281086578965 seconds
Request model_5#324 arrives at 1596040.422308891, sleeping for 0.021583413006737828 seconds
Request model_6#317 arrives at 1596040.444574365, sleeping for 0.001947495387867093 seconds
Request model_6#318 arrives at 1596040.447634319, sleeping for 0.1511891637928784 seconds
Request model_4#397 arrives at 1596040.599848696, sleeping for 0.11926121707074344 seconds
Request model_5#325 arrives at 1596040.721411554, sleeping for 0.4762888818513602 seconds
Request model_5#326 arrives at 1596041.198664186, sleeping for 0.26885555777698755 seconds
Request model_4#398 arrives at 1596041.468168768, sleeping for 0.0051238941960036755 seconds
Request model_6#319 arrives at 1596041.474074804, sleeping for 0.02263600961305201 seconds
Request model_5#327 arrives at 1596041.497749179, sleeping for 0.11032747011631727 seconds
Request model_6#320 arrives at 1596041.608477012, sleeping for 0.07161386427469552 seconds
Request model_5#328 arrives at 1596041.682187547, sleeping for 0.08757088147103786 seconds
Request model_4#399 arrives at 1596041.770902009, sleeping for 0.11177204828709364 seconds
Request model_5#329 arrives at 1596041.883507487, sleeping for 0.08855895232409239 seconds
Request model_6#321 arrives at 1596041.97236212, sleeping for 0.004979385295882821 seconds
Request model_6#322 arrives at 1596041.978055565, sleeping for 0.13726752437651157 seconds
Request model_5#330 arrives at 1596042.115556687, sleeping for 0.005598048912361264 seconds
Request model_6#323 arrives at 1596042.121452383, sleeping for 0.13712895475327969 seconds
Request model_6#324 arrives at 1596042.259240988, sleeping for 0.036368578439578414 seconds
Request model_6#325 arrives at 1596042.296328927, sleeping for 0.01333617977797985 seconds
Request model_5#331 arrives at 1596042.309944563, sleeping for 0.057630495401099324 seconds
Request model_5#332 arrives at 1596042.368601711, sleeping for 0.07143614604137838 seconds
Request model_3#333 arrives at 1596042.441867102, sleeping for 0.10442374809645116 seconds
Request model_6#326 arrives at 1596042.547652747, sleeping for 0.028588155284523964 seconds
Request model_5#333 arrives at 1596042.576644533, sleeping for 0.002050240756943822 seconds
Request model_5#334 arrives at 1596042.579306694, sleeping for 0.11047566961497068 seconds
Request model_6#327 arrives at 1596042.690975155, sleeping for 0.205676831305027 seconds
Request model_4#400 arrives at 1596042.898910117, sleeping for 0.003121135523542762 seconds
Request model_5#335 arrives at 1596042.902689576, sleeping for 0.2669124943204224 seconds
Request model_5#336 arrives at 1596043.170591976, sleeping for 0.4850737461820245 seconds
Request model_5#337 arrives at 1596043.656078272, sleeping for 0.010839846916496754 seconds
Request model_5#338 arrives at 1596043.667113458, sleeping for 0.08788416907191277 seconds
Request model_5#339 arrives at 1596043.756142342, sleeping for 0.058311192551627755 seconds
Request model_5#340 arrives at 1596043.815590526, sleeping for 0.2314321231096983 seconds
Request model_4#401 arrives at 1596044.047771997, sleeping for 0.25629026675596833 seconds
Request model_6#328 arrives at 1596044.305418906, sleeping for 0.02110983757302165 seconds
Request model_6#329 arrives at 1596044.327939362, sleeping for 0.08523172861896455 seconds
Request model_5#341 arrives at 1596044.413983443, sleeping for 0.15021030977368355 seconds
Request model_4#402 arrives at 1596044.565549565, sleeping for 0.14585466170683503 seconds
Request model_6#330 arrives at 1596044.712539451, sleeping for 0.07439943077042699 seconds
Request model_6#331 arrives at 1596044.787905389, sleeping for 0.00476177828386426 seconds
Request model_4#403 arrives at 1596044.792990629, sleeping for 0.01850248663686216 seconds
Request model_6#332 arrives at 1596044.812882634, sleeping for 0.10118971602059901 seconds
Request model_6#333 arrives at 1596044.914757058, sleeping for 0.004854277940467 seconds
Request model_4#404 arrives at 1596044.919967749, sleeping for 0 seconds
Request model_6#334 arrives at 1596044.920555774, sleeping for 0.40613868879154325 seconds
Request model_5#342 arrives at 1596045.328917649, sleeping for 0.05749874818138778 seconds
Request model_6#335 arrives at 1596045.386963811, sleeping for 0.02186168869957328 seconds
Request model_5#343 arrives at 1596045.4098441, sleeping for 0.07961875852197409 seconds
Request model_5#344 arrives at 1596045.490564499, sleeping for 0.09830804425291717 seconds
Request model_6#336 arrives at 1596045.589263839, sleeping for 0.08123087626881897 seconds
Request model_5#345 arrives at 1596045.670860226, sleeping for 0.23107789573259652 seconds
Request model_5#346 arrives at 1596045.903158387, sleeping for 0.2247555493377149 seconds
Request model_6#337 arrives at 1596046.129287061, sleeping for 0.5927961526904255 seconds
Request model_5#347 arrives at 1596046.723147203, sleeping for 0.09089770657010376 seconds
Request model_5#348 arrives at 1596046.814379094, sleeping for 0.2193166057113558 seconds
Request model_6#338 arrives at 1596047.034889444, sleeping for 0.05952217453159392 seconds
Request model_6#339 arrives at 1596047.096294623, sleeping for 0.03188179456628859 seconds
Request model_4#405 arrives at 1596047.129386641, sleeping for 0.039035757537931204 seconds
Request model_6#340 arrives at 1596047.16897034, sleeping for 0.12862795474939048 seconds
Request model_5#349 arrives at 1596047.297919765, sleeping for 0.0012178928591310978 seconds
Request model_5#350 arrives at 1596047.29979522, sleeping for 0.3157686172053218 seconds
Request model_5#351 arrives at 1596047.615850445, sleeping for 0.07738813944160938 seconds
Request model_5#352 arrives at 1596047.695377135, sleeping for 0.28355977265164256 seconds
Request model_6#341 arrives at 1596047.981300915, sleeping for 0.03833334916271269 seconds
Request model_5#353 arrives at 1596048.019998047, sleeping for 0.010086912894621491 seconds
Request model_5#354 arrives at 1596048.03072677, sleeping for 0.09043986303731799 seconds
Request model_5#355 arrives at 1596048.121431988, sleeping for 0.0031565881799906492 seconds
Request model_6#342 arrives at 1596048.125467879, sleeping for 0.013808134710416198 seconds
Request model_5#356 arrives at 1596048.140333515, sleeping for 0.010597266023978591 seconds
Request model_5#357 arrives at 1596048.151419592, sleeping for 0.3328823959454894 seconds
Request model_5#358 arrives at 1596048.485466877, sleeping for 0.22115729446522892 seconds
Request model_6#343 arrives at 1596048.707454858, sleeping for 0.09808631241321564 seconds
Request model_5#359 arrives at 1596048.805878246, sleeping for 0.157295111566782 seconds
Request model_5#360 arrives at 1596048.964329222, sleeping for 0.10838279710151255 seconds
Request model_6#344 arrives at 1596049.073760425, sleeping for 0.13092983281239867 seconds
Request model_5#361 arrives at 1596049.205017349, sleeping for 0.05059636780060828 seconds
Request model_5#362 arrives at 1596049.255795765, sleeping for 0.2919087284244597 seconds
Request model_6#345 arrives at 1596049.548523138, sleeping for 0.022266395622864366 seconds
Request model_5#363 arrives at 1596049.571391186, sleeping for 0.04900520667433739 seconds
Request model_4#406 arrives at 1596049.621052524, sleeping for 0.24810613016597927 seconds
Request model_5#364 arrives at 1596049.869904514, sleeping for 0.14567677886225283 seconds
Request model_5#365 arrives at 1596050.016108695, sleeping for 0.48080483404919505 seconds
Request model_6#346 arrives at 1596050.497279917, sleeping for 0.16097322735004127 seconds
Request model_5#366 arrives at 1596050.658898248, sleeping for 0.06898336368612945 seconds
Request model_6#347 arrives at 1596050.7284056, sleeping for 0.10180236399173737 seconds
Request model_5#367 arrives at 1596050.830503956, sleeping for 0.2506227884441614 seconds
Request model_5#368 arrives at 1596051.081531064, sleeping for 0.012905353913083673 seconds
Request model_5#369 arrives at 1596051.09636063, sleeping for 0.0158722591586411 seconds
Request model_5#370 arrives at 1596051.11307906, sleeping for 0.1016847682185471 seconds
Request model_5#371 arrives at 1596051.215979562, sleeping for 0.1611404239665717 seconds
Request model_6#348 arrives at 1596051.37848735, sleeping for 0.015047246124595404 seconds
Request model_3#334 arrives at 1596051.394688866, sleeping for 0.00793948071077466 seconds
Request model_5#372 arrives at 1596051.403725727, sleeping for 0.08001243905164301 seconds
