Real trace file: /workspace/prism-merge/exp/workloads/final-compare/steady_r4_s2.pkl
[PRISM_DIRECT] 1705 requests, span 418.9s
Request model_4#50 arrives at 1640248.047000033, sleeping for 0.26451298128813505 seconds
Request model_6#68 arrives at 1640248.313526194, sleeping for 0.393070709425956 seconds
Request model_2#31 arrives at 1640248.707493239, sleeping for 0.1255145997274667 seconds
Request model_5#86 arrives at 1640248.833689333, sleeping for 0.41309499624185264 seconds
Request model_3#64 arrives at 1640249.248802116, sleeping for 0.28616060712374747 seconds
Request model_3#65 arrives at 1640249.535331446, sleeping for 0.08052682573907077 seconds
Request model_1#47 arrives at 1640249.61640477, sleeping for 0.010386295150965452 seconds
Request model_5#87 arrives at 1640249.627336728, sleeping for 0.3664626197423786 seconds
Request model_4#51 arrives at 1640249.994460368, sleeping for 0.15658617508597672 seconds
Request model_5#88 arrives at 1640250.152160413, sleeping for 0.36467503919266164 seconds
Request model_6#69 arrives at 1640250.517937853, sleeping for 0.11493472196161747 seconds
Request model_5#89 arrives at 1640250.634129117, sleeping for 0.04510845919139683 seconds
Request model_5#90 arrives at 1640250.680485755, sleeping for 0.007957293651998043 seconds
Request model_3#66 arrives at 1640250.688950343, sleeping for 0.0659599129576236 seconds
Request model_6#70 arrives at 1640250.755867145, sleeping for 0.27367028617300093 seconds
Request model_1#48 arrives at 1640251.030087586, sleeping for 0.2034947497304529 seconds
Request model_6#71 arrives at 1640251.234704584, sleeping for 0.47683400474488735 seconds
Request model_5#91 arrives at 1640251.713112978, sleeping for 0.17778327059932053 seconds
Request model_6#72 arrives at 1640251.891958691, sleeping for 0.6827854407019913 seconds
Request model_6#73 arrives at 1640252.575933179, sleeping for 0.2925433414056897 seconds
Request model_3#67 arrives at 1640252.869421143, sleeping for 0.04673644574359059 seconds
Request model_2#32 arrives at 1640252.916704599, sleeping for 0.2686110194772482 seconds
Request model_3#68 arrives at 1640253.1871809, sleeping for 0.36137482337653637 seconds
Request model_5#92 arrives at 1640253.549278618, sleeping for 0.32049789885059 seconds
Request model_1#49 arrives at 1640253.871087496, sleeping for 0.20833091298118234 seconds
Request model_5#93 arrives at 1640254.080674243, sleeping for 0.03231458179652691 seconds
Request model_4#52 arrives at 1640254.114080568, sleeping for 0.08378685708157718 seconds
Request model_1#50 arrives at 1640254.198402388, sleeping for 0.1557180010713637 seconds
Request model_5#94 arrives at 1640254.355130884, sleeping for 0.06516016088426113 seconds
Request model_4#53 arrives at 1640254.420925917, sleeping for 0.12481607985682786 seconds
Request model_5#95 arrives at 1640254.546377434, sleeping for 0.3852508526761085 seconds
Request model_4#54 arrives at 1640254.932925466, sleeping for 0.022835288662463427 seconds
Request model_3#69 arrives at 1640254.956049681, sleeping for 0.18131094286218286 seconds
Request model_2#33 arrives at 1640255.139460288, sleeping for 0.7527775741182268 seconds
Request model_6#74 arrives at 1640255.893325799, sleeping for 0.11102876323275268 seconds
Request model_2#34 arrives at 1640256.005006826, sleeping for 0.03845222620293498 seconds
Request model_2#35 arrives at 1640256.044277198, sleeping for 0.16759832692332566 seconds
Request model_6#75 arrives at 1640256.212310704, sleeping for 0.022382089169695973 seconds
Request model_6#76 arrives at 1640256.235139935, sleeping for 0.031898637069389224 seconds
Request model_1#51 arrives at 1640256.267851115, sleeping for 0.15049480507150292 seconds
Request model_5#96 arrives at 1640256.418610833, sleeping for 0.36121345683932304 seconds
Request model_1#52 arrives at 1640256.780344347, sleeping for 0.43334677489474416 seconds
Request model_5#97 arrives at 1640257.214409785, sleeping for 0.8414915448520333 seconds
Request model_4#55 arrives at 1640258.056854237, sleeping for 0.019146918784826994 seconds
Request model_3#70 arrives at 1640258.076396082, sleeping for 0.05061363079585135 seconds
Request model_4#56 arrives at 1640258.127370088, sleeping for 0.3075982225127518 seconds
Request model_5#98 arrives at 1640258.435235013, sleeping for 0.27443257067352533 seconds
Request model_5#99 arrives at 1640258.710357078, sleeping for 0.07452238956466317 seconds
Request model_6#77 arrives at 1640258.785091471, sleeping for 0.3357202468905598 seconds
Request model_6#78 arrives at 1640259.121596704, sleeping for 0.04817786021158099 seconds
Request model_3#71 arrives at 1640259.170672884, sleeping for 0.14833397697657347 seconds
Request model_3#72 arrives at 1640259.319842358, sleeping for 0.2267379560507834 seconds
Request model_6#79 arrives at 1640259.547113653, sleeping for 0.23002731101587415 seconds
Request model_3#73 arrives at 1640259.779176696, sleeping for 0.13157899561338127 seconds
Request model_1#53 arrives at 1640259.911035003, sleeping for 0.21261375094763935 seconds
Request model_5#100 arrives at 1640260.124583868, sleeping for 0.16980086802504957 seconds
Request model_5#101 arrives at 1640260.295345324, sleeping for 0.29823901783674955 seconds
Request model_5#102 arrives at 1640260.594774752, sleeping for 0.20555362664163113 seconds
Request model_4#57 arrives at 1640260.800920198, sleeping for 0.22568271518684924 seconds
Request model_6#80 arrives at 1640261.027480267, sleeping for 0.9559605922549963 seconds
Request model_2#36 arrives at 1640261.984308852, sleeping for 1.319179087644443 seconds
Request model_2#37 arrives at 1640263.304104486, sleeping for 0.9812666953075677 seconds
Request model_5#103 arrives at 1640264.288159554, sleeping for 0.04144898196682334 seconds
Request model_2#38 arrives at 1640264.330181747, sleeping for 0.06592687568627298 seconds
Request model_4#58 arrives at 1640264.396932957, sleeping for 0.5050600641407073 seconds
Request model_6#81 arrives at 1640264.902650279, sleeping for 0.052200928796082735 seconds
Request model_1#54 arrives at 1640264.956584477, sleeping for 0.15274546365253627 seconds
Request model_6#82 arrives at 1640265.109893933, sleeping for 0.20273018721491098 seconds
Request model_4#59 arrives at 1640265.313236646, sleeping for 0.19076236593537033 seconds
Request model_1#55 arrives at 1640265.505020227, sleeping for 0.9132619430311024 seconds
Request model_1#56 arrives at 1640266.420085225, sleeping for 0.5506503682117909 seconds
Request model_5#104 arrives at 1640266.972110913, sleeping for 0.19842473044991493 seconds
Request model_2#39 arrives at 1640267.171810256, sleeping for 0.022127003176137805 seconds
Request model_6#83 arrives at 1640267.195058701, sleeping for 0.1314377908129245 seconds
Request model_2#40 arrives at 1640267.327503071, sleeping for 0.09505806746892631 seconds
Request model_5#105 arrives at 1640267.422860327, sleeping for 0.053170438623055816 seconds
Request model_4#60 arrives at 1640267.477112517, sleeping for 0.48509001173079014 seconds
Request model_3#74 arrives at 1640267.962880639, sleeping for 0.20251075574196875 seconds
Request model_6#84 arrives at 1640268.165633696, sleeping for 0.11721981363371015 seconds
Request model_5#106 arrives at 1640268.28341194, sleeping for 0.06331383809447289 seconds
Request model_1#57 arrives at 1640268.347422188, sleeping for 0.07645174441859126 seconds
Request model_3#75 arrives at 1640268.424420428, sleeping for 0.16594309033825994 seconds
Request model_3#76 arrives at 1640268.59120434, sleeping for 0.003886514576151967 seconds
Request model_4#61 arrives at 1640268.595884458, sleeping for 0.13648895756341517 seconds
Request model_5#107 arrives at 1640268.733304267, sleeping for 0.16737789544276893 seconds
Request model_1#58 arrives at 1640268.901160798, sleeping for 0.20595985604450107 seconds
Request model_4#62 arrives at 1640269.109024175, sleeping for 0.0706075329799205 seconds
Request model_2#41 arrives at 1640269.180664153, sleeping for 0.16951239597983658 seconds
Request model_6#85 arrives at 1640269.350458469, sleeping for 0.2545836416538805 seconds
Request model_6#86 arrives at 1640269.606352917, sleeping for 0.5475692281033844 seconds
Request model_6#87 arrives at 1640270.154807864, sleeping for 0.03788179298862815 seconds
Request model_1#59 arrives at 1640270.193598972, sleeping for 0.07853298727422953 seconds
Request model_1#60 arrives at 1640270.272606388, sleeping for 0.33965372829698026 seconds
Request model_6#88 arrives at 1640270.612637002, sleeping for 0.5763116739690304 seconds
Request model_1#61 arrives at 1640271.190234919, sleeping for 0.5332340255845338 seconds
Request model_6#89 arrives at 1640271.724310691, sleeping for 0.01938555296510458 seconds
Request model_6#90 arrives at 1640271.744899694, sleeping for 0.03692202502861619 seconds
Request model_2#42 arrives at 1640271.783015236, sleeping for 0.15263363160192966 seconds
Request model_1#62 arrives at 1640271.936429971, sleeping for 0.044738122494891286 seconds
Request model_3#77 arrives at 1640271.9816324, sleeping for 0.23811274953186512 seconds
Request model_4#63 arrives at 1640272.221990404, sleeping for 0.1115364208817482 seconds
Request model_5#108 arrives at 1640272.334287804, sleeping for 0.22876829793676734 seconds
Request model_2#43 arrives at 1640272.564164904, sleeping for 0.0873637362383306 seconds
Request model_6#91 arrives at 1640272.652890238, sleeping for 0.13086230191402137 seconds
Request model_6#92 arrives at 1640272.784199868, sleeping for 0.034833909245207906 seconds
Request model_3#78 arrives at 1640272.819940261, sleeping for 0.28713543293997645 seconds
Request model_1#63 arrives at 1640273.108850369, sleeping for 0.04444713518023491 seconds
Request model_6#93 arrives at 1640273.153546143, sleeping for 0.05395914916880429 seconds
Request model_5#109 arrives at 1640273.207735353, sleeping for 0.4051037672907114 seconds
Request model_2#44 arrives at 1640273.613289475, sleeping for 0.4393319084774703 seconds
Request model_2#45 arrives at 1640274.053806894, sleeping for 0.015070104040205479 seconds
Request model_3#79 arrives at 1640274.06972763, sleeping for 0.039105798583477736 seconds
Request model_6#94 arrives at 1640274.109379124, sleeping for 0.6653492276091129 seconds
Request model_5#110 arrives at 1640274.776749329, sleeping for 0.14340894320048392 seconds
Request model_5#111 arrives at 1640274.921562165, sleeping for 0.1026509462390095 seconds
Request model_1#64 arrives at 1640275.026350485, sleeping for 0.004633950302377343 seconds
Request model_6#95 arrives at 1640275.032047231, sleeping for 0.7942539546638727 seconds
Request model_6#96 arrives at 1640275.827400837, sleeping for 0.05494264839217067 seconds
Request model_5#112 arrives at 1640275.882906827, sleeping for 0.07288599410094321 seconds
Request model_6#97 arrives at 1640275.956634651, sleeping for 0.3711226631421596 seconds
Request model_6#98 arrives at 1640276.328961978, sleeping for 0.5052014607936144 seconds
Request model_5#113 arrives at 1640276.834594761, sleeping for 0.07452423451468349 seconds
Request model_6#99 arrives at 1640276.909935707, sleeping for 0.573774476069957 seconds
Request model_5#114 arrives at 1640277.484469494, sleeping for 0.014729603892192245 seconds
Request model_5#115 arrives at 1640277.500399791, sleeping for 0.19386508758179843 seconds
Request model_5#116 arrives at 1640277.695541325, sleeping for 0.03487957105971873 seconds
Request model_5#117 arrives at 1640277.730820774, sleeping for 0.5198332136496902 seconds
Request model_1#65 arrives at 1640278.252708824, sleeping for 0.455680918879807 seconds
Request model_4#64 arrives at 1640278.709712741, sleeping for 0.04145324137061834 seconds
Request model_3#80 arrives at 1640278.751533932, sleeping for 0.07535120681859553 seconds
Request model_5#118 arrives at 1640278.827969217, sleeping for 0.16269258013926446 seconds
Request model_3#81 arrives at 1640278.991863814, sleeping for 0.10765126161277294 seconds
Request model_5#119 arrives at 1640279.100659495, sleeping for 0.3671843111515045 seconds
Request model_4#65 arrives at 1640279.468613706, sleeping for 0.21923561883158982 seconds
Request model_3#82 arrives at 1640279.688244673, sleeping for 0.38825290044769645 seconds
Request model_1#66 arrives at 1640280.077682625, sleeping for 0.12147339014336467 seconds
Request model_6#100 arrives at 1640280.199562429, sleeping for 0.21248983242549002 seconds
Request model_6#101 arrives at 1640280.412938907, sleeping for 0.30952694662846625 seconds
Request model_6#102 arrives at 1640280.723537193, sleeping for 0.1645805067382753 seconds
Request model_3#83 arrives at 1640280.889290275, sleeping for 0.12204488925635815 seconds
Request model_1#67 arrives at 1640281.012120286, sleeping for 0.005934360669925809 seconds
Request model_5#120 arrives at 1640281.019276233, sleeping for 0.025368514470756054 seconds
Request model_3#84 arrives at 1640281.04546531, sleeping for 0.11172936810180545 seconds
Request model_3#85 arrives at 1640281.158188951, sleeping for 0.22233398095704615 seconds
Request model_5#121 arrives at 1640281.382154093, sleeping for 0.5840827596839517 seconds
Request model_4#66 arrives at 1640281.966402393, sleeping for 0.12046167673543096 seconds
Request model_4#67 arrives at 1640282.08737746, sleeping for 0.003593479050323367 seconds
Request model_4#68 arrives at 1640282.091659294, sleeping for 0.0655276165343821 seconds
Request model_4#69 arrives at 1640282.157367734, sleeping for 0.1637709685601294 seconds
Request model_6#103 arrives at 1640282.322176977, sleeping for 0.1681426395662129 seconds
Request model_1#68 arrives at 1640282.491151873, sleeping for 0.4239724315702915 seconds
Request model_5#122 arrives at 1640282.916605357, sleeping for 0.5507324009668082 seconds
Request model_2#46 arrives at 1640283.46844505, sleeping for 0.10264162416569889 seconds
Request model_4#70 arrives at 1640283.571591415, sleeping for 0.3133869480807334 seconds
Request model_3#86 arrives at 1640283.886714737, sleeping for 0.21537147089838982 seconds
Request model_6#104 arrives at 1640284.102334962, sleeping for 0.22138750436715782 seconds
Request model_6#105 arrives at 1640284.324320826, sleeping for 0.45584848150610924 seconds
Request model_3#87 arrives at 1640284.78149187, sleeping for 0.008928256575018167 seconds
Request model_3#88 arrives at 1640284.792527627, sleeping for 0.11359969479963183 seconds
Request model_4#71 arrives at 1640284.907272614, sleeping for 0.08481160784140229 seconds
Request model_4#72 arrives at 1640284.992575289, sleeping for 0.15179488831199706 seconds
Request model_6#106 arrives at 1640285.145377556, sleeping for 0.092977856984362 seconds
Request model_6#107 arrives at 1640285.238539723, sleeping for 0.19092277390882373 seconds
Request model_5#123 arrives at 1640285.430762862, sleeping for 0.010255088098347187 seconds
Request model_2#47 arrives at 1640285.441428686, sleeping for 0.018529876600950956 seconds
Request model_6#108 arrives at 1640285.460201934, sleeping for 0.05014804005622864 seconds
Request model_1#69 arrives at 1640285.510921315, sleeping for 0.10041782166808844 seconds
Request model_6#109 arrives at 1640285.612246456, sleeping for 0.3570339537691325 seconds
Request model_6#110 arrives at 1640285.969936843, sleeping for 0.07048425870016217 seconds
Request model_4#73 arrives at 1640286.040762573, sleeping for 0.1997056668624282 seconds
Request model_5#124 arrives at 1640286.241050206, sleeping for 0.03820365248247981 seconds
Request model_3#89 arrives at 1640286.279738871, sleeping for 0.05992446560412645 seconds
Request model_6#111 arrives at 1640286.340628452, sleeping for 0.27511808066628873 seconds
Request model_5#125 arrives at 1640286.616504272, sleeping for 0.040282177506014705 seconds
Request model_2#48 arrives at 1640286.657066343, sleeping for 0.04050533194094896 seconds
Request model_2#49 arrives at 1640286.698287579, sleeping for 0.07220837823115289 seconds
Request model_5#126 arrives at 1640286.771586568, sleeping for 0.08921879925765097 seconds
Request model_3#90 arrives at 1640286.861344047, sleeping for 0.08174044243060052 seconds
Request model_3#91 arrives at 1640286.943536416, sleeping for 0.5281319899950176 seconds
Request model_5#127 arrives at 1640287.472531866, sleeping for 0.0567908869124949 seconds
Request model_6#112 arrives at 1640287.530245752, sleeping for 0.06663346360437572 seconds
Request model_6#113 arrives at 1640287.598931514, sleeping for 0.5489162674639374 seconds
Request model_4#74 arrives at 1640288.148341965, sleeping for 0.05424319417215884 seconds
Request model_5#128 arrives at 1640288.203225488, sleeping for 0.036319417180493474 seconds
Request model_5#129 arrives at 1640288.240894626, sleeping for 0.20883729308843613 seconds
Request model_6#114 arrives at 1640288.450726033, sleeping for 0.38016462326049805 seconds
Request model_3#92 arrives at 1640288.831472451, sleeping for 0.2126289641018957 seconds
Request model_4#75 arrives at 1640289.044507504, sleeping for 0.1679043818730861 seconds
Request model_5#130 arrives at 1640289.214245804, sleeping for 0.23323956690728664 seconds
Request model_3#93 arrives at 1640289.448448574, sleeping for 0.3918184177018702 seconds
Request model_4#76 arrives at 1640289.842285664, sleeping for 0.13456290820613503 seconds
Request model_3#94 arrives at 1640289.978760182, sleeping for 0.06545274634845555 seconds
Request model_2#50 arrives at 1640290.044841014, sleeping for 0.29448390170000494 seconds
Request model_5#131 arrives at 1640290.339780953, sleeping for 0.17249606037512422 seconds
Request model_4#77 arrives at 1640290.513185672, sleeping for 0.7476058432366699 seconds
Request model_2#51 arrives at 1640291.261143148, sleeping for 0.05346945789642632 seconds
Request model_1#70 arrives at 1640291.315312505, sleeping for 0.15144972479902208 seconds
Request model_5#132 arrives at 1640291.467461966, sleeping for 0.8644880964420736 seconds
Request model_5#133 arrives at 1640292.334757663, sleeping for 0.17013062722980976 seconds
Request model_1#71 arrives at 1640292.505606852, sleeping for 0.04769921372644603 seconds
Request model_3#95 arrives at 1640292.554305206, sleeping for 0.011937761679291725 seconds
Request model_5#134 arrives at 1640292.566985446, sleeping for 0.03186477394774556 seconds
Request model_5#135 arrives at 1640292.599652344, sleeping for 0.20259577315300703 seconds
Request model_5#136 arrives at 1640292.803468053, sleeping for 0.09591777785681188 seconds
Request model_5#137 arrives at 1640292.9005812, sleeping for 0.24600550532341003 seconds
Request model_3#96 arrives at 1640293.147636269, sleeping for 0.4589106892235577 seconds
Request model_4#78 arrives at 1640293.607532039, sleeping for 0.08656547032296658 seconds
Request model_1#72 arrives at 1640293.696267319, sleeping for 1.9325807504355907 seconds
Request model_1#73 arrives at 1640295.630639842, sleeping for 0.12478963332250714 seconds
Request model_2#52 arrives at 1640295.755949221, sleeping for 0.8863044960889965 seconds
Request model_3#97 arrives at 1640296.643482782, sleeping for 0.17562207765877247 seconds
Request model_3#98 arrives at 1640296.820915471, sleeping for 0.06216959189623594 seconds
Request model_1#74 arrives at 1640296.883417785, sleeping for 0.06764191528782248 seconds
Request model_6#115 arrives at 1640296.952707221, sleeping for 0.26174093480221927 seconds
Request model_1#75 arrives at 1640297.21625033, sleeping for 0.061152667040005326 seconds
Request model_6#116 arrives at 1640297.278114127, sleeping for 0.15235756314359605 seconds
Request model_4#79 arrives at 1640297.431362376, sleeping for 0.5025281477719545 seconds
Request model_3#99 arrives at 1640297.934877827, sleeping for 0.6707355538383126 seconds
Request model_1#76 arrives at 1640298.606564683, sleeping for 0.09018029924482107 seconds
Request model_4#80 arrives at 1640298.697011327, sleeping for 0.39806942734867334 seconds
Request model_5#138 arrives at 1640299.095444828, sleeping for 0.393879359588027 seconds
Request model_6#117 arrives at 1640299.490663884, sleeping for 0.44222932076081634 seconds
Request model_3#100 arrives at 1640299.933801367, sleeping for 0.3799046487547457 seconds
Request model_3#101 arrives at 1640300.314913562, sleeping for 0.4199295286089182 seconds
Request model_4#81 arrives at 1640300.73584957, sleeping for 0.10233910265378654 seconds
Request model_6#118 arrives at 1640300.83869584, sleeping for 0.17845217371359468 seconds
Request model_3#102 arrives at 1640301.017971953, sleeping for 0.03919174941256642 seconds
Request model_6#119 arrives at 1640301.057943578, sleeping for 0.5304639004170895 seconds
Request model_1#77 arrives at 1640301.589024964, sleeping for 0.6110240023117512 seconds
Request model_4#82 arrives at 1640302.201496471, sleeping for 0.15423136902973056 seconds
Request model_6#120 arrives at 1640302.356394981, sleeping for 0.8586088560987264 seconds
Request model_6#121 arrives at 1640303.216090205, sleeping for 0.3365354959387332 seconds
Request model_6#122 arrives at 1640303.553356872, sleeping for 0.07975737215019763 seconds
Request model_6#123 arrives at 1640303.633871546, sleeping for 0.1417995432857424 seconds
Request model_4#83 arrives at 1640303.776259938, sleeping for 0.22069410886615515 seconds
Request model_6#124 arrives at 1640303.99733207, sleeping for 0.3758038457017392 seconds
Request model_4#84 arrives at 1640304.37445179, sleeping for 0.06536547001451254 seconds
Request model_4#85 arrives at 1640304.440696752, sleeping for 0.02769351052120328 seconds
Request model_5#139 arrives at 1640304.469407578, sleeping for 0.07954925252124667 seconds
Request model_1#78 arrives at 1640304.549139376, sleeping for 0.005581040633842349 seconds
Request model_5#140 arrives at 1640304.555853969, sleeping for 0.40506363078020513 seconds
Request model_2#53 arrives at 1640304.963095907, sleeping for 0.05912171257659793 seconds
Request model_6#125 arrives at 1640305.022539885, sleeping for 0.14672785042785108 seconds
Request model_4#86 arrives at 1640305.170023126, sleeping for 0.8285795659758151 seconds
Request model_3#103 arrives at 1640305.99964497, sleeping for 0.1916528909932822 seconds
Request model_1#79 arrives at 1640306.191885644, sleeping for 0.15140530350618064 seconds
Request model_6#126 arrives at 1640306.343904481, sleeping for 0.11768409796059132 seconds
Request model_2#54 arrives at 1640306.462044641, sleeping for 0.11040243646129966 seconds
Request model_4#87 arrives at 1640306.57357399, sleeping for 0.10503691690973938 seconds
Request model_4#88 arrives at 1640306.679754376, sleeping for 0.07813550205901265 seconds
Request model_4#89 arrives at 1640306.758954849, sleeping for 0.813537725713104 seconds
Request model_1#80 arrives at 1640307.575080735, sleeping for 0.19152388372458518 seconds
Request model_5#141 arrives at 1640307.766951745, sleeping for 0.21670674136839807 seconds
Request model_4#90 arrives at 1640307.984354877, sleeping for 0.0038293995894491673 seconds
Request model_2#55 arrives at 1640307.989089074, sleeping for 0.6291024866513908 seconds
Request model_3#104 arrives at 1640308.619561157, sleeping for 1.5508131093811244 seconds
Request model_3#105 arrives at 1640310.171420191, sleeping for 0.13441981608048081 seconds
Request model_5#142 arrives at 1640310.308124676, sleeping for 0.22013128292746842 seconds
Request model_4#91 arrives at 1640310.528988834, sleeping for 0.030333385802805424 seconds
Request model_5#143 arrives at 1640310.560150589, sleeping for 0.035123704466968775 seconds
Request model_6#127 arrives at 1640310.596329854, sleeping for 0.6982486424967647 seconds
Request model_3#106 arrives at 1640311.297058427, sleeping for 0.4958518196363002 seconds
Request model_5#144 arrives at 1640311.793593234, sleeping for 0.24406655807979405 seconds
Request model_1#81 arrives at 1640312.038655462, sleeping for 0.01866303291171789 seconds
Request model_6#128 arrives at 1640312.05875696, sleeping for 0.10375611484050751 seconds
Request model_4#92 arrives at 1640312.163056491, sleeping for 0.19687025877647102 seconds
Request model_6#129 arrives at 1640312.360520584, sleeping for 0.15326457098126411 seconds
Request model_6#130 arrives at 1640312.514333693, sleeping for 0.5947975988965482 seconds
Request model_5#145 arrives at 1640313.109543486, sleeping for 0.018207072280347347 seconds
Request model_5#146 arrives at 1640313.129709904, sleeping for 0.15218846662901342 seconds
Request model_1#82 arrives at 1640313.282311894, sleeping for 0.046050955541431904 seconds
Request model_3#107 arrives at 1640313.328898311, sleeping for 0.2288805718999356 seconds
Request model_3#108 arrives at 1640313.558673538, sleeping for 0.0678134267218411 seconds
Request model_2#56 arrives at 1640313.627429859, sleeping for 0.004071695264428854 seconds
Request model_1#83 arrives at 1640313.632071365, sleeping for 0.05895891506224871 seconds
Request model_5#147 arrives at 1640313.692750902, sleeping for 0.6698967213742435 seconds
Request model_5#148 arrives at 1640314.363081564, sleeping for 0.08123901626095176 seconds
Request model_6#131 arrives at 1640314.445040398, sleeping for 0.24930456862784922 seconds
Request model_6#132 arrives at 1640314.695093484, sleeping for 0.16634521260857582 seconds
Request model_2#57 arrives at 1640314.862722173, sleeping for 0.7637194702401757 seconds
Request model_6#133 arrives at 1640315.627221263, sleeping for 0.022104940144345164 seconds
Request model_5#149 arrives at 1640315.649951242, sleeping for 0.11530722724273801 seconds
Request model_4#93 arrives at 1640315.766044155, sleeping for 0.07279442250728607 seconds
Request model_5#150 arrives at 1640315.840781783, sleeping for 0.26991984620690346 seconds
Request model_1#84 arrives at 1640316.111221638, sleeping for 0.2943766147363931 seconds
Request model_3#109 arrives at 1640316.406904383, sleeping for 0.12124591623432934 seconds
Request model_4#94 arrives at 1640316.528747101, sleeping for 0.06540309963747859 seconds
Request model_5#151 arrives at 1640316.594459477, sleeping for 0.5488719267304987 seconds
Request model_1#85 arrives at 1640317.143761595, sleeping for 0.07388322777114809 seconds
Request model_1#86 arrives at 1640317.217902568, sleeping for 0.2795917510520667 seconds
Request model_6#134 arrives at 1640317.497941769, sleeping for 0.3301555709913373 seconds
Request model_6#135 arrives at 1640317.829814687, sleeping for 0.21569765638560057 seconds
Request model_4#95 arrives at 1640318.046014006, sleeping for 0.25850124447606504 seconds
Request model_6#136 arrives at 1640318.305620816, sleeping for 0.10041024605743587 seconds
Request model_5#152 arrives at 1640318.407049303, sleeping for 0.15640042815357447 seconds
Request model_1#87 arrives at 1640318.5645403, sleeping for 0.0726221427321434 seconds
Request model_3#110 arrives at 1640318.638901615, sleeping for 0.4111360607203096 seconds
Request model_2#58 arrives at 1640319.051787989, sleeping for 0.09955233288928866 seconds
Request model_1#88 arrives at 1640319.151609864, sleeping for 0.10390315600670874 seconds
Request model_1#89 arrives at 1640319.256080745, sleeping for 0.048961175605654716 seconds
Request model_5#153 arrives at 1640319.305218641, sleeping for 0.1634866837412119 seconds
Request model_3#111 arrives at 1640319.469032478, sleeping for 0.09807485458441079 seconds
Request model_3#112 arrives at 1640319.567793294, sleeping for 0.3762111004907638 seconds
Request model_3#113 arrives at 1640319.945172239, sleeping for 0.11616751784458756 seconds
Request model_6#137 arrives at 1640320.062130447, sleeping for 0.02367609622888267 seconds
Request model_6#138 arrives at 1640320.086484539, sleeping for 0.08048483007587492 seconds
Request model_3#114 arrives at 1640320.167191403, sleeping for 0.021020401502028108 seconds
Request model_6#139 arrives at 1640320.189013714, sleeping for 0.01953509752638638 seconds
Request model_6#140 arrives at 1640320.208733039, sleeping for 0.024478301405906677 seconds
Request model_3#115 arrives at 1640320.233439753, sleeping for 1.0688876081258059 seconds
Request model_6#141 arrives at 1640321.303176436, sleeping for 0.014976875623688102 seconds
Request model_1#90 arrives at 1640321.318598107, sleeping for 0.04035228327848017 seconds
Request model_4#96 arrives at 1640321.359294377, sleeping for 0.14705885364674032 seconds
Request model_6#142 arrives at 1640321.507080867, sleeping for 0.16844270774163306 seconds
Request model_5#154 arrives at 1640321.675879993, sleeping for 0.12741517648100853 seconds
Request model_3#116 arrives at 1640321.803666187, sleeping for 0.19566830387338996 seconds
Request model_6#143 arrives at 1640322.000522903, sleeping for 0.0414861876051873 seconds
Request model_2#59 arrives at 1640322.042228411, sleeping for 0.47001834702678025 seconds
Request model_6#144 arrives at 1640322.514276108, sleeping for 0.2028760202229023 seconds
Request model_1#91 arrives at 1640322.717850686, sleeping for 0.6014512232504785 seconds
Request model_2#60 arrives at 1640323.320136546, sleeping for 0.27193677402101457 seconds
Request model_2#61 arrives at 1640323.592662875, sleeping for 0.10355612658895552 seconds
Request model_1#92 arrives at 1640323.697513898, sleeping for 0.07964106276631355 seconds
Request model_5#155 arrives at 1640323.778256582, sleeping for 0.1509769551921636 seconds
Request model_1#93 arrives at 1640323.930082364, sleeping for 0.19551632716320455 seconds
Request model_5#156 arrives at 1640324.125958042, sleeping for 0.0060196854174137115 seconds
Request model_4#97 arrives at 1640324.132675085, sleeping for 0.1664115993771702 seconds
Request model_6#145 arrives at 1640324.299991058, sleeping for 0.13204498263075948 seconds
Request model_6#146 arrives at 1640324.433156043, sleeping for 0.34958084882237017 seconds
Request model_3#117 arrives at 1640324.785188217, sleeping for 0.12492780550383031 seconds
Request model_4#98 arrives at 1640324.911032925, sleeping for 0.008877717657014728 seconds
Request model_6#147 arrives at 1640324.92185265, sleeping for 0.4091427577659488 seconds
Request model_4#99 arrives at 1640325.332989497, sleeping for 0.1261789093259722 seconds
Request model_4#100 arrives at 1640325.460132085, sleeping for 0.04926312901079655 seconds
Request model_4#101 arrives at 1640325.509865035, sleeping for 0.2417060995940119 seconds
Request model_6#148 arrives at 1640325.751960875, sleeping for 0.44461853336542845 seconds
Request model_5#157 arrives at 1640326.197143249, sleeping for 0.18678549397736788 seconds
Request model_5#158 arrives at 1640326.385220285, sleeping for 0.5140362016391009 seconds
Request model_5#159 arrives at 1640326.900344648, sleeping for 0.25100874016061425 seconds
Request model_1#94 arrives at 1640327.152194094, sleeping for 0.20574988587759435 seconds
Request model_6#149 arrives at 1640327.359009137, sleeping for 0.015159559901803732 seconds
Request model_3#118 arrives at 1640327.37597038, sleeping for 0.9093546930234879 seconds
Request model_6#150 arrives at 1640328.286064131, sleeping for 0.4316990659572184 seconds
Request model_6#151 arrives at 1640328.718792035, sleeping for 0.22939827688969672 seconds
Request model_3#119 arrives at 1640328.949260423, sleeping for 0.059814457315951586 seconds
Request model_1#95 arrives at 1640329.01005884, sleeping for 0.06776508688926697 seconds
Request model_2#62 arrives at 1640329.078623808, sleeping for 0.1194138415157795 seconds
Request model_6#152 arrives at 1640329.199526406, sleeping for 0.38385579199530184 seconds
