Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r4_s3.pkl
[PRISM_DIRECT] 1677 requests, span 419.7s
Request model_2#25 arrives at 1594601.306291935, sleeping for 0.2654127785935998 seconds
Request model_5#74 arrives at 1594601.572663452, sleeping for 0.552713381825015 seconds
Request model_6#90 arrives at 1594602.12630696, sleeping for 0.22388480766676366 seconds
Request model_3#119 arrives at 1594602.350654849, sleeping for 0.4319141423329711 seconds
Request model_5#75 arrives at 1594602.783478724, sleeping for 0.6537278725299984 seconds
Request model_5#76 arrives at 1594603.43826461, sleeping for 0.18673568917438388 seconds
Request model_6#91 arrives at 1594603.625384249, sleeping for 0.3455467764288187 seconds
Request model_5#77 arrives at 1594603.97168489, sleeping for 0.03609196306206286 seconds
Request model_4#9 arrives at 1594604.009522195, sleeping for 0.12154132523573935 seconds
Request model_3#120 arrives at 1594604.131799059, sleeping for 0.29613395128399134 seconds
Request model_5#78 arrives at 1594604.428867915, sleeping for 0.08046976383775473 seconds
Request model_5#79 arrives at 1594604.509611285, sleeping for 0.974267219658941 seconds
Request model_3#121 arrives at 1594605.484442047, sleeping for 0.17630983074195683 seconds
Request model_5#80 arrives at 1594605.662335424, sleeping for 0.34712463011965156 seconds
Request model_4#10 arrives at 1594606.009801823, sleeping for 0.07177818124182522 seconds
Request model_4#11 arrives at 1594606.083606348, sleeping for 0.0020933926571160555 seconds
Request model_4#12 arrives at 1594606.086313, sleeping for 0.5812030837405473 seconds
Request model_2#26 arrives at 1594606.668669161, sleeping for 0.38901375443674624 seconds
Request model_3#122 arrives at 1594607.058799583, sleeping for 0.021550013683736324 seconds
Request model_2#27 arrives at 1594607.081021416, sleeping for 0.9156081902328879 seconds
Request model_2#28 arrives at 1594607.997512933, sleeping for 0.31445818883366883 seconds
Request model_5#81 arrives at 1594608.313344626, sleeping for 0.5615801794920117 seconds
Request model_4#13 arrives at 1594608.876135735, sleeping for 0.007061181822791696 seconds
Request model_6#92 arrives at 1594608.884177678, sleeping for 0.058519018115475774 seconds
Request model_5#82 arrives at 1594608.942916635, sleeping for 0.19094553077593446 seconds
Request model_5#83 arrives at 1594609.135184095, sleeping for 0.42438490060158074 seconds
Request model_2#29 arrives at 1594609.560016268, sleeping for 0.5259476585779339 seconds
Request model_2#30 arrives at 1594610.087894514, sleeping for 0.15506017906591296 seconds
Request model_3#123 arrives at 1594610.243225665, sleeping for 0.08861464052461088 seconds
Request model_5#84 arrives at 1594610.332969615, sleeping for 0.1368578455876559 seconds
Request model_3#124 arrives at 1594610.470753329, sleeping for 0.13401895249262452 seconds
Request model_5#85 arrives at 1594610.606124855, sleeping for 0.09635101770982146 seconds
Request model_5#86 arrives at 1594610.7029363, sleeping for 0.7388276793062687 seconds
Request model_5#87 arrives at 1594611.442063084, sleeping for 0.047689900966361165 seconds
Request model_2#31 arrives at 1594611.489978167, sleeping for 0.012091661570593715 seconds
Request model_3#125 arrives at 1594611.502661467, sleeping for 0.02472897758707404 seconds
Request model_5#88 arrives at 1594611.528343657, sleeping for 0.179563510697335 seconds
Request model_5#89 arrives at 1594611.709019575, sleeping for 0.026294945972040296 seconds
Request model_5#90 arrives at 1594611.736779442, sleeping for 0.08214190066792071 seconds
Request model_5#91 arrives at 1594611.819527177, sleeping for 0.31832326645962894 seconds
Request model_3#126 arrives at 1594612.139665983, sleeping for 0.03683831659145653 seconds
Request model_2#32 arrives at 1594612.177446178, sleeping for 0.06226142100058496 seconds
Request model_6#93 arrives at 1594612.240092017, sleeping for 0.4064586537424475 seconds
Request model_5#92 arrives at 1594612.647238712, sleeping for 0.2868178840726614 seconds
Request model_5#93 arrives at 1594612.934991605, sleeping for 0.1979980985634029 seconds
Request model_3#127 arrives at 1594613.134013018, sleeping for 1.1066785012371838 seconds
Request model_5#94 arrives at 1594614.241414233, sleeping for 0.06735508912242949 seconds
Request model_5#95 arrives at 1594614.310380751, sleeping for 0.09365463815629482 seconds
Request model_6#94 arrives at 1594614.40512566, sleeping for 1.2950074588879943 seconds
Request model_5#96 arrives at 1594615.700887944, sleeping for 0.07686756015755236 seconds
Request model_5#97 arrives at 1594615.778817062, sleeping for 0.6238516224548221 seconds
Request model_2#33 arrives at 1594616.403642614, sleeping for 0.25613058428280056 seconds
Request model_5#98 arrives at 1594616.660223225, sleeping for 0.2632145415991545 seconds
Request model_5#99 arrives at 1594616.924186743, sleeping for 0.07384630292654037 seconds
Request model_3#128 arrives at 1594616.999004777, sleeping for 0.1938992680516094 seconds
Request model_6#95 arrives at 1594617.193831206, sleeping for 0.3031786058563739 seconds
Request model_5#100 arrives at 1594617.49823284, sleeping for 0.0379822242539376 seconds
Request model_5#101 arrives at 1594617.536969912, sleeping for 0.31924861250445247 seconds
Request model_5#102 arrives at 1594617.857015197, sleeping for 0.05359113612212241 seconds
Request model_3#129 arrives at 1594617.911097909, sleeping for 0.2820665754843503 seconds
Request model_5#103 arrives at 1594618.194002655, sleeping for 0.6578322898130864 seconds
Request model_5#104 arrives at 1594618.852817153, sleeping for 0.15757056209258735 seconds
Request model_3#130 arrives at 1594619.011332659, sleeping for 0.09237334015779197 seconds
Request model_3#131 arrives at 1594619.105706405, sleeping for 0.4180840174667537 seconds
Request model_3#132 arrives at 1594619.52434221, sleeping for 0.37727484852075577 seconds
Request model_2#34 arrives at 1594619.902859451, sleeping for 0.16180955804884434 seconds
Request model_6#96 arrives at 1594620.065202187, sleeping for 0.482395556056872 seconds
Request model_5#105 arrives at 1594620.548833118, sleeping for 0.09810989978723228 seconds
Request model_5#106 arrives at 1594620.648145413, sleeping for 0.06078270776197314 seconds
Request model_6#97 arrives at 1594620.709466371, sleeping for 0.02553329966031015 seconds
Request model_6#98 arrives at 1594620.735722336, sleeping for 0.02298564277589321 seconds
Request model_3#133 arrives at 1594620.759876244, sleeping for 0.2540344304870814 seconds
Request model_3#134 arrives at 1594621.015323816, sleeping for 0.21772103779949248 seconds
Request model_3#135 arrives at 1594621.233677819, sleeping for 0.2676605873275548 seconds
Request model_5#107 arrives at 1594621.502627506, sleeping for 0.14844910521060228 seconds
Request model_5#108 arrives at 1594621.652436884, sleeping for 0.16456571966409683 seconds
Request model_5#109 arrives at 1594621.818044156, sleeping for 0.0021182566415518522 seconds
Request model_5#110 arrives at 1594621.82117006, sleeping for 0.02015092968940735 seconds
Request model_5#111 arrives at 1594621.842010163, sleeping for 0.7293682084418833 seconds
Request model_6#99 arrives at 1594622.572221557, sleeping for 0.04036285518668592 seconds
Request model_3#136 arrives at 1594622.613516609, sleeping for 1.5255748718045652 seconds
Request model_6#100 arrives at 1594624.140213764, sleeping for 0.3455787163693458 seconds
Request model_4#14 arrives at 1594624.486778356, sleeping for 0.6557285194285214 seconds
Request model_6#101 arrives at 1594625.143504047, sleeping for 0.18367490218952298 seconds
Request model_4#15 arrives at 1594625.328097617, sleeping for 0.7001798863057047 seconds
Request model_6#102 arrives at 1594626.028888132, sleeping for 0.18058964796364307 seconds
Request model_5#112 arrives at 1594626.210662099, sleeping for 0.5227364578749985 seconds
Request model_3#137 arrives at 1594626.734211082, sleeping for 0.5132303726859391 seconds
Request model_4#16 arrives at 1594627.247963858, sleeping for 0.2314090293366462 seconds
Request model_6#103 arrives at 1594627.481174267, sleeping for 0.017310723895207047 seconds
Request model_4#17 arrives at 1594627.499078766, sleeping for 0.060336872935295105 seconds
Request model_6#104 arrives at 1594627.5598076, sleeping for 0.11882673460058868 seconds
Request model_4#18 arrives at 1594627.679164201, sleeping for 0.10924882115796208 seconds
Request model_6#105 arrives at 1594627.789646502, sleeping for 0.6679078994784504 seconds
Request model_6#106 arrives at 1594628.458491128, sleeping for 0.19227640237659216 seconds
Request model_4#19 arrives at 1594628.652093718, sleeping for 1.1539994222112 seconds
Request model_6#107 arrives at 1594629.806748162, sleeping for 0.03557760245166719 seconds
Request model_4#20 arrives at 1594629.842649602, sleeping for 0.21557423006743193 seconds
Request model_6#108 arrives at 1594630.058736877, sleeping for 0.761508651310578 seconds
Request model_5#113 arrives at 1594630.822038849, sleeping for 0.03802161989733577 seconds
Request model_6#109 arrives at 1594630.861233745, sleeping for 0.4127419008873403 seconds
Request model_4#21 arrives at 1594631.274769959, sleeping for 0.30768884904682636 seconds
Request model_4#22 arrives at 1594631.583481787, sleeping for 0.27719929185695946 seconds
Request model_3#138 arrives at 1594631.861830007, sleeping for 0.26995467324741185 seconds
Request model_6#110 arrives at 1594632.132872971, sleeping for 0.15267568314448 seconds
Request model_5#114 arrives at 1594632.286184556, sleeping for 0.05479621607810259 seconds
Request model_4#23 arrives at 1594632.341428937, sleeping for 0.20027827355079353 seconds
Request model_6#111 arrives at 1594632.542658177, sleeping for 0.18215961381793022 seconds
Request model_4#24 arrives at 1594632.725876975, sleeping for 0.8613113490864635 seconds
Request model_6#112 arrives at 1594633.587720446, sleeping for 0.3953958509955555 seconds
Request model_6#113 arrives at 1594633.98449536, sleeping for 0.5793406208977103 seconds
Request model_6#114 arrives at 1594634.565007617, sleeping for 0.7638457545544952 seconds
Request model_5#115 arrives at 1594635.330039722, sleeping for 0.828877575462684 seconds
Request model_3#139 arrives at 1594636.160082155, sleeping for 0.2084204158745706 seconds
Request model_5#116 arrives at 1594636.36971411, sleeping for 0.16075666714459658 seconds
Request model_4#25 arrives at 1594636.531590512, sleeping for 0.45970206009224057 seconds
Request model_4#26 arrives at 1594636.992091843, sleeping for 0.14784229476936162 seconds
Request model_6#115 arrives at 1594637.141121195, sleeping for 0.07901299046352506 seconds
Request model_4#27 arrives at 1594637.220900607, sleeping for 0.005576921394094825 seconds
Request model_3#140 arrives at 1594637.2275755, sleeping for 0.05726568354293704 seconds
Request model_6#116 arrives at 1594637.285218499, sleeping for 0.1692916469182819 seconds
Request model_5#117 arrives at 1594637.454748271, sleeping for 0.35630842857062817 seconds
Request model_4#28 arrives at 1594637.812691172, sleeping for 0.029068964533507824 seconds
Request model_4#29 arrives at 1594637.842421914, sleeping for 0.590116054052487 seconds
Request model_6#117 arrives at 1594638.433298752, sleeping for 0.036963697988539934 seconds
Request model_6#118 arrives at 1594638.471042466, sleeping for 0.18183570983819664 seconds
Request model_5#118 arrives at 1594638.653433458, sleeping for 0.2239388870075345 seconds
Request model_6#119 arrives at 1594638.877687517, sleeping for 0.04552390147000551 seconds
Request model_3#141 arrives at 1594638.923793196, sleeping for 0.028736398788169026 seconds
Request model_6#120 arrives at 1594638.952894083, sleeping for 0.0036255253944545984 seconds
Request model_4#30 arrives at 1594638.956921545, sleeping for 0.11292628804221749 seconds
Request model_3#142 arrives at 1594639.070556011, sleeping for 0.03291577729396522 seconds
Request model_4#31 arrives at 1594639.104451495, sleeping for 4.75752167403698e-05 seconds
Request model_6#121 arrives at 1594639.104894749, sleeping for 0.030652196146547794 seconds
Request model_4#32 arrives at 1594639.136637167, sleeping for 0.027223475743085146 seconds
Request model_4#33 arrives at 1594639.164311422, sleeping for 0.03626009402796626 seconds
Request model_6#122 arrives at 1594639.202183718, sleeping for 0.00821072212420404 seconds
Request model_4#34 arrives at 1594639.210867155, sleeping for 0.6544685787521303 seconds
Request model_4#35 arrives at 1594639.866298496, sleeping for 0.2743654130026698 seconds
Request model_6#123 arrives at 1594640.141403541, sleeping for 0.009496170794591308 seconds
Request model_6#124 arrives at 1594640.151294078, sleeping for 0.021876830141991377 seconds
Request model_4#36 arrives at 1594640.174348149, sleeping for 0.018153471872210503 seconds
Request model_6#125 arrives at 1594640.193303396, sleeping for 0.271516626002267 seconds
Request model_4#37 arrives at 1594640.466178934, sleeping for 0.07138942531310022 seconds
Request model_6#126 arrives at 1594640.538322547, sleeping for 0.09191839303821325 seconds
Request model_4#38 arrives at 1594640.631427813, sleeping for 0.022804748499765992 seconds
Request model_5#119 arrives at 1594640.655944284, sleeping for 0.083480040775612 seconds
Request model_5#120 arrives at 1594640.74009286, sleeping for 0.19085687678307295 seconds
Request model_6#127 arrives at 1594640.932197348, sleeping for 0.22632628097198904 seconds
Request model_6#128 arrives at 1594641.159248079, sleeping for 0.08766580326482654 seconds
Request model_4#39 arrives at 1594641.247538437, sleeping for 0.22863653558306396 seconds
Request model_6#129 arrives at 1594641.477250248, sleeping for 0.5805028099566698 seconds
Request model_6#130 arrives at 1594642.059217127, sleeping for 0.1510038988199085 seconds
Request model_6#131 arrives at 1594642.211628205, sleeping for 0.1884920815937221 seconds
Request model_4#40 arrives at 1594642.401775008, sleeping for 0.12714200071059167 seconds
Request model_6#132 arrives at 1594642.530471722, sleeping for 0.38412534655071795 seconds
Request model_4#41 arrives at 1594642.916091969, sleeping for 0.026868770131841302 seconds
Request model_6#133 arrives at 1594642.944984924, sleeping for 0.2581088859587908 seconds
Request model_6#134 arrives at 1594643.204656569, sleeping for 0.09332697186619043 seconds
Request model_6#135 arrives at 1594643.298900704, sleeping for 0.12199322623200715 seconds
Request model_5#121 arrives at 1594643.421969484, sleeping for 0.05735510541126132 seconds
Request model_6#136 arrives at 1594643.479910045, sleeping for 0.052121277898550034 seconds
Request model_5#122 arrives at 1594643.532609116, sleeping for 0.3288072794675827 seconds
Request model_4#42 arrives at 1594643.861791543, sleeping for 0.08547311509028077 seconds
Request model_6#137 arrives at 1594643.948405989, sleeping for 0.16999471304006875 seconds
Request model_3#143 arrives at 1594644.11914718, sleeping for 0.029824137222021818 seconds
Request model_4#43 arrives at 1594644.150157332, sleeping for 0.20377757772803307 seconds
Request model_5#123 arrives at 1594644.354427385, sleeping for 0.0767081615049392 seconds
Request model_6#138 arrives at 1594644.431598907, sleeping for 0.2405556309968233 seconds
Request model_6#139 arrives at 1594644.672566236, sleeping for 0.7477522497065365 seconds
Request model_4#44 arrives at 1594645.420963362, sleeping for 0.21523465518839657 seconds
Request model_6#140 arrives at 1594645.636946846, sleeping for 0.27901306725107133 seconds
Request model_6#141 arrives at 1594645.91703398, sleeping for 0.3862089056055993 seconds
Request model_6#142 arrives at 1594646.304586532, sleeping for 0.4021443105302751 seconds
Request model_4#45 arrives at 1594646.708028118, sleeping for 0.03516132361255586 seconds
Request model_6#143 arrives at 1594646.744382982, sleeping for 0.3708940134383738 seconds
Request model_6#144 arrives at 1594647.115798408, sleeping for 0.18807076499797404 seconds
Request model_4#46 arrives at 1594647.304698581, sleeping for 0.5130959160160273 seconds
Request model_5#124 arrives at 1594647.819528826, sleeping for 0.16933256131596863 seconds
Request model_6#145 arrives at 1594647.989926895, sleeping for 0.11238804901950061 seconds
Request model_6#146 arrives at 1594648.103306349, sleeping for 0.09771580202504992 seconds
Request model_5#125 arrives at 1594648.201626876, sleeping for 0.7818260134663433 seconds
Request model_4#47 arrives at 1594648.984089797, sleeping for 0.38104016589932144 seconds
Request model_6#147 arrives at 1594649.365785504, sleeping for 0.12146554398350418 seconds
Request model_6#148 arrives at 1594649.487720605, sleeping for 0.30225752713158727 seconds
Request model_4#48 arrives at 1594649.790775928, sleeping for 0.15388655057176948 seconds
Request model_6#149 arrives at 1594649.945742916, sleeping for 0.10181861277669668 seconds
Request model_4#49 arrives at 1594650.048534548, sleeping for 0.002151844324544072 seconds
Request model_4#50 arrives at 1594650.051211889, sleeping for 0.45596874435432255 seconds
Request model_4#51 arrives at 1594650.507486387, sleeping for 0.7067940859124064 seconds
Request model_6#150 arrives at 1594651.214894693, sleeping for 0.21803116728551686 seconds
Request model_6#151 arrives at 1594651.433606329, sleeping for 0.47750596259720623 seconds
Request model_5#126 arrives at 1594651.91214365, sleeping for 0.6934389076195657 seconds
Request model_6#152 arrives at 1594652.606777427, sleeping for 0.4832658569794148 seconds
Request model_4#52 arrives at 1594653.091183444, sleeping for 0.4631743663921952 seconds
Request model_6#153 arrives at 1594653.555917199, sleeping for 0.0904057421721518 seconds
Request model_5#127 arrives at 1594653.647021229, sleeping for 0.20520335622131824 seconds
Request model_4#53 arrives at 1594653.853148286, sleeping for 0.08766987849958241 seconds
Request model_6#154 arrives at 1594653.9420685, sleeping for 0.13436904922127724 seconds
Request model_4#54 arrives at 1594654.077872849, sleeping for 0.07569199870340526 seconds
Request model_4#55 arrives at 1594654.154659017, sleeping for 0.1865363740362227 seconds
Request model_6#155 arrives at 1594654.341610925, sleeping for 0.06180783547461033 seconds
Request model_4#56 arrives at 1594654.403622759, sleeping for 0.16897827223874629 seconds
Request model_6#156 arrives at 1594654.57293978, sleeping for 0.09449616773054004 seconds
Request model_4#57 arrives at 1594654.668477364, sleeping for 0.23507786495611072 seconds
Request model_3#144 arrives at 1594654.903768899, sleeping for 0.633221855154261 seconds
Request model_4#58 arrives at 1594655.537524871, sleeping for 0.7515332628972828 seconds
Request model_6#157 arrives at 1594656.29009554, sleeping for 0.23319536191411316 seconds
Request model_6#158 arrives at 1594656.523721682, sleeping for 0.035325674107298255 seconds
Request model_6#159 arrives at 1594656.559810483, sleeping for 0.3862612210214138 seconds
Request model_5#128 arrives at 1594656.946486888, sleeping for 0.04943674220703542 seconds
Request model_6#160 arrives at 1594656.99665978, sleeping for 0.27029678085818887 seconds
Request model_6#161 arrives at 1594657.267755444, sleeping for 0.13344173575751483 seconds
Request model_4#59 arrives at 1594657.401570147, sleeping for 0.004553832812234759 seconds
Request model_5#129 arrives at 1594657.407287702, sleeping for 0.0955749936401844 seconds
Request model_6#162 arrives at 1594657.504019396, sleeping for 0.08257163362577558 seconds
Request model_4#60 arrives at 1594657.587750209, sleeping for 0.5607187417335808 seconds
Request model_3#145 arrives at 1594658.148939095, sleeping for 0.008361319079995155 seconds
Request model_4#61 arrives at 1594658.157689433, sleeping for 0.00384973525069654 seconds
Request model_6#163 arrives at 1594658.16234882, sleeping for 0.044477780582383275 seconds
Request model_4#62 arrives at 1594658.207447252, sleeping for 0.2966493119020015 seconds
Request model_5#130 arrives at 1594658.504685069, sleeping for 0.8255210635252297 seconds
Request model_3#146 arrives at 1594659.330867192, sleeping for 0.5561491064727306 seconds
Request model_6#164 arrives at 1594659.888147767, sleeping for 0.10592112154699862 seconds
Request model_4#63 arrives at 1594659.994562727, sleeping for 0.2665061657316983 seconds
Request model_6#165 arrives at 1594660.261402718, sleeping for 0.34676274843513966 seconds
Request model_5#131 arrives at 1594660.610286399, sleeping for 0.2824550033546984 seconds
Request model_6#166 arrives at 1594660.893604518, sleeping for 0.005173833109438419 seconds
Request model_4#64 arrives at 1594660.899697416, sleeping for 0.07770588784478605 seconds
Request model_6#167 arrives at 1594660.977706974, sleeping for 0.03740854561328888 seconds
Request model_4#65 arrives at 1594661.015907462, sleeping for 0.3847318096086383 seconds
Request model_4#66 arrives at 1594661.401464479, sleeping for 0.5579206037800759 seconds
Request model_4#67 arrives at 1594661.960513358, sleeping for 0.1994315639603883 seconds
Request model_4#68 arrives at 1594662.160392547, sleeping for 0.481419121613726 seconds
Request model_6#168 arrives at 1594662.643889627, sleeping for 0.2086480874568224 seconds
Request model_6#169 arrives at 1594662.853495172, sleeping for 0.1312378807924688 seconds
Request model_5#132 arrives at 1594662.985483921, sleeping for 0.08471502247266471 seconds
Request model_6#170 arrives at 1594663.07129454, sleeping for 0.2591257276944816 seconds
Request model_5#133 arrives at 1594663.331333138, sleeping for 0.10796432173810899 seconds
Request model_5#134 arrives at 1594663.440123916, sleeping for 0.15455969865433872 seconds
Request model_4#69 arrives at 1594663.595521328, sleeping for 1.0291719501838088 seconds
Request model_3#147 arrives at 1594664.625248188, sleeping for 0.11906201438978314 seconds
Request model_4#70 arrives at 1594664.746423203, sleeping for 0.22375740692950785 seconds
Request model_4#71 arrives at 1594664.970961214, sleeping for 0.02338446327485144 seconds
Request model_4#72 arrives at 1594664.995087242, sleeping for 0.2534590484574437 seconds
Request model_3#148 arrives at 1594665.249052632, sleeping for 0.22616468695923686 seconds
Request model_3#149 arrives at 1594665.475998852, sleeping for 0.2926806684117764 seconds
Request model_4#73 arrives at 1594665.769712133, sleeping for 0.07202997524291277 seconds
Request model_4#74 arrives at 1594665.84253002, sleeping for 0.020647273864597082 seconds
Request model_4#75 arrives at 1594665.864473861, sleeping for 0.015689554624259472 seconds
Request model_6#171 arrives at 1594665.881148711, sleeping for 0.2189803086221218 seconds
Request model_5#135 arrives at 1594666.101082707, sleeping for 0.14547337661497295 seconds
Request model_6#172 arrives at 1594666.247571209, sleeping for 1.0856377712916583 seconds
Request model_6#173 arrives at 1594667.335672004, sleeping for 0.18008745671249926 seconds
Request model_6#174 arrives at 1594667.516831937, sleeping for 0.03103296086192131 seconds
Request model_4#76 arrives at 1594667.548679075, sleeping for 0.34089559596031904 seconds
Request model_6#175 arrives at 1594667.890782073, sleeping for 0 seconds
Request model_5#136 arrives at 1594667.891402928, sleeping for 0.5147995634470135 seconds
Request model_4#77 arrives at 1594668.407300711, sleeping for 0.20218561752699316 seconds
Request model_4#78 arrives at 1594668.610662556, sleeping for 0.4030063485261053 seconds
Request model_4#79 arrives at 1594669.015441683, sleeping for 0.3013622132129967 seconds
Request model_4#80 arrives at 1594669.317328507, sleeping for 0.003173430683091283 seconds
Request model_4#81 arrives at 1594669.32149523, sleeping for 0.04581561032682657 seconds
Request model_6#176 arrives at 1594669.368530586, sleeping for 0.08593975356779993 seconds
Request model_5#137 arrives at 1594669.455739947, sleeping for 0.08596100774593651 seconds
Request model_3#150 arrives at 1594669.542808525, sleeping for 0.6873284773901105 seconds
Request model_6#177 arrives at 1594670.230564639, sleeping for 0.028039625845849514 seconds
Request model_4#82 arrives at 1594670.259356163, sleeping for 0.2455443600192666 seconds
Request model_6#178 arrives at 1594670.506325229, sleeping for 0.3053757818415761 seconds
Request model_6#179 arrives at 1594670.812713828, sleeping for 0.33471359335817397 seconds
Request model_4#83 arrives at 1594671.14763258, sleeping for 0.2774821841157973 seconds
Request model_6#180 arrives at 1594671.426051781, sleeping for 0.13704207865521312 seconds
Request model_4#84 arrives at 1594671.564088528, sleeping for 0.7032777082640678 seconds
Request model_4#85 arrives at 1594672.26843862, sleeping for 0.6477473841514438 seconds
Request model_5#138 arrives at 1594672.917222559, sleeping for 0.9786266572773457 seconds
Request model_4#86 arrives at 1594673.897264202, sleeping for 0.06284256069920957 seconds
Request model_6#181 arrives at 1594673.96115672, sleeping for 0.06493180454708636 seconds
Request model_6#182 arrives at 1594674.026897203, sleeping for 0.3137467436026782 seconds
Request model_6#183 arrives at 1594674.34200462, sleeping for 0.35381955397315323 seconds
Request model_4#87 arrives at 1594674.696293343, sleeping for 0.8655889078509063 seconds
Request model_5#139 arrives at 1594675.56285319, sleeping for 0.4541346088517457 seconds
Request model_4#88 arrives at 1594676.018157091, sleeping for 0.2868846277706325 seconds
Request model_6#184 arrives at 1594676.305690363, sleeping for 0.43185035116039217 seconds
Request model_3#151 arrives at 1594676.737791933, sleeping for 0.7318419951479882 seconds
Request model_4#89 arrives at 1594677.470799669, sleeping for 0.014265871839597821 seconds
Request model_5#140 arrives at 1594677.485994917, sleeping for 0.12389016710221767 seconds
Request model_4#90 arrives at 1594677.611179723, sleeping for 0.5456123142503202 seconds
Request model_4#91 arrives at 1594678.158577692, sleeping for 0.4346206933259964 seconds
Request model_5#141 arrives at 1594678.593841806, sleeping for 0.3110159388743341 seconds
Request model_6#185 arrives at 1594678.905108613, sleeping for 0.5868462899234146 seconds
Request model_6#186 arrives at 1594679.492895407, sleeping for 0.16033978038467467 seconds
Request model_6#187 arrives at 1594679.654224805, sleeping for 0.17805914860218763 seconds
Request model_4#92 arrives at 1594679.8331059, sleeping for 0.13076536101289093 seconds
Request model_6#188 arrives at 1594679.965565423, sleeping for 0.6820622116792947 seconds
Request model_6#189 arrives at 1594680.649129964, sleeping for 0.17699357448145747 seconds
Request model_4#93 arrives at 1594680.82697368, sleeping for 0.3641217132098973 seconds
Request model_6#190 arrives at 1594681.191638554, sleeping for 0.04346993356011808 seconds
Request model_5#142 arrives at 1594681.235580327, sleeping for 0.043747795978561044 seconds
Request model_4#94 arrives at 1594681.27964274, sleeping for 0.3611926396843046 seconds
Request model_6#191 arrives at 1594681.642035736, sleeping for 0.004104758845642209 seconds
Request model_6#192 arrives at 1594681.647198397, sleeping for 0.4463923880830407 seconds
Request model_5#143 arrives at 1594682.09390032, sleeping for 0.09167126333341002 seconds
Request model_5#144 arrives at 1594682.185788227, sleeping for 0.4494127887301147 seconds
Request model_4#95 arrives at 1594682.635989427, sleeping for 0.041875774739310145 seconds
Request model_6#193 arrives at 1594682.678975962, sleeping for 0.0014858602080494165 seconds
Request model_6#194 arrives at 1594682.681117149, sleeping for 0.1572052154224366 seconds
Request model_5#145 arrives at 1594682.839348223, sleeping for 0.7353827788028866 seconds
Request model_6#195 arrives at 1594683.575407563, sleeping for 0.31042857049033046 seconds
Request model_4#96 arrives at 1594683.886896822, sleeping for 0.19266952807083726 seconds
Request model_6#196 arrives at 1594684.080733834, sleeping for 0.6254370112437755 seconds
Request model_4#97 arrives at 1594684.706779296, sleeping for 0.8015596405602992 seconds
Request model_5#146 arrives at 1594685.509476145, sleeping for 0.32452544546686113 seconds
Request model_3#152 arrives at 1594685.834817622, sleeping for 0.2541200041305274 seconds
Request model_6#197 arrives at 1594686.08976118, sleeping for 0.5026875459589064 seconds
Request model_5#147 arrives at 1594686.593133295, sleeping for 0.31150562781840563 seconds
Request model_4#98 arrives at 1594686.9053441, sleeping for 1.0461756226141006 seconds
Request model_6#198 arrives at 1594687.952063263, sleeping for 0.18302549608051777 seconds
Request model_4#99 arrives at 1594688.13639434, sleeping for 0.23647483508102596 seconds
Request model_4#100 arrives at 1594688.374757119, sleeping for 0.08461012854240835 seconds
Request model_4#101 arrives at 1594688.460086664, sleeping for 0.20812296867370605 seconds
Request model_6#199 arrives at 1594688.670607806, sleeping for 0.26296296692453325 seconds
Request model_3#153 arrives at 1594688.935048908, sleeping for 0.24852384673431516 seconds
Request model_4#102 arrives at 1594689.18412129, sleeping for 0.0022909315302968025 seconds
Request model_6#200 arrives at 1594689.187150744, sleeping for 0.3684309320524335 seconds
Request model_3#154 arrives at 1594689.556810236, sleeping for 0.18792626122012734 seconds
Request model_3#155 arrives at 1594689.745155385, sleeping for 0.6588262035511434 seconds
Request model_4#103 arrives at 1594690.405118612, sleeping for 0.19688625121489167 seconds
Request model_4#104 arrives at 1594690.602544021, sleeping for 0.047612733440473676 seconds
Request model_6#201 arrives at 1594690.650661366, sleeping for 0.3032704119104892 seconds
Request model_4#105 arrives at 1594690.954769538, sleeping for 0.16563515039160848 seconds
Request model_4#106 arrives at 1594691.121287907, sleeping for 0.013019280275329947 seconds
Request model_4#107 arrives at 1594691.136256694, sleeping for 0.1641980572603643 seconds
Request model_4#108 arrives at 1594691.301055188, sleeping for 0.27783821686170995 seconds
Request model_3#156 arrives at 1594691.57951209, sleeping for 0.5266992729157209 seconds
Request model_5#148 arrives at 1594692.106707361, sleeping for 0.042828309116885066 seconds
Request model_4#109 arrives at 1594692.149743906, sleeping for 0.08329621842131019 seconds
Request model_3#157 arrives at 1594692.23357818, sleeping for 0.10319176455959678 seconds
Request model_6#202 arrives at 1594692.338450318, sleeping for 0.8735691460315138 seconds
Request model_4#110 arrives at 1594693.213146839, sleeping for 0.035512030590325594 seconds
Request model_6#203 arrives at 1594693.249314501, sleeping for 0.28149612341076136 seconds
Request model_6#204 arrives at 1594693.531096949, sleeping for 0.260266519151628 seconds
Request model_4#111 arrives at 1594693.792569027, sleeping for 0.2695776473265141 seconds
Request model_4#112 arrives at 1594694.062804245, sleeping for 0.3381223985925317 seconds
Request model_6#205 arrives at 1594694.401239214, sleeping for 0.05760582978837192 seconds
Request model_4#113 arrives at 1594694.459067135, sleeping for 0.03533776220865548 seconds
Request model_6#206 arrives at 1594694.496331395, sleeping for 0.09953869157470763 seconds
Request model_5#149 arrives at 1594694.597043941, sleeping for 0.1391673379112035 seconds
Request model_6#207 arrives at 1594694.736893922, sleeping for 0.13800675445236266 seconds
