Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/bursty_r8_s3.pkl
[PRISM_DIRECT] 3372 requests, span 419.5s
Request model_2#246 arrives at 138564.003996904, sleeping for 0.0945094643975608 seconds
Request model_4#304 arrives at 138564.099292813, sleeping for 0.02387744269799441 seconds
Request model_2#247 arrives at 138564.12352375, sleeping for 0.05215831720852293 seconds
Request model_2#248 arrives at 138564.177696555, sleeping for 0.019467691687168553 seconds
Request model_2#249 arrives at 138564.197878107, sleeping for 0.18131338243256323 seconds
Request model_2#250 arrives at 138564.380483252, sleeping for 0.22336139288381673 seconds
Request model_2#251 arrives at 138564.605110673, sleeping for 0.0774217965954449 seconds
Request model_2#252 arrives at 138564.683406876, sleeping for 0.19511822739150375 seconds
Request model_4#305 arrives at 138564.878855891, sleeping for 0.3067480064346455 seconds
Request model_2#253 arrives at 138565.186387932, sleeping for 0.024169872427592054 seconds
Request model_2#254 arrives at 138565.211633811, sleeping for 0.006137897056760266 seconds
Request model_2#255 arrives at 138565.218688222, sleeping for 0.12021218572044745 seconds
Request model_2#256 arrives at 138565.339346491, sleeping for 0.23801799264037982 seconds
Request model_2#257 arrives at 138565.579117585, sleeping for 0.032538140803808346 seconds
Request model_2#258 arrives at 138565.612351637, sleeping for 0.008782034827163443 seconds
Request model_2#259 arrives at 138565.621576002, sleeping for 0.038988440472166985 seconds
Request model_2#260 arrives at 138565.660911383, sleeping for 0.062042720877798274 seconds
Request model_2#261 arrives at 138565.723534341, sleeping for 0.14987555402331054 seconds
Request model_2#262 arrives at 138565.874740267, sleeping for 0.04926532172248699 seconds
Request model_4#306 arrives at 138565.924494895, sleeping for 0.061394745629513636 seconds
Request model_4#307 arrives at 138565.987159983, sleeping for 0.05982734062126838 seconds
Request model_2#263 arrives at 138566.048586869, sleeping for 0.02261977829039097 seconds
Request model_2#264 arrives at 138566.072206926, sleeping for 0.030374093039426953 seconds
Request model_2#265 arrives at 138566.102928104, sleeping for 0.19113225417095236 seconds
Request model_2#266 arrives at 138566.295200264, sleeping for 0.05674161986098625 seconds
Request model_4#308 arrives at 138566.352869104, sleeping for 0.01098989401361905 seconds
Request model_2#267 arrives at 138566.364092312, sleeping for 0.15834361244924366 seconds
Request model_2#268 arrives at 138566.523465661, sleeping for 0.011142798815853894 seconds
Request model_2#269 arrives at 138566.53579434, sleeping for 0.14150511779007502 seconds
Request model_4#309 arrives at 138566.677995512, sleeping for 0.21347433628397994 seconds
Request model_2#270 arrives at 138566.892613978, sleeping for 0.3982995832338929 seconds
Request model_2#271 arrives at 138567.291478601, sleeping for 0.015389922220492736 seconds
Request model_4#310 arrives at 138567.307310625, sleeping for 0.02580657516955398 seconds
Request model_4#311 arrives at 138567.334139427, sleeping for 0.03040685399901122 seconds
Request model_2#272 arrives at 138567.365377036, sleeping for 0.26585266811889596 seconds
Request model_2#273 arrives at 138567.631722402, sleeping for 0.11913079739315435 seconds
Request model_2#274 arrives at 138567.752757051, sleeping for 0.1829843562154565 seconds
Request model_4#312 arrives at 138567.936041738, sleeping for 0.18631670068134554 seconds
Request model_4#313 arrives at 138568.12314675, sleeping for 0.04397698098910041 seconds
Request model_2#275 arrives at 138568.167661039, sleeping for 0.16563036022125743 seconds
Request model_2#276 arrives at 138568.333567679, sleeping for 0.34339698785333894 seconds
Request model_4#314 arrives at 138568.677836916, sleeping for 0.2796421318780631 seconds
Request model_2#277 arrives at 138568.958031564, sleeping for 0.023113763134460896 seconds
Request model_2#278 arrives at 138568.982376662, sleeping for 0.2068883940228261 seconds
Request model_2#279 arrives at 138569.190885028, sleeping for 0.07266558051924221 seconds
Request model_4#315 arrives at 138569.263919472, sleeping for 0.02082306914962828 seconds
Request model_2#280 arrives at 138569.285360515, sleeping for 0.22057657374534756 seconds
Request model_4#316 arrives at 138569.507238332, sleeping for 0.055112876812927425 seconds
Request model_4#317 arrives at 138569.562700128, sleeping for 0.2892501557653304 seconds
Request model_2#281 arrives at 138569.852710021, sleeping for 0.08048043787130155 seconds
Request model_2#282 arrives at 138569.934145528, sleeping for 0.09208273806143552 seconds
Request model_4#318 arrives at 138570.026513683, sleeping for 0.4301442788273562 seconds
Request model_4#319 arrives at 138570.457288475, sleeping for 0.12540116425952874 seconds
Request model_2#283 arrives at 138570.583855403, sleeping for 0.4195156415516976 seconds
Request model_2#284 arrives at 138571.00454638, sleeping for 0.05420095392037183 seconds
Request model_2#285 arrives at 138571.059780016, sleeping for 0.13129735793336295 seconds
Request model_5#322 arrives at 138571.191747412, sleeping for 0.7412533055467065 seconds
Request model_5#323 arrives at 138571.93346839, sleeping for 0.006422977050533518 seconds
Request model_3#317 arrives at 138571.940880902, sleeping for 0.13337473079445772 seconds
Request model_5#324 arrives at 138572.074951751, sleeping for 0.09280295218923129 seconds
Request model_5#325 arrives at 138572.168279277, sleeping for 0.07192871469305828 seconds
Request model_1#53 arrives at 138572.241386591, sleeping for 0.02897973614744842 seconds
Request model_5#326 arrives at 138572.270651417, sleeping for 0.0034902157494798303 seconds
Request model_5#327 arrives at 138572.274856063, sleeping for 0.6329196689184755 seconds
Request model_1#54 arrives at 138572.909117153, sleeping for 0.013752849452430382 seconds
Request model_5#328 arrives at 138572.923557266, sleeping for 0.02390118478797376 seconds
Request model_5#329 arrives at 138572.948596905, sleeping for 0.0510576504166238 seconds
Request model_1#55 arrives at 138573.000836346, sleeping for 0.28483530701487325 seconds
Request model_5#330 arrives at 138573.286895003, sleeping for 0.01030585091211833 seconds
Request model_5#331 arrives at 138573.298532741, sleeping for 0.03354326984845102 seconds
Request model_5#332 arrives at 138573.332691944, sleeping for 0.014284311240771785 seconds
Request model_3#318 arrives at 138573.347804828, sleeping for 0.09477323832106777 seconds
Request model_5#333 arrives at 138573.443082227, sleeping for 0 seconds
Request model_5#334 arrives at 138573.443682448, sleeping for 0.018563039920991287 seconds
Request model_5#335 arrives at 138573.46413242, sleeping for 0.13271709930268116 seconds
Request model_5#336 arrives at 138573.597827398, sleeping for 0.11898528583697043 seconds
Request model_5#337 arrives at 138573.718281376, sleeping for 0.08999449759721756 seconds
Request model_5#338 arrives at 138573.808616957, sleeping for 0.28893976082326844 seconds
Request model_5#339 arrives at 138574.098227229, sleeping for 0.018130327633116394 seconds
Request model_5#340 arrives at 138574.118521571, sleeping for 0.08492036670213565 seconds
Request model_5#341 arrives at 138574.203781354, sleeping for 0.030399565090192482 seconds
Request model_5#342 arrives at 138574.235105243, sleeping for 0 seconds
Request model_5#343 arrives at 138574.235691744, sleeping for 0.18976491710054688 seconds
Request model_5#344 arrives at 138574.426165141, sleeping for 0.25537519084173255 seconds
Request model_5#345 arrives at 138574.683273442, sleeping for 0.10969797396683134 seconds
Request model_5#346 arrives at 138574.793414474, sleeping for 0.016957245097728446 seconds
Request model_5#347 arrives at 138574.810744151, sleeping for 0.024761598819168285 seconds
Request model_1#56 arrives at 138574.835992291, sleeping for 0.06470437452662736 seconds
Request model_5#348 arrives at 138574.901761953, sleeping for 0.4549386377912015 seconds
Request model_5#349 arrives at 138575.357947975, sleeping for 0.28666050313040614 seconds
Request model_5#350 arrives at 138575.645317973, sleeping for 0.12282071565277874 seconds
Request model_5#351 arrives at 138575.768640516, sleeping for 0.01586215101997368 seconds
Request model_5#352 arrives at 138575.784872021, sleeping for 0.25520345076802187 seconds
Request model_5#353 arrives at 138576.041296901, sleeping for 0.5280919247306883 seconds
Request model_5#354 arrives at 138576.570860407, sleeping for 0.03357090341160074 seconds
Request model_5#355 arrives at 138576.605112031, sleeping for 0.2556961329828482 seconds
Request model_5#356 arrives at 138576.861961392, sleeping for 0.21510148741072044 seconds
Request model_5#357 arrives at 138577.077847368, sleeping for 0.004001764697022736 seconds
Request model_5#358 arrives at 138577.082105995, sleeping for 0.20601966013782658 seconds
Request model_5#359 arrives at 138577.289921839, sleeping for 0.003181505890097469 seconds
Request model_3#319 arrives at 138577.294223346, sleeping for 0.05599757799063809 seconds
Request model_5#360 arrives at 138577.351613765, sleeping for 0.05013859970495105 seconds
Request model_5#361 arrives at 138577.402913235, sleeping for 0.05508170445682481 seconds
Request model_5#362 arrives at 138577.459180453, sleeping for 0.00576945606735535 seconds
Request model_5#363 arrives at 138577.465414783, sleeping for 0.07057531955069862 seconds
Request model_5#364 arrives at 138577.536838744, sleeping for 0.4986148659081664 seconds
Request model_5#365 arrives at 138578.037319735, sleeping for 0.1104695969261229 seconds
Request model_5#366 arrives at 138578.148748949, sleeping for 0.12096053484128788 seconds
Request model_5#367 arrives at 138578.270123068, sleeping for 0.09851202863501385 seconds
Request model_3#320 arrives at 138578.370930665, sleeping for 0.15287254331633449 seconds
Request model_5#368 arrives at 138578.524342055, sleeping for 0.013147968769771978 seconds
Request model_5#369 arrives at 138578.539597578, sleeping for 0.14479526283685118 seconds
Request model_3#321 arrives at 138578.685930817, sleeping for 0.24581129613216035 seconds
Request model_5#370 arrives at 138578.932465081, sleeping for 0.0853943444089964 seconds
Request model_5#371 arrives at 138579.018772616, sleeping for 0.3322336266573984 seconds
Request model_5#372 arrives at 138579.351612565, sleeping for 0.10050329094519839 seconds
Request model_5#373 arrives at 138579.453227843, sleeping for 0.06981865060515702 seconds
Request model_5#374 arrives at 138579.523575813, sleeping for 0.1414839947829023 seconds
Request model_5#375 arrives at 138579.665922535, sleeping for 0.007019990240223706 seconds
Request model_5#376 arrives at 138579.673288546, sleeping for 0.39564859768142924 seconds
Request model_5#377 arrives at 138580.070792276, sleeping for 0.04655147364246659 seconds
Request model_5#378 arrives at 138580.1183169, sleeping for 0.24883877011598088 seconds
Request model_5#379 arrives at 138580.368690291, sleeping for 0.017872265336336568 seconds
Request model_5#380 arrives at 138580.386975669, sleeping for 0.038283112458884716 seconds
Request model_5#381 arrives at 138580.42590952, sleeping for 0.04016592263360508 seconds
Request model_5#382 arrives at 138580.467090384, sleeping for 0.07976960806990974 seconds
Request model_5#383 arrives at 138580.547276569, sleeping for 0.016315147833665833 seconds
Request model_5#384 arrives at 138580.564476746, sleeping for 0.007663004973437637 seconds
Request model_5#385 arrives at 138580.572614589, sleeping for 0.0571144680143334 seconds
Request model_5#386 arrives at 138580.630717099, sleeping for 0.02018614418921061 seconds
Request model_5#387 arrives at 138580.651866242, sleeping for 0.07986807389534079 seconds
Request model_5#388 arrives at 138580.732303868, sleeping for 0.2123286490677856 seconds
Request model_5#389 arrives at 138580.9457288, sleeping for 0.4238049852719996 seconds
Request model_1#57 arrives at 138581.370458783, sleeping for 0.2975295151991304 seconds
Request model_5#390 arrives at 138581.668959978, sleeping for 0.1375143281184137 seconds
Request model_5#391 arrives at 138581.807112783, sleeping for 0.15585873846430331 seconds
Request model_5#392 arrives at 138581.963825618, sleeping for 0.10679024801356718 seconds
Request model_5#393 arrives at 138582.070933295, sleeping for 0.03821483251522295 seconds
Request model_5#394 arrives at 138582.110242576, sleeping for 0.2269229992525652 seconds
Request model_5#395 arrives at 138582.33767313, sleeping for 0.10784818307729438 seconds
Request model_5#396 arrives at 138582.44646096, sleeping for 0.028291288763284683 seconds
Request model_5#397 arrives at 138582.475840136, sleeping for 0.02937189460499212 seconds
Request model_5#398 arrives at 138582.506067783, sleeping for 0.2028935238486156 seconds
Request model_5#399 arrives at 138582.7094896, sleeping for 0.019667185813887045 seconds
Request model_5#400 arrives at 138582.729942122, sleeping for 0.17523176345275715 seconds
Request model_5#401 arrives at 138582.905987376, sleeping for 0.06494553413358517 seconds
Request model_3#322 arrives at 138582.971881959, sleeping for 0.055158151022624224 seconds
Request model_5#402 arrives at 138583.027816226, sleeping for 0.12165293854195625 seconds
Request model_5#403 arrives at 138583.149705236, sleeping for 0.04480196113581769 seconds
Request model_5#404 arrives at 138583.195570238, sleeping for 0.02624547158484347 seconds
Request model_5#405 arrives at 138583.223358401, sleeping for 0.2347774873196613 seconds
Request model_5#406 arrives at 138583.459366769, sleeping for 0.013149873848306015 seconds
Request model_5#407 arrives at 138583.47275092, sleeping for 0.10340400389395654 seconds
Request model_5#408 arrives at 138583.577948544, sleeping for 0.38701477157883346 seconds
Request model_5#409 arrives at 138583.966069018, sleeping for 0.2671540215960704 seconds
Request model_5#410 arrives at 138584.233804086, sleeping for 0.0620807402592618 seconds
Request model_5#411 arrives at 138584.296597274, sleeping for 0.07536700592027046 seconds
Request model_5#412 arrives at 138584.372928582, sleeping for 0.18144190972088836 seconds
Request model_5#413 arrives at 138584.555351427, sleeping for 0.055175390909425914 seconds
Request model_5#414 arrives at 138584.611748825, sleeping for 0.09227666709921323 seconds
Request model_1#58 arrives at 138584.70507656, sleeping for 0.05831422982737422 seconds
Request model_5#415 arrives at 138584.764309392, sleeping for 0.00624961985158734 seconds
Request model_5#416 arrives at 138584.770851923, sleeping for 0.05109663450275548 seconds
Request model_5#417 arrives at 138584.822242483, sleeping for 0.028080491989385337 seconds
Request model_5#418 arrives at 138584.851534048, sleeping for 0.08979704833473079 seconds
Request model_5#419 arrives at 138584.941816069, sleeping for 0.12589203010429628 seconds
Request model_5#420 arrives at 138585.068202736, sleeping for 0.18573772493982688 seconds
Request model_5#421 arrives at 138585.255042457, sleeping for 0.21217858081217855 seconds
Request model_5#422 arrives at 138585.467819659, sleeping for 0.007324888603761792 seconds
Request model_5#423 arrives at 138585.475486081, sleeping for 0.05955557929701172 seconds
Request model_5#424 arrives at 138585.536671406, sleeping for 0.22252683999249712 seconds
Request model_5#425 arrives at 138585.760321174, sleeping for 0.06624141411157325 seconds
Request model_5#426 arrives at 138585.827676829, sleeping for 0.00036765303229913116 seconds
Request model_5#427 arrives at 138585.828479841, sleeping for 0 seconds
Request model_5#428 arrives at 138585.829073851, sleeping for 0.07204326582723297 seconds
Request model_5#429 arrives at 138585.903229757, sleeping for 0.31893020565621555 seconds
Request model_3#323 arrives at 138586.222817755, sleeping for 0.032543123059440404 seconds
Request model_5#430 arrives at 138586.256119647, sleeping for 0.0057210402737837285 seconds
Request model_5#431 arrives at 138586.262337176, sleeping for 0.5223019522381946 seconds
Request model_3#324 arrives at 138586.785142761, sleeping for 0.026830537681235 seconds
Request model_5#432 arrives at 138586.813398625, sleeping for 0.15913412359077483 seconds
Request model_3#325 arrives at 138586.973720495, sleeping for 0.07483577873790637 seconds
Request model_5#433 arrives at 138587.048952912, sleeping for 0.21912125885137357 seconds
Request model_5#434 arrives at 138587.269329485, sleeping for 0.10155869281152263 seconds
Request model_3#326 arrives at 138587.372539486, sleeping for 0.0952089480124414 seconds
Request model_5#435 arrives at 138587.468815976, sleeping for 0.31574239846668206 seconds
Request model_5#436 arrives at 138587.785088518, sleeping for 0.24186370812822133 seconds
Request model_5#437 arrives at 138588.027370716, sleeping for 0.016082966787507758 seconds
Request model_5#438 arrives at 138588.043700141, sleeping for 0.06081669035484083 seconds
Request model_3#327 arrives at 138588.105631338, sleeping for 0.013668319181306288 seconds
Request model_5#439 arrives at 138588.120761111, sleeping for 0.02224897558335215 seconds
Request model_5#440 arrives at 138588.143867837, sleeping for 0.18630011862842366 seconds
Request model_5#441 arrives at 138588.330770228, sleeping for 0.043096396955661476 seconds
Request model_5#442 arrives at 138588.374585007, sleeping for 0.01770560472505167 seconds
Request model_5#443 arrives at 138588.394337357, sleeping for 0.2839537210238632 seconds
Request model_5#444 arrives at 138588.680344093, sleeping for 0.024675896565895528 seconds
Request model_5#445 arrives at 138588.705228462, sleeping for 0.006865001632831991 seconds
Request model_5#446 arrives at 138588.712631363, sleeping for 0.017539024411235005 seconds
Request model_5#447 arrives at 138588.730421131, sleeping for 0.05749507463769987 seconds
Request model_5#448 arrives at 138588.788198421, sleeping for 0.11994836447411217 seconds
Request model_5#449 arrives at 138588.909195249, sleeping for 0 seconds
Request model_5#450 arrives at 138588.90976266, sleeping for 0.01043027191190049 seconds
Request model_5#451 arrives at 138588.921202528, sleeping for 0.09441933990456164 seconds
Request model_1#59 arrives at 138589.016579186, sleeping for 0.026329883403377607 seconds
Request model_5#452 arrives at 138589.04486559, sleeping for 0.17456311150453985 seconds
Request model_1#60 arrives at 138589.221224195, sleeping for 0.2664695290150121 seconds
Request model_5#453 arrives at 138589.488369691, sleeping for 0.07866938435472548 seconds
Request model_5#454 arrives at 138589.567755875, sleeping for 0.11589036337682046 seconds
Request model_3#328 arrives at 138589.684134796, sleeping for 0.44513546029338613 seconds
Request model_5#455 arrives at 138590.130413991, sleeping for 0.17377924241009168 seconds
Request model_5#456 arrives at 138590.304773912, sleeping for 0.11048517550807446 seconds
Request model_5#457 arrives at 138590.416401906, sleeping for 0.056136951548978686 seconds
Request model_5#458 arrives at 138590.473720165, sleeping for 0.13375092702335678 seconds
Request model_5#459 arrives at 138590.608121835, sleeping for 0.14420913506182842 seconds
Request model_1#61 arrives at 138590.754483462, sleeping for 0.14937107914010994 seconds
Request model_5#460 arrives at 138590.904945507, sleeping for 0.12351193962967955 seconds
Request model_3#329 arrives at 138591.02941588, sleeping for 0.05756172153633088 seconds
Request model_5#461 arrives at 138591.087725811, sleeping for 0.018175678182160482 seconds
Request model_5#462 arrives at 138591.107992503, sleeping for 0.01876094233011827 seconds
Request model_5#463 arrives at 138591.129142096, sleeping for 0.10182403775979765 seconds
Request model_5#464 arrives at 138591.231513485, sleeping for 0.2778197051375173 seconds
Request model_5#465 arrives at 138591.51055591, sleeping for 0.16301374227623455 seconds
Request model_5#466 arrives at 138591.673956054, sleeping for 0.012100501480745152 seconds
Request model_5#467 arrives at 138591.687300825, sleeping for 0.1119305191677995 seconds
Request model_5#468 arrives at 138591.799625769, sleeping for 0.19759229748160578 seconds
Request model_5#469 arrives at 138591.998330029, sleeping for 0.05012759240344167 seconds
Request model_5#470 arrives at 138592.049410578, sleeping for 0.03163267092895694 seconds
Request model_5#471 arrives at 138592.081910939, sleeping for 0.27157567234826274 seconds
Request model_5#472 arrives at 138592.353883552, sleeping for 0.05226578944711946 seconds
Request model_5#473 arrives at 138592.406635724, sleeping for 0.19685888520325534 seconds
Request model_5#474 arrives at 138592.605488884, sleeping for 0.10034059832105413 seconds
Request model_5#475 arrives at 138592.706132081, sleeping for 0.024674263113411143 seconds
Request model_5#476 arrives at 138592.731803451, sleeping for 0.07099048601230606 seconds
Request model_5#477 arrives at 138592.803399582, sleeping for 0.2661567625764292 seconds
Request model_1#62 arrives at 138593.070328767, sleeping for 0.021922927029663697 seconds
Request model_5#478 arrives at 138593.092774042, sleeping for 0.07847189757740125 seconds
Request model_5#479 arrives at 138593.172132746, sleeping for 0.31111120362766087 seconds
Request model_5#480 arrives at 138593.483569451, sleeping for 0.03541682637296617 seconds
Request model_3#330 arrives at 138593.519843467, sleeping for 0.2078562873066403 seconds
Request model_5#481 arrives at 138593.728828452, sleeping for 0.08669698479934596 seconds
Request model_5#482 arrives at 138593.816504569, sleeping for 0.10653753214864992 seconds
Request model_5#483 arrives at 138593.923909626, sleeping for 0.18430211261147633 seconds
Request model_5#484 arrives at 138594.109357374, sleeping for 0.1912089943070896 seconds
Request model_5#485 arrives at 138594.301788454, sleeping for 0.1455483599274885 seconds
Request model_5#486 arrives at 138594.447989841, sleeping for 0.07559374952688813 seconds
Request model_5#487 arrives at 138594.52434322, sleeping for 0.04437277570832521 seconds
Request model_3#331 arrives at 138594.569620171, sleeping for 0.008061777625698596 seconds
Request model_5#488 arrives at 138594.578876065, sleeping for 0.004623583081411198 seconds
Request model_3#332 arrives at 138594.584135413, sleeping for 0.06071547380997799 seconds
Request model_5#489 arrives at 138594.645397919, sleeping for 0.153703377378406 seconds
Request model_5#490 arrives at 138594.799456588, sleeping for 0.05350295061361976 seconds
Request model_5#491 arrives at 138594.853723433, sleeping for 0.05698090262012556 seconds
Request model_5#492 arrives at 138594.911036272, sleeping for 0.1359132235229481 seconds
Request model_5#493 arrives at 138595.047399214, sleeping for 0.017239508859347552 seconds
Request model_1#63 arrives at 138595.065687063, sleeping for 0.3943666909181047 seconds
Request model_5#494 arrives at 138595.460746017, sleeping for 0.024645552242873237 seconds
Request model_5#495 arrives at 138595.486155687, sleeping for 0.049672943277982995 seconds
Request model_5#496 arrives at 138595.536629675, sleeping for 0.01935947107267566 seconds
Request model_5#497 arrives at 138595.556866887, sleeping for 0.18748775057611056 seconds
Request model_5#498 arrives at 138595.744811779, sleeping for 0.011372382432455197 seconds
Request model_5#499 arrives at 138595.757065958, sleeping for 0.2634539917635266 seconds
Request model_5#500 arrives at 138596.021373529, sleeping for 0.23695389067870565 seconds
Request model_5#501 arrives at 138596.260109681, sleeping for 0.0928311781026423 seconds
Request model_3#333 arrives at 138596.353459826, sleeping for 0.10761241189902648 seconds
Request model_5#502 arrives at 138596.461756205, sleeping for 0.016000367351807654 seconds
Request model_5#503 arrives at 138596.47805776, sleeping for 0.28473603251040913 seconds
Request model_5#504 arrives at 138596.764567566, sleeping for 0.03317565884208307 seconds
Request model_5#505 arrives at 138596.798366818, sleeping for 0.033526534505654126 seconds
Request model_5#506 arrives at 138596.832676292, sleeping for 0.11749879049602896 seconds
Request model_5#507 arrives at 138596.950998836, sleeping for 0.238672982173739 seconds
Request model_5#508 arrives at 138597.190339108, sleeping for 0.09212437944370322 seconds
Request model_5#509 arrives at 138597.282784552, sleeping for 0.03882630483713001 seconds
Request model_5#510 arrives at 138597.322120213, sleeping for 0.025556870037689805 seconds
Request model_5#511 arrives at 138597.348346354, sleeping for 0.1001044615986757 seconds
Request model_5#512 arrives at 138597.44917868, sleeping for 0.0068936338648200035 seconds
Request model_5#513 arrives at 138597.456488612, sleeping for 0.5112784293014556 seconds
Request model_5#514 arrives at 138597.969317029, sleeping for 0.06616733717964962 seconds
Request model_5#515 arrives at 138598.036667814, sleeping for 0.33759311452740803 seconds
Request model_5#516 arrives at 138598.375420751, sleeping for 0.02032610774040222 seconds
Request model_5#517 arrives at 138598.396758254, sleeping for 0.17057191373896785 seconds
Request model_5#518 arrives at 138598.568556761, sleeping for 0.03286887696594931 seconds
Request model_5#519 arrives at 138598.601860993, sleeping for 0.0307861139299348 seconds
Request model_5#520 arrives at 138598.633143212, sleeping for 0.23527435306459665 seconds
Request model_5#521 arrives at 138598.86965552, sleeping for 0.20108711984357797 seconds
Request model_3#334 arrives at 138599.071542004, sleeping for 0.34700878424337134 seconds
Request model_5#522 arrives at 138599.419475445, sleeping for 0.34838484509964474 seconds
Request model_5#523 arrives at 138599.768357357, sleeping for 0.26862050202907994 seconds
Request model_1#64 arrives at 138600.037729656, sleeping for 0.11790798071888275 seconds
Request model_5#524 arrives at 138600.156452841, sleeping for 0.043641467578709126 seconds
Request model_5#525 arrives at 138600.200814119, sleeping for 0.06728032865794376 seconds
Request model_3#335 arrives at 138600.270176207, sleeping for 0.021503665659110993 seconds
Request model_5#526 arrives at 138600.292444762, sleeping for 0.19026365378522314 seconds
Request model_5#527 arrives at 138600.483803129, sleeping for 0.006666761648375541 seconds
Request model_5#528 arrives at 138600.491112481, sleeping for 0.029973081167554483 seconds
Request model_5#529 arrives at 138600.521387508, sleeping for 0.2540467806975357 seconds
Request model_5#530 arrives at 138600.775907274, sleeping for 0.05253936650115065 seconds
Request model_5#531 arrives at 138600.828721276, sleeping for 0.03792519046692178 seconds
Request model_5#532 arrives at 138600.866990685, sleeping for 1.3415494226210285 seconds
Request model_5#533 arrives at 138602.209716622, sleeping for 0.03882680207607336 seconds
Request model_5#534 arrives at 138602.250234465, sleeping for 0.17143807708634995 seconds
Request model_5#535 arrives at 138602.422640713, sleeping for 0.036299351224442944 seconds
Request model_1#65 arrives at 138602.460953963, sleeping for 0.8195590633258689 seconds
Request model_5#536 arrives at 138603.281556688, sleeping for 0.006863786344183609 seconds
Request model_5#537 arrives at 138603.28921298, sleeping for 0.09825455516693182 seconds
Request model_5#538 arrives at 138603.387924634, sleeping for 0.6903935626614839 seconds
Request model_5#539 arrives at 138604.079079658, sleeping for 0.08952028609928675 seconds
Request model_5#540 arrives at 138604.169471968, sleeping for 0.17018477118108422 seconds
Request model_5#541 arrives at 138604.340248594, sleeping for 0.0796347428986337 seconds
Request model_5#542 arrives at 138604.420532788, sleeping for 0.028772512829164043 seconds
Request model_5#543 arrives at 138604.449636984, sleeping for 0.4316432500781957 seconds
Request model_3#336 arrives at 138604.882035436, sleeping for 0.0770361786999274 seconds
Request model_5#544 arrives at 138604.959395576, sleeping for 0.1912283422134351 seconds
Request model_5#545 arrives at 138605.151807505, sleeping for 0.5002169921936002 seconds
Request model_3#337 arrives at 138605.653194314, sleeping for 0.13527689996408299 seconds
Request model_5#546 arrives at 138605.789667926, sleeping for 0.31109506214852445 seconds
Request model_3#338 arrives at 138606.102036891, sleeping for 0.09345160791417584 seconds
Request model_5#547 arrives at 138606.196473178, sleeping for 0.4163632339332253 seconds
Request model_1#66 arrives at 138606.613931946, sleeping for 0.09074832746409811 seconds
Request model_1#67 arrives at 138606.705669429, sleeping for 0.056906826415797696 seconds
Request model_1#68 arrives at 138606.762957958, sleeping for 0.07486599701223895 seconds
Request model_1#69 arrives at 138606.838379665, sleeping for 0.02208360211807303 seconds
Request model_1#70 arrives at 138606.86096908, sleeping for 0.009181397763313726 seconds
Request model_5#548 arrives at 138606.870416915, sleeping for 0.10014908574521542 seconds
Request model_5#549 arrives at 138606.971818982, sleeping for 0.38980644682305865 seconds
Request model_5#550 arrives at 138607.362420039, sleeping for 0.042038867191877216 seconds
Request model_5#551 arrives at 138607.405113235, sleeping for 0.060529054957441986 seconds
Request model_5#552 arrives at 138607.4663789, sleeping for 0.14897987176664174 seconds
Request model_5#553 arrives at 138607.616179573, sleeping for 0.007782353175571188 seconds
Request model_5#554 arrives at 138607.624566786, sleeping for 0.14717128040501848 seconds
Request model_5#555 arrives at 138607.773130997, sleeping for 0.07340071612270549 seconds
Request model_5#556 arrives at 138607.847502522, sleeping for 0.1372725084074773 seconds
Request model_5#557 arrives at 138607.985987147, sleeping for 0.023697219789028168 seconds
Request model_5#558 arrives at 138608.010435185, sleeping for 0.1647842091624625 seconds
Request model_5#559 arrives at 138608.176338423, sleeping for 0.0629462122451514 seconds
Request model_5#560 arrives at 138608.239770472, sleeping for 0.14252230440615676 seconds
Request model_5#561 arrives at 138608.384203776, sleeping for 0.10865194129291922 seconds
Request model_5#562 arrives at 138608.493669566, sleeping for 0.009233223681803793 seconds
Request model_5#563 arrives at 138608.504794613, sleeping for 0.10180222964845598 seconds
Request model_5#564 arrives at 138608.607171502, sleeping for 0.028863093495601788 seconds
Request model_5#565 arrives at 138608.636532848, sleeping for 0.43928588036214933 seconds
Request model_3#339 arrives at 138609.076929572, sleeping for 0.4003677840810269 seconds
Request model_5#566 arrives at 138609.477836674, sleeping for 0.013024385581957176 seconds
Request model_5#567 arrives at 138609.492983658, sleeping for 0.14995750493835658 seconds
Request model_5#568 arrives at 138609.643819502, sleeping for 0.03734728245763108 seconds
Request model_5#569 arrives at 138609.682135901, sleeping for 0.20851381099782884 seconds
Request model_5#570 arrives at 138609.892623368, sleeping for 0.11832879739813507 seconds
Request model_5#571 arrives at 138610.012991655, sleeping for 0.007603863574331626 seconds
Request model_5#572 arrives at 138610.021275838, sleeping for 0.5813938158680685 seconds
Request model_5#573 arrives at 138610.603137871, sleeping for 0.26528606945066713 seconds
Request model_5#574 arrives at 138610.869332675, sleeping for 0.04335317941149697 seconds
Request model_5#575 arrives at 138610.913278453, sleeping for 0.043563433922827244 seconds
Request model_5#576 arrives at 138610.957615962, sleeping for 0.02157489731325768 seconds
Request model_3#340 arrives at 138610.979762826, sleeping for 0.01967773781507276 seconds
Request model_5#577 arrives at 138611.000057517, sleeping for 0.05295453223516233 seconds
Request model_5#578 arrives at 138611.054303922, sleeping for 0.021012123790569603 seconds
Request model_5#579 arrives at 138611.075563265, sleeping for 0.20769629848655313 seconds
Request model_5#580 arrives at 138611.28499034, sleeping for 0.04322180600138381 seconds
