Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/bursty_r8_s2.pkl
[PRISM_DIRECT] 3365 requests, span 419.8s
Request model_1#397 arrives at 137912.115313207, sleeping for 0.03722216127789579 seconds
Request model_4#228 arrives at 137912.153651799, sleeping for 0.024744934984482825 seconds
Request model_4#229 arrives at 137912.179033457, sleeping for 0.03819991592899896 seconds
Request model_1#398 arrives at 137912.21815854, sleeping for 0.24458851665258408 seconds
Request model_4#230 arrives at 137912.46379217, sleeping for 0.2478292143496219 seconds
Request model_4#231 arrives at 137912.712440575, sleeping for 0.17848215071717277 seconds
Request model_5#255 arrives at 137912.891789021, sleeping for 0.028726274409564212 seconds
Request model_2#26 arrives at 137912.921142916, sleeping for 0.050525465194368735 seconds
Request model_4#232 arrives at 137912.972543742, sleeping for 0.15576737164519727 seconds
Request model_1#399 arrives at 137913.128980275, sleeping for 0.028465554874856025 seconds
Request model_2#27 arrives at 137913.15841508, sleeping for 0.004853849968640134 seconds
Request model_1#400 arrives at 137913.16373842, sleeping for 0.06283035496016964 seconds
Request model_1#401 arrives at 137913.227293159, sleeping for 0.004696546733612195 seconds
Request model_1#402 arrives at 137913.232653209, sleeping for 0.00044960941886529326 seconds
Request model_4#233 arrives at 137913.233987351, sleeping for 0.021649833826813847 seconds
Request model_2#28 arrives at 137913.256667464, sleeping for 0.030278466612799093 seconds
Request model_4#234 arrives at 137913.288129853, sleeping for 0.1406606697710231 seconds
Request model_4#235 arrives at 137913.429499447, sleeping for 0.058323201606981456 seconds
Request model_4#236 arrives at 137913.488817138, sleeping for 0.04967404165654443 seconds
Request model_4#237 arrives at 137913.539492053, sleeping for 0.14543201128253713 seconds
Request model_4#238 arrives at 137913.685844527, sleeping for 0 seconds
Request model_5#256 arrives at 137913.686504828, sleeping for 0.3094833095674403 seconds
Request model_2#29 arrives at 137913.996921429, sleeping for 0.05271616415120661 seconds
Request model_1#403 arrives at 137914.051270921, sleeping for 0.24108370745670982 seconds
Request model_4#239 arrives at 137914.293496774, sleeping for 0.32191867992514744 seconds
Request model_4#240 arrives at 137914.616594618, sleeping for 0.08016202691942453 seconds
Request model_1#404 arrives at 137914.69789412, sleeping for 0.21321705367881805 seconds
Request model_4#241 arrives at 137914.912124731, sleeping for 0.20023267812211998 seconds
Request model_4#242 arrives at 137915.113463687, sleeping for 0.043944072735030204 seconds
Request model_4#243 arrives at 137915.15763743, sleeping for 0.1006142016267404 seconds
Request model_2#30 arrives at 137915.258591509, sleeping for 0.056962379661854357 seconds
Request model_1#405 arrives at 137915.315929296, sleeping for 0.13985968657652847 seconds
Request model_5#257 arrives at 137915.456609799, sleeping for 0.06097914432757534 seconds
Request model_1#406 arrives at 137915.518019324, sleeping for 0.0020906699064653367 seconds
Request model_4#244 arrives at 137915.5212961, sleeping for 0.0615499354316853 seconds
Request model_4#245 arrives at 137915.583624946, sleeping for 0.07219702788279392 seconds
Request model_4#246 arrives at 137915.658026835, sleeping for 0.3225288494140841 seconds
Request model_2#31 arrives at 137915.981020969, sleeping for 0.10749421853688546 seconds
Request model_4#247 arrives at 137916.089508052, sleeping for 0.10616979171754792 seconds
Request model_4#248 arrives at 137916.196056961, sleeping for 0.3230713948432822 seconds
Request model_1#407 arrives at 137916.521155349, sleeping for 0.09197684586979449 seconds
Request model_1#408 arrives at 137916.613576581, sleeping for 0.005819271493237466 seconds
Request model_4#249 arrives at 137916.619957793, sleeping for 0.017926366213941947 seconds
Request model_4#250 arrives at 137916.638243927, sleeping for 0.13746103606536053 seconds
Request model_4#251 arrives at 137916.776757236, sleeping for 0.022114390914794058 seconds
Request model_4#252 arrives at 137916.80010593, sleeping for 0.06213983244379051 seconds
Request model_2#32 arrives at 137916.863476428, sleeping for 0.020760163402883336 seconds
Request model_1#409 arrives at 137916.884867668, sleeping for 0.045049588195979595 seconds
Request model_4#253 arrives at 137916.930229343, sleeping for 0.12042410194408149 seconds
Request model_1#410 arrives at 137917.05155693, sleeping for 0.06313856787164696 seconds
Request model_4#254 arrives at 137917.114976248, sleeping for 0.04259907570667565 seconds
Request model_4#255 arrives at 137917.158341509, sleeping for 0.04147970970370807 seconds
Request model_2#33 arrives at 137917.200343788, sleeping for 0.2690322504204232 seconds
Request model_2#34 arrives at 137917.469655231, sleeping for 0.27265992257162 seconds
Request model_4#256 arrives at 137917.743270852, sleeping for 0.005329523381078616 seconds
Request model_1#411 arrives at 137917.749678134, sleeping for 0.06030614327755757 seconds
Request model_1#412 arrives at 137917.811073788, sleeping for 0.021112696529598907 seconds
Request model_2#35 arrives at 137917.832405618, sleeping for 0.34821955143706873 seconds
Request model_4#257 arrives at 137918.180968069, sleeping for 0.059680093050701544 seconds
Request model_2#36 arrives at 137918.242435064, sleeping for 0.04025058893603273 seconds
Request model_1#413 arrives at 137918.28312152, sleeping for 0.0018642994400579482 seconds
Request model_2#37 arrives at 137918.285455394, sleeping for 0.2586517845920753 seconds
Request model_4#258 arrives at 137918.545226409, sleeping for 0.08486840134719387 seconds
Request model_2#38 arrives at 137918.630749589, sleeping for 0.06902572169201449 seconds
Request model_1#414 arrives at 137918.700110718, sleeping for 0.03769216171349399 seconds
Request model_5#258 arrives at 137918.73851086, sleeping for 0.041640637296950445 seconds
Request model_4#259 arrives at 137918.780854049, sleeping for 0.2057197516260203 seconds
Request model_3#321 arrives at 137918.987134644, sleeping for 0.12148605316178873 seconds
Request model_5#259 arrives at 137919.108886961, sleeping for 0.011554128141142428 seconds
Request model_2#39 arrives at 137919.121226044, sleeping for 0.42347285262076184 seconds
Request model_4#260 arrives at 137919.545573397, sleeping for 0.012910780467791483 seconds
Request model_1#415 arrives at 137919.558973602, sleeping for 0.007068704784614965 seconds
Request model_4#261 arrives at 137919.567033337, sleeping for 0.12370071170153096 seconds
Request model_4#262 arrives at 137919.691090808, sleeping for 0.14019969728542492 seconds
Request model_2#40 arrives at 137919.832521212, sleeping for 0.052716377773322165 seconds
Request model_4#263 arrives at 137919.886903683, sleeping for 0.2913845115690492 seconds
Request model_4#264 arrives at 137920.178937938, sleeping for 0.21434978349134326 seconds
Request model_4#265 arrives at 137920.39412653, sleeping for 0.288948004017584 seconds
Request model_4#266 arrives at 137920.684126921, sleeping for 0.026079024595674127 seconds
Request model_1#416 arrives at 137920.71047832, sleeping for 0.012569134589284658 seconds
Request model_1#417 arrives at 137920.723812765, sleeping for 0.0782348622160498 seconds
Request model_1#418 arrives at 137920.803178703, sleeping for 0.37899668209138326 seconds
Request model_2#41 arrives at 137921.182928801, sleeping for 0.017173881613416597 seconds
Request model_4#267 arrives at 137921.200372473, sleeping for 0.18570545042166486 seconds
Request model_2#42 arrives at 137921.386844231, sleeping for 0.20634387450991198 seconds
Request model_4#268 arrives at 137921.59552443, sleeping for 0.03010532766347751 seconds
Request model_4#269 arrives at 137921.626424168, sleeping for 0.03433318994939327 seconds
Request model_4#270 arrives at 137921.661740934, sleeping for 0.04660002759192139 seconds
Request model_2#43 arrives at 137921.709160932, sleeping for 0.04011026007356122 seconds
Request model_1#419 arrives at 137921.750491299, sleeping for 0.0005516065284609795 seconds
Request model_1#420 arrives at 137921.751374891, sleeping for 0.30093546540592797 seconds
Request model_4#271 arrives at 137922.052559392, sleeping for 0.06373128021368757 seconds
Request model_4#272 arrives at 137922.116924522, sleeping for 0.127904714201577 seconds
Request model_1#421 arrives at 137922.245599332, sleeping for 0.04354000496095978 seconds
Request model_2#44 arrives at 137922.289928395, sleeping for 0.06560591544257477 seconds
Request model_2#45 arrives at 137922.356347779, sleeping for 0.057153580215526745 seconds
Request model_1#422 arrives at 137922.414611747, sleeping for 0.12124743551248685 seconds
Request model_4#273 arrives at 137922.536998285, sleeping for 0.08020439851679839 seconds
Request model_1#423 arrives at 137922.617754616, sleeping for 0.00065233712666668 seconds
Request model_2#46 arrives at 137922.618929528, sleeping for 0.1720428075059317 seconds
Request model_2#47 arrives at 137922.7920225, sleeping for 0.06521669440553524 seconds
Request model_4#274 arrives at 137922.858169254, sleeping for 0.10629115285701118 seconds
Request model_4#275 arrives at 137922.965578244, sleeping for 0.630032364744693 seconds
Request model_4#276 arrives at 137923.597554451, sleeping for 0.11992864633793943 seconds
Request model_1#424 arrives at 137923.717781175, sleeping for 0.0743449158326257 seconds
Request model_1#425 arrives at 137923.793065795, sleeping for 0.01448757090838626 seconds
Request model_1#426 arrives at 137923.808400514, sleeping for 0.08723334554815665 seconds
Request model_2#48 arrives at 137923.897649, sleeping for 0.21737111947732046 seconds
Request model_4#277 arrives at 137924.116191097, sleeping for 0.20006306539289653 seconds
Request model_4#278 arrives at 137924.316687501, sleeping for 0.09849303253577091 seconds
Request model_4#279 arrives at 137924.415936336, sleeping for 0.0016932461585383862 seconds
Request model_4#280 arrives at 137924.4181215, sleeping for 0.08320140471914783 seconds
Request model_4#281 arrives at 137924.501950326, sleeping for 0.07953897429979406 seconds
Request model_2#49 arrives at 137924.582276285, sleeping for 0.004976053576683626 seconds
Request model_4#282 arrives at 137924.587556235, sleeping for 0.03323324376833625 seconds
Request model_4#283 arrives at 137924.621793739, sleeping for 0.0005419656517915428 seconds
Request model_3#322 arrives at 137924.622654201, sleeping for 0.07905232065240853 seconds
Request model_4#284 arrives at 137924.70279986, sleeping for 0.043889468361157924 seconds
Request model_1#427 arrives at 137924.747423243, sleeping for 0.031013585510663688 seconds
Request model_4#285 arrives at 137924.778673471, sleeping for 0.11402475877548568 seconds
Request model_4#286 arrives at 137924.893214254, sleeping for 0.06917810344020836 seconds
Request model_1#428 arrives at 137924.963499555, sleeping for 0.06057166776736267 seconds
Request model_4#287 arrives at 137925.024810219, sleeping for 0.16318917818716727 seconds
Request model_4#288 arrives at 137925.189117315, sleeping for 0.25750783379771747 seconds
Request model_2#50 arrives at 137925.448542258, sleeping for 0.08009882608894259 seconds
Request model_1#429 arrives at 137925.528902788, sleeping for 0.15838486270513386 seconds
Request model_4#289 arrives at 137925.688236124, sleeping for 0.02006392047042027 seconds
Request model_4#290 arrives at 137925.709500814, sleeping for 0.06467354451888241 seconds
Request model_1#430 arrives at 137925.774726865, sleeping for 0.04713284986792132 seconds
Request model_4#291 arrives at 137925.822968865, sleeping for 0.09750341801554896 seconds
Request model_4#292 arrives at 137925.921035627, sleeping for 0.016676015657139942 seconds
Request model_1#431 arrives at 137925.93834565, sleeping for 0.3515157293586526 seconds
Request model_3#323 arrives at 137926.291931408, sleeping for 0.19640687535866164 seconds
Request model_1#432 arrives at 137926.489438115, sleeping for 0.04422009486006573 seconds
Request model_4#293 arrives at 137926.534207718, sleeping for 0.021770080318674445 seconds
Request model_4#294 arrives at 137926.55650587, sleeping for 0.007896593917394057 seconds
Request model_2#51 arrives at 137926.565061916, sleeping for 0.28433145966846496 seconds
Request model_3#324 arrives at 137926.850028106, sleeping for 0.07380757897044532 seconds
Request model_3#325 arrives at 137926.924777585, sleeping for 0.005630288302199915 seconds
Request model_4#295 arrives at 137926.931044716, sleeping for 0.2136897435411811 seconds
Request model_1#433 arrives at 137927.145349695, sleeping for 0.10928858019178733 seconds
Request model_2#52 arrives at 137927.25556364, sleeping for 0.0964345104584936 seconds
Request model_2#53 arrives at 137927.35243402, sleeping for 0.022011385910445824 seconds
Request model_1#434 arrives at 137927.374842292, sleeping for 0.19568412131047808 seconds
Request model_1#435 arrives at 137927.571486038, sleeping for 0.11674050212604925 seconds
Request model_2#54 arrives at 137927.688485275, sleeping for 0.19307207452948205 seconds
Request model_4#296 arrives at 137927.882729116, sleeping for 0.25992671723361127 seconds
Request model_4#297 arrives at 137928.143640921, sleeping for 0.22368664015084505 seconds
Request model_1#436 arrives at 137928.369640282, sleeping for 0.056607109610922635 seconds
Request model_1#437 arrives at 137928.427337329, sleeping for 0.0048603584873490036 seconds
Request model_2#55 arrives at 137928.432575549, sleeping for 0.22556020293268375 seconds
Request model_3#326 arrives at 137928.65908527, sleeping for 0.2566449919540901 seconds
Request model_2#56 arrives at 137928.916663768, sleeping for 0.02228592272149399 seconds
Request model_4#298 arrives at 137928.939941652, sleeping for 0.0835565839370247 seconds
Request model_4#299 arrives at 137929.024209748, sleeping for 0.05652527272468433 seconds
Request model_1#438 arrives at 137929.081518505, sleeping for 0.14629793955828063 seconds
Request model_1#439 arrives at 137929.229064789, sleeping for 0.1981611984956544 seconds
Request model_2#57 arrives at 137929.42850612, sleeping for 0.03576591389719397 seconds
Request model_4#300 arrives at 137929.464790857, sleeping for 0.07732285218662582 seconds
Request model_2#58 arrives at 137929.543120953, sleeping for 0.053279435058357194 seconds
Request model_5#260 arrives at 137929.597417753, sleeping for 0.282865637447685 seconds
Request model_2#59 arrives at 137929.881189921, sleeping for 0.23452441694098525 seconds
Request model_1#440 arrives at 137930.116164997, sleeping for 0.6999437246413436 seconds
Request model_2#60 arrives at 137930.816574868, sleeping for 0.41517313904478215 seconds
Request model_4#301 arrives at 137931.234318274, sleeping for 0.10136885903193615 seconds
Request model_4#302 arrives at 137931.336331683, sleeping for 0.17228361149318516 seconds
Request model_4#303 arrives at 137931.509783945, sleeping for 0.1122356983833015 seconds
Request model_2#61 arrives at 137931.622792785, sleeping for 0.01771963742794469 seconds
Request model_4#304 arrives at 137931.641106719, sleeping for 0.06244621778023429 seconds
Request model_2#62 arrives at 137931.704373606, sleeping for 0.26468784804455936 seconds
Request model_1#441 arrives at 137931.97068867, sleeping for 0.09812157301348634 seconds
Request model_1#442 arrives at 137932.069567044, sleeping for 0.021427993138786405 seconds
Request model_1#443 arrives at 137932.091935345, sleeping for 0.1585889151901938 seconds
Request model_4#305 arrives at 137932.251280311, sleeping for 0.2288045714958571 seconds
Request model_1#444 arrives at 137932.481329298, sleeping for 0.022672839666483924 seconds
Request model_4#306 arrives at 137932.504630291, sleeping for 0.4217327208025381 seconds
Request model_4#307 arrives at 137932.927127045, sleeping for 0.09434469978441484 seconds
Request model_5#261 arrives at 137933.022542362, sleeping for 0.012782359292032197 seconds
Request model_1#445 arrives at 137933.035794947, sleeping for 0.20964017149526626 seconds
Request model_2#63 arrives at 137933.246256187, sleeping for 0.06155554563156329 seconds
Request model_1#446 arrives at 137933.308563633, sleeping for 0.314346097438829 seconds
Request model_1#447 arrives at 137933.624125098, sleeping for 0.19429394381586462 seconds
Request model_1#448 arrives at 137933.819547111, sleeping for 0.3135183431149926 seconds
Request model_1#449 arrives at 137934.133612733, sleeping for 0.01437031349632889 seconds
Request model_4#308 arrives at 137934.14837679, sleeping for 0.09628142465953715 seconds
Request model_4#309 arrives at 137934.245650931, sleeping for 0.05221961229108274 seconds
Request model_4#310 arrives at 137934.29903231, sleeping for 0.26840083973365836 seconds
Request model_3#327 arrives at 137934.568061549, sleeping for 0.011616718664299697 seconds
Request model_1#450 arrives at 137934.580309991, sleeping for 0.06602013131487183 seconds
Request model_2#64 arrives at 137934.647565716, sleeping for 0.23647388516110368 seconds
Request model_1#451 arrives at 137934.885057396, sleeping for 0.03536921855993569 seconds
Request model_4#311 arrives at 137934.921095233, sleeping for 0.03588197741191834 seconds
Request model_5#262 arrives at 137934.95736293, sleeping for 0.3513843523396645 seconds
Request model_1#452 arrives at 137935.309936134, sleeping for 0.20753907348262146 seconds
Request model_4#312 arrives at 137935.517837379, sleeping for 0.10803109346306883 seconds
Request model_4#313 arrives at 137935.62651168, sleeping for 0.00510214437963441 seconds
Request model_2#65 arrives at 137935.632786632, sleeping for 0.05068364265025593 seconds
Request model_4#314 arrives at 137935.684083727, sleeping for 0.004441200842848048 seconds
Request model_4#315 arrives at 137935.689295477, sleeping for 0.01678814139449969 seconds
Request model_4#316 arrives at 137935.706521799, sleeping for 0.016120233485708013 seconds
Request model_1#453 arrives at 137935.72371742, sleeping for 0.0730096916668117 seconds
Request model_4#317 arrives at 137935.797920228, sleeping for 0.40382967350888066 seconds
Request model_4#318 arrives at 137936.202950548, sleeping for 0.06299870618386194 seconds
Request model_4#319 arrives at 137936.266297686, sleeping for 0.014149793627439067 seconds
Request model_1#454 arrives at 137936.281557034, sleeping for 0.03139241453027353 seconds
Request model_4#320 arrives at 137936.313800634, sleeping for 0.20063869253499433 seconds
Request model_4#321 arrives at 137936.515481637, sleeping for 0.048512571287574247 seconds
Request model_4#322 arrives at 137936.564768869, sleeping for 0.04085870008566417 seconds
Request model_4#323 arrives at 137936.606042155, sleeping for 0.1905788298463449 seconds
Request model_4#324 arrives at 137936.79748229, sleeping for 0.039449499105103314 seconds
Request model_4#325 arrives at 137936.837728284, sleeping for 0.0642930087633431 seconds
Request model_4#326 arrives at 137936.903613096, sleeping for 0 seconds
Request model_1#455 arrives at 137936.904274707, sleeping for 0.29805987401050515 seconds
Request model_2#66 arrives at 137937.203156941, sleeping for 0.13941237880499102 seconds
Request model_4#327 arrives at 137937.343397651, sleeping for 0.2183686374919489 seconds
Request model_4#328 arrives at 137937.562290676, sleeping for 0.05961458431556821 seconds
Request model_2#67 arrives at 137937.622316317, sleeping for 0.018501210201065987 seconds
Request model_1#456 arrives at 137937.642560255, sleeping for 0.006024058471666649 seconds
Request model_4#329 arrives at 137937.648803296, sleeping for 0.05238963040756062 seconds
Request model_1#457 arrives at 137937.703111087, sleeping for 0.19691844042972662 seconds
Request model_4#330 arrives at 137937.900506412, sleeping for 0.16776206868235022 seconds
Request model_4#331 arrives at 137938.068870924, sleeping for 0.11477505604852922 seconds
Request model_2#68 arrives at 137938.184300777, sleeping for 0.01009987184079364 seconds
Request model_4#332 arrives at 137938.195572638, sleeping for 0.02462245465721935 seconds
Request model_4#333 arrives at 137938.220827105, sleeping for 0.08529924909817055 seconds
Request model_2#69 arrives at 137938.306445574, sleeping for 0.029014501051278785 seconds
Request model_3#328 arrives at 137938.33668769, sleeping for 0.08753791122580878 seconds
Request model_1#458 arrives at 137938.424473102, sleeping for 0.24201439958414994 seconds
Request model_4#334 arrives at 137938.667225151, sleeping for 0.13040169433224946 seconds
Request model_4#335 arrives at 137938.798423464, sleeping for 0.18024234054610133 seconds
Request model_5#263 arrives at 137938.979413299, sleeping for 0.0036966477055102587 seconds
Request model_2#70 arrives at 137938.983754537, sleeping for 0.0874761359882541 seconds
Request model_4#336 arrives at 137939.073121012, sleeping for 0.061813730804715306 seconds
Request model_2#71 arrives at 137939.135522148, sleeping for 0.06180513006984256 seconds
Request model_1#459 arrives at 137939.197862063, sleeping for 0.10973530725459568 seconds
Request model_2#72 arrives at 137939.308301718, sleeping for 0.10500789069919847 seconds
Request model_4#337 arrives at 137939.414368064, sleeping for 0.03122994038858451 seconds
Request model_4#338 arrives at 137939.446531253, sleeping for 0.24707127577858046 seconds
Request model_5#264 arrives at 137939.694528952, sleeping for 0.00791656764340587 seconds
Request model_4#339 arrives at 137939.702800437, sleeping for 0.07321409956784919 seconds
Request model_2#73 arrives at 137939.777120215, sleeping for 0.05222110272734426 seconds
Request model_2#74 arrives at 137939.831372825, sleeping for 0.007763223926303908 seconds
Request model_4#340 arrives at 137939.83963999, sleeping for 0.1550189301779028 seconds
Request model_2#75 arrives at 137939.99597163, sleeping for 0.13711072935257107 seconds
Request model_1#460 arrives at 137940.134352796, sleeping for 0.06102819531224668 seconds
Request model_2#76 arrives at 137940.195658379, sleeping for 0.11062444190611131 seconds
Request model_4#341 arrives at 137940.306830535, sleeping for 0.19600868847919628 seconds
Request model_4#342 arrives at 137940.503263348, sleeping for 0.1279109438182786 seconds
Request model_1#461 arrives at 137940.631774135, sleeping for 0.0315508626808878 seconds
Request model_1#462 arrives at 137940.664146515, sleeping for 0.12068061000900343 seconds
Request model_2#77 arrives at 137940.78552408, sleeping for 0.027106894791359082 seconds
Request model_4#343 arrives at 137940.813909562, sleeping for 0.11012920041684993 seconds
Request model_4#344 arrives at 137940.924803377, sleeping for 0.017668338696239516 seconds
Request model_5#265 arrives at 137940.943113991, sleeping for 0.128898014430888 seconds
Request model_1#463 arrives at 137941.07254946, sleeping for 0.11081129583180882 seconds
Request model_2#78 arrives at 137941.184065936, sleeping for 0.14404114190256223 seconds
Request model_2#79 arrives at 137941.329150865, sleeping for 0.04554220417048782 seconds
Request model_2#80 arrives at 137941.37526485, sleeping for 0.1348558337194845 seconds
Request model_4#345 arrives at 137941.511671052, sleeping for 0.06765907994122244 seconds
Request model_2#81 arrives at 137941.579921268, sleeping for 0.08363480019033886 seconds
Request model_1#464 arrives at 137941.664708115, sleeping for 0.003556982410373166 seconds
Request model_2#82 arrives at 137941.668932773, sleeping for 0.05192324428935535 seconds
Request model_1#465 arrives at 137941.721182429, sleeping for 0.013985966535983607 seconds
Request model_2#83 arrives at 137941.736413978, sleeping for 0.09623551566619426 seconds
Request model_4#346 arrives at 137941.833762197, sleeping for 0.008910879609175026 seconds
Request model_1#466 arrives at 137941.843260385, sleeping for 0.009279643796617165 seconds
Request model_4#347 arrives at 137941.854571166, sleeping for 0.13042721740202978 seconds
Request model_5#266 arrives at 137941.985923969, sleeping for 0.2031334427301772 seconds
Request model_1#467 arrives at 137942.190147096, sleeping for 0.10495521081611514 seconds
Request model_1#468 arrives at 137942.296234222, sleeping for 0.020421335007995367 seconds
Request model_1#469 arrives at 137942.317464991, sleeping for 0.06163016287609935 seconds
Request model_1#470 arrives at 137942.379722746, sleeping for 0.21984644047915936 seconds
Request model_2#84 arrives at 137942.599872053, sleeping for 0.28518122021341696 seconds
Request model_2#85 arrives at 137942.886103682, sleeping for 0.06330948794493452 seconds
Request model_1#471 arrives at 137942.950650001, sleeping for 0.003934724547434598 seconds
Request model_2#86 arrives at 137942.954984179, sleeping for 0.011784507980337366 seconds
Request model_4#348 arrives at 137942.967281982, sleeping for 0.04505298868753016 seconds
Request model_1#472 arrives at 137943.012587055, sleeping for 0.034398618794512004 seconds
Request model_4#349 arrives at 137943.047903801, sleeping for 0.011586904642172158 seconds
Request model_4#350 arrives at 137943.060240654, sleeping for 0.1484490993898362 seconds
Request model_2#87 arrives at 137943.20967358, sleeping for 0.0037439839798025787 seconds
Request model_1#473 arrives at 137943.214110268, sleeping for 0.005261767946649343 seconds
Request model_4#351 arrives at 137943.220380779, sleeping for 0.18237738753668964 seconds
Request model_1#474 arrives at 137943.403962708, sleeping for 0.3997172725503333 seconds
Request model_4#352 arrives at 137943.804664698, sleeping for 0.00926760261063464 seconds
Request model_4#353 arrives at 137943.816025359, sleeping for 0.08524783793836832 seconds
Request model_1#475 arrives at 137943.902371619, sleeping for 0.040538283821661025 seconds
Request model_4#354 arrives at 137943.943413665, sleeping for 0.014887141878716648 seconds
Request model_2#88 arrives at 137943.958736013, sleeping for 0.01747292189975269 seconds
Request model_1#476 arrives at 137943.977034197, sleeping for 0.16933997356682085 seconds
Request model_4#355 arrives at 137944.14659855, sleeping for 0.7131050513416994 seconds
Request model_1#477 arrives at 137944.860248367, sleeping for 0.0581752393336501 seconds
Request model_2#89 arrives at 137944.918800015, sleeping for 0.5643268003186677 seconds
Request model_1#478 arrives at 137945.48469455, sleeping for 0.034379312564851716 seconds
Request model_1#479 arrives at 137945.519425884, sleeping for 0.0036295077588874847 seconds
Request model_4#356 arrives at 137945.523722532, sleeping for 0.16375458741094917 seconds
Request model_1#480 arrives at 137945.688641726, sleeping for 0.1131474744179286 seconds
Request model_3#329 arrives at 137945.802223065, sleeping for 0.06637777082505636 seconds
Request model_4#357 arrives at 137945.86962043, sleeping for 0.0104400270502083 seconds
Request model_2#90 arrives at 137945.880940631, sleeping for 0.7120126584777609 seconds
Request model_3#330 arrives at 137946.593842636, sleeping for 0.3010018138738815 seconds
Request model_4#358 arrives at 137946.896310063, sleeping for 0.0830635546008125 seconds
Request model_2#91 arrives at 137946.980398529, sleeping for 0.038437476934632286 seconds
Request model_4#359 arrives at 137947.019656281, sleeping for 0.05535660227178596 seconds
Request model_2#92 arrives at 137947.075842445, sleeping for 0.018658976769074798 seconds
Request model_4#360 arrives at 137947.095880022, sleeping for 0.10998872143682092 seconds
Request model_1#481 arrives at 137947.207085067, sleeping for 0.18794324769987725 seconds
Request model_2#93 arrives at 137947.395489924, sleeping for 0.11037818345357664 seconds
Request model_1#482 arrives at 137947.506517889, sleeping for 0.16211418248713017 seconds
Request model_1#483 arrives at 137947.67018244, sleeping for 0.0139499518845696 seconds
Request model_1#484 arrives at 137947.685491549, sleeping for 0.021822593786055222 seconds
Request model_2#94 arrives at 137947.7077219, sleeping for 0.2844099518842995 seconds
Request model_2#95 arrives at 137947.993312136, sleeping for 0.06830421721679159 seconds
Request model_2#96 arrives at 137948.062314313, sleeping for 0.04954681819071993 seconds
Request model_1#485 arrives at 137948.112537666, sleeping for 0.32170025014784187 seconds
Request model_4#361 arrives at 137948.43511847, sleeping for 0.5571985013666563 seconds
Request model_1#486 arrives at 137948.992948668, sleeping for 0.10040935280267149 seconds
Request model_2#97 arrives at 137949.094612106, sleeping for 0.03138263607979752 seconds
Request model_4#362 arrives at 137949.126853345, sleeping for 0.12624432478332892 seconds
Request model_4#363 arrives at 137949.25433489, sleeping for 0.18765502379392274 seconds
Request model_4#364 arrives at 137949.442335416, sleeping for 0.005784584849607199 seconds
Request model_2#98 arrives at 137949.449066419, sleeping for 0.09073615496163256 seconds
Request model_1#487 arrives at 137949.540792568, sleeping for 0.032743358227889985 seconds
Request model_1#488 arrives at 137949.57453086, sleeping for 0.07511483423877507 seconds
Request model_4#365 arrives at 137949.65055687, sleeping for 0.02812697968329303 seconds
Request model_1#489 arrives at 137949.679254623, sleeping for 0.23018273949855939 seconds
Request model_1#490 arrives at 137949.910776479, sleeping for 0.1368344883667305 seconds
Request model_4#366 arrives at 137950.049352854, sleeping for 0.2053052640403621 seconds
Request model_4#367 arrives at 137950.256512056, sleeping for 0.10853673008386977 seconds
Request model_4#368 arrives at 137950.365987237, sleeping for 0.019648984889499843 seconds
Request model_4#369 arrives at 137950.386549875, sleeping for 0.16707023911294527 seconds
Request model_4#370 arrives at 137950.554177964, sleeping for 0.18423719704151154 seconds
Request model_2#99 arrives at 137950.739796296, sleeping for 0.00681888940744102 seconds
Request model_1#491 arrives at 137950.74744711, sleeping for 0.3219090127386153 seconds
Request model_4#371 arrives at 137951.070250814, sleeping for 0.42612923102569766 seconds
Request model_2#100 arrives at 137951.49712906, sleeping for 0.3093021849053912 seconds
Request model_2#101 arrives at 137951.807801662, sleeping for 0.06458785675931722 seconds
Request model_2#102 arrives at 137951.873117302, sleeping for 0 seconds
Request model_4#372 arrives at 137951.873699243, sleeping for 0.02044471522094682 seconds
Request model_4#373 arrives at 137951.895145962, sleeping for 0.09740884404163808 seconds
Request model_4#374 arrives at 137951.994478455, sleeping for 0.007844306441256776 seconds
Request model_3#331 arrives at 137952.0028499, sleeping for 0.23837440463830717 seconds
Request model_2#103 arrives at 137952.242307841, sleeping for 0.34377291810233146 seconds
Request model_2#104 arrives at 137952.586564954, sleeping for 0.1598397369380109 seconds
Request model_1#492 arrives at 137952.74734557, sleeping for 0.10087926924461499 seconds
Request model_5#267 arrives at 137952.848611986, sleeping for 0.0250489380559884 seconds
Request model_5#268 arrives at 137952.874804065, sleeping for 0.04024966747965664 seconds
Request model_4#375 arrives at 137952.916057171, sleeping for 0.11490183975547552 seconds
Request model_1#493 arrives at 137953.031713433, sleeping for 0.047347082960186526 seconds
Request model_1#494 arrives at 137953.080233393, sleeping for 0.5983923048770521 seconds
Request model_4#376 arrives at 137953.679553115, sleeping for 0.07475079203140922 seconds
Request model_4#377 arrives at 137953.754618683, sleeping for 0.11710154378670268 seconds
Request model_4#378 arrives at 137953.87251085, sleeping for 0.09967012330889702 seconds
Request model_4#379 arrives at 137953.973122594, sleeping for 0.10859667375916615 seconds
Request model_5#269 arrives at 137954.082509716, sleeping for 0.028276764642214403 seconds
Request model_4#380 arrives at 137954.11189751, sleeping for 0.1805369006760884 seconds
Request model_5#270 arrives at 137954.293401253, sleeping for 0.07206767197931185 seconds
