Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/bursty_r8_s1.pkl
[PRISM_DIRECT] 3387 requests, span 419.6s
Request model_5#459 arrives at 136049.940926531, sleeping for 0.26375671013374813 seconds
Request model_6#239 arrives at 136050.205854512, sleeping for 0.4399898644769564 seconds
Request model_6#240 arrives at 136050.646852063, sleeping for 0.1547540371248033 seconds
Request model_6#241 arrives at 136050.802817731, sleeping for 0.07991182178375311 seconds
Request model_6#242 arrives at 136050.883100042, sleeping for 0.3731145362544339 seconds
Request model_2#292 arrives at 136051.257022467, sleeping for 0.006466541963163763 seconds
Request model_6#243 arrives at 136051.264165965, sleeping for 0.06508835530257784 seconds
Request model_2#293 arrives at 136051.33012501, sleeping for 0.038868152390932664 seconds
Request model_6#244 arrives at 136051.369883305, sleeping for 9.900503209792078e-05 seconds
Request model_5#460 arrives at 136051.371245377, sleeping for 0.016714706289349124 seconds
Request model_6#245 arrives at 136051.388594347, sleeping for 0.0026792738353833556 seconds
Request model_3#425 arrives at 136051.39161915, sleeping for 0.020345525234006345 seconds
Request model_6#246 arrives at 136051.412928424, sleeping for 0.17426313715986907 seconds
Request model_6#247 arrives at 136051.587647143, sleeping for 0.013738440640736371 seconds
Request model_5#461 arrives at 136051.603498931, sleeping for 0.09236924620927311 seconds
Request model_5#462 arrives at 136051.696881017, sleeping for 0.2467966161784716 seconds
Request model_6#248 arrives at 136051.944667679, sleeping for 0.039130057324655354 seconds
Request model_6#249 arrives at 136051.984651114, sleeping for 0.12923156007309444 seconds
Request model_6#250 arrives at 136052.115144083, sleeping for 0.11953295019338839 seconds
Request model_6#251 arrives at 136052.23608389, sleeping for 0.3232747997972183 seconds
Request model_2#294 arrives at 136052.560837859, sleeping for 0.14203058107523248 seconds
Request model_6#252 arrives at 136052.703660202, sleeping for 0.04196188584319316 seconds
Request model_3#426 arrives at 136052.74612215, sleeping for 0.027189034677576274 seconds
Request model_6#253 arrives at 136052.774444752, sleeping for 0.08573758698184974 seconds
Request model_6#254 arrives at 136052.86080523, sleeping for 0.0368970908166375 seconds
Request model_3#427 arrives at 136052.899234084, sleeping for 0.025274375162553042 seconds
Request model_6#255 arrives at 136052.925578914, sleeping for 0.028839532023994252 seconds
Request model_2#295 arrives at 136052.954917928, sleeping for 0.1256262204842642 seconds
Request model_6#256 arrives at 136053.081372591, sleeping for 0.11471116647589952 seconds
Request model_2#296 arrives at 136053.196892363, sleeping for 0.32989397979690693 seconds
Request model_6#257 arrives at 136053.528157599, sleeping for 0.1322496053762734 seconds
Request model_5#463 arrives at 136053.661522251, sleeping for 0.16058688287739642 seconds
Request model_6#258 arrives at 136053.822567414, sleeping for 0.0069396221661008894 seconds
Request model_2#297 arrives at 136053.829785633, sleeping for 0.08786554142716341 seconds
Request model_6#259 arrives at 136053.919479985, sleeping for 0.03458967758342624 seconds
Request model_6#260 arrives at 136053.955052365, sleeping for 0.24152383432374336 seconds
Request model_6#261 arrives at 136054.197448611, sleeping for 0.2060352135449648 seconds
Request model_2#298 arrives at 136054.404157806, sleeping for 0.1377945137792267 seconds
Request model_2#299 arrives at 136054.543558995, sleeping for 0.24234131805133075 seconds
Request model_6#262 arrives at 136054.787146532, sleeping for 0.045050255983369425 seconds
Request model_2#300 arrives at 136054.833427814, sleeping for 0.12206035363487899 seconds
Request model_2#301 arrives at 136054.955838704, sleeping for 0.19333364558406174 seconds
Request model_6#263 arrives at 136055.150478565, sleeping for 0.15333546622423455 seconds
Request model_6#264 arrives at 136055.305076111, sleeping for 0.2355262402270455 seconds
Request model_2#302 arrives at 136055.542454971, sleeping for 0.14928503791452385 seconds
Request model_5#464 arrives at 136055.692822762, sleeping for 0.1777813142980449 seconds
Request model_6#265 arrives at 136055.872679967, sleeping for 0.00022717556566931307 seconds
Request model_5#465 arrives at 136055.873411958, sleeping for 0.02363898343173787 seconds
Request model_6#266 arrives at 136055.898167706, sleeping for 0.025043119792826474 seconds
Request model_2#303 arrives at 136055.924223696, sleeping for 0.057689860521350056 seconds
Request model_6#267 arrives at 136055.982467562, sleeping for 0.11284128436818719 seconds
Request model_6#268 arrives at 136056.095694841, sleeping for 0.11388049367815256 seconds
Request model_6#269 arrives at 136056.211338692, sleeping for 0.04919061061809771 seconds
Request model_1#149 arrives at 136056.260786119, sleeping for 0.40369719598675147 seconds
Request model_2#304 arrives at 136056.665375529, sleeping for 0.07900795381283388 seconds
Request model_2#305 arrives at 136056.745892221, sleeping for 0.11987459380179644 seconds
Request model_6#270 arrives at 136056.866159838, sleeping for 0.5661964075115975 seconds
Request model_2#306 arrives at 136057.433127543, sleeping for 0.06308977352455258 seconds
Request model_2#307 arrives at 136057.496492755, sleeping for 0.17382869479479268 seconds
Request model_6#271 arrives at 136057.670831644, sleeping for 0.21518826045212336 seconds
Request model_6#272 arrives at 136057.886527569, sleeping for 0.11458576220320538 seconds
Request model_5#466 arrives at 136058.00151507, sleeping for 0.43438185087870806 seconds
Request model_6#273 arrives at 136058.436500575, sleeping for 0.15758075771736912 seconds
Request model_6#274 arrives at 136058.595232896, sleeping for 0.35625836611143313 seconds
Request model_6#275 arrives at 136058.952648873, sleeping for 4.596594953909516e-05 seconds
Request model_2#308 arrives at 136058.953468274, sleeping for 0.07969974740990438 seconds
Request model_2#309 arrives at 136059.033726296, sleeping for 0.03396551846526563 seconds
Request model_6#276 arrives at 136059.068029555, sleeping for 0.044985970307607204 seconds
Request model_6#277 arrives at 136059.113323566, sleeping for 0.09937590087065473 seconds
Request model_5#467 arrives at 136059.21308889, sleeping for 0.0895557660551276 seconds
Request model_6#278 arrives at 136059.303744443, sleeping for 0.3101970942807384 seconds
Request model_5#468 arrives at 136059.615941239, sleeping for 0.07322961915633641 seconds
Request model_2#310 arrives at 136059.689795613, sleeping for 0.11720074541517533 seconds
Request model_1#150 arrives at 136059.807874827, sleeping for 0.1350560796854552 seconds
Request model_2#311 arrives at 136059.944612603, sleeping for 0.007632949884282425 seconds
Request model_2#312 arrives at 136059.952996333, sleeping for 0.16991367359878495 seconds
Request model_6#279 arrives at 136060.123360737, sleeping for 0.19865767192095518 seconds
Request model_5#469 arrives at 136060.322857504, sleeping for 0.2231345794571098 seconds
Request model_6#280 arrives at 136060.54732304, sleeping for 0.2883430002257228 seconds
Request model_1#151 arrives at 136060.836163339, sleeping for 0.4769254155107774 seconds
Request model_5#470 arrives at 136061.313571693, sleeping for 0.02032370149390772 seconds
Request model_6#281 arrives at 136061.335051887, sleeping for 0.1139933044614736 seconds
Request model_2#313 arrives at 136061.450406589, sleeping for 0.24069207743741572 seconds
Request model_2#314 arrives at 136061.691900094, sleeping for 0.18106107122730464 seconds
Request model_6#282 arrives at 136061.873393581, sleeping for 0.07166701281676069 seconds
Request model_5#471 arrives at 136061.945350583, sleeping for 0.02633736268035136 seconds
Request model_6#283 arrives at 136061.972716394, sleeping for 0.01715104081085883 seconds
Request model_6#284 arrives at 136061.990975195, sleeping for 0.4906528512656223 seconds
Request model_6#285 arrives at 136062.481899994, sleeping for 0.25146138842683285 seconds
Request model_2#315 arrives at 136062.734048462, sleeping for 0.1260998765937984 seconds
Request model_6#286 arrives at 136062.861298867, sleeping for 0.006228140031453222 seconds
Request model_6#287 arrives at 136062.868166305, sleeping for 0.11695612093899399 seconds
Request model_6#288 arrives at 136062.985404208, sleeping for 0.341202252486255 seconds
Request model_6#289 arrives at 136063.327573789, sleeping for 0.08228432066971436 seconds
Request model_3#428 arrives at 136063.411086854, sleeping for 0.12372399540618062 seconds
Request model_2#316 arrives at 136063.535374045, sleeping for 0.24431987016578205 seconds
Request model_6#290 arrives at 136063.780375245, sleeping for 0.09603383115609176 seconds
Request model_2#317 arrives at 136063.876698115, sleeping for 0.13374684230075218 seconds
Request model_6#291 arrives at 136064.011550248, sleeping for 0.0557200972980354 seconds
Request model_2#318 arrives at 136064.067985823, sleeping for 0.04802245274186134 seconds
Request model_6#292 arrives at 136064.116586488, sleeping for 0.18087505630683154 seconds
Request model_6#293 arrives at 136064.298321625, sleeping for 0.045233625918626785 seconds
Request model_2#319 arrives at 136064.343917577, sleeping for 0.06138927902793512 seconds
Request model_3#429 arrives at 136064.406183968, sleeping for 0.10776344468467869 seconds
Request model_2#320 arrives at 136064.514451502, sleeping for 0.3021374461532105 seconds
Request model_6#294 arrives at 136064.817516088, sleeping for 0.2657972047163639 seconds
Request model_6#295 arrives at 136065.084069562, sleeping for 0.08360365178668872 seconds
Request model_6#296 arrives at 136065.168855218, sleeping for 0.0553825338720344 seconds
Request model_6#297 arrives at 136065.225926173, sleeping for 0.027242905518505722 seconds
Request model_5#472 arrives at 136065.254132246, sleeping for 0.08796710232854821 seconds
Request model_6#298 arrives at 136065.343969448, sleeping for 0.10096565791172907 seconds
Request model_5#473 arrives at 136065.446255545, sleeping for 0.06404915227903984 seconds
Request model_6#299 arrives at 136065.511454779, sleeping for 0.11184065166162327 seconds
Request model_5#474 arrives at 136065.624251508, sleeping for 0.14089813068858348 seconds
Request model_2#321 arrives at 136065.765669189, sleeping for 0.08916668649180792 seconds
Request model_5#475 arrives at 136065.856093492, sleeping for 0.05264959670603275 seconds
Request model_5#476 arrives at 136065.910410724, sleeping for 0.2890087921114173 seconds
Request model_6#300 arrives at 136066.200617395, sleeping for 0.10133758961455896 seconds
Request model_5#477 arrives at 136066.302899002, sleeping for 0.003250414796639234 seconds
Request model_2#322 arrives at 136066.307058237, sleeping for 0.0807246166805271 seconds
Request model_2#323 arrives at 136066.38901247, sleeping for 0.03706400154624134 seconds
Request model_6#301 arrives at 136066.426644263, sleeping for 0.03531242159078829 seconds
Request model_6#302 arrives at 136066.462738924, sleeping for 0.16425919751054607 seconds
Request model_2#324 arrives at 136066.627635532, sleeping for 0.05378267556079663 seconds
Request model_6#303 arrives at 136066.681855254, sleeping for 0.08419033308746293 seconds
Request model_2#325 arrives at 136066.766616421, sleeping for 0.018969921249663457 seconds
Request model_6#304 arrives at 136066.787544425, sleeping for 0.24947367710410617 seconds
Request model_2#326 arrives at 136067.03765977, sleeping for 0.4851193806680385 seconds
Request model_6#305 arrives at 136067.523570575, sleeping for 0.000634076859569177 seconds
Request model_5#478 arrives at 136067.524508946, sleeping for 0.009979515452869236 seconds
Request model_6#306 arrives at 136067.535507758, sleeping for 0.0070649805420544 seconds
Request model_6#307 arrives at 136067.543040487, sleeping for 0.05602781579364091 seconds
Request model_5#479 arrives at 136067.599625022, sleeping for 0.049991199775831774 seconds
Request model_5#480 arrives at 136067.65052996, sleeping for 0.010553511587204412 seconds
Request model_6#308 arrives at 136067.661395592, sleeping for 0.15231088889413513 seconds
Request model_2#327 arrives at 136067.814312817, sleeping for 0.04834138133446686 seconds
Request model_6#309 arrives at 136067.863592353, sleeping for 0.02056268128217198 seconds
Request model_2#328 arrives at 136067.884392487, sleeping for 0.0033469293266534805 seconds
Request model_2#329 arrives at 136067.888020681, sleeping for 0.1279362363857217 seconds
Request model_2#330 arrives at 136068.016698868, sleeping for 0.10482450915151276 seconds
Request model_2#331 arrives at 136068.121856388, sleeping for 0.11137254926143214 seconds
Request model_3#430 arrives at 136068.233774896, sleeping for 0.3587526256160345 seconds
Request model_6#310 arrives at 136068.593267646, sleeping for 0.05874350105295889 seconds
Request model_6#311 arrives at 136068.652313563, sleeping for 0.13381418195785955 seconds
Request model_6#312 arrives at 136068.786982277, sleeping for 0.06661615148186684 seconds
Request model_2#332 arrives at 136068.853868543, sleeping for 0.04932098832796328 seconds
Request model_6#313 arrives at 136068.90373583, sleeping for 0.31366601199260913 seconds
Request model_6#314 arrives at 136069.218272779, sleeping for 0.033277504524448887 seconds
Request model_6#315 arrives at 136069.252306088, sleeping for 0.08028414158616215 seconds
Request model_6#316 arrives at 136069.334414792, sleeping for 0.18643081616028212 seconds
Request model_3#431 arrives at 136069.521615456, sleeping for 0.28340572959859855 seconds
Request model_6#317 arrives at 136069.806654241, sleeping for 0.07817799918120727 seconds
Request model_6#318 arrives at 136069.885845252, sleeping for 0.04259131633443758 seconds
Request model_6#319 arrives at 136069.929632212, sleeping for 0.11541469398071058 seconds
Request model_6#320 arrives at 136070.046154195, sleeping for 0 seconds
Request model_6#321 arrives at 136070.047125736, sleeping for 0.024712839571293443 seconds
Request model_5#481 arrives at 136070.072955185, sleeping for 0.05721834683208726 seconds
Request model_6#322 arrives at 136070.130935302, sleeping for 0.04337590787326917 seconds
Request model_6#323 arrives at 136070.175158822, sleeping for 0.25050282396841794 seconds
Request model_5#482 arrives at 136070.426250189, sleeping for 0.027158964425325394 seconds
Request model_6#324 arrives at 136070.455034262, sleeping for 0.031054872932145372 seconds
Request model_2#333 arrives at 136070.486365157, sleeping for 0.07649095868691802 seconds
Request model_6#325 arrives at 136070.563234705, sleeping for 0.07709429113310762 seconds
Request model_5#483 arrives at 136070.641436585, sleeping for 0.0613268171728123 seconds
Request model_6#326 arrives at 136070.703105475, sleeping for 0.1555028053408023 seconds
Request model_5#484 arrives at 136070.859249663, sleeping for 0.19831401741248555 seconds
Request model_6#327 arrives at 136071.058669441, sleeping for 0.0680722309043631 seconds
Request model_6#328 arrives at 136071.12784261, sleeping for 0.42225698169204406 seconds
Request model_5#485 arrives at 136071.550626253, sleeping for 0.04304898009286262 seconds
Request model_2#334 arrives at 136071.594454723, sleeping for 0.04555677279131487 seconds
Request model_2#335 arrives at 136071.640339186, sleeping for 0.25218190148007125 seconds
Request model_6#329 arrives at 136071.893229324, sleeping for 0.11247649200959131 seconds
Request model_3#432 arrives at 136072.006244264, sleeping for 0.16007267727400176 seconds
Request model_2#336 arrives at 136072.167236377, sleeping for 0.05256963532883674 seconds
Request model_5#486 arrives at 136072.221144919, sleeping for 0.027979380276519805 seconds
Request model_6#330 arrives at 136072.250354552, sleeping for 0.38161476407549344 seconds
Request model_2#337 arrives at 136072.632456449, sleeping for 0.08775998104829341 seconds
Request model_6#331 arrives at 136072.722048401, sleeping for 0.16808413519174792 seconds
Request model_2#338 arrives at 136072.891284195, sleeping for 0.19577090241364203 seconds
Request model_6#332 arrives at 136073.08796209, sleeping for 0.13800103188259527 seconds
Request model_6#333 arrives at 136073.227116809, sleeping for 0.26299057944561355 seconds
Request model_6#334 arrives at 136073.49092631, sleeping for 0.17712593509349972 seconds
Request model_6#335 arrives at 136073.668426663, sleeping for 0.006535507302032784 seconds
Request model_6#336 arrives at 136073.675391691, sleeping for 0.030033359042136 seconds
Request model_2#339 arrives at 136073.706170556, sleeping for 0.10666032781591639 seconds
Request model_6#337 arrives at 136073.813887249, sleeping for 0.073727706738282 seconds
Request model_3#433 arrives at 136073.888762435, sleeping for 0.12965974150574766 seconds
Request model_5#487 arrives at 136074.019626334, sleeping for 0.21424286853289232 seconds
Request model_2#340 arrives at 136074.235303911, sleeping for 0.10642663174076006 seconds
Request model_5#488 arrives at 136074.342150563, sleeping for 0.01973324385471642 seconds
Request model_6#338 arrives at 136074.362882727, sleeping for 0.00847861179499887 seconds
Request model_6#339 arrives at 136074.371734077, sleeping for 0.06779129363712855 seconds
Request model_5#489 arrives at 136074.439748575, sleeping for 0.09000183903845027 seconds
Request model_6#340 arrives at 136074.530854959, sleeping for 0.1786543492344208 seconds
Request model_6#341 arrives at 136074.710738184, sleeping for 0.2916639697505161 seconds
Request model_3#434 arrives at 136075.002836908, sleeping for 0.07539005082799122 seconds
Request model_6#342 arrives at 136075.079671156, sleeping for 0.3282111529551912 seconds
Request model_5#490 arrives at 136075.408992813, sleeping for 0.10427504798281007 seconds
Request model_6#343 arrives at 136075.514591083, sleeping for 0.03569002670701593 seconds
Request model_3#435 arrives at 136075.551054415, sleeping for 0.034065832413034514 seconds
Request model_6#344 arrives at 136075.586362516, sleeping for 0.041426604642765597 seconds
Request model_6#345 arrives at 136075.628704214, sleeping for 0.05541318538598716 seconds
Request model_6#346 arrives at 136075.685121238, sleeping for 0.26740861203870736 seconds
Request model_2#341 arrives at 136075.954736617, sleeping for 0.009784012683667243 seconds
Request model_3#436 arrives at 136075.96627447, sleeping for 0.44694911342230625 seconds
Request model_6#347 arrives at 136076.413770302, sleeping for 0.16666356922360137 seconds
Request model_5#491 arrives at 136076.580796073, sleeping for 0.033845476078568026 seconds
Request model_2#342 arrives at 136076.615342122, sleeping for 0.023936561890877783 seconds
Request model_2#343 arrives at 136076.63961777, sleeping for 0.03266865111072548 seconds
Request model_6#348 arrives at 136076.673113098, sleeping for 0.16000088234432042 seconds
Request model_6#349 arrives at 136076.834256773, sleeping for 0.020092546532396227 seconds
Request model_6#350 arrives at 136076.854720396, sleeping for 0.1405234057456255 seconds
Request model_2#344 arrives at 136076.996331828, sleeping for 0.17298809593194164 seconds
Request model_6#351 arrives at 136077.169944337, sleeping for 0.045026690379017964 seconds
Request model_6#352 arrives at 136077.216027129, sleeping for 0.01393865142017603 seconds
Request model_2#345 arrives at 136077.231637667, sleeping for 0.023586634604725987 seconds
Request model_6#353 arrives at 136077.256019645, sleeping for 0.09478599837166257 seconds
Request model_2#346 arrives at 136077.351766515, sleeping for 0.007876337505877018 seconds
Request model_6#354 arrives at 136077.360344234, sleeping for 0.13611114365630783 seconds
Request model_6#355 arrives at 136077.496851011, sleeping for 0.18577112469938584 seconds
Request model_6#356 arrives at 136077.683124184, sleeping for 0.0037463151675183326 seconds
Request model_2#347 arrives at 136077.687589839, sleeping for 0.36983130176668055 seconds
Request model_6#357 arrives at 136078.058276373, sleeping for 0.11728506148210727 seconds
Request model_6#358 arrives at 136078.176867449, sleeping for 0.20884696205030195 seconds
Request model_5#492 arrives at 136078.386416218, sleeping for 0.08340293858782388 seconds
Request model_2#348 arrives at 136078.471160585, sleeping for 0.11286584733170457 seconds
Request model_2#349 arrives at 136078.584707315, sleeping for 0.23884290660498664 seconds
Request model_6#359 arrives at 136078.82527961, sleeping for 0.09227284780354239 seconds
Request model_6#360 arrives at 136078.917976487, sleeping for 0.027748499298468232 seconds
Request model_2#350 arrives at 136078.946454969, sleeping for 0.25914784127962776 seconds
Request model_5#493 arrives at 136079.206619877, sleeping for 0.09612133711925708 seconds
Request model_6#361 arrives at 136079.303158327, sleeping for 0.4528471330413595 seconds
Request model_6#362 arrives at 136079.756654966, sleeping for 0.24989443132653832 seconds
Request model_6#363 arrives at 136080.007292873, sleeping for 0.017619318823562935 seconds
Request model_6#364 arrives at 136080.025855535, sleeping for 0.03535786486463621 seconds
Request model_6#365 arrives at 136080.061533235, sleeping for 0.27821379440138116 seconds
Request model_6#366 arrives at 136080.341668826, sleeping for 0.008343546272953972 seconds
Request model_2#351 arrives at 136080.351189837, sleeping for 0.0656429905211553 seconds
Request model_6#367 arrives at 136080.417514003, sleeping for 0.05327771729207598 seconds
Request model_6#368 arrives at 136080.471237644, sleeping for 0.044822318595834076 seconds
Request model_5#494 arrives at 136080.516652136, sleeping for 0.06719949442776851 seconds
Request model_2#352 arrives at 136080.584721024, sleeping for 0.3990481032815296 seconds
Request model_6#369 arrives at 136080.984768352, sleeping for 0.21852625533938408 seconds
Request model_6#370 arrives at 136081.204241644, sleeping for 0.07430761336581782 seconds
Request model_3#437 arrives at 136081.279078669, sleeping for 0.25438399190898053 seconds
Request model_2#353 arrives at 136081.534646132, sleeping for 0.02148643313557841 seconds
Request model_6#371 arrives at 136081.556752407, sleeping for 0.10906059617991559 seconds
Request model_6#372 arrives at 136081.666183332, sleeping for 0.27267060661688447 seconds
Request model_2#354 arrives at 136081.939591416, sleeping for 0.040686703694518656 seconds
Request model_6#373 arrives at 136081.981233943, sleeping for 0.17859359487192705 seconds
Request model_5#495 arrives at 136082.160790359, sleeping for 0.1898020309745334 seconds
Request model_3#438 arrives at 136082.351404567, sleeping for 0.043879806908080354 seconds
Request model_6#374 arrives at 136082.395957718, sleeping for 0.07242544484324753 seconds
Request model_5#496 arrives at 136082.470465654, sleeping for 0.11378065618919209 seconds
Request model_6#375 arrives at 136082.585310545, sleeping for 0.010455377749167383 seconds
Request model_5#497 arrives at 136082.596914088, sleeping for 0.08219354134052992 seconds
Request model_3#439 arrives at 136082.679371793, sleeping for 0.04483084523235448 seconds
Request model_6#376 arrives at 136082.724810405, sleeping for 0.0003794477379415184 seconds
Request model_6#377 arrives at 136082.725753026, sleeping for 0.08789636546862312 seconds
Request model_6#378 arrives at 136082.815516029, sleeping for 0.36339724238496274 seconds
Request model_6#379 arrives at 136083.180159836, sleeping for 0.12916431672056206 seconds
Request model_6#380 arrives at 136083.309857485, sleeping for 0.08572576477308758 seconds
Request model_2#355 arrives at 136083.396549574, sleeping for 0.05814069864572957 seconds
Request model_6#381 arrives at 136083.455092481, sleeping for 0.06801319183432497 seconds
Request model_6#382 arrives at 136083.524591241, sleeping for 0.10842329874867573 seconds
Request model_6#383 arrives at 136083.634251877, sleeping for 0.15705025126226246 seconds
Request model_6#384 arrives at 136083.792171108, sleeping for 0.005876072304090485 seconds
Request model_6#385 arrives at 136083.798668515, sleeping for 0.13069006529985927 seconds
Request model_5#498 arrives at 136083.931274087, sleeping for 0.03536085851374082 seconds
Request model_5#499 arrives at 136083.967090138, sleeping for 0.03846522845560685 seconds
Request model_3#440 arrives at 136084.006581653, sleeping for 0.04146571387536824 seconds
Request model_6#386 arrives at 136084.049110972, sleeping for 0.01712360282544978 seconds
Request model_6#387 arrives at 136084.066521922, sleeping for 0.09358255658298731 seconds
Request model_2#356 arrives at 136084.16097634, sleeping for 0.01811824506148696 seconds
Request model_2#357 arrives at 136084.179911742, sleeping for 0.04925388272386044 seconds
Request model_3#441 arrives at 136084.23035632, sleeping for 0.06997312343446538 seconds
Request model_6#388 arrives at 136084.300996131, sleeping for 0.2822879539744463 seconds
Request model_2#358 arrives at 136084.584363185, sleeping for 0.06307406150153838 seconds
Request model_2#359 arrives at 136084.647961708, sleeping for 0.07682256185216829 seconds
Request model_6#389 arrives at 136084.726140288, sleeping for 0.0430547276919242 seconds
Request model_2#360 arrives at 136084.769743168, sleeping for 0.2677899859845638 seconds
Request model_6#390 arrives at 136085.039844397, sleeping for 0.05215681542176753 seconds
Request model_3#442 arrives at 136085.092488907, sleeping for 0.03559119321289472 seconds
Request model_6#391 arrives at 136085.128757189, sleeping for 0.2655932039488107 seconds
Request model_6#392 arrives at 136085.395223964, sleeping for 0.11486347712343559 seconds
Request model_6#393 arrives at 136085.510839227, sleeping for 0.11279100773390383 seconds
Request model_6#394 arrives at 136085.624176967, sleeping for 0.04815671074902639 seconds
Request model_2#361 arrives at 136085.673083933, sleeping for 0.23923422809457406 seconds
Request model_2#362 arrives at 136085.912878758, sleeping for 0.0050004237273242325 seconds
Request model_2#363 arrives at 136085.918476604, sleeping for 0.030619626195402816 seconds
Request model_2#364 arrives at 136085.94986182, sleeping for 0.026496104226680472 seconds
Request model_1#152 arrives at 136085.978338753, sleeping for 0.02466141222976148 seconds
Request model_5#500 arrives at 136086.003900382, sleeping for 0.01439538481645286 seconds
Request model_5#501 arrives at 136086.01943023, sleeping for 0.1425638857181184 seconds
Request model_6#395 arrives at 136086.162856854, sleeping for 0.3424040814861655 seconds
Request model_2#365 arrives at 136086.506086898, sleeping for 0.06256993976421654 seconds
Request model_6#396 arrives at 136086.56956476, sleeping for 0.005290481669362634 seconds
Request model_6#397 arrives at 136086.575633087, sleeping for 0.22476748094777577 seconds
Request model_6#398 arrives at 136086.801089276, sleeping for 0.03387872566236183 seconds
Request model_2#366 arrives at 136086.835261055, sleeping for 0.08265263852081262 seconds
Request model_5#502 arrives at 136086.9183282, sleeping for 0.029465865838574246 seconds
Request model_6#399 arrives at 136086.948433855, sleeping for 0.043654724286170676 seconds
Request model_2#367 arrives at 136086.992552385, sleeping for 0.1295598696160596 seconds
Request model_2#368 arrives at 136087.122833975, sleeping for 0.08830366068286821 seconds
Request model_6#400 arrives at 136087.212131607, sleeping for 0.18286229274235666 seconds
Request model_6#401 arrives at 136087.395442637, sleeping for 0.03270143934059888 seconds
Request model_6#402 arrives at 136087.428705745, sleeping for 0.2539262132777367 seconds
Request model_6#403 arrives at 136087.683840958, sleeping for 0.07604664954124019 seconds
Request model_6#404 arrives at 136087.761035887, sleeping for 0.04683259519515559 seconds
Request model_6#405 arrives at 136087.808116341, sleeping for 0.0029715481214225292 seconds
Request model_5#503 arrives at 136087.811413724, sleeping for 0.024852762435330078 seconds
Request model_6#406 arrives at 136087.836633043, sleeping for 0.10400657961145043 seconds
Request model_6#407 arrives at 136087.941591244, sleeping for 0.16129697323776782 seconds
Request model_6#408 arrives at 136088.103408459, sleeping for 0.004718470823718235 seconds
Request model_6#409 arrives at 136088.108704055, sleeping for 0.025970632123062387 seconds
Request model_5#504 arrives at 136088.135147706, sleeping for 0.0006719550001434982 seconds
Request model_2#369 arrives at 136088.136124587, sleeping for 0.05210193103994243 seconds
Request model_5#505 arrives at 136088.190372629, sleeping for 0.2079722609196324 seconds
Request model_5#506 arrives at 136088.398953658, sleeping for 0.11754628337803297 seconds
Request model_5#507 arrives at 136088.517165634, sleeping for 0.053735865192720667 seconds
Request model_2#370 arrives at 136088.571481816, sleeping for 0.06453055824385956 seconds
Request model_1#153 arrives at 136088.636774051, sleeping for 0.05911996404756792 seconds
Request model_2#371 arrives at 136088.698097581, sleeping for 0.335554833203787 seconds
Request model_6#410 arrives at 136089.034867008, sleeping for 0.22229157664696686 seconds
Request model_2#372 arrives at 136089.258203864, sleeping for 0.1292755857866723 seconds
Request model_2#373 arrives at 136089.388581043, sleeping for 0.022095457214163616 seconds
Request model_6#411 arrives at 136089.41183844, sleeping for 0.09209430011105724 seconds
Request model_6#412 arrives at 136089.505085957, sleeping for 0.0029478162177838385 seconds
Request model_1#154 arrives at 136089.508255191, sleeping for 0.2681972526188474 seconds
Request model_5#508 arrives at 136089.77814077, sleeping for 0.1127901668951381 seconds
Request model_2#374 arrives at 136089.89146972, sleeping for 0.284491748228902 seconds
Request model_6#413 arrives at 136090.177175108, sleeping for 0.01719622651580721 seconds
Request model_6#414 arrives at 136090.195402399, sleeping for 0.11559108132496476 seconds
Request model_6#415 arrives at 136090.311705672, sleeping for 0.029478021548129618 seconds
Request model_3#443 arrives at 136090.341984057, sleeping for 0.016525678540347144 seconds
Request model_6#416 arrives at 136090.359219877, sleeping for 0.015077298623509705 seconds
Request model_6#417 arrives at 136090.375474625, sleeping for 0.041099681169725955 seconds
Request model_6#418 arrives at 136090.417724464, sleeping for 0.10113477910635993 seconds
Request model_6#419 arrives at 136090.520099771, sleeping for 0.04162233747774735 seconds
Request model_6#420 arrives at 136090.56289285, sleeping for 0.10075980916735716 seconds
Request model_2#375 arrives at 136090.664185257, sleeping for 0.10524201064254157 seconds
Request model_5#509 arrives at 136090.770921249, sleeping for 0.030526797636412084 seconds
Request model_6#421 arrives at 136090.802258235, sleeping for 0.21981729977414943 seconds
Request model_6#422 arrives at 136091.022833838, sleeping for 0.040932859876193106 seconds
Request model_2#376 arrives at 136091.064112746, sleeping for 0.26791638950817287 seconds
Request model_6#423 arrives at 136091.332536404, sleeping for 0.4168002598162275 seconds
Request model_2#377 arrives at 136091.750802874, sleeping for 0.0672570169554092 seconds
Request model_6#424 arrives at 136091.818594442, sleeping for 0.4137481373909395 seconds
Request model_2#378 arrives at 136092.234635829, sleeping for 0.09662953158840537 seconds
Request model_6#425 arrives at 136092.332442092, sleeping for 0.04961163198458962 seconds
Request model_3#444 arrives at 136092.382711559, sleeping for 0.016413902660133317 seconds
Request model_5#510 arrives at 136092.399928199, sleeping for 0.2369631355686579 seconds
Request model_5#511 arrives at 136092.637519712, sleeping for 0.08044009504374117 seconds
Request model_6#426 arrives at 136092.718461405, sleeping for 0.042000305926194414 seconds
Request model_5#512 arrives at 136092.760769173, sleeping for 0.43182066167355515 seconds
Request model_6#427 arrives at 136093.19362177, sleeping for 0.1012535396439489 seconds
Request model_2#379 arrives at 136093.295439497, sleeping for 0.12301227072020993 seconds
