Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r20_s3.pkl
[PRISM_DIRECT] 8422 requests, span 420.0s
Request model_2#91 arrives at 1637600.804817669, sleeping for 0.023108954075723886 seconds
Request model_5#216 arrives at 1637600.828503286, sleeping for 0.04314540629275143 seconds
Request model_5#217 arrives at 1637600.873459942, sleeping for 0.014207863481715322 seconds
Request model_3#424 arrives at 1637600.888124982, sleeping for 0.11785763315856457 seconds
Request model_6#374 arrives at 1637601.006186823, sleeping for 0.015790072502568364 seconds
Request model_4#22 arrives at 1637601.022885118, sleeping for 0.01179562695324421 seconds
Request model_5#218 arrives at 1637601.035542952, sleeping for 0.012129250215366483 seconds
Request model_5#219 arrives at 1637601.048222277, sleeping for 0.011064797174185514 seconds
Request model_5#220 arrives at 1637601.059879354, sleeping for 0.007247507106512785 seconds
Request model_3#425 arrives at 1637601.067567601, sleeping for 0.1062924712896347 seconds
Request model_5#221 arrives at 1637601.174371388, sleeping for 0.04278875491581857 seconds
Request model_3#426 arrives at 1637601.217827933, sleeping for 0.05533537594601512 seconds
Request model_5#222 arrives at 1637601.27372733, sleeping for 0.07698588771745563 seconds
Request model_5#223 arrives at 1637601.351919154, sleeping for 0.025663939537480474 seconds
Request model_3#427 arrives at 1637601.378105089, sleeping for 0.017580005107447505 seconds
Request model_5#224 arrives at 1637601.397827607, sleeping for 0.13877792563289404 seconds
Request model_5#225 arrives at 1637601.537462319, sleeping for 0.06953365402296185 seconds
Request model_5#226 arrives at 1637601.607696653, sleeping for 0.0391059338580817 seconds
Request model_5#227 arrives at 1637601.64740632, sleeping for 0.0015341488178819418 seconds
Request model_3#428 arrives at 1637601.649267724, sleeping for 0.12361910892650485 seconds
Request model_5#228 arrives at 1637601.773644552, sleeping for 0.010250652441754937 seconds
Request model_5#229 arrives at 1637601.784471393, sleeping for 0.01442694291472435 seconds
Request model_3#429 arrives at 1637601.799150483, sleeping for 0.0019744730088859797 seconds
Request model_5#230 arrives at 1637601.801808193, sleeping for 0.02792117977514863 seconds
Request model_5#231 arrives at 1637601.830255485, sleeping for 0.05052587576210499 seconds
Request model_5#232 arrives at 1637601.881010654, sleeping for 0.04945308528840542 seconds
Request model_3#430 arrives at 1637601.930931946, sleeping for 0.04955041967332363 seconds
Request model_3#431 arrives at 1637601.982012708, sleeping for 0.025973758660256863 seconds
Request model_2#92 arrives at 1637602.009723155, sleeping for 0 seconds
Request model_2#93 arrives at 1637602.010262859, sleeping for 0.03490070882253349 seconds
Request model_5#233 arrives at 1637602.046268648, sleeping for 0.03068530443124473 seconds
Request model_3#432 arrives at 1637602.077196269, sleeping for 0.002016795100644231 seconds
Request model_5#234 arrives at 1637602.079885549, sleeping for 0.014927385840564966 seconds
Request model_5#235 arrives at 1637602.095991929, sleeping for 0.012823589844629169 seconds
Request model_5#236 arrives at 1637602.110669269, sleeping for 0.05932336486876011 seconds
Request model_3#433 arrives at 1637602.170396464, sleeping for 0.0009726211428642273 seconds
Request model_2#94 arrives at 1637602.172074947, sleeping for 0 seconds
Request model_3#434 arrives at 1637602.172392989, sleeping for 0.0075912747997790575 seconds
Request model_3#435 arrives at 1637602.1805276, sleeping for 0 seconds
Request model_5#237 arrives at 1637602.180834062, sleeping for 0.061804395634680986 seconds
Request model_6#375 arrives at 1637602.243144937, sleeping for 0.08393681235611439 seconds
Request model_2#95 arrives at 1637602.328150252, sleeping for 0.08528078091330826 seconds
Request model_5#238 arrives at 1637602.413953332, sleeping for 0.14208727469667792 seconds
Request model_5#239 arrives at 1637602.557886597, sleeping for 0.03270018985494971 seconds
Request model_5#240 arrives at 1637602.59168404, sleeping for 0.0981203094124794 seconds
Request model_5#241 arrives at 1637602.690479757, sleeping for 0.011299694888293743 seconds
Request model_2#96 arrives at 1637602.702774419, sleeping for 0.00462122168391943 seconds
Request model_6#376 arrives at 1637602.707948048, sleeping for 0.04473451036028564 seconds
Request model_3#436 arrives at 1637602.752941813, sleeping for 0.035476079443469644 seconds
Request model_3#437 arrives at 1637602.789188274, sleeping for 0.00736000738106668 seconds
Request model_3#438 arrives at 1637602.797421545, sleeping for 0.0003523326013237238 seconds
Request model_3#439 arrives at 1637602.798227702, sleeping for 0.12726851389743388 seconds
Request model_2#97 arrives at 1637602.925940375, sleeping for 0.05974032310768962 seconds
Request model_5#242 arrives at 1637602.987173222, sleeping for 0.07862105639651418 seconds
Request model_4#23 arrives at 1637603.066469124, sleeping for 0.018751924391835928 seconds
Request model_5#243 arrives at 1637603.086685025, sleeping for 0.08967950544320047 seconds
Request model_6#377 arrives at 1637603.177316242, sleeping for 0.09755717334337533 seconds
Request model_5#244 arrives at 1637603.275579705, sleeping for 0.04082998679950833 seconds
Request model_5#245 arrives at 1637603.316847143, sleeping for 0.0408786004409194 seconds
Request model_2#98 arrives at 1637603.358343333, sleeping for 0.14617954450659454 seconds
Request model_3#440 arrives at 1637603.504911857, sleeping for 0.07106229942291975 seconds
Request model_5#246 arrives at 1637603.576912855, sleeping for 0.025713402312248945 seconds
Request model_5#247 arrives at 1637603.604771263, sleeping for 0.013260676758363843 seconds
Request model_3#441 arrives at 1637603.619635674, sleeping for 0.04393569868989289 seconds
Request model_5#248 arrives at 1637603.664624399, sleeping for 0.05823911586776376 seconds
Request model_5#249 arrives at 1637603.723989612, sleeping for 0.01397529779933393 seconds
Request model_3#442 arrives at 1637603.738735903, sleeping for 0.11300884024240077 seconds
Request model_3#443 arrives at 1637603.8522313, sleeping for 0 seconds
Request model_3#444 arrives at 1637603.852783584, sleeping for 0.030833379132673144 seconds
Request model_5#250 arrives at 1637603.884148578, sleeping for 0.04179895482957363 seconds
Request model_5#251 arrives at 1637603.927095989, sleeping for 0.07102514780126512 seconds
Request model_6#378 arrives at 1637603.999778411, sleeping for 0.027070443844422698 seconds
Request model_2#99 arrives at 1637604.027768031, sleeping for 0.08175314776599407 seconds
Request model_5#252 arrives at 1637604.11080401, sleeping for 0.08852455182932317 seconds
Request model_5#253 arrives at 1637604.200826432, sleeping for 0.04845948005095124 seconds
Request model_6#379 arrives at 1637604.25012844, sleeping for 0.003087465651333332 seconds
Request model_5#254 arrives at 1637604.253667417, sleeping for 0.007206209236755967 seconds
Request model_2#100 arrives at 1637604.261708247, sleeping for 0.00977660110220313 seconds
Request model_6#380 arrives at 1637604.272703289, sleeping for 0.04400356602855027 seconds
Request model_5#255 arrives at 1637604.317832996, sleeping for 0.008705926593393087 seconds
Request model_4#24 arrives at 1637604.327082115, sleeping for 0.05914703710004687 seconds
Request model_5#256 arrives at 1637604.388430793, sleeping for 0.0686506787315011 seconds
Request model_5#257 arrives at 1637604.458000812, sleeping for 0.08027865062467754 seconds
Request model_6#381 arrives at 1637604.538911246, sleeping for 0.07143640681169927 seconds
Request model_5#258 arrives at 1637604.611221466, sleeping for 0.08009991608560085 seconds
Request model_5#259 arrives at 1637604.692215811, sleeping for 0.006811870960518718 seconds
Request model_2#101 arrives at 1637604.699896518, sleeping for 0.02796775591559708 seconds
Request model_5#260 arrives at 1637604.728946665, sleeping for 0.09595162118785083 seconds
Request model_5#261 arrives at 1637604.825624566, sleeping for 0.05765958642587066 seconds
Request model_5#262 arrives at 1637604.884329725, sleeping for 0.006402153521776199 seconds
Request model_5#263 arrives at 1637604.890965664, sleeping for 0.010028207674622536 seconds
Request model_6#382 arrives at 1637604.901550763, sleeping for 0.03049825062043965 seconds
Request model_5#264 arrives at 1637604.932508204, sleeping for 0.05998879321850836 seconds
Request model_5#265 arrives at 1637604.993229848, sleeping for 0.07659555110149086 seconds
Request model_3#445 arrives at 1637605.070078891, sleeping for 0.020342455944046378 seconds
Request model_5#266 arrives at 1637605.091167059, sleeping for 0.01959116291254759 seconds
Request model_5#267 arrives at 1637605.110922806, sleeping for 0.06759388092905283 seconds
Request model_5#268 arrives at 1637605.179641089, sleeping for 0.0445005614310503 seconds
Request model_6#383 arrives at 1637605.224830207, sleeping for 0.014156635152176023 seconds
Request model_5#269 arrives at 1637605.239942249, sleeping for 0.08043660363182425 seconds
Request model_3#446 arrives at 1637605.321258896, sleeping for 0.01291932980529964 seconds
Request model_5#270 arrives at 1637605.334403095, sleeping for 0.012570971623063087 seconds
Request model_5#271 arrives at 1637605.347463792, sleeping for 0.016023119445890188 seconds
Request model_4#25 arrives at 1637605.36456225, sleeping for 0.003985678078606725 seconds
Request model_3#447 arrives at 1637605.369513607, sleeping for 0.19219435541890562 seconds
Request model_5#272 arrives at 1637605.561936233, sleeping for 0.05518628819845617 seconds
Request model_5#273 arrives at 1637605.617625219, sleeping for 0.014495236100628972 seconds
Request model_5#274 arrives at 1637605.632257508, sleeping for 0.01901104929856956 seconds
Request model_5#275 arrives at 1637605.652055836, sleeping for 0.024666821118444204 seconds
Request model_6#384 arrives at 1637605.677106483, sleeping for 0.08062253729440272 seconds
Request model_5#276 arrives at 1637605.758578751, sleeping for 0.032789546297863126 seconds
Request model_5#277 arrives at 1637605.792436294, sleeping for 0.0019277865067124367 seconds
Request model_3#448 arrives at 1637605.795056473, sleeping for 0.017186836572363973 seconds
Request model_2#102 arrives at 1637605.812739086, sleeping for 0.07226381218060851 seconds
Request model_4#26 arrives at 1637605.886412755, sleeping for 0.02220303867943585 seconds
Request model_5#278 arrives at 1637605.909321547, sleeping for 0.05465600220486522 seconds
Request model_5#279 arrives at 1637605.964186996, sleeping for 0.06565786292776465 seconds
Request model_5#280 arrives at 1637606.030265469, sleeping for 0.04057031939737499 seconds
Request model_3#449 arrives at 1637606.070981193, sleeping for 0.026624598307535052 seconds
Request model_6#385 arrives at 1637606.097892594, sleeping for 0.039799890480935574 seconds
Request model_6#386 arrives at 1637606.138300766, sleeping for 0.013075816910713911 seconds
Request model_5#281 arrives at 1637606.152938805, sleeping for 0.09796830336563289 seconds
Request model_5#282 arrives at 1637606.251641512, sleeping for 0.05989514314569533 seconds
Request model_5#283 arrives at 1637606.311936282, sleeping for 0.04213383584283292 seconds
Request model_5#284 arrives at 1637606.355034434, sleeping for 0.01203156472183764 seconds
Request model_5#285 arrives at 1637606.367994921, sleeping for 0.0725615001283586 seconds
Request model_5#286 arrives at 1637606.441409588, sleeping for 0.10615930915810168 seconds
Request model_3#450 arrives at 1637606.548499728, sleeping for 0.03560009319335222 seconds
Request model_3#451 arrives at 1637606.584750359, sleeping for 0.030731263337656856 seconds
Request model_5#287 arrives at 1637606.617258391, sleeping for 0.06392964697442949 seconds
Request model_3#452 arrives at 1637606.68141458, sleeping for 0.018232939764857292 seconds
Request model_5#288 arrives at 1637606.701403439, sleeping for 0.04283144767396152 seconds
Request model_3#453 arrives at 1637606.744607332, sleeping for 0.047614846378564835 seconds
Request model_3#454 arrives at 1637606.79252832, sleeping for 0.03511781990528107 seconds
Request model_6#387 arrives at 1637606.828589769, sleeping for 0.008279848843812943 seconds
Request model_4#27 arrives at 1637606.837548136, sleeping for 0.00570020847953856 seconds
Request model_3#455 arrives at 1637606.844224966, sleeping for 0.05444884696044028 seconds
Request model_3#456 arrives at 1637606.898930664, sleeping for 0.0037073143757879734 seconds
Request model_5#289 arrives at 1637606.902928024, sleeping for 0.2310176743194461 seconds
Request model_5#290 arrives at 1637607.135041596, sleeping for 0.03858673293143511 seconds
Request model_3#457 arrives at 1637607.174154268, sleeping for 0.09899341757409275 seconds
Request model_2#103 arrives at 1637607.274243516, sleeping for 0.07636348810046911 seconds
Request model_5#291 arrives at 1637607.35124742, sleeping for 0.007913449313491583 seconds
Request model_6#388 arrives at 1637607.359888465, sleeping for 0.029013461899012327 seconds
Request model_2#104 arrives at 1637607.389492286, sleeping for 0.0029894604813307524 seconds
Request model_5#292 arrives at 1637607.393084533, sleeping for 0.09858969505876303 seconds
Request model_5#293 arrives at 1637607.492306153, sleeping for 0.14082874706946313 seconds
Request model_2#105 arrives at 1637607.633546818, sleeping for 0.10079274978488684 seconds
Request model_3#458 arrives at 1637607.735423898, sleeping for 0.0009549239184707403 seconds
Request model_5#294 arrives at 1637607.737159521, sleeping for 0.030186089454218745 seconds
Request model_5#295 arrives at 1637607.767529788, sleeping for 0.011873376788571477 seconds
Request model_3#459 arrives at 1637607.779710508, sleeping for 0.0254369149915874 seconds
Request model_3#460 arrives at 1637607.805794853, sleeping for 0.0021986616775393486 seconds
Request model_5#296 arrives at 1637607.808429093, sleeping for 0.004479770082980394 seconds
Request model_3#461 arrives at 1637607.813450381, sleeping for 0.03314735135063529 seconds
Request model_6#389 arrives at 1637607.847448434, sleeping for 0.015766915399581194 seconds
Request model_5#297 arrives at 1637607.864116379, sleeping for 0.027245574165135622 seconds
Request model_5#298 arrives at 1637607.892048817, sleeping for 0.049982955446466804 seconds
Request model_5#299 arrives at 1637607.942254062, sleeping for 0.007257493445649743 seconds
Request model_3#462 arrives at 1637607.950374533, sleeping for 0.066367173101753 seconds
Request model_5#300 arrives at 1637608.017424393, sleeping for 0.07528167241252959 seconds
Request model_6#390 arrives at 1637608.093547372, sleeping for 0.06776589341461658 seconds
Request model_2#106 arrives at 1637608.161600079, sleeping for 0.05049659148789942 seconds
Request model_5#301 arrives at 1637608.214134972, sleeping for 0.15180352190509439 seconds
Request model_5#302 arrives at 1637608.36799633, sleeping for 0.09150526812300086 seconds
Request model_6#391 arrives at 1637608.460641231, sleeping for 0.04125139722600579 seconds
Request model_6#392 arrives at 1637608.502340013, sleeping for 0.024172265781089664 seconds
Request model_3#463 arrives at 1637608.526968957, sleeping for 0.20068841194733977 seconds
Request model_6#393 arrives at 1637608.728027947, sleeping for 0.024475675774738193 seconds
Request model_4#28 arrives at 1637608.753265136, sleeping for 0.08117366977967322 seconds
Request model_5#303 arrives at 1637608.834737424, sleeping for 0.1451857725623995 seconds
Request model_5#304 arrives at 1637608.980487782, sleeping for 0.11897566867992282 seconds
Request model_5#305 arrives at 1637609.100158106, sleeping for 0.09207831555977464 seconds
Request model_2#107 arrives at 1637609.19319341, sleeping for 0.038720065029338 seconds
Request model_5#306 arrives at 1637609.232450463, sleeping for 0.004272994818165898 seconds
Request model_5#307 arrives at 1637609.237568091, sleeping for 0.005745259579271078 seconds
Request model_3#464 arrives at 1637609.243668457, sleeping for 0.0049607958644628525 seconds
Request model_5#308 arrives at 1637609.249787572, sleeping for 0.03684027632698417 seconds
Request model_3#465 arrives at 1637609.286852849, sleeping for 0.2970516234636307 seconds
Request model_5#309 arrives at 1637609.585362577, sleeping for 0.11731596826575696 seconds
Request model_3#466 arrives at 1637609.703896032, sleeping for 0.031147410394623876 seconds
Request model_6#394 arrives at 1637609.736073582, sleeping for 0.03579929727129638 seconds
Request model_3#467 arrives at 1637609.772408124, sleeping for 0.029026216827332973 seconds
Request model_5#310 arrives at 1637609.801587111, sleeping for 0.0412667456548661 seconds
Request model_3#468 arrives at 1637609.843618115, sleeping for 0.05148828704841435 seconds
Request model_5#311 arrives at 1637609.895836785, sleeping for 0.03969870856963098 seconds
Request model_3#469 arrives at 1637609.936236546, sleeping for 0.00315503915771842 seconds
Request model_3#470 arrives at 1637609.939853194, sleeping for 0.002926588524132967 seconds
Request model_3#471 arrives at 1637609.9434737, sleeping for 0.02734830928966403 seconds
Request model_4#29 arrives at 1637609.971069446, sleeping for 0.0367448057513684 seconds
Request model_5#312 arrives at 1637610.009257261, sleeping for 0.10425732098519802 seconds
Request model_5#313 arrives at 1637610.115087761, sleeping for 0.029403476743027568 seconds
Request model_5#314 arrives at 1637610.145209536, sleeping for 0.00461690966039896 seconds
Request model_3#472 arrives at 1637610.150146043, sleeping for 0.033241253811866045 seconds
Request model_3#473 arrives at 1637610.184272588, sleeping for 0.019027055241167545 seconds
Request model_6#395 arrives at 1637610.203748523, sleeping for 0.049782208167016506 seconds
Request model_5#315 arrives at 1637610.25418204, sleeping for 0.007321927463635802 seconds
Request model_6#396 arrives at 1637610.261804897, sleeping for 0.09471396403387189 seconds
Request model_3#474 arrives at 1637610.357144698, sleeping for 0.0030985171906650066 seconds
Request model_5#316 arrives at 1637610.360794616, sleeping for 0.0291998244356364 seconds
Request model_5#317 arrives at 1637610.392108279, sleeping for 0.00983126275241375 seconds
Request model_3#475 arrives at 1637610.402835139, sleeping for 0.01557515631429851 seconds
Request model_5#318 arrives at 1637610.419176351, sleeping for 0.013270497554913163 seconds
Request model_2#108 arrives at 1637610.433516938, sleeping for 0.09605689952149987 seconds
Request model_3#476 arrives at 1637610.530297381, sleeping for 0.04782148823142052 seconds
Request model_5#319 arrives at 1637610.578928934, sleeping for 0.011371172033250332 seconds
Request model_5#320 arrives at 1637610.590760682, sleeping for 0.045310116140171885 seconds
Request model_2#109 arrives at 1637610.636694695, sleeping for 0.006050682859495282 seconds
Request model_5#321 arrives at 1637610.643825268, sleeping for 0.014722282998263836 seconds
Request model_3#477 arrives at 1637610.658890701, sleeping for 0.2737751433160156 seconds
Request model_2#110 arrives at 1637610.93343534, sleeping for 0.0838293950073421 seconds
Request model_3#478 arrives at 1637611.017656469, sleeping for 0.0024866501335054636 seconds
Request model_5#322 arrives at 1637611.020783902, sleeping for 0.08381022699177265 seconds
Request model_3#479 arrives at 1637611.105306903, sleeping for 0.12075476511381567 seconds
Request model_3#480 arrives at 1637611.226570578, sleeping for 0.13105989573523402 seconds
Request model_5#323 arrives at 1637611.358686654, sleeping for 0.007431749487295747 seconds
Request model_4#30 arrives at 1637611.367215178, sleeping for 0.0058683971874415874 seconds
Request model_3#481 arrives at 1637611.373505765, sleeping for 0.03376134787686169 seconds
Request model_3#482 arrives at 1637611.408106803, sleeping for 0.02349139703437686 seconds
Request model_2#111 arrives at 1637611.431756299, sleeping for 0.004166008438915014 seconds
Request model_5#324 arrives at 1637611.436239173, sleeping for 0.06055607576854527 seconds
Request model_5#325 arrives at 1637611.497281259, sleeping for 0.03173738205805421 seconds
Request model_5#326 arrives at 1637611.529913762, sleeping for 0.11561643122695386 seconds
Request model_4#31 arrives at 1637611.646081889, sleeping for 5.0428323447704315e-05 seconds
Request model_3#483 arrives at 1637611.646893115, sleeping for 0.013669956475496292 seconds
Request model_4#32 arrives at 1637611.66221783, sleeping for 0.019339884631335735 seconds
Request model_3#484 arrives at 1637611.682589832, sleeping for 0.15405761101283133 seconds
Request model_5#327 arrives at 1637611.83772161, sleeping for 0.034029954578727484 seconds
Request model_5#328 arrives at 1637611.872406639, sleeping for 0.057091637048870325 seconds
Request model_5#329 arrives at 1637611.930057619, sleeping for 0.06339701660908759 seconds
Request model_5#330 arrives at 1637611.993721824, sleeping for 0.001008111983537674 seconds
Request model_3#485 arrives at 1637611.995377317, sleeping for 0.0020800407510250807 seconds
Request model_3#486 arrives at 1637611.998439659, sleeping for 0.02074475632980466 seconds
Request model_6#397 arrives at 1637612.019490996, sleeping for 0.06971208937466145 seconds
Request model_3#487 arrives at 1637612.090199344, sleeping for 0 seconds
Request model_5#331 arrives at 1637612.090742728, sleeping for 0.02643185597844422 seconds
Request model_3#488 arrives at 1637612.189405265, sleeping for 0 seconds
Request model_5#332 arrives at 1637612.190250821, sleeping for 0 seconds
Request model_3#489 arrives at 1637612.190957886, sleeping for 0 seconds
Request model_2#112 arrives at 1637612.191564251, sleeping for 0.010319150285795331 seconds
Request model_2#113 arrives at 1637612.20352978, sleeping for 0.028492733370512724 seconds
Request model_5#333 arrives at 1637612.233647015, sleeping for 0 seconds
Request model_6#398 arrives at 1637612.234224079, sleeping for 0.011020915117114782 seconds
Request model_3#490 arrives at 1637612.246270359, sleeping for 0.11881526815705001 seconds
Request model_3#491 arrives at 1637612.366003423, sleeping for 0.09562653116881847 seconds
Request model_3#492 arrives at 1637612.462196381, sleeping for 0.03023737925104797 seconds
Request model_4#33 arrives at 1637612.493429114, sleeping for 0.40399396186694503 seconds
Request model_6#399 arrives at 1637612.898093994, sleeping for 0.0688687153160572 seconds
Request model_5#334 arrives at 1637612.967624483, sleeping for 0.015235428931191564 seconds
Request model_5#335 arrives at 1637612.983374221, sleeping for 0.033750346628949046 seconds
Request model_5#336 arrives at 1637613.01802121, sleeping for 0.0017555637750774622 seconds
Request model_5#337 arrives at 1637613.020645079, sleeping for 0.020794763695448637 seconds
Request model_2#114 arrives at 1637613.042275231, sleeping for 0.07929338235408068 seconds
Request model_5#338 arrives at 1637613.123045334, sleeping for 0.0284336912445724 seconds
Request model_5#339 arrives at 1637613.152215682, sleeping for 0.1660719276405871 seconds
Request model_5#340 arrives at 1637613.319377629, sleeping for 0.10272292699664831 seconds
Request model_5#341 arrives at 1637613.423115173, sleeping for 0.017240234185010195 seconds
Request model_3#493 arrives at 1637613.441304639, sleeping for 0.008168591419234872 seconds
Request model_3#494 arrives at 1637613.450405237, sleeping for 0.011254766955971718 seconds
Request model_3#495 arrives at 1637613.462404256, sleeping for 0.0002544850576668978 seconds
Request model_5#342 arrives at 1637613.463077621, sleeping for 0.028187057003378868 seconds
Request model_3#496 arrives at 1637613.492869844, sleeping for 0.005189466523006558 seconds
Request model_5#343 arrives at 1637613.498910069, sleeping for 0.014415237586945295 seconds
Request model_5#344 arrives at 1637613.513920831, sleeping for 0.023617903236299753 seconds
Request model_5#345 arrives at 1637613.53789932, sleeping for 0.0007266344036906958 seconds
Request model_5#346 arrives at 1637613.538944328, sleeping for 0.006514952285215259 seconds
Request model_5#347 arrives at 1637613.546333663, sleeping for 0.17495568678714335 seconds
Request model_3#497 arrives at 1637613.723568746, sleeping for 0.11966070951893926 seconds
Request model_5#348 arrives at 1637613.844159216, sleeping for 0.010180210694670677 seconds
Request model_2#115 arrives at 1637613.855313469, sleeping for 0.10646944656036794 seconds
Request model_2#116 arrives at 1637613.962478139, sleeping for 0.16138427262194455 seconds
Request model_4#34 arrives at 1637614.124488578, sleeping for 0.020737235667183995 seconds
Request model_5#349 arrives at 1637614.145704617, sleeping for 0.03643721831031144 seconds
Request model_2#117 arrives at 1637614.183779631, sleeping for 0.03663223725743592 seconds
Request model_4#35 arrives at 1637614.221978556, sleeping for 0.011422329116612673 seconds
Request model_2#118 arrives at 1637614.234069616, sleeping for 0.1801471095532179 seconds
Request model_3#498 arrives at 1637614.415278639, sleeping for 0.006199403898790479 seconds
Request model_3#499 arrives at 1637614.422242781, sleeping for 0.03407808509655297 seconds
Request model_5#350 arrives at 1637614.456887789, sleeping for 0.023269525030627847 seconds
Request model_6#400 arrives at 1637614.480582216, sleeping for 0.07169898715801537 seconds
Request model_3#500 arrives at 1637614.552882226, sleeping for 0.0004191629122942686 seconds
Request model_3#501 arrives at 1637614.55344549, sleeping for 0.010941453045234084 seconds
Request model_5#351 arrives at 1637614.565019646, sleeping for 0.032190407859161496 seconds
Request model_5#352 arrives at 1637614.598050683, sleeping for 0.029995892196893692 seconds
Request model_3#502 arrives at 1637614.628659931, sleeping for 0.11855342611670494 seconds
Request model_5#353 arrives at 1637614.749582634, sleeping for 0.023211326682940125 seconds
Request model_3#503 arrives at 1637614.773469322, sleeping for 0.034749300219118595 seconds
Request model_3#504 arrives at 1637614.808698055, sleeping for 0.018785551423206925 seconds
Request model_2#119 arrives at 1637614.829152958, sleeping for 0.02678232197649777 seconds
Request model_4#36 arrives at 1637614.857410029, sleeping for 0.023184527177363634 seconds
Request model_2#120 arrives at 1637614.88172015, sleeping for 0.00031173904426395893 seconds
Request model_5#354 arrives at 1637614.882544056, sleeping for 0.0008276260923594236 seconds
Request model_2#121 arrives at 1637614.883663085, sleeping for 0.005059817340224981 seconds
Request model_3#505 arrives at 1637614.889528078, sleeping for 0.009740195935592055 seconds
Request model_5#355 arrives at 1637614.900326329, sleeping for 0.07624003221280873 seconds
Request model_3#506 arrives at 1637614.977201213, sleeping for 0.12314920569770038 seconds
Request model_4#37 arrives at 1637615.101234128, sleeping for 0.018052280880510807 seconds
Request model_3#507 arrives at 1637615.121149197, sleeping for 0.027135637821629643 seconds
Request model_3#508 arrives at 1637615.148898674, sleeping for 0.09787145559675992 seconds
Request model_4#38 arrives at 1637615.247753422, sleeping for 0.0742973261512816 seconds
Request model_2#122 arrives at 1637615.322657251, sleeping for 0.14175511547364295 seconds
Request model_5#356 arrives at 1637615.465015774, sleeping for 0.006379637401551008 seconds
Request model_3#509 arrives at 1637615.47262938, sleeping for 0.06263559311628342 seconds
Request model_5#357 arrives at 1637615.536244885, sleeping for 0.058383756317198277 seconds
Request model_2#123 arrives at 1637615.594949764, sleeping for 0.01563681848347187 seconds
Request model_5#358 arrives at 1637615.611633248, sleeping for 0.10958556388504803 seconds
Request model_5#359 arrives at 1637615.722085322, sleeping for 0.12561851320788264 seconds
Request model_5#360 arrives at 1637615.8490624, sleeping for 0.0753045619931072 seconds
Request model_3#510 arrives at 1637615.925261299, sleeping for 0.0026105777360498905 seconds
Request model_2#124 arrives at 1637615.92805016, sleeping for 0.00722495443187654 seconds
Request model_3#511 arrives at 1637615.935575726, sleeping for 0.014174151234328747 seconds
Request model_5#361 arrives at 1637615.950269986, sleeping for 0.10618945024907589 seconds
Request model_2#125 arrives at 1637616.057413825, sleeping for 0.01563298050314188 seconds
Request model_5#362 arrives at 1637616.07418336, sleeping for 0.015924686333164573 seconds
Request model_4#39 arrives at 1637616.090373471, sleeping for 0.014186647022143006 seconds
Request model_5#363 arrives at 1637616.105763406, sleeping for 0.014142674626782537 seconds
Request model_3#512 arrives at 1637616.120899209, sleeping for 0.023027475690469146 seconds
Request model_2#126 arrives at 1637616.145023389, sleeping for 0.029661548789590597 seconds
Request model_5#364 arrives at 1637616.175199974, sleeping for 0.07568525173701346 seconds
Request model_3#513 arrives at 1637616.251779306, sleeping for 0.09686201554723084 seconds
Request model_3#514 arrives at 1637616.349095902, sleeping for 0.4374235214199871 seconds
Request model_5#365 arrives at 1637616.787261583, sleeping for 0.03211983968503773 seconds
Request model_5#366 arrives at 1637616.820604841, sleeping for 0.030655803391709924 seconds
Request model_3#515 arrives at 1637616.851924025, sleeping for 0.029127546353265643 seconds
Request model_2#127 arrives at 1637616.881802098, sleeping for 0.06108565255999565 seconds
Request model_3#516 arrives at 1637616.944662477, sleeping for 0.005775220692157745 seconds
Request model_2#128 arrives at 1637616.950802713, sleeping for 0.023666549008339643 seconds
Request model_3#517 arrives at 1637616.975442557, sleeping for 0.025337248342111707 seconds
Request model_3#518 arrives at 1637617.001660873, sleeping for 0.01480143517255783 seconds
Request model_6#401 arrives at 1637617.017257909, sleeping for 0.037156719248741865 seconds
Request model_5#367 arrives at 1637617.055425564, sleeping for 0.04441996454261243 seconds
Request model_2#129 arrives at 1637617.100644632, sleeping for 0.0751840837765485 seconds
Request model_3#519 arrives at 1637617.176692879, sleeping for 0.03253395832143724 seconds
Request model_3#520 arrives at 1637617.209407413, sleeping for 0.16957730217836797 seconds
Request model_5#368 arrives at 1637617.379999087, sleeping for 0.08454536460340023 seconds
Request model_4#40 arrives at 1637617.465724906, sleeping for 0 seconds
Request model_5#369 arrives at 1637617.466312361, sleeping for 0.02989454474300146 seconds
Request model_3#521 arrives at 1637617.496857629, sleeping for 0.14522858941927552 seconds
Request model_3#522 arrives at 1637617.643207401, sleeping for 0.04850327968597412 seconds
Request model_3#523 arrives at 1637617.692510639, sleeping for 0.08844192023389041 seconds
Request model_5#370 arrives at 1637617.781721025, sleeping for 0.0220132265239954 seconds
Request model_5#371 arrives at 1637617.804494054, sleeping for 0.19905749894678593 seconds
Request model_5#372 arrives at 1637618.00483632, sleeping for 0.04203363787382841 seconds
Request model_6#402 arrives at 1637618.047979892, sleeping for 0.12299028830602765 seconds
Request model_6#403 arrives at 1637618.171807036, sleeping for 0.027324701426550746 seconds
Request model_6#404 arrives at 1637618.199580483, sleeping for 0.06650994485244155 seconds
Request model_3#524 arrives at 1637618.266769395, sleeping for 0.0010233765933662653 seconds
Request model_3#525 arrives at 1637618.268476628, sleeping for 0.004220282193273306 seconds
Request model_3#526 arrives at 1637618.273151542, sleeping for 0.05540062580257654 seconds
