1787244370.970947007 0, 43511, 94;1, 26043, 0;2, 29563, 68;3, 27667, 89;
1787244373.733959688 0, 43383, 93;1, 26043, 0;2, 29565, 84;3, 27667, 57;
1787244376.453253719 0, 43383, 95;1, 26043, 0;2, 29565, 84;3, 27669, 28;
1787244379.198489036 0, 43255, 94;1, 26043, 0;2, 29565, 83;3, 27669, 69;
1787244381.950384992 0, 42999, 96;1, 24923, 0;2, 29565, 69;3, 27669, 43;
1787244384.670294661 0, 42871, 95;1, 19799, 0;2, 29677, 81;3, 27669, 11;
1787244387.384888599 0, 42407, 0;1, 22575, 0;2, 28509, 0;3, 27669, 5;
1787244391.614616007 0, 42099, 93;1, 22575, 0;2, 27313, 56;3, 27669, 53;
1787244394.319969517 0, 40819, 50;1, 22575, 0;2, 27649, 85;3, 27669, 11;
1787244397.076644445 0, 39859, 55;1, 18697, 1;2, 27649, 0;3, 27669, 6;
1787244400.572979974 0, 37273, 7;1, 11651, 0;2, 27649, 3;3, 27669, 6;
1787244404.158192868 0, 37281, 50;1, 14349, 50;2, 27783, 37;3, 27805, 41;
1787244407.696874203 0, 36921, 1;1, 14637, 0;2, 27649, 28;3, 27783, 14;
1787244411.250202495 0, 36781, 0;1, 14811, 0;2, 27649, 0;3, 27895, 0;
1787244414.434584647 0, 36121, 86;1, 16365, 46;2, 27649, 79;3, 29005, 88;
1787244417.110894115 0, 36121, 92;1, 16367, 39;2, 27089, 66;3, 29005, 26;
1787244419.815900270 0, 35993, 82;1, 16367, 53;2, 26977, 61;3, 29005, 75;
1787244422.581744622 0, 34841, 92;1, 16367, 48;2, 26865, 62;3, 29117, 55;
1787244425.284537109 0, 34841, 93;1, 16367, 25;2, 26193, 51;3, 29229, 80;
1787244428.291435762 0, 33433, 14;1, 16367, 2;2, 25269, 0;3, 29341, 19;
1787244432.219028356 0, 32963, 91;1, 19143, 47;2, 25923, 35;3, 29677, 43;
1787244434.840903063 0, 32537, 94;1, 19207, 41;2, 25001, 49;3, 29677, 90;
1787244437.379717832 0, 31897, 6;1, 19761, 10;2, 25555, 10;3, 29901, 4;
1787244441.282499968 0, 31897, 13;1, 19765, 5;2, 25553, 12;3, 30313, 0;
