Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/bursty_r8_s1.pkl
[PRISM_DIRECT] 3387 requests, span 419.6s
Request model_3#292 arrives at 1527505.661688067, sleeping for 0.0691764464136213 seconds
Request model_3#293 arrives at 1527505.731752502, sleeping for 0.2037631026469171 seconds
Request model_5#405 arrives at 1527505.936127996, sleeping for 0.11364216031506658 seconds
Request model_3#294 arrives at 1527506.050488797, sleeping for 0.16029728087596595 seconds
Request model_3#295 arrives at 1527506.211883116, sleeping for 0.04175687674432993 seconds
Request model_6#43 arrives at 1527506.25464139, sleeping for 0.020156570710241795 seconds
Request model_3#296 arrives at 1527506.275327715, sleeping for 0.0021565924398601055 seconds
Request model_3#297 arrives at 1527506.278207299, sleeping for 0.14277028967626393 seconds
Request model_3#298 arrives at 1527506.422938048, sleeping for 0.0037338552065193653 seconds
Request model_3#299 arrives at 1527506.427667188, sleeping for 0.06543363514356315 seconds
Request model_3#300 arrives at 1527506.493380975, sleeping for 0.049012963427230716 seconds
Request model_3#301 arrives at 1527506.543063247, sleeping for 0.10557201807387173 seconds
Request model_3#302 arrives at 1527506.649768772, sleeping for 0.3207184865605086 seconds
Request model_3#303 arrives at 1527506.97124778, sleeping for 0.09936573402956128 seconds
Request model_3#304 arrives at 1527507.071151388, sleeping for 0.04254806670360267 seconds
Request model_3#305 arrives at 1527507.114056822, sleeping for 0.2412575155030936 seconds
Request model_3#306 arrives at 1527507.356261506, sleeping for 0.04032214405015111 seconds
Request model_3#307 arrives at 1527507.396966212, sleeping for 0.04678818420507014 seconds
Request model_6#44 arrives at 1527507.444607066, sleeping for 0.25490517471916974 seconds
Request model_6#45 arrives at 1527507.700582957, sleeping for 0.36997114052064717 seconds
Request model_6#46 arrives at 1527508.071163231, sleeping for 0.6004653892014176 seconds
Request model_5#406 arrives at 1527508.672270169, sleeping for 0.18291957559995353 seconds
Request model_3#308 arrives at 1527508.85628665, sleeping for 0.006083210464566946 seconds
Request model_3#309 arrives at 1527508.863071838, sleeping for 0.03404378052800894 seconds
Request model_3#310 arrives at 1527508.897631771, sleeping for 0.005919337272644043 seconds
Request model_3#311 arrives at 1527508.904262367, sleeping for 0.08154253335669637 seconds
Request model_3#312 arrives at 1527508.986937208, sleeping for 0.06987549527548254 seconds
Request model_3#313 arrives at 1527509.057388985, sleeping for 0.323398235719651 seconds
Request model_3#314 arrives at 1527509.381463003, sleeping for 0.19498871685937047 seconds
Request model_3#315 arrives at 1527509.577342194, sleeping for 0.0694614676758647 seconds
Request model_3#316 arrives at 1527509.647889893, sleeping for 0.14471542625688016 seconds
Request model_5#407 arrives at 1527509.793038213, sleeping for 0.23611766356043518 seconds
Request model_3#317 arrives at 1527510.030051593, sleeping for 0.16224457533098757 seconds
Request model_6#47 arrives at 1527510.193457378, sleeping for 0.021839521126821637 seconds
Request model_5#408 arrives at 1527510.216181601, sleeping for 0.02624335908330977 seconds
Request model_6#48 arrives at 1527510.243817595, sleeping for 0.12075114715844393 seconds
Request model_3#318 arrives at 1527510.365528356, sleeping for 0.02764416649006307 seconds
Request model_3#319 arrives at 1527510.39419691, sleeping for 0.05266607762314379 seconds
Request model_6#49 arrives at 1527510.447854994, sleeping for 0.062030996195971966 seconds
Request model_3#320 arrives at 1527510.510537246, sleeping for 0.034819912165403366 seconds
Request model_3#321 arrives at 1527510.546186788, sleeping for 0.3002366931177676 seconds
Request model_5#409 arrives at 1527510.847124859, sleeping for 0.27347931545227766 seconds
Request model_5#410 arrives at 1527511.120775989, sleeping for 0.21200823690742254 seconds
Request model_3#322 arrives at 1527511.333729053, sleeping for 0.03396383486688137 seconds
Request model_3#323 arrives at 1527511.368517738, sleeping for 0.4162434304598719 seconds
Request model_3#324 arrives at 1527511.786266589, sleeping for 0.1279254739638418 seconds
Request model_5#411 arrives at 1527511.915329242, sleeping for 0.2403479921631515 seconds
Request model_3#325 arrives at 1527512.156071612, sleeping for 0.1686812317930162 seconds
Request model_3#326 arrives at 1527512.324983833, sleeping for 0.08302768948487937 seconds
Request model_3#327 arrives at 1527512.40830149, sleeping for 0.03991621662862599 seconds
Request model_3#328 arrives at 1527512.448355079, sleeping for 0.11862224666401744 seconds
Request model_3#329 arrives at 1527512.568079653, sleeping for 0.017558442195877433 seconds
Request model_3#330 arrives at 1527512.585836523, sleeping for 0.021048947470262647 seconds
Request model_3#331 arrives at 1527512.607499497, sleeping for 0.1576974275521934 seconds
Request model_3#332 arrives at 1527512.766238042, sleeping for 0.5333442217670381 seconds
Request model_3#333 arrives at 1527513.300082834, sleeping for 0.14917595963925123 seconds
Request model_3#334 arrives at 1527513.449943084, sleeping for 0.30471936357207596 seconds
Request model_5#412 arrives at 1527513.755914255, sleeping for 0.002636074787005782 seconds
Request model_3#335 arrives at 1527513.759652327, sleeping for 0.1184152914211154 seconds
Request model_3#336 arrives at 1527513.880054797, sleeping for 0.1631677479017526 seconds
Request model_3#337 arrives at 1527514.043839094, sleeping for 0.18432912323623896 seconds
Request model_3#338 arrives at 1527514.2287281, sleeping for 0.037377976812422276 seconds
Request model_3#339 arrives at 1527514.266433559, sleeping for 0.41428502602502704 seconds
Request model_3#340 arrives at 1527514.681769467, sleeping for 0.13959617586806417 seconds
Request model_3#341 arrives at 1527514.821595691, sleeping for 0.07292716414667666 seconds
Request model_3#342 arrives at 1527514.895354916, sleeping for 0.028494190191850066 seconds
Request model_3#343 arrives at 1527514.924033858, sleeping for 0.019439355470240116 seconds
Request model_3#344 arrives at 1527514.943665784, sleeping for 0.10204038606025279 seconds
Request model_3#345 arrives at 1527515.046712517, sleeping for 0.38392313779331744 seconds
Request model_3#346 arrives at 1527515.431542355, sleeping for 0.24549548490904272 seconds
Request model_3#347 arrives at 1527515.677571758, sleeping for 0.013220163760706782 seconds
Request model_3#348 arrives at 1527515.691149043, sleeping for 0.14551047119311988 seconds
Request model_3#349 arrives at 1527515.836980908, sleeping for 0.22436823532916605 seconds
Request model_3#350 arrives at 1527516.061837162, sleeping for 0.135889935772866 seconds
Request model_3#351 arrives at 1527516.198635929, sleeping for 0.04776780121028423 seconds
Request model_3#352 arrives at 1527516.247353442, sleeping for 0.1268227461259812 seconds
Request model_3#353 arrives at 1527516.374888591, sleeping for 0.006977679906412959 seconds
Request model_3#354 arrives at 1527516.382954309, sleeping for 0.11392392590641975 seconds
Request model_3#355 arrives at 1527516.497097885, sleeping for 0.04783057048916817 seconds
Request model_3#356 arrives at 1527516.545188243, sleeping for 0.15281088347546756 seconds
Request model_3#357 arrives at 1527516.69850655, sleeping for 0.009189770324155688 seconds
Request model_3#358 arrives at 1527516.708676356, sleeping for 0.06889230851083994 seconds
Request model_6#50 arrives at 1527516.778413376, sleeping for 0.3663603982422501 seconds
Request model_3#359 arrives at 1527517.145705445, sleeping for 0.03505077864974737 seconds
Request model_5#413 arrives at 1527517.181492657, sleeping for 0.11316741514019668 seconds
Request model_3#360 arrives at 1527517.295362281, sleeping for 0.056798290461301804 seconds
Request model_3#361 arrives at 1527517.35313198, sleeping for 0.1653025874402374 seconds
Request model_3#362 arrives at 1527517.519077644, sleeping for 0.17352267843671143 seconds
Request model_3#363 arrives at 1527517.693838683, sleeping for 0.060082409996539354 seconds
Request model_3#364 arrives at 1527517.755170322, sleeping for 0.022591604152694345 seconds
Request model_3#365 arrives at 1527517.778225787, sleeping for 0.11367064504884183 seconds
Request model_3#366 arrives at 1527517.892223272, sleeping for 0.052889208076521754 seconds
Request model_3#367 arrives at 1527517.946865164, sleeping for 0.13669987628236413 seconds
Request model_3#368 arrives at 1527518.084575809, sleeping for 0.17674119863659143 seconds
Request model_3#369 arrives at 1527518.262132251, sleeping for 0.044696422293782234 seconds
Request model_6#51 arrives at 1527518.307194393, sleeping for 0.31782014248892665 seconds
Request model_3#370 arrives at 1527518.626345403, sleeping for 0.17643390642479062 seconds
Request model_3#371 arrives at 1527518.803526872, sleeping for 0.15220699063502252 seconds
Request model_3#372 arrives at 1527518.956580426, sleeping for 0.060248308116570115 seconds
Request model_5#414 arrives at 1527519.018308568, sleeping for 0.056384203024208546 seconds
Request model_3#373 arrives at 1527519.075881166, sleeping for 0.12128598196431994 seconds
Request model_3#374 arrives at 1527519.197820357, sleeping for 0.2811759505420923 seconds
Request model_3#375 arrives at 1527519.479809352, sleeping for 0.09398693754337728 seconds
Request model_3#376 arrives at 1527519.574259081, sleeping for 0.22296120272949338 seconds
Request model_5#415 arrives at 1527519.797697821, sleeping for 0.024839441990479827 seconds
Request model_5#416 arrives at 1527519.823480889, sleeping for 0.12821543822064996 seconds
Request model_5#417 arrives at 1527519.952671871, sleeping for 0.5185978789813817 seconds
Request model_3#377 arrives at 1527520.472074383, sleeping for 0.11364727048203349 seconds
Request model_6#52 arrives at 1527520.587858983, sleeping for 0.17334080231375992 seconds
Request model_3#378 arrives at 1527520.762119066, sleeping for 0.031338506611064076 seconds
Request model_3#379 arrives at 1527520.793834384, sleeping for 0.014519336866214871 seconds
Request model_3#380 arrives at 1527520.808770661, sleeping for 0.5096023790538311 seconds
Request model_6#53 arrives at 1527521.31853291, sleeping for 0.05254570976831019 seconds
Request model_3#381 arrives at 1527521.372296185, sleeping for 0.015847209841012955 seconds
Request model_3#382 arrives at 1527521.388951686, sleeping for 0.08685183362103999 seconds
Request model_6#54 arrives at 1527521.477606615, sleeping for 0.09366733394563198 seconds
Request model_6#55 arrives at 1527521.572264825, sleeping for 0.31677247816696763 seconds
Request model_3#383 arrives at 1527521.889550438, sleeping for 0.037196934688836336 seconds
Request model_3#384 arrives at 1527521.927470108, sleeping for 0.05675405845977366 seconds
Request model_3#385 arrives at 1527521.985134765, sleeping for 0.0360595912206918 seconds
Request model_3#386 arrives at 1527522.021439602, sleeping for 0.05619281134568155 seconds
Request model_6#56 arrives at 1527522.078237722, sleeping for 0.0728156128898263 seconds
Request model_3#387 arrives at 1527522.152644281, sleeping for 0.07955973735079169 seconds
Request model_3#388 arrives at 1527522.233336933, sleeping for 0.09155673650093377 seconds
Request model_3#389 arrives at 1527522.325314341, sleeping for 0.1985666600521654 seconds
Request model_3#390 arrives at 1527522.525058369, sleeping for 0.10073467623442411 seconds
Request model_3#391 arrives at 1527522.627019251, sleeping for 0.1284895851276815 seconds
Request model_3#392 arrives at 1527522.756731637, sleeping for 0.04903654754161835 seconds
Request model_3#393 arrives at 1527522.806121084, sleeping for 0.3916046360973269 seconds
Request model_3#394 arrives at 1527523.198814343, sleeping for 0.06980492663569748 seconds
Request model_3#395 arrives at 1527523.269382619, sleeping for 0.005190282361581922 seconds
Request model_3#396 arrives at 1527523.275707002, sleeping for 0.3706405838020146 seconds
Request model_6#57 arrives at 1527523.64714099, sleeping for 0.020801874110475183 seconds
Request model_3#397 arrives at 1527523.668194299, sleeping for 0.004891275893896818 seconds
Request model_3#398 arrives at 1527523.674116719, sleeping for 0.09775864728726447 seconds
Request model_3#399 arrives at 1527523.772870603, sleeping for 0.19422333082184196 seconds
Request model_3#400 arrives at 1527523.96776191, sleeping for 0.03269030642695725 seconds
Request model_3#401 arrives at 1527524.000662748, sleeping for 0.15736002498306334 seconds
Request model_3#402 arrives at 1527524.158617602, sleeping for 0.141343877883628 seconds
Request model_3#403 arrives at 1527524.301063255, sleeping for 0.17354102083481848 seconds
Request model_5#418 arrives at 1527524.475290357, sleeping for 0.17161094909533858 seconds
Request model_3#404 arrives at 1527524.64725283, sleeping for 0.09726536623202264 seconds
Request model_2#224 arrives at 1527524.745206277, sleeping for 0.5939348705578595 seconds
Request model_6#58 arrives at 1527525.339443756, sleeping for 0.16007220838218927 seconds
Request model_2#225 arrives at 1527525.501586566, sleeping for 0.09512752434238791 seconds
Request model_6#59 arrives at 1527525.597522446, sleeping for 0.056184514658525586 seconds
Request model_5#419 arrives at 1527525.654195474, sleeping for 0.1917304245289415 seconds
Request model_6#60 arrives at 1527525.846456618, sleeping for 0.21905672107823193 seconds
Request model_5#420 arrives at 1527526.066609817, sleeping for 0.015005299123004079 seconds
Request model_6#61 arrives at 1527526.08231833, sleeping for 0.39003794780001044 seconds
Request model_6#62 arrives at 1527526.473325251, sleeping for 0.2738342438824475 seconds
Request model_2#226 arrives at 1527526.747592017, sleeping for 0.4498491403646767 seconds
Request model_6#63 arrives at 1527527.198696956, sleeping for 0.03605006914585829 seconds
Request model_6#64 arrives at 1527527.235148593, sleeping for 0.05953766405582428 seconds
Request model_2#227 arrives at 1527527.294931078, sleeping for 0.14208466280251741 seconds
Request model_6#65 arrives at 1527527.438907433, sleeping for 0.190770429559052 seconds
Request model_5#421 arrives at 1527527.63043364, sleeping for 0.037893831031396985 seconds
Request model_6#66 arrives at 1527527.668899405, sleeping for 0.11761180590838194 seconds
Request model_6#67 arrives at 1527527.787530726, sleeping for 0.01607733708806336 seconds
Request model_2#228 arrives at 1527527.804276547, sleeping for 0.1895932329352945 seconds
Request model_6#68 arrives at 1527527.994455333, sleeping for 0.22058280860073864 seconds
Request model_6#69 arrives at 1527528.217133452, sleeping for 0.12373445159755647 seconds
Request model_5#422 arrives at 1527528.34252175, sleeping for 0.0019683486316353083 seconds
Request model_6#70 arrives at 1527528.34485723, sleeping for 0.04554605344310403 seconds
Request model_6#71 arrives at 1527528.390710977, sleeping for 0.1723069129511714 seconds
Request model_2#229 arrives at 1527528.564240131, sleeping for 0.04124733875505626 seconds
Request model_2#230 arrives at 1527528.606718619, sleeping for 0.03602982871234417 seconds
Request model_5#423 arrives at 1527528.64349472, sleeping for 0.0663003814406693 seconds
Request model_6#72 arrives at 1527528.710289563, sleeping for 0.02426558779552579 seconds
Request model_5#424 arrives at 1527528.735008602, sleeping for 0.16725966008380055 seconds
Request model_5#425 arrives at 1527528.903180401, sleeping for 0.013312843162566423 seconds
Request model_2#231 arrives at 1527528.917891906, sleeping for 0.04920737841166556 seconds
Request model_6#73 arrives at 1527528.967600105, sleeping for 0.39270404423587024 seconds
Request model_2#232 arrives at 1527529.361497178, sleeping for 0.11277430388145149 seconds
Request model_2#233 arrives at 1527529.474806184, sleeping for 0.10455705248750746 seconds
Request model_6#74 arrives at 1527529.581153992, sleeping for 0.09432061947882175 seconds
Request model_6#75 arrives at 1527529.676736328, sleeping for 0.009354924550279975 seconds
Request model_2#234 arrives at 1527529.687744251, sleeping for 0.12103718891739845 seconds
Request model_6#76 arrives at 1527529.809410578, sleeping for 0.09879575902596116 seconds
Request model_6#77 arrives at 1527529.909005838, sleeping for 0.08626436349004507 seconds
Request model_6#78 arrives at 1527529.99582348, sleeping for 0.500626266701147 seconds
Request model_6#79 arrives at 1527530.498226238, sleeping for 0.10165431071072817 seconds
Request model_5#426 arrives at 1527530.600516551, sleeping for 0.23866722104139626 seconds
Request model_6#80 arrives at 1527530.84116651, sleeping for 0.36315623787231743 seconds
Request model_6#81 arrives at 1527531.204766947, sleeping for 0.34950548969209194 seconds
Request model_6#82 arrives at 1527531.555854548, sleeping for 0.03385732532478869 seconds
Request model_6#83 arrives at 1527531.590596621, sleeping for 0.23929272987879813 seconds
Request model_6#84 arrives at 1527531.831057449, sleeping for 0.23470714408904314 seconds
Request model_5#427 arrives at 1527532.066451134, sleeping for 0.024897506460547447 seconds
Request model_6#85 arrives at 1527532.091544636, sleeping for 0.016804887680336833 seconds
Request model_6#86 arrives at 1527532.109243775, sleeping for 0.12494545872323215 seconds
Request model_2#235 arrives at 1527532.234717802, sleeping for 0.1326739767100662 seconds
Request model_6#87 arrives at 1527532.367864055, sleeping for 0.09541186946444213 seconds
Request model_6#88 arrives at 1527532.464197017, sleeping for 0.26918412651866674 seconds
Request model_2#236 arrives at 1527532.73380191, sleeping for 0.41046304744668305 seconds
Request model_5#428 arrives at 1527533.14538031, sleeping for 0.011390421073883772 seconds
Request model_3#405 arrives at 1527533.157370521, sleeping for 0.2758119129575789 seconds
Request model_6#89 arrives at 1527533.433807731, sleeping for 0.08794027892872691 seconds
Request model_2#237 arrives at 1527533.522065515, sleeping for 0.1464872439391911 seconds
Request model_2#238 arrives at 1527533.668978023, sleeping for 0.1255974208470434 seconds
Request model_6#90 arrives at 1527533.79558479, sleeping for 0.23430538130924106 seconds
Request model_2#239 arrives at 1527534.031249317, sleeping for 0.2627273222897202 seconds
Request model_6#91 arrives at 1527534.294715157, sleeping for 0.10699168336577713 seconds
Request model_6#92 arrives at 1527534.402720897, sleeping for 0.06855881679803133 seconds
Request model_2#240 arrives at 1527534.472405094, sleeping for 0.27298191701993346 seconds
Request model_6#93 arrives at 1527534.746266632, sleeping for 0.07683261600323021 seconds
Request model_6#94 arrives at 1527534.82430561, sleeping for 0.16327559831552207 seconds
Request model_6#95 arrives at 1527534.9880846, sleeping for 0.007256902288645506 seconds
Request model_6#96 arrives at 1527534.995799154, sleeping for 0.04914774792268872 seconds
Request model_6#97 arrives at 1527535.045497483, sleeping for 0.027413928182795644 seconds
Request model_6#98 arrives at 1527535.073364378, sleeping for 0.44713395717553794 seconds
Request model_6#99 arrives at 1527535.52108641, sleeping for 0.10297855921089649 seconds
Request model_5#429 arrives at 1527535.624961545, sleeping for 0.14576370106078684 seconds
Request model_2#241 arrives at 1527535.771905333, sleeping for 0.22653676406480372 seconds
Request model_6#100 arrives at 1527535.999747002, sleeping for 0.25888601737096906 seconds
Request model_6#101 arrives at 1527536.259651122, sleeping for 0.09798247320577502 seconds
Request model_6#102 arrives at 1527536.35804147, sleeping for 0.06853296747431159 seconds
Request model_6#103 arrives at 1527536.427716947, sleeping for 0.1454313169233501 seconds
Request model_3#406 arrives at 1527536.573496875, sleeping for 0.022498727776110172 seconds
Request model_6#104 arrives at 1527536.596495989, sleeping for 0.22576469229534268 seconds
Request model_2#242 arrives at 1527536.822747185, sleeping for 0.2653571227565408 seconds
Request model_6#105 arrives at 1527537.089217149, sleeping for 0.10825715260580182 seconds
Request model_6#106 arrives at 1527537.198283877, sleeping for 0.031275465618819 seconds
Request model_6#107 arrives at 1527537.230448968, sleeping for 0.13240107707679272 seconds
Request model_6#108 arrives at 1527537.36367217, sleeping for 0.04113009129650891 seconds
Request model_6#109 arrives at 1527537.405917566, sleeping for 0.066321145510301 seconds
Request model_5#430 arrives at 1527537.47289861, sleeping for 0.02077144104987383 seconds
Request model_6#110 arrives at 1527537.493936017, sleeping for 0.011343905236572027 seconds
Request model_6#111 arrives at 1527537.505770517, sleeping for 0.07179007562808692 seconds
Request model_6#112 arrives at 1527537.578246437, sleeping for 0.32125665340572596 seconds
Request model_6#113 arrives at 1527537.900767622, sleeping for 0.003298657713457942 seconds
Request model_6#114 arrives at 1527537.904833187, sleeping for 0.10004848195239902 seconds
Request model_6#115 arrives at 1527538.005999049, sleeping for 0.0008955786470323801 seconds
Request model_6#116 arrives at 1527538.007734963, sleeping for 0.13852528855204582 seconds
Request model_6#117 arrives at 1527538.146559482, sleeping for 0.16161693492904305 seconds
Request model_6#118 arrives at 1527538.309398753, sleeping for 0.020559208933264017 seconds
Request model_6#119 arrives at 1527538.331103026, sleeping for 0.09098454797640443 seconds
Request model_6#120 arrives at 1527538.423494854, sleeping for 0.2608895560260862 seconds
Request model_6#121 arrives at 1527538.686046034, sleeping for 0.08499500015750527 seconds
Request model_2#243 arrives at 1527538.771766805, sleeping for 0.10135299689136446 seconds
Request model_3#407 arrives at 1527538.873635723, sleeping for 0.11873779771849513 seconds
Request model_2#244 arrives at 1527538.99445325, sleeping for 0.3358236129861325 seconds
Request model_3#408 arrives at 1527539.330531729, sleeping for 0.14489444624632597 seconds
Request model_6#122 arrives at 1527539.475856902, sleeping for 0.32694278424605727 seconds
Request model_6#123 arrives at 1527539.803774922, sleeping for 0.004753680434077978 seconds
Request model_6#124 arrives at 1527539.809640621, sleeping for 0.09511655662208796 seconds
Request model_3#409 arrives at 1527539.905392647, sleeping for 0.0990006448701024 seconds
Request model_2#245 arrives at 1527540.005117066, sleeping for 0.16442043939605355 seconds
Request model_6#125 arrives at 1527540.169822022, sleeping for 0.027244561817497015 seconds
Request model_2#246 arrives at 1527540.197536836, sleeping for 0.0529551487416029 seconds
Request model_6#126 arrives at 1527540.252525949, sleeping for 0.12146276421844959 seconds
Request model_2#247 arrives at 1527540.374284523, sleeping for 0.18150546913966537 seconds
Request model_2#248 arrives at 1527540.556291924, sleeping for 0.035641341004520655 seconds
Request model_6#127 arrives at 1527540.593982442, sleeping for 0.030748005723580718 seconds
Request model_6#128 arrives at 1527540.625666388, sleeping for 0.10185185237787664 seconds
Request model_6#129 arrives at 1527540.728394053, sleeping for 0.6906142842490226 seconds
Request model_2#249 arrives at 1527541.420759848, sleeping for 0.12315390910953283 seconds
Request model_6#130 arrives at 1527541.54467353, sleeping for 0.08181434450671077 seconds
Request model_6#131 arrives at 1527541.627404936, sleeping for 0.2637610456440598 seconds
Request model_5#431 arrives at 1527541.892380305, sleeping for 0.23268525395542383 seconds
Request model_6#132 arrives at 1527542.125817479, sleeping for 0.009503415320068598 seconds
Request model_6#133 arrives at 1527542.136217846, sleeping for 0.06359034008346498 seconds
Request model_6#134 arrives at 1527542.20086686, sleeping for 0.08528064843267202 seconds
Request model_2#250 arrives at 1527542.286679592, sleeping for 0.030458316672593355 seconds
Request model_6#135 arrives at 1527542.31738866, sleeping for 0.005367432255297899 seconds
Request model_6#136 arrives at 1527542.323023308, sleeping for 0.019444411620497704 seconds
Request model_3#410 arrives at 1527542.343459759, sleeping for 0.0721742338500917 seconds
Request model_6#137 arrives at 1527542.417118949, sleeping for 0.06084654154255986 seconds
Request model_6#138 arrives at 1527542.478821938, sleeping for 0.29113251040689647 seconds
Request model_2#251 arrives at 1527542.770747633, sleeping for 0.04522710153833032 seconds
Request model_6#139 arrives at 1527542.816497788, sleeping for 0.1431674265768379 seconds
Request model_2#252 arrives at 1527542.961220595, sleeping for 0.017280957428738475 seconds
Request model_6#140 arrives at 1527542.978952264, sleeping for 0.06314460444264114 seconds
Request model_6#141 arrives at 1527543.04263341, sleeping for 0.026462484151124954 seconds
Request model_5#432 arrives at 1527543.070919217, sleeping for 0.1554951099678874 seconds
Request model_2#253 arrives at 1527543.226706118, sleeping for 0.030284315580502152 seconds
Request model_5#433 arrives at 1527543.257394446, sleeping for 0.07906639110296965 seconds
Request model_6#142 arrives at 1527543.337108326, sleeping for 0.06337317824363708 seconds
Request model_6#143 arrives at 1527543.400839722, sleeping for 0.1718436903320253 seconds
Request model_6#144 arrives at 1527543.573658725, sleeping for 0.25117115722969174 seconds
Request model_5#434 arrives at 1527543.825873626, sleeping for 0.2571047665551305 seconds
Request model_6#145 arrives at 1527544.083940945, sleeping for 0.017980618169531226 seconds
Request model_2#254 arrives at 1527544.103752832, sleeping for 0.11003909562714398 seconds
Request model_6#146 arrives at 1527544.214858396, sleeping for 0.10075216577388346 seconds
Request model_2#255 arrives at 1527544.31642672, sleeping for 0.17522502737119794 seconds
Request model_6#147 arrives at 1527544.493926962, sleeping for 0.06080829934217036 seconds
Request model_6#148 arrives at 1527544.555369668, sleeping for 0.033002491341903806 seconds
Request model_6#149 arrives at 1527544.589000681, sleeping for 0.11972428392618895 seconds
Request model_2#256 arrives at 1527544.70903741, sleeping for 0.1054198038764298 seconds
Request model_6#150 arrives at 1527544.815505365, sleeping for 0.24900864507071674 seconds
Request model_6#151 arrives at 1527545.064843723, sleeping for 0.05579008907079697 seconds
Request model_6#152 arrives at 1527545.12164381, sleeping for 0.06984218303114176 seconds
Request model_5#435 arrives at 1527545.192360594, sleeping for 0.27437056158669293 seconds
Request model_5#436 arrives at 1527545.46790101, sleeping for 0.06644426006823778 seconds
Request model_2#257 arrives at 1527545.534707611, sleeping for 0.28453186177648604 seconds
Request model_6#153 arrives at 1527545.819818258, sleeping for 0.23065180657431483 seconds
Request model_6#154 arrives at 1527546.050824769, sleeping for 0.17863708618097007 seconds
Request model_6#155 arrives at 1527546.23072237, sleeping for 0.03917178115807474 seconds
Request model_6#156 arrives at 1527546.270470634, sleeping for 0.3055354703683406 seconds
Request model_2#258 arrives at 1527546.576430035, sleeping for 0.03913419088348746 seconds
Request model_6#157 arrives at 1527546.616144529, sleeping for 0.022284507984295487 seconds
Request model_6#158 arrives at 1527546.638825819, sleeping for 0.06565103633329272 seconds
Request model_6#159 arrives at 1527546.705116737, sleeping for 0.02931872569024563 seconds
Request model_6#160 arrives at 1527546.734802056, sleeping for 0.05444494727998972 seconds
Request model_2#259 arrives at 1527546.789524716, sleeping for 0.03928525489754975 seconds
Request model_6#161 arrives at 1527546.829227009, sleeping for 0.019118555122986436 seconds
Request model_2#260 arrives at 1527546.848908435, sleeping for 0.2379517771769315 seconds
Request model_2#261 arrives at 1527547.08880044, sleeping for 0.010800968622788787 seconds
Request model_6#162 arrives at 1527547.100538179, sleeping for 0.06006589182652533 seconds
Request model_2#262 arrives at 1527547.16134664, sleeping for 0.025313778314739466 seconds
Request model_6#163 arrives at 1527547.187037165, sleeping for 0.10120845097117126 seconds
Request model_6#164 arrives at 1527547.28876117, sleeping for 0.06529724504798651 seconds
Request model_2#263 arrives at 1527547.355039997, sleeping for 0.010065058711916208 seconds
Request model_2#264 arrives at 1527547.365765747, sleeping for 0.36136848595924675 seconds
Request model_5#437 arrives at 1527547.727864659, sleeping for 0.23957754485309124 seconds
Request model_3#411 arrives at 1527547.968164567, sleeping for 0.25140121136792004 seconds
Request model_5#438 arrives at 1527548.22084713, sleeping for 0.2247815108858049 seconds
Request model_6#165 arrives at 1527548.446957419, sleeping for 0.156753035960719 seconds
Request model_6#166 arrives at 1527548.604851475, sleeping for 0.34752674028277397 seconds
Request model_6#167 arrives at 1527548.953922006, sleeping for 0.09224422997795045 seconds
Request model_6#168 arrives at 1527549.046898467, sleeping for 0.07484266418032348 seconds
Request model_2#265 arrives at 1527549.12226786, sleeping for 0.13688857480883598 seconds
Request model_5#439 arrives at 1527549.260085997, sleeping for 0.04712167475372553 seconds
Request model_5#440 arrives at 1527549.307825258, sleeping for 0.301203383365646 seconds
Request model_6#169 arrives at 1527549.609970995, sleeping for 0.040530574042350054 seconds
Request model_6#170 arrives at 1527549.651325262, sleeping for 0.008025429211556911 seconds
Request model_6#171 arrives at 1527549.660083676, sleeping for 0.1828220821917057 seconds
Request model_2#266 arrives at 1527549.843667968, sleeping for 0.0009887192863970995 seconds
Request model_6#172 arrives at 1527549.845434132, sleeping for 0.01820727065205574 seconds
Request model_3#412 arrives at 1527549.865141987, sleeping for 0.09651299170218408 seconds
Request model_6#173 arrives at 1527549.962468755, sleeping for 0.007488400209695101 seconds
Request model_6#174 arrives at 1527549.970152119, sleeping for 0.17443092539906502 seconds
Request model_2#267 arrives at 1527550.1453326, sleeping for 0.13874985347501934 seconds
Request model_2#268 arrives at 1527550.285073553, sleeping for 0.07294858363457024 seconds
Request model_6#175 arrives at 1527550.359102665, sleeping for 0.05366776115261018 seconds
Request model_2#269 arrives at 1527550.413598592, sleeping for 0.009881374193355441 seconds
Request model_2#270 arrives at 1527550.424323012, sleeping for 0.20974186714738607 seconds
Request model_6#176 arrives at 1527550.634541697, sleeping for 0.05012785503640771 seconds
Request model_6#177 arrives at 1527550.685226302, sleeping for 0.0022029096726328135 seconds
Request model_5#441 arrives at 1527550.687895435, sleeping for 0.08282173471525311 seconds
Request model_2#271 arrives at 1527550.771609148, sleeping for 0.028094745008274913 seconds
Request model_5#442 arrives at 1527550.800308388, sleeping for 0.012516534654423594 seconds
Request model_6#178 arrives at 1527550.812991745, sleeping for 0.18016738910228014 seconds
Request model_6#179 arrives at 1527550.993800742, sleeping for 0.033453475683927536 seconds
Request model_6#180 arrives at 1527551.027490545, sleeping for 0.01456170971505344 seconds
Request model_6#181 arrives at 1527551.042656393, sleeping for 0.2136864319909364 seconds
Request model_3#413 arrives at 1527551.256882831, sleeping for 0.2691375152207911 seconds
Request model_6#182 arrives at 1527551.526788056, sleeping for 0.12496513966470957 seconds
