Real trace file: /workspace/prism-merge/exp/workloads/final-compare/steady_r20_s2.pkl
[PRISM_DIRECT] 8244 requests, span 419.8s
Request model_1#626 arrives at 1606149.680670602, sleeping for 0.005015459377318621 seconds
Request model_5#804 arrives at 1606149.686522159, sleeping for 0.06796468351967633 seconds
Request model_3#730 arrives at 1606149.75510472, sleeping for 0.006094712298363447 seconds
Request model_5#805 arrives at 1606149.761956825, sleeping for 0.005302369128912687 seconds
Request model_6#1008 arrives at 1606149.768320176, sleeping for 0.06031899061053991 seconds
Request model_6#1009 arrives at 1606149.829047704, sleeping for 0.13793174899183214 seconds
Request model_6#1010 arrives at 1606149.967333105, sleeping for 0.039407684467732906 seconds
Request model_4#565 arrives at 1606150.007038424, sleeping for 0.0010057792533189058 seconds
Request model_6#1011 arrives at 1606150.008724367, sleeping for 0.018530975561589003 seconds
Request model_4#566 arrives at 1606150.028416786, sleeping for 0.07040518638677895 seconds
Request model_6#1012 arrives at 1606150.099674748, sleeping for 0.005651653977110982 seconds
Request model_1#627 arrives at 1606150.106364492, sleeping for 0.028943457873538136 seconds
Request model_5#806 arrives at 1606150.136539675, sleeping for 0.11730079632252455 seconds
Request model_5#807 arrives at 1606150.254852895, sleeping for 0.028610311914235353 seconds
Request model_4#567 arrives at 1606150.284527314, sleeping for 0.05221907771192491 seconds
Request model_1#628 arrives at 1606150.338211475, sleeping for 0.08193496242165565 seconds
Request model_2#339 arrives at 1606150.420914599, sleeping for 0.054182715713977814 seconds
Request model_4#568 arrives at 1606150.476206594, sleeping for 0.00324622611515224 seconds
Request model_1#629 arrives at 1606150.479890793, sleeping for 0.17408127570524812 seconds
Request model_2#340 arrives at 1606150.65501989, sleeping for 0.03061752626672387 seconds
Request model_3#731 arrives at 1606150.686684735, sleeping for 0.23366135102696717 seconds
Request model_4#569 arrives at 1606150.922406648, sleeping for 0.044213124085217714 seconds
Request model_1#630 arrives at 1606150.967094977, sleeping for 0.10972928092814982 seconds
Request model_5#808 arrives at 1606151.077906808, sleeping for 0.03262152778916061 seconds
Request model_6#1013 arrives at 1606151.111587168, sleeping for 0.003657508408650756 seconds
Request model_1#631 arrives at 1606151.116269296, sleeping for 0.000915411626920104 seconds
Request model_5#809 arrives at 1606151.117946489, sleeping for 0.0493534067645669 seconds
Request model_6#1014 arrives at 1606151.167996711, sleeping for 0.028418853180482984 seconds
Request model_3#732 arrives at 1606151.196698842, sleeping for 0.07491880399174988 seconds
Request model_1#632 arrives at 1606151.272646282, sleeping for 0.08993516839109361 seconds
Request model_1#633 arrives at 1606151.363371661, sleeping for 0.25461126561276615 seconds
Request model_1#634 arrives at 1606151.619220407, sleeping for 0.03355998476035893 seconds
Request model_5#810 arrives at 1606151.653634163, sleeping for 0.10149028152227402 seconds
Request model_6#1015 arrives at 1606151.755843604, sleeping for 0.035596626345068216 seconds
Request model_6#1016 arrives at 1606151.792109825, sleeping for 0.12016232637688518 seconds
Request model_3#733 arrives at 1606151.914463548, sleeping for 0.015970570733770728 seconds
Request model_1#635 arrives at 1606151.931677337, sleeping for 0.0004923762753605843 seconds
Request model_1#636 arrives at 1606151.932501323, sleeping for 0.03493952378630638 seconds
Request model_5#811 arrives at 1606151.968460462, sleeping for 0.04744242667220533 seconds
Request model_4#570 arrives at 1606152.016809871, sleeping for 0.007026073290035129 seconds
Request model_6#1017 arrives at 1606152.024091869, sleeping for 0.09274708852171898 seconds
Request model_4#571 arrives at 1606152.118043814, sleeping for 0.0906116790138185 seconds
Request model_2#341 arrives at 1606152.209497479, sleeping for 0.07447120361030102 seconds
Request model_4#572 arrives at 1606152.285012475, sleeping for 0.10506611946038902 seconds
Request model_5#812 arrives at 1606152.39136018, sleeping for 0.001341219525784254 seconds
Request model_5#813 arrives at 1606152.393596007, sleeping for 0 seconds
Request model_6#1018 arrives at 1606152.39391809, sleeping for 0.03504261211492121 seconds
Request model_3#734 arrives at 1606152.429331485, sleeping for 0.1052610136102885 seconds
Request model_3#735 arrives at 1606152.535654589, sleeping for 0.08730232552625239 seconds
Request model_6#1019 arrives at 1606152.623913708, sleeping for 0.049937375355511904 seconds
Request model_6#1020 arrives at 1606152.674444514, sleeping for 0.20156925288029015 seconds
Request model_6#1021 arrives at 1606152.876959191, sleeping for 0.028063487960025668 seconds
Request model_4#573 arrives at 1606152.905356089, sleeping for 0.19213875965215266 seconds
Request model_5#814 arrives at 1606153.097758955, sleeping for 0.05749083310365677 seconds
Request model_6#1022 arrives at 1606153.155936002, sleeping for 0.01571622467599809 seconds
Request model_6#1023 arrives at 1606153.172672336, sleeping for 0.05494719580747187 seconds
Request model_4#574 arrives at 1606153.228356564, sleeping for 0.031157260527834296 seconds
Request model_4#575 arrives at 1606153.260050009, sleeping for 0.03816049126908183 seconds
Request model_3#736 arrives at 1606153.298721079, sleeping for 0.11172838043421507 seconds
Request model_4#576 arrives at 1606153.411459475, sleeping for 0.006360007915645838 seconds
Request model_3#737 arrives at 1606153.418177849, sleeping for 0.12839784566313028 seconds
Request model_2#342 arrives at 1606153.546839892, sleeping for 0.02906501293182373 seconds
Request model_6#1024 arrives at 1606153.576148288, sleeping for 0.01083448575809598 seconds
Request model_4#577 arrives at 1606153.58766508, sleeping for 0.0372910734731704 seconds
Request model_3#738 arrives at 1606153.625344553, sleeping for 0.008072866592556238 seconds
Request model_5#815 arrives at 1606153.6336002, sleeping for 0.024767998605966568 seconds
Request model_6#1025 arrives at 1606153.659309426, sleeping for 0.04268719372339547 seconds
Request model_5#816 arrives at 1606153.702998617, sleeping for 0.06498019536957145 seconds
Request model_4#578 arrives at 1606153.768715375, sleeping for 0.09429187490604818 seconds
Request model_5#817 arrives at 1606153.86389188, sleeping for 0.02170188305899501 seconds
Request model_3#739 arrives at 1606153.886610542, sleeping for 0.024351941188797355 seconds
Request model_6#1026 arrives at 1606153.91128888, sleeping for 0.02853059652261436 seconds
Request model_1#637 arrives at 1606153.940376454, sleeping for 0.04939613398164511 seconds
Request model_3#740 arrives at 1606153.990612018, sleeping for 0.04754959442652762 seconds
Request model_3#741 arrives at 1606154.039278059, sleeping for 0.025075375335291028 seconds
Request model_2#343 arrives at 1606154.065117946, sleeping for 0.25941407051868737 seconds
Request model_1#638 arrives at 1606154.325256846, sleeping for 0.0017193283420056105 seconds
Request model_5#818 arrives at 1606154.327892807, sleeping for 0.21852640411816537 seconds
Request model_2#344 arrives at 1606154.547545402, sleeping for 0.1381031300406903 seconds
Request model_1#639 arrives at 1606154.686403077, sleeping for 0.00390145112760365 seconds
Request model_5#819 arrives at 1606154.691128365, sleeping for 0.002532829763367772 seconds
Request model_5#820 arrives at 1606154.694811415, sleeping for 0.025673685362562537 seconds
Request model_5#821 arrives at 1606154.722540067, sleeping for 0.013649947242811322 seconds
Request model_5#822 arrives at 1606154.737530828, sleeping for 0.020842580357566476 seconds
Request model_1#640 arrives at 1606154.758814059, sleeping for 0.054529205430299044 seconds
Request model_1#641 arrives at 1606154.814231094, sleeping for 0.05651004891842604 seconds
Request model_6#1027 arrives at 1606154.871163421, sleeping for 0.04091587709262967 seconds
Request model_6#1028 arrives at 1606154.912528544, sleeping for 0.10084817744791508 seconds
Request model_6#1029 arrives at 1606155.013787307, sleeping for 0.04261686746031046 seconds
Request model_5#823 arrives at 1606155.057425107, sleeping for 0.007946361089125276 seconds
Request model_4#579 arrives at 1606155.066364479, sleeping for 0.0024375845678150654 seconds
Request model_5#824 arrives at 1606155.069052051, sleeping for 0.08547243918292224 seconds
Request model_5#825 arrives at 1606155.154963781, sleeping for 0.008861206471920013 seconds
Request model_6#1030 arrives at 1606155.165616237, sleeping for 0.009637975599616766 seconds
Request model_2#345 arrives at 1606155.176209322, sleeping for 0.03469303669407964 seconds
Request model_6#1031 arrives at 1606155.211946679, sleeping for 0.17553522693924606 seconds
Request model_6#1032 arrives at 1606155.387856962, sleeping for 0.03613287187181413 seconds
Request model_4#580 arrives at 1606155.424907729, sleeping for 0.011013186536729336 seconds
Request model_1#642 arrives at 1606155.436849205, sleeping for 0.09688747185282409 seconds
Request model_5#826 arrives at 1606155.534844573, sleeping for 0.09674788266420364 seconds
Request model_1#643 arrives at 1606155.632034274, sleeping for 0.018434559227898717 seconds
Request model_4#581 arrives at 1606155.651137117, sleeping for 0.006576068699359894 seconds
Request model_5#827 arrives at 1606155.658817658, sleeping for 0.0395625967066735 seconds
Request model_5#828 arrives at 1606155.699261084, sleeping for 0.02904969220981002 seconds
Request model_4#582 arrives at 1606155.728883881, sleeping for 0.013790266122668982 seconds
Request model_6#1033 arrives at 1606155.74367258, sleeping for 0.017783153103664517 seconds
Request model_6#1034 arrives at 1606155.763326408, sleeping for 0.06200280971825123 seconds
Request model_1#644 arrives at 1606155.826115773, sleeping for 0.021014690166339278 seconds
Request model_6#1035 arrives at 1606155.847885708, sleeping for 0.036809661192819476 seconds
Request model_6#1036 arrives at 1606155.88553078, sleeping for 0.022889405256137252 seconds
Request model_2#346 arrives at 1606155.9091616, sleeping for 0.08998347981832922 seconds
Request model_6#1037 arrives at 1606155.999677807, sleeping for 0.0674520842730999 seconds
Request model_4#583 arrives at 1606156.067644173, sleeping for 0.03360077436082065 seconds
Request model_2#347 arrives at 1606156.101456515, sleeping for 0.04279641667380929 seconds
Request model_5#829 arrives at 1606156.144726192, sleeping for 0.040320544270798564 seconds
Request model_3#742 arrives at 1606156.185381239, sleeping for 0.04444022523239255 seconds
Request model_1#645 arrives at 1606156.230010887, sleeping for 0.0275845171418041 seconds
Request model_4#584 arrives at 1606156.258631127, sleeping for 0.19870995939709246 seconds
Request model_6#1038 arrives at 1606156.457531525, sleeping for 0.010755127295851707 seconds
Request model_1#646 arrives at 1606156.469186958, sleeping for 0.0207328989636153 seconds
Request model_5#830 arrives at 1606156.490924763, sleeping for 0.01322547858580947 seconds
Request model_6#1039 arrives at 1606156.50552261, sleeping for 0.06513827783055604 seconds
Request model_4#585 arrives at 1606156.571176858, sleeping for 0.09061838360503316 seconds
Request model_3#743 arrives at 1606156.662928675, sleeping for 0.020435829181224108 seconds
Request model_1#647 arrives at 1606156.683946874, sleeping for 0.020034281769767404 seconds
Request model_6#1040 arrives at 1606156.70461947, sleeping for 0.09059362742118537 seconds
Request model_1#648 arrives at 1606156.797131583, sleeping for 0.008102661930024624 seconds
Request model_5#831 arrives at 1606156.805793893, sleeping for 0.009197230450809002 seconds
Request model_1#649 arrives at 1606156.816457808, sleeping for 0.007726684445515275 seconds
Request model_4#586 arrives at 1606156.825058887, sleeping for 0.0007359865121543407 seconds
Request model_6#1041 arrives at 1606156.82667256, sleeping for 0.06824286375194788 seconds
Request model_3#744 arrives at 1606156.896142108, sleeping for 0.11459647538140416 seconds
Request model_3#745 arrives at 1606157.011814957, sleeping for 0.024884154554456472 seconds
Request model_3#746 arrives at 1606157.037152011, sleeping for 0.01906410767696798 seconds
Request model_6#1042 arrives at 1606157.057634775, sleeping for 0.0008325132075697184 seconds
Request model_2#348 arrives at 1606157.058691184, sleeping for 0.035559070529416203 seconds
Request model_3#747 arrives at 1606157.094778144, sleeping for 0.011275203665718436 seconds
Request model_5#832 arrives at 1606157.106911591, sleeping for 0.04147415538318455 seconds
Request model_5#833 arrives at 1606157.148933119, sleeping for 0.03237360971979797 seconds
Request model_3#748 arrives at 1606157.182133656, sleeping for 0.05571116437204182 seconds
Request model_5#834 arrives at 1606157.238161646, sleeping for 0.008990478701889515 seconds
Request model_1#650 arrives at 1606157.249108884, sleeping for 0.029543336248025298 seconds
Request model_1#651 arrives at 1606157.279035614, sleeping for 0.01293448219075799 seconds
Request model_3#749 arrives at 1606157.292177459, sleeping for 0.030177574371919036 seconds
Request model_5#835 arrives at 1606157.323129928, sleeping for 0.13231357419863343 seconds
Request model_1#652 arrives at 1606157.456487769, sleeping for 0.007649456383660436 seconds
Request model_5#836 arrives at 1606157.464678625, sleeping for 0.09132592449896038 seconds
Request model_5#837 arrives at 1606157.556997407, sleeping for 0.14918865589424968 seconds
Request model_1#653 arrives at 1606157.707425855, sleeping for 0.04875989817082882 seconds
Request model_6#1043 arrives at 1606157.756994033, sleeping for 0.1367883449420333 seconds
Request model_6#1044 arrives at 1606157.89474466, sleeping for 0.032924322644248605 seconds
Request model_1#654 arrives at 1606157.927961177, sleeping for 0.08009459334425628 seconds
Request model_6#1045 arrives at 1606158.009078678, sleeping for 0.004297790816053748 seconds
Request model_6#1046 arrives at 1606158.014011958, sleeping for 0.1162839641328901 seconds
Request model_3#750 arrives at 1606158.131424611, sleeping for 0.05142997112125158 seconds
Request model_5#838 arrives at 1606158.18365127, sleeping for 0.11780613684095442 seconds
Request model_6#1047 arrives at 1606158.302163213, sleeping for 0.019839508226141334 seconds
Request model_3#751 arrives at 1606158.322820229, sleeping for 0.01840063533745706 seconds
Request model_4#587 arrives at 1606158.341872342, sleeping for 0.014389118878170848 seconds
Request model_5#839 arrives at 1606158.35652899, sleeping for 0.04735293029807508 seconds
Request model_4#588 arrives at 1606158.404980708, sleeping for 0.06356813199818134 seconds
Request model_6#1048 arrives at 1606158.469656168, sleeping for 0.0018570723477751017 seconds
Request model_4#589 arrives at 1606158.472325119, sleeping for 0.02019890956580639 seconds
Request model_6#1049 arrives at 1606158.492997415, sleeping for 0.05712566897273064 seconds
Request model_3#752 arrives at 1606158.550678809, sleeping for 0.05028112977743149 seconds
Request model_5#840 arrives at 1606158.601356846, sleeping for 0.010234356857836246 seconds
Request model_3#753 arrives at 1606158.612339714, sleeping for 0.030433863634243608 seconds
Request model_3#754 arrives at 1606158.64298169, sleeping for 0.13746717432513833 seconds
Request model_6#1050 arrives at 1606158.781568064, sleeping for 0.0017487825825810432 seconds
Request model_2#349 arrives at 1606158.784235795, sleeping for 0.010621558176353574 seconds
Request model_4#590 arrives at 1606158.795927219, sleeping for 0.04242312558926642 seconds
Request model_1#655 arrives at 1606158.838615952, sleeping for 0.08925436879508197 seconds
Request model_4#591 arrives at 1606158.928944047, sleeping for 0.021542064379900694 seconds
Request model_1#656 arrives at 1606158.951207516, sleeping for 0.03919410705566406 seconds
Request model_2#350 arrives at 1606158.990868405, sleeping for 0.014453072333708405 seconds
Request model_3#755 arrives at 1606159.005530022, sleeping for 0.028649359475821257 seconds
Request model_4#592 arrives at 1606159.034608076, sleeping for 0.03633138816803694 seconds
Request model_1#657 arrives at 1606159.071705904, sleeping for 0.04536989703774452 seconds
Request model_2#351 arrives at 1606159.118912553, sleeping for 0.05323900538496673 seconds
Request model_6#1051 arrives at 1606159.172862136, sleeping for 0.02783151436597109 seconds
Request model_5#841 arrives at 1606159.201410926, sleeping for 0.09392101713456213 seconds
Request model_5#842 arrives at 1606159.296030986, sleeping for 0.0023171589709818363 seconds
Request model_6#1052 arrives at 1606159.298707937, sleeping for 0.03836133563891053 seconds
Request model_5#843 arrives at 1606159.337363008, sleeping for 0.08323056134395301 seconds
Request model_6#1053 arrives at 1606159.421172481, sleeping for 0.07058807765133679 seconds
Request model_1#658 arrives at 1606159.493865195, sleeping for 0.003977104788646102 seconds
Request model_1#659 arrives at 1606159.498535713, sleeping for 0.0014160696882754564 seconds
Request model_6#1054 arrives at 1606159.500204226, sleeping for 0.0097922517452389 seconds
Request model_4#593 arrives at 1606159.510855892, sleeping for 0.06323635065928102 seconds
Request model_3#756 arrives at 1606159.574716225, sleeping for 0.02989204623736441 seconds
Request model_5#844 arrives at 1606159.605384311, sleeping for 0.041243478655815125 seconds
Request model_4#594 arrives at 1606159.648720209, sleeping for 0.06530150584876537 seconds
Request model_5#845 arrives at 1606159.714407207, sleeping for 0.03314174967817962 seconds
Request model_6#1055 arrives at 1606159.748077457, sleeping for 0.16587251191958785 seconds
Request model_5#846 arrives at 1606159.914231081, sleeping for 0.026118474546819925 seconds
Request model_6#1056 arrives at 1606159.941918804, sleeping for 0.02946511236950755 seconds
Request model_5#847 arrives at 1606159.973505758, sleeping for 0.00547244306653738 seconds
Request model_6#1057 arrives at 1606159.979529876, sleeping for 0.04030137765221298 seconds
Request model_5#848 arrives at 1606160.020525205, sleeping for 0.08261490962468088 seconds
Request model_6#1058 arrives at 1606160.103771354, sleeping for 0.019584393361583352 seconds
Request model_1#660 arrives at 1606160.123950166, sleeping for 0.006168506806716323 seconds
Request model_2#352 arrives at 1606160.131102654, sleeping for 0.034279121086001396 seconds
Request model_1#661 arrives at 1606160.166049204, sleeping for 0.005976315122097731 seconds
Request model_1#662 arrives at 1606160.172249924, sleeping for 0.0024929821956902742 seconds
Request model_1#663 arrives at 1606160.175243178, sleeping for 0.06415361003018916 seconds
Request model_6#1059 arrives at 1606160.24023595, sleeping for 0.014879692811518908 seconds
Request model_1#664 arrives at 1606160.255305771, sleeping for 0.004919807193800807 seconds
Request model_3#757 arrives at 1606160.261264519, sleeping for 0.011096668662503362 seconds
Request model_3#758 arrives at 1606160.273107284, sleeping for 0.07867649989202619 seconds
Request model_4#595 arrives at 1606160.352106469, sleeping for 0.006601933855563402 seconds
Request model_3#759 arrives at 1606160.359109695, sleeping for 0.042538369772955775 seconds
Request model_3#760 arrives at 1606160.402112341, sleeping for 0.006912830052897334 seconds
Request model_3#761 arrives at 1606160.410194125, sleeping for 0.11913209012709558 seconds
Request model_2#353 arrives at 1606160.531268588, sleeping for 0.07928059622645378 seconds
Request model_5#849 arrives at 1606160.611645243, sleeping for 0.029826707672327757 seconds
Request model_1#665 arrives at 1606160.641913137, sleeping for 0.01418226701207459 seconds
Request model_5#850 arrives at 1606160.657153239, sleeping for 0.020107375690713525 seconds
Request model_5#851 arrives at 1606160.678249738, sleeping for 0.1166393687017262 seconds
Request model_5#852 arrives at 1606160.796221806, sleeping for 0.05663977563381195 seconds
Request model_5#853 arrives at 1606160.853667587, sleeping for 0.0985042869579047 seconds
Request model_6#1060 arrives at 1606160.953017835, sleeping for 0.08748766570352018 seconds
Request model_6#1061 arrives at 1606161.042358163, sleeping for 0.10905387694947422 seconds
Request model_5#854 arrives at 1606161.152527328, sleeping for 0.22278983029536903 seconds
Request model_6#1062 arrives at 1606161.376664298, sleeping for 0.13150886842049658 seconds
Request model_6#1063 arrives at 1606161.509090032, sleeping for 0.028179731220006943 seconds
Request model_3#762 arrives at 1606161.537718112, sleeping for 0.0743405232205987 seconds
Request model_1#666 arrives at 1606161.612348791, sleeping for 0.007894942304119468 seconds
Request model_6#1064 arrives at 1606161.621021501, sleeping for 0.08281075116246939 seconds
Request model_6#1065 arrives at 1606161.704729254, sleeping for 0.02791378111578524 seconds
Request model_1#667 arrives at 1606161.733419484, sleeping for 0.00047960481606423855 seconds
Request model_1#668 arrives at 1606161.733989998, sleeping for 0.007275628391653299 seconds
Request model_6#1066 arrives at 1606161.74162129, sleeping for 0.02497410960495472 seconds
Request model_3#763 arrives at 1606161.767300816, sleeping for 0.005158912623301148 seconds
Request model_5#855 arrives at 1606161.773236784, sleeping for 0.013266569236293435 seconds
Request model_1#669 arrives at 1606161.787901831, sleeping for 0.10163799556903541 seconds
Request model_5#856 arrives at 1606161.890134183, sleeping for 0.02083429228514433 seconds
Request model_5#857 arrives at 1606161.911823317, sleeping for 0.006138643715530634 seconds
Request model_6#1067 arrives at 1606161.91851481, sleeping for 0.14755553705617785 seconds
Request model_6#1068 arrives at 1606162.067251485, sleeping for 0.16384108969941735 seconds
Request model_5#858 arrives at 1606162.232108419, sleeping for 0.05303989048115909 seconds
Request model_6#1069 arrives at 1606162.285427788, sleeping for 0.14659305941313505 seconds
Request model_2#354 arrives at 1606162.433174754, sleeping for 0.045940775191411376 seconds
Request model_4#596 arrives at 1606162.480400343, sleeping for 0.05116836680099368 seconds
Request model_5#859 arrives at 1606162.532342011, sleeping for 0.072881342144683 seconds
Request model_2#355 arrives at 1606162.6057392, sleeping for 0.05194840463809669 seconds
Request model_3#764 arrives at 1606162.65799851, sleeping for 0.0473135020583868 seconds
Request model_6#1070 arrives at 1606162.705679403, sleeping for 0.0545003165025264 seconds
Request model_5#860 arrives at 1606162.760696595, sleeping for 0.021719510899856687 seconds
Request model_1#670 arrives at 1606162.784393566, sleeping for 0.09275478078052402 seconds
Request model_3#765 arrives at 1606162.87835068, sleeping for 0.034058396238833666 seconds
Request model_3#766 arrives at 1606162.913035988, sleeping for 0.037590742111206055 seconds
Request model_3#767 arrives at 1606162.951704499, sleeping for 0.030654578702524304 seconds
Request model_6#1071 arrives at 1606162.984018909, sleeping for 0.0903851946350187 seconds
Request model_6#1072 arrives at 1606163.074756657, sleeping for 0.14836023654788733 seconds
Request model_5#861 arrives at 1606163.223672604, sleeping for 0.05650971573777497 seconds
Request model_3#768 arrives at 1606163.280383039, sleeping for 0.09663645224645734 seconds
Request model_6#1073 arrives at 1606163.378545207, sleeping for 0.007994113955646753 seconds
Request model_1#671 arrives at 1606163.387211297, sleeping for 0 seconds
Request model_5#862 arrives at 1606163.38752067, sleeping for 0.12336811586283147 seconds
Request model_5#863 arrives at 1606163.511298154, sleeping for 0.0014115979429334402 seconds
Request model_6#1074 arrives at 1606163.512973757, sleeping for 0.011765881907194853 seconds
Request model_1#672 arrives at 1606163.525639619, sleeping for 0.006753602996468544 seconds
Request model_1#673 arrives at 1606163.533506882, sleeping for 0.01661148457787931 seconds
Request model_3#769 arrives at 1606163.550335067, sleeping for 0.011172621976584196 seconds
Request model_5#864 arrives at 1606163.561984911, sleeping for 0.01033151987940073 seconds
Request model_3#770 arrives at 1606163.573381042, sleeping for 0.0040307785384356976 seconds
Request model_2#356 arrives at 1606163.57804197, sleeping for 0.08103421539999545 seconds
Request model_1#674 arrives at 1606163.659314362, sleeping for 0.024709382327273488 seconds
Request model_6#1075 arrives at 1606163.684987799, sleeping for 0.1324693551287055 seconds
Request model_2#357 arrives at 1606163.817866076, sleeping for 0.003902409691363573 seconds
Request model_5#865 arrives at 1606163.822549584, sleeping for 0.009265139233320951 seconds
Request model_3#771 arrives at 1606163.833216219, sleeping for 0.0414241508115083 seconds
Request model_3#772 arrives at 1606163.875076386, sleeping for 0.12632997520267963 seconds
Request model_5#866 arrives at 1606164.001686582, sleeping for 0.0020884061232209206 seconds
Request model_3#773 arrives at 1606164.004374604, sleeping for 0.039356036111712456 seconds
Request model_1#675 arrives at 1606164.043913012, sleeping for 0.007321028038859367 seconds
Request model_6#1076 arrives at 1606164.051610573, sleeping for 0.003051131498068571 seconds
Request model_2#358 arrives at 1606164.055306563, sleeping for 0.15666819200851023 seconds
Request model_6#1077 arrives at 1606164.212548366, sleeping for 0.03766183601692319 seconds
Request model_6#1078 arrives at 1606164.251249617, sleeping for 0.0037445970810949802 seconds
Request model_4#597 arrives at 1606164.255243399, sleeping for 0.04549006070010364 seconds
Request model_4#598 arrives at 1606164.300919276, sleeping for 0.051869686460122466 seconds
Request model_2#359 arrives at 1606164.352955184, sleeping for 0.012153963325545192 seconds
Request model_6#1079 arrives at 1606164.365628655, sleeping for 0.15310835116542876 seconds
Request model_3#774 arrives at 1606164.519668563, sleeping for 0.010332924546673894 seconds
Request model_2#360 arrives at 1606164.530368318, sleeping for 0.09826299455016851 seconds
Request model_4#599 arrives at 1606164.628992711, sleeping for 0.06665089842863381 seconds
Request model_2#361 arrives at 1606164.697709993, sleeping for 0.0685588987544179 seconds
Request model_6#1080 arrives at 1606164.766571716, sleeping for 0.03929668269120157 seconds
Request model_5#867 arrives at 1606164.806282925, sleeping for 0.1354706510901451 seconds
Request model_5#868 arrives at 1606164.942166876, sleeping for 0.16486195987090468 seconds
Request model_4#600 arrives at 1606165.107598165, sleeping for 0.05611811811104417 seconds
Request model_1#676 arrives at 1606165.164736524, sleeping for 0.04080323898233473 seconds
Request model_6#1081 arrives at 1606165.205843644, sleeping for 0.00017379806376993656 seconds
Request model_2#362 arrives at 1606165.206268777, sleeping for 0.019506006967276335 seconds
Request model_3#775 arrives at 1606165.226017386, sleeping for 0.04621741734445095 seconds
Request model_3#776 arrives at 1606165.272718021, sleeping for 0.011315408628433943 seconds
Request model_4#601 arrives at 1606165.284579666, sleeping for 0.030928333289921284 seconds
Request model_1#677 arrives at 1606165.316339461, sleeping for 0.007859559962525964 seconds
Request model_6#1082 arrives at 1606165.325186942, sleeping for 0.03597306809388101 seconds
Request model_5#869 arrives at 1606165.361724416, sleeping for 0 seconds
Request model_5#870 arrives at 1606165.362432331, sleeping for 0.09427575021982193 seconds
Request model_3#777 arrives at 1606165.458029849, sleeping for 0.012078371131792665 seconds
Request model_1#678 arrives at 1606165.470853742, sleeping for 0.04188172100111842 seconds
Request model_1#679 arrives at 1606165.513820597, sleeping for 0.010805290192365646 seconds
Request model_6#1083 arrives at 1606165.524913507, sleeping for 0.009639692027121782 seconds
Request model_4#602 arrives at 1606165.535851864, sleeping for 0.0331700281240046 seconds
Request model_1#680 arrives at 1606165.569815267, sleeping for 0.02769591216929257 seconds
Request model_6#1084 arrives at 1606165.598455627, sleeping for 0.031993965851143 seconds
Request model_6#1085 arrives at 1606165.631648763, sleeping for 0.05584442429244518 seconds
Request model_1#681 arrives at 1606165.688115047, sleeping for 0.022627700120210648 seconds
Request model_1#682 arrives at 1606165.711225982, sleeping for 0.0037398270796984434 seconds
Request model_6#1086 arrives at 1606165.715430437, sleeping for 0.07909824699163437 seconds
Request model_5#871 arrives at 1606165.795476969, sleeping for 0.010302867740392685 seconds
Request model_1#683 arrives at 1606165.80681405, sleeping for 0.032801967579871416 seconds
Request model_6#1087 arrives at 1606165.841479719, sleeping for 0.10268727457150817 seconds
Request model_5#872 arrives at 1606165.944846389, sleeping for 0.04359545232728124 seconds
Request model_1#684 arrives at 1606165.989335076, sleeping for 0.07411764771677554 seconds
Request model_6#1088 arrives at 1606166.064382079, sleeping for 0.05107157677412033 seconds
Request model_4#603 arrives at 1606166.116599069, sleeping for 0.10605985322035849 seconds
Request model_4#604 arrives at 1606166.223642608, sleeping for 0.22327007283456624 seconds
Request model_5#873 arrives at 1606166.448441493, sleeping for 0.09772950154729187 seconds
Request model_1#685 arrives at 1606166.546632532, sleeping for 0.03022016119211912 seconds
Request model_6#1089 arrives at 1606166.577764892, sleeping for 0.05504201399162412 seconds
Request model_2#363 arrives at 1606166.634607899, sleeping for 0.03829583921469748 seconds
Request model_1#686 arrives at 1606166.67336343, sleeping for 0.0017555335070937872 seconds
Request model_6#1090 arrives at 1606166.676051162, sleeping for 0.0403824457898736 seconds
Request model_3#778 arrives at 1606166.717099261, sleeping for 0.13769972696900368 seconds
Request model_5#874 arrives at 1606166.855690384, sleeping for 0.005536011653020978 seconds
Request model_6#1091 arrives at 1606166.86138943, sleeping for 0.033712959848344326 seconds
Request model_2#364 arrives at 1606166.896059628, sleeping for 0.05922133359126747 seconds
Request model_3#779 arrives at 1606166.956742156, sleeping for 0.04466640064492822 seconds
Request model_3#780 arrives at 1606167.001794698, sleeping for 0.03580576810054481 seconds
Request model_3#781 arrives at 1606167.038578953, sleeping for 0.11403634143061936 seconds
Request model_6#1092 arrives at 1606167.153605777, sleeping for 0.027411157032474875 seconds
Request model_3#782 arrives at 1606167.181278759, sleeping for 0.020223519299179316 seconds
Request model_2#365 arrives at 1606167.201932505, sleeping for 0.09557594801299274 seconds
Request model_6#1093 arrives at 1606167.299090235, sleeping for 0.024892614455893636 seconds
Request model_4#605 arrives at 1606167.324428869, sleeping for 0.06411682814359665 seconds
Request model_3#783 arrives at 1606167.388873706, sleeping for 0.05933049786835909 seconds
Request model_6#1094 arrives at 1606167.448384114, sleeping for 0.08276132354512811 seconds
Request model_4#606 arrives at 1606167.531616243, sleeping for 0.008022801950573921 seconds
Request model_3#784 arrives at 1606167.540231802, sleeping for 0.045579470694065094 seconds
Request model_1#687 arrives at 1606167.586197621, sleeping for 0.021363160805776715 seconds
Request model_1#688 arrives at 1606167.607879575, sleeping for 0.0887114810757339 seconds
Request model_3#785 arrives at 1606167.697610806, sleeping for 0.02740414720028639 seconds
