Real trace file: /workspace/prism-merge/exp/workloads/final-compare/steady_r4_s1.pkl
[PRISM_DIRECT] 1736 requests, span 419.8s
Request model_3#76 arrives at 1639613.088470181, sleeping for 0.20911773317493498 seconds
Request model_6#60 arrives at 1639613.298335924, sleeping for 0.7378977907355875 seconds
Request model_6#61 arrives at 1639614.03762657, sleeping for 0.1745338833425194 seconds
Request model_5#95 arrives at 1639614.213525358, sleeping for 0.17048575333319604 seconds
Request model_4#35 arrives at 1639614.38433412, sleeping for 0.3541175741702318 seconds
Request model_3#77 arrives at 1639614.739290167, sleeping for 0.6081463093869388 seconds
Request model_5#96 arrives at 1639615.348633864, sleeping for 0.3310559797100723 seconds
Request model_2#58 arrives at 1639615.680695293, sleeping for 0.8329460446257144 seconds
Request model_3#78 arrives at 1639616.514709136, sleeping for 0.1131355359684676 seconds
Request model_5#97 arrives at 1639616.628565424, sleeping for 0.17499275994487107 seconds
Request model_6#62 arrives at 1639616.805383317, sleeping for 0.20295748300850391 seconds
Request model_2#59 arrives at 1639617.008649275, sleeping for 0.34475794015452266 seconds
Request model_6#63 arrives at 1639617.354075416, sleeping for 0.04456362500786781 seconds
Request model_2#60 arrives at 1639617.398796065, sleeping for 0.005569967674091458 seconds
Request model_6#64 arrives at 1639617.405457261, sleeping for 0.48696996993385255 seconds
Request model_2#61 arrives at 1639617.89354468, sleeping for 0.26787103130482137 seconds
Request model_4#36 arrives at 1639618.16230016, sleeping for 0.48665525019168854 seconds
Request model_5#98 arrives at 1639618.649439742, sleeping for 0.061470727901905775 seconds
Request model_6#65 arrives at 1639618.71117922, sleeping for 0.24459262657910585 seconds
Request model_1#21 arrives at 1639618.956080335, sleeping for 0.18410134897567332 seconds
Request model_2#62 arrives at 1639619.140917705, sleeping for 0.04296841216273606 seconds
Request model_3#79 arrives at 1639619.184651957, sleeping for 0.25072005740366876 seconds
Request model_3#80 arrives at 1639619.436724062, sleeping for 0.5686655612662435 seconds
Request model_4#37 arrives at 1639620.005670851, sleeping for 0.041236610151827335 seconds
Request model_6#66 arrives at 1639620.04745506, sleeping for 0.0552691409830004 seconds
Request model_2#63 arrives at 1639620.103136896, sleeping for 0.12848243885673583 seconds
Request model_5#99 arrives at 1639620.231886867, sleeping for 0.4779808537568897 seconds
Request model_2#64 arrives at 1639620.712037911, sleeping for 0.0637609742116183 seconds
Request model_1#22 arrives at 1639620.776797119, sleeping for 0.7058645468205214 seconds
Request model_6#67 arrives at 1639621.483040228, sleeping for 0.6267305556684732 seconds
Request model_5#100 arrives at 1639622.110474203, sleeping for 0.13637962169013917 seconds
Request model_5#101 arrives at 1639622.248096275, sleeping for 0.5756459338590503 seconds
Request model_6#68 arrives at 1639622.824457865, sleeping for 0.08415862987749279 seconds
Request model_3#81 arrives at 1639622.909865166, sleeping for 1.1545347697101533 seconds
Request model_5#102 arrives at 1639624.066390424, sleeping for 0.10948611167259514 seconds
Request model_2#65 arrives at 1639624.177095961, sleeping for 0.13723353273235261 seconds
Request model_3#82 arrives at 1639624.314733963, sleeping for 0.2971754861064255 seconds
Request model_5#103 arrives at 1639624.61311089, sleeping for 0.09765337966382504 seconds
Request model_6#69 arrives at 1639624.711216209, sleeping for 0.12693850579671562 seconds
Request model_5#104 arrives at 1639624.839435956, sleeping for 0.04952414450235665 seconds
Request model_6#70 arrives at 1639624.889509523, sleeping for 0.04440778214484453 seconds
Request model_5#105 arrives at 1639624.934506575, sleeping for 0.022604250814765692 seconds
Request model_2#66 arrives at 1639624.957510794, sleeping for 0.3280583037994802 seconds
Request model_2#67 arrives at 1639625.28629883, sleeping for 0.2331552484538406 seconds
Request model_6#71 arrives at 1639625.520721444, sleeping for 0.1644611528608948 seconds
Request model_5#106 arrives at 1639625.68628865, sleeping for 0.8831782322376966 seconds
Request model_2#68 arrives at 1639626.57020199, sleeping for 0.2568107496481389 seconds
Request model_5#107 arrives at 1639626.827239491, sleeping for 0.14038186240941286 seconds
Request model_3#83 arrives at 1639626.968081426, sleeping for 0.5500833133701235 seconds
Request model_3#84 arrives at 1639627.519298222, sleeping for 0.3723422484472394 seconds
Request model_5#108 arrives at 1639627.892085654, sleeping for 0.22164745489135385 seconds
Request model_5#109 arrives at 1639628.114095171, sleeping for 0.38134994683787227 seconds
Request model_2#69 arrives at 1639628.496064246, sleeping for 0.15887935389764607 seconds
Request model_2#70 arrives at 1639628.655203919, sleeping for 0.07257662853226066 seconds
Request model_4#38 arrives at 1639628.728932959, sleeping for 0.29414388770237565 seconds
Request model_5#110 arrives at 1639629.02371383, sleeping for 0.08791952021420002 seconds
Request model_2#71 arrives at 1639629.112476105, sleeping for 0.010454770177602768 seconds
Request model_5#111 arrives at 1639629.123205819, sleeping for 0.061531717889010906 seconds
Request model_6#72 arrives at 1639629.185872643, sleeping for 0.3430376094765961 seconds
Request model_6#73 arrives at 1639629.530799682, sleeping for 0.3358187875710428 seconds
Request model_3#85 arrives at 1639629.867477543, sleeping for 0.3252970748580992 seconds
Request model_3#86 arrives at 1639630.193247049, sleeping for 0.0006514096166938543 seconds
Request model_5#112 arrives at 1639630.194965161, sleeping for 0.5556286219507456 seconds
Request model_1#23 arrives at 1639630.751237904, sleeping for 0.12217353680171072 seconds
Request model_4#39 arrives at 1639630.874115054, sleeping for 0.12839185912162066 seconds
Request model_3#87 arrives at 1639631.002920736, sleeping for 0.07303643319755793 seconds
Request model_1#24 arrives at 1639631.076275115, sleeping for 0.1074089182075113 seconds
Request model_3#88 arrives at 1639631.185782033, sleeping for 0.09973700297996402 seconds
Request model_5#113 arrives at 1639631.286577441, sleeping for 0.23251471342518926 seconds
Request model_2#72 arrives at 1639631.520486151, sleeping for 0.07158314692787826 seconds
Request model_3#89 arrives at 1639631.593323795, sleeping for 0.14638661383651197 seconds
Request model_2#73 arrives at 1639631.741644513, sleeping for 0.07404344598762691 seconds
Request model_1#25 arrives at 1639631.816478411, sleeping for 0.2377877242397517 seconds
Request model_5#114 arrives at 1639632.055082853, sleeping for 0.4538681209087372 seconds
Request model_3#90 arrives at 1639632.510028104, sleeping for 0.012827247381210327 seconds
Request model_3#91 arrives at 1639632.524812417, sleeping for 0.14160410990007222 seconds
Request model_5#115 arrives at 1639632.668544952, sleeping for 0.2809694539755583 seconds
Request model_6#74 arrives at 1639632.950276243, sleeping for 0.24586273124441504 seconds
Request model_5#116 arrives at 1639633.196876102, sleeping for 0.6880735969170928 seconds
Request model_2#74 arrives at 1639633.88533781, sleeping for 0.10733823967166245 seconds
Request model_1#26 arrives at 1639633.993401198, sleeping for 0.3237817366607487 seconds
Request model_6#75 arrives at 1639634.318344378, sleeping for 0.6100963156204671 seconds
Request model_3#92 arrives at 1639634.929798824, sleeping for 0.3494302877224982 seconds
Request model_5#117 arrives at 1639635.279784368, sleeping for 0.41842117602936924 seconds
Request model_4#40 arrives at 1639635.700052119, sleeping for 0.6229277644306421 seconds
Request model_1#27 arrives at 1639636.323617648, sleeping for 0.16623916872777045 seconds
Request model_1#28 arrives at 1639636.490508694, sleeping for 0.06005970761179924 seconds
Request model_4#41 arrives at 1639636.551623927, sleeping for 0.06065100780688226 seconds
Request model_3#93 arrives at 1639636.613344595, sleeping for 0.36622092104516923 seconds
Request model_4#42 arrives at 1639636.980095126, sleeping for 0.021976769901812077 seconds
Request model_6#76 arrives at 1639637.003323506, sleeping for 0.6120118338149041 seconds
Request model_5#118 arrives at 1639637.616420083, sleeping for 0.24811463546939194 seconds
Request model_5#119 arrives at 1639637.865934422, sleeping for 0.3848104707431048 seconds
Request model_6#77 arrives at 1639638.251553503, sleeping for 0.012074810918420553 seconds
Request model_2#75 arrives at 1639638.264545143, sleeping for 0.07981614512391388 seconds
Request model_4#43 arrives at 1639638.345382273, sleeping for 0.4976906003430486 seconds
Request model_2#76 arrives at 1639638.844178458, sleeping for 0.18266685027629137 seconds
Request model_2#77 arrives at 1639639.027171486, sleeping for 0.07086709165014327 seconds
Request model_6#78 arrives at 1639639.09990118, sleeping for 0.04191384604200721 seconds
Request model_3#94 arrives at 1639639.142225833, sleeping for 0.2616465869359672 seconds
Request model_5#120 arrives at 1639639.404374529, sleeping for 0.1512825065292418 seconds
Request model_5#121 arrives at 1639639.556550734, sleeping for 0.041203612461686134 seconds
Request model_2#78 arrives at 1639639.598796586, sleeping for 0.1435075281187892 seconds
Request model_2#79 arrives at 1639639.744043802, sleeping for 0.04837562772445381 seconds
Request model_3#95 arrives at 1639639.793073502, sleeping for 0.009512766264379025 seconds
Request model_3#96 arrives at 1639639.803163702, sleeping for 0.09490072703920305 seconds
Request model_5#122 arrives at 1639639.899224247, sleeping for 0.05658508860506117 seconds
Request model_5#123 arrives at 1639639.956357453, sleeping for 0.20221670297905803 seconds
Request model_6#79 arrives at 1639640.15941864, sleeping for 0.294543560128659 seconds
Request model_3#97 arrives at 1639640.454660285, sleeping for 0.08147439430467784 seconds
Request model_3#98 arrives at 1639640.538105603, sleeping for 0.030144936870783567 seconds
Request model_5#124 arrives at 1639640.568884117, sleeping for 0.5408512621652335 seconds
Request model_4#44 arrives at 1639641.110286167, sleeping for 0.5439291587099433 seconds
Request model_5#125 arrives at 1639641.655054721, sleeping for 0.000109037384390831 seconds
Request model_6#80 arrives at 1639641.655608975, sleeping for 0.7044727795291692 seconds
Request model_5#126 arrives at 1639642.360866631, sleeping for 0.6773013647180051 seconds
Request model_5#127 arrives at 1639643.039585924, sleeping for 0.14051606133580208 seconds
Request model_1#29 arrives at 1639643.181028044, sleeping for 0.2843350425828248 seconds
Request model_2#80 arrives at 1639643.467484048, sleeping for 0.3123619817197323 seconds
Request model_3#99 arrives at 1639643.781187602, sleeping for 0.0979453451000154 seconds
Request model_5#128 arrives at 1639643.880130647, sleeping for 0.12374925962649286 seconds
Request model_5#129 arrives at 1639644.004372088, sleeping for 0.09194118436425924 seconds
Request model_3#100 arrives at 1639644.097529783, sleeping for 0.018995885970070958 seconds
Request model_2#81 arrives at 1639644.117557913, sleeping for 0.32941241143271327 seconds
Request model_6#81 arrives at 1639644.448153143, sleeping for 0.13494566176086664 seconds
Request model_5#130 arrives at 1639644.585187653, sleeping for 0.10641539166681468 seconds
Request model_5#131 arrives at 1639644.692368235, sleeping for 0.4927376739215106 seconds
Request model_2#82 arrives at 1639645.186004535, sleeping for 0.21709057269617915 seconds
Request model_3#101 arrives at 1639645.404272038, sleeping for 0.31573838274925947 seconds
Request model_3#102 arrives at 1639645.721274104, sleeping for 0.4280957265291363 seconds
Request model_2#83 arrives at 1639646.149748703, sleeping for 1.0540064626839012 seconds
Request model_6#82 arrives at 1639647.204806264, sleeping for 0.41336742765270174 seconds
Request model_2#84 arrives at 1639647.619512737, sleeping for 0.028962077805772424 seconds
Request model_4#45 arrives at 1639647.649591506, sleeping for 0.09277923335321248 seconds
Request model_4#46 arrives at 1639647.743619127, sleeping for 0.13436394184827805 seconds
Request model_5#132 arrives at 1639647.879884052, sleeping for 0.2327911974862218 seconds
Request model_6#83 arrives at 1639648.113238009, sleeping for 0.06712621077895164 seconds
Request model_5#133 arrives at 1639648.181961315, sleeping for 0.36288691591471434 seconds
Request model_5#134 arrives at 1639648.545755556, sleeping for 0.9891785196959972 seconds
Request model_3#103 arrives at 1639649.536304331, sleeping for 0.48549161246046424 seconds
Request model_5#135 arrives at 1639650.022696061, sleeping for 0.20930888503789902 seconds
Request model_3#104 arrives at 1639650.232642116, sleeping for 0.05332085723057389 seconds
Request model_3#105 arrives at 1639650.286355138, sleeping for 0.05979536334052682 seconds
Request model_2#85 arrives at 1639650.347061909, sleeping for 0.06907087285071611 seconds
Request model_3#106 arrives at 1639650.416568551, sleeping for 0.033413582015782595 seconds
Request model_5#136 arrives at 1639650.450260774, sleeping for 0.2778617851436138 seconds
Request model_5#137 arrives at 1639650.728939605, sleeping for 0.0826880605891347 seconds
Request model_6#84 arrives at 1639650.812146202, sleeping for 0.036113291746005416 seconds
Request model_3#107 arrives at 1639650.849834673, sleeping for 0.14981140685267746 seconds
Request model_1#30 arrives at 1639651.000707989, sleeping for 0.01968052377924323 seconds
Request model_3#108 arrives at 1639651.020742068, sleeping for 0.3159012810792774 seconds
Request model_5#138 arrives at 1639651.337627424, sleeping for 0.023003367008641362 seconds
Request model_5#139 arrives at 1639651.361717131, sleeping for 0.07761798007413745 seconds
Request model_6#85 arrives at 1639651.439661971, sleeping for 0.04957849998027086 seconds
Request model_6#86 arrives at 1639651.489746058, sleeping for 0.44351851567626 seconds
Request model_2#86 arrives at 1639651.934104548, sleeping for 0.4629268969874829 seconds
Request model_5#140 arrives at 1639652.397356738, sleeping for 0.7241221913136542 seconds
Request model_2#87 arrives at 1639653.122108362, sleeping for 0.8125220567453653 seconds
Request model_2#88 arrives at 1639653.934924115, sleeping for 0.0020452835597097874 seconds
Request model_3#109 arrives at 1639653.938078287, sleeping for 0.21326998504810035 seconds
Request model_3#110 arrives at 1639654.153250788, sleeping for 0.16412019729614258 seconds
Request model_3#111 arrives at 1639654.317702858, sleeping for 0.0387748796492815 seconds
Request model_6#87 arrives at 1639654.357394963, sleeping for 0.052985097048804164 seconds
Request model_5#141 arrives at 1639654.411080185, sleeping for 0.06840113224461675 seconds
Request model_3#112 arrives at 1639654.479790192, sleeping for 0.05259371339343488 seconds
Request model_2#89 arrives at 1639654.533472273, sleeping for 0.17613527178764343 seconds
Request model_6#88 arrives at 1639654.710288609, sleeping for 0.03137628152035177 seconds
Request model_6#89 arrives at 1639654.741957059, sleeping for 0.36773919337429106 seconds
Request model_3#113 arrives at 1639655.110258981, sleeping for 0.776312519563362 seconds
Request model_6#90 arrives at 1639655.887505579, sleeping for 0.904942219145596 seconds
Request model_3#114 arrives at 1639656.793804651, sleeping for 0.4922908996231854 seconds
Request model_3#115 arrives at 1639657.287352992, sleeping for 0.063876757863909 seconds
Request model_2#90 arrives at 1639657.351743348, sleeping for 0.13731494662351906 seconds
Request model_4#47 arrives at 1639657.489936316, sleeping for 0.0962946533691138 seconds
Request model_6#91 arrives at 1639657.586793118, sleeping for 0.14509409735910594 seconds
Request model_3#116 arrives at 1639657.732173415, sleeping for 0.22940492862835526 seconds
Request model_1#31 arrives at 1639657.962636183, sleeping for 0.03418927802704275 seconds
Request model_3#117 arrives at 1639657.997939418, sleeping for 0.009775385959073901 seconds
Request model_5#142 arrives at 1639658.008672252, sleeping for 0.059883287409320474 seconds
Request model_5#143 arrives at 1639658.069589844, sleeping for 0.6442756440956146 seconds
Request model_1#32 arrives at 1639658.714444515, sleeping for 0.09171089995652437 seconds
Request model_2#91 arrives at 1639658.807244218, sleeping for 0.5077654062770307 seconds
Request model_1#33 arrives at 1639659.315878624, sleeping for 0.005777456099167466 seconds
Request model_1#34 arrives at 1639659.322203717, sleeping for 0.3260911041870713 seconds
Request model_6#92 arrives at 1639659.649083314, sleeping for 0.04437107243575156 seconds
Request model_6#93 arrives at 1639659.694448528, sleeping for 0.01846760860644281 seconds
Request model_3#118 arrives at 1639659.714261886, sleeping for 0.08622694876976311 seconds
Request model_4#48 arrives at 1639659.800741375, sleeping for 0.09761710092425346 seconds
Request model_6#94 arrives at 1639659.898890175, sleeping for 0.31422555446624756 seconds
Request model_1#35 arrives at 1639660.213866019, sleeping for 0.0037728671450167894 seconds
Request model_6#95 arrives at 1639660.218603832, sleeping for 0.7137534585781395 seconds
Request model_6#96 arrives at 1639660.932826923, sleeping for 0.16865741251967847 seconds
Request model_6#97 arrives at 1639661.102820302, sleeping for 0.08131341030821204 seconds
Request model_2#92 arrives at 1639661.184918981, sleeping for 0.041330625768750906 seconds
Request model_3#119 arrives at 1639661.226979323, sleeping for 0.22641854686662555 seconds
Request model_4#49 arrives at 1639661.454986153, sleeping for 0.2785980619955808 seconds
Request model_2#93 arrives at 1639661.73441716, sleeping for 0.12038676184602082 seconds
Request model_3#120 arrives at 1639661.85549045, sleeping for 0.06937459553591907 seconds
Request model_4#50 arrives at 1639661.925288494, sleeping for 0.09114321507513523 seconds
Request model_1#36 arrives at 1639662.01704357, sleeping for 0.0901289142202586 seconds
Request model_6#98 arrives at 1639662.10799021, sleeping for 0.147051916224882 seconds
Request model_2#94 arrives at 1639662.256206068, sleeping for 0.12232100055553019 seconds
Request model_2#95 arrives at 1639662.378989619, sleeping for 0.32996068987995386 seconds
Request model_5#144 arrives at 1639662.710110605, sleeping for 0.004722181474789977 seconds
Request model_3#121 arrives at 1639662.71515684, sleeping for 0.03242386318743229 seconds
Request model_1#37 arrives at 1639662.747875047, sleeping for 0.29647725727409124 seconds
Request model_4#51 arrives at 1639663.045068307, sleeping for 0.24691685498692095 seconds
Request model_3#122 arrives at 1639663.292787945, sleeping for 0.015060924226418138 seconds
Request model_4#52 arrives at 1639663.308850226, sleeping for 0.05879993527196348 seconds
Request model_6#99 arrives at 1639663.369734568, sleeping for 0.30976689024828374 seconds
Request model_3#123 arrives at 1639663.68005276, sleeping for 0.0074201044626533985 seconds
Request model_3#124 arrives at 1639663.688334037, sleeping for 0.10864169057458639 seconds
Request model_6#100 arrives at 1639663.797499194, sleeping for 0.1855253444518894 seconds
Request model_3#125 arrives at 1639663.983921136, sleeping for 0.4446394022088498 seconds
Request model_5#145 arrives at 1639664.429948889, sleeping for 0.5982144305016845 seconds
Request model_2#96 arrives at 1639665.029918759, sleeping for 0.20306408847682178 seconds
Request model_2#97 arrives at 1639665.234300556, sleeping for 0.009474164806306362 seconds
Request model_2#98 arrives at 1639665.245284042, sleeping for 0.11123466002754867 seconds
Request model_3#126 arrives at 1639665.356750215, sleeping for 0.019678007112815976 seconds
Request model_5#146 arrives at 1639665.376741524, sleeping for 0.04075782955624163 seconds
Request model_5#147 arrives at 1639665.417894529, sleeping for 0.09048190154135227 seconds
Request model_3#127 arrives at 1639665.50896823, sleeping for 0.29777084197849035 seconds
Request model_6#101 arrives at 1639665.808534937, sleeping for 0.33131946926005185 seconds
Request model_2#99 arrives at 1639666.140861872, sleeping for 0.05225520906969905 seconds
Request model_1#38 arrives at 1639666.195190549, sleeping for 0.3989945314824581 seconds
Request model_5#148 arrives at 1639666.595931138, sleeping for 0.23926564934663475 seconds
Request model_5#149 arrives at 1639666.837282901, sleeping for 0.5198354218155146 seconds
Request model_2#100 arrives at 1639667.35779372, sleeping for 0.15922207641415298 seconds
Request model_6#102 arrives at 1639667.518163112, sleeping for 0.12367954035289586 seconds
Request model_5#150 arrives at 1639667.642278543, sleeping for 0.37593272095546126 seconds
Request model_5#151 arrives at 1639668.018962535, sleeping for 0.1197252874262631 seconds
Request model_6#103 arrives at 1639668.140633248, sleeping for 0.19800251023843884 seconds
Request model_1#39 arrives at 1639668.33992714, sleeping for 0.12839172151871026 seconds
Request model_3#128 arrives at 1639668.469317217, sleeping for 0.3934102973435074 seconds
Request model_3#129 arrives at 1639668.86342683, sleeping for 0.1022651067469269 seconds
Request model_1#40 arrives at 1639668.966590136, sleeping for 0.26364674395881593 seconds
Request model_5#152 arrives at 1639669.230513276, sleeping for 0.04489886062219739 seconds
Request model_5#153 arrives at 1639669.276598106, sleeping for 0.0625688771251589 seconds
Request model_6#104 arrives at 1639669.340285717, sleeping for 0.2818396589718759 seconds
Request model_1#41 arrives at 1639669.623187889, sleeping for 0.3468389702029526 seconds
Request model_5#154 arrives at 1639669.97227111, sleeping for 0.5499822744168341 seconds
Request model_5#155 arrives at 1639670.522845028, sleeping for 0.02705048117786646 seconds
Request model_3#130 arrives at 1639670.55059289, sleeping for 0.10204832698218524 seconds
Request model_4#53 arrives at 1639670.65290241, sleeping for 0.042725637555122375 seconds
Request model_5#156 arrives at 1639670.695903358, sleeping for 0.13445609528571367 seconds
Request model_2#101 arrives at 1639670.83167511, sleeping for 0.014617171371355653 seconds
Request model_6#105 arrives at 1639670.847322898, sleeping for 0.48396584624424577 seconds
Request model_5#157 arrives at 1639671.332385482, sleeping for 0.1533276557456702 seconds
Request model_4#54 arrives at 1639671.48631909, sleeping for 0.9958018802572042 seconds
Request model_6#106 arrives at 1639672.48271457, sleeping for 0.47165368124842644 seconds
Request model_5#158 arrives at 1639672.954922495, sleeping for 0.34886639402247965 seconds
Request model_6#107 arrives at 1639673.3046303, sleeping for 0.07191201648674905 seconds
Request model_6#108 arrives at 1639673.377774397, sleeping for 0.4333894206210971 seconds
Request model_5#159 arrives at 1639673.811982509, sleeping for 0.5521141984499991 seconds
Request model_5#160 arrives at 1639674.364507791, sleeping for 0.15989288175478578 seconds
Request model_5#161 arrives at 1639674.525378817, sleeping for 0.1392234256491065 seconds
Request model_1#42 arrives at 1639674.666774757, sleeping for 0.06313337059691548 seconds
Request model_5#162 arrives at 1639674.730226648, sleeping for 0.4923917662817985 seconds
Request model_5#163 arrives at 1639675.223206317, sleeping for 0.08455809927545488 seconds
Request model_5#164 arrives at 1639675.308546589, sleeping for 0.5195086065214127 seconds
Request model_6#109 arrives at 1639675.828416985, sleeping for 0.5776997881475836 seconds
Request model_2#102 arrives at 1639676.406504515, sleeping for 0.07595716649666429 seconds
Request model_5#165 arrives at 1639676.483210357, sleeping for 0.05834639980457723 seconds
Request model_5#166 arrives at 1639676.541895614, sleeping for 0.03350084088742733 seconds
Request model_3#131 arrives at 1639676.576545954, sleeping for 0.13667157827876508 seconds
Request model_3#132 arrives at 1639676.714071428, sleeping for 0.41158910328522325 seconds
Request model_3#133 arrives at 1639677.126150906, sleeping for 0.17310227896086872 seconds
Request model_6#110 arrives at 1639677.300048422, sleeping for 0.04202144383452833 seconds
Request model_3#134 arrives at 1639677.342759628, sleeping for 0.1641354621388018 seconds
Request model_1#43 arrives at 1639677.507637302, sleeping for 0.013197026681154966 seconds
Request model_6#111 arrives at 1639677.522677537, sleeping for 0.03024141280911863 seconds
Request model_5#167 arrives at 1639677.55351858, sleeping for 0.15698959934525192 seconds
Request model_1#44 arrives at 1639677.711615537, sleeping for 0.00777156138792634 seconds
Request model_5#168 arrives at 1639677.719664693, sleeping for 0.277590463636443 seconds
Request model_2#103 arrives at 1639677.997991054, sleeping for 0.003094187704846263 seconds
Request model_3#135 arrives at 1639678.002035231, sleeping for 0.026666260790079832 seconds
Request model_3#136 arrives at 1639678.029721294, sleeping for 0.20331276999786496 seconds
Request model_1#45 arrives at 1639678.234286173, sleeping for 0.03766854829154909 seconds
Request model_3#137 arrives at 1639678.272391237, sleeping for 0.07826343667693436 seconds
Request model_6#112 arrives at 1639678.351312264, sleeping for 0.3601655943784863 seconds
Request model_4#55 arrives at 1639678.712117207, sleeping for 0.13358712010085583 seconds
Request model_2#104 arrives at 1639678.846290648, sleeping for 0.12056913110427558 seconds
Request model_6#113 arrives at 1639678.967247797, sleeping for 0.041315366979688406 seconds
Request model_6#114 arrives at 1639679.009105397, sleeping for 0.03891082829795778 seconds
Request model_3#138 arrives at 1639679.048562741, sleeping for 0.6358105472754687 seconds
Request model_5#169 arrives at 1639679.685938773, sleeping for 0.11244462779723108 seconds
Request model_3#139 arrives at 1639679.798801115, sleeping for 0.04023685632273555 seconds
Request model_1#46 arrives at 1639679.83984868, sleeping for 0.35990472766570747 seconds
Request model_5#170 arrives at 1639680.200471232, sleeping for 0.18584341928362846 seconds
Request model_5#171 arrives at 1639680.387263768, sleeping for 0.2994738973211497 seconds
Request model_5#172 arrives at 1639680.687363639, sleeping for 0.07693256810307503 seconds
Request model_6#115 arrives at 1639680.764667526, sleeping for 0.01701744901947677 seconds
Request model_4#56 arrives at 1639680.781990406, sleeping for 1.1806280945893377 seconds
Request model_5#173 arrives at 1639681.963277931, sleeping for 0 seconds
Request model_2#105 arrives at 1639681.963990786, sleeping for 0.11945802508853376 seconds
Request model_2#106 arrives at 1639682.083939128, sleeping for 0.06183576164767146 seconds
Request model_5#174 arrives at 1639682.14623701, sleeping for 0.08969495352357626 seconds
Request model_5#175 arrives at 1639682.236487366, sleeping for 0.5330543774180114 seconds
Request model_5#176 arrives at 1639682.770868203, sleeping for 0.304266165709123 seconds
Request model_4#57 arrives at 1639683.076534464, sleeping for 0.11538245645351708 seconds
Request model_6#116 arrives at 1639683.192378368, sleeping for 0.04263916425406933 seconds
Request model_1#47 arrives at 1639683.236249282, sleeping for 0.3972265289630741 seconds
Request model_5#177 arrives at 1639683.634597396, sleeping for 0.04412989248521626 seconds
Request model_6#117 arrives at 1639683.679297506, sleeping for 0.4190962768625468 seconds
Request model_5#178 arrives at 1639684.099731993, sleeping for 0.06020306050777435 seconds
Request model_2#107 arrives at 1639684.161041988, sleeping for 0.2247850433923304 seconds
Request model_3#140 arrives at 1639684.386827285, sleeping for 0.04476861050352454 seconds
Request model_1#48 arrives at 1639684.432028038, sleeping for 0.08037389954552054 seconds
Request model_5#179 arrives at 1639684.512754848, sleeping for 0.13623690349049866 seconds
Request model_1#49 arrives at 1639684.649634508, sleeping for 0.09729630127549171 seconds
Request model_4#58 arrives at 1639684.747472047, sleeping for 0.1754686483182013 seconds
Request model_6#118 arrives at 1639684.923423218, sleeping for 0.17064440669491887 seconds
Request model_3#141 arrives at 1639685.09527337, sleeping for 0.012941839871928096 seconds
Request model_5#180 arrives at 1639685.108778944, sleeping for 0.11536257341504097 seconds
Request model_2#108 arrives at 1639685.224884349, sleeping for 0.008694228017702699 seconds
Request model_5#181 arrives at 1639685.234166664, sleeping for 0.6532012661918998 seconds
Request model_5#182 arrives at 1639685.887616557, sleeping for 0.020612902007997036 seconds
Request model_6#119 arrives at 1639685.909773801, sleeping for 0.7646866112481803 seconds
Request model_5#183 arrives at 1639686.675045571, sleeping for 0.4757498374674469 seconds
Request model_5#184 arrives at 1639687.152047851, sleeping for 0.3367608552798629 seconds
Request model_6#120 arrives at 1639687.490271768, sleeping for 0.044996207347139716 seconds
Request model_4#59 arrives at 1639687.536295587, sleeping for 0.6895588734187186 seconds
Request model_3#142 arrives at 1639688.226223434, sleeping for 0.14187739393673837 seconds
Request model_1#50 arrives at 1639688.370082082, sleeping for 0.23169375443831086 seconds
Request model_6#121 arrives at 1639688.603036549, sleeping for 0.21355310850776732 seconds
Request model_6#122 arrives at 1639688.817235615, sleeping for 0.2067063960712403 seconds
Request model_5#185 arrives at 1639689.02546111, sleeping for 0.2253106862772256 seconds
Request model_2#109 arrives at 1639689.251031905, sleeping for 0.010422249557450414 seconds
Request model_6#123 arrives at 1639689.262321413, sleeping for 0.10519780637696385 seconds
Request model_5#186 arrives at 1639689.368324119, sleeping for 0.20802617934532464 seconds
Request model_2#110 arrives at 1639689.576573874, sleeping for 0.47847727918997407 seconds
Request model_6#124 arrives at 1639690.056120702, sleeping for 0.2710523426067084 seconds
Request model_6#125 arrives at 1639690.327662856, sleeping for 0.3185365872923285 seconds
Request model_6#126 arrives at 1639690.647033033, sleeping for 0.19686965132132173 seconds
Request model_5#187 arrives at 1639690.845103537, sleeping for 0.09475410473532975 seconds
Request model_2#111 arrives at 1639690.940119457, sleeping for 0.023293715668842196 seconds
Request model_3#143 arrives at 1639690.963984232, sleeping for 0.015301451785489917 seconds
Request model_2#112 arrives at 1639690.979736511, sleeping for 0.2561678714118898 seconds
Request model_6#127 arrives at 1639691.236727005, sleeping for 0.16581753455102444 seconds
Request model_2#113 arrives at 1639691.403516802, sleeping for 0.4807210988365114 seconds
Request model_5#188 arrives at 1639691.885230455, sleeping for 0.03131232946179807 seconds
Request model_3#144 arrives at 1639691.917096186, sleeping for 0.13077266491018236 seconds
Request model_5#189 arrives at 1639692.048268156, sleeping for 0.0035015041939914227 seconds
Request model_4#60 arrives at 1639692.052347474, sleeping for 0.8189650513231754 seconds
Request model_5#190 arrives at 1639692.871933382, sleeping for 0.8602696610614657 seconds
Request model_5#191 arrives at 1639693.733137749, sleeping for 0.24449159461073577 seconds
Request model_2#114 arrives at 1639693.97824709, sleeping for 0.027275792555883527 seconds
Request model_5#192 arrives at 1639694.006490806, sleeping for 0.43773614312522113 seconds
