Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/bursty_r8_s3.pkl
[PRISM_DIRECT] 3372 requests, span 419.5s
Request model_1#56 arrives at 148681.487564491, sleeping for 0.06465002152253874 seconds
Request model_5#348 arrives at 148681.552927976, sleeping for 0.455299381777877 seconds
Request model_5#349 arrives at 148682.009128018, sleeping for 0.2869984371063765 seconds
Request model_5#350 arrives at 148682.296587936, sleeping for 0.12306839964003302 seconds
Request model_5#351 arrives at 148682.420494846, sleeping for 0.015525538008660078 seconds
Request model_5#352 arrives at 148682.436776229, sleeping for 0.2548170097579714 seconds
Request model_5#353 arrives at 148682.69219533, sleeping for 0.5287114527309313 seconds
Request model_5#354 arrives at 148683.221687089, sleeping for 0.034262328408658504 seconds
Request model_5#355 arrives at 148683.256426129, sleeping for 0.2559003019705415 seconds
Request model_5#356 arrives at 148683.512748411, sleeping for 0.21583236538572237 seconds
Request model_5#357 arrives at 148683.729684176, sleeping for 0.003682813694467768 seconds
Request model_5#358 arrives at 148683.734032633, sleeping for 0.20561127914697863 seconds
Request model_5#359 arrives at 148683.940329422, sleeping for 0.004291879886295646 seconds
Request model_3#319 arrives at 148683.944867979, sleeping for 0.0568705819605384 seconds
Request model_5#360 arrives at 148684.002167172, sleeping for 0.051102949684718624 seconds
Request model_5#361 arrives at 148684.053584807, sleeping for 0.055928269459400326 seconds
Request model_5#362 arrives at 148684.109972028, sleeping for 0.0064958980365190655 seconds
Request model_5#363 arrives at 148684.117313719, sleeping for 0.07019413055968471 seconds
Request model_5#364 arrives at 148684.188632083, sleeping for 0.4983392939029727 seconds
Request model_5#365 arrives at 148684.687839858, sleeping for 0.1114667309448123 seconds
Request model_5#366 arrives at 148684.800119271, sleeping for 0.12110790985752828 seconds
Request model_5#367 arrives at 148684.921704147, sleeping for 0.09844871662789956 seconds
Request model_3#320 arrives at 148685.021064742, sleeping for 0.1542560432862956 seconds
Request model_5#368 arrives at 148685.175784236, sleeping for 0.013223554764408618 seconds
Request model_5#369 arrives at 148685.191000008, sleeping for 0.14491084983455949 seconds
Request model_3#321 arrives at 148685.33654862, sleeping for 0.24671139012207277 seconds
Request model_5#370 arrives at 148685.583613128, sleeping for 0.0857641744078137 seconds
Request model_5#371 arrives at 148685.669915954, sleeping for 0.33260803564917296 seconds
Request model_5#372 arrives at 148686.003359968, sleeping for 0.10027350494056009 seconds
Request model_5#373 arrives at 148686.104443885, sleeping for 0.07012042560381815 seconds
Request model_5#374 arrives at 148686.176069519, sleeping for 0.14050814579240978 seconds
Request model_5#375 arrives at 148686.317979085, sleeping for 0.006481047224951908 seconds
Request model_5#376 arrives at 148686.325266506, sleeping for 0.39518855468486436 seconds
Request model_5#377 arrives at 148686.721359111, sleeping for 0.04750276563572697 seconds
Request model_5#378 arrives at 148686.769704631, sleeping for 0.24896811609505676 seconds
Request model_5#379 arrives at 148687.018898873, sleeping for 0.019181690324330702 seconds
Request model_5#380 arrives at 148687.039287763, sleeping for 0.037489495443878695 seconds
Request model_5#381 arrives at 148687.077686608, sleeping for 0.03990696161054075 seconds
Request model_5#382 arrives at 148687.118610398, sleeping for 0.07976763107581064 seconds
Request model_5#383 arrives at 148687.198977305, sleeping for 0.016132528806338087 seconds
Request model_5#384 arrives at 148687.21640897, sleeping for 0.007248977955896407 seconds
Request model_5#385 arrives at 148687.224748612, sleeping for 0.056498671998269856 seconds
Request model_5#386 arrives at 148687.282073975, sleeping for 0.020347355166450143 seconds
Request model_5#387 arrives at 148687.303421106, sleeping for 0.07983144687023014 seconds
Request model_5#388 arrives at 148687.384052013, sleeping for 0.2120983510685619 seconds
Request model_5#389 arrives at 148687.596581882, sleeping for 0.4244697202811949 seconds
Request model_1#57 arrives at 148688.0222478, sleeping for 0.29725836517172866 seconds
Request model_5#390 arrives at 148688.320360113, sleeping for 0.13763182010734454 seconds
Request model_5#391 arrives at 148688.459142655, sleeping for 0.15534670345368795 seconds
Request model_5#392 arrives at 148688.615444072, sleeping for 0.10668986098608002 seconds
Request model_5#393 arrives at 148688.723066728, sleeping for 0.03759910649387166 seconds
Request model_5#394 arrives at 148688.761324914, sleeping for 0.22735849826131016 seconds
Request model_5#395 arrives at 148688.989765936, sleeping for 0.10727320407750085 seconds
Request model_5#396 arrives at 148689.098212393, sleeping for 0.028056892770109698 seconds
Request model_5#397 arrives at 148689.126498215, sleeping for 0.03023165260674432 seconds
Request model_5#398 arrives at 148689.15781074, sleeping for 0.20266838383395225 seconds
Request model_5#399 arrives at 148689.361749616, sleeping for 0.018925026786746457 seconds
Request model_5#400 arrives at 148689.382113576, sleeping for 0.17457880644360557 seconds
Request model_5#401 arrives at 148689.558564402, sleeping for 0.06388682514079846 seconds
Request model_3#322 arrives at 148689.623017266, sleeping for 0.055541520996484905 seconds
Request model_5#402 arrives at 148689.679579468, sleeping for 0.12140787352109328 seconds
Request model_5#403 arrives at 148689.801924326, sleeping for 0.0441015281539876 seconds
Request model_5#404 arrives at 148689.84630401, sleeping for 0.027030336583266035 seconds
Request model_5#405 arrives at 148689.874756512, sleeping for 0.23489788331789896 seconds
Request model_5#406 arrives at 148690.110113294, sleeping for 0.013921385863795877 seconds
Request model_5#407 arrives at 148690.125472176, sleeping for 0.10220112488605082 seconds
Request model_5#408 arrives at 148690.228911436, sleeping for 0.38757074656314217 seconds
Request model_5#409 arrives at 148690.617524871, sleeping for 0.2672161055961624 seconds
Request model_5#410 arrives at 148690.88556483, sleeping for 0.061837953253416345 seconds
Request model_5#411 arrives at 148690.947747401, sleeping for 0.07573449591291137 seconds
Request model_5#412 arrives at 148691.024229452, sleeping for 0.18165892671095207 seconds
Request model_5#413 arrives at 148691.206719557, sleeping for 0.05532511789351702 seconds
Request model_5#414 arrives at 148691.263066409, sleeping for 0.0924767100950703 seconds
Request model_1#58 arrives at 148691.356364114, sleeping for 0.05854438280221075 seconds
Request model_5#415 arrives at 148691.415686061, sleeping for 0.00639070785837248 seconds
Request model_5#416 arrives at 148691.422908071, sleeping for 0.050558403512695804 seconds
Request model_5#417 arrives at 148691.474166046, sleeping for 0.027674735960317776 seconds
Request model_5#418 arrives at 148691.502107306, sleeping for 0.09074184732162394 seconds
Request model_5#419 arrives at 148691.593474289, sleeping for 0.12575167711474933 seconds
Request model_5#420 arrives at 148691.720124713, sleeping for 0.18533361493609846 seconds
Request model_5#421 arrives at 148691.906484444, sleeping for 0.2122541108110454 seconds
Request model_5#422 arrives at 148692.119703364, sleeping for 0.0069591006031259894 seconds
Request model_5#423 arrives at 148692.127244245, sleeping for 0.059314152313163504 seconds
Request model_5#424 arrives at 148692.186956871, sleeping for 0.2237583819660358 seconds
Request model_5#425 arrives at 148692.412127549, sleeping for 0.0659529161057435 seconds
Request model_5#426 arrives at 148692.478416605, sleeping for 0.001145734015153721 seconds
Request model_5#427 arrives at 148692.480566528, sleeping for 0 seconds
Request model_5#428 arrives at 148692.481128939, sleeping for 0.07150602483307011 seconds
Request model_5#429 arrives at 148692.554675346, sleeping for 0.3190022336493712 seconds
Request model_3#323 arrives at 148692.87403457, sleeping for 0.03284439505659975 seconds
Request model_5#430 arrives at 148692.907519929, sleeping for 0.005838795274030417 seconds
Request model_5#431 arrives at 148692.913735448, sleeping for 0.522421687230235 seconds
Request model_3#324 arrives at 148693.436977098, sleeping for 0.026513527671340853 seconds
Request model_5#432 arrives at 148693.465422929, sleeping for 0.1586276865855325 seconds
Request model_3#325 arrives at 148693.625202152, sleeping for 0.07487359872902744 seconds
Request model_5#433 arrives at 148693.701153412, sleeping for 0.2184404158324469 seconds
Request model_5#434 arrives at 148693.920301201, sleeping for 0.1021046937967185 seconds
Request model_3#326 arrives at 148694.0228571, sleeping for 0.09640846101683564 seconds
Request model_5#435 arrives at 148694.119896161, sleeping for 0.3161809104785789 seconds
Request model_5#436 arrives at 148694.437856303, sleeping for 0.24061412012088113 seconds
Request model_5#437 arrives at 148694.679306734, sleeping for 0.015665345767047256 seconds
Request model_5#438 arrives at 148694.695649818, sleeping for 0.06038529035868123 seconds
Request model_3#327 arrives at 148694.756912707, sleeping for 0.01390481716953218 seconds
Request model_5#439 arrives at 148694.772133819, sleeping for 0.022394464554963633 seconds
Request model_5#440 arrives at 148694.794843312, sleeping for 0.18684326062793843 seconds
Request model_5#441 arrives at 148694.982643255, sleeping for 0.04274184693349525 seconds
Request model_5#442 arrives at 148695.026136498, sleeping for 0.017673020745860413 seconds
Request model_5#443 arrives at 148695.044538755, sleeping for 0.2852708600112237 seconds
Request model_5#444 arrives at 148695.33046852, sleeping for 0.02606962656136602 seconds
Request model_5#445 arrives at 148695.356790689, sleeping for 0.006821071612648666 seconds
Request model_5#446 arrives at 148695.364099269, sleeping for 0.017589695402421057 seconds
Request model_5#447 arrives at 148695.382415866, sleeping for 0.057018656603759155 seconds
Request model_5#448 arrives at 148695.439799249, sleeping for 0.11986625345889479 seconds
Request model_5#449 arrives at 148695.561496816, sleeping for 0 seconds
Request model_5#450 arrives at 148695.562213947, sleeping for 0.009497561899479479 seconds
Request model_5#451 arrives at 148695.571936021, sleeping for 0.09520403388887644 seconds
Request model_1#59 arrives at 148695.668293241, sleeping for 0.026133605395443738 seconds
Request model_5#452 arrives at 148695.69473009, sleeping for 0.1762166385015007 seconds
Request model_1#60 arrives at 148695.872200168, sleeping for 0.26701139300712384 seconds
Request model_5#453 arrives at 148696.139639927, sleeping for 0.07891416532220319 seconds
Request model_5#454 arrives at 148696.218900582, sleeping for 0.1162635933724232 seconds
Request model_3#328 arrives at 148696.336280872, sleeping for 0.44450725126080215 seconds
Request model_5#455 arrives at 148696.782200701, sleeping for 0.17351041940855794 seconds
Request model_5#456 arrives at 148696.956079204, sleeping for 0.11069774048519321 seconds
Request model_5#457 arrives at 148697.067897606, sleeping for 0.056159098545322195 seconds
Request model_5#458 arrives at 148697.12525058, sleeping for 0.1337384789949283 seconds
Request model_5#459 arrives at 148697.259590905, sleeping for 0.1442578720743768 seconds
Request model_1#61 arrives at 148697.406174498, sleeping for 0.1491978601552546 seconds
Request model_5#460 arrives at 148697.555730705, sleeping for 0.12424468860263005 seconds
Request model_3#329 arrives at 148697.680402167, sleeping for 0.05809326152666472 seconds
Request model_5#461 arrives at 148697.739725493, sleeping for 0.01769385318038985 seconds
Request model_5#462 arrives at 148697.75793929, sleeping for 0.020332102314569056 seconds
Request model_5#463 arrives at 148697.779310801, sleeping for 0.10317312975530513 seconds
Request model_5#464 arrives at 148697.884461593, sleeping for 0.27638935414142907 seconds
Request model_5#465 arrives at 148698.161125246, sleeping for 0.1639620922796894 seconds
Request model_5#466 arrives at 148698.325508795, sleeping for 0.012065597489709035 seconds
Request model_5#467 arrives at 148698.337796023, sleeping for 0.11295314817107283 seconds
Request model_5#468 arrives at 148698.45257964, sleeping for 0.1961563034565188 seconds
Request model_5#469 arrives at 148698.650092977, sleeping for 0.04987691139103845 seconds
Request model_5#470 arrives at 148698.700911421, sleeping for 0.031649624928832054 seconds
Request model_5#471 arrives at 148698.733143508, sleeping for 0.27186088034068234 seconds
Request model_5#472 arrives at 148699.005906004, sleeping for 0.05176149445469491 seconds
Request model_5#473 arrives at 148699.0581119, sleeping for 0.1969005962018855 seconds
Request model_5#474 arrives at 148699.255887168, sleeping for 0.10146016129874624 seconds
Request model_5#475 arrives at 148699.358333637, sleeping for 0.02399060409516096 seconds
Request model_5#476 arrives at 148699.383138783, sleeping for 0.07117342003039084 seconds
Request model_5#477 arrives at 148699.45653212, sleeping for 0.26454251154791564 seconds
Request model_1#62 arrives at 148699.722968807, sleeping for 0.02080063402536325 seconds
Request model_5#478 arrives at 148699.744415288, sleeping for 0.07834846858168021 seconds
Request model_5#479 arrives at 148699.823784564, sleeping for 0.31097718261298724 seconds
Request model_5#480 arrives at 148700.135109016, sleeping for 0.03539483837084845 seconds
Request model_3#330 arrives at 148700.171503829, sleeping for 0.20771374230389483 seconds
Request model_5#481 arrives at 148700.380516103, sleeping for 0.08652715079369955 seconds
Request model_5#482 arrives at 148700.467273749, sleeping for 0.10728623915929347 seconds
Request model_5#483 arrives at 148700.576471818, sleeping for 0.18325764761539176 seconds
Request model_5#484 arrives at 148700.760686496, sleeping for 0.1913976793002803 seconds
Request model_5#485 arrives at 148700.953117346, sleeping for 0.145737324928632 seconds
Request model_5#486 arrives at 148701.099430099, sleeping for 0.07567139851744287 seconds
Request model_5#487 arrives at 148701.17574898, sleeping for 0.04448484268505126 seconds
Request model_3#331 arrives at 148701.221064756, sleeping for 0.008134969597449526 seconds
Request model_5#488 arrives at 148701.230262359, sleeping for 0.004754956084070727 seconds
Request model_3#332 arrives at 148701.235463937, sleeping for 0.06090462679276243 seconds
Request model_5#489 arrives at 148701.296719156, sleeping for 0.15389994735596702 seconds
Request model_5#490 arrives at 148701.45112349, sleeping for 0.05335400559124537 seconds
Request model_5#491 arrives at 148701.505361459, sleeping for 0.05686073360266164 seconds
Request model_5#492 arrives at 148701.562649023, sleeping for 0.1358181895047892 seconds
Request model_5#493 arrives at 148701.699421062, sleeping for 0.016735427838284522 seconds
Request model_1#63 arrives at 148701.716619767, sleeping for 0.3949518139124848 seconds
Request model_5#494 arrives at 148702.112817803, sleeping for 0.024091673229122534 seconds
Request model_5#495 arrives at 148702.137249689, sleeping for 0.05009684828110039 seconds
Request model_5#496 arrives at 148702.188538563, sleeping for 0.0189684500801377 seconds
Request model_5#497 arrives at 148702.208766823, sleeping for 0.18710581157938577 seconds
Request model_5#498 arrives at 148702.397122627, sleeping for 0.010579441412119195 seconds
Request model_5#499 arrives at 148702.408415503, sleeping for 0.2636223437730223 seconds
Request model_5#500 arrives at 148702.673382448, sleeping for 0.23646286866278388 seconds
Request model_5#501 arrives at 148702.911347455, sleeping for 0.09311117109609768 seconds
Request model_3#333 arrives at 148703.005571442, sleeping for 0.10701851290650666 seconds
Request model_5#502 arrives at 148703.112912508, sleeping for 0.016361851332476363 seconds
Request model_5#503 arrives at 148703.130212573, sleeping for 0.2840991264965851 seconds
Request model_5#504 arrives at 148703.415296748, sleeping for 0.033964253845624626 seconds
Request model_5#505 arrives at 148703.449528188, sleeping for 0.03388291149167344 seconds
Request model_5#506 arrives at 148703.483891258, sleeping for 0.1178016914636828 seconds
Request model_5#507 arrives at 148703.60243985, sleeping for 0.2387498151510954 seconds
Request model_5#508 arrives at 148703.841689808, sleeping for 0.09229145644349046 seconds
Request model_5#509 arrives at 148703.935096214, sleeping for 0.03803248982876539 seconds
Request model_5#510 arrives at 148703.974331241, sleeping for 0.024863609025487676 seconds
Request model_5#511 arrives at 148703.999583618, sleeping for 0.10038488460122608 seconds
Request model_5#512 arrives at 148704.100906005, sleeping for 0.00668403587769717 seconds
Request model_5#513 arrives at 148704.108183676, sleeping for 0.5111010922992136 seconds
Request model_5#514 arrives at 148704.620555351, sleeping for 0.06644649218651466 seconds
Request model_5#515 arrives at 148704.687721959, sleeping for 0.33805687649874017 seconds
Request model_5#516 arrives at 148705.026751132, sleeping for 0.02051309373928234 seconds
Request model_5#517 arrives at 148705.048046303, sleeping for 0.17080164173967205 seconds
Request model_5#518 arrives at 148705.219432273, sleeping for 0.03351137196295895 seconds
Request model_5#519 arrives at 148705.253693833, sleeping for 0.030471030913759023 seconds
Request model_5#520 arrives at 148705.284919718, sleeping for 0.23501579405274242 seconds
Request model_5#521 arrives at 148705.520942371, sleeping for 0.20131800582748838 seconds
Request model_3#334 arrives at 148705.722588435, sleeping for 0.34748021021368913 seconds
Request model_5#522 arrives at 148706.071299892, sleeping for 0.34807845507748425 seconds
Request model_5#523 arrives at 148706.42007744, sleeping for 0.2684181860240642 seconds
Request model_1#64 arrives at 148706.689647292, sleeping for 0.11750812170794234 seconds
Request model_5#524 arrives at 148706.807963594, sleeping for 0.04364843157236464 seconds
Request model_5#525 arrives at 148706.852502199, sleeping for 0.06711024563992396 seconds
Request model_3#335 arrives at 148706.92181814, sleeping for 0.021379469661042094 seconds
Request model_5#526 arrives at 148706.944101363, sleeping for 0.19012488977750763 seconds
Request model_5#527 arrives at 148707.135365431, sleeping for 0.006622286658966914 seconds
Request model_5#528 arrives at 148707.142577052, sleeping for 0.030026367167010903 seconds
Request model_5#529 arrives at 148707.173810047, sleeping for 0.2531417087011505 seconds
Request model_5#530 arrives at 148707.427628566, sleeping for 0.05233608148409985 seconds
Request model_5#531 arrives at 148707.481954935, sleeping for 0.03620927847805433 seconds
Request model_5#532 arrives at 148707.518606119, sleeping for 1.3414518056088127 seconds
Request model_5#533 arrives at 148708.861983154, sleeping for 0.03807788706035353 seconds
Request model_5#534 arrives at 148708.9003872, sleeping for 0.1728030790691264 seconds
Request model_5#535 arrives at 148709.073774952, sleeping for 0.036682909238152206 seconds
Request model_1#65 arrives at 148709.112109448, sleeping for 0.8199217653018422 seconds
Request model_5#536 arrives at 148709.932395822, sleeping for 0.0075423893285915256 seconds
Request model_5#537 arrives at 148709.940913795, sleeping for 0.09807147717219777 seconds
Request model_5#538 arrives at 148710.039283458, sleeping for 0.6905523756577168 seconds
Request model_5#539 arrives at 148710.731166425, sleeping for 0.08895125609706156 seconds
Request model_5#540 arrives at 148710.820954766, sleeping for 0.17021963014849462 seconds
Request model_5#541 arrives at 148710.991734885, sleeping for 0.07966633889009245 seconds
Request model_5#542 arrives at 148711.071655091, sleeping for 0.029168116830987856 seconds
Request model_5#543 arrives at 148711.101918055, sleeping for 0.4308800760481972 seconds
Request model_3#336 arrives at 148711.533556613, sleeping for 0.07703271869104356 seconds
Request model_5#544 arrives at 148711.610982256, sleeping for 0.19115950920968316 seconds
Request model_5#545 arrives at 148711.803029776, sleeping for 0.500512548169354 seconds
Request model_3#337 arrives at 148712.304880797, sleeping for 0.13510826395940967 seconds
Request model_5#546 arrives at 148712.441434325, sleeping for 0.3108464301622007 seconds
Request model_3#338 arrives at 148712.754513321, sleeping for 0.0924925449071452 seconds
Request model_5#547 arrives at 148712.847946677, sleeping for 0.4164076119486708 seconds
Request model_1#66 arrives at 148713.266550467, sleeping for 0.08964749344158918 seconds
Request model_1#67 arrives at 148713.357015949, sleeping for 0.05709230341017246 seconds
Request model_1#68 arrives at 148713.414867963, sleeping for 0.07447408899315633 seconds
Request model_1#69 arrives at 148713.490466633, sleeping for 0.021514251129701734 seconds
Request model_1#70 arrives at 148713.512660555, sleeping for 0.009007769753225148 seconds
Request model_5#548 arrives at 148713.521932459, sleeping for 0.10015120875323191 seconds
Request model_5#549 arrives at 148713.623282956, sleeping for 0.3898601598048117 seconds
Request model_5#550 arrives at 148714.014148136, sleeping for 0.04182907717768103 seconds
Request model_5#551 arrives at 148714.056417647, sleeping for 0.060742979956557974 seconds
Request model_5#552 arrives at 148714.119261959, sleeping for 0.14761561976047233 seconds
Request model_5#553 arrives at 148714.267376794, sleeping for 0.008103459171252325 seconds
Request model_5#554 arrives at 148714.276691398, sleeping for 0.14656412540352903 seconds
Request model_5#555 arrives at 148714.423709772, sleeping for 0.07433981812209822 seconds
Request model_5#556 arrives at 148714.498940112, sleeping for 0.13735267540323548 seconds
Request model_5#557 arrives at 148714.637201243, sleeping for 0.02400093077449128 seconds
Request model_5#558 arrives at 148714.661614789, sleeping for 0.16512228216743097 seconds
Request model_5#559 arrives at 148714.82715103, sleeping for 0.06365128222387284 seconds
Request model_5#560 arrives at 148714.891333853, sleeping for 0.14247661040280946 seconds
Request model_5#561 arrives at 148715.035778394, sleeping for 0.10859547028667293 seconds
Request model_5#562 arrives at 148715.146357045, sleeping for 0.008063951681833714 seconds
Request model_5#563 arrives at 148715.155114707, sleeping for 0.10299976263195276 seconds
Request model_5#564 arrives at 148715.260380531, sleeping for 0.027172051486559212 seconds
Request model_5#565 arrives at 148715.288744822, sleeping for 0.43859159338171594 seconds
Request model_3#339 arrives at 148715.728563653, sleeping for 0.4002515900938306 seconds
Request model_5#566 arrives at 148716.129846527, sleeping for 0.012532699562143534 seconds
Request model_5#567 arrives at 148716.143332947, sleeping for 0.1511261929408647 seconds
Request model_5#568 arrives at 148716.295698219, sleeping for 0.03698621244984679 seconds
Request model_5#569 arrives at 148716.334896196, sleeping for 0.20727185299620032 seconds
Request model_5#570 arrives at 148716.542871439, sleeping for 0.11959848340484314 seconds
Request model_5#571 arrives at 148716.664206796, sleeping for 0.007906319573521614 seconds
Request model_5#572 arrives at 148716.672405378, sleeping for 0.5817817028728314 seconds
Request model_5#573 arrives at 148717.255047776, sleeping for 0.2648942214436829 seconds
Request model_5#574 arrives at 148717.520428933, sleeping for 0.04377476841909811 seconds
Request model_5#575 arrives at 148717.565126318, sleeping for 0.043233365926425904 seconds
Request model_5#576 arrives at 148717.609572733, sleeping for 0.021136263327207416 seconds
Request model_3#340 arrives at 148717.631831715, sleeping for 0.01912666580756195 seconds
Request model_5#577 arrives at 148717.652199445, sleeping for 0.052330251230159774 seconds
Request model_5#578 arrives at 148717.706520054, sleeping for 0.020313728775363415 seconds
Request model_5#579 arrives at 148717.727799805, sleeping for 0.20697750549879856 seconds
Request model_5#580 arrives at 148717.936106659, sleeping for 0.043623284000204876 seconds
Request model_5#581 arrives at 148717.980086903, sleeping for 0.03376823416328989 seconds
Request model_1#71 arrives at 148718.014507383, sleeping for 0.2565959758067038 seconds
Request model_5#582 arrives at 148718.272067548, sleeping for 0.233853540266864 seconds
Request model_5#583 arrives at 148718.506281189, sleeping for 0.003562705998774618 seconds
Request model_5#584 arrives at 148718.510678486, sleeping for 0.0332363891066052 seconds
Request model_5#585 arrives at 148718.545029906, sleeping for 0.38176009408198297 seconds
Request model_1#72 arrives at 148718.927679163, sleeping for 0.3731258279294707 seconds
Request model_3#341 arrives at 148719.301085407, sleeping for 0.18234344469965436 seconds
Request model_3#342 arrives at 148719.484055824, sleeping for 0.003764240915188566 seconds
Request model_5#586 arrives at 148719.4884065, sleeping for 0.09588679528678767 seconds
Request model_5#587 arrives at 148719.584877111, sleeping for 0.2499108362244442 seconds
Request model_5#588 arrives at 148719.835777627, sleeping for 0.11945283503155224 seconds
Request model_5#589 arrives at 148719.955619541, sleeping for 0.03739147863234393 seconds
Request model_5#590 arrives at 148719.993797407, sleeping for 0.03753375221276656 seconds
Request model_5#591 arrives at 148720.032036123, sleeping for 0.02857808384578675 seconds
Request model_3#343 arrives at 148720.061246275, sleeping for 0.08553295757155865 seconds
Request model_5#592 arrives at 148720.147477641, sleeping for 0.02841144529520534 seconds
Request model_5#593 arrives at 148720.176723743, sleeping for 0.0018912010127678514 seconds
Request model_3#344 arrives at 148720.178863586, sleeping for 0.0533791393681895 seconds
Request model_5#594 arrives at 148720.233048865, sleeping for 0.43512987517169677 seconds
Request model_5#595 arrives at 148720.66877453, sleeping for 0.3183464224275667 seconds
Request model_1#73 arrives at 148720.987569735, sleeping for 0.09401256893761456 seconds
Request model_5#596 arrives at 148721.082080673, sleeping for 0.26206833543255925 seconds
Request model_5#597 arrives at 148721.344616765, sleeping for 0.015147362690186128 seconds
Request model_5#598 arrives at 148721.360923579, sleeping for 0.2148094234871678 seconds
Request model_5#599 arrives at 148721.576306223, sleeping for 0.02083455290994607 seconds
Request model_5#600 arrives at 148721.597577574, sleeping for 0.14400515457964502 seconds
Request model_5#601 arrives at 148721.742548415, sleeping for 0.09636326678446494 seconds
Request model_5#602 arrives at 148721.839951677, sleeping for 0.046074915007920936 seconds
Request model_1#74 arrives at 148721.887290876, sleeping for 0.05998958391137421 seconds
Request model_5#603 arrives at 148721.948673956, sleeping for 0.003594185836846009 seconds
Request model_5#604 arrives at 148721.953433593, sleeping for 0.15795065098791383 seconds
Request model_5#605 arrives at 148722.111842344, sleeping for 0.002330884395632893 seconds
Request model_5#606 arrives at 148722.115195708, sleeping for 0.07756717570009641 seconds
Request model_5#607 arrives at 148722.193519893, sleeping for 0.018047564226435497 seconds
Request model_5#608 arrives at 148722.211850889, sleeping for 0.10517083885497414 seconds
Request model_5#609 arrives at 148722.318276414, sleeping for 0.011041858902899548 seconds
Request model_5#610 arrives at 148722.329710671, sleeping for 0.18543581501580775 seconds
Request model_5#611 arrives at 148722.516146183, sleeping for 0.024219823360908777 seconds
Request model_5#612 arrives at 148722.54137952, sleeping for 0.0750337798090186 seconds
Request model_5#613 arrives at 148722.616714169, sleeping for 0.10948340312461369 seconds
Request model_5#614 arrives at 148722.727479171, sleeping for 0.05084404075751081 seconds
Request model_5#615 arrives at 148722.779069706, sleeping for 0.21927869474166073 seconds
Request model_1#75 arrives at 148722.999488007, sleeping for 0.5766123074572533 seconds
Request model_5#616 arrives at 148723.57732435, sleeping for 0.027479466662043706 seconds
Request model_5#617 arrives at 148723.606022431, sleeping for 0.16204134246800095 seconds
Request model_1#76 arrives at 148723.770224371, sleeping for 0.09475119196576998 seconds
Request model_5#618 arrives at 148723.86596467, sleeping for 0.09249998797895387 seconds
Request model_5#619 arrives at 148723.959710957, sleeping for 0.09149427394731902 seconds
Request model_5#620 arrives at 148724.052199132, sleeping for 0.11124616095912643 seconds
Request model_5#621 arrives at 148724.164535386, sleeping for 0.15418127432349138 seconds
Request model_5#622 arrives at 148724.319893722, sleeping for 0.017513443250209093 seconds
Request model_5#623 arrives at 148724.338205269, sleeping for 0.03465166949899867 seconds
Request model_5#624 arrives at 148724.37343393, sleeping for 0.14842505371780135 seconds
Request model_1#77 arrives at 148724.522781318, sleeping for 0.22383654152508825 seconds
Request model_5#625 arrives at 148724.747478205, sleeping for 0.21494665363570675 seconds
Request model_1#78 arrives at 148724.963601071, sleeping for 0.053028509428258985 seconds
Request model_5#626 arrives at 148725.01821432, sleeping for 0 seconds
Request model_5#627 arrives at 148725.018842591, sleeping for 0.060103522846475244 seconds
Request model_5#628 arrives at 148725.079257659, sleeping for 0.1458396942471154 seconds
Request model_3#345 arrives at 148725.225628163, sleeping for 0.02114488263032399 seconds
Request model_5#629 arrives at 148725.247901085, sleeping for 0.07793591867084615 seconds
Request model_5#630 arrives at 148725.326141009, sleeping for 0.0045333785528782755 seconds
Request model_5#631 arrives at 148725.331073056, sleeping for 0.10121463442919776 seconds
Request model_1#79 arrives at 148725.433681896, sleeping for 0.02709900663467124 seconds
Request model_5#632 arrives at 148725.461978527, sleeping for 0.042852344224229455 seconds
Request model_5#633 arrives at 148725.505809931, sleeping for 0.10690408031223342 seconds
Request model_5#634 arrives at 148725.614398049, sleeping for 0.1007199912564829 seconds
Request model_1#80 arrives at 148725.716264288, sleeping for 0.0574009480769746 seconds
Request model_5#635 arrives at 148725.774507413, sleeping for 0.08746777099440806 seconds
Request model_5#636 arrives at 148725.862877282, sleeping for 0.2590467761037871 seconds
Request model_5#637 arrives at 148726.12260517, sleeping for 0.029400329425698146 seconds
Request model_3#346 arrives at 148726.153068875, sleeping for 0.40169086068635806 seconds
Request model_5#638 arrives at 148726.555795832, sleeping for 0.11952080146875232 seconds
Request model_5#639 arrives at 148726.676181738, sleeping for 0.03325588852749206 seconds
Request model_5#640 arrives at 148726.710506658, sleeping for 0.04653031603083946 seconds
Request model_5#641 arrives at 148726.757882117, sleeping for 0.08513678374583833 seconds
Request model_5#642 arrives at 148726.843847592, sleeping for 0.16689132957253605 seconds
Request model_5#643 arrives at 148727.011673967, sleeping for 0.08552724804030731 seconds
Request model_5#644 arrives at 148727.098528153, sleeping for 0.0011350468848831952 seconds
Request model_5#645 arrives at 148727.100754157, sleeping for 0.017710806132527068 seconds
Request model_5#646 arrives at 148727.118904173, sleeping for 0.1445610455411952 seconds
Request model_5#647 arrives at 148727.264676736, sleeping for 0.5350654039357323 seconds
Request model_5#648 arrives at 148727.800158737, sleeping for 0.1329004637664184 seconds
Request model_5#649 arrives at 148727.933746111, sleeping for 0.030757747386815026 seconds
Request model_5#650 arrives at 148727.965452348, sleeping for 0.11922400715411641 seconds
Request model_5#651 arrives at 148728.086795085, sleeping for 0.08290897839469835 seconds
