Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r2_s2.pkl
[PRISM_DIRECT] 815 requests, span 419.6s
Request model_3#92 arrives at 1588998.644850421, sleeping for 0.1869548442773521 seconds
Request model_6#76 arrives at 1588998.832566818, sleeping for 0.16418681503273547 seconds
Request model_4#45 arrives at 1588998.997495407, sleeping for 1.0406996104866266 seconds
Request model_2#1 arrives at 1589000.040218823, sleeping for 0.05182542302645743 seconds
Request model_4#46 arrives at 1589000.092916314, sleeping for 0.10446379496715963 seconds
Request model_1#79 arrives at 1589000.198675971, sleeping for 0.41791903250850737 seconds
Request model_4#47 arrives at 1589000.617873735, sleeping for 0.0492611606605351 seconds
Request model_2#2 arrives at 1589000.667525814, sleeping for 0.08613364887423813 seconds
Request model_4#48 arrives at 1589000.754872716, sleeping for 0.4841947634704411 seconds
Request model_2#3 arrives at 1589001.240765502, sleeping for 0.6695172362960875 seconds
Request model_5#53 arrives at 1589001.912071545, sleeping for 0.6882825565990061 seconds
Request model_2#4 arrives at 1589002.602070645, sleeping for 1.7021260054316372 seconds
Request model_4#49 arrives at 1589004.305726422, sleeping for 0.5065124102402478 seconds
Request model_5#54 arrives at 1589004.812475321, sleeping for 0.6232879757881165 seconds
Request model_4#50 arrives at 1589005.436157582, sleeping for 0.22739476733841002 seconds
Request model_4#51 arrives at 1589005.664577165, sleeping for 0.3690719245932996 seconds
Request model_4#52 arrives at 1589006.034487584, sleeping for 1.5678329791408032 seconds
Request model_4#53 arrives at 1589007.603083924, sleeping for 0.07782071176916361 seconds
Request model_2#5 arrives at 1589007.681441237, sleeping for 0.34569066716358066 seconds
Request model_2#6 arrives at 1589008.028024753, sleeping for 0.23792607244104147 seconds
Request model_2#7 arrives at 1589008.267973487, sleeping for 0.8440477687399834 seconds
Request model_4#54 arrives at 1589009.112782334, sleeping for 0.8192200164776295 seconds
Request model_4#55 arrives at 1589009.933364041, sleeping for 0.1130232410505414 seconds
Request model_1#80 arrives at 1589010.047660123, sleeping for 1.1789915063418448 seconds
Request model_2#8 arrives at 1589011.229000027, sleeping for 0.19637107802554965 seconds
Request model_2#9 arrives at 1589011.42663172, sleeping for 0.11015698336996138 seconds
Request model_4#56 arrives at 1589011.538214302, sleeping for 0.1879413698334247 seconds
Request model_2#10 arrives at 1589011.727216117, sleeping for 0.5401283300016075 seconds
Request model_2#11 arrives at 1589012.268512163, sleeping for 0.19812874379567802 seconds
Request model_2#12 arrives at 1589012.467359666, sleeping for 0.022695987951010466 seconds
Request model_1#81 arrives at 1589012.49098485, sleeping for 0.27415584097616374 seconds
Request model_1#82 arrives at 1589012.766204229, sleeping for 1.2340336795896292 seconds
Request model_2#13 arrives at 1589014.001551623, sleeping for 0.5513494010083377 seconds
Request model_1#83 arrives at 1589014.55451514, sleeping for 1.2651681005954742 seconds
Request model_2#14 arrives at 1589015.821368569, sleeping for 0.051085907500237226 seconds
Request model_2#15 arrives at 1589015.873719478, sleeping for 1.4740573526360095 seconds
Request model_4#57 arrives at 1589017.349945821, sleeping for 0.43373844726011157 seconds
Request model_4#58 arrives at 1589017.784873406, sleeping for 0.7557143785525113 seconds
Request model_5#55 arrives at 1589018.542095295, sleeping for 0.04861733317375183 seconds
Request model_1#84 arrives at 1589018.591600542, sleeping for 0.707883849972859 seconds
Request model_2#16 arrives at 1589019.301285931, sleeping for 2.0653157874476165 seconds
Request model_2#17 arrives at 1589021.369059598, sleeping for 0.18582470435649157 seconds
Request model_4#59 arrives at 1589021.555668574, sleeping for 0.6232113887090236 seconds
Request model_1#85 arrives at 1589022.180698971, sleeping for 0.15449817711487412 seconds
Request model_1#86 arrives at 1589022.336287306, sleeping for 0.1744997063651681 seconds
Request model_2#18 arrives at 1589022.512715172, sleeping for 1.2000582062173635 seconds
Request model_1#87 arrives at 1589023.714219867, sleeping for 0.8959115652833134 seconds
Request model_1#88 arrives at 1589024.610876004, sleeping for 0.04648163937963545 seconds
Request model_4#60 arrives at 1589024.658331594, sleeping for 0.12154835229739547 seconds
Request model_2#19 arrives at 1589024.78088903, sleeping for 0.07903886632993817 seconds
Request model_2#20 arrives at 1589024.86034172, sleeping for 0.7214805581606925 seconds
Request model_2#21 arrives at 1589025.582268413, sleeping for 0.8340936575550586 seconds
Request model_2#22 arrives at 1589026.417037966, sleeping for 0.5661461912095547 seconds
Request model_4#61 arrives at 1589026.983831518, sleeping for 0.05074278614483774 seconds
Request model_1#89 arrives at 1589027.035222169, sleeping for 0.0412167445756495 seconds
Request model_2#23 arrives at 1589027.077432678, sleeping for 0.3006382882595062 seconds
Request model_1#90 arrives at 1589027.3789633, sleeping for 1.322000115411356 seconds
Request model_1#91 arrives at 1589028.702011281, sleeping for 0.7282176921144128 seconds
Request model_4#62 arrives at 1589029.430990228, sleeping for 0.29217065847478807 seconds
Request model_1#92 arrives at 1589029.723765742, sleeping for 0.16330830659717321 seconds
Request model_2#24 arrives at 1589029.888407126, sleeping for 0.6653650167863816 seconds
Request model_1#93 arrives at 1589030.555211538, sleeping for 0.042553849751129746 seconds
Request model_2#25 arrives at 1589030.598439645, sleeping for 0.235401259502396 seconds
Request model_2#26 arrives at 1589030.83508091, sleeping for 0.10481339367106557 seconds
Request model_2#27 arrives at 1589030.940872485, sleeping for 0.6016380814835429 seconds
Request model_4#63 arrives at 1589031.544185332, sleeping for 0.047320712357759476 seconds
Request model_2#28 arrives at 1589031.592395527, sleeping for 0.03179720835760236 seconds
Request model_2#29 arrives at 1589031.624586908, sleeping for 0.6828782940283418 seconds
Request model_2#30 arrives at 1589032.307833707, sleeping for 0.6921692893374711 seconds
Request model_4#64 arrives at 1589033.000660391, sleeping for 0.10241302917711437 seconds
Request model_4#65 arrives at 1589033.10442826, sleeping for 0.24823205382563174 seconds
Request model_1#94 arrives at 1589033.353955056, sleeping for 0.15991153777576983 seconds
Request model_5#56 arrives at 1589033.514524519, sleeping for 0.21128111332654953 seconds
Request model_4#66 arrives at 1589033.727062546, sleeping for 0.536781300092116 seconds
Request model_4#67 arrives at 1589034.264602878, sleeping for 0.20602705795317888 seconds
Request model_2#31 arrives at 1589034.47131938, sleeping for 0.0034441559109836817 seconds
Request model_4#68 arrives at 1589034.475536293, sleeping for 0.34072927571833134 seconds
Request model_1#95 arrives at 1589034.817623421, sleeping for 1.0157254920341074 seconds
Request model_1#96 arrives at 1589035.834510471, sleeping for 1.2722786867525429 seconds
Request model_3#93 arrives at 1589037.109763015, sleeping for 0.7643027915619314 seconds
Request model_1#97 arrives at 1589037.874994772, sleeping for 0.6588036664761603 seconds
Request model_2#32 arrives at 1589038.534277973, sleeping for 0.11244385130703449 seconds
Request model_2#33 arrives at 1589038.647447925, sleeping for 0.4246650959830731 seconds
Request model_2#34 arrives at 1589039.073004243, sleeping for 0.2408421658910811 seconds
Request model_4#69 arrives at 1589039.314443896, sleeping for 0.35303606605157256 seconds
Request model_1#98 arrives at 1589039.668188214, sleeping for 1.001783528830856 seconds
Request model_1#99 arrives at 1589040.671039882, sleeping for 0.2277272422797978 seconds
Request model_4#70 arrives at 1589040.900194709, sleeping for 1.1192809054628015 seconds
Request model_4#71 arrives at 1589042.02140597, sleeping for 0.46911414130590856 seconds
Request model_4#72 arrives at 1589042.491661035, sleeping for 1.1539106226991862 seconds
Request model_2#35 arrives at 1589043.646109965, sleeping for 0.3872749207075685 seconds
Request model_5#57 arrives at 1589044.034573303, sleeping for 0.524982491042465 seconds
Request model_1#100 arrives at 1589044.56025342, sleeping for 0.021402246551588178 seconds
Request model_2#36 arrives at 1589044.582440853, sleeping for 0.494347358122468 seconds
Request model_1#101 arrives at 1589045.078301178, sleeping for 0.5415861583314836 seconds
Request model_3#94 arrives at 1589045.620940768, sleeping for 0.21841104188933969 seconds
Request model_2#37 arrives at 1589045.840456289, sleeping for 0.08044846192933619 seconds
Request model_5#58 arrives at 1589045.921724473, sleeping for 0.022769543109461665 seconds
Request model_1#102 arrives at 1589045.945533198, sleeping for 0.06583282980136573 seconds
Request model_4#73 arrives at 1589046.01249117, sleeping for 0.15146106109023094 seconds
Request model_2#38 arrives at 1589046.164474414, sleeping for 0.7207749222870916 seconds
Request model_2#39 arrives at 1589046.886142639, sleeping for 0.6791083049029112 seconds
Request model_2#40 arrives at 1589047.566543362, sleeping for 1.244523284258321 seconds
Request model_5#59 arrives at 1589048.813116637, sleeping for 0.006480042589828372 seconds
Request model_1#103 arrives at 1589048.820460244, sleeping for 0.005326201906427741 seconds
Request model_2#41 arrives at 1589048.82638221, sleeping for 1.1779045697767287 seconds
Request model_4#74 arrives at 1589050.006553667, sleeping for 0.12511796015314758 seconds
Request model_4#75 arrives at 1589050.13266922, sleeping for 0.03370436606928706 seconds
Request model_3#95 arrives at 1589050.16732951, sleeping for 0.1606333265081048 seconds
Request model_1#104 arrives at 1589050.329082591, sleeping for 1.5090604408178478 seconds
Request model_4#76 arrives at 1589051.838879796, sleeping for 0.0012701216619461775 seconds
Request model_1#105 arrives at 1589051.841190984, sleeping for 0.010918932734057307 seconds
Request model_4#77 arrives at 1589051.852911835, sleeping for 0.25846142158843577 seconds
Request model_5#60 arrives at 1589052.112488868, sleeping for 0.25730665447190404 seconds
Request model_2#42 arrives at 1589052.370653619, sleeping for 0.4862103674095124 seconds
Request model_1#106 arrives at 1589052.857463602, sleeping for 0.11739951744675636 seconds
Request model_4#78 arrives at 1589052.975352891, sleeping for 0.11838413355872035 seconds
Request model_2#43 arrives at 1589053.094826432, sleeping for 0.34742182213813066 seconds
Request model_6#77 arrives at 1589053.442731642, sleeping for 1.458001729566604 seconds
Request model_5#61 arrives at 1589054.903449503, sleeping for 0.03024741867557168 seconds
Request model_6#78 arrives at 1589054.934357304, sleeping for 0.579166223295033 seconds
Request model_6#79 arrives at 1589055.514630155, sleeping for 0.17804334475658834 seconds
Request model_6#80 arrives at 1589055.693163126, sleeping for 0.4157408394385129 seconds
Request model_6#81 arrives at 1589056.110027943, sleeping for 0.10633944743312895 seconds
Request model_6#82 arrives at 1589056.217045857, sleeping for 0.13936459412798285 seconds
Request model_5#62 arrives at 1589056.357809174, sleeping for 0.5447148368693888 seconds
Request model_5#63 arrives at 1589056.903465775, sleeping for 1.5743013934697956 seconds
Request model_5#64 arrives at 1589058.480183177, sleeping for 0.09263457613997161 seconds
Request model_5#65 arrives at 1589058.573669215, sleeping for 1.0073070833459496 seconds
Request model_6#83 arrives at 1589059.582428103, sleeping for 0.754977781092748 seconds
Request model_6#84 arrives at 1589060.338942625, sleeping for 0.18026880407705903 seconds
Request model_5#66 arrives at 1589060.519530182, sleeping for 1.9904681162443012 seconds
Request model_5#67 arrives at 1589062.511477586, sleeping for 0.9179619362112135 seconds
Request model_5#68 arrives at 1589063.430644874, sleeping for 0.2808685000054538 seconds
Request model_5#69 arrives at 1589063.71249398, sleeping for 0.6012012925930321 seconds
Request model_4#79 arrives at 1589064.314295126, sleeping for 0.656315868254751 seconds
Request model_4#80 arrives at 1589064.972131369, sleeping for 0.11067902180366218 seconds
Request model_6#85 arrives at 1589065.084078891, sleeping for 1.0580712584778666 seconds
Request model_5#70 arrives at 1589066.143549311, sleeping for 0.7428408320993185 seconds
Request model_5#71 arrives at 1589066.887816906, sleeping for 0.08580405730754137 seconds
Request model_5#72 arrives at 1589066.974605252, sleeping for 0.7217828987631947 seconds
Request model_6#86 arrives at 1589067.697342399, sleeping for 0.2050155671313405 seconds
Request model_6#87 arrives at 1589067.903017371, sleeping for 0.1785642523318529 seconds
Request model_6#88 arrives at 1589068.082639359, sleeping for 0.1745613026432693 seconds
Request model_6#89 arrives at 1589068.259048913, sleeping for 0.7119700063485652 seconds
Request model_5#73 arrives at 1589068.972236185, sleeping for 0.09140349482186139 seconds
Request model_5#74 arrives at 1589069.064631735, sleeping for 0.5293271006084979 seconds
Request model_6#90 arrives at 1589069.595427188, sleeping for 0.5861300183460116 seconds
Request model_5#75 arrives at 1589070.182430758, sleeping for 1.0192297229077667 seconds
Request model_5#76 arrives at 1589071.202780341, sleeping for 0.4508427591063082 seconds
Request model_5#77 arrives at 1589071.654454837, sleeping for 0.36320196907036006 seconds
Request model_5#78 arrives at 1589072.01825031, sleeping for 0.7302434928715229 seconds
Request model_4#81 arrives at 1589072.749705004, sleeping for 0.6971547016873956 seconds
Request model_4#82 arrives at 1589073.44804421, sleeping for 0.6043524495325983 seconds
Request model_6#91 arrives at 1589074.053428812, sleeping for 1.2060216912068427 seconds
Request model_4#83 arrives at 1589075.260087084, sleeping for 2.5489567026961595 seconds
Request model_6#92 arrives at 1589077.812143257, sleeping for 0.02724426332861185 seconds
Request model_5#79 arrives at 1589077.840216696, sleeping for 0.26851352956146 seconds
Request model_5#80 arrives at 1589078.109575392, sleeping for 0.96498086117208 seconds
Request model_4#84 arrives at 1589079.076235295, sleeping for 0.20838552620261908 seconds
Request model_5#81 arrives at 1589079.286998335, sleeping for 1.3010639541316777 seconds
Request model_5#82 arrives at 1589080.589499491, sleeping for 0.5799406319856644 seconds
Request model_6#93 arrives at 1589081.170449192, sleeping for 0.3348802344407886 seconds
Request model_5#83 arrives at 1589081.506037383, sleeping for 0.4174564862623811 seconds
Request model_5#84 arrives at 1589081.924151086, sleeping for 1.027201552176848 seconds
Request model_5#85 arrives at 1589082.951795282, sleeping for 0.3358923583291471 seconds
Request model_5#86 arrives at 1589083.289201968, sleeping for 0.44120857724919915 seconds
Request model_5#87 arrives at 1589083.731849292, sleeping for 0.11495810165069997 seconds
Request model_5#88 arrives at 1589083.847142409, sleeping for 0.5474188888911158 seconds
Request model_6#94 arrives at 1589084.395234903, sleeping for 0.941465980373323 seconds
Request model_5#89 arrives at 1589085.337946267, sleeping for 0.15120452758856118 seconds
Request model_5#90 arrives at 1589085.490246672, sleeping for 0.8829380630049855 seconds
Request model_5#91 arrives at 1589086.374797064, sleeping for 0.7213509008288383 seconds
Request model_5#92 arrives at 1589087.097723178, sleeping for 0.10148770757950842 seconds
Request model_6#95 arrives at 1589087.200267896, sleeping for 0.26649954938329756 seconds
Request model_6#96 arrives at 1589087.467958668, sleeping for 0.2670806013047695 seconds
Request model_6#97 arrives at 1589087.73564856, sleeping for 0.21064680977724493 seconds
Request model_6#98 arrives at 1589087.946678572, sleeping for 1.3017279435880482 seconds
Request model_5#93 arrives at 1589089.250991948, sleeping for 1.4893218367360532 seconds
Request model_6#99 arrives at 1589090.741774814, sleeping for 0.7426608467940241 seconds
Request model_4#85 arrives at 1589091.484820433, sleeping for 0.06052460311912 seconds
Request model_4#86 arrives at 1589091.545764387, sleeping for 0.20546773099340498 seconds
Request model_6#100 arrives at 1589091.752411025, sleeping for 0.03364083427004516 seconds
Request model_6#101 arrives at 1589091.786614981, sleeping for 0.3834895105101168 seconds
Request model_6#102 arrives at 1589092.170814019, sleeping for 0.3900149066466838 seconds
Request model_5#94 arrives at 1589092.562079762, sleeping for 0.46790155372582376 seconds
Request model_6#103 arrives at 1589093.03112007, sleeping for 2.1062720029149204 seconds
Request model_6#104 arrives at 1589095.138981833, sleeping for 0.2407190736848861 seconds
Request model_5#95 arrives at 1589095.380711912, sleeping for 0.7856274049263448 seconds
Request model_5#96 arrives at 1589096.168220867, sleeping for 0.13044659909792244 seconds
Request model_6#105 arrives at 1589096.299025904, sleeping for 1.226609069854021 seconds
Request model_5#97 arrives at 1589097.526994652, sleeping for 0.4488954395055771 seconds
Request model_6#106 arrives at 1589097.977419705, sleeping for 0.18346137995831668 seconds
Request model_5#98 arrives at 1589098.161633137, sleeping for 0.9758207944687456 seconds
Request model_5#99 arrives at 1589099.138895986, sleeping for 1.048215602291748 seconds
Request model_5#100 arrives at 1589100.188232484, sleeping for 0.44030744675546885 seconds
Request model_5#101 arrives at 1589100.629185703, sleeping for 0.04848466906696558 seconds
Request model_5#102 arrives at 1589100.678171643, sleeping for 0.03588302945718169 seconds
Request model_6#107 arrives at 1589100.715890916, sleeping for 0.9987837970256805 seconds
Request model_4#87 arrives at 1589101.716299134, sleeping for 0.06647806242108345 seconds
Request model_5#103 arrives at 1589101.78385801, sleeping for 0.2568159436341375 seconds
Request model_5#104 arrives at 1589102.04116524, sleeping for 0.2354840289335698 seconds
Request model_6#108 arrives at 1589102.277710089, sleeping for 0.2822316996753216 seconds
Request model_6#109 arrives at 1589102.561308094, sleeping for 2.2065591611899436 seconds
Request model_5#105 arrives at 1589104.769076506, sleeping for 0.013487357646226883 seconds
Request model_6#110 arrives at 1589104.784742278, sleeping for 0.028066886821761727 seconds
Request model_5#106 arrives at 1589104.81323464, sleeping for 0.11716821533627808 seconds
Request model_5#107 arrives at 1589104.931002115, sleeping for 0.17433582874946296 seconds
Request model_5#108 arrives at 1589105.107503507, sleeping for 0.3125581108033657 seconds
Request model_6#111 arrives at 1589105.421472077, sleeping for 0.06789967860095203 seconds
Request model_6#112 arrives at 1589105.490767686, sleeping for 0.2675217946525663 seconds
Request model_6#113 arrives at 1589105.759821177, sleeping for 0.18688243557699025 seconds
Request model_4#88 arrives at 1589105.947486326, sleeping for 1.0507825436070561 seconds
Request model_5#109 arrives at 1589106.998695447, sleeping for 0.11138423229567707 seconds
Request model_6#114 arrives at 1589107.111145251, sleeping for 0.12374917301349342 seconds
Request model_6#115 arrives at 1589107.235558478, sleeping for 0.6141973766498268 seconds
Request model_6#116 arrives at 1589107.851653507, sleeping for 1.5321313559543341 seconds
Request model_5#110 arrives at 1589109.385466007, sleeping for 0.23430700530298054 seconds
Request model_6#117 arrives at 1589109.620128021, sleeping for 0.23738363292068243 seconds
Request model_5#111 arrives at 1589109.858684285, sleeping for 0.44482992333360016 seconds
Request model_5#112 arrives at 1589110.304611711, sleeping for 0.09195542545057833 seconds
Request model_5#113 arrives at 1589110.397560713, sleeping for 0.6708760012406856 seconds
Request model_3#96 arrives at 1589111.069956319, sleeping for 3.5988792567513883 seconds
Request model_3#97 arrives at 1589114.669518219, sleeping for 0.24605867033824325 seconds
Request model_6#118 arrives at 1589114.916560009, sleeping for 0.46781819872558117 seconds
Request model_2#44 arrives at 1589115.385445312, sleeping for 1.3746582095045596 seconds
Request model_2#45 arrives at 1589116.760969319, sleeping for 0.5969268260523677 seconds
Request model_3#98 arrives at 1589117.358533452, sleeping for 1.2260864621493965 seconds
Request model_6#119 arrives at 1589118.586808844, sleeping for 0.3270076336339116 seconds
Request model_2#46 arrives at 1589118.914835763, sleeping for 0.48660712176933885 seconds
Request model_3#99 arrives at 1589119.402690953, sleeping for 0.23038444225676358 seconds
Request model_2#47 arrives at 1589119.633745258, sleeping for 0.09969163895584643 seconds
Request model_6#120 arrives at 1589119.733767074, sleeping for 0.4591483878903091 seconds
Request model_2#48 arrives at 1589120.19398557, sleeping for 0.39093862706795335 seconds
Request model_3#100 arrives at 1589120.585765983, sleeping for 0.8301329514943063 seconds
Request model_6#121 arrives at 1589121.416626137, sleeping for 0.3608529004268348 seconds
Request model_6#122 arrives at 1589121.778386267, sleeping for 0.18273579515516758 seconds
Request model_6#123 arrives at 1589121.9615619, sleeping for 0.8149155185092241 seconds
Request model_2#49 arrives at 1589122.777539758, sleeping for 0.2053521452471614 seconds
Request model_2#50 arrives at 1589122.983495028, sleeping for 0.6564179782290012 seconds
Request model_3#101 arrives at 1589123.640654122, sleeping for 0.38009475311264396 seconds
Request model_3#102 arrives at 1589124.021345229, sleeping for 1.0876392673235387 seconds
Request model_2#51 arrives at 1589125.109709012, sleeping for 0.5139329424127936 seconds
Request model_3#103 arrives at 1589125.624900983, sleeping for 1.312567011686042 seconds
Request model_3#104 arrives at 1589126.93904479, sleeping for 1.1680737868882716 seconds
Request model_3#105 arrives at 1589128.108298, sleeping for 0.2091934964992106 seconds
Request model_3#106 arrives at 1589128.319096337, sleeping for 0.720029283547774 seconds
Request model_2#52 arrives at 1589129.040278077, sleeping for 1.2589271273463964 seconds
Request model_2#53 arrives at 1589130.30008742, sleeping for 0.11968406941741705 seconds
Request model_3#107 arrives at 1589130.421873235, sleeping for 0.5318413253407925 seconds
Request model_6#124 arrives at 1589130.955049696, sleeping for 0.9346879804506898 seconds
Request model_2#54 arrives at 1589131.891335765, sleeping for 0.22510834084823728 seconds
Request model_2#55 arrives at 1589132.11853471, sleeping for 1.021913633449003 seconds
Request model_2#56 arrives at 1589133.143377887, sleeping for 1.2626898954622447 seconds
Request model_3#108 arrives at 1589134.407624282, sleeping for 0.09933872381225228 seconds
Request model_3#109 arrives at 1589134.508085702, sleeping for 0.8184543440584093 seconds
Request model_6#125 arrives at 1589135.328854464, sleeping for 0.4238663527648896 seconds
Request model_3#110 arrives at 1589135.754556519, sleeping for 0.393168730661273 seconds
Request model_3#111 arrives at 1589136.148642168, sleeping for 0.2730872053653002 seconds
Request model_3#112 arrives at 1589136.422039431, sleeping for 0.9290309299249202 seconds
Request model_2#57 arrives at 1589137.352592655, sleeping for 0.1810849099420011 seconds
Request model_3#113 arrives at 1589137.534140314, sleeping for 0.24594635609537363 seconds
Request model_3#114 arrives at 1589137.781207062, sleeping for 0.18925346643663943 seconds
Request model_2#58 arrives at 1589137.971061775, sleeping for 0.021681762067601085 seconds
Request model_5#114 arrives at 1589137.993893333, sleeping for 0.010649324161931872 seconds
Request model_3#115 arrives at 1589138.005685304, sleeping for 0.5886765101458877 seconds
Request model_3#116 arrives at 1589138.595849445, sleeping for 1.020077105378732 seconds
Request model_6#126 arrives at 1589139.617543426, sleeping for 0.11853426811285317 seconds
Request model_2#59 arrives at 1589139.737340966, sleeping for 0.016958502354100347 seconds
Request model_2#60 arrives at 1589139.755257155, sleeping for 0.8229033488314599 seconds
Request model_2#61 arrives at 1589140.57924461, sleeping for 0.3082841706927866 seconds
Request model_3#117 arrives at 1589140.888233689, sleeping for 0.39810436335392296 seconds
Request model_3#118 arrives at 1589141.287411337, sleeping for 2.545743986731395 seconds
Request model_2#62 arrives at 1589143.83379488, sleeping for 0.5155401672236621 seconds
Request model_6#127 arrives at 1589144.350866883, sleeping for 0.5862620719708502 seconds
Request model_5#115 arrives at 1589144.93808361, sleeping for 0.4115571945440024 seconds
Request model_3#119 arrives at 1589145.351503498, sleeping for 2.16172308428213 seconds
Request model_6#128 arrives at 1589147.515083607, sleeping for 0.5084083189722151 seconds
Request model_2#63 arrives at 1589148.025658379, sleeping for 0.7293950854800642 seconds
Request model_2#64 arrives at 1589148.756296448, sleeping for 0.07154471054673195 seconds
Request model_6#129 arrives at 1589148.829597617, sleeping for 0.0027634536381810904 seconds
Request model_6#130 arrives at 1589148.833388186, sleeping for 0.17453136714175344 seconds
Request model_6#131 arrives at 1589149.010201008, sleeping for 0.3273215633817017 seconds
Request model_3#120 arrives at 1589149.339693135, sleeping for 0.3917533482890576 seconds
Request model_2#65 arrives at 1589149.731894548, sleeping for 0.05497693014331162 seconds
Request model_2#66 arrives at 1589149.788117975, sleeping for 0.0288957750890404 seconds
Request model_6#132 arrives at 1589149.817612033, sleeping for 0.21641476335935295 seconds
Request model_6#133 arrives at 1589150.034475836, sleeping for 0.05254764831624925 seconds
Request model_3#121 arrives at 1589150.088530935, sleeping for 0.751899816095829 seconds
Request model_3#122 arrives at 1589150.841749109, sleeping for 0.18505440489389002 seconds
Request model_2#67 arrives at 1589151.027585251, sleeping for 0.05948022077791393 seconds
Request model_2#68 arrives at 1589151.087505256, sleeping for 0.10071906819939613 seconds
Request model_2#69 arrives at 1589151.189139414, sleeping for 0.34617007221095264 seconds
Request model_3#123 arrives at 1589151.536734501, sleeping for 0.23999243951402605 seconds
Request model_2#70 arrives at 1589151.778389736, sleeping for 0.09499464626424015 seconds
Request model_3#124 arrives at 1589151.874486472, sleeping for 0.10438143741339445 seconds
Request model_3#125 arrives at 1589151.979480886, sleeping for 0.46645327005535364 seconds
Request model_3#126 arrives at 1589152.446663021, sleeping for 0.575985744362697 seconds
Request model_3#127 arrives at 1589153.023574646, sleeping for 0.8822578156832606 seconds
Request model_3#128 arrives at 1589153.906358235, sleeping for 0.5962007862981409 seconds
Request model_3#129 arrives at 1589154.503580478, sleeping for 0.5943779624067247 seconds
Request model_3#130 arrives at 1589155.099678082, sleeping for 0.9885573585052043 seconds
Request model_3#131 arrives at 1589156.090281426, sleeping for 0.31403402937576175 seconds
Request model_3#132 arrives at 1589156.405151688, sleeping for 1.1850508281495422 seconds
Request model_3#133 arrives at 1589157.591984054, sleeping for 0.12468368746340275 seconds
Request model_3#134 arrives at 1589157.717556998, sleeping for 0.15102314879186451 seconds
Request model_3#135 arrives at 1589157.869765709, sleeping for 0.6120317401364446 seconds
Request model_6#134 arrives at 1589158.48357318, sleeping for 1.1541205130051821 seconds
Request model_3#136 arrives at 1589159.638317956, sleeping for 1.6064816694706678 seconds
Request model_3#137 arrives at 1589161.246832801, sleeping for 0.22965486673638225 seconds
Request model_3#138 arrives at 1589161.47749736, sleeping for 0.7378112887963653 seconds
Request model_3#139 arrives at 1589162.216523631, sleeping for 0.080940174870193 seconds
Request model_6#135 arrives at 1589162.297987633, sleeping for 0.26274497574195266 seconds
Request model_3#140 arrives at 1589162.561475897, sleeping for 0.850556421559304 seconds
Request model_5#116 arrives at 1589163.41424549, sleeping for 0.43588406639173627 seconds
Request model_3#141 arrives at 1589163.851017987, sleeping for 0.04177684453316033 seconds
Request model_3#142 arrives at 1589163.893108083, sleeping for 0.293425984447822 seconds
Request model_3#143 arrives at 1589164.188569704, sleeping for 0.43399634398519993 seconds
Request model_3#144 arrives at 1589164.62385289, sleeping for 0.3328749383799732 seconds
Request model_3#145 arrives at 1589164.957748679, sleeping for 0.23723755171522498 seconds
Request model_3#146 arrives at 1589165.196143767, sleeping for 0.11897622281685472 seconds
Request model_3#147 arrives at 1589165.316562831, sleeping for 0.3216906257439405 seconds
Request model_3#148 arrives at 1589165.639079662, sleeping for 0.25522582698613405 seconds
Request model_3#149 arrives at 1589165.895761672, sleeping for 1.767166180536151 seconds
Request model_2#71 arrives at 1589167.664312795, sleeping for 3.1312114798929542 seconds
Request model_6#136 arrives at 1589170.798763247, sleeping for 0.775382675928995 seconds
Request model_3#150 arrives at 1589171.575316737, sleeping for 0.645013693952933 seconds
Request model_3#151 arrives at 1589172.2220411, sleeping for 0.3873552535660565 seconds
Request model_2#72 arrives at 1589172.609839407, sleeping for 0.22959254658780992 seconds
Request model_5#117 arrives at 1589172.840210193, sleeping for 0.5042155354749411 seconds
Request model_5#118 arrives at 1589173.344946065, sleeping for 0.0883699341211468 seconds
Request model_5#119 arrives at 1589173.43452543, sleeping for 0.4662951994687319 seconds
Request model_5#120 arrives at 1589173.902299356, sleeping for 0.08939674240536988 seconds
Request model_5#121 arrives at 1589173.992461605, sleeping for 0.004649017471820116 seconds
Request model_5#122 arrives at 1589173.997588024, sleeping for 0.18407333549112082 seconds
Request model_6#137 arrives at 1589174.182601438, sleeping for 0.0993406898342073 seconds
Request model_6#138 arrives at 1589174.282728234, sleeping for 0.14791486412286758 seconds
Request model_6#139 arrives at 1589174.431075774, sleeping for 1.884327761363238 seconds
Request model_5#123 arrives at 1589176.318071811, sleeping for 0.22582545457407832 seconds
Request model_5#124 arrives at 1589176.544680827, sleeping for 0.9325332064181566 seconds
Request model_5#125 arrives at 1589177.478760187, sleeping for 0.6962748777586967 seconds
Request model_6#140 arrives at 1589178.176236413, sleeping for 0.6293281060643494 seconds
Request model_6#141 arrives at 1589178.807177033, sleeping for 2.1637785262428224 seconds
Request model_5#126 arrives at 1589180.971809789, sleeping for 0.04317387635819614 seconds
Request model_2#73 arrives at 1589181.015308606, sleeping for 0.30703906528651714 seconds
Request model_5#127 arrives at 1589181.323491964, sleeping for 0.45914975251071155 seconds
Request model_2#74 arrives at 1589181.78356887, sleeping for 0.45705645671114326 seconds
Request model_6#142 arrives at 1589182.242087563, sleeping for 0.7344437798019499 seconds
Request model_3#152 arrives at 1589182.978439669, sleeping for 0.7222384519409388 seconds
