1787241819.742765527 0, 19727, 7;1, 37417, 32;2, 14383, 4;3, 15891, 39;
1787241823.406742491 0, 19729, 59;1, 37417, 91;2, 14383, 74;3, 37335, 99;
1787241826.022814327 0, 19729, 14;1, 37417, 13;2, 14383, 3;3, 37359, 35;
1787241829.717826358 0, 19729, 53;1, 37305, 92;2, 14383, 30;3, 37811, 99;
1787241832.330107663 0, 19729, 4;1, 37125, 0;2, 14383, 0;3, 37975, 0;
1787241836.070974021 0, 19729, 7;1, 36857, 6;2, 14383, 9;3, 38179, 36;
1787241839.853991000 0, 19729, 53;1, 36745, 64;2, 14383, 70;3, 38399, 92;
1787241842.481976658 0, 19729, 8;1, 36377, 0;2, 14383, 9;3, 38399, 15;
1787241846.251524830 0, 19729, 10;1, 35645, 0;2, 14383, 11;3, 38399, 15;
1787241849.772583809 0, 19729, 9;1, 35207, 0;2, 14383, 17;3, 38399, 34;
1787241853.043968305 0, 19729, 4;1, 34833, 0;2, 14383, 5;3, 38399, 13;
1787241856.779417203 0, 19729, 12;1, 34729, 21;2, 14383, 1;3, 38399, 9;
1787241860.544844679 0, 19729, 0;1, 34617, 89;2, 14383, 63;3, 38399, 86;
1787241863.189535032 0, 19729, 0;1, 34393, 8;2, 14383, 22;3, 38399, 32;
1787241866.990285134 0, 19729, 0;1, 34149, 90;2, 14383, 0;3, 38015, 0;
1787241869.574932100 0, 19729, 0;1, 33161, 30;2, 14383, 0;3, 38015, 0;
1787241872.259876883 0, 19729, 0;1, 31461, 87;2, 14383, 0;3, 38015, 0;
