Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/bursty_r8_s3.pkl
[PRISM_DIRECT] 3372 requests, span 419.5s
Request model_5#398 arrives at 1524775.29639659, sleeping for 0.20303192688152194 seconds
Request model_5#399 arrives at 1524775.499802459, sleeping for 0.019821596797555685 seconds
Request model_5#400 arrives at 1524775.520478398, sleeping for 0.1751632576342672 seconds
Request model_5#401 arrives at 1524775.695992438, sleeping for 0.0654084023553878 seconds
Request model_3#322 arrives at 1524775.761693753, sleeping for 0.05581455701030791 seconds
Request model_5#402 arrives at 1524775.817775513, sleeping for 0.12216136162169278 seconds
Request model_5#403 arrives at 1524775.940587565, sleeping for 0.04438768210820854 seconds
Request model_5#404 arrives at 1524775.985256438, sleeping for 0.027027251664549112 seconds
Request model_5#405 arrives at 1524776.012863465, sleeping for 0.23574033356271684 seconds
Request model_5#406 arrives at 1524776.250691986, sleeping for 0.012292227009311318 seconds
Request model_5#407 arrives at 1524776.263382822, sleeping for 0.10323991207405925 seconds
Request model_5#408 arrives at 1524776.368059583, sleeping for 0.38737203273922205 seconds
Request model_5#409 arrives at 1524776.756036303, sleeping for 0.2676542066037655 seconds
Request model_5#410 arrives at 1524777.024078939, sleeping for 0.06227329722605646 seconds
Request model_5#411 arrives at 1524777.088062522, sleeping for 0.07436891784891486 seconds
Request model_5#412 arrives at 1524777.162782799, sleeping for 0.18205486284568906 seconds
Request model_5#413 arrives at 1524777.345579948, sleeping for 0.05541418003849685 seconds
Request model_5#414 arrives at 1524777.401282865, sleeping for 0.09320979728363454 seconds
Request model_1#58 arrives at 1524777.495012001, sleeping for 0.058846158906817436 seconds
Request model_5#415 arrives at 1524777.555720901, sleeping for 0.005305340979248285 seconds
Request model_5#416 arrives at 1524777.561179749, sleeping for 0.051236098632216454 seconds
Request model_5#417 arrives at 1524777.612836559, sleeping for 0.027953806100413203 seconds
Request model_5#418 arrives at 1524777.641564964, sleeping for 0.09023375250399113 seconds
Request model_5#419 arrives at 1524777.732303678, sleeping for 0.12587187136523426 seconds
Request model_5#420 arrives at 1524777.859060587, sleeping for 0.18534723413176835 seconds
Request model_5#421 arrives at 1524778.04540916, sleeping for 0.21227854792959988 seconds
Request model_5#422 arrives at 1524778.258474874, sleeping for 0.007136783562600613 seconds
Request model_5#423 arrives at 1524778.266075366, sleeping for 0.0594329044688493 seconds
Request model_5#424 arrives at 1524778.325892651, sleeping for 0.22377257491461933 seconds
Request model_5#425 arrives at 1524778.550378462, sleeping for 0.06665144627913833 seconds
Request model_5#426 arrives at 1524778.619150089, sleeping for 0 seconds
Request model_5#427 arrives at 1524778.619474161, sleeping for 0 seconds
Request model_5#428 arrives at 1524778.619759293, sleeping for 0.07182514388114214 seconds
Request model_5#429 arrives at 1524778.692770467, sleeping for 0.3198566557839513 seconds
Request model_3#323 arrives at 1524779.013824633, sleeping for 0.03200355521403253 seconds
Request model_5#430 arrives at 1524779.046506215, sleeping for 0.0058017324190586805 seconds
Request model_5#431 arrives at 1524779.053121499, sleeping for 0.5219848691485822 seconds
Request model_3#324 arrives at 1524779.576079624, sleeping for 0.026360934833064675 seconds
Request model_5#432 arrives at 1524779.604335585, sleeping for 0.15866440371610224 seconds
Request model_3#325 arrives at 1524779.764075748, sleeping for 0.07494777580723166 seconds
Request model_5#433 arrives at 1524779.839788911, sleeping for 0.2187527099158615 seconds
Request model_5#434 arrives at 1524780.059616231, sleeping for 0.10173952695913613 seconds
Request model_3#326 arrives at 1524780.162361167, sleeping for 0.095854647224769 seconds
Request model_5#435 arrives at 1524780.258891471, sleeping for 0.31613506376743317 seconds
Request model_5#436 arrives at 1524780.575827199, sleeping for 0.241593407234177 seconds
Request model_5#437 arrives at 1524780.81789065, sleeping for 0.016030962811782956 seconds
Request model_5#438 arrives at 1524780.834579093, sleeping for 0.060405328404158354 seconds
Request model_3#327 arrives at 1524780.895217324, sleeping for 0.014549643266946077 seconds
Request model_5#439 arrives at 1524780.9108527, sleeping for 0.02262509660795331 seconds
Request model_5#440 arrives at 1524780.93446855, sleeping for 0.18616731581278145 seconds
Request model_5#441 arrives at 1524781.121223556, sleeping for 0.043111049104481936 seconds
Request model_5#442 arrives at 1524781.164872771, sleeping for 0.017885900801047683 seconds
Request model_5#443 arrives at 1524781.184612725, sleeping for 0.2841463431250304 seconds
Request model_5#444 arrives at 1524781.469715938, sleeping for 0.02577265165746212 seconds
Request model_5#445 arrives at 1524781.495948116, sleeping for 0.0066136575769633055 seconds
Request model_5#446 arrives at 1524781.503082424, sleeping for 0.017556333681568503 seconds
Request model_5#447 arrives at 1524781.521229147, sleeping for 0.057155328802764416 seconds
Request model_5#448 arrives at 1524781.579321951, sleeping for 0.11929342453368008 seconds
Request model_5#449 arrives at 1524781.700546783, sleeping for 0 seconds
Request model_5#450 arrives at 1524781.701288508, sleeping for 0.009372364031150937 seconds
Request model_5#451 arrives at 1524781.712719045, sleeping for 0.09337128303013742 seconds
Request model_1#59 arrives at 1524781.806883023, sleeping for 0.026494096498936415 seconds
Request model_5#452 arrives at 1524781.835029704, sleeping for 0.17486622743308544 seconds
Request model_1#60 arrives at 1524782.010797125, sleeping for 0.26736426912248135 seconds
Request model_5#453 arrives at 1524782.279001203, sleeping for 0.07850230229087174 seconds
Request model_5#454 arrives at 1524782.357825848, sleeping for 0.11628805054351687 seconds
Request model_3#328 arrives at 1524782.474283807, sleeping for 0.4454538393765688 seconds
Request model_5#455 arrives at 1524782.920450271, sleeping for 0.1742103025317192 seconds
Request model_5#456 arrives at 1524783.09587006, sleeping for 0.10985623765736818 seconds
Request model_5#457 arrives at 1524783.206096517, sleeping for 0.05690952064469457 seconds
Request model_5#458 arrives at 1524783.263764308, sleeping for 0.13417453411966562 seconds
Request model_5#459 arrives at 1524783.399969691, sleeping for 0.14282936928793788 seconds
Request model_1#61 arrives at 1524783.544303669, sleeping for 0.15001922217197716 seconds
Request model_5#460 arrives at 1524783.695940797, sleeping for 0.1229847997892648 seconds
Request model_3#329 arrives at 1524783.819301374, sleeping for 0.05814416776411235 seconds
Request model_5#461 arrives at 1524783.878526865, sleeping for 0.017842704197391868 seconds
Request model_5#462 arrives at 1524783.896680908, sleeping for 0.020540397381410003 seconds
Request model_5#463 arrives at 1524783.91761289, sleeping for 0.10382079379633069 seconds
Request model_5#464 arrives at 1524784.022793233, sleeping for 0.2770078571047634 seconds
Request model_5#465 arrives at 1524784.30114074, sleeping for 0.16289610136300325 seconds
Request model_5#466 arrives at 1524784.465213092, sleeping for 0.011311373673379421 seconds
Request model_5#467 arrives at 1524784.477364135, sleeping for 0.11233498947694898 seconds
Request model_5#468 arrives at 1524784.590479551, sleeping for 0.1972064154688269 seconds
Request model_5#469 arrives at 1524784.788738725, sleeping for 0.05018149642273784 seconds
Request model_5#470 arrives at 1524784.839127067, sleeping for 0.03238403191789985 seconds
Request model_5#471 arrives at 1524784.872246971, sleeping for 0.27170745050534606 seconds
Request model_5#472 arrives at 1524785.145568764, sleeping for 0.05104828765615821 seconds
Request model_5#473 arrives at 1524785.198572164, sleeping for 0.19539023516699672 seconds
Request model_5#474 arrives at 1524785.394660563, sleeping for 0.10163652943447232 seconds
Request model_5#475 arrives at 1524785.497039577, sleeping for 0.024234077194705606 seconds
Request model_5#476 arrives at 1524785.521699834, sleeping for 0.07156205200590193 seconds
Request model_5#477 arrives at 1524785.594575568, sleeping for 0.2654489167034626 seconds
Request model_1#62 arrives at 1524785.860698712, sleeping for 0.022020802134647965 seconds
Request model_5#478 arrives at 1524785.88390191, sleeping for 0.07781185978092253 seconds
Request model_5#479 arrives at 1524785.96217914, sleeping for 0.3115330096334219 seconds
Request model_5#480 arrives at 1524786.274579058, sleeping for 0.03487542946822941 seconds
Request model_3#330 arrives at 1524786.310763023, sleeping for 0.2074047513306141 seconds
Request model_5#481 arrives at 1524786.520117812, sleeping for 0.08587508485652506 seconds
Request model_5#482 arrives at 1524786.606976881, sleeping for 0.10653281025588512 seconds
Request model_5#483 arrives at 1524786.713824886, sleeping for 0.1848541027866304 seconds
Request model_5#484 arrives at 1524786.899129912, sleeping for 0.19190414645709097 seconds
Request model_5#485 arrives at 1524787.09209833, sleeping for 0.14570584404282272 seconds
Request model_5#486 arrives at 1524787.23811952, sleeping for 0.07593159074895084 seconds
Request model_5#487 arrives at 1524787.315062842, sleeping for 0.04412066377699375 seconds
Request model_3#331 arrives at 1524787.360014666, sleeping for 0.00813460280187428 seconds
Request model_5#488 arrives at 1524787.369101998, sleeping for 0.004864860326051712 seconds
Request model_3#332 arrives at 1524787.374752327, sleeping for 0.06056555989198387 seconds
Request model_5#489 arrives at 1524787.436394035, sleeping for 0.15317530161701143 seconds
Request model_5#490 arrives at 1524787.590348408, sleeping for 0.053078810684382915 seconds
Request model_5#491 arrives at 1524787.644199793, sleeping for 0.056971842888742685 seconds
Request model_5#492 arrives at 1524787.701875724, sleeping for 0.13554077176377177 seconds
Request model_5#493 arrives at 1524787.838668322, sleeping for 0.016437891172245145 seconds
Request model_1#63 arrives at 1524787.856079059, sleeping for 0.3944422649219632 seconds
Request model_5#494 arrives at 1524788.251728532, sleeping for 0.02413042727857828 seconds
Request model_5#495 arrives at 1524788.2764505, sleeping for 0.049846250331029296 seconds
Request model_5#496 arrives at 1524788.327104293, sleeping for 0.019353173207491636 seconds
Request model_5#497 arrives at 1524788.347569642, sleeping for 0.18725308566354215 seconds
Request model_5#498 arrives at 1524788.53613942, sleeping for 0.010513771558180451 seconds
Request model_5#499 arrives at 1524788.547432357, sleeping for 0.2635555528104305 seconds
Request model_5#500 arrives at 1524788.81189707, sleeping for 0.23689859989099205 seconds
Request model_5#501 arrives at 1524789.050386847, sleeping for 0.09302207222208381 seconds
Request model_3#333 arrives at 1524789.144559776, sleeping for 0.10698034195229411 seconds
Request model_5#502 arrives at 1524789.251877303, sleeping for 0.016347309574484825 seconds
Request model_5#503 arrives at 1524789.26914888, sleeping for 0.28411282249726355 seconds
Request model_5#504 arrives at 1524789.554586256, sleeping for 0.0336250988766551 seconds
Request model_5#505 arrives at 1524789.588924898, sleeping for 0.03343720454722643 seconds
Request model_5#506 arrives at 1524789.62310804, sleeping for 0.11753505258820951 seconds
Request model_5#507 arrives at 1524789.741481233, sleeping for 0.23865883541293442 seconds
Request model_5#508 arrives at 1524789.980884226, sleeping for 0.09204738168045878 seconds
Request model_5#509 arrives at 1524790.074490381, sleeping for 0.037588485749438405 seconds
Request model_5#510 arrives at 1524790.112593519, sleeping for 0.025550854159519076 seconds
Request model_5#511 arrives at 1524790.140234177, sleeping for 0.09868380869738758 seconds
Request model_5#512 arrives at 1524790.239936602, sleeping for 0.006602791836485267 seconds
Request model_5#513 arrives at 1524790.247570405, sleeping for 0.51066396641545 seconds
Request model_5#514 arrives at 1524790.759742227, sleeping for 0.06621001940220594 seconds
Request model_5#515 arrives at 1524790.826743962, sleeping for 0.3379852066282183 seconds
Request model_5#516 arrives at 1524791.165280257, sleeping for 0.020934301894158125 seconds
Request model_5#517 arrives at 1524791.187188995, sleeping for 0.17060836288146675 seconds
Request model_5#518 arrives at 1524791.358157555, sleeping for 0.0337364231236279 seconds
Request model_5#519 arrives at 1524791.392079755, sleeping for 0.0310344819445163 seconds
Request model_5#520 arrives at 1524791.423927821, sleeping for 0.2349572042003274 seconds
Request model_5#521 arrives at 1524791.660051602, sleeping for 0.20115883788093925 seconds
Request model_3#334 arrives at 1524791.861979221, sleeping for 0.34703936730511487 seconds
Request model_5#522 arrives at 1524792.20981403, sleeping for 0.3485147200990468 seconds
Request model_5#523 arrives at 1524792.55928328, sleeping for 0.26816229918040335 seconds
Request model_1#64 arrives at 1524792.829483422, sleeping for 0.11662140488624573 seconds
Request model_5#524 arrives at 1524792.947272751, sleeping for 0.043288717744871974 seconds
Request model_5#525 arrives at 1524792.990963207, sleeping for 0.0675985706038773 seconds
Request model_3#335 arrives at 1524793.059703423, sleeping for 0.022443769732490182 seconds
Request model_5#526 arrives at 1524793.082332836, sleeping for 0.19084295979700983 seconds
Request model_5#527 arrives at 1524793.273684464, sleeping for 0.007252756739035249 seconds
Request model_5#528 arrives at 1524793.281337556, sleeping for 0.030215396312996745 seconds
Request model_5#529 arrives at 1524793.311987864, sleeping for 0.25391360465437174 seconds
Request model_5#530 arrives at 1524793.566848603, sleeping for 0.05206543765962124 seconds
Request model_5#531 arrives at 1524793.62096299, sleeping for 0.036150736501440406 seconds
Request model_5#532 arrives at 1524793.658579564, sleeping for 1.3404277036897838 seconds
Request model_5#533 arrives at 1524794.999507908, sleeping for 0.03950265608727932 seconds
Request model_5#534 arrives at 1524795.039955553, sleeping for 0.17218415928073227 seconds
Request model_5#535 arrives at 1524795.212648144, sleeping for 0.036759180249646306 seconds
Request model_1#65 arrives at 1524795.250228148, sleeping for 0.8207520483992994 seconds
Request model_5#536 arrives at 1524796.073344351, sleeping for 0.005543523468077183 seconds
Request model_5#537 arrives at 1524796.07904784, sleeping for 0.0988869653083384 seconds
Request model_5#538 arrives at 1524796.178708446, sleeping for 0.690077010774985 seconds
Request model_5#539 arrives at 1524796.870022805, sleeping for 0.08904456929303706 seconds
Request model_5#540 arrives at 1524796.959736393, sleeping for 0.17038772627711296 seconds
Request model_5#541 arrives at 1524797.130768333, sleeping for 0.07958222390152514 seconds
Request model_5#542 arrives at 1524797.211542711, sleeping for 0.028230650117620826 seconds
Request model_5#543 arrives at 1524797.240655359, sleeping for 0.43109310511499643 seconds
Request model_3#336 arrives at 1524797.672217465, sleeping for 0.07732239970937371 seconds
Request model_5#544 arrives at 1524797.750405496, sleeping for 0.19068562239408493 seconds
Request model_5#545 arrives at 1524797.942332418, sleeping for 0.500160199124366 seconds
Request model_3#337 arrives at 1524798.443393976, sleeping for 0.13554535782895982 seconds
Request model_5#546 arrives at 1524798.579780301, sleeping for 0.31145076733082533 seconds
Request model_3#338 arrives at 1524798.892231571, sleeping for 0.09372375812381506 seconds
Request model_5#547 arrives at 1524798.987063024, sleeping for 0.4162414581514895 seconds
Request model_1#66 arrives at 1524799.404217804, sleeping for 0.09092971961945295 seconds
Request model_1#67 arrives at 1524799.495993566, sleeping for 0.05705037945881486 seconds
Request model_1#68 arrives at 1524799.55397125, sleeping for 0.07432005507871509 seconds
Request model_1#69 arrives at 1524799.628660676, sleeping for 0.02226961124688387 seconds
Request model_1#70 arrives at 1524799.65130013, sleeping for 0.009317567804828286 seconds
Request model_5#548 arrives at 1524799.661935722, sleeping for 0.09909746889024973 seconds
Request model_5#549 arrives at 1524799.761632798, sleeping for 0.39046040107496083 seconds
Request model_5#550 arrives at 1524800.152806992, sleeping for 0.04211955424398184 seconds
Request model_5#551 arrives at 1524800.195776583, sleeping for 0.06033367710188031 seconds
Request model_5#552 arrives at 1524800.256708396, sleeping for 0.14911823580041528 seconds
Request model_5#553 arrives at 1524800.406255341, sleeping for 0.00817410508170724 seconds
Request model_5#554 arrives at 1524800.415192882, sleeping for 0.1470122244209051 seconds
Request model_5#555 arrives at 1524800.563126315, sleeping for 0.07387284841388464 seconds
Request model_5#556 arrives at 1524800.638115464, sleeping for 0.13712692656554282 seconds
Request model_5#557 arrives at 1524800.7761018, sleeping for 0.02405014680698514 seconds
Request model_5#558 arrives at 1524800.800991739, sleeping for 0.16469490504823625 seconds
Request model_5#559 arrives at 1524800.966905164, sleeping for 0.06284692115150392 seconds
Request model_5#560 arrives at 1524801.030057883, sleeping for 0.14270228357054293 seconds
Request model_5#561 arrives at 1524801.17408222, sleeping for 0.10924085741862655 seconds
Request model_5#562 arrives at 1524801.284053096, sleeping for 0.009317343821749091 seconds
Request model_5#563 arrives at 1524801.294846959, sleeping for 0.10221702372655272 seconds
Request model_5#564 arrives at 1524801.397339014, sleeping for 0.029163051629438996 seconds
Request model_5#565 arrives at 1524801.428067913, sleeping for 0.4382183155976236 seconds
Request model_3#339 arrives at 1524801.868044777, sleeping for 0.3997200592420995 seconds
Request model_5#566 arrives at 1524802.269256599, sleeping for 0.01207289076410234 seconds
Request model_5#567 arrives at 1524802.281573383, sleeping for 0.15183530002832413 seconds
Request model_5#568 arrives at 1524802.435358616, sleeping for 0.03627623850479722 seconds
Request model_5#569 arrives at 1524802.473676806, sleeping for 0.20744089619256556 seconds
Request model_5#570 arrives at 1524802.682997266, sleeping for 0.11842285958118737 seconds
Request model_5#571 arrives at 1524802.803272982, sleeping for 0.007790376665070653 seconds
Request model_5#572 arrives at 1524802.811506898, sleeping for 0.5816307559143752 seconds
Request model_5#573 arrives at 1524803.394120571, sleeping for 0.26477148942649364 seconds
Request model_5#574 arrives at 1524803.659624202, sleeping for 0.04352941270917654 seconds
Request model_5#575 arrives at 1524803.703926623, sleeping for 0.043383484007790685 seconds
Request model_5#576 arrives at 1524803.748220623, sleeping for 0.02143839653581381 seconds
Request model_3#340 arrives at 1524803.770186842, sleeping for 0.01972157205455005 seconds
Request model_5#577 arrives at 1524803.790412619, sleeping for 0.05306732025928795 seconds
Request model_5#578 arrives at 1524803.844482406, sleeping for 0.021300899796187878 seconds
Request model_5#579 arrives at 1524803.866106813, sleeping for 0.20762033062055707 seconds
Request model_5#580 arrives at 1524804.074203195, sleeping for 0.044476171024143696 seconds
Request model_5#581 arrives at 1524804.118895508, sleeping for 0.03390917228534818 seconds
Request model_1#71 arrives at 1524804.153624773, sleeping for 0.25642801891081035 seconds
Request model_5#582 arrives at 1524804.410471236, sleeping for 0.23439970542676747 seconds
Request model_5#583 arrives at 1524804.645523681, sleeping for 0.0032697671558707952 seconds
Request model_5#584 arrives at 1524804.649245466, sleeping for 0.03361876239068806 seconds
Request model_5#585 arrives at 1524804.683918231, sleeping for 0.3818212221376598 seconds
Request model_1#72 arrives at 1524805.06692154, sleeping for 0.37283305381424725 seconds
Request model_3#341 arrives at 1524805.440990158, sleeping for 0.18138813693076372 seconds
Request model_3#342 arrives at 1524805.622880882, sleeping for 0.0038887360133230686 seconds
Request model_5#586 arrives at 1524805.627671725, sleeping for 0.09557133330963552 seconds
Request model_5#587 arrives at 1524805.723466185, sleeping for 0.2502714954316616 seconds
Request model_5#588 arrives at 1524805.97481518, sleeping for 0.11936493497341871 seconds
Request model_5#589 arrives at 1524806.095180157, sleeping for 0.03678083582781255 seconds
Request model_5#590 arrives at 1524806.132901813, sleeping for 0.037378989392891526 seconds
Request model_5#591 arrives at 1524806.170569088, sleeping for 0.028994781896471977 seconds
Request model_3#343 arrives at 1524806.20021532, sleeping for 0.08551330585032701 seconds
Request model_5#592 arrives at 1524806.286872837, sleeping for 0.027965892339125276 seconds
Request model_5#593 arrives at 1524806.315491161, sleeping for 0.0020735261496156454 seconds
Request model_3#344 arrives at 1524806.31815236, sleeping for 0.053040518425405025 seconds
Request model_5#594 arrives at 1524806.371748984, sleeping for 0.43537939921952784 seconds
Request model_5#595 arrives at 1524806.80748403, sleeping for 0.3185864754486829 seconds
Request model_1#73 arrives at 1524807.126724986, sleeping for 0.09380695107392967 seconds
Request model_5#596 arrives at 1524807.221657741, sleeping for 0.2614407406654209 seconds
Request model_5#597 arrives at 1524807.483585218, sleeping for 0.015129142673686147 seconds
Request model_5#598 arrives at 1524807.499890719, sleeping for 0.21479239664040506 seconds
Request model_5#599 arrives at 1524807.71522028, sleeping for 0.020870719105005264 seconds
Request model_5#600 arrives at 1524807.736448104, sleeping for 0.1440847278572619 seconds
Request model_5#601 arrives at 1524807.882720476, sleeping for 0.09514151886105537 seconds
Request model_5#602 arrives at 1524807.978974459, sleeping for 0.04600225621834397 seconds
Request model_1#74 arrives at 1524808.025943538, sleeping for 0.06028678501024842 seconds
Request model_5#603 arrives at 1524808.087136913, sleeping for 0.0040812017396092415 seconds
Request model_5#604 arrives at 1524808.092355219, sleeping for 0.15797887812368572 seconds
Request model_5#605 arrives at 1524808.251243527, sleeping for 0.0018800245597958565 seconds
Request model_5#606 arrives at 1524808.253513882, sleeping for 0.07819927483797073 seconds
Request model_5#607 arrives at 1524808.332117976, sleeping for 0.018399654189124703 seconds
Request model_5#608 arrives at 1524808.352373353, sleeping for 0.10359874786809087 seconds
Request model_5#609 arrives at 1524808.456618941, sleeping for 0.011648804880678654 seconds
Request model_5#610 arrives at 1524808.469269906, sleeping for 0.18482616310939193 seconds
Request model_5#611 arrives at 1524808.654870356, sleeping for 0.02444543340243399 seconds
Request model_5#612 arrives at 1524808.679818585, sleeping for 0.0755440378561616 seconds
Request model_5#613 arrives at 1524808.7557205, sleeping for 0.10942662507295609 seconds
Request model_5#614 arrives at 1524808.865730947, sleeping for 0.051541997818276286 seconds
Request model_5#615 arrives at 1524808.917964021, sleeping for 0.21933380281552672 seconds
Request model_1#75 arrives at 1524809.138092325, sleeping for 0.5769575324375182 seconds
Request model_5#616 arrives at 1524809.716713742, sleeping for 0.027039787732064724 seconds
Request model_5#617 arrives at 1524809.744613521, sleeping for 0.16240022564306855 seconds
Request model_1#76 arrives at 1524809.907792208, sleeping for 0.09613296808674932 seconds
Request model_5#618 arrives at 1524810.004674956, sleeping for 0.09273918508552015 seconds
Request model_5#619 arrives at 1524810.098584673, sleeping for 0.09157041111029685 seconds
Request model_5#620 arrives at 1524810.190555498, sleeping for 0.11183977825567126 seconds
Request model_5#621 arrives at 1524810.303494604, sleeping for 0.1541716894134879 seconds
Request model_5#622 arrives at 1524810.458473556, sleeping for 0.017883292166516185 seconds
Request model_5#623 arrives at 1524810.47835364, sleeping for 0.0334528717212379 seconds
Request model_5#624 arrives at 1524810.511955029, sleeping for 0.14885338768363 seconds
Request model_1#77 arrives at 1524810.661425613, sleeping for 0.22414170973934233 seconds
Request model_5#625 arrives at 1524810.886259119, sleeping for 0.2151155627798289 seconds
Request model_1#78 arrives at 1524811.102600817, sleeping for 0.05297820665873587 seconds
Request model_5#626 arrives at 1524811.156319361, sleeping for 0 seconds
Request model_5#627 arrives at 1524811.156616163, sleeping for 0.06127940397709608 seconds
Request model_5#628 arrives at 1524811.218411063, sleeping for 0.14563583326525986 seconds
Request model_3#345 arrives at 1524811.365187269, sleeping for 0.020535339834168553 seconds
Request model_5#629 arrives at 1524811.38596227, sleeping for 0.07882424676790833 seconds
Request model_5#630 arrives at 1524811.465644771, sleeping for 0.00397960958071053 seconds
Request model_5#631 arrives at 1524811.470355603, sleeping for 0.10088282055221498 seconds
Request model_1#79 arrives at 1524811.572043783, sleeping for 0.027687582885846496 seconds
Request model_5#632 arrives at 1524811.600261454, sleeping for 0.04351954045705497 seconds
Request model_5#633 arrives at 1524811.644446764, sleeping for 0.10721705039031804 seconds
Request model_5#634 arrives at 1524811.752687479, sleeping for 0.10138066438958049 seconds
Request model_1#80 arrives at 1524811.854949753, sleeping for 0.05766589613631368 seconds
Request model_5#635 arrives at 1524811.91342218, sleeping for 0.08750333706848323 seconds
Request model_5#636 arrives at 1524812.002682896, sleeping for 0.2581914751790464 seconds
Request model_5#637 arrives at 1524812.262108787, sleeping for 0.028847045497968793 seconds
Request model_3#346 arrives at 1524812.291259554, sleeping for 0.402449564775452 seconds
Request model_5#638 arrives at 1524812.695188276, sleeping for 0.11907784058712423 seconds
Request model_5#639 arrives at 1524812.815737974, sleeping for 0.03264892566949129 seconds
Request model_5#640 arrives at 1524812.849442003, sleeping for 0.046544504119083285 seconds
Request model_5#641 arrives at 1524812.897057386, sleeping for 0.084911007899791 seconds
Request model_5#642 arrives at 1524812.982726578, sleeping for 0.16696232673712075 seconds
Request model_5#643 arrives at 1524813.150509406, sleeping for 0.08564122207462788 seconds
Request model_5#644 arrives at 1524813.237231065, sleeping for 0.0013815478887408972 seconds
Request model_5#645 arrives at 1524813.238907926, sleeping for 0.018506800290197134 seconds
Request model_5#646 arrives at 1524813.258522789, sleeping for 0.14389188261702657 seconds
Request model_5#647 arrives at 1524813.404237229, sleeping for 0.5344547040294856 seconds
Request model_5#648 arrives at 1524813.940350667, sleeping for 0.13165843696333468 seconds
Request model_5#649 arrives at 1524814.072489884, sleeping for 0.030963307479396462 seconds
Request model_5#650 arrives at 1524814.104399501, sleeping for 0.11922624730505049 seconds
Request model_5#651 arrives at 1524814.225331041, sleeping for 0.08332264539785683 seconds
Request model_5#652 arrives at 1524814.309269801, sleeping for 0.008877523010596633 seconds
Request model_5#653 arrives at 1524814.320139565, sleeping for 0.18716410361230373 seconds
Request model_5#654 arrives at 1524814.508126471, sleeping for 0.03515604045242071 seconds
Request model_5#655 arrives at 1524814.544055355, sleeping for 0.019333509728312492 seconds
Request model_5#656 arrives at 1524814.563851229, sleeping for 0.12951530632562935 seconds
Request model_5#657 arrives at 1524814.693816782, sleeping for 0.1789811581838876 seconds
Request model_5#658 arrives at 1524814.873843463, sleeping for 0.0021622085478156805 seconds
Request model_5#659 arrives at 1524814.876961564, sleeping for 0.0931454102974385 seconds
Request model_5#660 arrives at 1524814.971202204, sleeping for 0.06242211419157684 seconds
Request model_1#81 arrives at 1524815.034498024, sleeping for 0.2320279311388731 seconds
Request model_5#661 arrives at 1524815.267263504, sleeping for 0.006430340930819511 seconds
Request model_5#662 arrives at 1524815.274313572, sleeping for 0.16854868293739855 seconds
Request model_5#663 arrives at 1524815.443160078, sleeping for 0.08989988104440272 seconds
Request model_5#664 arrives at 1524815.534007305, sleeping for 0.04087145277298987 seconds
Request model_5#665 arrives at 1524815.575942399, sleeping for 0.024061429547145963 seconds
Request model_5#666 arrives at 1524815.60112684, sleeping for 0.0412232531234622 seconds
Request model_5#667 arrives at 1524815.642757693, sleeping for 0.30357130127958953 seconds
Request model_5#668 arrives at 1524815.947758043, sleeping for 0.008939767256379128 seconds
Request model_5#669 arrives at 1524815.958721738, sleeping for 0.1894436872098595 seconds
Request model_5#670 arrives at 1524816.148590006, sleeping for 0.08629324659705162 seconds
Request model_5#671 arrives at 1524816.235593167, sleeping for 0.1980025910306722 seconds
Request model_5#672 arrives at 1524816.43483445, sleeping for 0.14090999332256615 seconds
Request model_5#673 arrives at 1524816.576900534, sleeping for 0.06352740246802568 seconds
Request model_5#674 arrives at 1524816.640846198, sleeping for 0.6706122986506671 seconds
Request model_5#675 arrives at 1524817.311911073, sleeping for 0.0850808892864734 seconds
Request model_5#676 arrives at 1524817.397782646, sleeping for 0.1835283909458667 seconds
Request model_5#677 arrives at 1524817.581638464, sleeping for 0.09975586691871285 seconds
Request model_1#82 arrives at 1524817.682371178, sleeping for 0.2162425562273711 seconds
Request model_5#678 arrives at 1524817.89921166, sleeping for 0.019178625429049134 seconds
Request model_5#679 arrives at 1524817.919109515, sleeping for 0.11914232280105352 seconds
Request model_1#83 arrives at 1524818.040418269, sleeping for 0.07392808073200285 seconds
Request model_5#680 arrives at 1524818.114622063, sleeping for 0.05490209278650582 seconds
Request model_5#681 arrives at 1524818.169797607, sleeping for 0.00210088980384171 seconds
Request model_5#682 arrives at 1524818.172930308, sleeping for 0.11915689101442695 seconds
Request model_5#683 arrives at 1524818.294089301, sleeping for 0.07858679397031665 seconds
Request model_5#684 arrives at 1524818.37349746, sleeping for 0.13995635882019997 seconds
Request model_5#685 arrives at 1524818.513743282, sleeping for 0.0017266590148210526 seconds
Request model_5#686 arrives at 1524818.51630925, sleeping for 0.09534685965627432 seconds
Request model_5#687 arrives at 1524818.611869598, sleeping for 0.03426354448311031 seconds
Request model_5#688 arrives at 1524818.646510394, sleeping for 0.04252171190455556 seconds
Request model_5#689 arrives at 1524818.844226926, sleeping for 0 seconds
Request model_4#320 arrives at 1524818.844598279, sleeping for 0 seconds
Request model_1#84 arrives at 1524818.844893331, sleeping for 0.07374960533343256 seconds
Request model_1#85 arrives at 1524818.919755939, sleeping for 0.1641229207161814 seconds
Request model_3#347 arrives at 1524819.084412996, sleeping for 0.11326874396763742 seconds
Request model_1#86 arrives at 1524819.198039128, sleeping for 0.2400685667525977 seconds
Request model_4#321 arrives at 1524819.438911243, sleeping for 0.010118093341588974 seconds
