Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/bursty_r8_s1.pkl
[PRISM_DIRECT] 3387 requests, span 419.6s
Request model_6#356 arrives at 187619.246334741, sleeping for 0.003327881160657853 seconds
Request model_2#347 arrives at 187619.250301137, sleeping for 0.3699117047653999 seconds
Request model_6#357 arrives at 187619.620782204, sleeping for 0.11757062145625241 seconds
Request model_6#358 arrives at 187619.738833547, sleeping for 0.2096730460471008 seconds
Request model_5#492 arrives at 187619.948885918, sleeping for 0.08372486059670337 seconds
Request model_2#348 arrives at 187620.032802554, sleeping for 0.11401558932266198 seconds
Request model_2#349 arrives at 187620.147333465, sleeping for 0.23900862858863547 seconds
Request model_6#359 arrives at 187620.386850395, sleeping for 0.09349345380906016 seconds
Request model_6#360 arrives at 187620.48108753, sleeping for 0.027429547277279198 seconds
Request model_2#350 arrives at 187620.509144746, sleeping for 0.2592414262762759 seconds
Request model_5#493 arrives at 187620.76967343, sleeping for 0.09585928512387909 seconds
Request model_6#361 arrives at 187620.866661974, sleeping for 0.45213599904673174 seconds
Request model_6#362 arrives at 187621.319876338, sleeping for 0.24946506132255308 seconds
Request model_6#363 arrives at 187621.570098659, sleeping for 0.017605384811758995 seconds
Request model_6#364 arrives at 187621.588065191, sleeping for 0.0359397608845029 seconds
Request model_6#365 arrives at 187621.624265107, sleeping for 0.27827390341553837 seconds
Request model_6#366 arrives at 187621.903016707, sleeping for 0.009787707298528403 seconds
Request model_2#351 arrives at 187621.914442802, sleeping for 0.06518222752492875 seconds
Request model_6#367 arrives at 187621.980361647, sleeping for 0.053221824287902564 seconds
Request model_6#368 arrives at 187622.033975414, sleeping for 0.04487614060053602 seconds
Request model_5#494 arrives at 187622.079989704, sleeping for 0.06665329841780476 seconds
Request model_2#352 arrives at 187622.147707337, sleeping for 0.3988541232829448 seconds
Request model_6#369 arrives at 187622.547544381, sleeping for 0.2185423483606428 seconds
Request model_6#370 arrives at 187622.766502064, sleeping for 0.07483897637575865 seconds
Request model_3#437 arrives at 187622.841755195, sleeping for 0.25449962890706956 seconds
Request model_2#353 arrives at 187623.09727829, sleeping for 0.021645927132340148 seconds
Request model_6#371 arrives at 187623.119411669, sleeping for 0.10919409716734663 seconds
Request model_6#372 arrives at 187623.22894708, sleeping for 0.27269861960667185 seconds
Request model_2#354 arrives at 187623.502102178, sleeping for 0.040967472683405504 seconds
Request model_6#373 arrives at 187623.544044998, sleeping for 0.17857408185955137 seconds
Request model_5#495 arrives at 187623.724696958, sleeping for 0.18868767397361808 seconds
Request model_3#438 arrives at 187623.914678816, sleeping for 0.04339768990757875 seconds
Request model_6#374 arrives at 187623.958628627, sleeping for 0.07254626782378182 seconds
Request model_5#496 arrives at 187624.032300614, sleeping for 0.11473743818351068 seconds
Request model_6#375 arrives at 187624.147205035, sleeping for 0.011352388741215691 seconds
Request model_5#497 arrives at 187624.158766179, sleeping for 0.08313302134047262 seconds
Request model_3#439 arrives at 187624.242356341, sleeping for 0.04463787924032658 seconds
Request model_6#376 arrives at 187624.288329805, sleeping for 0 seconds
Request model_6#377 arrives at 187624.288837664, sleeping for 0.08760359848383814 seconds
Request model_6#378 arrives at 187624.377329482, sleeping for 0.36437594235758297 seconds
Request model_6#379 arrives at 187624.74347558, sleeping for 0.12863985472358763 seconds
Request model_6#380 arrives at 187624.872443594, sleeping for 0.08593175877467729 seconds
Request model_2#355 arrives at 187624.958854393, sleeping for 0.05862814263673499 seconds
Request model_6#381 arrives at 187625.018633292, sleeping for 0.0672645338345319 seconds
Request model_6#382 arrives at 187625.086805626, sleeping for 0.10900052572833374 seconds
Request model_6#383 arrives at 187625.196359471, sleeping for 0.15773433927097358 seconds
Request model_6#384 arrives at 187625.354689414, sleeping for 0.006149197317427024 seconds
Request model_6#385 arrives at 187625.361738452, sleeping for 0.1304118793050293 seconds
Request model_5#498 arrives at 187625.492982847, sleeping for 0.03644354050629772 seconds
Request model_5#499 arrives at 187625.531081535, sleeping for 0.03726570346043445 seconds
Request model_3#440 arrives at 187625.569186756, sleeping for 0.04165149186155759 seconds
Request model_6#386 arrives at 187625.611144914, sleeping for 0.017881522828247398 seconds
Request model_6#387 arrives at 187625.630811409, sleeping for 0.09208482058602385 seconds
Request model_2#356 arrives at 187625.723554901, sleeping for 0.018332097039092332 seconds
Request model_2#357 arrives at 187625.743587665, sleeping for 0.04836969170719385 seconds
Request model_3#441 arrives at 187625.792583409, sleeping for 0.07053759644622914 seconds
Request model_6#388 arrives at 187625.864107543, sleeping for 0.28196818396099843 seconds
Request model_2#358 arrives at 187626.14725355, sleeping for 0.06297531849122606 seconds
Request model_2#359 arrives at 187626.211210607, sleeping for 0.07636541483225301 seconds
Request model_6#389 arrives at 187626.2881952, sleeping for 0.0437915867078118 seconds
Request model_2#360 arrives at 187626.332588492, sleeping for 0.26773556298576295 seconds
Request model_6#390 arrives at 187626.600666299, sleeping for 0.05412679541041143 seconds
Request model_3#442 arrives at 187626.655106744, sleeping for 0.03576566823176108 seconds
Request model_6#391 arrives at 187626.693005392, sleeping for 0.2641371119534597 seconds
Request model_6#392 arrives at 187626.957763889, sleeping for 0.11511465310468338 seconds
Request model_6#393 arrives at 187627.073373295, sleeping for 0.11304895172361284 seconds
Request model_6#394 arrives at 187627.187491692, sleeping for 0.04763306773384102 seconds
Request model_2#361 arrives at 187627.235574327, sleeping for 0.23953508510021493 seconds
Request model_2#362 arrives at 187627.476831626, sleeping for 0.003839027718640864 seconds
Request model_2#363 arrives at 187627.480810425, sleeping for 0.031077477207873017 seconds
Request model_2#364 arrives at 187627.512810744, sleeping for 0.026338711235439405 seconds
Request model_1#152 arrives at 187627.540398932, sleeping for 0.02539260423509404 seconds
Request model_5#500 arrives at 187627.566215163, sleeping for 0.014872315805405378 seconds
Request model_5#501 arrives at 187627.582204377, sleeping for 0.14258141070604324 seconds
Request model_6#395 arrives at 187627.726572585, sleeping for 0.3414803424675483 seconds
Request model_2#365 arrives at 187628.068940371, sleeping for 0.06250829878263175 seconds
Request model_6#396 arrives at 187628.132074176, sleeping for 0.0055728976731188595 seconds
Request model_6#397 arrives at 187628.13781289, sleeping for 0.22537909893435426 seconds
Request model_6#398 arrives at 187628.364077487, sleeping for 0.03368326666532084 seconds
Request model_2#366 arrives at 187628.399559406, sleeping for 0.08114640953135677 seconds
Request model_5#502 arrives at 187628.481253229, sleeping for 0.02933284782920964 seconds
Request model_6#399 arrives at 187628.511045344, sleeping for 0.043835276301251724 seconds
Request model_2#367 arrives at 187628.555702694, sleeping for 0.12920183260575868 seconds
Request model_2#368 arrives at 187628.685923946, sleeping for 0.08800541167147458 seconds
Request model_6#400 arrives at 187628.774294018, sleeping for 0.1834921647387091 seconds
Request model_6#401 arrives at 187628.958750786, sleeping for 0.03218539332738146 seconds
Request model_6#402 arrives at 187628.991660216, sleeping for 0.25376348427380435 seconds
Request model_6#403 arrives at 187629.245921907, sleeping for 0.07675750154885463 seconds
Request model_6#404 arrives at 187629.32383604, sleeping for 0.04682409419910982 seconds
Request model_6#405 arrives at 187629.370825313, sleeping for 0.0030541881278622895 seconds
Request model_5#503 arrives at 187629.374885833, sleeping for 0.024172254430595785 seconds
Request model_6#406 arrives at 187629.399493649, sleeping for 0.10393776561249979 seconds
Request model_6#407 arrives at 187629.504112535, sleeping for 0.16156726321787573 seconds
Request model_6#408 arrives at 187629.666237608, sleeping for 0.00468053383519873 seconds
Request model_6#409 arrives at 187629.671831915, sleeping for 0.025634453137172386 seconds
Request model_5#504 arrives at 187629.699425994, sleeping for 0 seconds
Request model_2#369 arrives at 187629.6996836, sleeping for 0.051334929041331634 seconds
Request model_5#505 arrives at 187629.751476268, sleeping for 0.2096602639358025 seconds
Request model_5#506 arrives at 187629.961728157, sleeping for 0.1175633453822229 seconds
Request model_5#507 arrives at 187630.081122333, sleeping for 0.05257078818976879 seconds
Request model_2#370 arrives at 187630.134690785, sleeping for 0.06411336123710498 seconds
Request model_1#153 arrives at 187630.199253472, sleeping for 0.059432075067888945 seconds
Request model_2#371 arrives at 187630.259308622, sleeping for 0.3371355032140855 seconds
Request model_6#410 arrives at 187630.59743392, sleeping for 0.22251692763529718 seconds
Request model_2#372 arrives at 187630.820756094, sleeping for 0.12951572879683226 seconds
Request model_2#373 arrives at 187630.95105546, sleeping for 0.02241380320629105 seconds
Request model_6#411 arrives at 187630.974296858, sleeping for 0.09242788411211222 seconds
Request model_6#412 arrives at 187631.067246982, sleeping for 0.0035786532098427415 seconds
Request model_1#154 arrives at 187631.071292284, sleeping for 0.2679525516286958 seconds
Request model_5#508 arrives at 187631.339790417, sleeping for 0.11393253190908581 seconds
Request model_2#374 arrives at 187631.454208769, sleeping for 0.28454476123442873 seconds
Request model_6#413 arrives at 187631.739535559, sleeping for 0.01762726652668789 seconds
Request model_6#414 arrives at 187631.757445676, sleeping for 0.11633931534015574 seconds
Request model_6#415 arrives at 187631.875904011, sleeping for 0.02807142454548739 seconds
Request model_3#443 arrives at 187631.904766686, sleeping for 0.016535031551029533 seconds
Request model_6#416 arrives at 187631.921822914, sleeping for 0.015265792608261108 seconds
Request model_6#417 arrives at 187631.937440601, sleeping for 0.04192531717126258 seconds
Request model_6#418 arrives at 187631.980055753, sleeping for 0.10159513109829277 seconds
Request model_6#419 arrives at 187632.082201836, sleeping for 0.04231196446926333 seconds
Request model_6#420 arrives at 187632.12489927, sleeping for 0.10154503016383387 seconds
Request model_2#375 arrives at 187632.226853739, sleeping for 0.1053652006376069 seconds
Request model_5#509 arrives at 187632.332803647, sleeping for 0.031436211633263156 seconds
Request model_6#421 arrives at 187632.364830555, sleeping for 0.22003673078143038 seconds
Request model_6#422 arrives at 187632.585868184, sleeping for 0.04069058588356711 seconds
Request model_2#376 arrives at 187632.627331585, sleeping for 0.2674893015064299 seconds
Request model_6#423 arrives at 187632.895490671, sleeping for 0.41663825581781566 seconds
Request model_2#377 arrives at 187633.313190763, sleeping for 0.06766071997117251 seconds
Request model_6#424 arrives at 187633.381709297, sleeping for 0.4134252143849153 seconds
Request model_2#378 arrives at 187633.796178071, sleeping for 0.09787915158085525 seconds
Request model_6#425 arrives at 187633.895266007, sleeping for 0.049579316982999444 seconds
Request model_3#444 arrives at 187633.945253886, sleeping for 0.016663306654663756 seconds
Request model_5#510 arrives at 187633.962147664, sleeping for 0.23753540255711414 seconds
Request model_5#511 arrives at 187634.200548517, sleeping for 0.08020309102721512 seconds
Request model_6#426 arrives at 187634.280996957, sleeping for 0.04225700590177439 seconds
Request model_5#512 arrives at 187634.323642636, sleeping for 0.4317393106757663 seconds
Request model_6#427 arrives at 187634.755739576, sleeping for 0.10192832662141882 seconds
Request model_2#379 arrives at 187634.858458117, sleeping for 0.12278551270719618 seconds
Request model_6#428 arrives at 187634.981906652, sleeping for 0.055440301744965836 seconds
Request model_5#513 arrives at 187635.037900129, sleeping for 0.019368761248188093 seconds
Request model_6#429 arrives at 187635.057831725, sleeping for 0.1821960368542932 seconds
Request model_6#430 arrives at 187635.240807953, sleeping for 0.12332267593592405 seconds
Request model_2#380 arrives at 187635.365039486, sleeping for 0.0993120563798584 seconds
Request model_6#431 arrives at 187635.465123134, sleeping for 0.11140817264094949 seconds
Request model_5#514 arrives at 187635.576893167, sleeping for 0.03319508823915385 seconds
Request model_6#432 arrives at 187635.610419989, sleeping for 0.02596004484803416 seconds
Request model_6#433 arrives at 187635.638497723, sleeping for 0.3224666383175645 seconds
Request model_6#434 arrives at 187635.962665122, sleeping for 0.2737134169146884 seconds
Request model_6#435 arrives at 187636.237047638, sleeping for 0.17215191794093698 seconds
Request model_6#436 arrives at 187636.409767606, sleeping for 0.04293253395007923 seconds
Request model_2#381 arrives at 187636.453678916, sleeping for 0.1710852471878752 seconds
Request model_5#515 arrives at 187636.625238287, sleeping for 0.5069381927605718 seconds
Request model_6#437 arrives at 187637.133834412, sleeping for 0.19429473785567097 seconds
Request model_5#516 arrives at 187637.328323204, sleeping for 0.21104493385064416 seconds
Request model_3#445 arrives at 187637.541109109, sleeping for 0.0025033910351339728 seconds
Request model_6#438 arrives at 187637.544681516, sleeping for 0.014192729722708464 seconds
Request model_6#439 arrives at 187637.559213666, sleeping for 0.043663912947522476 seconds
Request model_6#440 arrives at 187637.603762705, sleeping for 0.050262225966434926 seconds
Request model_3#446 arrives at 187637.654480464, sleeping for 0.14453586877789348 seconds
Request model_4#132 arrives at 187637.800043351, sleeping for 0.2018279403273482 seconds
Request model_3#447 arrives at 187638.002939363, sleeping for 0.0575701616180595 seconds
Request model_3#448 arrives at 187638.060766993, sleeping for 0.10816552687902004 seconds
Request model_4#133 arrives at 187638.16936535, sleeping for 0.011395967769203708 seconds
Request model_6#441 arrives at 187638.180902529, sleeping for 0.5533437387784943 seconds
Request model_3#449 arrives at 187638.734528381, sleeping for 0.007268930057762191 seconds
Request model_3#450 arrives at 187638.742126345, sleeping for 0.04508096241625026 seconds
Request model_3#451 arrives at 187638.787722621, sleeping for 0.11262173249269836 seconds
Request model_3#452 arrives at 187638.90135585, sleeping for 0.1557823207695037 seconds
Request model_4#134 arrives at 187639.057807888, sleeping for 0.10256143528386019 seconds
Request model_4#135 arrives at 187639.162431312, sleeping for 0.12680684667429887 seconds
Request model_3#453 arrives at 187639.290003403, sleeping for 0.23611238182638772 seconds
Request model_5#517 arrives at 187639.527284034, sleeping for 0.0022567764099221677 seconds
Request model_5#518 arrives at 187639.530310272, sleeping for 0.04724409003392793 seconds
Request model_4#136 arrives at 187639.577883474, sleeping for 0.18674970749998465 seconds
Request model_3#454 arrives at 187639.765589561, sleeping for 0.03126327446079813 seconds
Request model_3#455 arrives at 187639.797202673, sleeping for 0.05510980082908645 seconds
Request model_3#456 arrives at 187639.852701355, sleeping for 0.07463029387872666 seconds
Request model_2#382 arrives at 187639.928360476, sleeping for 0.01565000112168491 seconds
Request model_4#137 arrives at 187639.944989293, sleeping for 0.4087660051882267 seconds
Request model_5#519 arrives at 187640.354607194, sleeping for 0.017733473796397448 seconds
Request model_5#520 arrives at 187640.373674601, sleeping for 0.02266125232563354 seconds
Request model_3#457 arrives at 187640.397286685, sleeping for 0.03542084581567906 seconds
Request model_5#521 arrives at 187640.432838172, sleeping for 0.20190515168360434 seconds
Request model_2#383 arrives at 187640.6356187, sleeping for 0.05615042120916769 seconds
Request model_5#522 arrives at 187640.692877768, sleeping for 0.34407163309515454 seconds
Request model_3#458 arrives at 187641.038136097, sleeping for 0.04057320122956298 seconds
Request model_5#523 arrives at 187641.079033742, sleeping for 0.04015681261080317 seconds
Request model_5#524 arrives at 187641.119590487, sleeping for 0.132649099919945 seconds
Request model_5#525 arrives at 187641.253239127, sleeping for 0.01388105982914567 seconds
Request model_3#459 arrives at 187641.267864759, sleeping for 0.05816632340429351 seconds
Request model_3#460 arrives at 187641.32642816, sleeping for 0.02831557916942984 seconds
Request model_5#526 arrives at 187641.354980841, sleeping for 0.009802612446947023 seconds
Request model_4#138 arrives at 187641.365537016, sleeping for 0.07681908897939138 seconds
Request model_3#461 arrives at 187641.443151033, sleeping for 0.17264186518150382 seconds
Request model_3#462 arrives at 187641.616137574, sleeping for 0.12987557364976965 seconds
Request model_5#527 arrives at 187641.746811902, sleeping for 0.08716503856703639 seconds
Request model_4#139 arrives at 187641.835440612, sleeping for 0.021451668901136145 seconds
Request model_4#140 arrives at 187641.85799532, sleeping for 0.03496166903642006 seconds
Request model_6#442 arrives at 187641.893602631, sleeping for 0.2733246887510177 seconds
Request model_3#463 arrives at 187642.168022484, sleeping for 0.12542025177390315 seconds
Request model_3#464 arrives at 187642.295019151, sleeping for 0.1372025859891437 seconds
Request model_2#384 arrives at 187642.432501522, sleeping for 0.05585316783981398 seconds
Request model_4#141 arrives at 187642.489137918, sleeping for 0.005450062861200422 seconds
Request model_3#465 arrives at 187642.495683705, sleeping for 0.08807266846997663 seconds
Request model_3#466 arrives at 187642.584279685, sleeping for 0.07633189792977646 seconds
Request model_4#142 arrives at 187642.66083294, sleeping for 0.2373701850301586 seconds
Request model_4#143 arrives at 187642.898890016, sleeping for 0.02622083356254734 seconds
Request model_6#443 arrives at 187642.926456994, sleeping for 0.33732179840444587 seconds
Request model_5#528 arrives at 187643.264325254, sleeping for 0.15869525584275834 seconds
Request model_3#467 arrives at 187643.423715757, sleeping for 0.10779359904699959 seconds
Request model_4#144 arrives at 187643.532281613, sleeping for 0.1388441203162074 seconds
Request model_3#468 arrives at 187643.671916394, sleeping for 0.05179081263486296 seconds
Request model_3#469 arrives at 187643.724190071, sleeping for 0.09395597837283276 seconds
Request model_3#470 arrives at 187643.81877097, sleeping for 0.07117421762086451 seconds
Request model_5#529 arrives at 187643.891314689, sleeping for 0.10634322682744823 seconds
Request model_3#471 arrives at 187643.997901024, sleeping for 0.03358897956786677 seconds
Request model_4#145 arrives at 187644.032432775, sleeping for 0.3433564029983245 seconds
Request model_5#530 arrives at 187644.377850137, sleeping for 0.0011166811746079475 seconds
Request model_4#146 arrives at 187644.379501772, sleeping for 0.06469840646605007 seconds
Request model_4#147 arrives at 187644.444610939, sleeping for 0.13073223814717494 seconds
Request model_3#472 arrives at 187644.576311866, sleeping for 0.11795789250754751 seconds
Request model_3#473 arrives at 187644.695134314, sleeping for 0.09207530244020745 seconds
Request model_5#531 arrives at 187644.78824832, sleeping for 0.23262235161382705 seconds
Request model_5#532 arrives at 187645.021627944, sleeping for 0.04386896878713742 seconds
Request model_5#533 arrives at 187645.066185939, sleeping for 0.0017287622613366693 seconds
Request model_3#474 arrives at 187645.06871094, sleeping for 0.0852032974071335 seconds
Request model_3#475 arrives at 187645.154255194, sleeping for 0.008935298916185275 seconds
Request model_3#476 arrives at 187645.164784279, sleeping for 0.1338852237095125 seconds
Request model_5#534 arrives at 187645.300389328, sleeping for 0.07859029495739378 seconds
Request model_6#444 arrives at 187645.379940067, sleeping for 0.14435460572713055 seconds
Request model_6#445 arrives at 187645.525580897, sleeping for 0.14103726172470488 seconds
Request model_2#385 arrives at 187645.667367369, sleeping for 0.01552458488731645 seconds
Request model_3#477 arrives at 187645.68393892, sleeping for 0.0556322576594539 seconds
Request model_5#535 arrives at 187645.740701069, sleeping for 0.025343704037368298 seconds
Request model_3#478 arrives at 187645.766984042, sleeping for 0.39962210817611776 seconds
Request model_2#386 arrives at 187646.167387919, sleeping for 0.23397445227601565 seconds
Request model_3#479 arrives at 187646.402126246, sleeping for 0.18608633920666762 seconds
Request model_2#387 arrives at 187646.588810902, sleeping for 0.05782670379267074 seconds
Request model_4#148 arrives at 187646.647715173, sleeping for 0.8415601691813208 seconds
Request model_3#480 arrives at 187647.490455515, sleeping for 0.04358666396001354 seconds
Request model_5#536 arrives at 187647.534304789, sleeping for 0.29932175175054 seconds
Request model_2#388 arrives at 187647.834524372, sleeping for 0.09046552595100366 seconds
Request model_4#149 arrives at 187647.926057965, sleeping for 0.05940340872621164 seconds
Request model_2#389 arrives at 187647.986677217, sleeping for 0.023913093813462183 seconds
Request model_2#390 arrives at 187648.01124048, sleeping for 0.04824408405693248 seconds
Request model_3#481 arrives at 187648.059848496, sleeping for 0.04559058870654553 seconds
Request model_2#391 arrives at 187648.106484275, sleeping for 0.42686503785080276 seconds
Request model_4#150 arrives at 187648.534675627, sleeping for 0.039591748791281134 seconds
Request model_6#446 arrives at 187648.574474229, sleeping for 0.015052067290525883 seconds
Request model_5#537 arrives at 187648.590111342, sleeping for 0.1481735201959964 seconds
Request model_5#538 arrives at 187648.739120603, sleeping for 0.0029323145863600075 seconds
Request model_3#482 arrives at 187648.742679395, sleeping for 0.009525797184323892 seconds
Request model_6#447 arrives at 187648.753190807, sleeping for 0.015187848155619577 seconds
Request model_4#151 arrives at 187648.768711014, sleeping for 0.04935358342481777 seconds
Request model_4#152 arrives at 187648.818672684, sleeping for 0.16629939005360939 seconds
Request model_3#483 arrives at 187648.985398814, sleeping for 0.008713700284715742 seconds
Request model_3#484 arrives at 187648.996153226, sleeping for 0.18999294025707059 seconds
Request model_2#392 arrives at 187649.187000321, sleeping for 0.029935530852526426 seconds
Request model_3#485 arrives at 187649.217633571, sleeping for 0.01054000889416784 seconds
Request model_4#153 arrives at 187649.22924644, sleeping for 0.06441236744285561 seconds
Request model_3#486 arrives at 187649.293852287, sleeping for 0.041129288816591725 seconds
Request model_5#539 arrives at 187649.335416625, sleeping for 0.04183246003231034 seconds
Request model_3#487 arrives at 187649.377965764, sleeping for 0.030650783271994442 seconds
Request model_3#488 arrives at 187649.409682268, sleeping for 0.3721961020200979 seconds
Request model_2#393 arrives at 187649.78253828, sleeping for 0.1387732597941067 seconds
Request model_4#154 arrives at 187649.921992237, sleeping for 0.029485320585081354 seconds
Request model_3#489 arrives at 187649.951666483, sleeping for 0.17407753638690338 seconds
Request model_3#490 arrives at 187650.125935244, sleeping for 0.03561722574522719 seconds
Request model_3#491 arrives at 187650.163575314, sleeping for 0.07179162878310308 seconds
Request model_3#492 arrives at 187650.237243031, sleeping for 0.1298654956917744 seconds
Request model_3#493 arrives at 187650.367946454, sleeping for 0.08482456326601095 seconds
Request model_5#540 arrives at 187650.453616701, sleeping for 0.1451751623826567 seconds
Request model_3#494 arrives at 187650.599345814, sleeping for 0.2055306266702246 seconds
Request model_5#541 arrives at 187650.805237736, sleeping for 0.16729318123543635 seconds
Request model_4#155 arrives at 187650.973331626, sleeping for 0.003995321691036224 seconds
Request model_5#542 arrives at 187650.978015369, sleeping for 0.15072370655252598 seconds
Request model_4#156 arrives at 187651.12931719, sleeping for 0.19024227902991697 seconds
Request model_3#495 arrives at 187651.320105636, sleeping for 0.01578597933985293 seconds
Request model_2#394 arrives at 187651.336767664, sleeping for 0.03218419253244065 seconds
Request model_3#496 arrives at 187651.369370878, sleeping for 0 seconds
Request model_3#497 arrives at 187651.369651006, sleeping for 0.1325924138945993 seconds
Request model_5#543 arrives at 187651.503962431, sleeping for 0.0022871965484227985 seconds
Request model_3#498 arrives at 187651.507271402, sleeping for 0.027646099362755194 seconds
Request model_5#544 arrives at 187651.535669307, sleeping for 0.266833390283864 seconds
Request model_2#395 arrives at 187651.803121612, sleeping for 0.06417903525289148 seconds
Request model_3#499 arrives at 187651.867494918, sleeping for 0.6846564798033796 seconds
Request model_3#500 arrives at 187652.553173202, sleeping for 0.0021865444723516703 seconds
Request model_4#157 arrives at 187652.555922417, sleeping for 0.20099107566056773 seconds
Request model_5#545 arrives at 187652.757773675, sleeping for 0.2242086986952927 seconds
Request model_3#501 arrives at 187652.982880226, sleeping for 0.11743404308799654 seconds
Request model_4#158 arrives at 187653.100684789, sleeping for 0.0913219181529712 seconds
Request model_3#502 arrives at 187653.192543453, sleeping for 0.0518831993394997 seconds
Request model_5#546 arrives at 187653.246174139, sleeping for 0.13863025623140857 seconds
Request model_3#503 arrives at 187653.385600074, sleeping for 0.30117885780055076 seconds
Request model_3#504 arrives at 187653.687061944, sleeping for 0.11387349307187833 seconds
Request model_4#159 arrives at 187653.801852592, sleeping for 0.005912646185606718 seconds
Request model_3#505 arrives at 187653.808513122, sleeping for 0.1423576555971522 seconds
Request model_5#547 arrives at 187653.952216839, sleeping for 0.34259701156406663 seconds
Request model_5#548 arrives at 187654.295346057, sleeping for 0.2589791295467876 seconds
Request model_3#506 arrives at 187654.555447395, sleeping for 0.10320241039153188 seconds
Request model_3#507 arrives at 187654.658845632, sleeping for 0.09219602911616676 seconds
Request model_4#160 arrives at 187654.751888856, sleeping for 0.03405397926690057 seconds
Request model_3#508 arrives at 187654.78636805, sleeping for 0.05869711228297092 seconds
Request model_3#509 arrives at 187654.847079533, sleeping for 0.21808255862561055 seconds
Request model_3#510 arrives at 187655.065552424, sleeping for 0.0271837449981831 seconds
Request model_3#511 arrives at 187655.093254733, sleeping for 0.001679257838986814 seconds
Request model_4#161 arrives at 187655.095815019, sleeping for 0.06650745397200808 seconds
Request model_3#512 arrives at 187655.162723303, sleeping for 0.014007991267135367 seconds
Request model_3#513 arrives at 187655.177466452, sleeping for 0.1532458953151945 seconds
Request model_5#549 arrives at 187655.331330371, sleeping for 0.033757532393792644 seconds
Request model_5#550 arrives at 187655.366170703, sleeping for 0.038658714707707986 seconds
Request model_3#514 arrives at 187655.405129752, sleeping for 0.07037935440894216 seconds
Request model_3#515 arrives at 187655.47635447, sleeping for 0.007208581082522869 seconds
Request model_3#516 arrives at 187655.483924352, sleeping for 0.076392072631279 seconds
Request model_2#396 arrives at 187655.561680211, sleeping for 0.09990978756104596 seconds
Request model_3#517 arrives at 187655.662297073, sleeping for 0.6318862673651893 seconds
Request model_3#518 arrives at 187656.295149658, sleeping for 0.21909175111795776 seconds
Request model_3#519 arrives at 187656.515403433, sleeping for 0.04150722624035552 seconds
Request model_3#520 arrives at 187656.557989631, sleeping for 0.32387208862928674 seconds
Request model_5#551 arrives at 187656.882260798, sleeping for 0.13764657461433671 seconds
Request model_4#162 arrives at 187657.020897323, sleeping for 0.05256535913213156 seconds
Request model_4#163 arrives at 187657.074434326, sleeping for 0.21323063876479864 seconds
Request model_3#521 arrives at 187657.288239353, sleeping for 0.16960204864153638 seconds
Request model_4#164 arrives at 187657.458831874, sleeping for 0.09764817176619545 seconds
Request model_3#522 arrives at 187657.557426686, sleeping for 0.013010676193516701 seconds
Request model_3#523 arrives at 187657.571976468, sleeping for 0.36331791532575153 seconds
Request model_3#524 arrives at 187657.935827692, sleeping for 0.1921405156608671 seconds
Request model_5#552 arrives at 187658.128658796, sleeping for 0.08537324398639612 seconds
Request model_3#525 arrives at 187658.21507906, sleeping for 0.0002459943061694503 seconds
Request model_6#448 arrives at 187658.215502303, sleeping for 0.010669725394109264 seconds
Request model_3#526 arrives at 187658.227155076, sleeping for 0 seconds
Request model_3#527 arrives at 187658.227437889, sleeping for 0.052688082185341045 seconds
Request model_5#553 arrives at 187658.281147611, sleeping for 0.04574047075584531 seconds
Request model_3#528 arrives at 187658.327757542, sleeping for 0.08839157214970328 seconds
Request model_2#397 arrives at 187658.416494732, sleeping for 0.037732000928372145 seconds
Request model_3#529 arrives at 187658.455306448, sleeping for 0.08119028006331064 seconds
Request model_3#530 arrives at 187658.537011902, sleeping for 0.048791603796416894 seconds
Request model_6#449 arrives at 187658.586579252, sleeping for 0.11839154674089514 seconds
Request model_3#531 arrives at 187658.706724675, sleeping for 0.17101949627976865 seconds
Request model_3#532 arrives at 187658.878708599, sleeping for 0.010360910906456411 seconds
Request model_2#398 arrives at 187658.889950733, sleeping for 0.10200624784920365 seconds
Request model_3#533 arrives at 187658.992794334, sleeping for 0.21999235791736282 seconds
Request model_2#399 arrives at 187659.214087601, sleeping for 0.20418280694866553 seconds
Request model_3#534 arrives at 187659.418648761, sleeping for 0.015104151942068711 seconds
Request model_3#535 arrives at 187659.43473304, sleeping for 0.18234887125436217 seconds
Request model_5#554 arrives at 187659.61811703, sleeping for 0.38855954707833007 seconds
Request model_2#400 arrives at 187660.007563516, sleeping for 0.06932061651605181 seconds
Request model_3#536 arrives at 187660.077523334, sleeping for 0.012523213401436806 seconds
Request model_2#401 arrives at 187660.090187919, sleeping for 0.14506753042223863 seconds
Request model_3#537 arrives at 187660.235691685, sleeping for 0.03993231832282618 seconds
Request model_3#538 arrives at 187660.277196432, sleeping for 0.06023474954417907 seconds
Request model_4#165 arrives at 187660.337984567, sleeping for 0.0585963447811082 seconds
Request model_3#539 arrives at 187660.396786338, sleeping for 0.35150187762337737 seconds
Request model_5#555 arrives at 187660.748968879, sleeping for 0.14153808934497647 seconds
Request model_2#402 arrives at 187660.891599401, sleeping for 0.2618146488966886 seconds
Request model_6#450 arrives at 187661.153930943, sleeping for 0.062392492924118415 seconds
Request model_2#403 arrives at 187661.216572526, sleeping for 0.07634443102870136 seconds
Request model_3#540 arrives at 187661.293285164, sleeping for 0.5639963197463658 seconds
