1787240760.331102559 0, 22751, 0;1, 52253, 99;2, 20809, 72;3, 16549, 45;
1787240762.987764254 0, 22751, 0;1, 52765, 57;2, 20809, 28;3, 16549, 5;
1787240766.330193211 0, 22751, 0;1, 52989, 70;2, 20809, 9;3, 16549, 5;
1787240769.754475262 0, 22751, 0;1, 53213, 35;2, 20809, 0;3, 16549, 3;
1787240773.560012699 0, 22751, 0;1, 53437, 88;2, 21033, 65;3, 16549, 49;
1787240776.175439726 0, 22751, 0;1, 53549, 93;2, 21145, 8;3, 16549, 4;
1787240779.259657895 0, 22751, 0;1, 53773, 57;2, 21145, 18;3, 16549, 2;
1787240783.146695280 0, 22401, 0;1, 53597, 0;2, 21145, 28;3, 16549, 0;
1787240785.842835290 0, 10737, 0;1, 50995, 19;2, 21145, 0;3, 16549, 0;
1787240789.682314638 0, 10737, 0;1, 51251, 99;2, 21145, 66;3, 16549, 0;
1787240792.303839424 0, 10737, 0;1, 51565, 0;2, 21145, 11;3, 16549, 0;
1787240796.010743277 0, 10737, 0;1, 52019, 30;2, 21145, 4;3, 16549, 0;
1787240799.849446116 0, 10737, 0;1, 52275, 99;2, 21145, 47;3, 16549, 0;
1787240802.478003930 0, 10737, 0;1, 52277, 0;2, 21145, 7;3, 16549, 0;
1787240806.260578357 0, 10737, 0;1, 52277, 32;2, 21145, 7;3, 16549, 0;
1787240810.066995973 0, 10737, 0;1, 52277, 100;2, 21131, 70;3, 16549, 0;
1787240812.687927583 0, 10737, 0;1, 52277, 29;2, 21033, 4;3, 16549, 4;
1787240816.420927260 0, 27281, 57;1, 52943, 98;2, 21315, 72;3, 16815, 18;
1787240819.071944230 0, 27769, 86;1, 52661, 99;2, 21033, 62;3, 16553, 26;
1787240821.688060808 0, 27769, 12;1, 52661, 35;2, 21033, 11;3, 16553, 5;
1787240825.458251896 0, 27941, 95;1, 52833, 100;2, 27509, 82;3, 16979, 56;
1787240828.050622265 0, 27769, 11;1, 52661, 36;2, 29453, 6;3, 16895, 5;
1787240831.772343633 0, 27769, 72;1, 52661, 94;2, 30831, 100;3, 16895, 7;
1787240834.424686785 0, 27769, 0;1, 52437, 27;2, 30979, 21;3, 17007, 4;
1787240838.199606637 0, 27769, 0;1, 52325, 74;2, 30531, 32;3, 17007, 27;
1787240840.797819972 0, 27769, 0;1, 50817, 7;2, 30531, 8;3, 17007, 6;
1787240845.163034769 0, 28785, 1;1, 50275, 30;2, 31499, 32;3, 17007, 12;
1787240848.167806300 0, 29487, 0;1, 50027, 16;2, 32315, 13;3, 17007, 9;
1787240852.037222593 0, 30615, 0;1, 48873, 8;2, 33523, 6;3, 17007, 5;
1787240855.742955998 0, 31611, 0;1, 31867, 6;2, 34517, 21;3, 17007, 11;
1787240858.712996761 0, 31805, 4;1, 30331, 8;2, 34855, 8;3, 17007, 3;
1787240861.966613162 0, 31809, 6;1, 30331, 6;2, 34861, 22;3, 17007, 0;
1787240865.388711993 0, 31809, 9;1, 29435, 6;2, 34749, 44;3, 17007, 6;
1787240869.281530360 0, 31809, 71;1, 29435, 93;2, 34749, 85;3, 17007, 17;
1787240871.933748959 0, 31809, 9;1, 29435, 19;2, 34749, 26;3, 17007, 15;
1787240875.820315743 0, 30823, 71;1, 29435, 68;2, 34749, 100;3, 17007, 40;
1787240878.479608612 0, 14779, 10;1, 29435, 22;2, 34749, 13;3, 17007, 7;
1787240882.441725812 0, 15061, 59;1, 30101, 74;2, 34899, 100;3, 31631, 75;
1787240885.131534915 0, 14779, 10;1, 31583, 14;2, 34637, 21;3, 33455, 10;
1787240888.900316258 0, 14779, 1;1, 31711, 70;2, 34637, 60;3, 34277, 7;
1787240891.583656145 0, 14779, 5;1, 31711, 3;2, 34637, 30;3, 34573, 22;
1787240895.560714940 0, 14779, 26;1, 31711, 45;2, 34637, 98;3, 34575, 9;
1787240898.264627620 0, 14587, 0;1, 31967, 32;2, 34445, 9;3, 34575, 6;
1787240901.217746936 0, 14587, 0;1, 31967, 11;2, 34445, 0;3, 34575, 6;
1787240904.698263179 0, 14587, 0;1, 31967, 17;2, 34445, 8;3, 34577, 7;
1787240908.345455962 0, 14587, 0;1, 31967, 4;2, 34445, 14;3, 34801, 5;
1787240911.144727625 0, 14587, 0;1, 31967, 0;2, 34445, 0;3, 34913, 0;
1787240915.031281808 0, 14587, 0;1, 32351, 83;2, 34445, 32;3, 34913, 60;
1787240917.735772192 0, 14587, 0;1, 32607, 14;2, 34445, 24;3, 34913, 22;
1787240920.636284575 0, 14587, 0;1, 32735, 40;2, 34445, 17;3, 34913, 8;
1787240923.805046642 0, 14587, 0;1, 32991, 5;2, 34445, 9;3, 34913, 7;
1787240927.141168402 0, 14523, 0;1, 33247, 41;2, 34381, 32;3, 34945, 1;
1787240930.566225156 0, 13947, 5;1, 33887, 76;2, 33805, 73;3, 34129, 85;
1787240933.171552470 0, 11295, 0;1, 34015, 23;2, 31151, 4;3, 29303, 9;
1787240936.555982215 0, 11295, 0;1, 34015, 22;2, 31151, 0;3, 29303, 7;
1787240940.287548460 0, 17177, 71;1, 34015, 94;2, 31007, 98;3, 29303, 91;
1787240942.918051455 0, 17179, 7;1, 34015, 24;2, 31007, 36;3, 29303, 12;
1787240946.676618359 0, 17291, 31;1, 34015, 86;2, 31343, 45;3, 29303, 22;
1787240949.312400848 0, 17291, 2;1, 34015, 6;2, 31487, 4;3, 29303, 0;
1787240953.306999342 0, 17293, 46;1, 34015, 91;2, 31279, 72;3, 29303, 91;
1787240955.958928635 0, 17293, 5;1, 32863, 14;2, 31503, 14;3, 29303, 11;
1787240959.936665034 0, 17293, 39;1, 30911, 24;2, 31839, 55;3, 29303, 88;
1787240962.588479157 0, 17293, 6;1, 30303, 12;2, 31835, 6;3, 29079, 12;
1787240966.531069016 0, 17293, 0;1, 38307, 9;2, 21707, 0;3, 29079, 6;
1787240972.387630394 0, 17293, 5;1, 38655, 17;2, 21707, 0;3, 29079, 0;
1787240976.187322392 0, 17293, 1;1, 38015, 12;2, 21707, 13;3, 28967, 17;
1787240980.325329374 0, 17293, 48;1, 38015, 61;2, 21707, 18;3, 28967, 38;
1787240983.059875065 0, 17293, 0;1, 38015, 0;2, 21707, 4;3, 28967, 23;
1787240987.059260979 0, 17293, 14;1, 29663, 9;2, 21707, 12;3, 28967, 6;
1787240990.411543418 0, 17293, 5;1, 29663, 0;2, 21707, 0;3, 28967, 0;
1787240993.998221780 0, 17293, 7;1, 29663, 6;2, 21819, 0;3, 28967, 0;
1787240997.923720403 0, 17293, 0;1, 29823, 0;2, 21819, 9;3, 28967, 6;
1787241001.490748321 0, 17293, 6;1, 30151, 0;2, 21819, 4;3, 28967, 21;
1787241004.644963552 0, 17293, 4;1, 30511, 0;2, 21819, 4;3, 28967, 20;
1787241007.740465810 0, 17293, 48;1, 31711, 82;2, 21819, 41;3, 28967, 12;
1787241010.438963131 0, 17293, 2;1, 31967, 59;2, 21819, 8;3, 29091, 0;
1787241014.633121569 0, 17293, 0;1, 31967, 5;2, 21819, 49;3, 29191, 5;
1787241017.289442707 0, 17293, 2;1, 31967, 7;2, 21707, 7;3, 29207, 0;
1787241021.181382785 0, 17293, 0;1, 32223, 6;2, 21259, 10;3, 29415, 21;
1787241024.217878272 0, 17293, 3;1, 32897, 0;2, 21259, 3;3, 29415, 13;
1787241028.229758126 0, 17293, 37;1, 33759, 52;2, 21259, 33;3, 29415, 51;
1787241030.740671291 0, 17293, 0;1, 33935, 0;2, 21259, 4;3, 29415, 34;
1787241036.496007869 0, 17293, 7;1, 34761, 0;2, 20923, 7;3, 29415, 17;
1787241040.165034118 0, 17293, 16;1, 35457, 0;2, 20923, 10;3, 29517, 27;
1787241043.225053735 0, 18357, 6;1, 35677, 0;2, 25543, 0;3, 30955, 48;
1787241048.428716027 0, 20307, 64;1, 36107, 94;2, 27399, 82;3, 33161, 92;
1787241051.067078113 0, 20989, 11;1, 36063, 12;2, 29917, 9;3, 33955, 42;
1787241055.339445332 0, 21053, 76;1, 36063, 94;2, 29949, 22;3, 34019, 33;
1787241058.080572246 0, 21055, 86;1, 36063, 90;2, 29839, 45;3, 34133, 86;
1787241060.750582581 0, 21055, 75;1, 36063, 90;2, 29839, 53;3, 34245, 9;
1787241063.428128941 0, 21055, 77;1, 35935, 58;2, 29839, 63;3, 34357, 54;
1787241066.122243324 0, 21055, 20;1, 35039, 9;2, 29839, 4;3, 34357, 14;
1787241070.131606804 0, 21055, 62;1, 34399, 36;2, 29839, 46;3, 34357, 73;
1787241072.771220124 0, 21055, 11;1, 34271, 7;2, 29839, 4;3, 34357, 18;
1787241077.299097612 0, 21055, 14;1, 33903, 0;2, 29839, 8;3, 34357, 19;
1787241081.329137498 0, 21055, 0;1, 33887, 13;2, 29839, 8;3, 34357, 22;
1787241084.767691902 0, 21055, 75;1, 33245, 66;2, 29839, 38;3, 34357, 60;
1787241087.507295495 0, 21055, 0;1, 30895, 40;2, 29839, 17;3, 34357, 24;
1787241090.200173593 0, 20047, 0;1, 29663, 5;2, 28719, 2;3, 34357, 86;
