Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/bursty_r8_s1.pkl
[PRISM_DIRECT] 3387 requests, span 419.6s
Request model_6#329 arrives at 139854.709634925, sleeping for 0.11301467099110596 seconds
Request model_3#432 arrives at 139854.823132163, sleeping for 0.16012866829987615 seconds
Request model_2#336 arrives at 139854.984529551, sleeping for 0.05222151131602004 seconds
Request model_5#486 arrives at 139855.037151678, sleeping for 0.028917271265527233 seconds
Request model_6#330 arrives at 139855.067068328, sleeping for 0.3818444281059783 seconds
Request model_2#337 arrives at 139855.450937224, sleeping for 0.08622308605117723 seconds
Request model_6#331 arrives at 139855.538255628, sleeping for 0.1688202882069163 seconds
Request model_2#338 arrives at 139855.707624069, sleeping for 0.19637429842259735 seconds
Request model_6#332 arrives at 139855.905020536, sleeping for 0.13788679588469677 seconds
Request model_6#333 arrives at 139856.043915766, sleeping for 0.26313573247171007 seconds
Request model_6#334 arrives at 139856.307930294, sleeping for 0.1770659910980612 seconds
Request model_6#335 arrives at 139856.485386588, sleeping for 0.006519682297948748 seconds
Request model_6#336 arrives at 139856.49272086, sleeping for 0.029648680065292865 seconds
Request model_2#339 arrives at 139856.523323121, sleeping for 0.10645128280157223 seconds
Request model_6#337 arrives at 139856.630669109, sleeping for 0.07389002674608491 seconds
Request model_3#433 arrives at 139856.705052782, sleeping for 0.130313734523952 seconds
Request model_5#487 arrives at 139856.837171941, sleeping for 0.21364073152653873 seconds
Request model_2#340 arrives at 139857.051685496, sleeping for 0.10698744675028138 seconds
Request model_5#488 arrives at 139857.158968834, sleeping for 0.019858712854329497 seconds
Request model_6#338 arrives at 139857.179231277, sleeping for 0.009074401808902621 seconds
Request model_6#339 arrives at 139857.190426416, sleeping for 0.0660434146411717 seconds
Request model_5#489 arrives at 139857.257645457, sleeping for 0.08904892703867517 seconds
Request model_6#340 arrives at 139857.348170997, sleeping for 0.17828258124063723 seconds
Request model_6#341 arrives at 139857.527874235, sleeping for 0.2914717687526718 seconds
Request model_3#434 arrives at 139857.820484839, sleeping for 0.07468565984163433 seconds
Request model_6#342 arrives at 139857.895462664, sleeping for 0.329362924938323 seconds
Request model_5#490 arrives at 139858.226331082, sleeping for 0.10388069899636321 seconds
Request model_6#343 arrives at 139858.331725266, sleeping for 0.035499153716955334 seconds
Request model_3#435 arrives at 139858.367989286, sleeping for 0.03407452141982503 seconds
Request model_6#344 arrives at 139858.403518385, sleeping for 0.04121423565084115 seconds
Request model_6#345 arrives at 139858.445938105, sleeping for 0.05512283439747989 seconds
Request model_6#346 arrives at 139858.502165928, sleeping for 0.2673075120255817 seconds
Request model_2#341 arrives at 139858.769804472, sleeping for 0.011659457697533071 seconds
Request model_3#436 arrives at 139858.782023892, sleeping for 0.4481431614549365 seconds
Request model_6#347 arrives at 139859.230889615, sleeping for 0.16648817624081858 seconds
Request model_5#491 arrives at 139859.397710562, sleeping for 0.03387442708481103 seconds
Request model_2#342 arrives at 139859.432084468, sleeping for 0.02413749587140046 seconds
Request model_2#343 arrives at 139859.45729892, sleeping for 0.03193143112002872 seconds
Request model_6#348 arrives at 139859.489522334, sleeping for 0.16053236633888446 seconds
Request model_6#349 arrives at 139859.650853981, sleeping for 0.02043894852977246 seconds
Request model_6#350 arrives at 139859.672152176, sleeping for 0.14003520575352013 seconds
Request model_2#344 arrives at 139859.813131919, sleeping for 0.17313181492500007 seconds
Request model_6#351 arrives at 139859.986815927, sleeping for 0.04509865038562566 seconds
Request model_6#352 arrives at 139860.033072644, sleeping for 0.01383638643892482 seconds
Request model_2#345 arrives at 139860.048296869, sleeping for 0.023871072597103193 seconds
Request model_6#353 arrives at 139860.072541279, sleeping for 0.09520787437213585 seconds
Request model_2#346 arrives at 139860.168955989, sleeping for 0.007630963489646092 seconds
Request model_6#354 arrives at 139860.177889183, sleeping for 0.1355099946667906 seconds
Request model_6#355 arrives at 139860.315117331, sleeping for 0.18444873570115305 seconds
Request model_6#356 arrives at 139860.500068167, sleeping for 0.003745652182260528 seconds
Request model_2#347 arrives at 139860.504477994, sleeping for 0.3698862067540176 seconds
Request model_6#357 arrives at 139860.87645033, sleeping for 0.11605433447402902 seconds
Request model_6#358 arrives at 139860.992848142, sleeping for 0.20981009904062375 seconds
Request model_5#492 arrives at 139861.203382191, sleeping for 0.08338022560928948 seconds
Request model_2#348 arrives at 139861.287712441, sleeping for 0.11325763133936562 seconds
Request model_2#349 arrives at 139861.402619461, sleeping for 0.23787441060994752 seconds
Request model_6#359 arrives at 139861.641381866, sleeping for 0.09311393182724714 seconds
Request model_6#360 arrives at 139861.735690082, sleeping for 0.02697872428689152 seconds
Request model_2#350 arrives at 139861.763936799, sleeping for 0.2586011912790127 seconds
Request model_5#493 arrives at 139862.023357138, sleeping for 0.09632747611613013 seconds
Request model_6#361 arrives at 139862.120661609, sleeping for 0.4522873210371472 seconds
Request model_6#362 arrives at 139862.573456199, sleeping for 0.25003687833668664 seconds
Request model_6#363 arrives at 139862.825442776, sleeping for 0.01641281580668874 seconds
Request model_6#364 arrives at 139862.842665834, sleeping for 0.03549110586754978 seconds
Request model_6#365 arrives at 139862.878891834, sleeping for 0.27779914540587924 seconds
Request model_6#366 arrives at 139863.157413575, sleeping for 0.009542397281620651 seconds
Request model_2#351 arrives at 139863.168668184, sleeping for 0.0651083235279657 seconds
Request model_6#367 arrives at 139863.234886113, sleeping for 0.05284908728208393 seconds
Request model_6#368 arrives at 139863.288519052, sleeping for 0.04448442062130198 seconds
Request model_5#494 arrives at 139863.333739347, sleeping for 0.06705566341406666 seconds
Request model_2#352 arrives at 139863.402978411, sleeping for 0.3977343462756835 seconds
Request model_6#369 arrives at 139863.80144253, sleeping for 0.21879548736615106 seconds
Request model_6#370 arrives at 139864.022295956, sleeping for 0.0731964313890785 seconds
Request model_3#437 arrives at 139864.096604359, sleeping for 0.2538016919279471 seconds
Request model_2#353 arrives at 139864.350826499, sleeping for 0.02224942613975145 seconds
Request model_6#371 arrives at 139864.374102198, sleeping for 0.10865489518619142 seconds
Request model_6#372 arrives at 139864.483367969, sleeping for 0.27242962960735895 seconds
Request model_2#354 arrives at 139864.756749711, sleeping for 0.040471998683642596 seconds
Request model_6#373 arrives at 139864.798149869, sleeping for 0.17862118885386735 seconds
Request model_5#495 arrives at 139864.977490106, sleeping for 0.19004596397280693 seconds
Request model_3#438 arrives at 139865.168300872, sleeping for 0.043926911923335865 seconds
Request model_6#374 arrives at 139865.212590375, sleeping for 0.07273621784406714 seconds
Request model_5#496 arrives at 139865.286231797, sleeping for 0.11495800319244154 seconds
Request model_6#375 arrives at 139865.401476127, sleeping for 0.011233315744902939 seconds
Request model_5#497 arrives at 139865.413856558, sleeping for 0.08219526134780608 seconds
Request model_3#439 arrives at 139865.496639695, sleeping for 0.044506963255116716 seconds
Request model_6#376 arrives at 139865.54224549, sleeping for 0 seconds
Request model_6#377 arrives at 139865.543089682, sleeping for 0.08750271948520094 seconds
Request model_6#378 arrives at 139865.632285429, sleeping for 0.3635715023847297 seconds
Request model_6#379 arrives at 139865.996558931, sleeping for 0.1297085317200981 seconds
Request model_6#380 arrives at 139866.127141487, sleeping for 0.0853848427941557 seconds
Request model_2#355 arrives at 139866.21312604, sleeping for 0.05850782265770249 seconds
Request model_6#381 arrives at 139866.272376168, sleeping for 0.06767297483747825 seconds
Request model_6#382 arrives at 139866.34052774, sleeping for 0.10943007975583896 seconds
Request model_6#383 arrives at 139866.451257793, sleeping for 0.1569880952592939 seconds
Request model_6#384 arrives at 139866.608716454, sleeping for 0.006273975333897397 seconds
Request model_6#385 arrives at 139866.615928546, sleeping for 0.13037369432277046 seconds
Request model_5#498 arrives at 139866.747483323, sleeping for 0.036094882525503635 seconds
Request model_5#499 arrives at 139866.783854143, sleeping for 0.03864467344828881 seconds
Request model_3#440 arrives at 139866.823085048, sleeping for 0.041905198886524886 seconds
Request model_6#386 arrives at 139866.865293278, sleeping for 0.017884806846268475 seconds
Request model_6#387 arrives at 139866.883537518, sleeping for 0.09351065059308894 seconds
Request model_2#356 arrives at 139866.977795904, sleeping for 0.01824227106408216 seconds
Request model_2#357 arrives at 139866.996461875, sleeping for 0.04964718973496929 seconds
Request model_3#441 arrives at 139867.046675828, sleeping for 0.0705971154384315 seconds
Request model_6#388 arrives at 139867.118105286, sleeping for 0.282122308970429 seconds
Request model_2#358 arrives at 139867.401105164, sleeping for 0.06327542249346152 seconds
Request model_2#359 arrives at 139867.46529494, sleeping for 0.07643282983917743 seconds
Request model_6#389 arrives at 139867.542542578, sleeping for 0.04359618769376539 seconds
Request model_2#360 arrives at 139867.586626011, sleeping for 0.26784937299089506 seconds
Request model_6#390 arrives at 139867.855127725, sleeping for 0.05381711741210893 seconds
Request model_3#442 arrives at 139867.909537765, sleeping for 0.03548593522282317 seconds
Request model_6#391 arrives at 139867.945807044, sleeping for 0.2654871489503421 seconds
Request model_6#392 arrives at 139868.211704854, sleeping for 0.11532556710881181 seconds
Request model_6#393 arrives at 139868.328197277, sleeping for 0.11237673772848211 seconds
Request model_6#394 arrives at 139868.441279854, sleeping for 0.04799663374433294 seconds
Request model_2#361 arrives at 139868.489703684, sleeping for 0.23955747709260322 seconds
Request model_2#362 arrives at 139868.731203683, sleeping for 0.0036191487160976976 seconds
Request model_2#363 arrives at 139868.73574706, sleeping for 0.030292500217910856 seconds
Request model_2#364 arrives at 139868.767057032, sleeping for 0.026244392240187153 seconds
Request model_1#152 arrives at 139868.795277709, sleeping for 0.0246655362425372 seconds
Request model_5#500 arrives at 139868.820575281, sleeping for 0.014663585810922086 seconds
Request model_5#501 arrives at 139868.835818796, sleeping for 0.14311868970980868 seconds
Request model_6#395 arrives at 139868.979699474, sleeping for 0.34250445148791187 seconds
Request model_2#365 arrives at 139869.323124721, sleeping for 0.062475686776451766 seconds
Request model_6#396 arrives at 139869.386389246, sleeping for 0.005409675679402426 seconds
Request model_6#397 arrives at 139869.392693726, sleeping for 0.22465002193348482 seconds
Request model_6#398 arrives at 139869.617900098, sleeping for 0.03401180365472101 seconds
Request model_2#366 arrives at 139869.652222565, sleeping for 0.08263508853269741 seconds
Request model_5#502 arrives at 139869.735880633, sleeping for 0.02885744284139946 seconds
Request model_6#399 arrives at 139869.765255612, sleeping for 0.043776877311756834 seconds
Request model_2#367 arrives at 139869.809585775, sleeping for 0.12947053959942423 seconds
Request model_2#368 arrives at 139869.939961861, sleeping for 0.08811928468639962 seconds
Request model_6#400 arrives at 139870.029173928, sleeping for 0.18276358174625784 seconds
Request model_6#401 arrives at 139870.212994762, sleeping for 0.032092524343170226 seconds
Request model_6#402 arrives at 139870.245346535, sleeping for 0.25422896328382194 seconds
Request model_6#403 arrives at 139870.500381417, sleeping for 0.07644970054388978 seconds
Request model_6#404 arrives at 139870.579131597, sleeping for 0.045680405193706974 seconds
Request model_6#405 arrives at 139870.625469793, sleeping for 0.0025616461352910846 seconds
Request model_5#503 arrives at 139870.628804459, sleeping for 0.024405437434324995 seconds
Request model_6#406 arrives at 139870.654077971, sleeping for 0.10350518161430955 seconds
Request model_6#407 arrives at 139870.758038762, sleeping for 0.1617935352260247 seconds
Request model_6#408 arrives at 139870.921249162, sleeping for 0.0038215778477024287 seconds
Request model_6#409 arrives at 139870.92610317, sleeping for 0.02551487713935785 seconds
Request model_5#504 arrives at 139870.952674924, sleeping for 8.855701889842749e-05 seconds
Request model_2#369 arrives at 139870.953999226, sleeping for 0.05117098204209469 seconds
Request model_5#505 arrives at 139871.005689372, sleeping for 0.20959949793177657 seconds
Request model_5#506 arrives at 139871.2167079, sleeping for 0.11673561137286015 seconds
Request model_5#507 arrives at 139871.334145844, sleeping for 0.05369904520921409 seconds
Request model_2#370 arrives at 139871.388466284, sleeping for 0.06448972024372779 seconds
Request model_1#153 arrives at 139871.454160243, sleeping for 0.05867730206227861 seconds
Request model_2#371 arrives at 139871.51336796, sleeping for 0.33722768421284854 seconds
Request model_6#410 arrives at 139871.850938398, sleeping for 0.22316354664508253 seconds
Request model_2#372 arrives at 139872.075140128, sleeping for 0.12928283179644495 seconds
Request model_2#373 arrives at 139872.205569484, sleeping for 0.02205072622746229 seconds
Request model_6#411 arrives at 139872.227967341, sleeping for 0.09290889912517741 seconds
Request model_6#412 arrives at 139872.321318245, sleeping for 0.0036590682284440845 seconds
Request model_1#154 arrives at 139872.325674482, sleeping for 0.2677218916360289 seconds
Request model_5#508 arrives at 139872.593831295, sleeping for 0.11404324191971682 seconds
Request model_2#374 arrives at 139872.708263024, sleeping for 0.28464210423408076 seconds
Request model_6#413 arrives at 139872.993928786, sleeping for 0.017386088526109233 seconds
Request model_6#414 arrives at 139873.011840256, sleeping for 0.11609644434065558 seconds
Request model_6#415 arrives at 139873.128463698, sleeping for 0.029663705558050424 seconds
Request model_3#443 arrives at 139873.158847118, sleeping for 0.016606247547315434 seconds
Request model_6#416 arrives at 139873.176176867, sleeping for 0.015063708618981764 seconds
Request model_6#417 arrives at 139873.191509512, sleeping for 0.0420081541815307 seconds
Request model_6#418 arrives at 139873.233796812, sleeping for 0.10200603111297823 seconds
Request model_6#419 arrives at 139873.336221221, sleeping for 0.04244448748067953 seconds
Request model_6#420 arrives at 139873.379584073, sleeping for 0.10101211615256034 seconds
Request model_2#375 arrives at 139873.48093923, sleeping for 0.10543151764431968 seconds
Request model_5#509 arrives at 139873.588066867, sleeping for 0.030324709630804136 seconds
Request model_6#421 arrives at 139873.619399239, sleeping for 0.21962040578364395 seconds
Request model_6#422 arrives at 139873.839980163, sleeping for 0.040730544889811426 seconds
Request model_2#376 arrives at 139873.881497262, sleeping for 0.2674753935134504 seconds
Request model_6#423 arrives at 139874.149636795, sleeping for 0.4166431588237174 seconds
Request model_2#377 arrives at 139874.567492724, sleeping for 0.06751068696030416 seconds
Request model_6#424 arrives at 139874.636135328, sleeping for 0.41315079139894806 seconds
Request model_2#378 arrives at 139875.049722911, sleeping for 0.09848598961252719 seconds
Request model_6#425 arrives at 139875.148989984, sleeping for 0.0500071790011134 seconds
Request model_3#444 arrives at 139875.200257559, sleeping for 0.015811502671567723 seconds
Request model_5#510 arrives at 139875.217075347, sleeping for 0.23675999755505472 seconds
Request model_5#511 arrives at 139875.454600789, sleeping for 0.08030266803689301 seconds
Request model_6#426 arrives at 139875.535883713, sleeping for 0.04152156790951267 seconds
Request model_5#512 arrives at 139875.578441853, sleeping for 0.4310955016699154 seconds
Request model_6#427 arrives at 139876.010187466, sleeping for 0.10163149362779222 seconds
Request model_2#379 arrives at 139876.112763815, sleeping for 0.12263203272596002 seconds
Request model_6#428 arrives at 139876.235924799, sleeping for 0.05557426274754107 seconds
Request model_5#513 arrives at 139876.292076841, sleeping for 0.01934513825108297 seconds
Request model_6#429 arrives at 139876.312246665, sleeping for 0.18193374483962543 seconds
Request model_6#430 arrives at 139876.495401787, sleeping for 0.1228807209408842 seconds
Request model_2#380 arrives at 139876.619301812, sleeping for 0.09920152838458307 seconds
Request model_6#431 arrives at 139876.719678837, sleeping for 0.11100416764384136 seconds
Request model_5#514 arrives at 139876.831624702, sleeping for 0.032615591248031706 seconds
Request model_6#432 arrives at 139876.864909277, sleeping for 0.025622073851991445 seconds
Request model_6#433 arrives at 139876.89076432, sleeping for 0.3243520693213213 seconds
Request model_6#434 arrives at 139877.215870116, sleeping for 0.27465988090261817 seconds
Request model_6#435 arrives at 139877.49094699, sleeping for 0.1724044449510984 seconds
Request model_6#436 arrives at 139877.664390166, sleeping for 0.04246165294898674 seconds
Request model_2#381 arrives at 139877.707675388, sleeping for 0.17124075419269502 seconds
Request model_5#515 arrives at 139877.880072932, sleeping for 0.506255636777496 seconds
Request model_6#437 arrives at 139878.38782417, sleeping for 0.19445694785099477 seconds
Request model_5#516 arrives at 139878.583081842, sleeping for 0.21043838385958225 seconds
Request model_3#445 arrives at 139878.794648441, sleeping for 0.003115757048362866 seconds
Request model_6#438 arrives at 139878.797991277, sleeping for 0.015034927724627778 seconds
Request model_6#439 arrives at 139878.813310802, sleeping for 0.043718794971937314 seconds
Request model_6#440 arrives at 139878.857602285, sleeping for 0.050574714987305924 seconds
Request model_3#446 arrives at 139878.90890597, sleeping for 0.14426246177754365 seconds
Request model_4#132 arrives at 139879.055408422, sleeping for 0.2006152993417345 seconds
Request model_3#447 arrives at 139879.256489663, sleeping for 0.05817187062348239 seconds
Request model_3#448 arrives at 139879.315832761, sleeping for 0.10725165790063329 seconds
Request model_4#133 arrives at 139879.42419348, sleeping for 0.010719875775976107 seconds
Request model_6#441 arrives at 139879.435528258, sleeping for 0.5528699987917207 seconds
Request model_3#449 arrives at 139879.990588334, sleeping for 0.005361086077755317 seconds
Request model_3#450 arrives at 139879.996983395, sleeping for 0.044375791447237134 seconds
Request model_3#451 arrives at 139880.043122651, sleeping for 0.11137362051522359 seconds
Request model_3#452 arrives at 139880.154945035, sleeping for 0.15634601478814147 seconds
Request model_4#134 arrives at 139880.312278675, sleeping for 0.10224257729714736 seconds
Request model_4#135 arrives at 139880.415590275, sleeping for 0.1277998126752209 seconds
Request model_3#453 arrives at 139880.544144237, sleeping for 0.23612358584068716 seconds
Request model_5#517 arrives at 139880.781556149, sleeping for 0.0021364704007282853 seconds
Request model_5#518 arrives at 139880.784783564, sleeping for 0.04692283703479916 seconds
Request model_4#136 arrives at 139880.831987022, sleeping for 0.18679837850504555 seconds
Request model_3#454 arrives at 139881.019723501, sleeping for 0.03128270246088505 seconds
Request model_3#455 arrives at 139881.051470424, sleeping for 0.05499354883795604 seconds
Request model_3#456 arrives at 139881.107694887, sleeping for 0.07378945086384192 seconds
Request model_2#382 arrives at 139881.18270384, sleeping for 0.015458356123417616 seconds
Request model_4#137 arrives at 139881.198808357, sleeping for 0.40910693918704055 seconds
Request model_5#519 arrives at 139881.608900113, sleeping for 0.01759248279267922 seconds
Request model_5#520 arrives at 139881.627261993, sleeping for 0.023225869314046577 seconds
Request model_3#457 arrives at 139881.651524033, sleeping for 0.03533553681336343 seconds
Request model_5#521 arrives at 139881.687983313, sleeping for 0.20091186871286482 seconds
Request model_2#383 arrives at 139881.889418666, sleeping for 0.056502453197026625 seconds
Request model_5#522 arrives at 139881.9467647, sleeping for 0.34433587911189534 seconds
Request model_3#458 arrives at 139882.291930639, sleeping for 0.04093043724424206 seconds
Request model_5#523 arrives at 139882.333151047, sleeping for 0.04019152661203407 seconds
Request model_5#524 arrives at 139882.374400425, sleeping for 0.13199120093486272 seconds
Request model_5#525 arrives at 139882.507632875, sleeping for 0.013639370823511854 seconds
Request model_3#459 arrives at 139882.52291066, sleeping for 0.05727254139492288 seconds
Request model_3#460 arrives at 139882.581170216, sleeping for 0.027725541178369895 seconds
Request model_5#526 arrives at 139882.609411543, sleeping for 0.009523799468297511 seconds
Request model_4#138 arrives at 139882.620663761, sleeping for 0.07584425300592557 seconds
Request model_3#461 arrives at 139882.696903117, sleeping for 0.1730417601938825 seconds
Request model_3#462 arrives at 139882.870783384, sleeping for 0.12938179264892824 seconds
Request model_5#527 arrives at 139883.001174629, sleeping for 0.08695425055339001 seconds
Request model_4#139 arrives at 139883.088607983, sleeping for 0.02243609691504389 seconds
Request model_4#140 arrives at 139883.112222252, sleeping for 0.034886556066339836 seconds
Request model_6#442 arrives at 139883.14755115, sleeping for 0.2735276477469597 seconds
Request model_3#463 arrives at 139883.421581292, sleeping for 0.12601314278435893 seconds
Request model_3#464 arrives at 139883.548504351, sleeping for 0.13786929502384737 seconds
Request model_2#384 arrives at 139883.686797449, sleeping for 0.0557092888338957 seconds
Request model_4#141 arrives at 139883.743636082, sleeping for 0.005103897885419428 seconds
Request model_3#465 arrives at 139883.749798293, sleeping for 0.08811002946458757 seconds
Request model_3#466 arrives at 139883.8390566, sleeping for 0.07570700091309845 seconds
Request model_4#142 arrives at 139883.915306075, sleeping for 0.237049008050235 seconds
Request model_4#143 arrives at 139884.153497158, sleeping for 0.025765730562852696 seconds
Request model_6#443 arrives at 139884.179756831, sleeping for 0.3381740704062395 seconds
Request model_5#528 arrives at 139884.51894217, sleeping for 0.15823013786575757 seconds
Request model_3#467 arrives at 139884.679063904, sleeping for 0.1065970900526736 seconds
Request model_4#144 arrives at 139884.786630261, sleeping for 0.1386472903250251 seconds
Request model_3#468 arrives at 139884.927257293, sleeping for 0.05060185262118466 seconds
Request model_3#469 arrives at 139884.978454537, sleeping for 0.09384337137453258 seconds
Request model_3#470 arrives at 139885.073317534, sleeping for 0.07077912264503539 seconds
Request model_5#529 arrives at 139885.145042352, sleeping for 0.10676756282919087 seconds
Request model_3#471 arrives at 139885.252335219, sleeping for 0.03330668358830735 seconds
Request model_4#145 arrives at 139885.287753637, sleeping for 0.3421873990155291 seconds
Request model_5#530 arrives at 139885.630541552, sleeping for 0.0025769741914700717 seconds
Request model_4#146 arrives at 139885.633788427, sleeping for 0.0645634394895751 seconds
Request model_4#147 arrives at 139885.698983995, sleeping for 0.1305110411485657 seconds
Request model_3#472 arrives at 139885.830372181, sleeping for 0.11804910653154366 seconds
Request model_3#473 arrives at 139885.949413997, sleeping for 0.09194719744846225 seconds
Request model_5#531 arrives at 139886.04175669, sleeping for 0.23326570962672122 seconds
Request model_5#532 arrives at 139886.275939865, sleeping for 0.04370884576928802 seconds
Request model_5#533 arrives at 139886.320559819, sleeping for 0.0015070212539285421 seconds
Request model_3#474 arrives at 139886.322720572, sleeping for 0.08534521440742537 seconds
Request model_3#475 arrives at 139886.408906545, sleeping for 0.008436146919848397 seconds
Request model_3#476 arrives at 139886.41813551, sleeping for 0.13468625172390603 seconds
Request model_5#534 arrives at 139886.554431314, sleeping for 0.07870029695914127 seconds
Request model_6#444 arrives at 139886.633763275, sleeping for 0.1446834167581983 seconds
Request model_6#445 arrives at 139886.780156866, sleeping for 0.1406135717406869 seconds
Request model_2#385 arrives at 139886.92192938, sleeping for 0.015114562906092033 seconds
Request model_3#477 arrives at 139886.938182346, sleeping for 0.05554086065967567 seconds
Request model_5#535 arrives at 139886.994417339, sleeping for 0.02577903203200549 seconds
Request model_3#478 arrives at 139887.020672092, sleeping for 0.40008557616965845 seconds
Request model_2#386 arrives at 139887.421863963, sleeping for 0.23364976528682746 seconds
Request model_3#479 arrives at 139887.655854999, sleeping for 0.1865093942033127 seconds
Request model_2#387 arrives at 139887.843628898, sleeping for 0.057160536816809326 seconds
Request model_4#148 arrives at 139887.901845074, sleeping for 0.8415821861708537 seconds
Request model_3#480 arrives at 139888.744146831, sleeping for 0.04404675596742891 seconds
Request model_5#536 arrives at 139888.789424646, sleeping for 0.2983537227555644 seconds
Request model_2#388 arrives at 139889.088662918, sleeping for 0.09047988898237236 seconds
Request model_4#149 arrives at 139889.180434989, sleeping for 0.059177802730118856 seconds
Request model_2#389 arrives at 139889.24149119, sleeping for 0.02325039979768917 seconds
Request model_2#390 arrives at 139889.265360539, sleeping for 0.04827527407906018 seconds
Request model_3#481 arrives at 139889.31427157, sleeping for 0.045319443714106455 seconds
Request model_2#391 arrives at 139889.360599666, sleeping for 0.426902245846577 seconds
Request model_4#150 arrives at 139889.78808247, sleeping for 0.0403360438067466 seconds
Request model_6#446 arrives at 139889.829262518, sleeping for 0.014414877281524241 seconds
Request model_5#537 arrives at 139889.844251992, sleeping for 0.14818418919458054 seconds
Request model_5#538 arrives at 139889.994323449, sleeping for 0.001881677599158138 seconds
Request model_3#482 arrives at 139889.996681923, sleeping for 0.009675398207036778 seconds
Request model_6#447 arrives at 139890.007928142, sleeping for 0.014602372160879895 seconds
Request model_4#151 arrives at 139890.022733216, sleeping for 0.04948350042104721 seconds
Request model_4#152 arrives at 139890.072908609, sleeping for 0.1662153040524572 seconds
Request model_3#483 arrives at 139890.239763533, sleeping for 0.008500980300595984 seconds
Request model_3#484 arrives at 139890.249013769, sleeping for 0.1912838762800675 seconds
Request model_2#392 arrives at 139890.440753715, sleeping for 0.030334644863614812 seconds
Request model_3#485 arrives at 139890.471711235, sleeping for 0.010614292899845168 seconds
Request model_4#153 arrives at 139890.482922624, sleeping for 0.0648876624472905 seconds
Request model_3#486 arrives at 139890.548100221, sleeping for 0.041032842826098204 seconds
Request model_5#539 arrives at 139890.590295551, sleeping for 0.04110596305690706 seconds
Request model_3#487 arrives at 139890.632096269, sleeping for 0.030672297289129347 seconds
Request model_3#488 arrives at 139890.663466371, sleeping for 0.37256394801079296 seconds
Request model_2#393 arrives at 139891.036254175, sleeping for 0.13920875379699282 seconds
Request model_4#154 arrives at 139891.175923655, sleeping for 0.029705151566304266 seconds
Request model_3#489 arrives at 139891.206052244, sleeping for 0.17384287441382185 seconds
Request model_3#490 arrives at 139891.380492681, sleeping for 0.03521229774923995 seconds
Request model_3#491 arrives at 139891.4163585, sleeping for 0.07316079179872759 seconds
Request model_3#492 arrives at 139891.490335272, sleeping for 0.13092446269001812 seconds
Request model_3#493 arrives at 139891.621804059, sleeping for 0.0851189362583682 seconds
Request model_5#540 arrives at 139891.70745319, sleeping for 0.14549093137611635 seconds
Request model_3#494 arrives at 139891.853839221, sleeping for 0.20518950966652483 seconds
Request model_5#541 arrives at 139892.059599049, sleeping for 0.1670839662256185 seconds
Request model_4#155 arrives at 139892.227625226, sleeping for 0.0038534697087015957 seconds
Request model_5#542 arrives at 139892.232282123, sleeping for 0.15060872156755067 seconds
Request model_4#156 arrives at 139892.383893963, sleeping for 0.1898170450294856 seconds
Request model_3#495 arrives at 139892.574561917, sleeping for 0.015480567351914942 seconds
Request model_2#394 arrives at 139892.590408493, sleeping for 0.03269537253072485 seconds
Request model_3#496 arrives at 139892.623694418, sleeping for 0 seconds
Request model_3#497 arrives at 139892.624208558, sleeping for 0.13218606990994886 seconds
Request model_5#543 arrives at 139892.757485278, sleeping for 0.0029159975529182702 seconds
Request model_3#498 arrives at 139892.761357864, sleeping for 0.0277111753821373 seconds
Request model_5#544 arrives at 139892.789744181, sleeping for 0.26691061427118257 seconds
Request model_2#395 arrives at 139893.058111042, sleeping for 0.06334127325681038 seconds
Request model_3#499 arrives at 139893.122499178, sleeping for 0.6838042788149323 seconds
Request model_3#500 arrives at 139893.807303025, sleeping for 0.0022083494695834816 seconds
Request model_4#157 arrives at 139893.81056627, sleeping for 0.20049861067673191 seconds
Request model_5#545 arrives at 139894.012654303, sleeping for 0.22347991869901307 seconds
Request model_3#501 arrives at 139894.237240492, sleeping for 0.11722644610563293 seconds
Request model_4#158 arrives at 139894.355370457, sleeping for 0.09078753914218396 seconds
Request model_3#502 arrives at 139894.446528567, sleeping for 0.052050114347366616 seconds
Request model_5#546 arrives at 139894.498874703, sleeping for 0.14008200124953873 seconds
Request model_3#503 arrives at 139894.639727795, sleeping for 0.30120292579522356 seconds
Request model_3#504 arrives at 139894.94124135, sleeping for 0.1138452750747092 seconds
Request model_4#159 arrives at 139895.055409368, sleeping for 0.006506969191832468 seconds
Request model_3#505 arrives at 139895.06229412, sleeping for 0.14272803661879152 seconds
Request model_5#547 arrives at 139895.205518025, sleeping for 0.34344756457721815 seconds
Request model_5#548 arrives at 139895.550104812, sleeping for 0.2583722625277005 seconds
Request model_3#506 arrives at 139895.809593799, sleeping for 0.10320760437753052 seconds
Request model_3#507 arrives at 139895.91386251, sleeping for 0.09133107011439279 seconds
Request model_4#160 arrives at 139896.006483253, sleeping for 0.033611491264309734 seconds
Request model_3#508 arrives at 139896.040941949, sleeping for 0.058275122311897576 seconds
Request model_3#509 arrives at 139896.099941876, sleeping for 0.21937176364008337 seconds
Request model_3#510 arrives at 139896.320595129, sleeping for 0.02629284799331799 seconds
Request model_3#511 arrives at 139896.348276245, sleeping for 0.0008093838405329734 seconds
Request model_4#161 arrives at 139896.349498587, sleeping for 0.06697594397701323 seconds
Request model_3#512 arrives at 139896.417296688, sleeping for 0.013586845248937607 seconds
Request model_3#513 arrives at 139896.432956154, sleeping for 0.1519080923171714 seconds
