1787163752.002713186 0, 66634, 5;1, 47358, 65;2, 0, 0;3, 0, 0;
1787163754.497839565 0, 66634, 5;1, 47358, 58;2, 0, 0;3, 0, 0;
1787163757.065680040 0, 66634, 9;1, 47742, 84;2, 0, 0;3, 0, 0;
1787163759.636265078 0, 66634, 29;1, 47870, 76;2, 0, 0;3, 0, 0;
1787163761.974132198 0, 66634, 10;1, 47870, 54;2, 0, 0;3, 0, 0;
1787163764.300210678 0, 66698, 9;1, 47870, 78;2, 0, 0;3, 0, 0;
1787163766.741693513 0, 66698, 10;1, 47870, 83;2, 0, 0;3, 0, 0;
1787163769.110573609 0, 75176, 7;1, 47998, 40;2, 0, 0;3, 0, 0;
1787163771.633316402 0, 75270, 28;1, 48638, 40;2, 0, 0;3, 0, 0;
1787163774.184049180 0, 75356, 46;1, 48894, 75;2, 0, 0;3, 0, 0;
1787163776.735796027 0, 75406, 47;1, 48894, 68;2, 0, 0;3, 0, 0;
1787163779.404653231 0, 75618, 35;1, 48894, 75;2, 0, 0;3, 0, 0;
1787163781.941256921 0, 75620, 37;1, 49534, 39;2, 0, 0;3, 0, 0;
1787163784.580273304 0, 75452, 37;1, 47270, 10;2, 0, 0;3, 0, 0;
1787163787.170496877 0, 37096, 100;1, 47544, 51;2, 0, 0;3, 0, 0;
1787163789.611384138 0, 37096, 42;1, 47800, 54;2, 0, 0;3, 0, 0;
1787163792.169775276 0, 37096, 36;1, 47800, 65;2, 0, 0;3, 0, 0;
1787163794.964501644 0, 37350, 30;1, 47800, 29;2, 0, 0;3, 0, 0;
1787163798.049193966 0, 37474, 46;1, 47800, 68;2, 0, 0;3, 0, 0;
1787163800.380861835 0, 40454, 36;1, 47800, 42;2, 0, 0;3, 0, 0;
1787163802.870533967 0, 57296, 62;1, 48322, 73;2, 0, 0;3, 0, 0;
1787163805.423568640 0, 60538, 50;1, 47800, 59;2, 0, 0;3, 0, 0;
1787163807.771733422 0, 60540, 59;1, 47800, 45;2, 0, 0;3, 0, 0;
1787163810.234857477 0, 60540, 60;1, 47800, 66;2, 0, 0;3, 0, 0;
1787163812.780108313 0, 60540, 40;1, 47564, 32;2, 0, 0;3, 0, 0;
1787163815.138347927 0, 60540, 48;1, 43732, 0;2, 0, 0;3, 0, 0;
1787163817.636459284 0, 60540, 47;1, 42114, 0;2, 0, 0;3, 0, 0;
1787163820.016793782 0, 60540, 23;1, 41072, 25;2, 0, 0;3, 0, 0;
1787163822.535441849 0, 60428, 0;1, 38768, 0;2, 0, 0;3, 0, 0;
