Real trace file: /workspace/prism-merge/exp/workloads/final-compare/steady_r4_s2.pkl
[PRISM_DIRECT] 1705 requests, span 418.9s
Request model_6#153 arrives at 1602861.046516741, sleeping for 0.0013584208209067583 seconds
Request model_2#63 arrives at 1602861.048216484, sleeping for 0.2080126884393394 seconds
Request model_5#160 arrives at 1602861.256911939, sleeping for 0.1483234365005046 seconds
Request model_2#64 arrives at 1602861.405715825, sleeping for 0.0008188844658434391 seconds
Request model_2#65 arrives at 1602861.407417138, sleeping for 0.1261123800650239 seconds
Request model_3#120 arrives at 1602861.53451358, sleeping for 0.12723976583220065 seconds
Request model_5#161 arrives at 1602861.662316829, sleeping for 0.2849180835764855 seconds
Request model_6#154 arrives at 1602861.948073122, sleeping for 0.040536363841965795 seconds
Request model_6#155 arrives at 1602861.988781987, sleeping for 0.02878195233643055 seconds
Request model_3#121 arrives at 1602862.018413179, sleeping for 0.4310165245551616 seconds
Request model_6#156 arrives at 1602862.450370579, sleeping for 0.05179159063845873 seconds
Request model_1#96 arrives at 1602862.50252916, sleeping for 0.012423933017998934 seconds
Request model_2#66 arrives at 1602862.515495967, sleeping for 0.6773925027810037 seconds
Request model_4#102 arrives at 1602863.193747243, sleeping for 0.06252689356915653 seconds
Request model_5#162 arrives at 1602863.256640494, sleeping for 1.124933535931632 seconds
Request model_1#97 arrives at 1602864.382282866, sleeping for 0.15899958438239992 seconds
Request model_5#163 arrives at 1602864.542092274, sleeping for 0.2715154036413878 seconds
Request model_3#122 arrives at 1602864.814001563, sleeping for 0.15707575576379895 seconds
Request model_5#164 arrives at 1602864.971800416, sleeping for 0.08322012238204479 seconds
Request model_5#165 arrives at 1602865.055526254, sleeping for 0.40710219414904714 seconds
Request model_1#98 arrives at 1602865.464828083, sleeping for 0.3028109394945204 seconds
Request model_4#103 arrives at 1602865.768068407, sleeping for 0.11868619685992599 seconds
Request model_5#166 arrives at 1602865.888049407, sleeping for 0.3813633897807449 seconds
Request model_3#123 arrives at 1602866.270335084, sleeping for 0.11743544298224151 seconds
Request model_6#157 arrives at 1602866.388300279, sleeping for 0.07415935513563454 seconds
Request model_6#158 arrives at 1602866.463075849, sleeping for 0.12366951443254948 seconds
Request model_5#167 arrives at 1602866.586959968, sleeping for 0.3552191846538335 seconds
Request model_3#124 arrives at 1602866.942951978, sleeping for 0.057307140436023474 seconds
Request model_5#168 arrives at 1602867.00067554, sleeping for 1.1517314645461738 seconds
Request model_4#104 arrives at 1602868.153024162, sleeping for 0.30143370432779193 seconds
Request model_3#125 arrives at 1602868.455613211, sleeping for 0.19983124802820385 seconds
Request model_3#126 arrives at 1602868.656152115, sleeping for 0.11295254994183779 seconds
Request model_6#159 arrives at 1602868.769976709, sleeping for 0.011428721714764833 seconds
Request model_5#169 arrives at 1602868.78212415, sleeping for 0.01400478114373982 seconds
Request model_6#160 arrives at 1602868.797174743, sleeping for 0.3180588267277926 seconds
Request model_4#105 arrives at 1602869.11559385, sleeping for 0.23254533181898296 seconds
Request model_6#161 arrives at 1602869.348759529, sleeping for 0.25249550794251263 seconds
Request model_6#162 arrives at 1602869.602026598, sleeping for 0.05217994446866214 seconds
Request model_5#170 arrives at 1602869.656074693, sleeping for 0.6112834899686277 seconds
Request model_6#163 arrives at 1602870.268513246, sleeping for 0.023992633912712336 seconds
Request model_3#127 arrives at 1602870.292668427, sleeping for 0.285415057791397 seconds
Request model_2#67 arrives at 1602870.578578001, sleeping for 0.13640660024248064 seconds
Request model_1#99 arrives at 1602870.71586999, sleeping for 0.15898203128017485 seconds
Request model_6#164 arrives at 1602870.876175233, sleeping for 0.10435588262043893 seconds
Request model_5#171 arrives at 1602870.981087369, sleeping for 0.1914177353028208 seconds
Request model_1#100 arrives at 1602871.1731818, sleeping for 0.05793983838520944 seconds
Request model_3#128 arrives at 1602871.232278723, sleeping for 0.32087324326857924 seconds
Request model_4#106 arrives at 1602871.553878505, sleeping for 0.05938703496940434 seconds
Request model_3#129 arrives at 1602871.615114734, sleeping for 0.040635570185258985 seconds
Request model_1#101 arrives at 1602871.656347443, sleeping for 0.2925109451171011 seconds
Request model_6#165 arrives at 1602871.949726374, sleeping for 0.027082505635917187 seconds
Request model_6#166 arrives at 1602871.977922085, sleeping for 0.1482658963650465 seconds
Request model_5#172 arrives at 1602872.127162374, sleeping for 0.03220345452427864 seconds
Request model_4#107 arrives at 1602872.160370223, sleeping for 0.19491410511545837 seconds
Request model_6#167 arrives at 1602872.355722688, sleeping for 0.13026257581077516 seconds
Request model_6#168 arrives at 1602872.487090623, sleeping for 0.1772131414618343 seconds
Request model_6#169 arrives at 1602872.665220819, sleeping for 0.21399291441775858 seconds
Request model_6#170 arrives at 1602872.880158631, sleeping for 0.11181393498554826 seconds
Request model_5#173 arrives at 1602872.992254851, sleeping for 0.010885132243856788 seconds
Request model_3#130 arrives at 1602873.004334422, sleeping for 0.09248849446885288 seconds
Request model_4#108 arrives at 1602873.09746627, sleeping for 0.08601277298294008 seconds
Request model_1#102 arrives at 1602873.184846615, sleeping for 0.07856277213431895 seconds
Request model_6#171 arrives at 1602873.264323371, sleeping for 0.04738122783601284 seconds
Request model_2#68 arrives at 1602873.312548333, sleeping for 0.2446794214192778 seconds
Request model_4#109 arrives at 1602873.557976834, sleeping for 0.010040568187832832 seconds
Request model_3#131 arrives at 1602873.568876585, sleeping for 0 seconds
Request model_3#132 arrives at 1602873.569196608, sleeping for 0.15860667754895985 seconds
Request model_3#133 arrives at 1602873.728132439, sleeping for 0.02069205930456519 seconds
Request model_4#110 arrives at 1602873.749841892, sleeping for 0.4588768428657204 seconds
Request model_2#69 arrives at 1602874.209376648, sleeping for 0.12763643101789057 seconds
Request model_5#174 arrives at 1602874.337963353, sleeping for 0.231744350399822 seconds
Request model_5#175 arrives at 1602874.57103767, sleeping for 0.11342191672883928 seconds
Request model_1#103 arrives at 1602874.68561368, sleeping for 0.025049169547855854 seconds
Request model_5#176 arrives at 1602874.71101513, sleeping for 0.5889262028504163 seconds
Request model_2#70 arrives at 1602875.300581741, sleeping for 0.07822420913726091 seconds
Request model_5#177 arrives at 1602875.379768025, sleeping for 1.0723832703661174 seconds
Request model_3#134 arrives at 1602876.452679971, sleeping for 0.545457341009751 seconds
Request model_6#172 arrives at 1602876.99930188, sleeping for 0.08020494086667895 seconds
Request model_2#71 arrives at 1602877.080244597, sleeping for 0.2435622273478657 seconds
Request model_5#178 arrives at 1602877.324389778, sleeping for 0.07456340361386538 seconds
Request model_6#173 arrives at 1602877.399158278, sleeping for 0.33654861501418054 seconds
Request model_5#179 arrives at 1602877.736381187, sleeping for 0.01191719644702971 seconds
Request model_3#135 arrives at 1602877.748493188, sleeping for 0.6368077415972948 seconds
Request model_5#180 arrives at 1602878.386620733, sleeping for 0.05290183052420616 seconds
Request model_4#111 arrives at 1602878.440577518, sleeping for 0.10757745546288788 seconds
Request model_5#181 arrives at 1602878.548413037, sleeping for 0.2551039813552052 seconds
Request model_6#174 arrives at 1602878.804624518, sleeping for 0.05580335855484009 seconds
Request model_4#112 arrives at 1602878.860794799, sleeping for 0.11285533220507205 seconds
Request model_1#104 arrives at 1602878.974974875, sleeping for 0.22034982172772288 seconds
Request model_6#175 arrives at 1602879.196308565, sleeping for 0.6672779598738998 seconds
Request model_3#136 arrives at 1602879.865144701, sleeping for 0.39068623911589384 seconds
Request model_1#105 arrives at 1602880.256601666, sleeping for 0.3455174476839602 seconds
Request model_6#176 arrives at 1602880.60252295, sleeping for 0.23941728635691106 seconds
Request model_5#182 arrives at 1602880.843445877, sleeping for 0.1915817311964929 seconds
Request model_4#113 arrives at 1602881.035814019, sleeping for 0.07133480161428452 seconds
Request model_3#137 arrives at 1602881.108977938, sleeping for 0.11669886251911521 seconds
Request model_4#114 arrives at 1602881.226204427, sleeping for 0.0938659068197012 seconds
Request model_5#183 arrives at 1602881.320473514, sleeping for 0.2864046518225223 seconds
Request model_5#184 arrives at 1602881.608622935, sleeping for 0.10861691017635167 seconds
Request model_1#106 arrives at 1602881.717762874, sleeping for 1.0134946932084858 seconds
Request model_4#115 arrives at 1602882.733342969, sleeping for 0.5168857835233212 seconds
Request model_1#107 arrives at 1602883.250972941, sleeping for 0.4719406438525766 seconds
Request model_3#138 arrives at 1602883.723934537, sleeping for 0.10539177642203867 seconds
Request model_4#116 arrives at 1602883.830055953, sleeping for 0.5087294010445476 seconds
Request model_6#177 arrives at 1602884.339503804, sleeping for 0.2377001503482461 seconds
Request model_6#178 arrives at 1602884.577990142, sleeping for 0.3068838508334011 seconds
Request model_4#117 arrives at 1602884.886100573, sleeping for 0.6013001317624003 seconds
Request model_4#118 arrives at 1602885.487720094, sleeping for 0.17664241488091648 seconds
Request model_5#185 arrives at 1602885.664804682, sleeping for 0.062315541319549084 seconds
Request model_6#179 arrives at 1602885.728070216, sleeping for 0.19034051964990795 seconds
Request model_3#139 arrives at 1602885.918912957, sleeping for 0.3183988658711314 seconds
Request model_6#180 arrives at 1602886.239459691, sleeping for 0.1347917071543634 seconds
Request model_5#186 arrives at 1602886.375768874, sleeping for 0.4591325893998146 seconds
Request model_1#108 arrives at 1602886.835606652, sleeping for 0.058193245669826865 seconds
Request model_5#187 arrives at 1602886.894356332, sleeping for 0.02978671877644956 seconds
Request model_3#140 arrives at 1602886.925045533, sleeping for 0.003688172437250614 seconds
Request model_3#141 arrives at 1602886.929678327, sleeping for 0.18976425752043724 seconds
Request model_6#181 arrives at 1602887.120617809, sleeping for 0.10690340702421963 seconds
Request model_1#109 arrives at 1602887.227893464, sleeping for 0.7341080743353814 seconds
Request model_3#142 arrives at 1602887.964184285, sleeping for 0.07589584030210972 seconds
Request model_6#182 arrives at 1602888.041618096, sleeping for 0.04354828014038503 seconds
Request model_5#188 arrives at 1602888.085947258, sleeping for 0.067617058288306 seconds
Request model_5#189 arrives at 1602888.155339628, sleeping for 0.5481207785196602 seconds
Request model_5#190 arrives at 1602888.706038228, sleeping for 0.05644510965794325 seconds
Request model_1#110 arrives at 1602888.763523179, sleeping for 0.5297063351608813 seconds
Request model_1#111 arrives at 1602889.295032075, sleeping for 0.035470388596877456 seconds
Request model_5#191 arrives at 1602889.330756843, sleeping for 0.5695693627931178 seconds
Request model_3#143 arrives at 1602889.901683634, sleeping for 0.06519094528630376 seconds
Request model_3#144 arrives at 1602889.96777935, sleeping for 0.7467712666839361 seconds
Request model_3#145 arrives at 1602890.716577445, sleeping for 0.16838648030534387 seconds
Request model_4#119 arrives at 1602890.885581252, sleeping for 0.4184667160734534 seconds
Request model_3#146 arrives at 1602891.304502144, sleeping for 0.31639907183125615 seconds
Request model_5#192 arrives at 1602891.621971765, sleeping for 0.16508099297061563 seconds
Request model_5#193 arrives at 1602891.787807058, sleeping for 0.5799864493310452 seconds
Request model_1#112 arrives at 1602892.368326441, sleeping for 0.6423370039556175 seconds
Request model_4#120 arrives at 1602893.012113139, sleeping for 0.026375283719971776 seconds
Request model_5#194 arrives at 1602893.04022178, sleeping for 0.3390382023062557 seconds
Request model_6#183 arrives at 1602893.381238787, sleeping for 0.24742609751410782 seconds
Request model_6#184 arrives at 1602893.629924072, sleeping for 0.052223051665350795 seconds
Request model_3#147 arrives at 1602893.684061188, sleeping for 0.3349453054834157 seconds
Request model_4#121 arrives at 1602894.019352572, sleeping for 0.44927551015280187 seconds
Request model_5#195 arrives at 1602894.469271387, sleeping for 0.2841953325551003 seconds
Request model_3#148 arrives at 1602894.754617467, sleeping for 0.2326754448004067 seconds
Request model_4#122 arrives at 1602894.988535041, sleeping for 0.4216102489735931 seconds
Request model_5#196 arrives at 1602895.411997446, sleeping for 0.038507733726873994 seconds
Request model_5#197 arrives at 1602895.45115247, sleeping for 0.24474932253360748 seconds
Request model_3#149 arrives at 1602895.69655105, sleeping for 0.2547520687803626 seconds
Request model_3#150 arrives at 1602895.951929455, sleeping for 0.03417118894867599 seconds
Request model_5#198 arrives at 1602895.987089759, sleeping for 0.2784000064712018 seconds
Request model_1#113 arrives at 1602896.266535614, sleeping for 0.03422508481889963 seconds
Request model_6#185 arrives at 1602896.301378166, sleeping for 0.31591032864525914 seconds
Request model_2#72 arrives at 1602896.618439663, sleeping for 1.7046532870735973 seconds
Request model_6#186 arrives at 1602898.323918762, sleeping for 0.3339333366602659 seconds
Request model_2#73 arrives at 1602898.658854784, sleeping for 0.0014415024779736996 seconds
Request model_5#199 arrives at 1602898.660842179, sleeping for 0.36278234142810106 seconds
Request model_3#151 arrives at 1602899.025402223, sleeping for 0.12126124347560108 seconds
Request model_5#200 arrives at 1602899.147538719, sleeping for 0.056522436207160354 seconds
Request model_5#201 arrives at 1602899.204271594, sleeping for 0.662785025080666 seconds
Request model_5#202 arrives at 1602899.868079052, sleeping for 0.11571425339207053 seconds
Request model_3#152 arrives at 1602899.984188853, sleeping for 0.19626141246408224 seconds
Request model_6#187 arrives at 1602900.181081749, sleeping for 0.15138378273695707 seconds
Request model_1#114 arrives at 1602900.333271921, sleeping for 0.2576439152471721 seconds
Request model_3#153 arrives at 1602900.591611178, sleeping for 0.23162904125638306 seconds
Request model_5#203 arrives at 1602900.823471677, sleeping for 0.21382956090383232 seconds
Request model_3#154 arrives at 1602901.038045516, sleeping for 0.10050887102261186 seconds
Request model_2#74 arrives at 1602901.138805282, sleeping for 0.018699222709983587 seconds
Request model_5#204 arrives at 1602901.158497109, sleeping for 0.2690732276532799 seconds
Request model_1#115 arrives at 1602901.428489454, sleeping for 0.18348258850164711 seconds
Request model_3#155 arrives at 1602901.613970695, sleeping for 0.011319353245198727 seconds
Request model_5#205 arrives at 1602901.625823363, sleeping for 0.17163380444981158 seconds
Request model_5#206 arrives at 1602901.798373087, sleeping for 0.29113256838172674 seconds
Request model_5#207 arrives at 1602902.091470505, sleeping for 0.24990509753115475 seconds
Request model_6#188 arrives at 1602902.342532368, sleeping for 0.7856449773535132 seconds
Request model_1#116 arrives at 1602903.129760921, sleeping for 0.13142991182394326 seconds
Request model_2#75 arrives at 1602903.261909743, sleeping for 0.061812672298401594 seconds
Request model_5#208 arrives at 1602903.324050818, sleeping for 0.014591021463274956 seconds
Request model_4#123 arrives at 1602903.339126831, sleeping for 0.11126894224435091 seconds
Request model_6#189 arrives at 1602903.451125701, sleeping for 0.05434634955599904 seconds
Request model_3#156 arrives at 1602903.506277185, sleeping for 0.32488555693998933 seconds
Request model_2#76 arrives at 1602903.832715883, sleeping for 0.0005563220474869013 seconds
Request model_3#157 arrives at 1602903.833826561, sleeping for 0.6296118339523673 seconds
Request model_4#124 arrives at 1602904.464465251, sleeping for 0.040880061220377684 seconds
Request model_4#125 arrives at 1602904.506427325, sleeping for 0.001635503489524126 seconds
Request model_5#209 arrives at 1602904.509107355, sleeping for 0.06360949529334903 seconds
Request model_2#77 arrives at 1602904.57379581, sleeping for 0.019749590195715427 seconds
Request model_4#126 arrives at 1602904.594477096, sleeping for 0.3949380700942129 seconds
Request model_1#117 arrives at 1602904.990407125, sleeping for 0.9631570405326784 seconds
Request model_5#210 arrives at 1602905.954475084, sleeping for 0.112742556957528 seconds
Request model_4#127 arrives at 1602906.067532802, sleeping for 0.007053036475554109 seconds
Request model_4#128 arrives at 1602906.07525605, sleeping for 0.14760373858734965 seconds
Request model_6#190 arrives at 1602906.224045166, sleeping for 0.5883904353249818 seconds
Request model_6#191 arrives at 1602906.81262709, sleeping for 0.17838069680146873 seconds
Request model_5#211 arrives at 1602906.991647962, sleeping for 0.21882076701149344 seconds
Request model_1#118 arrives at 1602907.211082997, sleeping for 0.5092130578123033 seconds
Request model_3#158 arrives at 1602907.721180932, sleeping for 0.14453332195989788 seconds
Request model_4#129 arrives at 1602907.86758478, sleeping for 0.015854948665946722 seconds
Request model_6#192 arrives at 1602907.884033334, sleeping for 0.10836323350667953 seconds
Request model_3#159 arrives at 1602907.993174552, sleeping for 0.024169584503397346 seconds
Request model_3#160 arrives at 1602908.01816487, sleeping for 0.3663889921735972 seconds
Request model_6#193 arrives at 1602908.385383154, sleeping for 0.3130465254653245 seconds
Request model_6#194 arrives at 1602908.699788101, sleeping for 0.2621638036798686 seconds
Request model_6#195 arrives at 1602908.962401901, sleeping for 0.13718744297511876 seconds
Request model_3#161 arrives at 1602909.100598127, sleeping for 0.4382622882258147 seconds
Request model_5#212 arrives at 1602909.539418678, sleeping for 0.11810049507766962 seconds
Request model_5#213 arrives at 1602909.659415957, sleeping for 0.18663977808319032 seconds
Request model_3#162 arrives at 1602909.846841113, sleeping for 0.01110431645065546 seconds
Request model_2#78 arrives at 1602909.858524471, sleeping for 0.07230624044314027 seconds
Request model_4#130 arrives at 1602909.932234924, sleeping for 0.11182792508043349 seconds
Request model_5#214 arrives at 1602910.04509814, sleeping for 0.0031877413857728243 seconds
Request model_1#119 arrives at 1602910.049463282, sleeping for 0.12347267777658999 seconds
Request model_5#215 arrives at 1602910.173382042, sleeping for 0.2233913738746196 seconds
Request model_4#131 arrives at 1602910.397810675, sleeping for 0.512361750472337 seconds
Request model_6#196 arrives at 1602910.911246875, sleeping for 0.09497683541849256 seconds
Request model_5#216 arrives at 1602911.007242745, sleeping for 0.0011963206343352795 seconds
Request model_6#197 arrives at 1602911.009182249, sleeping for 0.6216462659649551 seconds
Request model_5#217 arrives at 1602911.631342425, sleeping for 0.3095351089723408 seconds
Request model_2#79 arrives at 1602911.94131772, sleeping for 0.0885933181270957 seconds
Request model_1#120 arrives at 1602912.031061122, sleeping for 0.13192937104031444 seconds
Request model_6#198 arrives at 1602912.163853448, sleeping for 0.12543430412188172 seconds
Request model_5#218 arrives at 1602912.289979254, sleeping for 0.29941848083399236 seconds
Request model_5#219 arrives at 1602912.589657362, sleeping for 0.08037655777297914 seconds
Request model_4#132 arrives at 1602912.670579428, sleeping for 0.11603999440558255 seconds
Request model_6#199 arrives at 1602912.787465645, sleeping for 0.036534057231619954 seconds
Request model_6#200 arrives at 1602912.825303779, sleeping for 0.11654873914085329 seconds
Request model_3#163 arrives at 1602912.942211195, sleeping for 0.027694055577740073 seconds
Request model_2#80 arrives at 1602912.97091026, sleeping for 0.023472981760278344 seconds
Request model_4#133 arrives at 1602912.994596798, sleeping for 0.13694093422964215 seconds
Request model_1#121 arrives at 1602913.132652133, sleeping for 0.03690116573125124 seconds
Request model_6#201 arrives at 1602913.170571968, sleeping for 0.49533111066557467 seconds
Request model_5#220 arrives at 1602913.667050431, sleeping for 0.16527027217671275 seconds
Request model_3#164 arrives at 1602913.832923925, sleeping for 0.20770821580663323 seconds
Request model_1#122 arrives at 1602914.040981325, sleeping for 0.4163890383206308 seconds
Request model_3#165 arrives at 1602914.459698865, sleeping for 0.09725151746533811 seconds
Request model_3#166 arrives at 1602914.558133823, sleeping for 0.3166199473198503 seconds
Request model_5#221 arrives at 1602914.875807875, sleeping for 0.3164571481756866 seconds
Request model_4#134 arrives at 1602915.193487718, sleeping for 0.05271840305067599 seconds
Request model_5#222 arrives at 1602915.247658864, sleeping for 0.01839886698871851 seconds
Request model_3#167 arrives at 1602915.267803055, sleeping for 0.0018352840561419725 seconds
Request model_5#223 arrives at 1602915.269871651, sleeping for 0.24939415231347084 seconds
Request model_6#202 arrives at 1602915.519860505, sleeping for 0.13717330736108124 seconds
Request model_1#123 arrives at 1602915.65785613, sleeping for 0.17965226201340556 seconds
Request model_4#135 arrives at 1602915.838686256, sleeping for 0.3834294166881591 seconds
Request model_5#224 arrives at 1602916.222770836, sleeping for 0.21247728494927287 seconds
Request model_4#136 arrives at 1602916.436062446, sleeping for 0.22534025693312287 seconds
Request model_2#81 arrives at 1602916.661766078, sleeping for 0.09166565397754312 seconds
Request model_3#168 arrives at 1602916.75400828, sleeping for 0.11998504307121038 seconds
Request model_2#82 arrives at 1602916.87535083, sleeping for 0.33801699383184314 seconds
Request model_6#203 arrives at 1602917.214800895, sleeping for 0.021116343792527914 seconds
Request model_5#225 arrives at 1602917.236545929, sleeping for 0.05999841704033315 seconds
Request model_5#226 arrives at 1602917.297767218, sleeping for 0.07483434095047414 seconds
Request model_4#137 arrives at 1602917.372972722, sleeping for 0.40575715247541666 seconds
Request model_5#227 arrives at 1602917.779845373, sleeping for 0.24843208817765117 seconds
Request model_6#204 arrives at 1602918.030040179, sleeping for 0.031277190893888474 seconds
Request model_4#138 arrives at 1602918.06211834, sleeping for 0.10913515067659318 seconds
Request model_2#83 arrives at 1602918.172103644, sleeping for 0.5824962260667235 seconds
Request model_4#139 arrives at 1602918.755690801, sleeping for 0.16212909831665456 seconds
Request model_4#140 arrives at 1602918.918980115, sleeping for 0.21466685738414526 seconds
Request model_3#169 arrives at 1602919.134785854, sleeping for 0.009830229450017214 seconds
Request model_5#228 arrives at 1602919.145695306, sleeping for 0.0699940943159163 seconds
Request model_2#84 arrives at 1602919.216464166, sleeping for 0.5928056843113154 seconds
Request model_6#205 arrives at 1602919.810570701, sleeping for 0.00642434018664062 seconds
Request model_5#229 arrives at 1602919.817582774, sleeping for 0.04555952688679099 seconds
Request model_4#141 arrives at 1602919.864262594, sleeping for 0.09813230531290174 seconds
Request model_3#170 arrives at 1602919.963179476, sleeping for 0.3817454897798598 seconds
Request model_4#142 arrives at 1602920.345485403, sleeping for 0.18710065982304513 seconds
Request model_3#171 arrives at 1602920.533625783, sleeping for 0.489752309396863 seconds
Request model_3#172 arrives at 1602921.024133782, sleeping for 0.125852967845276 seconds
Request model_6#206 arrives at 1602921.151237555, sleeping for 0.05527839669957757 seconds
Request model_1#124 arrives at 1602921.207214775, sleeping for 0.05950238276273012 seconds
Request model_2#85 arrives at 1602921.268337883, sleeping for 0.13364195846952498 seconds
Request model_3#173 arrives at 1602921.402949243, sleeping for 0.137232375331223 seconds
Request model_3#174 arrives at 1602921.540935368, sleeping for 0.03666767315007746 seconds
Request model_3#175 arrives at 1602921.579069193, sleeping for 0.161523092770949 seconds
Request model_1#125 arrives at 1602921.741480521, sleeping for 0.033585476921871305 seconds
Request model_6#207 arrives at 1602921.775569147, sleeping for 0.3272468850482255 seconds
Request model_5#230 arrives at 1602922.10392612, sleeping for 0.1461372496560216 seconds
Request model_1#126 arrives at 1602922.251173853, sleeping for 0.2810652172192931 seconds
Request model_6#208 arrives at 1602922.533480771, sleeping for 0.7000962526071817 seconds
Request model_6#209 arrives at 1602923.235798027, sleeping for 0.11572223179973662 seconds
Request model_1#127 arrives at 1602923.351893648, sleeping for 0.194845303427428 seconds
Request model_6#210 arrives at 1602923.547968338, sleeping for 0.29132625507190824 seconds
Request model_6#211 arrives at 1602923.840409311, sleeping for 0.07165816565975547 seconds
Request model_4#143 arrives at 1602923.912369971, sleeping for 0.00012057111598551273 seconds
Request model_5#231 arrives at 1602923.913267498, sleeping for 0.5451195044443011 seconds
Request model_6#212 arrives at 1602924.460626352, sleeping for 0.045206892071291804 seconds
Request model_1#128 arrives at 1602924.506802989, sleeping for 0.7652173992246389 seconds
Request model_6#213 arrives at 1602925.272826983, sleeping for 0.05398362409323454 seconds
Request model_6#214 arrives at 1602925.328017947, sleeping for 0.8411325588822365 seconds
Request model_6#215 arrives at 1602926.170563906, sleeping for 0.011376294074580073 seconds
Request model_4#144 arrives at 1602926.182851507, sleeping for 0.14426874928176403 seconds
Request model_3#176 arrives at 1602926.327986936, sleeping for 0.4579959334805608 seconds
Request model_5#232 arrives at 1602926.787417031, sleeping for 0.019944721600040793 seconds
Request model_2#86 arrives at 1602926.807656603, sleeping for 0.08942289231345057 seconds
Request model_3#177 arrives at 1602926.89789692, sleeping for 0.13053095154464245 seconds
Request model_3#178 arrives at 1602927.029094413, sleeping for 1.7607340873219073 seconds
Request model_4#145 arrives at 1602928.790758024, sleeping for 0.15693593653850257 seconds
Request model_6#216 arrives at 1602928.948790119, sleeping for 0.08368871035054326 seconds
Request model_2#87 arrives at 1602929.033518545, sleeping for 0.6067235432565212 seconds
Request model_6#217 arrives at 1602929.640724898, sleeping for 0.2866245359182358 seconds
Request model_6#218 arrives at 1602929.928691918, sleeping for 0.2138502572197467 seconds
Request model_5#233 arrives at 1602930.14364557, sleeping for 0.22387494356371462 seconds
Request model_2#88 arrives at 1602930.368114753, sleeping for 0.4510255076456815 seconds
Request model_1#129 arrives at 1602930.820154983, sleeping for 0.9757998727727681 seconds
Request model_3#179 arrives at 1602931.797301401, sleeping for 0.3457209952175617 seconds
Request model_5#234 arrives at 1602932.143550187, sleeping for 0.18045001872815192 seconds
Request model_3#180 arrives at 1602932.324830897, sleeping for 0.047240080777555704 seconds
Request model_5#235 arrives at 1602932.372780926, sleeping for 0.3521425074432045 seconds
Request model_6#219 arrives at 1602932.72535557, sleeping for 0.5660363959614187 seconds
Request model_4#146 arrives at 1602933.292844366, sleeping for 0.012476763455197215 seconds
Request model_3#181 arrives at 1602933.307423645, sleeping for 0.017037142300978303 seconds
Request model_6#220 arrives at 1602933.325061028, sleeping for 0.5786138696130365 seconds
Request model_4#147 arrives at 1602933.905192118, sleeping for 0.0526780120562762 seconds
Request model_2#89 arrives at 1602933.959577236, sleeping for 0.05985401477664709 seconds
Request model_6#221 arrives at 1602934.020958706, sleeping for 0.21518127736635506 seconds
Request model_4#148 arrives at 1602934.236647104, sleeping for 0.2642459429334849 seconds
Request model_3#182 arrives at 1602934.50144982, sleeping for 0.2707342472858727 seconds
Request model_1#130 arrives at 1602934.772778424, sleeping for 0.04156021890230477 seconds
Request model_4#149 arrives at 1602934.814535637, sleeping for 0.3650327925570309 seconds
Request model_5#236 arrives at 1602935.180060838, sleeping for 0.020952030085027218 seconds
Request model_5#237 arrives at 1602935.201742321, sleeping for 0.04524635383859277 seconds
Request model_5#238 arrives at 1602935.247387333, sleeping for 0.20449407771229744 seconds
Request model_6#222 arrives at 1602935.45235822, sleeping for 0.011054953560233116 seconds
Request model_6#223 arrives at 1602935.464476601, sleeping for 0.3049710092600435 seconds
Request model_6#224 arrives at 1602935.770031962, sleeping for 0.24885225878097117 seconds
Request model_5#239 arrives at 1602936.020919734, sleeping for 0.46881893021054566 seconds
Request model_5#240 arrives at 1602936.490284084, sleeping for 0.11431725462898612 seconds
Request model_2#90 arrives at 1602936.605723689, sleeping for 0.185085958102718 seconds
Request model_4#150 arrives at 1602936.791008719, sleeping for 0.15037367190234363 seconds
Request model_3#183 arrives at 1602936.941795449, sleeping for 0.20522661809809506 seconds
Request model_6#225 arrives at 1602937.148734192, sleeping for 0.024224044289439917 seconds
Request model_4#151 arrives at 1602937.17387594, sleeping for 0.01171942614018917 seconds
Request model_2#91 arrives at 1602937.18593749, sleeping for 0.19737289380282164 seconds
Request model_6#226 arrives at 1602937.383911235, sleeping for 0.3350473295431584 seconds
Request model_6#227 arrives at 1602937.720205187, sleeping for 0.07511087623424828 seconds
Request model_6#228 arrives at 1602937.795987995, sleeping for 0.2095569004304707 seconds
Request model_5#241 arrives at 1602938.006654465, sleeping for 0.08073398796841502 seconds
Request model_5#242 arrives at 1602938.087863574, sleeping for 0.8517958798911422 seconds
Request model_4#152 arrives at 1602938.940379817, sleeping for 0.4084802533034235 seconds
Request model_5#243 arrives at 1602939.349612276, sleeping for 0.7232423459645361 seconds
Request model_3#184 arrives at 1602940.073186302, sleeping for 0.0012056590057909489 seconds
Request model_4#153 arrives at 1602940.075096857, sleeping for 0.3556835276540369 seconds
Request model_1#131 arrives at 1602940.431667691, sleeping for 0.11798609234392643 seconds
Request model_3#185 arrives at 1602940.549845797, sleeping for 0.513190254336223 seconds
Request model_6#229 arrives at 1602941.064128353, sleeping for 0.7284575572703034 seconds
Request model_4#154 arrives at 1602941.793859366, sleeping for 0.32541833631694317 seconds
Request model_4#155 arrives at 1602942.120062512, sleeping for 0.033647239906713367 seconds
Request model_5#244 arrives at 1602942.154850313, sleeping for 0.024743941612541676 seconds
Request model_6#230 arrives at 1602942.180503065, sleeping for 0.07242869096808136 seconds
