Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r14_s1.pkl
[PRISM_DIRECT] 5978 requests, span 419.8s
Request model_6#398 arrives at 1597895.734019414, sleeping for 0.10275659640319645 seconds
Request model_2#518 arrives at 1597895.837113148, sleeping for 0.12775508128106594 seconds
Request model_6#399 arrives at 1597895.965993447, sleeping for 0.0014571510255336761 seconds
Request model_6#400 arrives at 1597895.9676872, sleeping for 0.014053563121706247 seconds
Request model_6#401 arrives at 1597895.982370532, sleeping for 0.06862098351120949 seconds
Request model_5#801 arrives at 1597896.052055892, sleeping for 0.026612839894369245 seconds
Request model_5#802 arrives at 1597896.079876173, sleeping for 0.0046734497882425785 seconds
Request model_2#519 arrives at 1597896.085084033, sleeping for 0.013616127893328667 seconds
Request model_2#520 arrives at 1597896.099842025, sleeping for 0.0369633671361953 seconds
Request model_6#402 arrives at 1597896.137671013, sleeping for 0.39152268320322037 seconds
Request model_6#403 arrives at 1597896.530154418, sleeping for 0.08492390508763492 seconds
Request model_6#404 arrives at 1597896.61597607, sleeping for 0.12308572325855494 seconds
Request model_2#521 arrives at 1597896.739999783, sleeping for 0.10545248654671013 seconds
Request model_6#405 arrives at 1597896.846419433, sleeping for 0.09823499293997884 seconds
Request model_5#803 arrives at 1597896.944836161, sleeping for 0.30923550040461123 seconds
Request model_6#406 arrives at 1597897.254606767, sleeping for 0.004002184607088566 seconds
Request model_6#407 arrives at 1597897.259781456, sleeping for 0.021257598185911775 seconds
Request model_6#408 arrives at 1597897.281673163, sleeping for 0.029521581949666142 seconds
Request model_2#522 arrives at 1597897.311806952, sleeping for 0.03152424725703895 seconds
Request model_2#523 arrives at 1597897.343973386, sleeping for 0.0018988014198839664 seconds
Request model_6#409 arrives at 1597897.346073032, sleeping for 0.06534374505281448 seconds
Request model_5#804 arrives at 1597897.411904003, sleeping for 0.005498792277649045 seconds
Request model_6#410 arrives at 1597897.41803231, sleeping for 0.019618719816207886 seconds
Request model_6#411 arrives at 1597897.438479015, sleeping for 0.002035106997936964 seconds
Request model_3#714 arrives at 1597897.441420297, sleeping for 0.05555993225425482 seconds
Request model_6#412 arrives at 1597897.497306502, sleeping for 0.03299853764474392 seconds
Request model_5#805 arrives at 1597897.531409052, sleeping for 0.07559569203294814 seconds
Request model_6#413 arrives at 1597897.607528011, sleeping for 0.052025891840457916 seconds
Request model_5#806 arrives at 1597897.660539844, sleeping for 0.11802846775390208 seconds
Request model_2#524 arrives at 1597897.780762458, sleeping for 0.001745950197800994 seconds
Request model_6#414 arrives at 1597897.783037505, sleeping for 0.05203431309200823 seconds
Request model_6#415 arrives at 1597897.836817834, sleeping for 0.09680258622393012 seconds
Request model_2#525 arrives at 1597897.934679858, sleeping for 0.035303631564602256 seconds
Request model_1#270 arrives at 1597897.970864474, sleeping for 0.18119330727495253 seconds
Request model_6#416 arrives at 1597898.154016987, sleeping for 0.11290368461050093 seconds
Request model_5#807 arrives at 1597898.267444229, sleeping for 0.027999667450785637 seconds
Request model_2#526 arrives at 1597898.296224338, sleeping for 0.026287516113370657 seconds
Request model_3#715 arrives at 1597898.323852118, sleeping for 9.163445793092251e-05 seconds
Request model_6#417 arrives at 1597898.324443873, sleeping for 0.02975023863837123 seconds
Request model_6#418 arrives at 1597898.354451811, sleeping for 0.0765962868463248 seconds
Request model_2#527 arrives at 1597898.432034161, sleeping for 0.0025207435246556997 seconds
Request model_3#716 arrives at 1597898.435675709, sleeping for 0.010157356038689613 seconds
Request model_2#528 arrives at 1597898.44630411, sleeping for 0.06748652807436883 seconds
Request model_6#419 arrives at 1597898.514953112, sleeping for 0.10127131920307875 seconds
Request model_6#420 arrives at 1597898.616624535, sleeping for 0.12942061200737953 seconds
Request model_6#421 arrives at 1597898.746750874, sleeping for 0.033559687435626984 seconds
Request model_5#808 arrives at 1597898.780928654, sleeping for 0 seconds
Request model_6#422 arrives at 1597898.781368187, sleeping for 0.046032562386244535 seconds
Request model_3#717 arrives at 1597898.828201963, sleeping for 0.018418569583445787 seconds
Request model_2#529 arrives at 1597898.848508368, sleeping for 0.09301268053241074 seconds
Request model_2#530 arrives at 1597898.942531463, sleeping for 0.00954836723394692 seconds
Request model_2#531 arrives at 1597898.953066083, sleeping for 0.020031359745189548 seconds
Request model_2#532 arrives at 1597898.973592709, sleeping for 0.01477872347459197 seconds
Request model_6#423 arrives at 1597898.98940179, sleeping for 0.05823994614183903 seconds
Request model_6#424 arrives at 1597899.048493869, sleeping for 0.054868142353370786 seconds
Request model_5#809 arrives at 1597899.103646868, sleeping for 0.0650792436208576 seconds
Request model_6#425 arrives at 1597899.169705971, sleeping for 0.014933743281289935 seconds
Request model_6#426 arrives at 1597899.185241639, sleeping for 0.14973856485448778 seconds
Request model_6#427 arrives at 1597899.335361391, sleeping for 0.11316152033396065 seconds
Request model_2#533 arrives at 1597899.44962305, sleeping for 0.03542703646235168 seconds
Request model_5#810 arrives at 1597899.485998316, sleeping for 0.011263782856985927 seconds
Request model_6#428 arrives at 1597899.498221969, sleeping for 0.006484251003712416 seconds
Request model_3#718 arrives at 1597899.505051971, sleeping for 0.06830784981139004 seconds
Request model_6#429 arrives at 1597899.574160337, sleeping for 0.02483403030782938 seconds
Request model_6#430 arrives at 1597899.599397729, sleeping for 0.011113825486972928 seconds
Request model_6#431 arrives at 1597899.610860906, sleeping for 0.01884584571234882 seconds
Request model_6#432 arrives at 1597899.630688747, sleeping for 0.035991773242130876 seconds
Request model_6#433 arrives at 1597899.668676966, sleeping for 0.08291165437549353 seconds
Request model_6#434 arrives at 1597899.752789675, sleeping for 0.013284775661304593 seconds
Request model_6#435 arrives at 1597899.76788333, sleeping for 0.11872517294250429 seconds
Request model_2#534 arrives at 1597899.888194355, sleeping for 0.0062040346674621105 seconds
Request model_3#719 arrives at 1597899.895282549, sleeping for 0.1619705983903259 seconds
Request model_1#271 arrives at 1597900.058339659, sleeping for 0.030496768653392792 seconds
Request model_2#535 arrives at 1597900.089403565, sleeping for 0.17847995017655194 seconds
Request model_6#436 arrives at 1597900.268977011, sleeping for 0.022574512055143714 seconds
Request model_6#437 arrives at 1597900.292371749, sleeping for 0.09302385244518518 seconds
Request model_6#438 arrives at 1597900.386633636, sleeping for 0.07445300044491887 seconds
Request model_6#439 arrives at 1597900.461478285, sleeping for 0.046118308790028095 seconds
Request model_5#811 arrives at 1597900.508063969, sleeping for 0.047273000702261925 seconds
Request model_6#440 arrives at 1597900.555737032, sleeping for 0.003383456729352474 seconds
Request model_6#441 arrives at 1597900.559640411, sleeping for 0.021779322531074286 seconds
Request model_2#536 arrives at 1597900.582422165, sleeping for 0.01643915311433375 seconds
Request model_2#537 arrives at 1597900.599183982, sleeping for 0.013870028546079993 seconds
Request model_6#442 arrives at 1597900.613937324, sleeping for 0.12554797576740384 seconds
Request model_6#443 arrives at 1597900.740786589, sleeping for 0.026596606010571122 seconds
Request model_6#444 arrives at 1597900.769133635, sleeping for 0.023680478101596236 seconds
Request model_5#812 arrives at 1597900.793558691, sleeping for 0.16522537916898727 seconds
Request model_5#813 arrives at 1597900.959986066, sleeping for 0.14679935039021075 seconds
Request model_2#538 arrives at 1597901.107315727, sleeping for 0.018236463889479637 seconds
Request model_6#445 arrives at 1597901.127692082, sleeping for 0.017156015150249004 seconds
Request model_2#539 arrives at 1597901.145942391, sleeping for 0.1004042592830956 seconds
Request model_6#446 arrives at 1597901.247231251, sleeping for 0.052220024168491364 seconds
Request model_6#447 arrives at 1597901.299863391, sleeping for 0.17297680606134236 seconds
Request model_6#448 arrives at 1597901.473977676, sleeping for 0.04534077807329595 seconds
Request model_2#540 arrives at 1597901.519973075, sleeping for 0.05105395172722638 seconds
Request model_6#449 arrives at 1597901.572035681, sleeping for 0.05764694674871862 seconds
Request model_2#541 arrives at 1597901.630136863, sleeping for 0.03196047153323889 seconds
Request model_2#542 arrives at 1597901.663161044, sleeping for 0.09413034073077142 seconds
Request model_6#450 arrives at 1597901.758328758, sleeping for 0.011455967323854566 seconds
Request model_5#814 arrives at 1597901.770601041, sleeping for 0.04090963117778301 seconds
Request model_5#815 arrives at 1597901.8125387, sleeping for 0.021778787719085813 seconds
Request model_2#543 arrives at 1597901.834644129, sleeping for 0.07472729869186878 seconds
Request model_2#544 arrives at 1597901.90980137, sleeping for 0.0562858828343451 seconds
Request model_6#451 arrives at 1597901.966530862, sleeping for 0.005040415562689304 seconds
Request model_6#452 arrives at 1597901.972443356, sleeping for 0.05370541918091476 seconds
Request model_5#816 arrives at 1597902.027298004, sleeping for 0.032292126677930355 seconds
Request model_2#545 arrives at 1597902.060463146, sleeping for 0.14728940837085247 seconds
Request model_6#453 arrives at 1597902.208455932, sleeping for 0.02745734970085323 seconds
Request model_5#817 arrives at 1597902.236624056, sleeping for 0.019223177572712302 seconds
Request model_3#720 arrives at 1597902.256635848, sleeping for 0.048055840423330665 seconds
Request model_6#454 arrives at 1597902.305641001, sleeping for 0.017987996572628617 seconds
Request model_6#455 arrives at 1597902.325661993, sleeping for 0.014068703167140484 seconds
Request model_6#456 arrives at 1597902.341739645, sleeping for 0.21987653733231127 seconds
Request model_6#457 arrives at 1597902.561961241, sleeping for 0.14345196750946343 seconds
Request model_5#818 arrives at 1597902.706430749, sleeping for 0.006439316086471081 seconds
Request model_6#458 arrives at 1597902.713562513, sleeping for 0.08193665440194309 seconds
Request model_6#459 arrives at 1597902.796540715, sleeping for 0.01705553219653666 seconds
Request model_2#546 arrives at 1597902.814114358, sleeping for 0.02706190524622798 seconds
Request model_5#819 arrives at 1597902.842178812, sleeping for 0.0025475213769823313 seconds
Request model_6#460 arrives at 1597902.845188074, sleeping for 0.02405982348136604 seconds
Request model_3#721 arrives at 1597902.870019743, sleeping for 0.01765594817698002 seconds
Request model_6#461 arrives at 1597902.888349593, sleeping for 0 seconds
Request model_2#547 arrives at 1597902.888895667, sleeping for 0.07684310246258974 seconds
Request model_6#462 arrives at 1597902.966045864, sleeping for 0.05661683436483145 seconds
Request model_6#463 arrives at 1597903.022869426, sleeping for 0.030788535485044122 seconds
Request model_6#464 arrives at 1597903.055109101, sleeping for 0.12014864035882056 seconds
Request model_2#548 arrives at 1597903.176119292, sleeping for 0.03212594427168369 seconds
Request model_6#465 arrives at 1597903.209157433, sleeping for 0.005151803372427821 seconds
Request model_6#466 arrives at 1597903.215087218, sleeping for 0.005655660526826978 seconds
Request model_6#467 arrives at 1597903.221684738, sleeping for 0.14399272436276078 seconds
Request model_6#468 arrives at 1597903.36653564, sleeping for 0.04341279133222997 seconds
Request model_2#549 arrives at 1597903.410666945, sleeping for 0.004485986428335309 seconds
Request model_6#469 arrives at 1597903.415815705, sleeping for 0.08432192681357265 seconds
Request model_6#470 arrives at 1597903.502333113, sleeping for 0.08223633817397058 seconds
Request model_6#471 arrives at 1597903.585864108, sleeping for 0.028057956835255027 seconds
Request model_6#472 arrives at 1597903.614365175, sleeping for 0.10254399478435516 seconds
Request model_6#473 arrives at 1597903.71760024, sleeping for 0.11718657286837697 seconds
Request model_2#550 arrives at 1597903.835164024, sleeping for 0.008701540995389223 seconds
Request model_6#474 arrives at 1597903.844385525, sleeping for 0.09204894164577127 seconds
Request model_6#475 arrives at 1597903.937480342, sleeping for 0.18320080428384244 seconds
Request model_6#476 arrives at 1597904.121974226, sleeping for 0.0725611811503768 seconds
Request model_6#477 arrives at 1597904.196385722, sleeping for 0.15318873478099704 seconds
Request model_6#478 arrives at 1597904.350226922, sleeping for 0.10041713900864124 seconds
Request model_2#551 arrives at 1597904.451022809, sleeping for 0.1012486491817981 seconds
Request model_6#479 arrives at 1597904.552913324, sleeping for 0.2691539798397571 seconds
Request model_2#552 arrives at 1597904.822852207, sleeping for 0.06172528234310448 seconds
Request model_2#553 arrives at 1597904.885182381, sleeping for 0.04969834163784981 seconds
Request model_6#480 arrives at 1597904.935657675, sleeping for 0.04777173209004104 seconds
Request model_5#820 arrives at 1597904.983765231, sleeping for 0.06934742978774011 seconds
Request model_2#554 arrives at 1597905.053870614, sleeping for 0.05310790939256549 seconds
Request model_6#481 arrives at 1597905.107909275, sleeping for 0.129477298585698 seconds
Request model_6#482 arrives at 1597905.238052605, sleeping for 0.09249683981761336 seconds
Request model_3#722 arrives at 1597905.331172543, sleeping for 0.14712017308920622 seconds
Request model_6#483 arrives at 1597905.479416621, sleeping for 0.15027504903264344 seconds
Request model_5#821 arrives at 1597905.631432207, sleeping for 0.0435233109164983 seconds
Request model_6#484 arrives at 1597905.675740825, sleeping for 0.0024714109022170305 seconds
Request model_6#485 arrives at 1597905.67903702, sleeping for 0.05828341678716242 seconds
Request model_6#486 arrives at 1597905.738131049, sleeping for 0.022305014077574015 seconds
Request model_6#487 arrives at 1597905.760880262, sleeping for 0.0333975488319993 seconds
Request model_3#723 arrives at 1597905.794959921, sleeping for 0.013059225864708424 seconds
Request model_6#488 arrives at 1597905.810222157, sleeping for 0.1730272078420967 seconds
Request model_6#489 arrives at 1597905.9841146, sleeping for 0.07011746941134334 seconds
Request model_6#490 arrives at 1597906.054557576, sleeping for 0.06603064201772213 seconds
Request model_2#555 arrives at 1597906.121754377, sleeping for 0.0716002385597676 seconds
Request model_2#556 arrives at 1597906.194324129, sleeping for 0.08745969203300774 seconds
Request model_6#491 arrives at 1597906.283355816, sleeping for 0.08146721194498241 seconds
Request model_6#492 arrives at 1597906.365950955, sleeping for 0.009437371976673603 seconds
Request model_3#724 arrives at 1597906.377043359, sleeping for 0.009526818757876754 seconds
Request model_6#493 arrives at 1597906.387889301, sleeping for 0 seconds
Request model_6#494 arrives at 1597906.388302865, sleeping for 0.06064610346220434 seconds
Request model_5#822 arrives at 1597906.449208018, sleeping for 0.09136785729788244 seconds
Request model_6#495 arrives at 1597906.541251628, sleeping for 0.22910811938345432 seconds
Request model_6#496 arrives at 1597906.770674683, sleeping for 0.01977200573310256 seconds
Request model_5#823 arrives at 1597906.791025678, sleeping for 0.007419633911922574 seconds
Request model_6#497 arrives at 1597906.799278901, sleeping for 0.03412277321331203 seconds
Request model_2#557 arrives at 1597906.834494849, sleeping for 0.06319444230757654 seconds
Request model_3#725 arrives at 1597906.898748267, sleeping for 0.055218155262991786 seconds
Request model_2#558 arrives at 1597906.954914785, sleeping for 0.05786802317015827 seconds
Request model_6#498 arrives at 1597907.013265858, sleeping for 0.09730790602043271 seconds
Request model_5#824 arrives at 1597907.111511246, sleeping for 0.06768748420290649 seconds
Request model_6#499 arrives at 1597907.181105595, sleeping for 0.12852031085640192 seconds
Request model_5#825 arrives at 1597907.310419679, sleeping for 0.06796577363274992 seconds
Request model_5#826 arrives at 1597907.379729746, sleeping for 0.12433748040348291 seconds
Request model_2#559 arrives at 1597907.504823828, sleeping for 0.10092613147571683 seconds
Request model_6#500 arrives at 1597907.606751833, sleeping for 0.04221025016158819 seconds
Request model_6#501 arrives at 1597907.649400618, sleeping for 0.2199504526797682 seconds
Request model_6#502 arrives at 1597907.870269998, sleeping for 0.03056697710417211 seconds
Request model_6#503 arrives at 1597907.901874338, sleeping for 0.05212353705428541 seconds
Request model_2#560 arrives at 1597907.9546071, sleeping for 0.00855296989902854 seconds
Request model_2#561 arrives at 1597907.963505207, sleeping for 0.0008584889583289623 seconds
Request model_6#504 arrives at 1597907.965364831, sleeping for 0.0046054518315941095 seconds
Request model_6#505 arrives at 1597907.971032065, sleeping for 0.08001317363232374 seconds
Request model_6#506 arrives at 1597908.051598807, sleeping for 0.11280878446996212 seconds
Request model_5#827 arrives at 1597908.16506968, sleeping for 0.026091363979503512 seconds
Request model_6#507 arrives at 1597908.193314905, sleeping for 0.06277741142548621 seconds
Request model_6#508 arrives at 1597908.256733078, sleeping for 0.03964342153631151 seconds
Request model_6#509 arrives at 1597908.298471275, sleeping for 0.0635517651680857 seconds
Request model_6#510 arrives at 1597908.363938963, sleeping for 0.04650142230093479 seconds
Request model_5#828 arrives at 1597908.410947821, sleeping for 0.011900283163413405 seconds
Request model_6#511 arrives at 1597908.423527687, sleeping for 0.11047441489063203 seconds
Request model_2#562 arrives at 1597908.534920834, sleeping for 0.09068948030471802 seconds
Request model_5#829 arrives at 1597908.625831416, sleeping for 0.1601610272191465 seconds
Request model_6#512 arrives at 1597908.787021442, sleeping for 0.0655246761161834 seconds
Request model_1#272 arrives at 1597908.853099794, sleeping for 0.08250639215111732 seconds
Request model_5#830 arrives at 1597908.935854904, sleeping for 0.0812621375080198 seconds
Request model_6#513 arrives at 1597909.01818177, sleeping for 0.015914857620373368 seconds
Request model_6#514 arrives at 1597909.034320213, sleeping for 0.26060332474298775 seconds
Request model_6#515 arrives at 1597909.295379999, sleeping for 0.03603641293011606 seconds
Request model_2#563 arrives at 1597909.3323193, sleeping for 0.0013685459271073341 seconds
Request model_6#516 arrives at 1597909.334479296, sleeping for 0.04639121447689831 seconds
Request model_6#517 arrives at 1597909.381316783, sleeping for 0.04635495482943952 seconds
Request model_6#518 arrives at 1597909.428468972, sleeping for 0.10236586956307292 seconds
Request model_6#519 arrives at 1597909.531306964, sleeping for 0.002935674274340272 seconds
Request model_5#831 arrives at 1597909.535355365, sleeping for 0.10626182635314763 seconds
Request model_3#726 arrives at 1597909.642206437, sleeping for 0.04711084393784404 seconds
Request model_6#520 arrives at 1597909.690328004, sleeping for 0.09035920933820307 seconds
Request model_6#521 arrives at 1597909.781527137, sleeping for 0.02359175798483193 seconds
Request model_6#522 arrives at 1597909.805650011, sleeping for 0.02656391286291182 seconds
Request model_2#564 arrives at 1597909.833722715, sleeping for 0.005419278284534812 seconds
Request model_2#565 arrives at 1597909.839759121, sleeping for 0.007575846277177334 seconds
Request model_6#523 arrives at 1597909.847740931, sleeping for 0.01392277143895626 seconds
Request model_6#524 arrives at 1597909.862493783, sleeping for 0.11567120999097824 seconds
Request model_6#525 arrives at 1597909.978640797, sleeping for 0.04021186148747802 seconds
Request model_6#526 arrives at 1597910.01978215, sleeping for 0.14212374133057892 seconds
Request model_6#527 arrives at 1597910.162718377, sleeping for 0.04533191001974046 seconds
Request model_6#528 arrives at 1597910.208935539, sleeping for 0.11595583567395806 seconds
Request model_2#566 arrives at 1597910.325337895, sleeping for 0.1353761632926762 seconds
Request model_6#529 arrives at 1597910.461807213, sleeping for 0.04495068662799895 seconds
Request model_6#530 arrives at 1597910.508064525, sleeping for 0.0963371240068227 seconds
Request model_5#832 arrives at 1597910.605554496, sleeping for 0.03598253312520683 seconds
Request model_2#567 arrives at 1597910.641830702, sleeping for 0.3148991786874831 seconds
Request model_6#531 arrives at 1597910.958182139, sleeping for 0.03974763327278197 seconds
Request model_6#532 arrives at 1597910.998756567, sleeping for 0.06375298462808132 seconds
Request model_2#568 arrives at 1597911.062777435, sleeping for 0.05481857224367559 seconds
Request model_6#533 arrives at 1597911.118457558, sleeping for 0.031690994277596474 seconds
Request model_6#534 arrives at 1597911.150637453, sleeping for 0.0234069493599236 seconds
Request model_3#727 arrives at 1597911.174332843, sleeping for 0.023203633027151227 seconds
Request model_3#728 arrives at 1597911.198077814, sleeping for 0.0009388015605509281 seconds
Request model_5#833 arrives at 1597911.199750817, sleeping for 0.17790503497235477 seconds
Request model_6#535 arrives at 1597911.378574257, sleeping for 0.029523752629756927 seconds
Request model_2#569 arrives at 1597911.408755747, sleeping for 0.08454128610901535 seconds
Request model_6#536 arrives at 1597911.49463442, sleeping for 0.25346210575662553 seconds
Request model_6#537 arrives at 1597911.748476102, sleeping for 0.026393190259113908 seconds
Request model_2#570 arrives at 1597911.776600875, sleeping for 0.10259470902383327 seconds
Request model_6#538 arrives at 1597911.87978174, sleeping for 0.07571717235259712 seconds
Request model_2#571 arrives at 1597911.956341403, sleeping for 0.04045046982355416 seconds
Request model_5#834 arrives at 1597911.997443365, sleeping for 0 seconds
Request model_2#572 arrives at 1597911.99803617, sleeping for 0.1330033210106194 seconds
Request model_6#539 arrives at 1597912.131453245, sleeping for 0.03990388475358486 seconds
Request model_6#540 arrives at 1597912.171680431, sleeping for 0.03954965225420892 seconds
Request model_6#541 arrives at 1597912.211860807, sleeping for 0.12863049353472888 seconds
Request model_6#542 arrives at 1597912.341394962, sleeping for 0.03945877496153116 seconds
Request model_6#543 arrives at 1597912.381302606, sleeping for 0.16464994964189827 seconds
Request model_6#544 arrives at 1597912.546298691, sleeping for 0.023053001845255494 seconds
Request model_6#545 arrives at 1597912.56984059, sleeping for 0.15782697405666113 seconds
Request model_6#546 arrives at 1597912.72885778, sleeping for 0.10281191323883832 seconds
Request model_5#835 arrives at 1597912.83265663, sleeping for 0 seconds
Request model_6#547 arrives at 1597912.833274745, sleeping for 0.005977228982374072 seconds
Request model_2#573 arrives at 1597912.840242998, sleeping for 0.04783527506515384 seconds
Request model_2#574 arrives at 1597912.88923694, sleeping for 0.18970224214717746 seconds
Request model_6#548 arrives at 1597913.079650229, sleeping for 0.0173134570941329 seconds
Request model_5#836 arrives at 1597913.09815154, sleeping for 0.027241037925705314 seconds
Request model_5#837 arrives at 1597913.126655507, sleeping for 0.00812853779643774 seconds
Request model_3#729 arrives at 1597913.135908477, sleeping for 0.06827730033546686 seconds
Request model_6#549 arrives at 1597913.205617207, sleeping for 0.003340737661346793 seconds
Request model_2#575 arrives at 1597913.209755039, sleeping for 0.09937505214475095 seconds
Request model_2#576 arrives at 1597913.309452307, sleeping for 0.045771550852805376 seconds
Request model_6#550 arrives at 1597913.356259324, sleeping for 0.04533908353187144 seconds
Request model_6#551 arrives at 1597913.40180099, sleeping for 0.20747492392547429 seconds
Request model_5#838 arrives at 1597913.609621351, sleeping for 0.16717332298867404 seconds
Request model_6#552 arrives at 1597913.777226687, sleeping for 0.0975685273297131 seconds
Request model_2#577 arrives at 1597913.875678626, sleeping for 0.3036634847521782 seconds
Request model_6#553 arrives at 1597914.1798157, sleeping for 0.024668095633387566 seconds
Request model_6#554 arrives at 1597914.20478853, sleeping for 0.23722434975206852 seconds
Request model_6#555 arrives at 1597914.442340247, sleeping for 0.052860459545627236 seconds
Request model_3#730 arrives at 1597914.496359698, sleeping for 0 seconds
Request model_6#556 arrives at 1597914.496915932, sleeping for 0.05098555632866919 seconds
Request model_2#578 arrives at 1597914.548701696, sleeping for 0.08626329153776169 seconds
Request model_6#557 arrives at 1597914.635852479, sleeping for 0.1320073634851724 seconds
Request model_6#558 arrives at 1597914.769113053, sleeping for 0.12031753826886415 seconds
Request model_2#579 arrives at 1597914.890152174, sleeping for 0.06687777140177786 seconds
Request model_6#559 arrives at 1597914.95923654, sleeping for 0.013425232376903296 seconds
Request model_6#560 arrives at 1597914.974295905, sleeping for 0.1797039641533047 seconds
Request model_6#561 arrives at 1597915.154932289, sleeping for 0.11001544748432934 seconds
Request model_2#580 arrives at 1597915.265343839, sleeping for 0.20828190259635448 seconds
Request model_6#562 arrives at 1597915.475547468, sleeping for 0.04439523071050644 seconds
Request model_2#581 arrives at 1597915.520900734, sleeping for 0.11776687460951507 seconds
Request model_5#839 arrives at 1597915.638865411, sleeping for 0.03842265182174742 seconds
Request model_6#563 arrives at 1597915.677533305, sleeping for 0.018022294156253338 seconds
Request model_2#582 arrives at 1597915.697176195, sleeping for 0.08053912897594273 seconds
Request model_6#564 arrives at 1597915.77804475, sleeping for 0.053610511822625995 seconds
Request model_6#565 arrives at 1597915.832692566, sleeping for 0.10041513876058161 seconds
Request model_6#566 arrives at 1597915.933249851, sleeping for 0.0063260754104703665 seconds
Request model_6#567 arrives at 1597915.939981672, sleeping for 0.024909493513405323 seconds
Request model_6#568 arrives at 1597915.965714068, sleeping for 0.18244464555755258 seconds
Request model_6#569 arrives at 1597916.148870992, sleeping for 0.007734708022326231 seconds
Request model_5#840 arrives at 1597916.157721049, sleeping for 0.0554802636615932 seconds
Request model_5#841 arrives at 1597916.213982367, sleeping for 0.03789952979423106 seconds
Request model_6#570 arrives at 1597916.252941364, sleeping for 0.11181870196014643 seconds
Request model_6#571 arrives at 1597916.365779232, sleeping for 0.05430638836696744 seconds
Request model_6#572 arrives at 1597916.420539339, sleeping for 0.03689170768484473 seconds
Request model_6#573 arrives at 1597916.458598778, sleeping for 0.04529809323139489 seconds
Request model_2#583 arrives at 1597916.504882751, sleeping for 0.030991777777671814 seconds
Request model_6#574 arrives at 1597916.536133709, sleeping for 0.10627517709508538 seconds
Request model_1#273 arrives at 1597916.643500616, sleeping for 0.11213342542760074 seconds
Request model_2#584 arrives at 1597916.756235943, sleeping for 0.005921867676079273 seconds
Request model_6#575 arrives at 1597916.76241961, sleeping for 0.020585792139172554 seconds
Request model_2#585 arrives at 1597916.784231036, sleeping for 0.04114583204500377 seconds
Request model_6#576 arrives at 1597916.826645369, sleeping for 0.0902272982057184 seconds
Request model_5#842 arrives at 1597916.917166178, sleeping for 0.1412864262238145 seconds
Request model_6#577 arrives at 1597917.059217259, sleeping for 0.03660020441748202 seconds
Request model_6#578 arrives at 1597917.097639371, sleeping for 0.023362219566479325 seconds
Request model_6#579 arrives at 1597917.122066517, sleeping for 0.0027635800652205944 seconds
Request model_6#580 arrives at 1597917.12516023, sleeping for 0.006342724664136767 seconds
Request model_1#274 arrives at 1597917.132053883, sleeping for 0.09863006160594523 seconds
Request model_5#843 arrives at 1597917.231339148, sleeping for 0.02755304193124175 seconds
Request model_2#586 arrives at 1597917.259884735, sleeping for 0.033845075871795416 seconds
Request model_6#581 arrives at 1597917.294948732, sleeping for 0.10629239655099809 seconds
Request model_2#587 arrives at 1597917.402340009, sleeping for 0.09284062031656504 seconds
Request model_6#582 arrives at 1597917.496362065, sleeping for 0.039849309949204326 seconds
Request model_6#583 arrives at 1597917.53644839, sleeping for 0.21340545220300555 seconds
Request model_6#584 arrives at 1597917.750947352, sleeping for 0.017656680196523666 seconds
Request model_2#588 arrives at 1597917.76901, sleeping for 0.02878773189149797 seconds
Request model_6#585 arrives at 1597917.798032321, sleeping for 0.010881923837587237 seconds
Request model_2#589 arrives at 1597917.810052462, sleeping for 0.03252692078240216 seconds
Request model_2#590 arrives at 1597917.842985742, sleeping for 0.022282253252342343 seconds
Request model_5#844 arrives at 1597917.866055478, sleeping for 0.12554727378301322 seconds
Request model_6#586 arrives at 1597917.993164765, sleeping for 0.06778498785570264 seconds
Request model_5#845 arrives at 1597918.062245931, sleeping for 0.15383832715451717 seconds
Request model_2#591 arrives at 1597918.216424684, sleeping for 0.012646364979445934 seconds
Request model_6#587 arrives at 1597918.229294162, sleeping for 0.007108550518751144 seconds
Request model_6#588 arrives at 1597918.237083301, sleeping for 0.02221256121993065 seconds
Request model_6#589 arrives at 1597918.259812094, sleeping for 0.24576321197673678 seconds
Request model_2#592 arrives at 1597918.506216959, sleeping for 0.02629737602546811 seconds
Request model_6#590 arrives at 1597918.534508965, sleeping for 0 seconds
Request model_5#846 arrives at 1597918.53515904, sleeping for 0.19748385320417583 seconds
Request model_3#731 arrives at 1597918.733408318, sleeping for 0.06624078843742609 seconds
Request model_6#591 arrives at 1597918.799903534, sleeping for 0.004070674767717719 seconds
Request model_2#593 arrives at 1597918.805099884, sleeping for 0.09777208301238716 seconds
Request model_3#732 arrives at 1597918.903801384, sleeping for 0.0047714621759951115 seconds
Request model_5#847 arrives at 1597918.909636839, sleeping for 0.13752691471017897 seconds
Request model_2#594 arrives at 1597919.047617989, sleeping for 0.009098024107515812 seconds
Request model_2#595 arrives at 1597919.058351621, sleeping for 0 seconds
Request model_2#596 arrives at 1597919.058653773, sleeping for 0.12732653366401792 seconds
Request model_6#592 arrives at 1597919.187904757, sleeping for 0.025508168153464794 seconds
Request model_5#848 arrives at 1597919.214712371, sleeping for 0.1280096611008048 seconds
Request model_2#597 arrives at 1597919.343651682, sleeping for 0.03911718004383147 seconds
Request model_2#598 arrives at 1597919.383033292, sleeping for 0.11472553992643952 seconds
Request model_6#593 arrives at 1597919.498952074, sleeping for 0.027517499402165413 seconds
