Real trace file: /workspace/prism-merge/exp/workloads/final-compare/steady_r4_s3.pkl
[PRISM_DIRECT] 1677 requests, span 419.5s
Request model_6#113 arrives at 1640866.996773125, sleeping for 0.08925179182551801 seconds
Request model_1#30 arrives at 1640867.08655522, sleeping for 0.14992268988862634 seconds
Request model_4#57 arrives at 1640867.237327678, sleeping for 0.13858898729085922 seconds
Request model_3#47 arrives at 1640867.377072754, sleeping for 0.06286214315332472 seconds
Request model_2#29 arrives at 1640867.440767126, sleeping for 0.10044605610892177 seconds
Request model_2#30 arrives at 1640867.541467632, sleeping for 0.9566812512930483 seconds
Request model_6#114 arrives at 1640868.499301701, sleeping for 0.10899165458977222 seconds
Request model_6#115 arrives at 1640868.609380407, sleeping for 0.1108103753067553 seconds
Request model_5#69 arrives at 1640868.721104866, sleeping for 0.3261875605676323 seconds
Request model_3#48 arrives at 1640869.048089249, sleeping for 0.17226086580194533 seconds
Request model_6#116 arrives at 1640869.221016291, sleeping for 0.7833249329123646 seconds
Request model_6#117 arrives at 1640870.005380394, sleeping for 0.051744055235758424 seconds
Request model_3#49 arrives at 1640870.059392064, sleeping for 0.23163447924889624 seconds
Request model_4#58 arrives at 1640870.291338503, sleeping for 0.22789411596022546 seconds
Request model_1#31 arrives at 1640870.520177169, sleeping for 0.32084039645269513 seconds
Request model_6#118 arrives at 1640870.842261926, sleeping for 0 seconds
Request model_6#119 arrives at 1640870.842590058, sleeping for 0.31347512430511415 seconds
Request model_4#59 arrives at 1640871.157067449, sleeping for 0.19522163784131408 seconds
Request model_6#120 arrives at 1640871.35294693, sleeping for 0.0943382028490305 seconds
Request model_4#60 arrives at 1640871.447742293, sleeping for 0.05694634164683521 seconds
Request model_6#121 arrives at 1640871.50544187, sleeping for 0.2971950084902346 seconds
Request model_5#70 arrives at 1640871.803301688, sleeping for 0.7785701127722859 seconds
Request model_5#71 arrives at 1640872.583171916, sleeping for 0.48799481196329 seconds
Request model_2#31 arrives at 1640873.072280331, sleeping for 0.7654475255403668 seconds
Request model_3#50 arrives at 1640873.839100372, sleeping for 0.22005469212308526 seconds
Request model_5#72 arrives at 1640874.060540473, sleeping for 0.09794882196001709 seconds
Request model_2#32 arrives at 1640874.158832072, sleeping for 0.5592047625686973 seconds
Request model_3#51 arrives at 1640874.71880269, sleeping for 0.20118847163394094 seconds
Request model_4#61 arrives at 1640874.920472615, sleeping for 0.1898444292601198 seconds
Request model_2#33 arrives at 1640875.111332689, sleeping for 0.01080210879445076 seconds
Request model_6#122 arrives at 1640875.12232763, sleeping for 0.1458058161661029 seconds
Request model_6#123 arrives at 1640875.268408943, sleeping for 0.2621386086102575 seconds
Request model_3#52 arrives at 1640875.530790556, sleeping for 0.016063123708590865 seconds
Request model_5#73 arrives at 1640875.547883893, sleeping for 0.03380978829227388 seconds
Request model_6#124 arrives at 1640875.581884475, sleeping for 0.11940703820437193 seconds
Request model_4#62 arrives at 1640875.701765363, sleeping for 0.14814555528573692 seconds
Request model_5#74 arrives at 1640875.850600086, sleeping for 0.03178821224719286 seconds
Request model_6#125 arrives at 1640875.882699843, sleeping for 0.11291151912882924 seconds
Request model_2#34 arrives at 1640875.996415296, sleeping for 0.395756323589012 seconds
Request model_6#126 arrives at 1640876.392948053, sleeping for 0.26452017086558044 seconds
Request model_5#75 arrives at 1640876.657961757, sleeping for 1.124143554829061 seconds
Request model_1#32 arrives at 1640877.783020201, sleeping for 0.07633115211501718 seconds
Request model_4#63 arrives at 1640877.859875901, sleeping for 0.08970047836191952 seconds
Request model_6#127 arrives at 1640877.95025934, sleeping for 0.11501143546774983 seconds
Request model_3#53 arrives at 1640878.066566791, sleeping for 0 seconds
Request model_6#128 arrives at 1640878.067193786, sleeping for 0.18768491502851248 seconds
Request model_6#129 arrives at 1640878.255820473, sleeping for 0.05104660149663687 seconds
Request model_2#35 arrives at 1640878.307684717, sleeping for 0.009358189068734646 seconds
Request model_1#33 arrives at 1640878.318375177, sleeping for 0.08022704184986651 seconds
Request model_6#130 arrives at 1640878.399129205, sleeping for 0.010756469564512372 seconds
Request model_6#131 arrives at 1640878.410852962, sleeping for 0.0852268896996975 seconds
Request model_6#132 arrives at 1640878.496774518, sleeping for 0.2924472992308438 seconds
Request model_4#64 arrives at 1640878.789578817, sleeping for 0.2565686746966094 seconds
Request model_4#65 arrives at 1640879.047482747, sleeping for 0.46558450162410736 seconds
Request model_4#66 arrives at 1640879.513766861, sleeping for 1.0019825689960271 seconds
Request model_6#133 arrives at 1640880.516613079, sleeping for 0.8182232696563005 seconds
Request model_6#134 arrives at 1640881.336113208, sleeping for 0.16827263589948416 seconds
Request model_5#76 arrives at 1640881.505608354, sleeping for 0.0013195513747632504 seconds
Request model_6#135 arrives at 1640881.507624728, sleeping for 0.01692521432414651 seconds
Request model_5#77 arrives at 1640881.525594162, sleeping for 0.02935060765594244 seconds
Request model_6#136 arrives at 1640881.555356022, sleeping for 0.3657676710281521 seconds
Request model_6#137 arrives at 1640881.921955597, sleeping for 0.2644673560280353 seconds
Request model_5#78 arrives at 1640882.187481733, sleeping for 0.42615139414556324 seconds
Request model_4#67 arrives at 1640882.614680227, sleeping for 0.14395509287714958 seconds
Request model_6#138 arrives at 1640882.760626828, sleeping for 0.21914914320223033 seconds
Request model_3#54 arrives at 1640882.980069043, sleeping for 0.41086176154203713 seconds
Request model_6#139 arrives at 1640883.393227763, sleeping for 0.3130808873102069 seconds
Request model_2#36 arrives at 1640883.707364229, sleeping for 0.08446979173459113 seconds
Request model_5#79 arrives at 1640883.792253197, sleeping for 0.05162277864292264 seconds
Request model_2#37 arrives at 1640883.844179822, sleeping for 0.017511876998469234 seconds
Request model_2#38 arrives at 1640883.862500517, sleeping for 0.21325115114450455 seconds
Request model_1#34 arrives at 1640884.076663263, sleeping for 0.10050547355785966 seconds
Request model_6#140 arrives at 1640884.17750844, sleeping for 0.09308744152076542 seconds
Request model_4#68 arrives at 1640884.271322395, sleeping for 0.00706755300052464 seconds
Request model_4#69 arrives at 1640884.279069522, sleeping for 0.6905563815962523 seconds
Request model_4#70 arrives at 1640884.971496509, sleeping for 0.03634824696928263 seconds
Request model_6#141 arrives at 1640885.009860223, sleeping for 0.37891702726483345 seconds
Request model_5#80 arrives at 1640885.390018228, sleeping for 0.30416765226982534 seconds
Request model_4#71 arrives at 1640885.695173687, sleeping for 0.17095076595433056 seconds
Request model_1#35 arrives at 1640885.8670612, sleeping for 0.14630740974098444 seconds
Request model_5#81 arrives at 1640886.013889547, sleeping for 0.9417917313985527 seconds
Request model_6#142 arrives at 1640886.957133021, sleeping for 0.35021827230229974 seconds
Request model_1#36 arrives at 1640887.308926645, sleeping for 0.49401147989556193 seconds
Request model_1#37 arrives at 1640887.804210992, sleeping for 0.47949869302101433 seconds
Request model_5#82 arrives at 1640888.286722674, sleeping for 0.5199968009255826 seconds
Request model_6#143 arrives at 1640888.807851092, sleeping for 0.13079145457595587 seconds
Request model_4#72 arrives at 1640888.939804529, sleeping for 1.0613307182211429 seconds
Request model_6#144 arrives at 1640890.001827701, sleeping for 0.047325175954028964 seconds
Request model_1#38 arrives at 1640890.050009337, sleeping for 0.011079348856583238 seconds
Request model_3#55 arrives at 1640890.061806654, sleeping for 0.6976253842003644 seconds
Request model_5#83 arrives at 1640890.760720708, sleeping for 0.15644556749612093 seconds
Request model_4#73 arrives at 1640890.91771696, sleeping for 0.9554453887976706 seconds
Request model_6#145 arrives at 1640891.873866387, sleeping for 0.2391247469931841 seconds
Request model_6#146 arrives at 1640892.113523781, sleeping for 0.46392195113003254 seconds
Request model_5#84 arrives at 1640892.578407371, sleeping for 0.37520124297589064 seconds
Request model_4#74 arrives at 1640892.954169283, sleeping for 0.6824191226623952 seconds
Request model_5#85 arrives at 1640893.637619281, sleeping for 0.10677810572087765 seconds
Request model_5#86 arrives at 1640893.745045256, sleeping for 1.219342013122514 seconds
Request model_1#39 arrives at 1640894.966134102, sleeping for 0.41707248031161726 seconds
Request model_1#40 arrives at 1640895.384119435, sleeping for 0.03240207117050886 seconds
Request model_6#147 arrives at 1640895.416914578, sleeping for 0.059535937616601586 seconds
Request model_5#87 arrives at 1640895.478163741, sleeping for 0.042595948092639446 seconds
Request model_5#88 arrives at 1640895.52119074, sleeping for 0.08695731055922806 seconds
Request model_4#75 arrives at 1640895.608424945, sleeping for 0.19708164152689278 seconds
Request model_2#39 arrives at 1640895.806732513, sleeping for 0.3782325414940715 seconds
Request model_2#40 arrives at 1640896.185207423, sleeping for 0.2658544823061675 seconds
Request model_4#76 arrives at 1640896.451969107, sleeping for 0.06475624721497297 seconds
Request model_5#89 arrives at 1640896.517711434, sleeping for 0.1627878632862121 seconds
Request model_3#56 arrives at 1640896.681498625, sleeping for 0.11848613736219704 seconds
Request model_5#90 arrives at 1640896.801260232, sleeping for 0.21184936608187854 seconds
Request model_6#148 arrives at 1640897.014110617, sleeping for 0.1372778785880655 seconds
Request model_5#91 arrives at 1640897.152262519, sleeping for 0.3363585618790239 seconds
Request model_6#149 arrives at 1640897.489109811, sleeping for 0.3088071288075298 seconds
Request model_6#150 arrives at 1640897.799091295, sleeping for 0.4638079770375043 seconds
Request model_6#151 arrives at 1640898.264537418, sleeping for 0.11059277458116412 seconds
Request model_5#92 arrives at 1640898.375692741, sleeping for 0.10066979238763452 seconds
Request model_1#41 arrives at 1640898.477426504, sleeping for 0.6240326014813036 seconds
Request model_5#93 arrives at 1640899.10268095, sleeping for 0.12713949149474502 seconds
Request model_4#77 arrives at 1640899.230809148, sleeping for 0.500772901577875 seconds
Request model_1#42 arrives at 1640899.732569389, sleeping for 0.017536343773826957 seconds
Request model_5#94 arrives at 1640899.751234158, sleeping for 0.16987929842434824 seconds
Request model_5#95 arrives at 1640899.922268843, sleeping for 0.03831388195976615 seconds
Request model_4#78 arrives at 1640899.961286392, sleeping for 0.28233582875691354 seconds
Request model_6#152 arrives at 1640900.244303565, sleeping for 0.24579018214717507 seconds
Request model_3#57 arrives at 1640900.491357313, sleeping for 0.08236317383125424 seconds
Request model_5#96 arrives at 1640900.574447738, sleeping for 0.17859361413866282 seconds
Request model_4#79 arrives at 1640900.754271318, sleeping for 0.34786646510474384 seconds
Request model_5#97 arrives at 1640901.104245727, sleeping for 0.002983732847496867 seconds
Request model_4#80 arrives at 1640901.107982025, sleeping for 0.30263537261635065 seconds
Request model_2#41 arrives at 1640901.411215268, sleeping for 0.31466259295120835 seconds
Request model_1#43 arrives at 1640901.727971081, sleeping for 0.006317172897979617 seconds
Request model_6#153 arrives at 1640901.734797022, sleeping for 0.055073117604479194 seconds
Request model_4#81 arrives at 1640901.791035017, sleeping for 0.15473034419119358 seconds
Request model_5#98 arrives at 1640901.946279786, sleeping for 0.5412515036296099 seconds
Request model_5#99 arrives at 1640902.488391576, sleeping for 0.11386984609998763 seconds
Request model_6#154 arrives at 1640902.602662341, sleeping for 0.03047718550078571 seconds
Request model_5#100 arrives at 1640902.634278945, sleeping for 0.04673163848929107 seconds
Request model_6#155 arrives at 1640902.681679866, sleeping for 0.4449097737669945 seconds
Request model_1#44 arrives at 1640903.127130991, sleeping for 0.1059598964639008 seconds
Request model_5#101 arrives at 1640903.23388621, sleeping for 0.12395588750950992 seconds
Request model_5#102 arrives at 1640903.358645543, sleeping for 0.3589166887104511 seconds
Request model_4#82 arrives at 1640903.71794079, sleeping for 0.043611636850982904 seconds
Request model_3#58 arrives at 1640903.762659761, sleeping for 0.07002400886267424 seconds
Request model_5#103 arrives at 1640903.833660116, sleeping for 0.2280756349209696 seconds
Request model_6#156 arrives at 1640904.062791111, sleeping for 0.07534899073652923 seconds
Request model_3#59 arrives at 1640904.138515051, sleeping for 0.5966253411024809 seconds
Request model_6#157 arrives at 1640904.736145491, sleeping for 0.08989583072252572 seconds
Request model_3#60 arrives at 1640904.827626028, sleeping for 0.4432259267196059 seconds
Request model_5#104 arrives at 1640905.271852333, sleeping for 0.12257734942249954 seconds
Request model_3#61 arrives at 1640905.395209846, sleeping for 0.03974802419543266 seconds
Request model_3#62 arrives at 1640905.436191919, sleeping for 0.016932133119553328 seconds
Request model_6#158 arrives at 1640905.454131511, sleeping for 0.0653470573015511 seconds
Request model_4#83 arrives at 1640905.52027555, sleeping for 1.2226377537008375 seconds
Request model_4#84 arrives at 1640906.744590015, sleeping for 0.06047995272092521 seconds
Request model_6#159 arrives at 1640906.806055389, sleeping for 0.1632529243361205 seconds
Request model_6#160 arrives at 1640906.970035422, sleeping for 0.17592513212002814 seconds
Request model_5#105 arrives at 1640907.147483624, sleeping for 0.16320892190560699 seconds
Request model_6#161 arrives at 1640907.31187647, sleeping for 0.500804883427918 seconds
Request model_3#63 arrives at 1640907.813511299, sleeping for 0.1141890378203243 seconds
Request model_5#106 arrives at 1640907.928324059, sleeping for 0.12797963432967663 seconds
Request model_6#162 arrives at 1640908.057325552, sleeping for 0.13962675933726132 seconds
Request model_6#163 arrives at 1640908.197506419, sleeping for 0.24667342263273895 seconds
Request model_5#107 arrives at 1640908.444636636, sleeping for 0.03901077248156071 seconds
Request model_6#164 arrives at 1640908.485019925, sleeping for 0.6041200966574252 seconds
Request model_6#165 arrives at 1640909.089520055, sleeping for 0.2450691917911172 seconds
Request model_3#64 arrives at 1640909.335218282, sleeping for 0.19593024253845215 seconds
Request model_6#166 arrives at 1640909.532434149, sleeping for 0.07700431672856212 seconds
Request model_6#167 arrives at 1640909.610563137, sleeping for 0.19783773343078792 seconds
Request model_4#85 arrives at 1640909.809462148, sleeping for 0.19398545497097075 seconds
Request model_3#65 arrives at 1640910.0044829, sleeping for 0.6949424117337912 seconds
Request model_6#168 arrives at 1640910.699891021, sleeping for 0.7903463435359299 seconds
Request model_6#169 arrives at 1640911.491059821, sleeping for 0.12715192744508386 seconds
Request model_2#42 arrives at 1640911.619742092, sleeping for 0.7077930157538503 seconds
Request model_5#108 arrives at 1640912.327977708, sleeping for 0.35025025834329426 seconds
Request model_4#86 arrives at 1640912.67861348, sleeping for 0.2686408502049744 seconds
Request model_4#87 arrives at 1640912.947997972, sleeping for 0.23189054848626256 seconds
Request model_3#66 arrives at 1640913.180910184, sleeping for 0.03922648960724473 seconds
Request model_4#88 arrives at 1640913.220607087, sleeping for 0.40759324678219855 seconds
Request model_6#170 arrives at 1640913.629204747, sleeping for 0.0730030257254839 seconds
Request model_5#109 arrives at 1640913.703030303, sleeping for 0.4981943687889725 seconds
Request model_6#171 arrives at 1640914.202142253, sleeping for 1.2191631509922445 seconds
Request model_5#110 arrives at 1640915.422168051, sleeping for 0.4994314843788743 seconds
Request model_3#67 arrives at 1640915.922157327, sleeping for 0.4331395970657468 seconds
Request model_4#89 arrives at 1640916.356544647, sleeping for 0.24275669152848423 seconds
Request model_4#90 arrives at 1640916.599772715, sleeping for 0.43522018985822797 seconds
Request model_1#45 arrives at 1640917.036287421, sleeping for 0.7270975336432457 seconds
Request model_6#172 arrives at 1640917.763772528, sleeping for 0.6867783048655838 seconds
Request model_5#111 arrives at 1640918.45146652, sleeping for 0.0024328352883458138 seconds
Request model_5#112 arrives at 1640918.454412202, sleeping for 0.23294626851566136 seconds
Request model_5#113 arrives at 1640918.688588332, sleeping for 0.3508571186102927 seconds
Request model_6#173 arrives at 1640919.040514013, sleeping for 0.4520911166910082 seconds
Request model_3#68 arrives at 1640919.494458928, sleeping for 0.16602015146054327 seconds
Request model_1#46 arrives at 1640919.661384001, sleeping for 0.6981530145276338 seconds
Request model_5#114 arrives at 1640920.360624648, sleeping for 0.053384979255497456 seconds
Request model_3#69 arrives at 1640920.414676368, sleeping for 1.1667970267590135 seconds
Request model_2#43 arrives at 1640921.583181542, sleeping for 0.024883375968784094 seconds
Request model_5#115 arrives at 1640921.608295038, sleeping for 0.3287547209765762 seconds
Request model_5#116 arrives at 1640921.937229568, sleeping for 0.049611825263127685 seconds
Request model_6#174 arrives at 1640921.987302228, sleeping for 0.24170641461387277 seconds
Request model_5#117 arrives at 1640922.230264604, sleeping for 0.10007385746575892 seconds
Request model_6#175 arrives at 1640922.331471091, sleeping for 0.0994113041087985 seconds
Request model_5#118 arrives at 1640922.43140389, sleeping for 0.5772672875318676 seconds
Request model_4#91 arrives at 1640923.010403958, sleeping for 0.8641532256733626 seconds
Request model_2#44 arrives at 1640923.876479246, sleeping for 0.49829892395064235 seconds
Request model_2#45 arrives at 1640924.375732605, sleeping for 0.1675865831784904 seconds
Request model_2#46 arrives at 1640924.543623595, sleeping for 0.3681754097342491 seconds
Request model_2#47 arrives at 1640924.91236022, sleeping for 0.6301823037210852 seconds
Request model_1#47 arrives at 1640925.542975048, sleeping for 0.17697156337089837 seconds
Request model_4#92 arrives at 1640925.720811462, sleeping for 0.15481656533665955 seconds
Request model_6#176 arrives at 1640925.876656253, sleeping for 0.34797886852175 seconds
Request model_1#48 arrives at 1640926.226637128, sleeping for 0.044811159605160356 seconds
Request model_3#70 arrives at 1640926.272337326, sleeping for 0.2863295739516616 seconds
Request model_5#119 arrives at 1640926.560685056, sleeping for 0.573615051805973 seconds
Request model_1#49 arrives at 1640927.13521979, sleeping for 0.20729953749105334 seconds
Request model_6#177 arrives at 1640927.344497936, sleeping for 0.14058456243947148 seconds
Request model_6#178 arrives at 1640927.486267513, sleeping for 0.2651295973919332 seconds
Request model_6#179 arrives at 1640927.752142697, sleeping for 0.09796027280390263 seconds
Request model_2#48 arrives at 1640927.850438083, sleeping for 0.12382674962282181 seconds
Request model_5#120 arrives at 1640927.974976583, sleeping for 0.22204223391599953 seconds
Request model_6#180 arrives at 1640928.197652358, sleeping for 0.5456685109529644 seconds
Request model_4#93 arrives at 1640928.744481827, sleeping for 0.46376562863588333 seconds
Request model_5#121 arrives at 1640929.208773446, sleeping for 0.13892170879989862 seconds
Request model_5#122 arrives at 1640929.34871423, sleeping for 0.09472626098431647 seconds
Request model_3#71 arrives at 1640929.444222815, sleeping for 0.09067170484922826 seconds
Request model_1#50 arrives at 1640929.535958892, sleeping for 0.19421160919591784 seconds
Request model_2#49 arrives at 1640929.730778371, sleeping for 0.24579267320223153 seconds
Request model_6#181 arrives at 1640929.976895389, sleeping for 0.09664507629349828 seconds
Request model_4#94 arrives at 1640930.074617341, sleeping for 0.06710409745573997 seconds
Request model_6#182 arrives at 1640930.143383289, sleeping for 0.010572260478511453 seconds
Request model_6#183 arrives at 1640930.155099965, sleeping for 0.23381090420298278 seconds
Request model_6#184 arrives at 1640930.38995752, sleeping for 0.42126631014980376 seconds
Request model_6#185 arrives at 1640930.812593401, sleeping for 0.04427800001576543 seconds
Request model_4#95 arrives at 1640930.857243731, sleeping for 0.09207554860040545 seconds
Request model_6#186 arrives at 1640930.949950606, sleeping for 0.12258359976112843 seconds
Request model_1#51 arrives at 1640931.073675409, sleeping for 0.2878241117578 seconds
Request model_6#187 arrives at 1640931.362515012, sleeping for 0.13848541653715074 seconds
Request model_6#188 arrives at 1640931.502209814, sleeping for 0.11183147062547505 seconds
Request model_3#72 arrives at 1640931.615039287, sleeping for 0.2086708138231188 seconds
Request model_6#189 arrives at 1640931.825263489, sleeping for 0.07272242428734899 seconds
Request model_6#190 arrives at 1640931.899668189, sleeping for 0.0607016053982079 seconds
Request model_4#96 arrives at 1640931.962454123, sleeping for 0.05056426301598549 seconds
Request model_6#191 arrives at 1640932.014094644, sleeping for 0.7079219364095479 seconds
Request model_5#123 arrives at 1640932.722802428, sleeping for 0.46182732516899705 seconds
Request model_6#192 arrives at 1640933.185082762, sleeping for 0.6238744577858597 seconds
Request model_6#193 arrives at 1640933.809507602, sleeping for 0.1534125863108784 seconds
Request model_6#194 arrives at 1640933.963410029, sleeping for 0.12665540748275816 seconds
Request model_2#50 arrives at 1640934.090307816, sleeping for 0.18824046524241567 seconds
Request model_5#124 arrives at 1640934.279224361, sleeping for 0.4857234307564795 seconds
Request model_5#125 arrives at 1640934.765614632, sleeping for 0.20191170508041978 seconds
Request model_6#195 arrives at 1640934.968825113, sleeping for 0.04356930055655539 seconds
Request model_2#51 arrives at 1640935.012604006, sleeping for 0.016644455259665847 seconds
Request model_4#97 arrives at 1640935.030283846, sleeping for 0.1812877976335585 seconds
Request model_2#52 arrives at 1640935.212367931, sleeping for 1.38976115337573 seconds
Request model_6#196 arrives at 1640936.603130329, sleeping for 0.7553401975892484 seconds
Request model_4#98 arrives at 1640937.360267469, sleeping for 0.31101800384931266 seconds
Request model_6#197 arrives at 1640937.672539204, sleeping for 0.07564876903779805 seconds
Request model_3#73 arrives at 1640937.749295771, sleeping for 0.03557373024523258 seconds
Request model_4#99 arrives at 1640937.786960549, sleeping for 0.0018883103039115667 seconds
Request model_3#74 arrives at 1640937.789611758, sleeping for 0.31323452829383314 seconds
Request model_6#198 arrives at 1640938.103556256, sleeping for 0.20447823451831937 seconds
Request model_3#75 arrives at 1640938.308777891, sleeping for 0.0032349377870559692 seconds
Request model_5#126 arrives at 1640938.31275522, sleeping for 0.13849776471033692 seconds
Request model_4#100 arrives at 1640938.451406154, sleeping for 0.11156712006777525 seconds
Request model_3#76 arrives at 1640938.56337196, sleeping for 0.27325888234190643 seconds
Request model_5#127 arrives at 1640938.837054911, sleeping for 0.4534067711792886 seconds
Request model_4#101 arrives at 1640939.291739867, sleeping for 0.06154293171130121 seconds
Request model_2#53 arrives at 1640939.353836166, sleeping for 0.3022888598497957 seconds
Request model_3#77 arrives at 1640939.656921303, sleeping for 0.0012201787903904915 seconds
Request model_6#199 arrives at 1640939.658958588, sleeping for 0.07835843414068222 seconds
Request model_5#128 arrives at 1640939.737641019, sleeping for 0.2808223699685186 seconds
Request model_6#200 arrives at 1640940.01961299, sleeping for 0.135430458933115 seconds
Request model_4#102 arrives at 1640940.155647635, sleeping for 0.11663159029558301 seconds
Request model_6#201 arrives at 1640940.273531205, sleeping for 0.24585124477744102 seconds
Request model_3#78 arrives at 1640940.520752859, sleeping for 0.02953145350329578 seconds
Request model_3#79 arrives at 1640940.550808371, sleeping for 0.28182136290706694 seconds
Request model_3#80 arrives at 1640940.83375636, sleeping for 0.20280355517752469 seconds
Request model_6#202 arrives at 1640941.037742686, sleeping for 0.10277303983457386 seconds
Request model_6#203 arrives at 1640941.142529439, sleeping for 0.14969776547513902 seconds
Request model_3#81 arrives at 1640941.292685707, sleeping for 0.189612643327564 seconds
Request model_3#82 arrives at 1640941.48265114, sleeping for 0.13917582435533404 seconds
Request model_4#103 arrives at 1640941.622445931, sleeping for 0.11154782655648887 seconds
Request model_5#129 arrives at 1640941.734212226, sleeping for 0.1009109946899116 seconds
Request model_2#54 arrives at 1640941.835985058, sleeping for 0.14293608395382762 seconds
Request model_4#104 arrives at 1640941.980799666, sleeping for 0.40441480092704296 seconds
Request model_3#83 arrives at 1640942.385886896, sleeping for 0.5654927466530353 seconds
Request model_1#52 arrives at 1640942.952543309, sleeping for 0.8563126844819635 seconds
Request model_5#130 arrives at 1640943.809821436, sleeping for 0.019269353011623025 seconds
Request model_6#204 arrives at 1640943.829272949, sleeping for 0.0529653700068593 seconds
Request model_6#205 arrives at 1640943.882549932, sleeping for 0.030744081595912576 seconds
Request model_4#105 arrives at 1640943.914210636, sleeping for 0.05444163829088211 seconds
Request model_6#206 arrives at 1640943.968857819, sleeping for 0.09481244417838752 seconds
Request model_2#55 arrives at 1640944.064572675, sleeping for 0.15990908606909215 seconds
Request model_6#207 arrives at 1640944.225343472, sleeping for 0.008084828732535243 seconds
Request model_3#84 arrives at 1640944.234043046, sleeping for 0.23686502105556428 seconds
Request model_2#56 arrives at 1640944.472915639, sleeping for 0.07801519730128348 seconds
Request model_6#208 arrives at 1640944.55164146, sleeping for 0.528113930253312 seconds
Request model_4#106 arrives at 1640945.080255551, sleeping for 0.5719513862859458 seconds
Request model_6#209 arrives at 1640945.652517484, sleeping for 0.2827650085091591 seconds
Request model_4#107 arrives at 1640945.93655134, sleeping for 0.6599115582648665 seconds
Request model_3#85 arrives at 1640946.597208595, sleeping for 0.7668750530574471 seconds
Request model_4#108 arrives at 1640947.365666255, sleeping for 0.26041895360685885 seconds
Request model_2#57 arrives at 1640947.626921623, sleeping for 0.5339220142923295 seconds
Request model_6#210 arrives at 1640948.163452842, sleeping for 0.030067075276747346 seconds
Request model_1#53 arrives at 1640948.194236619, sleeping for 0.1856213789433241 seconds
Request model_3#86 arrives at 1640948.380635404, sleeping for 0.036936767399311066 seconds
Request model_5#131 arrives at 1640948.418776845, sleeping for 0.2068077747244388 seconds
Request model_5#132 arrives at 1640948.626160115, sleeping for 0.03440159186720848 seconds
Request model_6#211 arrives at 1640948.661316965, sleeping for 0.2805081340484321 seconds
Request model_2#58 arrives at 1640948.942776942, sleeping for 0.0461875437758863 seconds
Request model_3#87 arrives at 1640948.989792449, sleeping for 0.183025608304888 seconds
Request model_6#212 arrives at 1640949.173985047, sleeping for 0.5908553632907569 seconds
Request model_5#133 arrives at 1640949.765518682, sleeping for 0.688948882278055 seconds
Request model_3#88 arrives at 1640950.455309001, sleeping for 0.019197803689166903 seconds
Request model_4#109 arrives at 1640950.47548907, sleeping for 0.1983851350378245 seconds
Request model_3#89 arrives at 1640950.674374237, sleeping for 0.09209356945939362 seconds
Request model_1#54 arrives at 1640950.767127591, sleeping for 0.6093526051845402 seconds
Request model_4#110 arrives at 1640951.377182222, sleeping for 0.2420343339908868 seconds
Request model_4#111 arrives at 1640951.619423489, sleeping for 0.22044111508876085 seconds
Request model_6#213 arrives at 1640951.841026594, sleeping for 0.1589819712098688 seconds
Request model_4#112 arrives at 1640952.000588181, sleeping for 0.15806171973235905 seconds
Request model_1#55 arrives at 1640952.159593144, sleeping for 0.07414690963923931 seconds
Request model_1#56 arrives at 1640952.234884129, sleeping for 0.14279403444379568 seconds
Request model_6#214 arrives at 1640952.378118386, sleeping for 0.27927442477084696 seconds
Request model_5#134 arrives at 1640952.65803208, sleeping for 0.08450781041756272 seconds
Request model_6#215 arrives at 1640952.743131908, sleeping for 0.6888431767001748 seconds
Request model_6#216 arrives at 1640953.433619552, sleeping for 0.014318187721073627 seconds
Request model_3#90 arrives at 1640953.448820644, sleeping for 0.3025557838845998 seconds
Request model_3#91 arrives at 1640953.7519776, sleeping for 0.10044049331918359 seconds
Request model_4#113 arrives at 1640953.853129086, sleeping for 0.057690979447215796 seconds
Request model_4#114 arrives at 1640953.911813439, sleeping for 0.7583543553482741 seconds
Request model_2#59 arrives at 1640954.672283208, sleeping for 0.03898268984630704 seconds
Request model_4#115 arrives at 1640954.712242853, sleeping for 0.045867026783525944 seconds
Request model_5#135 arrives at 1640954.759001948, sleeping for 0.21687152399681509 seconds
Request model_5#136 arrives at 1640954.976552663, sleeping for 0.0851879355031997 seconds
Request model_6#217 arrives at 1640955.06293871, sleeping for 0.6158806988969445 seconds
Request model_5#137 arrives at 1640955.679575298, sleeping for 0.4872780905570835 seconds
Request model_6#218 arrives at 1640956.168100321, sleeping for 0.5875962839927524 seconds
Request model_5#138 arrives at 1640956.756091358, sleeping for 0.057978925528004766 seconds
Request model_5#139 arrives at 1640956.814428307, sleeping for 0.11849268223159015 seconds
Request model_6#219 arrives at 1640956.934705015, sleeping for 0.10895707830786705 seconds
Request model_4#116 arrives at 1640957.044039411, sleeping for 0.03803247772157192 seconds
Request model_6#220 arrives at 1640957.082927318, sleeping for 0.1538308672606945 seconds
Request model_1#57 arrives at 1640957.237258696, sleeping for 0.15320300101302564 seconds
Request model_5#140 arrives at 1640957.390952, sleeping for 0.7792955364566296 seconds
Request model_2#60 arrives at 1640958.170508618, sleeping for 0.05750235728919506 seconds
Request model_4#117 arrives at 1640958.22898161, sleeping for 0.10921591776423156 seconds
Request model_5#141 arrives at 1640958.339297643, sleeping for 0.16861252090893686 seconds
Request model_5#142 arrives at 1640958.508672562, sleeping for 0.09741552802734077 seconds
