1787253014.513043766 0, 30355, 24;1, 23179, 15;2, 29561, 10;3, 30215, 6;
1787253017.586439760 0, 30355, 12;1, 23627, 12;2, 29561, 22;3, 30215, 18;
1787253020.781458658 0, 30355, 24;1, 23627, 16;2, 29705, 22;3, 30021, 0;
1787253023.867335375 0, 30355, 13;1, 24075, 4;2, 29705, 29;3, 29879, 5;
1787253026.984841859 0, 30355, 18;1, 24333, 0;2, 29705, 0;3, 29655, 5;
1787253030.300101476 0, 30355, 12;1, 24687, 0;2, 29705, 15;3, 29543, 17;
1787253033.366483501 0, 30355, 12;1, 25195, 13;2, 29705, 31;3, 29471, 0;
1787253036.669579960 0, 30355, 12;1, 25195, 8;2, 29705, 32;3, 29095, 11;
1787253039.976505886 0, 30355, 12;1, 25195, 8;2, 29705, 22;3, 28983, 24;
1787253043.422356813 0, 30355, 12;1, 25195, 11;2, 29705, 14;3, 28983, 16;
1787253046.768357993 0, 30355, 16;1, 24971, 0;2, 29705, 6;3, 28983, 16;
1787253050.008870230 0, 30355, 13;1, 24971, 59;2, 29705, 96;3, 28983, 28;
1787253052.521781058 0, 30355, 18;1, 24971, 19;2, 29705, 22;3, 28983, 5;
1787253055.597032972 0, 30355, 17;1, 24747, 19;2, 29705, 28;3, 28983, 7;
1787253058.799445683 0, 30355, 11;1, 21903, 10;2, 26861, 29;3, 28983, 6;
1787253061.961079023 0, 30355, 6;1, 21903, 10;2, 26861, 7;3, 31493, 16;
1787253065.286171197 0, 30355, 13;1, 21791, 8;2, 26861, 31;3, 34491, 5;
1787253068.402085596 0, 30355, 6;1, 21791, 7;2, 26861, 34;3, 34605, 30;
1787253071.407565156 0, 30355, 12;1, 21679, 12;2, 26861, 25;3, 34605, 25;
1787253074.830731419 0, 30355, 16;1, 21567, 13;2, 26861, 15;3, 34605, 13;
1787253077.921674582 0, 30355, 8;1, 21679, 7;2, 26199, 0;3, 34605, 3;
1787253081.445058511 0, 30355, 17;1, 21679, 14;2, 21237, 11;3, 34605, 41;
1787253084.309519976 0, 30355, 8;1, 21679, 9;2, 21329, 6;3, 34605, 9;
1787253087.229968146 0, 30355, 20;1, 21791, 7;2, 21329, 15;3, 34605, 27;
1787253090.322570013 0, 30355, 21;1, 22307, 0;2, 21329, 15;3, 34605, 20;
1787253093.663116623 0, 30637, 34;1, 22857, 12;2, 35953, 33;3, 34887, 18;
1787253096.922309643 0, 30739, 33;1, 22575, 8;2, 37557, 8;3, 34605, 35;
1787253100.198697954 0, 30739, 90;1, 25969, 70;2, 37557, 30;3, 37999, 64;
