Real trace file: /workspace/prism-merge/exp/workloads/final-compare/steady_r4_s3.pkl
[PRISM_DIRECT] 1677 requests, span 419.5s
Request model_6#113 arrives at 1608971.636934519, sleeping for 0.08852125005796552 seconds
Request model_1#30 arrives at 1608971.726535359, sleeping for 0.14937457302585244 seconds
Request model_4#57 arrives at 1608971.876407793, sleeping for 0.1389391345437616 seconds
Request model_3#47 arrives at 1608972.016714294, sleeping for 0.06265208520926535 seconds
Request model_2#29 arrives at 1608972.080223563, sleeping for 0.10041993111371994 seconds
Request model_2#30 arrives at 1608972.181365361, sleeping for 0.9562138745095581 seconds
Request model_6#114 arrives at 1608973.138939576, sleeping for 0.10878393170423806 seconds
Request model_6#115 arrives at 1608973.248437799, sleeping for 0.11118362564593554 seconds
Request model_5#69 arrives at 1608973.360122279, sleeping for 0.3266005087643862 seconds
Request model_3#48 arrives at 1608973.687502591, sleeping for 0.17227892600931227 seconds
Request model_6#116 arrives at 1608973.860418962, sleeping for 0.7833527440670878 seconds
Request model_6#117 arrives at 1608974.645471338, sleeping for 0.05108316335827112 seconds
Request model_3#49 arrives at 1608974.69769038, sleeping for 0.2327661954332143 seconds
Request model_4#58 arrives at 1608974.931315819, sleeping for 0.2273472521919757 seconds
Request model_1#31 arrives at 1608975.159843409, sleeping for 0.32060458860360086 seconds
Request model_6#118 arrives at 1608975.481106654, sleeping for 0.0002911707852035761 seconds
Request model_6#119 arrives at 1608975.482119772, sleeping for 0.3133759724441916 seconds
Request model_4#59 arrives at 1608975.796544043, sleeping for 0.1951760060619563 seconds
Request model_6#120 arrives at 1608975.993059436, sleeping for 0.0936556791421026 seconds
Request model_4#60 arrives at 1608976.087195642, sleeping for 0.056922705844044685 seconds
Request model_6#121 arrives at 1608976.144855905, sleeping for 0.297210635850206 seconds
Request model_5#70 arrives at 1608976.44280827, sleeping for 0.7784933729562908 seconds
Request model_5#71 arrives at 1608977.222104582, sleeping for 0.4884926083032042 seconds
Request model_2#31 arrives at 1608977.712263147, sleeping for 0.764895131578669 seconds
Request model_3#50 arrives at 1608978.478117065, sleeping for 0.22046746127307415 seconds
Request model_5#72 arrives at 1608978.699307899, sleeping for 0.09861004818230867 seconds
Request model_2#32 arrives at 1608978.799082038, sleeping for 0.5583838187158108 seconds
Request model_3#51 arrives at 1608979.357955092, sleeping for 0.2014652017969638 seconds
Request model_4#61 arrives at 1608979.560478332, sleeping for 0.1892692744731903 seconds
Request model_2#33 arrives at 1608979.751035739, sleeping for 0.010529460851103067 seconds
Request model_6#122 arrives at 1608979.762409937, sleeping for 0.14515315112657845 seconds
Request model_6#123 arrives at 1608979.908696044, sleeping for 0.2612823797389865 seconds
Request model_3#52 arrives at 1608980.171017154, sleeping for 0.015266527887433767 seconds
Request model_5#73 arrives at 1608980.1874117, sleeping for 0.033711523516103625 seconds
Request model_6#124 arrives at 1608980.222123777, sleeping for 0.11859740829095244 seconds
Request model_4#62 arrives at 1608980.341480647, sleeping for 0.14785914332605898 seconds
Request model_5#74 arrives at 1608980.490349663, sleeping for 0.03146837744861841 seconds
Request model_6#125 arrives at 1608980.522581862, sleeping for 0.11245921230874956 seconds
Request model_2#34 arrives at 1608980.63530288, sleeping for 0.3962983717210591 seconds
Request model_6#126 arrives at 1608981.032169437, sleeping for 0.26472918898798525 seconds
Request model_5#75 arrives at 1608981.298721609, sleeping for 1.1228123549371958 seconds
Request model_1#32 arrives at 1608982.422540525, sleeping for 0.07623903010971844 seconds
Request model_4#63 arrives at 1608982.499197546, sleeping for 0.08980739559046924 seconds
Request model_6#127 arrives at 1608982.589962115, sleeping for 0.11473738262429833 seconds
Request model_3#53 arrives at 1608982.705770047, sleeping for 0 seconds
Request model_6#128 arrives at 1608982.70616021, sleeping for 0.18814732320606709 seconds
Request model_6#129 arrives at 1608982.895527038, sleeping for 0.050769338849931955 seconds
Request model_2#35 arrives at 1608982.947328948, sleeping for 0.00914353015832603 seconds
Request model_1#33 arrives at 1608982.95804917, sleeping for 0.07998271100223064 seconds
Request model_6#130 arrives at 1608983.039024964, sleeping for 0.01029190281406045 seconds
Request model_6#131 arrives at 1608983.050380601, sleeping for 0.08513030293397605 seconds
Request model_6#132 arrives at 1608983.136051181, sleeping for 0.292601058492437 seconds
Request model_4#64 arrives at 1608983.430482109, sleeping for 0.25509635475464165 seconds
Request model_4#65 arrives at 1608983.687043735, sleeping for 0.46545402565971017 seconds
Request model_4#66 arrives at 1608984.153095445, sleeping for 1.0020832871086895 seconds
Request model_6#133 arrives at 1608985.156719485, sleeping for 0.8175457159522921 seconds
Request model_6#134 arrives at 1608985.974949838, sleeping for 0.16886608814820647 seconds
Request model_5#76 arrives at 1608986.144350423, sleeping for 0.0020064644049853086 seconds
Request model_6#135 arrives at 1608986.147076894, sleeping for 0.016902210423722863 seconds
Request model_5#77 arrives at 1608986.16476094, sleeping for 0.02961339196190238 seconds
Request model_6#136 arrives at 1608986.195443466, sleeping for 0.36510844924487174 seconds
Request model_6#137 arrives at 1608986.561473506, sleeping for 0.26437830924987793 seconds
Request model_5#78 arrives at 1608986.826519887, sleeping for 0.4265433023683727 seconds
Request model_4#67 arrives at 1608987.254116571, sleeping for 0.14394893124699593 seconds
Request model_6#138 arrives at 1608987.400476869, sleeping for 0.21872964454814792 seconds
Request model_3#54 arrives at 1608987.62019174, sleeping for 0.4101693865377456 seconds
Request model_6#139 arrives at 1608988.031933722, sleeping for 0.3138050106354058 seconds
Request model_2#36 arrives at 1608988.346532666, sleeping for 0.08473100699484348 seconds
Request model_5#79 arrives at 1608988.432324107, sleeping for 0.050981400767341256 seconds
Request model_2#37 arrives at 1608988.484058135, sleeping for 0.017063126200810075 seconds
Request model_2#38 arrives at 1608988.501752411, sleeping for 0.213428859366104 seconds
Request model_1#34 arrives at 1608988.71578126, sleeping for 0.10081724869087338 seconds
Request model_6#140 arrives at 1608988.817621464, sleeping for 0.092403759714216 seconds
Request model_4#68 arrives at 1608988.910377629, sleeping for 0.007441761204972863 seconds
Request model_4#69 arrives at 1608988.918101809, sleeping for 0.6909535967279226 seconds
Request model_4#70 arrives at 1608989.610411941, sleeping for 0.03686332725919783 seconds
Request model_6#141 arrives at 1608989.649426232, sleeping for 0.3787816802505404 seconds
Request model_5#80 arrives at 1608990.028887395, sleeping for 0.30472886748611927 seconds
Request model_4#71 arrives at 1608990.334478989, sleeping for 0.1710754360537976 seconds
Request model_1#35 arrives at 1608990.506805516, sleeping for 0.1459927959367633 seconds
Request model_5#81 arrives at 1608990.653853579, sleeping for 0.9412571915891021 seconds
Request model_6#142 arrives at 1608991.595648544, sleeping for 0.351132161449641 seconds
Request model_1#36 arrives at 1608991.947979948, sleeping for 0.4943879290949553 seconds
Request model_1#37 arrives at 1608992.442919921, sleeping for 0.48022011620923877 seconds
Request model_5#82 arrives at 1608992.924780583, sleeping for 0.5213691340759397 seconds
Request model_6#143 arrives at 1608993.44756008, sleeping for 0.13051306875422597 seconds
Request model_4#72 arrives at 1608993.578998932, sleeping for 1.0615658673923463 seconds
Request model_6#144 arrives at 1608994.641453777, sleeping for 0.04712879122234881 seconds
Request model_1#38 arrives at 1608994.689486667, sleeping for 0.011032001115381718 seconds
Request model_3#55 arrives at 1608994.701340479, sleeping for 0.6975213214755058 seconds
Request model_5#83 arrives at 1608995.399347896, sleeping for 0.15724853170104325 seconds
Request model_4#73 arrives at 1608995.557827006, sleeping for 0.9547653049230576 seconds
Request model_6#145 arrives at 1608996.51368017, sleeping for 0.23874056618660688 seconds
Request model_6#146 arrives at 1608996.754865288, sleeping for 0.4620104762725532 seconds
Request model_5#84 arrives at 1608997.218016836, sleeping for 0.3750217901542783 seconds
Request model_4#74 arrives at 1608997.594022033, sleeping for 0.6819962346926332 seconds
Request model_5#85 arrives at 1608998.277182086, sleeping for 0.10664536291733384 seconds
Request model_5#86 arrives at 1608998.384600944, sleeping for 1.2192167073953897 seconds
Request model_1#39 arrives at 1608999.606207145, sleeping for 0.41642837948165834 seconds
Request model_1#40 arrives at 1609000.02473655, sleeping for 0.031215628376230597 seconds
Request model_6#147 arrives at 1609000.056555045, sleeping for 0.05932473298162222 seconds
Request model_5#87 arrives at 1609000.117418544, sleeping for 0.042770427418872714 seconds
Request model_5#88 arrives at 1609000.161203911, sleeping for 0.08637313172221184 seconds
Request model_4#75 arrives at 1609000.247983109, sleeping for 0.19695202982984483 seconds
Request model_2#39 arrives at 1609000.445160199, sleeping for 0.3792346476111561 seconds
Request model_2#40 arrives at 1609000.825124346, sleeping for 0.26536835147999227 seconds
Request model_4#76 arrives at 1609001.091797071, sleeping for 0.0643586153164506 seconds
Request model_5#89 arrives at 1609001.15660326, sleeping for 0.16332612931728363 seconds
Request model_3#56 arrives at 1609001.320523523, sleeping for 0.11889115162193775 seconds
Request model_5#90 arrives at 1609001.441334224, sleeping for 0.21120489621534944 seconds
Request model_6#148 arrives at 1609001.653382647, sleeping for 0.1374373307917267 seconds
Request model_5#91 arrives at 1609001.791877545, sleeping for 0.33617449807934463 seconds
Request model_6#149 arrives at 1609002.128892401, sleeping for 0.3084548111073673 seconds
Request model_6#150 arrives at 1609002.438335295, sleeping for 0.46399511909112334 seconds
Request model_6#151 arrives at 1609002.904072924, sleeping for 0.11048789089545608 seconds
Request model_5#92 arrives at 1609003.015604252, sleeping for 0.10019019339233637 seconds
Request model_1#41 arrives at 1609003.11648997, sleeping for 0.6243999877478927 seconds
Request model_5#93 arrives at 1609003.741663287, sleeping for 0.127587046707049 seconds
Request model_4#77 arrives at 1609003.870187347, sleeping for 0.5008246246725321 seconds
Request model_1#42 arrives at 1609004.372445307, sleeping for 0.017090178094804287 seconds
Request model_5#94 arrives at 1609004.390728217, sleeping for 0.16981521155685186 seconds
Request model_5#95 arrives at 1609004.561447183, sleeping for 0.038566004019230604 seconds
Request model_4#78 arrives at 1609004.600852106, sleeping for 0.2822004370391369 seconds
Request model_6#152 arrives at 1609004.883411834, sleeping for 0.2461109352298081 seconds
Request model_3#57 arrives at 1609005.130741079, sleeping for 0.08240981982089579 seconds
Request model_5#96 arrives at 1609005.213629918, sleeping for 0.17884223628789186 seconds
Request model_4#79 arrives at 1609005.393147531, sleeping for 0.3484206642024219 seconds
Request model_5#97 arrives at 1609005.743965774, sleeping for 0.0026938181836158037 seconds
Request model_4#80 arrives at 1609005.747200159, sleeping for 0.30284686060622334 seconds
Request model_2#41 arrives at 1609006.051433553, sleeping for 0.3138754600659013 seconds
Request model_1#43 arrives at 1609006.365702294, sleeping for 0.008016402134671807 seconds
Request model_6#153 arrives at 1609006.374906125, sleeping for 0.054392976919189095 seconds
Request model_4#81 arrives at 1609006.429672327, sleeping for 0.15552259632386267 seconds
Request model_5#98 arrives at 1609006.585912661, sleeping for 0.5410488408524543 seconds
Request model_5#99 arrives at 1609007.128105558, sleeping for 0.11358632612973452 seconds
Request model_6#154 arrives at 1609007.242717541, sleeping for 0.02985247760079801 seconds
Request model_5#100 arrives at 1609007.273007325, sleeping for 0.04743266082368791 seconds
Request model_6#155 arrives at 1609007.321302907, sleeping for 0.44471653387881815 seconds
Request model_1#44 arrives at 1609007.76688906, sleeping for 0.10563269979320467 seconds
Request model_5#101 arrives at 1609007.87327039, sleeping for 0.12400133977644145 seconds
Request model_5#102 arrives at 1609007.998530705, sleeping for 0.35846174880862236 seconds
Request model_4#82 arrives at 1609008.357736683, sleeping for 0.043247096007689834 seconds
Request model_3#58 arrives at 1609008.401614491, sleeping for 0.07049978105351329 seconds
Request model_5#103 arrives at 1609008.473172082, sleeping for 0.22799379122443497 seconds
Request model_6#156 arrives at 1609008.701746654, sleeping for 0.07582470984198153 seconds
Request model_3#59 arrives at 1609008.778571076, sleeping for 0.5960001284256577 seconds
Request model_6#157 arrives at 1609009.375442124, sleeping for 0.09002965991385281 seconds
Request model_3#60 arrives at 1609009.465974952, sleeping for 0.4443079049233347 seconds
Request model_5#104 arrives at 1609009.911597746, sleeping for 0.12226338847540319 seconds
Request model_3#61 arrives at 1609010.034895586, sleeping for 0.0394922262057662 seconds
Request model_3#62 arrives at 1609010.074699873, sleeping for 0.01785375108011067 seconds
Request model_6#158 arrives at 1609010.092886533, sleeping for 0.0660230175126344 seconds
Request model_4#83 arrives at 1609010.159592097, sleeping for 1.2227514188271016 seconds
Request model_4#84 arrives at 1609011.383753879, sleeping for 0.06074612098746002 seconds
Request model_6#159 arrives at 1609011.445192843, sleeping for 0.16354469256475568 seconds
Request model_6#160 arrives at 1609011.60967899, sleeping for 0.17571118636988103 seconds
Request model_5#105 arrives at 1609011.787794743, sleeping for 0.16232773521915078 seconds
Request model_6#161 arrives at 1609011.951444504, sleeping for 0.5006673515308648 seconds
Request model_3#63 arrives at 1609012.453609463, sleeping for 0.11352081596851349 seconds
Request model_5#106 arrives at 1609012.568160176, sleeping for 0.12757472950033844 seconds
Request model_6#162 arrives at 1609012.698689522, sleeping for 0.13769300165586174 seconds
Request model_6#163 arrives at 1609012.837592992, sleeping for 0.24601722182705998 seconds
Request model_5#107 arrives at 1609013.084730476, sleeping for 0.03834778466261923 seconds
Request model_6#164 arrives at 1609013.123663006, sleeping for 0.6049078979995102 seconds
Request model_6#165 arrives at 1609013.729169302, sleeping for 0.2448504869826138 seconds
Request model_3#64 arrives at 1609013.974924456, sleeping for 0.19565474055707455 seconds
Request model_6#166 arrives at 1609014.170974816, sleeping for 0.07789410185068846 seconds
Request model_6#167 arrives at 1609014.249486562, sleeping for 0.19834371050819755 seconds
Request model_4#85 arrives at 1609014.448864498, sleeping for 0.1940129071008414 seconds
Request model_3#65 arrives at 1609014.64377678, sleeping for 0.6950786139350384 seconds
Request model_6#168 arrives at 1609015.339778223, sleeping for 0.7898886436596513 seconds
Request model_6#169 arrives at 1609016.130524817, sleeping for 0.12711716373451054 seconds
Request model_2#42 arrives at 1609016.258055249, sleeping for 0.7089112910907716 seconds
Request model_5#108 arrives at 1609016.968193612, sleeping for 0.34946477646008134 seconds
Request model_4#86 arrives at 1609017.318650343, sleeping for 0.26803465955890715 seconds
Request model_4#87 arrives at 1609017.587220692, sleeping for 0.2320984706748277 seconds
Request model_3#66 arrives at 1609017.8204881, sleeping for 0.039079485926777124 seconds
Request model_4#88 arrives at 1609017.860153366, sleeping for 0.40747781097888947 seconds
Request model_6#170 arrives at 1609018.269442519, sleeping for 0.07219556602649391 seconds
Request model_5#109 arrives at 1609018.341861237, sleeping for 0.4987931768409908 seconds
Request model_6#171 arrives at 1609018.841861881, sleeping for 1.2188737152609974 seconds
Request model_5#110 arrives at 1609020.061685451, sleeping for 0.49934426648542285 seconds
Request model_3#67 arrives at 1609020.56245954, sleeping for 0.43226775620132685 seconds
Request model_4#89 arrives at 1609020.995622938, sleeping for 0.24310993286781013 seconds
Request model_4#90 arrives at 1609021.239533138, sleeping for 0.4348906190134585 seconds
Request model_1#45 arrives at 1609021.674933143, sleeping for 0.727881534025073 seconds
Request model_6#172 arrives at 1609022.404339585, sleeping for 0.6856415600050241 seconds
Request model_5#111 arrives at 1609023.092203206, sleeping for 0.0011261014733463526 seconds
Request model_5#112 arrives at 1609023.094425853, sleeping for 0.23236253974027932 seconds
Request model_5#113 arrives at 1609023.327449789, sleeping for 0.3514262936078012 seconds
Request model_6#173 arrives at 1609023.679362141, sleeping for 0.452673080842942 seconds
Request model_3#68 arrives at 1609024.133118668, sleeping for 0.1667902935296297 seconds
Request model_1#46 arrives at 1609024.300605899, sleeping for 0.6983610487077385 seconds
Request model_5#114 arrives at 1609025.00020459, sleeping for 0.053235169500112534 seconds
Request model_3#69 arrives at 1609025.0546997, sleeping for 1.1662044969853014 seconds
Request model_2#43 arrives at 1609026.222710012, sleeping for 0.02478472818620503 seconds
Request model_5#115 arrives at 1609026.24838885, sleeping for 0.328091521281749 seconds
Request model_5#116 arrives at 1609026.577445916, sleeping for 0.04882607934996486 seconds
Request model_6#174 arrives at 1609026.627112879, sleeping for 0.2413263455964625 seconds
Request model_5#117 arrives at 1609026.86981528, sleeping for 0.0999536938033998 seconds
Request model_6#175 arrives at 1609026.970957319, sleeping for 0.09935547830536962 seconds
Request model_5#118 arrives at 1609027.071524934, sleeping for 0.5765775055624545 seconds
Request model_4#91 arrives at 1609027.65093686, sleeping for 0.8630513958632946 seconds
Request model_2#44 arrives at 1609028.515288741, sleeping for 0.49891982111148536 seconds
Request model_2#45 arrives at 1609029.015164374, sleeping for 0.16758557641878724 seconds
Request model_2#46 arrives at 1609029.184223797, sleeping for 0.36700674006715417 seconds
Request model_2#47 arrives at 1609029.552039212, sleeping for 0.6299348839093 seconds
Request model_1#47 arrives at 1609030.183452809, sleeping for 0.17592471465468407 seconds
Request model_4#92 arrives at 1609030.360933176, sleeping for 0.15412550373002887 seconds
Request model_6#176 arrives at 1609030.516463405, sleeping for 0.34760277858003974 seconds
Request model_1#48 arrives at 1609030.864595068, sleeping for 0.0462838017847389 seconds
Request model_3#70 arrives at 1609030.911729992, sleeping for 0.286367230117321 seconds
Request model_5#119 arrives at 1609031.198515252, sleeping for 0.5752146679442376 seconds
Request model_1#49 arrives at 1609031.77431925, sleeping for 0.2076290096156299 seconds
Request model_6#177 arrives at 1609031.984041767, sleeping for 0.14047144376672804 seconds
Request model_6#178 arrives at 1609032.125600528, sleeping for 0.2652270747348666 seconds
Request model_6#179 arrives at 1609032.391584638, sleeping for 0.097948944196105 seconds
Request model_2#48 arrives at 1609032.490251198, sleeping for 0.12344419676810503 seconds
Request model_5#120 arrives at 1609032.614716678, sleeping for 0.22173331095837057 seconds
Request model_6#180 arrives at 1609032.837317334, sleeping for 0.5454338672570884 seconds
Request model_4#93 arrives at 1609033.383847326, sleeping for 0.4638305816333741 seconds
Request model_5#121 arrives at 1609033.849034961, sleeping for 0.13809031597338617 seconds
Request model_5#122 arrives at 1609033.987954163, sleeping for 0.09491785010322928 seconds
Request model_3#71 arrives at 1609034.084089364, sleeping for 0.09023696789517999 seconds
Request model_1#50 arrives at 1609034.174698231, sleeping for 0.19490306242369115 seconds
Request model_2#49 arrives at 1609034.370520391, sleeping for 0.24548345524817705 seconds
Request model_6#181 arrives at 1609034.61688542, sleeping for 0.0960856475867331 seconds
Request model_4#94 arrives at 1609034.713595896, sleeping for 0.06755800452083349 seconds
Request model_6#182 arrives at 1609034.781798911, sleeping for 0.011587930610403419 seconds
Request model_6#183 arrives at 1609034.794372978, sleeping for 0.23396830330602825 seconds
Request model_6#184 arrives at 1609035.029104107, sleeping for 0.42155041522346437 seconds
Request model_6#185 arrives at 1609035.451730205, sleeping for 0.04457247816026211 seconds
Request model_4#95 arrives at 1609035.497441067, sleeping for 0.09131025476381183 seconds
Request model_6#186 arrives at 1609035.589305436, sleeping for 0.12265926180407405 seconds
Request model_1#51 arrives at 1609035.712322713, sleeping for 0.2886075999122113 seconds
Request model_6#187 arrives at 1609036.002212498, sleeping for 0.13821716280654073 seconds
Request model_6#188 arrives at 1609036.1425379, sleeping for 0.11093446682207286 seconds
Request model_3#72 arrives at 1609036.254027849, sleeping for 0.20911259413696826 seconds
Request model_6#189 arrives at 1609036.465231887, sleeping for 0.07218507840298116 seconds
Request model_6#190 arrives at 1609036.538015518, sleeping for 0.0617849484551698 seconds
Request model_4#96 arrives at 1609036.600639071, sleeping for 0.0518097470048815 seconds
Request model_6#191 arrives at 1609036.653060285, sleeping for 0.7083867674227804 seconds
Request model_5#123 arrives at 1609037.362327692, sleeping for 0.46173206344246864 seconds
Request model_6#192 arrives at 1609037.824620606, sleeping for 0.6237671959679574 seconds
Request model_6#193 arrives at 1609038.44929078, sleeping for 0.15305985044687986 seconds
Request model_6#194 arrives at 1609038.603251617, sleeping for 0.1262449116911739 seconds
Request model_2#50 arrives at 1609038.730083145, sleeping for 0.18789607845246792 seconds
Request model_5#124 arrives at 1609038.91878292, sleeping for 0.48559710406698287 seconds
Request model_5#125 arrives at 1609039.405156059, sleeping for 0.20180004020221531 seconds
Request model_6#195 arrives at 1609039.607758931, sleeping for 0.044065804686397314 seconds
Request model_2#51 arrives at 1609039.65314921, sleeping for 0.015530603472143412 seconds
Request model_4#97 arrives at 1609039.669769679, sleeping for 0.18123331665992737 seconds
Request model_2#52 arrives at 1609039.852367716, sleeping for 1.3891918605659157 seconds
Request model_6#196 arrives at 1609041.242691693, sleeping for 0.7552090557292104 seconds
Request model_4#98 arrives at 1609041.99990278, sleeping for 0.3108139249961823 seconds
Request model_6#197 arrives at 1609042.311416872, sleeping for 0.07620242307893932 seconds
Request model_3#73 arrives at 1609042.388911619, sleeping for 0.0353891144040972 seconds
Request model_4#99 arrives at 1609042.42532613, sleeping for 0.0029532413464039564 seconds
Request model_3#74 arrives at 1609042.428617105, sleeping for 0.3136589634232223 seconds
Request model_6#198 arrives at 1609042.743681954, sleeping for 0.20378365856595337 seconds
Request model_3#75 arrives at 1609042.94804944, sleeping for 0.003393390914425254 seconds
Request model_5#126 arrives at 1609042.952448834, sleeping for 0.1382347729522735 seconds
Request model_4#100 arrives at 1609043.091114642, sleeping for 0.11129010422155261 seconds
Request model_3#76 arrives at 1609043.203360658, sleeping for 0.27270155656151474 seconds
Request model_5#127 arrives at 1609043.477147638, sleeping for 0.4527445062994957 seconds
Request model_4#101 arrives at 1609043.930986857, sleeping for 0.061726323794573545 seconds
Request model_2#53 arrives at 1609043.993411228, sleeping for 0.30214427993632853 seconds
Request model_3#77 arrives at 1609044.297068359, sleeping for 0.0005039949901401997 seconds
Request model_6#199 arrives at 1609044.29846903, sleeping for 0.0782777143176645 seconds
Request model_5#128 arrives at 1609044.377559899, sleeping for 0.28033470222726464 seconds
Request model_6#200 arrives at 1609044.659387512, sleeping for 0.13508619903586805 seconds
Request model_4#102 arrives at 1609044.796204757, sleeping for 0.11550589045509696 seconds
Request model_6#201 arrives at 1609044.912886526, sleeping for 0.24592646583914757 seconds
Request model_3#78 arrives at 1609045.159428717, sleeping for 0.030285087879747152 seconds
Request model_3#79 arrives at 1609045.190342175, sleeping for 0.2817188410554081 seconds
Request model_3#80 arrives at 1609045.47250549, sleeping for 0.20348481717519462 seconds
Request model_6#202 arrives at 1609045.677237118, sleeping for 0.10270983004011214 seconds
Request model_6#203 arrives at 1609045.780697526, sleeping for 0.15096043073572218 seconds
Request model_3#81 arrives at 1609045.932182424, sleeping for 0.1895468384027481 seconds
Request model_3#82 arrives at 1609046.122864874, sleeping for 0.13839267240837216 seconds
Request model_4#103 arrives at 1609046.261673464, sleeping for 0.11175061576068401 seconds
Request model_5#129 arrives at 1609046.37396958, sleeping for 0.10058381292037666 seconds
Request model_2#54 arrives at 1609046.47521165, sleeping for 0.14314035419374704 seconds
Request model_4#104 arrives at 1609046.618920028, sleeping for 0.4057257710956037 seconds
Request model_3#83 arrives at 1609047.025305811, sleeping for 0.5655038938857615 seconds
Request model_1#52 arrives at 1609047.59334452, sleeping for 0.8549423357471824 seconds
Request model_5#130 arrives at 1609048.449277339, sleeping for 0.01924385200254619 seconds
Request model_6#204 arrives at 1609048.469654866, sleeping for 0.0520136752165854 seconds
Request model_6#205 arrives at 1609048.522328122, sleeping for 0.030396663583815098 seconds
Request model_4#105 arrives at 1609048.553663093, sleeping for 0.054420183412730694 seconds
Request model_6#206 arrives at 1609048.609558284, sleeping for 0.09354245127178729 seconds
Request model_2#55 arrives at 1609048.703928322, sleeping for 0.15998429106548429 seconds
Request model_6#207 arrives at 1609048.865333886, sleeping for 0.0075246968772262335 seconds
Request model_3#84 arrives at 1609048.87365914, sleeping for 0.23667883942835033 seconds
Request model_2#56 arrives at 1609049.110845349, sleeping for 0.079515949357301 seconds
Request model_6#208 arrives at 1609049.191289909, sleeping for 0.5278967935591936 seconds
Request model_4#106 arrives at 1609049.720400808, sleeping for 0.5712362914346159 seconds
Request model_6#209 arrives at 1609050.292064446, sleeping for 0.28264822880737484 seconds
Request model_4#107 arrives at 1609050.575174018, sleeping for 0.6607203623279929 seconds
Request model_3#85 arrives at 1609051.238460812, sleeping for 0.7650531181134284 seconds
Request model_4#108 arrives at 1609052.004248756, sleeping for 0.261266864836216 seconds
Request model_2#57 arrives at 1609052.266289866, sleeping for 0.533983823377639 seconds
Request model_6#210 arrives at 1609052.801385601, sleeping for 0.031563288532197475 seconds
Request model_1#53 arrives at 1609052.833776531, sleeping for 0.1855111790355295 seconds
Request model_3#86 arrives at 1609053.019918326, sleeping for 0.03708338760770857 seconds
Request model_5#131 arrives at 1609053.058123471, sleeping for 0.2068910209927708 seconds
Request model_5#132 arrives at 1609053.266249635, sleeping for 0.03374167415313423 seconds
Request model_6#211 arrives at 1609053.301037923, sleeping for 0.2802165183238685 seconds
Request model_2#58 arrives at 1609053.582242412, sleeping for 0.04615159588865936 seconds
Request model_3#87 arrives at 1609053.628864371, sleeping for 0.18338360846973956 seconds
Request model_6#212 arrives at 1609053.812800589, sleeping for 0.5914698534179479 seconds
Request model_5#133 arrives at 1609054.405144526, sleeping for 0.6887542204931378 seconds
Request model_3#88 arrives at 1609055.094890484, sleeping for 0.019046243047341704 seconds
Request model_4#109 arrives at 1609055.115062989, sleeping for 0.19824091834016144 seconds
Request model_3#89 arrives at 1609055.313893432, sleeping for 0.09200419671833515 seconds
Request model_1#54 arrives at 1609055.406745628, sleeping for 0.6091640405356884 seconds
Request model_4#110 arrives at 1609056.01657532, sleeping for 0.24207150703296065 seconds
Request model_4#111 arrives at 1609056.259600364, sleeping for 0.2196937722619623 seconds
Request model_6#213 arrives at 1609056.480639008, sleeping for 0.15879986947402358 seconds
Request model_4#112 arrives at 1609056.64046251, sleeping for 0.157617132877931 seconds
Request model_1#55 arrives at 1609056.798798471, sleeping for 0.07437127479352057 seconds
Request model_1#56 arrives at 1609056.874162402, sleeping for 0.14294482371769845 seconds
Request model_6#214 arrives at 1609057.018929478, sleeping for 0.27789425500668585 seconds
Request model_5#134 arrives at 1609057.297358975, sleeping for 0.08461121772415936 seconds
Request model_6#215 arrives at 1609057.382356651, sleeping for 0.6890492958482355 seconds
Request model_6#216 arrives at 1609058.07227072, sleeping for 0.015096911927685142 seconds
Request model_3#90 arrives at 1609058.088578985, sleeping for 0.3022269052453339 seconds
Request model_3#91 arrives at 1609058.391547662, sleeping for 0.10030023334547877 seconds
Request model_4#113 arrives at 1609058.492369249, sleeping for 0.05788028845563531 seconds
Request model_4#114 arrives at 1609058.551034881, sleeping for 0.7585628153756261 seconds
Request model_2#59 arrives at 1609059.310659698, sleeping for 0.040036301827058196 seconds
Request model_4#115 arrives at 1609059.351531584, sleeping for 0.04600830818526447 seconds
Request model_5#135 arrives at 1609059.398155353, sleeping for 0.21714866114780307 seconds
Request model_5#136 arrives at 1609059.616833589, sleeping for 0.08433754183351994 seconds
Request model_6#217 arrives at 1609059.701723494, sleeping for 0.6165263871662319 seconds
Request model_5#137 arrives at 1609060.319774039, sleeping for 0.4865104218479246 seconds
Request model_6#218 arrives at 1609060.806890755, sleeping for 0.5882351221516728 seconds
Request model_5#138 arrives at 1609061.39630158, sleeping for 0.05719879572279751 seconds
Request model_5#139 arrives at 1609061.453963214, sleeping for 0.11838778737001121 seconds
Request model_6#219 arrives at 1609061.574554794, sleeping for 0.1085370413493365 seconds
Request model_4#116 arrives at 1609061.683803276, sleeping for 0.03769775480031967 seconds
Request model_6#220 arrives at 1609061.721970681, sleeping for 0.15421669627539814 seconds
Request model_1#57 arrives at 1609061.876937635, sleeping for 0.152953744167462 seconds
Request model_5#140 arrives at 1609062.030291798, sleeping for 0.7793859005905688 seconds
Request model_2#60 arrives at 1609062.810276202, sleeping for 0.05716404551640153 seconds
Request model_4#117 arrives at 1609062.868581552, sleeping for 0.10904587805271149 seconds
Request model_5#141 arrives at 1609062.978176467, sleeping for 0.16916465922258794 seconds
Request model_5#142 arrives at 1609063.147814395, sleeping for 0.09770389716140926 seconds
