Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r2_s3.pkl
[PRISM_DIRECT] 816 requests, span 418.8s
Request model_4#46 arrives at 1590894.737812914, sleeping for 0.12391982949338853 seconds
Request model_6#95 arrives at 1590894.862352851, sleeping for 0.10075394646264613 seconds
Request model_6#96 arrives at 1590894.964365408, sleeping for 1.0993213828187436 seconds
Request model_6#97 arrives at 1590896.064736108, sleeping for 0.12204217468388379 seconds
Request model_5#85 arrives at 1590896.187136109, sleeping for 0.48303114669397473 seconds
Request model_3#84 arrives at 1590896.671689425, sleeping for 0.2629946975503117 seconds
Request model_4#47 arrives at 1590896.935851264, sleeping for 0.5154054057784379 seconds
Request model_4#48 arrives at 1590897.45189601, sleeping for 0.2964247518684715 seconds
Request model_4#49 arrives at 1590897.749853017, sleeping for 0.36217308626510203 seconds
Request model_6#98 arrives at 1590898.112950708, sleeping for 0.20206462941132486 seconds
Request model_6#99 arrives at 1590898.315918402, sleeping for 0.2569982223212719 seconds
Request model_6#100 arrives at 1590898.57322502, sleeping for 0.5495574974920601 seconds
Request model_6#101 arrives at 1590899.124491944, sleeping for 0.8501688758842647 seconds
Request model_2#20 arrives at 1590899.976115702, sleeping for 1.3095987034030259 seconds
Request model_4#50 arrives at 1590901.287333086, sleeping for 0.5913327881135046 seconds
Request model_2#21 arrives at 1590901.879911284, sleeping for 1.98183807823807 seconds
Request model_2#22 arrives at 1590903.862339174, sleeping for 1.0410282972734421 seconds
Request model_4#51 arrives at 1590904.904414831, sleeping for 0.3824470576364547 seconds
Request model_4#52 arrives at 1590905.28819537, sleeping for 0.07050935178995132 seconds
Request model_2#23 arrives at 1590905.359008969, sleeping for 0.3971758869010955 seconds
Request model_4#53 arrives at 1590905.757207458, sleeping for 0.8093683060724288 seconds
Request model_2#24 arrives at 1590906.568206527, sleeping for 0.11371819511987269 seconds
Request model_2#25 arrives at 1590906.68296961, sleeping for 0.06419450184330344 seconds
Request model_2#26 arrives at 1590906.748289347, sleeping for 0.4339764267206192 seconds
Request model_4#54 arrives at 1590907.183432958, sleeping for 1.4634352922439575 seconds
Request model_2#27 arrives at 1590908.64816816, sleeping for 0.5106038320809603 seconds
Request model_4#55 arrives at 1590909.159688021, sleeping for 0.6314016899559647 seconds
Request model_2#28 arrives at 1590909.792283042, sleeping for 0.10722439317032695 seconds
Request model_2#29 arrives at 1590909.900756308, sleeping for 0.3200125088915229 seconds
Request model_2#30 arrives at 1590910.222327784, sleeping for 0.07365109259262681 seconds
Request model_2#31 arrives at 1590910.297112923, sleeping for 1.1803595072124153 seconds
Request model_2#32 arrives at 1590911.479512927, sleeping for 0.04418383492156863 seconds
Request model_2#33 arrives at 1590911.5246656, sleeping for 0.04198393039405346 seconds
Request model_2#34 arrives at 1590911.567452805, sleeping for 1.236171999713406 seconds
Request model_2#35 arrives at 1590912.805747395, sleeping for 0.6933575472794473 seconds
Request model_2#36 arrives at 1590913.499801644, sleeping for 0.4294979968108237 seconds
Request model_2#37 arrives at 1590913.93034291, sleeping for 0.329891694476828 seconds
Request model_2#38 arrives at 1590914.261133496, sleeping for 0.5586977971252054 seconds
Request model_2#39 arrives at 1590914.820825784, sleeping for 0.13274653744883835 seconds
Request model_2#40 arrives at 1590914.953999217, sleeping for 1.4563910292927176 seconds
Request model_2#41 arrives at 1590916.411864986, sleeping for 0.08368559554219246 seconds
Request model_4#56 arrives at 1590916.496059167, sleeping for 1.0014603049494326 seconds
Request model_2#42 arrives at 1590917.499729911, sleeping for 0.1678646500222385 seconds
Request model_2#43 arrives at 1590917.668974369, sleeping for 0.9738726103678346 seconds
Request model_2#44 arrives at 1590918.644190577, sleeping for 0.2569518603850156 seconds
Request model_4#57 arrives at 1590918.90222569, sleeping for 0.863918868592009 seconds
Request model_2#45 arrives at 1590919.768166547, sleeping for 0.03159823617897928 seconds
Request model_2#46 arrives at 1590919.80014355, sleeping for 0.0957464927341789 seconds
Request model_2#47 arrives at 1590919.897018327, sleeping for 0.8864730207715183 seconds
Request model_2#48 arrives at 1590920.784685729, sleeping for 1.3593847753945738 seconds
Request model_2#49 arrives at 1590922.146025285, sleeping for 1.1125571327283978 seconds
Request model_4#58 arrives at 1590923.259669236, sleeping for 0.11996050574816763 seconds
Request model_2#50 arrives at 1590923.380932018, sleeping for 0.778783856658265 seconds
Request model_4#59 arrives at 1590924.160616889, sleeping for 0.21078280662186444 seconds
Request model_2#51 arrives at 1590924.371794766, sleeping for 0.32906947494484484 seconds
Request model_2#52 arrives at 1590924.702174869, sleeping for 0.9166510957293212 seconds
Request model_2#53 arrives at 1590925.620529284, sleeping for 3.3518207950983196 seconds
Request model_2#54 arrives at 1590928.974142814, sleeping for 0.8820115923881531 seconds
Request model_2#55 arrives at 1590929.857995948, sleeping for 0.018796059535816312 seconds
Request model_2#56 arrives at 1590929.87810265, sleeping for 0.8192721582017839 seconds
Request model_2#57 arrives at 1590930.698758963, sleeping for 1.5985952927730978 seconds
Request model_4#60 arrives at 1590932.29963294, sleeping for 0.3487053688149899 seconds
Request model_2#58 arrives at 1590932.650146347, sleeping for 0.2179989186115563 seconds
Request model_2#59 arrives at 1590932.869398064, sleeping for 0.32442794647067785 seconds
Request model_2#60 arrives at 1590933.19483088, sleeping for 0.3795788837596774 seconds
Request model_2#61 arrives at 1590933.575297234, sleeping for 0.44641129043884575 seconds
Request model_2#62 arrives at 1590934.023020419, sleeping for 0.21771133970469236 seconds
Request model_4#61 arrives at 1590934.241401481, sleeping for 0.2736642120871693 seconds
Request model_2#63 arrives at 1590934.515939549, sleeping for 0.05991843855008483 seconds
Request model_2#64 arrives at 1590934.577364356, sleeping for 0.03642332134768367 seconds
Request model_2#65 arrives at 1590934.615477436, sleeping for 0.7098975603003055 seconds
Request model_2#66 arrives at 1590935.326550585, sleeping for 0.4269159287214279 seconds
Request model_4#62 arrives at 1590935.755107625, sleeping for 0.023573829792439938 seconds
Request model_5#86 arrives at 1590935.779603791, sleeping for 0.664143128786236 seconds
Request model_5#87 arrives at 1590936.444846112, sleeping for 0.10823680483736098 seconds
Request model_5#88 arrives at 1590936.554089322, sleeping for 0.9283195480238646 seconds
Request model_5#89 arrives at 1590937.484160517, sleeping for 0.07946452894248068 seconds
Request model_5#90 arrives at 1590937.564304917, sleeping for 0.525479449890554 seconds
Request model_5#91 arrives at 1590938.090968983, sleeping for 1.0487210296560079 seconds
Request model_5#92 arrives at 1590939.140604427, sleeping for 0.15610886760987341 seconds
Request model_5#93 arrives at 1590939.297615721, sleeping for 0.33296589087694883 seconds
Request model_5#94 arrives at 1590939.631627332, sleeping for 0.953859044238925 seconds
Request model_5#95 arrives at 1590940.587332642, sleeping for 0.06865582917816937 seconds
Request model_5#96 arrives at 1590940.656457467, sleeping for 0.023785447236150503 seconds
Request model_5#97 arrives at 1590940.68048894, sleeping for 0.17264044261537492 seconds
Request model_5#98 arrives at 1590940.853462106, sleeping for 0.466910052113235 seconds
Request model_1#16 arrives at 1590941.321281234, sleeping for 0.5448423153720796 seconds
Request model_5#99 arrives at 1590941.86756635, sleeping for 0.6884939293377101 seconds
Request model_5#100 arrives at 1590942.55650183, sleeping for 0.05386000592261553 seconds
Request model_5#101 arrives at 1590942.611260257, sleeping for 0.6616891766898334 seconds
Request model_5#102 arrives at 1590943.273757606, sleeping for 2.7635363484732807 seconds
Request model_5#103 arrives at 1590946.038483856, sleeping for 0.15183751587755978 seconds
Request model_5#104 arrives at 1590946.190808885, sleeping for 0.18690236075781286 seconds
Request model_5#105 arrives at 1590946.378002149, sleeping for 0.21741756750270724 seconds
Request model_5#106 arrives at 1590946.59635364, sleeping for 0.436070772819221 seconds
Request model_5#107 arrives at 1590947.033861895, sleeping for 0.022322987904772162 seconds
Request model_5#108 arrives at 1590947.056928905, sleeping for 0.06513273413293064 seconds
Request model_5#109 arrives at 1590947.122905141, sleeping for 0.45498721045441926 seconds
Request model_5#110 arrives at 1590947.578587583, sleeping for 0.22364267148077488 seconds
Request model_5#111 arrives at 1590947.803541916, sleeping for 0.8789063855074346 seconds
Request model_3#85 arrives at 1590948.683058888, sleeping for 0.7460698848590255 seconds
Request model_5#112 arrives at 1590949.430864412, sleeping for 1.5352346061263233 seconds
Request model_5#113 arrives at 1590950.967287327, sleeping for 0.5677010621875525 seconds
Request model_5#114 arrives at 1590951.536191676, sleeping for 0.11520862020552158 seconds
Request model_5#115 arrives at 1590951.652000043, sleeping for 0.6420546940062195 seconds
Request model_5#116 arrives at 1590952.295214418, sleeping for 0.7357000331394374 seconds
Request model_5#117 arrives at 1590953.032178862, sleeping for 1.059748248429969 seconds
Request model_5#118 arrives at 1590954.093220173, sleeping for 1.0712722910102457 seconds
Request model_3#86 arrives at 1590955.165994089, sleeping for 0.16733833285979927 seconds
Request model_5#119 arrives at 1590955.334421818, sleeping for 0.02547344076447189 seconds
Request model_5#120 arrives at 1590955.360751875, sleeping for 1.2722276193089783 seconds
Request model_1#17 arrives at 1590956.633801914, sleeping for 0.22500805230811238 seconds
Request model_5#121 arrives at 1590956.859420578, sleeping for 0.10507346270605922 seconds
Request model_5#122 arrives at 1590956.965949806, sleeping for 0.24077899591065943 seconds
Request model_5#123 arrives at 1590957.208239255, sleeping for 0.02125127916224301 seconds
Request model_1#18 arrives at 1590957.230682925, sleeping for 0.03543781000189483 seconds
Request model_5#124 arrives at 1590957.267169427, sleeping for 0.10820364067330956 seconds
Request model_5#125 arrives at 1590957.37634395, sleeping for 0.28636164660565555 seconds
Request model_5#126 arrives at 1590957.665052034, sleeping for 0.2245887399185449 seconds
Request model_5#127 arrives at 1590957.890464485, sleeping for 0.9492183346301317 seconds
Request model_5#128 arrives at 1590958.841653981, sleeping for 0.17995387804694474 seconds
Request model_5#129 arrives at 1590959.022844657, sleeping for 0.5567054024431854 seconds
Request model_5#130 arrives at 1590959.580514447, sleeping for 0.02514363336376846 seconds
Request model_5#131 arrives at 1590959.606310779, sleeping for 0.18345796968787909 seconds
Request model_5#132 arrives at 1590959.79020093, sleeping for 0.2821140557061881 seconds
Request model_5#133 arrives at 1590960.073161238, sleeping for 0.014740185579285026 seconds
Request model_5#134 arrives at 1590960.088157789, sleeping for 1.4751438526436687 seconds
Request model_5#135 arrives at 1590961.564535711, sleeping for 0.3567599144298583 seconds
Request model_5#136 arrives at 1590961.921793113, sleeping for 0.24930094741284847 seconds
Request model_3#87 arrives at 1590962.173206554, sleeping for 0.2775873721111566 seconds
Request model_5#137 arrives at 1590962.452100492, sleeping for 0.7436837037093937 seconds
Request model_5#138 arrives at 1590963.196802445, sleeping for 0.7045754177961498 seconds
Request model_5#139 arrives at 1590963.902691293, sleeping for 0.6527591231279075 seconds
Request model_5#140 arrives at 1590964.556930397, sleeping for 0.2519929960835725 seconds
Request model_5#141 arrives at 1590964.810427666, sleeping for 0.17280196491628885 seconds
Request model_5#142 arrives at 1590964.983913507, sleeping for 0.1506769296247512 seconds
Request model_1#19 arrives at 1590965.135348182, sleeping for 0.01859894976951182 seconds
Request model_5#143 arrives at 1590965.155554231, sleeping for 0.22045978950336576 seconds
Request model_5#144 arrives at 1590965.37699537, sleeping for 0.012989618349820375 seconds
Request model_5#145 arrives at 1590965.392283512, sleeping for 1.895551165100187 seconds
Request model_5#146 arrives at 1590967.289264139, sleeping for 0.4861152614466846 seconds
Request model_5#147 arrives at 1590967.776666319, sleeping for 0.8695842744782567 seconds
Request model_5#148 arrives at 1590968.646986032, sleeping for 1.1490676645189524 seconds
Request model_5#149 arrives at 1590969.797038863, sleeping for 0.47251278860494494 seconds
Request model_5#150 arrives at 1590970.27159337, sleeping for 0.6851755634415895 seconds
Request model_5#151 arrives at 1590970.957372276, sleeping for 1.0102501774672419 seconds
Request model_5#152 arrives at 1590971.968922647, sleeping for 0.08618811378255486 seconds
Request model_5#153 arrives at 1590972.05606145, sleeping for 1.1418111252132803 seconds
Request model_5#154 arrives at 1590973.19879591, sleeping for 0.47717347531579435 seconds
Request model_5#155 arrives at 1590973.678217917, sleeping for 2.5134862132836133 seconds
Request model_5#156 arrives at 1590976.193737956, sleeping for 0.0297271644230932 seconds
Request model_5#157 arrives at 1590976.223950097, sleeping for 0.8476827242411673 seconds
Request model_5#158 arrives at 1590977.072180593, sleeping for 0.8235287310089916 seconds
Request model_5#159 arrives at 1590977.898243271, sleeping for 2.9413954459596425 seconds
Request model_5#160 arrives at 1590980.840134801, sleeping for 0.04426638875156641 seconds
Request model_5#161 arrives at 1590980.884767307, sleeping for 0.1573867464903742 seconds
Request model_5#162 arrives at 1590981.042827736, sleeping for 0.10414308332838118 seconds
Request model_5#163 arrives at 1590981.148933462, sleeping for 0.21687705582007766 seconds
Request model_5#164 arrives at 1590981.36601192, sleeping for 0.03147540474310517 seconds
Request model_5#165 arrives at 1590981.397843376, sleeping for 0.2547526506241411 seconds
Request model_5#166 arrives at 1590981.653804255, sleeping for 0.7473768175113946 seconds
Request model_5#167 arrives at 1590982.402848206, sleeping for 0.32078405539505184 seconds
Request model_5#168 arrives at 1590982.725076899, sleeping for 0.008088829228654504 seconds
Request model_5#169 arrives at 1590982.733574848, sleeping for 0.7529936912469566 seconds
Request model_5#170 arrives at 1590983.488723413, sleeping for 0.46630764682777226 seconds
Request model_5#171 arrives at 1590983.955755031, sleeping for 0.2272257029544562 seconds
Request model_5#172 arrives at 1590984.184354274, sleeping for 0.3326496030203998 seconds
Request model_5#173 arrives at 1590984.517571888, sleeping for 0.22321992530487478 seconds
Request model_5#174 arrives at 1590984.741993622, sleeping for 0.29519896279089153 seconds
Request model_5#175 arrives at 1590985.038502845, sleeping for 0.5489759782794863 seconds
Request model_5#176 arrives at 1590985.588918105, sleeping for 0.16683293087407947 seconds
Request model_5#177 arrives at 1590985.756213077, sleeping for 0.028427803423255682 seconds
Request model_5#178 arrives at 1590985.785455519, sleeping for 0.4205560863483697 seconds
Request model_5#179 arrives at 1590986.207048942, sleeping for 0.7466273070313036 seconds
Request model_5#180 arrives at 1590986.954512458, sleeping for 0.14051110786385834 seconds
Request model_3#88 arrives at 1590987.095578277, sleeping for 0.09021566691808403 seconds
Request model_3#89 arrives at 1590987.186566071, sleeping for 0.6270581404678524 seconds
Request model_1#20 arrives at 1590987.815352174, sleeping for 0.5388946339953691 seconds
Request model_5#181 arrives at 1590988.35618115, sleeping for 0.9971076890360564 seconds
Request model_3#90 arrives at 1590989.355045803, sleeping for 0.042445610743016005 seconds
Request model_5#182 arrives at 1590989.398009751, sleeping for 0.1166388459969312 seconds
Request model_1#21 arrives at 1590989.515769163, sleeping for 0.295232055708766 seconds
Request model_5#183 arrives at 1590989.811774988, sleeping for 0.23123128595761955 seconds
Request model_3#91 arrives at 1590990.044277983, sleeping for 0.2775927591137588 seconds
Request model_4#63 arrives at 1590990.322640403, sleeping for 0.4710448544938117 seconds
Request model_5#184 arrives at 1590990.795353094, sleeping for 1.0895599226932973 seconds
Request model_4#64 arrives at 1590991.886938639, sleeping for 0.4603949161246419 seconds
Request model_3#92 arrives at 1590992.348516004, sleeping for 0.48051193356513977 seconds
Request model_3#93 arrives at 1590992.829762602, sleeping for 0.4803479395341128 seconds
Request model_3#94 arrives at 1590993.311284831, sleeping for 1.4799266068730503 seconds
Request model_5#185 arrives at 1590994.791459285, sleeping for 0.03482355084270239 seconds
Request model_3#95 arrives at 1590994.827339677, sleeping for 0.22477792645804584 seconds
Request model_1#22 arrives at 1590995.053275678, sleeping for 0.030683757504448295 seconds
Request model_3#96 arrives at 1590995.084379576, sleeping for 0.40711679123342037 seconds
Request model_4#65 arrives at 1590995.492627314, sleeping for 0.8344297318253666 seconds
Request model_4#66 arrives at 1590996.327447959, sleeping for 0.05637393589131534 seconds
Request model_4#67 arrives at 1590996.384482846, sleeping for 0.48211422516033053 seconds
Request model_4#68 arrives at 1590996.867257742, sleeping for 0.38434043480083346 seconds
Request model_4#69 arrives at 1590997.252540966, sleeping for 0.11462111584842205 seconds
Request model_3#97 arrives at 1590997.367908683, sleeping for 0.255771616473794 seconds
Request model_4#70 arrives at 1590997.624481986, sleeping for 0.11793454294092953 seconds
Request model_5#186 arrives at 1590997.744754708, sleeping for 0.0348791042342782 seconds
Request model_3#98 arrives at 1590997.780956823, sleeping for 0.07145767845213413 seconds
Request model_1#23 arrives at 1590997.854009649, sleeping for 0.2623557415790856 seconds
Request model_3#99 arrives at 1590998.117419375, sleeping for 0.3130277222953737 seconds
Request model_3#100 arrives at 1590998.431789721, sleeping for 0.4310010427143425 seconds
Request model_3#101 arrives at 1590998.864514822, sleeping for 0.2256323453038931 seconds
Request model_4#71 arrives at 1590999.091099906, sleeping for 0.04721997515298426 seconds
Request model_4#72 arrives at 1590999.139396843, sleeping for 0.3690859735943377 seconds
Request model_1#24 arrives at 1590999.509469533, sleeping for 0.4485516131389886 seconds
Request model_6#102 arrives at 1590999.958706235, sleeping for 0.11453643930144608 seconds
Request model_6#103 arrives at 1591000.073636237, sleeping for 0.22645089961588383 seconds
Request model_3#102 arrives at 1591000.300683965, sleeping for 1.3804863130208105 seconds
Request model_1#25 arrives at 1591001.682359289, sleeping for 0.26342940842732787 seconds
Request model_3#103 arrives at 1591001.945904723, sleeping for 0.3362872563302517 seconds
Request model_5#187 arrives at 1591002.283173938, sleeping for 0.2198736595455557 seconds
Request model_3#104 arrives at 1591002.50427273, sleeping for 1.3944818030577153 seconds
Request model_5#188 arrives at 1591003.900655002, sleeping for 0.5770938091445714 seconds
Request model_1#26 arrives at 1591004.479363143, sleeping for 0.47020026622340083 seconds
Request model_6#104 arrives at 1591004.951028525, sleeping for 0.2730593958403915 seconds
Request model_1#27 arrives at 1591005.224551969, sleeping for 0.027239618357270956 seconds
Request model_4#73 arrives at 1591005.252312065, sleeping for 1.132376620080322 seconds
Request model_3#105 arrives at 1591006.385464028, sleeping for 0.9330802375916392 seconds
Request model_3#106 arrives at 1591007.320566343, sleeping for 0.12238039751537144 seconds
Request model_3#107 arrives at 1591007.443723528, sleeping for 0.4670266453176737 seconds
Request model_3#108 arrives at 1591007.911245009, sleeping for 1.0991711008828133 seconds
Request model_6#105 arrives at 1591009.011623742, sleeping for 0.782949999673292 seconds
Request model_3#109 arrives at 1591009.796138801, sleeping for 1.0355834946967661 seconds
Request model_3#110 arrives at 1591010.832436838, sleeping for 0.23547355667687953 seconds
Request model_1#28 arrives at 1591011.068799795, sleeping for 0.03580427635461092 seconds
Request model_4#74 arrives at 1591011.106673134, sleeping for 0.06106341630220413 seconds
Request model_1#29 arrives at 1591011.168393232, sleeping for 0.23641225439496338 seconds
Request model_4#75 arrives at 1591011.405634467, sleeping for 0.6280032061040401 seconds
Request model_3#111 arrives at 1591012.034359167, sleeping for 0.007615523645654321 seconds
Request model_3#112 arrives at 1591012.04235475, sleeping for 0.24106045276857913 seconds
Request model_3#113 arrives at 1591012.284092296, sleeping for 0.2028565222863108 seconds
Request model_5#189 arrives at 1591012.488037964, sleeping for 0.11467942083254457 seconds
Request model_1#30 arrives at 1591012.603800199, sleeping for 0.41863913321867585 seconds
Request model_3#114 arrives at 1591013.023851706, sleeping for 0.40133667015470564 seconds
Request model_4#76 arrives at 1591013.427541782, sleeping for 0.27624904713593423 seconds
Request model_4#77 arrives at 1591013.704871384, sleeping for 0.536480154376477 seconds
Request model_3#115 arrives at 1591014.242673344, sleeping for 0.6258641697932035 seconds
Request model_3#116 arrives at 1591014.870800923, sleeping for 0.21254754392430186 seconds
Request model_1#31 arrives at 1591015.084035015, sleeping for 0.11088051251135767 seconds
Request model_1#32 arrives at 1591015.196271317, sleeping for 0.18864824739284813 seconds
Request model_4#78 arrives at 1591015.386091283, sleeping for 0.8665863785427064 seconds
Request model_4#79 arrives at 1591016.25341031, sleeping for 0.8972533226478845 seconds
Request model_4#80 arrives at 1591017.151556959, sleeping for 0.6664459104649723 seconds
Request model_4#81 arrives at 1591017.818778092, sleeping for 1.2009718564804643 seconds
Request model_1#33 arrives at 1591019.022414934, sleeping for 0.7239939421415329 seconds
Request model_5#190 arrives at 1591019.747286494, sleeping for 0.5522671220824122 seconds
Request model_1#34 arrives at 1591020.300834449, sleeping for 0.7773817833513021 seconds
Request model_3#117 arrives at 1591021.07944605, sleeping for 0.3400837939698249 seconds
Request model_4#82 arrives at 1591021.421009347, sleeping for 0.10482224030420184 seconds
Request model_1#35 arrives at 1591021.527238232, sleeping for 0.2103380395565182 seconds
Request model_4#83 arrives at 1591021.738623233, sleeping for 0.2613107382785529 seconds
Request model_4#84 arrives at 1591022.001042662, sleeping for 0.040462257573381066 seconds
Request model_4#85 arrives at 1591022.041835017, sleeping for 0.26483439980074763 seconds
Request model_4#86 arrives at 1591022.307189383, sleeping for 0.5317485758569092 seconds
Request model_1#36 arrives at 1591022.839542699, sleeping for 1.2175921080633998 seconds
Request model_6#106 arrives at 1591024.057525906, sleeping for 0.5759960277937353 seconds
Request model_1#37 arrives at 1591024.634749752, sleeping for 0.7350521029438823 seconds
Request model_4#87 arrives at 1591025.370864784, sleeping for 1.2946609542705119 seconds
Request model_1#38 arrives at 1591026.667680856, sleeping for 0.12616709643043578 seconds
Request model_1#39 arrives at 1591026.79469223, sleeping for 0.37441760464571416 seconds
Request model_3#118 arrives at 1591027.169782419, sleeping for 0.3793794128578156 seconds
Request model_4#88 arrives at 1591027.549787232, sleeping for 0.6739844579715282 seconds
Request model_1#40 arrives at 1591028.224470335, sleeping for 0.6104542191606015 seconds
Request model_4#89 arrives at 1591028.836513424, sleeping for 0.9538308724295348 seconds
Request model_3#119 arrives at 1591029.791178159, sleeping for 0.08965472551062703 seconds
Request model_3#120 arrives at 1591029.881148703, sleeping for 0.7827674765139818 seconds
Request model_3#121 arrives at 1591030.665236674, sleeping for 0.272943212185055 seconds
Request model_4#90 arrives at 1591030.939354815, sleeping for 0.2191793064121157 seconds
Request model_3#122 arrives at 1591031.159702832, sleeping for 0.4003115394152701 seconds
Request model_5#191 arrives at 1591031.561297719, sleeping for 0.36814417131245136 seconds
Request model_4#91 arrives at 1591031.930700341, sleeping for 0.39448862918652594 seconds
Request model_1#41 arrives at 1591032.326209071, sleeping for 0.23982299328781664 seconds
Request model_1#42 arrives at 1591032.568543369, sleeping for 0.3988576172851026 seconds
Request model_4#92 arrives at 1591032.968894783, sleeping for 0.5771605311892927 seconds
Request model_6#107 arrives at 1591033.547268656, sleeping for 0.5009425454773009 seconds
Request model_4#93 arrives at 1591034.049788513, sleeping for 0.0628970037214458 seconds
Request model_6#108 arrives at 1591034.113077123, sleeping for 0.22077726596035063 seconds
Request model_6#109 arrives at 1591034.33465543, sleeping for 0.8557537156157196 seconds
Request model_6#110 arrives at 1591035.190851461, sleeping for 0.32463285280391574 seconds
Request model_6#111 arrives at 1591035.516729801, sleeping for 0.743083828361705 seconds
Request model_4#94 arrives at 1591036.262253338, sleeping for 0.8440076345577836 seconds
Request model_6#112 arrives at 1591037.107767637, sleeping for 0.4287975453771651 seconds
Request model_6#113 arrives at 1591037.537251722, sleeping for 1.6878924753982574 seconds
Request model_6#114 arrives at 1591039.225592829, sleeping for 0.3763285183813423 seconds
Request model_6#115 arrives at 1591039.602965786, sleeping for 0.2005437866318971 seconds
Request model_6#116 arrives at 1591039.804110864, sleeping for 0.4184573986567557 seconds
Request model_6#117 arrives at 1591040.223437883, sleeping for 0.43530602008104324 seconds
Request model_6#118 arrives at 1591040.659566756, sleeping for 0.7639733604155481 seconds
Request model_6#119 arrives at 1591041.425126195, sleeping for 0.5218844960909337 seconds
Request model_6#120 arrives at 1591041.947610565, sleeping for 0.016879812581464648 seconds
Request model_6#121 arrives at 1591041.964949583, sleeping for 0.5672756142448634 seconds
Request model_6#122 arrives at 1591042.533595863, sleeping for 0.06904998165555298 seconds
Request model_6#123 arrives at 1591042.603829334, sleeping for 0.4661262643057853 seconds
Request model_6#124 arrives at 1591043.071573343, sleeping for 0.3148785880766809 seconds
Request model_6#125 arrives at 1591043.387709417, sleeping for 0.3403458201792091 seconds
Request model_4#95 arrives at 1591043.729204753, sleeping for 0.3622211168985814 seconds
Request model_6#126 arrives at 1591044.091933222, sleeping for 0.3114192734938115 seconds
Request model_6#127 arrives at 1591044.404472903, sleeping for 2.3405789211392403 seconds
Request model_6#128 arrives at 1591046.747942852, sleeping for 0.37873325194232166 seconds
Request model_6#129 arrives at 1591047.127424101, sleeping for 0.052513841772452 seconds
Request model_6#130 arrives at 1591047.181641095, sleeping for 0.39537571952678263 seconds
Request model_6#131 arrives at 1591047.577488523, sleeping for 0.9123542332090437 seconds
Request model_6#132 arrives at 1591048.490822755, sleeping for 0.46685192990116775 seconds
Request model_1#43 arrives at 1591048.958632698, sleeping for 0.38130383333191276 seconds
Request model_6#133 arrives at 1591049.3409078, sleeping for 0.33230640389956534 seconds
Request model_6#134 arrives at 1591049.674075984, sleeping for 0.8464556753169745 seconds
Request model_6#135 arrives at 1591050.522524601, sleeping for 0.2882069244515151 seconds
Request model_6#136 arrives at 1591050.811493702, sleeping for 0.18266739207319915 seconds
Request model_6#137 arrives at 1591050.994798261, sleeping for 0.03344006580300629 seconds
Request model_6#138 arrives at 1591051.028859141, sleeping for 1.4294141023419797 seconds
Request model_4#96 arrives at 1591052.460051169, sleeping for 1.0952726257964969 seconds
Request model_6#139 arrives at 1591053.556435826, sleeping for 0.2736814166419208 seconds
Request model_6#140 arrives at 1591053.831311056, sleeping for 0.7848963858559728 seconds
Request model_1#44 arrives at 1591054.617920922, sleeping for 0.3968648035079241 seconds
Request model_6#141 arrives at 1591055.015158735, sleeping for 0.011801000917330384 seconds
Request model_6#142 arrives at 1591055.027359646, sleeping for 1.2395825560670346 seconds
Request model_6#143 arrives at 1591056.267952736, sleeping for 0.07016096031293273 seconds
Request model_6#144 arrives at 1591056.338985712, sleeping for 0.5523493932560086 seconds
Request model_6#145 arrives at 1591056.893064269, sleeping for 0.2164191862102598 seconds
Request model_6#146 arrives at 1591057.110220463, sleeping for 0.4249434070661664 seconds
Request model_4#97 arrives at 1591057.536461466, sleeping for 0.3682943133171648 seconds
Request model_4#98 arrives at 1591057.905894304, sleeping for 0.3514319013338536 seconds
Request model_4#99 arrives at 1591058.258736, sleeping for 0.022166260052472353 seconds
Request model_6#147 arrives at 1591058.281722909, sleeping for 0.5044693609233946 seconds
Request model_6#148 arrives at 1591058.787207361, sleeping for 0.4516726522706449 seconds
Request model_6#149 arrives at 1591059.240107815, sleeping for 0.11752666323445737 seconds
Request model_6#150 arrives at 1591059.358809823, sleeping for 0.8064618597272784 seconds
Request model_6#151 arrives at 1591060.166402718, sleeping for 0.5198372842278332 seconds
Request model_6#152 arrives at 1591060.687619561, sleeping for 0.17085923068225384 seconds
Request model_1#45 arrives at 1591060.859706794, sleeping for 0.22066729282960296 seconds
Request model_6#153 arrives at 1591061.081400797, sleeping for 0.39036577427759767 seconds
Request model_6#154 arrives at 1591061.472592908, sleeping for 0.10594156733714044 seconds
Request model_6#155 arrives at 1591061.579982583, sleeping for 0.492522667394951 seconds
Request model_6#156 arrives at 1591062.073423162, sleeping for 0.8676086103077978 seconds
Request model_6#157 arrives at 1591062.94248482, sleeping for 0.240932083921507 seconds
Request model_6#158 arrives at 1591063.185933919, sleeping for 0.11572157265618443 seconds
Request model_6#159 arrives at 1591063.303163852, sleeping for 0.7694131429307163 seconds
Request model_6#160 arrives at 1591064.074307099, sleeping for 0.30372156761586666 seconds
Request model_6#161 arrives at 1591064.378734081, sleeping for 0.27890644408762455 seconds
Request model_6#162 arrives at 1591064.658168395, sleeping for 0.608536075334996 seconds
Request model_6#163 arrives at 1591065.268382519, sleeping for 0.7232979936525226 seconds
Request model_6#164 arrives at 1591065.99292575, sleeping for 0.4947315731551498 seconds
Request model_6#165 arrives at 1591066.488164489, sleeping for 0.1856363252736628 seconds
