timestamp,gpu_id,gpu_utilization,memory_used_mib
1787167491.595158,2,0,0
1787167491.595158,3,0,0
1787167493.9917653,0,57,39192
1787167493.9917653,1,69,39264
1787167493.9917653,2,0,0
1787167493.9917653,3,0,0
1787167496.4790573,0,66,39192
1787167496.4790573,1,31,39266
1787167496.4790573,2,0,0
1787167496.4790573,3,0,0
1787167498.9015965,0,46,39192
1787167498.9015965,1,42,39266
1787167498.9015965,2,0,0
1787167498.9015965,3,0,0
1787167501.2242591,0,65,39192
1787167501.2242591,1,56,39266
1787167501.2242591,2,0,0
1787167501.2242591,3,0,0
1787167503.5560818,0,84,39192
1787167503.5560818,1,62,39266
1787167503.5560818,2,0,0
1787167503.5560818,3,0,0
1787167505.8129199,0,60,39194
1787167505.8129199,1,29,39266
1787167505.8129199,2,0,0
1787167505.8129199,3,0,0
1787167508.123166,0,56,39194
1787167508.123166,1,67,39266
1787167508.123166,2,0,0
1787167508.123166,3,0,0
1787167510.4975357,0,43,39194
1787167510.4975357,1,36,39266
1787167510.4975357,2,0,0
1787167510.4975357,3,0,0
1787167513.2449908,0,32,39194
1787167513.2449908,1,29,39266
1787167513.2449908,2,0,0
1787167513.2449908,3,0,0
1787167516.0601118,0,79,39066
1787167516.0601118,1,70,39266
1787167516.0601118,2,0,0
1787167516.0601118,3,0,0
1787167518.3788798,0,52,39066
1787167518.3788798,1,40,39266
1787167518.3788798,2,0,0
1787167518.3788798,3,0,0
1787167520.6910994,0,43,39066
1787167520.6910994,1,44,39266
1787167520.6910994,2,0,0
1787167520.6910994,3,0,0
1787167522.9806082,0,36,39066
1787167522.9806082,1,39,39266
1787167522.9806082,2,0,0
1787167522.9806082,3,0,0
1787167525.437897,0,42,39066
1787167525.437897,1,44,39266
1787167525.437897,2,0,0
1787167525.437897,3,0,0
1787167527.8239558,0,44,39066
1787167527.8239558,1,43,39266
1787167527.8239558,2,0,0
1787167527.8239558,3,0,0
1787167530.2298536,0,66,38810
1787167530.2298536,1,65,39266
1787167530.2298536,2,0,0
1787167530.2298536,3,0,0
1787167532.582784,0,53,38682
1787167532.582784,1,64,39266
1787167532.582784,2,0,0
1787167532.582784,3,0,0
1787167534.9107103,0,75,38682
1787167534.9107103,1,50,39266
1787167534.9107103,2,0,0
1787167534.9107103,3,0,0
1787167537.2668185,0,65,38682
1787167537.2668185,1,72,39266
1787167537.2668185,2,0,0
1787167537.2668185,3,0,0
1787167539.6637197,0,75,38682
1787167539.6637197,1,35,39266
1787167539.6637197,2,0,0
1787167539.6637197,3,0,0
1787167541.9312453,0,55,38682
1787167541.9312453,1,67,39266
1787167541.9312453,2,0,0
1787167541.9312453,3,0,0
1787167544.3014529,0,59,38682
1787167544.3014529,1,48,39266
1787167544.3014529,2,0,0
1787167544.3014529,3,0,0
1787167546.6744926,0,61,38682
1787167546.6744926,1,72,39266
